year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Schleswig-Holstein,3rd Quintile,121,7.05752,6.70349,7.41154,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2012,Schleswig-Holstein,4th Quintile,170,7.20796,6.92479,7.49113,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Schleswig-Holstein,5th Quintile,149,6.69795,6.36765,7.02826,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Hamburg,1st Quintile,61,6.47472,5.83483,7.11462,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2012,Hamburg,2nd Quintile,82,7.33184,6.81827,7.84540,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Hamburg,3rd Quintile,56,6.63309,6.03687,7.22931,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Hamburg,4th Quintile,73,6.89902,6.40487,7.39316,5.00000,7.00000,8.49798,2.00000,10.00000,7.00000,6.00000,8.00000
2012,Hamburg,5th Quintile,97,7.01457,6.61451,7.41464,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Lower Saxony,1st Quintile,473,6.08616,5.87726,6.29507,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Lower Saxony,2nd Quintile,459,6.49873,6.27235,6.72511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Lower Saxony,3rd Quintile,476,6.92391,6.72498,7.12284,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Lower Saxony,4th Quintile,438,6.73401,6.54301,6.92500,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Lower Saxony,5th Quintile,467,7.15939,6.95878,7.36000,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Bremen,1st Quintile,54,6.65242,5.93647,7.36837,4.73080,8.00000,8.00000,1.00000,10.00000,8.00000,5.97500,8.00000
2012,Bremen,2nd Quintile,42,6.98048,6.20090,7.76005,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,5.00000,9.00000
2012,Bremen,3rd Quintile,,,,,,,,,,,,
2012,Bremen,4th Quintile,31,6.45032,5.56271,7.33793,5.00000,7.00000,8.26674,2.00000,10.00000,7.00000,5.00000,8.00000
2012,Bremen,5th Quintile,32,6.00673,4.94551,7.06795,5.00000,6.94854,8.49639,0.00000,10.00000,7.00000,5.00000,9.00000
2012,North Rhine-Westphalia,1st Quintile,1180,6.39241,6.25120,6.53362,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,North Rhine-Westphalia,2nd Quintile,901,6.66503,6.51007,6.81998,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,North Rhine-Westphalia,3rd Quintile,871,6.78715,6.64315,6.93114,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,North Rhine-Westphalia,4th Quintile,932,6.98028,6.83431,7.12624,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,North Rhine-Westphalia,5th Quintile,1169,6.94356,6.81962,7.06751,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Hesse,1st Quintile,312,5.70734,5.37703,6.03765,3.00000,5.70429,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2012,Hesse,2nd Quintile,320,6.34840,6.09422,6.60259,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Hesse,3rd Quintile,294,6.73481,6.47225,6.99737,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2012,Hesse,4th Quintile,333,7.08617,6.85761,7.31473,6.00000,7.91233,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Hesse,5th Quintile,474,7.24735,7.07589,7.41881,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",1st Quintile,299,6.79099,6.51156,7.07042,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,316,6.91157,6.67566,7.14748,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,280,6.75735,6.50623,7.00846,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",4th Quintile,263,6.79537,6.52691,7.06383,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",5th Quintile,251,7.26401,7.01455,7.51348,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Baden-Wuerttemberg,1st Quintile,435,6.36923,6.14947,6.58900,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Baden-Wuerttemberg,2nd Quintile,586,6.67459,6.49214,6.85703,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,3rd Quintile,570,6.79055,6.60319,6.97792,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Baden-Wuerttemberg,4th Quintile,656,6.71505,6.54650,6.88361,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Baden-Wuerttemberg,5th Quintile,808,7.00801,6.86620,7.14982,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,7.00000
2012,Bavaria,1st Quintile,650,6.28195,6.07978,6.48411,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2012,Bavaria,2nd Quintile,715,6.49747,6.31360,6.68135,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2012,Bavaria,3rd Quintile,814,6.50898,6.34332,6.67465,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Bavaria,4th Quintile,848,6.92371,6.77144,7.07598,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Bavaria,5th Quintile,935,7.12103,6.98451,7.25755,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Berlin,1st Quintile,211,5.79330,5.43552,6.15108,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2012,Berlin,2nd Quintile,173,6.19447,5.79006,6.59888,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Berlin,3rd Quintile,160,6.38684,5.97665,6.79703,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,Berlin,4th Quintile,168,6.27798,5.93897,6.61699,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2012,Berlin,5th Quintile,201,6.95703,6.66799,7.24606,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Brandenburg,1st Quintile,269,6.46653,6.17802,6.75504,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Brandenburg,2nd Quintile,217,6.96483,6.68808,7.24157,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Brandenburg,3rd Quintile,221,6.28988,5.97636,6.60340,4.58491,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2012,Brandenburg,4th Quintile,180,6.69766,6.38626,7.00906,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2012,Brandenburg,5th Quintile,150,6.26920,5.92256,6.61583,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Mecklenburg-Western Pomerania,1st Quintile,170,6.06410,5.67361,6.45458,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Mecklenburg-Western Pomerania,2nd Quintile,132,6.77148,6.43629,7.10667,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2012,Mecklenburg-Western Pomerania,3rd Quintile,121,6.25592,5.84164,6.67019,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2012,Mecklenburg-Western Pomerania,4th Quintile,96,6.46039,5.99303,6.92774,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2012,Mecklenburg-Western Pomerania,5th Quintile,81,6.47287,5.86666,7.07907,4.99277,7.00000,8.00000,1.00000,10.00000,7.00000,6.97500,8.00000
2012,Saxony,1st Quintile,441,6.34516,6.10857,6.58174,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2012,Saxony,2nd Quintile,408,6.21812,5.98724,6.44900,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Saxony,3rd Quintile,399,6.83000,6.60759,7.05242,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2012,Saxony,4th Quintile,278,6.95831,6.71704,7.19958,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Saxony,5th Quintile,166,7.18479,6.86438,7.50520,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Saxony-Anhalt,1st Quintile,291,6.33078,6.05176,6.60979,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,Saxony-Anhalt,2nd Quintile,199,6.19777,5.86278,6.53275,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Saxony-Anhalt,3rd Quintile,168,6.31040,5.94748,6.67332,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Saxony-Anhalt,4th Quintile,174,6.60573,6.24976,6.96169,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Saxony-Anhalt,5th Quintile,139,6.46304,6.10320,6.82288,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2012,Thuringa,1st Quintile,239,6.15827,5.82720,6.48934,4.92493,7.00000,8.00000,0.31231,10.00000,7.00000,5.00000,7.00000
2012,Thuringa,2nd Quintile,198,6.92902,6.62054,7.23750,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Thuringa,3rd Quintile,250,6.92590,6.65120,7.20061,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Thuringa,4th Quintile,169,6.95008,6.61988,7.28028,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Thuringa,5th Quintile,139,6.89157,6.56701,7.21612,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2013,Schleswig-Holstein,1st Quintile,235,6.67009,6.33463,7.00555,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Schleswig-Holstein,2nd Quintile,174,6.67870,6.33467,7.02273,4.98276,8.00000,8.00000,0.45689,10.00000,8.00000,6.00000,8.00000
2013,Schleswig-Holstein,3rd Quintile,177,7.01582,6.70070,7.33094,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2013,Schleswig-Holstein,4th Quintile,188,6.68187,6.37731,6.98644,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Schleswig-Holstein,5th Quintile,143,6.87637,6.51419,7.23854,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2013,Hamburg,1st Quintile,49,6.96124,6.10924,7.81325,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.97500,9.00000
2013,Hamburg,2nd Quintile,103,6.50165,6.02602,6.97728,4.80064,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2013,Hamburg,3rd Quintile,76,6.50669,6.03273,6.98065,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2013,Hamburg,4th Quintile,85,7.35596,6.96601,7.74592,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Hamburg,5th Quintile,97,7.02742,6.66701,7.38782,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Lower Saxony,1st Quintile,498,6.21420,5.97837,6.45003,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,Lower Saxony,2nd Quintile,467,6.51204,6.30648,6.71760,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Lower Saxony,3rd Quintile,444,6.51621,6.29712,6.73530,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Lower Saxony,4th Quintile,518,6.87181,6.68942,7.05420,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,Lower Saxony,5th Quintile,553,7.27636,7.09141,7.46132,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Bremen,1st Quintile,51,5.89547,5.27710,6.51384,5.00000,6.00000,7.34741,1.47888,10.00000,6.00000,5.00000,7.00000
2013,Bremen,2nd Quintile,49,6.67206,5.96443,7.37970,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,5.00000,9.00000
2013,Bremen,3rd Quintile,,,,,,,,,,,,
2013,Bremen,4th Quintile,,,,,,,,,,,,
2013,Bremen,5th Quintile,46,7.04182,6.33756,7.74607,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,9.00000
2013,North Rhine-Westphalia,1st Quintile,1128,6.23233,6.08758,6.37707,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,North Rhine-Westphalia,2nd Quintile,908,6.67306,6.51820,6.82791,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,North Rhine-Westphalia,3rd Quintile,850,6.59183,6.42959,6.75407,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2013,North Rhine-Westphalia,4th Quintile,968,6.79801,6.64631,6.94971,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,North Rhine-Westphalia,5th Quintile,1271,6.96998,6.85095,7.08900,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Hesse,1st Quintile,299,6.23895,5.93540,6.54250,4.00000,6.00000,8.80078,0.00000,10.00000,6.00000,5.97500,7.00000
2013,Hesse,2nd Quintile,315,6.14841,5.85537,6.44146,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2013,Hesse,3rd Quintile,326,6.43801,6.19112,6.68491,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Hesse,4th Quintile,288,7.01878,6.79016,7.24739,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Hesse,5th Quintile,537,7.26634,7.10759,7.42508,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",1st Quintile,286,6.97819,6.70455,7.25184,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,293,6.93967,6.68067,7.19867,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,286,6.63710,6.38134,6.89287,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",4th Quintile,270,6.72315,6.46930,6.97700,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",5th Quintile,304,6.98348,6.74023,7.22674,6.00000,7.00000,8.50372,2.24442,10.00000,7.00000,7.00000,8.00000
2013,Baden-Wuerttemberg,1st Quintile,386,6.45783,6.21227,6.70339,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Baden-Wuerttemberg,2nd Quintile,535,6.97455,6.77860,7.17049,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Baden-Wuerttemberg,3rd Quintile,615,6.78765,6.61387,6.96143,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Baden-Wuerttemberg,4th Quintile,670,6.82272,6.66167,6.98376,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2013,Baden-Wuerttemberg,5th Quintile,816,7.03424,6.89840,7.17009,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Bavaria,1st Quintile,561,6.25507,6.04120,6.46894,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Bavaria,2nd Quintile,808,6.55845,6.38549,6.73142,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.02500
2013,Bavaria,3rd Quintile,847,6.53124,6.36102,6.70146,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Bavaria,4th Quintile,855,6.93931,6.79668,7.08193,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Bavaria,5th Quintile,967,7.06028,6.92600,7.19455,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Berlin,1st Quintile,225,5.78590,5.43303,6.13878,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2013,Berlin,2nd Quintile,195,6.75975,6.40434,7.11516,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,Berlin,3rd Quintile,186,5.76012,5.35683,6.16340,3.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2013,Berlin,4th Quintile,193,6.24165,5.87707,6.60624,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2013,Berlin,5th Quintile,190,6.77639,6.47029,7.08250,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2013,Brandenburg,1st Quintile,294,6.52513,6.23508,6.81517,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Brandenburg,2nd Quintile,236,6.83862,6.55833,7.11890,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Brandenburg,3rd Quintile,219,6.28663,5.97348,6.59978,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Brandenburg,4th Quintile,137,6.42636,6.07829,6.77443,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Brandenburg,5th Quintile,136,6.40392,6.03365,6.77418,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2013,Mecklenburg-Western Pomerania,1st Quintile,193,5.96021,5.60699,6.31343,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2013,Mecklenburg-Western Pomerania,2nd Quintile,136,6.53485,6.15812,6.91157,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2013,Mecklenburg-Western Pomerania,3rd Quintile,113,6.47125,6.08222,6.86028,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Mecklenburg-Western Pomerania,4th Quintile,83,6.91447,6.43695,7.39199,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Mecklenburg-Western Pomerania,5th Quintile,62,6.87399,6.22418,7.52379,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2013,Saxony,1st Quintile,438,5.94900,5.71494,6.18307,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2013,Saxony,2nd Quintile,479,7.00800,6.82369,7.19231,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Saxony,3rd Quintile,374,6.60672,6.37530,6.83814,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Saxony,4th Quintile,257,7.22905,6.99042,7.46768,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Saxony,5th Quintile,160,6.94006,6.60164,7.27847,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Saxony-Anhalt,1st Quintile,276,6.56172,6.31104,6.81241,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Saxony-Anhalt,2nd Quintile,247,6.52320,6.22203,6.82436,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Saxony-Anhalt,3rd Quintile,185,6.70501,6.41035,6.99966,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2013,Saxony-Anhalt,4th Quintile,143,6.60551,6.20031,7.01071,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Saxony-Anhalt,5th Quintile,116,6.36217,5.93918,6.78516,4.76747,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,7.02500
2013,Thuringa,1st Quintile,242,6.34529,6.05324,6.63735,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,Thuringa,2nd Quintile,293,6.79502,6.52907,7.06098,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,Thuringa,3rd Quintile,184,6.94406,6.60157,7.28655,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2013,Thuringa,4th Quintile,176,6.91261,6.62767,7.19755,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,Thuringa,5th Quintile,102,7.19610,6.84668,7.54552,6.00000,7.00000,8.80718,2.00000,10.00000,7.00000,7.00000,8.02500
2014,Schleswig-Holstein,1st Quintile,239,6.01933,5.69132,6.34735,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2014,Schleswig-Holstein,2nd Quintile,180,6.72390,6.37492,7.07289,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,Schleswig-Holstein,3rd Quintile,167,7.03598,6.75049,7.32147,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,Schleswig-Holstein,4th Quintile,184,7.21261,6.93182,7.49341,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2014,Schleswig-Holstein,5th Quintile,157,6.82572,6.49045,7.16098,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2014,Hamburg,1st Quintile,85,6.87627,6.42129,7.33124,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2014,Hamburg,2nd Quintile,105,6.49879,6.07275,6.92482,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2014,Hamburg,3rd Quintile,59,6.77262,6.25804,7.28721,5.07381,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2014,Hamburg,4th Quintile,98,7.15409,6.74090,7.56728,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2014,Hamburg,5th Quintile,97,6.58629,6.17674,6.99585,5.22260,6.00000,8.00000,1.05651,10.00000,6.00000,6.00000,7.00000
2014,Lower Saxony,1st Quintile,604,6.39074,6.18980,6.59168,4.86948,7.00000,8.00000,0.17370,10.00000,7.00000,6.00000,8.00000
2014,Lower Saxony,2nd Quintile,499,6.57447,6.37112,6.77781,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,Lower Saxony,3rd Quintile,468,6.60533,6.39033,6.82033,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,Lower Saxony,4th Quintile,543,6.87649,6.69066,7.06231,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2014,Lower Saxony,5th Quintile,489,7.23455,7.02170,7.44740,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Bremen,1st Quintile,79,6.75256,6.13578,7.36935,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2014,Bremen,2nd Quintile,54,6.82315,6.16427,7.48203,6.00000,7.00000,8.93257,1.60115,10.00000,7.00000,6.00000,8.00000
2014,Bremen,3rd Quintile,,,,,,,,,,,,
2014,Bremen,4th Quintile,,,,,,,,,,,,
2014,Bremen,5th Quintile,38,7.24689,6.62759,7.86619,6.00000,8.00000,8.98814,3.00000,10.00000,8.00000,6.00000,8.02500
2014,North Rhine-Westphalia,1st Quintile,1299,6.33393,6.19531,6.47254,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,North Rhine-Westphalia,2nd Quintile,1069,6.57160,6.42402,6.71919,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,North Rhine-Westphalia,3rd Quintile,1030,6.60772,6.46749,6.74796,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,North Rhine-Westphalia,4th Quintile,1046,6.74494,6.60032,6.88957,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,North Rhine-Westphalia,5th Quintile,1193,6.88530,6.75653,7.01408,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,Hesse,1st Quintile,373,6.13860,5.85816,6.41904,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2014,Hesse,2nd Quintile,327,6.40530,6.13255,6.67805,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Hesse,3rd Quintile,340,6.44766,6.19449,6.70082,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2014,Hesse,4th Quintile,344,6.83678,6.62937,7.04419,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,Hesse,5th Quintile,500,7.32725,7.15922,7.49528,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",1st Quintile,350,6.50862,6.23439,6.78285,5.00000,6.00000,9.00000,0.00000,10.00000,6.00000,6.00000,7.02500
2014,"Rhineland-Palatinate, Saarland",2nd Quintile,339,6.79157,6.53352,7.04963,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",3rd Quintile,322,6.85003,6.60514,7.09492,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",4th Quintile,300,6.97666,6.72566,7.22767,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",5th Quintile,273,7.21332,6.98071,7.44593,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Baden-Wuerttemberg,1st Quintile,470,6.61674,6.38703,6.84646,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
