year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,227,6.41809,6.09064,6.74554,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,751,7.24844,7.10013,7.39674,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Bavaria,Pre-primary Level,57,7.55755,7.08249,8.03262,6.11667,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2011,Bavaria,Primary Level,39,5.25033,4.61868,5.88198,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2011,Bavaria,Lower Secondary Level,399,6.20171,5.95314,6.45029,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2011,Bavaria,Upper Secondary Level,2127,6.62371,6.51962,6.72779,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2011,Bavaria,Post-secondary Non-tertiary Level,237,7.14335,6.87677,7.40994,6.00000,8.00000,8.31857,2.52215,10.00000,8.00000,7.00000,8.00000
2011,Bavaria,First Stage of Tertiary Education,288,6.76557,6.47118,7.05996,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Bavaria,Second Stage of Tertiary Education,781,7.17880,7.02883,7.32878,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Berlin,Pre-primary Level,,,,,,,,,,,,
2011,Berlin,Primary Level,,,,,,,,,,,,
2011,Berlin,Lower Secondary Level,66,6.41279,5.81682,7.00877,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2011,Berlin,Upper Secondary Level,352,6.32892,6.05722,6.60061,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2011,Berlin,Post-secondary Non-tertiary Level,58,6.19765,5.53917,6.85613,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2011,Berlin,First Stage of Tertiary Education,55,6.19484,5.55883,6.83084,4.00000,6.95080,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2011,Berlin,Second Stage of Tertiary Education,350,6.58799,6.34972,6.82625,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2011,Brandenburg,Primary Level,,,,,,,,,,,,
2011,Brandenburg,Lower Secondary Level,80,7.14989,6.65458,7.64519,5.38831,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2011,Brandenburg,Upper Secondary Level,514,6.22595,6.02510,6.42681,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Brandenburg,Post-secondary Non-tertiary Level,63,6.81264,6.16626,7.45902,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,9.00000
2011,Brandenburg,First Stage of Tertiary Education,72,6.37747,5.89742,6.85751,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,7.00000
2011,Brandenburg,Second Stage of Tertiary Education,266,6.97367,6.71430,7.23304,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Lower Secondary Level,30,5.87761,4.77075,6.98447,3.00000,4.68744,9.00000,2.00000,10.00000,4.00000,3.00000,9.00000
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,318,6.47933,6.24118,6.71749,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,48,6.95427,6.36896,7.53957,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2011,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,151,6.02715,5.63215,6.42215,4.00000,6.28774,8.00000,1.00000,10.00000,6.00000,5.97500,7.00000
2011,Saxony,Pre-primary Level,,,,,,,,,,,,
2011,Saxony,Primary Level,,,,,,,,,,,,
2011,Saxony,Lower Secondary Level,89,6.71106,6.18970,7.23242,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2011,Saxony,Upper Secondary Level,940,6.39804,6.25014,6.54595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Saxony,Post-secondary Non-tertiary Level,80,6.66321,6.16787,7.15855,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2011,Saxony,First Stage of Tertiary Education,133,6.38697,5.99482,6.77912,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2011,Saxony,Second Stage of Tertiary Education,430,6.67407,6.45243,6.89571,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2011,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2011,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2011,Saxony-Anhalt,Lower Secondary Level,72,6.03160,5.39226,6.67094,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2011,Saxony-Anhalt,Upper Secondary Level,538,6.49104,6.29806,6.68402,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,Saxony-Anhalt,Post-secondary Non-tertiary Level,45,7.15631,6.62610,7.68652,6.00000,7.00000,8.00000,4.00000,10.00000,7.00000,7.00000,8.00000
2011,Saxony-Anhalt,First Stage of Tertiary Education,80,6.79496,6.34570,7.24421,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,5.00000,8.00000
2011,Saxony-Anhalt,Second Stage of Tertiary Education,224,6.42758,6.13385,6.72132,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2011,Thuringa,Pre-primary Level,,,,,,,,,,,,
2011,Thuringa,Primary Level,,,,,,,,,,,,
2011,Thuringa,Lower Secondary Level,49,6.39268,5.64529,7.14007,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2011,Thuringa,Upper Secondary Level,605,6.59390,6.39814,6.78966,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,Thuringa,Post-secondary Non-tertiary Level,37,7.26428,6.73699,7.79157,6.00000,8.00000,8.43834,3.00000,10.00000,8.00000,6.00000,8.00000
2011,Thuringa,First Stage of Tertiary Education,66,5.88496,5.24816,6.52176,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2011,Thuringa,Second Stage of Tertiary Education,224,6.88782,6.59726,7.17837,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2012,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2012,Schleswig-Holstein,Lower Secondary Level,108,6.56804,6.13276,7.00333,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Schleswig-Holstein,Upper Secondary Level,477,6.90861,6.70572,7.11150,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Schleswig-Holstein,Post-secondary Non-tertiary Level,80,6.53607,6.07747,6.99468,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
2012,Schleswig-Holstein,First Stage of Tertiary Education,62,6.99342,6.42578,7.56106,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2012,Schleswig-Holstein,Second Stage of Tertiary Education,150,7.05067,6.72607,7.37527,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Hamburg,Pre-primary Level,,,,,,,,,,,,
2012,Hamburg,Primary Level,,,,,,,,,,,,
2012,Hamburg,Lower Secondary Level,35,6.57774,5.75690,7.39859,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Hamburg,Upper Secondary Level,167,6.70736,6.32763,7.08710,5.00000,7.00000,8.54362,0.00000,10.00000,7.00000,6.00000,8.00000
2012,Hamburg,Post-secondary Non-tertiary Level,37,7.52861,6.69768,8.35954,5.93930,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,9.00000
2012,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Hamburg,Second Stage of Tertiary Education,120,7.19970,6.86684,7.53255,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Lower Saxony,Pre-primary Level,41,7.83125,7.25973,8.40277,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2012,Lower Saxony,Primary Level,33,5.60802,4.70599,6.51005,3.00000,6.00000,8.00000,1.00000,10.00000,6.00000,2.00000,8.00000
2012,Lower Saxony,Lower Secondary Level,308,6.19396,5.90197,6.48595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Lower Saxony,Upper Secondary Level,1252,6.67123,6.54427,6.79818,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Lower Saxony,Post-secondary Non-tertiary Level,162,6.65138,6.26178,7.04098,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Lower Saxony,First Stage of Tertiary Education,132,6.89066,6.57040,7.21093,5.10878,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2012,Lower Saxony,Second Stage of Tertiary Education,467,7.21721,7.03914,7.39529,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Bremen,Pre-primary Level,,,,,,,,,,,,
2012,Bremen,Primary Level,,,,,,,,,,,,
2012,Bremen,Lower Secondary Level,,,,,,,,,,,,
2012,Bremen,Upper Secondary Level,83,6.79677,6.23370,7.35984,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2012,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2012,Bremen,Second Stage of Tertiary Education,56,6.83977,6.09868,7.58086,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.97500,9.00000
2012,North Rhine-Westphalia,Pre-primary Level,128,7.05991,6.69711,7.42271,5.27123,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2012,North Rhine-Westphalia,Primary Level,111,6.67683,6.23221,7.12146,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,North Rhine-Westphalia,Lower Secondary Level,669,6.44595,6.26227,6.62963,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,North Rhine-Westphalia,Upper Secondary Level,2352,6.74519,6.65088,6.83950,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,North Rhine-Westphalia,Post-secondary Non-tertiary Level,537,6.62264,6.42726,6.81801,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,North Rhine-Westphalia,First Stage of Tertiary Education,296,6.50799,6.26713,6.74884,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,North Rhine-Westphalia,Second Stage of Tertiary Education,1112,7.08391,6.95765,7.21016,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Hesse,Pre-primary Level,54,7.40903,6.86128,7.95678,6.15567,7.90561,9.00000,1.88917,10.00000,8.00000,7.00000,9.00000
2012,Hesse,Primary Level,30,6.11119,4.99924,7.22313,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,4.00000,8.02500
2012,Hesse,Lower Secondary Level,184,6.17790,5.78897,6.56683,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.97500,7.00000
2012,Hesse,Upper Secondary Level,763,6.62031,6.44774,6.79288,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Hesse,Post-secondary Non-tertiary Level,161,6.65979,6.28182,7.03776,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,Hesse,First Stage of Tertiary Education,98,6.79134,6.36920,7.21348,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2012,Hesse,Second Stage of Tertiary Education,512,7.11949,6.94591,7.29307,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Lower Secondary Level,214,7.08498,6.80074,7.36922,5.00000,7.62774,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Upper Secondary Level,750,6.66429,6.49719,6.83138,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,100,6.97524,6.60250,7.34798,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,101,6.97572,6.58033,7.37112,5.00000,7.00000,8.74390,1.00000,10.00000,7.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,251,7.37549,7.15306,7.59791,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,Pre-primary Level,62,7.66653,7.26875,8.06430,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,Primary Level,39,6.02617,5.29514,6.75721,4.00000,6.00000,8.00000,2.00000,10.00000,6.00000,4.00000,8.00000
2012,Baden-Wuerttemberg,Lower Secondary Level,378,6.40592,6.18757,6.62427,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Baden-Wuerttemberg,Upper Secondary Level,1468,6.73250,6.61852,6.84647,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,216,7.02268,6.73075,7.31461,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2012,Baden-Wuerttemberg,First Stage of Tertiary Education,231,6.45898,6.14849,6.76946,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Baden-Wuerttemberg,Second Stage of Tertiary Education,744,7.05368,6.89897,7.20839,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Bavaria,Pre-primary Level,48,7.91997,7.49614,8.34380,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2012,Bavaria,Primary Level,48,4.71149,3.83187,5.59111,2.20306,4.00000,7.00000,0.00000,10.00000,4.00000,2.97500,7.00000
2012,Bavaria,Lower Secondary Level,455,6.43208,6.20164,6.66252,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Bavaria,Upper Secondary Level,2196,6.59326,6.49008,6.69645,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Bavaria,Post-secondary Non-tertiary Level,243,7.27908,7.03443,7.52373,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Bavaria,First Stage of Tertiary Education,290,6.77316,6.49954,7.04677,5.00000,7.00000,9.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2012,Bavaria,Second Stage of Tertiary Education,838,7.22271,7.08640,7.35902,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Berlin,Pre-primary Level,,,,,,,,,,,,
2012,Berlin,Primary Level,,,,,,,,,,,,
2012,Berlin,Lower Secondary Level,60,5.78650,5.11272,6.46028,5.00000,5.00000,8.00000,0.50000,10.00000,5.00000,5.00000,7.00000
2012,Berlin,Upper Secondary Level,394,6.12412,5.86124,6.38700,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2012,Berlin,Post-secondary Non-tertiary Level,59,6.10341,5.58956,6.61726,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2012,Berlin,First Stage of Tertiary Education,62,6.30653,5.64608,6.96698,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
2012,Berlin,Second Stage of Tertiary Education,356,6.74940,6.51677,6.98204,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2012,Brandenburg,Primary Level,,,,,,,,,,,,
2012,Brandenburg,Lower Secondary Level,79,7.17785,6.67726,7.67844,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2012,Brandenburg,Upper Secondary Level,536,6.30574,6.11252,6.49895,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Brandenburg,Post-secondary Non-tertiary Level,64,6.80781,6.19045,7.42518,5.00000,7.57096,9.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2012,Brandenburg,First Stage of Tertiary Education,73,6.55874,6.12520,6.99228,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,Brandenburg,Second Stage of Tertiary Education,277,6.73062,6.46391,6.99733,5.00000,7.00000,8.82947,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Lower Secondary Level,36,5.79967,4.98797,6.61137,4.21626,5.91361,7.05363,0.00000,10.00000,6.00000,4.00000,7.00000
2012,Mecklenburg-Western Pomerania,Upper Secondary Level,329,6.34792,6.09320,6.60264,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,59,6.55078,5.97958,7.12198,4.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,142,6.23948,5.82072,6.65824,4.61293,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2012,Saxony,Pre-primary Level,,,,,,,,,,,,
2012,Saxony,Primary Level,,,,,,,,,,,,
2012,Saxony,Lower Secondary Level,97,6.74581,6.28577,7.20585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2012,Saxony,Upper Secondary Level,974,6.44160,6.29176,6.59144,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,Saxony,Post-secondary Non-tertiary Level,79,6.99315,6.50962,7.47667,5.11280,7.00000,8.00000,1.00000,10.00000,7.00000,6.97500,8.00000
2012,Saxony,First Stage of Tertiary Education,146,6.82303,6.49653,7.14953,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Saxony,Second Stage of Tertiary Education,442,6.81468,6.60661,7.02275,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2012,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Lower Secondary Level,69,6.47098,5.77012,7.17184,5.00000,7.00000,9.67628,0.00000,10.00000,7.00000,5.00000,9.00000
2012,Saxony-Anhalt,Upper Secondary Level,530,6.26485,6.06180,6.46790,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Saxony-Anhalt,Post-secondary Non-tertiary Level,45,6.87735,6.49062,7.26408,6.22823,7.00000,8.00000,3.57058,10.00000,7.00000,7.00000,8.00000
2012,Saxony-Anhalt,First Stage of Tertiary Education,83,6.71436,6.25872,7.17000,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2012,Saxony-Anhalt,Second Stage of Tertiary Education,236,6.42122,6.11717,6.72527,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,Thuringa,Pre-primary Level,,,,,,,,,,,,
2012,Thuringa,Primary Level,,,,,,,,,,,,
2012,Thuringa,Lower Secondary Level,51,6.46825,5.85436,7.08215,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2012,Thuringa,Upper Secondary Level,627,6.74935,6.56231,6.93639,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2012,Thuringa,Post-secondary Non-tertiary Level,43,7.04738,6.35533,7.73942,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,9.00000
2012,Thuringa,First Stage of Tertiary Education,72,6.73861,6.22047,7.25676,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2012,Thuringa,Second Stage of Tertiary Education,213,6.75154,6.47390,7.02917,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2013,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2013,Schleswig-Holstein,Lower Secondary Level,99,6.45747,5.94819,6.96676,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2013,Schleswig-Holstein,Upper Secondary Level,477,6.74848,6.54591,6.95105,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Schleswig-Holstein,Post-secondary Non-tertiary Level,81,6.89563,6.43537,7.35589,5.80221,7.00000,8.00000,2.50553,10.00000,7.00000,6.00000,8.00000
2013,Schleswig-Holstein,First Stage of Tertiary Education,54,7.18032,6.61805,7.74259,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2013,Schleswig-Holstein,Second Stage of Tertiary Education,150,6.86347,6.55169,7.17525,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2013,Hamburg,Pre-primary Level,,,,,,,,,,,,
2013,Hamburg,Primary Level,,,,,,,,,,,,
2013,Hamburg,Lower Secondary Level,34,6.04001,5.27960,6.80042,4.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2013,Hamburg,Upper Secondary Level,171,6.55677,6.18578,6.92776,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Hamburg,Post-secondary Non-tertiary Level,35,7.61761,6.78268,8.45254,7.00000,8.91721,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Hamburg,Second Stage of Tertiary Education,127,7.18597,6.87580,7.49614,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Lower Saxony,Pre-primary Level,51,7.86518,7.33697,8.39338,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Lower Saxony,Primary Level,38,6.52920,5.65098,7.40742,4.00000,7.00000,9.04790,2.00000,10.00000,7.00000,4.00000,8.00000
2013,Lower Saxony,Lower Secondary Level,318,6.20583,5.92335,6.48832,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2013,Lower Saxony,Upper Secondary Level,1248,6.70332,6.57398,6.83266,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,Lower Saxony,Post-secondary Non-tertiary Level,163,6.57614,6.18830,6.96398,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,Lower Saxony,First Stage of Tertiary Education,135,6.93913,6.60107,7.27719,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Lower Saxony,Second Stage of Tertiary Education,489,7.07249,6.87695,7.26802,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2013,Bremen,Pre-primary Level,,,,,,,,,,,,
2013,Bremen,Primary Level,,,,,,,,,,,,
2013,Bremen,Lower Secondary Level,,,,,,,,,,,,
2013,Bremen,Upper Secondary Level,79,6.04235,5.42693,6.65776,3.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2013,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Bremen,Second Stage of Tertiary Education,53,6.54328,5.97268,7.11389,5.00000,6.73072,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2013,North Rhine-Westphalia,Pre-primary Level,132,6.79519,6.43445,7.15594,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,North Rhine-Westphalia,Primary Level,86,6.59799,6.13476,7.06123,5.00000,7.20425,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
2013,North Rhine-Westphalia,Lower Secondary Level,631,6.47435,6.28673,6.66196,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,North Rhine-Westphalia,Upper Secondary Level,2244,6.55598,6.45509,6.65687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,North Rhine-Westphalia,Post-secondary Non-tertiary Level,510,6.69788,6.49912,6.89664,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2013,North Rhine-Westphalia,First Stage of Tertiary Education,290,6.45354,6.18741,6.71968,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
2013,North Rhine-Westphalia,Second Stage of Tertiary Education,1111,7.11409,6.98648,7.24169,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Hesse,Pre-primary Level,37,8.50871,8.00584,9.01159,8.00000,8.32228,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2013,Hesse,Primary Level,32,6.42896,5.41725,7.44067,5.00000,6.00000,8.90411,0.00000,10.00000,6.00000,5.00000,8.02500
2013,Hesse,Lower Secondary Level,178,6.29003,5.89626,6.68381,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2013,Hesse,Upper Secondary Level,753,6.51413,6.34793,6.68032,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,Hesse,Post-secondary Non-tertiary Level,151,7.18670,6.84152,7.53188,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Hesse,First Stage of Tertiary Education,90,6.94111,6.52677,7.35544,6.00000,7.00000,8.82341,1.76489,10.00000,7.00000,7.00000,8.00000
2013,Hesse,Second Stage of Tertiary Education,496,7.04885,6.87176,7.22595,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Lower Secondary Level,201,6.79430,6.47461,7.11399,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",Upper Secondary Level,712,6.77819,6.61092,6.94545,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
