year,bula_h,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,Thuringa,Somewhat concerned,0.22623,265,513,0.18999,0.26247
2003,Thuringa,Not concerned at all,0.08236,129,513,0.05855,0.10617
2004,Schleswig-Holstein,Very concerned,0.07087,49,381,0.04507,0.09667
2004,Schleswig-Holstein,Somewhat concerned,0.11846,86,381,0.08597,0.15095
2004,Schleswig-Holstein,Not concerned at all,0.26432,246,381,0.21998,0.30866
2004,Hamburg,Somewhat concerned,0.19264,58,148,0.12888,0.25639
2004,Hamburg,Not concerned at all,0.21600,90,148,0.14948,0.28252
2004,Lower Saxony,Very concerned,0.08463,189,1067,0.06792,0.10133
2004,Lower Saxony,Somewhat concerned,0.14228,366,1067,0.12131,0.16325
2004,Lower Saxony,Not concerned at all,0.20148,512,1067,0.17741,0.22556
2004,Bremen,Somewhat concerned,0.15241,37,79,0.07265,0.23218
2004,Bremen,Not concerned at all,0.17308,42,79,0.08912,0.25703
2004,North Rhine-Westphalia,Very concerned,0.09997,483,2541,0.08831,0.11164
2004,North Rhine-Westphalia,Somewhat concerned,0.17848,996,2541,0.16358,0.19337
2004,North Rhine-Westphalia,Not concerned at all,0.16632,1062,2541,0.15184,0.18081
2004,Hesse,Very concerned,0.07958,133,893,0.06182,0.09734
2004,Hesse,Somewhat concerned,0.18959,356,893,0.16387,0.21531
2004,Hesse,Not concerned at all,0.18801,404,893,0.16237,0.21365
2004,"Rhineland-Palatinate, Saarland",Very concerned,0.07270,109,705,0.05352,0.09188
2004,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.17268,283,705,0.14476,0.20060
2004,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16923,313,705,0.14154,0.19693
2004,Baden-Wuerttemberg,Very concerned,0.07408,238,1543,0.06101,0.08715
2004,Baden-Wuerttemberg,Somewhat concerned,0.21912,672,1543,0.19847,0.23977
2004,Baden-Wuerttemberg,Not concerned at all,0.16112,633,1543,0.14277,0.17947
2004,Bavaria,Very concerned,0.07867,269,1826,0.06632,0.09102
2004,Bavaria,Somewhat concerned,0.19512,767,1826,0.17694,0.21330
2004,Bavaria,Not concerned at all,0.19122,790,1826,0.17317,0.20926
2004,Berlin,Very concerned,0.13005,126,456,0.09914,0.16096
2004,Berlin,Somewhat concerned,0.17959,175,456,0.14432,0.21486
2004,Berlin,Not concerned at all,0.14562,155,456,0.11321,0.17803
2004,Brandenburg,Very concerned,0.14508,132,455,0.11268,0.17747
2004,Brandenburg,Somewhat concerned,0.15395,201,455,0.12075,0.18715
2004,Brandenburg,Not concerned at all,0.09899,122,455,0.07152,0.12646
2004,Mecklenburg-Western Pomerania,Very concerned,0.15245,81,283,0.11050,0.19441
2004,Mecklenburg-Western Pomerania,Somewhat concerned,0.16962,131,283,0.12582,0.21342
2004,Mecklenburg-Western Pomerania,Not concerned at all,0.09698,71,283,0.06244,0.13152
2004,Saxony,Very concerned,0.12397,235,858,0.10191,0.14603
2004,Saxony,Somewhat concerned,0.18775,390,858,0.16161,0.21390
2004,Saxony,Not concerned at all,0.10441,233,858,0.08394,0.12489
2004,Saxony-Anhalt,Very concerned,0.11843,134,473,0.08928,0.14758
2004,Saxony-Anhalt,Somewhat concerned,0.18134,231,473,0.14658,0.21610
2004,Saxony-Anhalt,Not concerned at all,0.08319,108,473,0.05827,0.10810
2004,Thuringa,Very concerned,0.12057,136,502,0.09205,0.14908
2004,Thuringa,Somewhat concerned,0.19506,242,502,0.16036,0.22975
2004,Thuringa,Not concerned at all,0.09559,124,502,0.06985,0.12134
2005,Schleswig-Holstein,Very concerned,0.08373,49,375,0.05566,0.11180
2005,Schleswig-Holstein,Somewhat concerned,0.12433,84,375,0.09089,0.15778
2005,Schleswig-Holstein,Not concerned at all,0.28324,242,375,0.23757,0.32890
2005,Hamburg,Somewhat concerned,0.18516,61,130,0.11813,0.25219
2005,Hamburg,Not concerned at all,0.18758,69,130,0.12021,0.25494
2005,Lower Saxony,Very concerned,0.08108,166,1001,0.06417,0.09800
2005,Lower Saxony,Somewhat concerned,0.15490,348,1001,0.13247,0.17732
2005,Lower Saxony,Not concerned at all,0.20154,487,1001,0.17667,0.22640
2005,Bremen,Not concerned at all,0.16754,36,36,0.04381,0.29126
2005,North Rhine-Westphalia,Very concerned,0.08721,420,2409,0.07594,0.09848
2005,North Rhine-Westphalia,Somewhat concerned,0.19184,991,2409,0.17611,0.20756
2005,North Rhine-Westphalia,Not concerned at all,0.16488,998,2409,0.15006,0.17971
2005,Hesse,Very concerned,0.09073,134,842,0.07132,0.11014
2005,Hesse,Somewhat concerned,0.22640,364,842,0.19812,0.25469
2005,Hesse,Not concerned at all,0.16846,344,842,0.14316,0.19376
2005,"Rhineland-Palatinate, Saarland",Very concerned,0.07765,104,672,0.05740,0.09790
2005,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.18249,272,672,0.15326,0.21171
2005,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17549,296,672,0.14671,0.20427
2005,Baden-Wuerttemberg,Very concerned,0.07818,218,1435,0.06428,0.09207
2005,Baden-Wuerttemberg,Somewhat concerned,0.20380,622,1435,0.18295,0.22465
2005,Baden-Wuerttemberg,Not concerned at all,0.17390,595,1435,0.15428,0.19352
2005,Bavaria,Very concerned,0.08805,255,1728,0.07469,0.10142
2005,Bavaria,Somewhat concerned,0.20186,769,1728,0.18293,0.22079
2005,Bavaria,Not concerned at all,0.18175,704,1728,0.16356,0.19993
2005,Berlin,Very concerned,0.13448,123,416,0.10166,0.16731
2005,Berlin,Somewhat concerned,0.18622,163,416,0.14877,0.22368
2005,Berlin,Not concerned at all,0.12540,130,416,0.09354,0.15727
2005,Brandenburg,Very concerned,0.13734,122,454,0.10564,0.16903
2005,Brandenburg,Somewhat concerned,0.18786,216,454,0.15189,0.22383
2005,Brandenburg,Not concerned at all,0.09567,116,454,0.06859,0.12276
2005,Mecklenburg-Western Pomerania,Very concerned,0.15026,64,263,0.10699,0.19353
2005,Mecklenburg-Western Pomerania,Somewhat concerned,0.16462,122,263,0.11971,0.20952
2005,Mecklenburg-Western Pomerania,Not concerned at all,0.10947,77,263,0.07166,0.14728
2005,Saxony,Very concerned,0.13333,243,823,0.11010,0.15657
2005,Saxony,Somewhat concerned,0.17179,357,823,0.14601,0.19758
2005,Saxony,Not concerned at all,0.11640,223,823,0.09447,0.13832
2005,Saxony-Anhalt,Very concerned,0.09831,102,450,0.07077,0.12585
2005,Saxony-Anhalt,Somewhat concerned,0.19831,235,450,0.16142,0.23519
2005,Saxony-Anhalt,Not concerned at all,0.08944,113,450,0.06305,0.11584
2005,Thuringa,Very concerned,0.08771,102,428,0.06088,0.11454
2005,Thuringa,Somewhat concerned,0.18885,214,428,0.15172,0.22597
2005,Thuringa,Not concerned at all,0.07872,112,428,0.05317,0.10426
2006,Schleswig-Holstein,Very concerned,0.07298,56,371,0.04648,0.09948
2006,Schleswig-Holstein,Somewhat concerned,0.17014,124,371,0.13185,0.20843
2006,Schleswig-Holstein,Not concerned at all,0.19311,191,371,0.15289,0.23333
2006,Hamburg,Somewhat concerned,0.13099,45,135,0.07386,0.18812
2006,Hamburg,Not concerned at all,0.22631,90,135,0.15546,0.29716
2006,Lower Saxony,Very concerned,0.07297,178,1103,0.05761,0.08833
2006,Lower Saxony,Somewhat concerned,0.15399,362,1103,0.13268,0.17530
2006,Lower Saxony,Not concerned at all,0.21321,563,1103,0.18903,0.23739
2006,Bremen,Not concerned at all,0.18236,39,39,0.05958,0.30513
2006,North Rhine-Westphalia,Very concerned,0.08560,427,2520,0.07467,0.09652
2006,North Rhine-Westphalia,Somewhat concerned,0.17097,944,2520,0.15626,0.18567
2006,North Rhine-Westphalia,Not concerned at all,0.18716,1149,2520,0.17193,0.20239
2006,Hesse,Very concerned,0.08350,139,912,0.06554,0.10146
2006,Hesse,Somewhat concerned,0.18411,329,912,0.15894,0.20928
2006,Hesse,Not concerned at all,0.21256,444,912,0.18600,0.23913
2006,"Rhineland-Palatinate, Saarland",Very concerned,0.08025,99,725,0.06046,0.10004
2006,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.17688,287,725,0.14908,0.20467
2006,"Rhineland-Palatinate, Saarland",Not concerned at all,0.20253,339,725,0.17326,0.23181
2006,Baden-Wuerttemberg,Very concerned,0.07370,227,1553,0.06070,0.08670
2006,Baden-Wuerttemberg,Somewhat concerned,0.19779,614,1553,0.17797,0.21760
2006,Baden-Wuerttemberg,Not concerned at all,0.19131,712,1553,0.17174,0.21088
2006,Bavaria,Very concerned,0.07307,250,1847,0.06120,0.08494
2006,Bavaria,Somewhat concerned,0.18432,733,1847,0.16663,0.20201
2006,Bavaria,Not concerned at all,0.20834,864,1847,0.18981,0.22686
2006,Berlin,Very concerned,0.12246,121,448,0.09207,0.15285
2006,Berlin,Somewhat concerned,0.21009,181,448,0.17232,0.24785
2006,Berlin,Not concerned at all,0.14584,146,448,0.11312,0.17856
2006,Brandenburg,Very concerned,0.11099,108,493,0.08324,0.13875
2006,Brandenburg,Somewhat concerned,0.19383,223,493,0.15890,0.22876
2006,Brandenburg,Not concerned at all,0.12237,162,493,0.09341,0.15132
2006,Mecklenburg-Western Pomerania,Very concerned,0.11195,69,292,0.07573,0.14818
2006,Mecklenburg-Western Pomerania,Somewhat concerned,0.15977,118,292,0.11767,0.20186
2006,Mecklenburg-Western Pomerania,Not concerned at all,0.12646,105,292,0.08827,0.16465
2006,Saxony,Very concerned,0.10479,200,855,0.08424,0.12533
2006,Saxony,Somewhat concerned,0.19457,398,855,0.16802,0.22112
2006,Saxony,Not concerned at all,0.12288,257,855,0.10086,0.14490
2006,Saxony-Anhalt,Very concerned,0.07821,106,467,0.05383,0.10259
2006,Saxony-Anhalt,Somewhat concerned,0.19920,226,467,0.16293,0.23546
2006,Saxony-Anhalt,Not concerned at all,0.10710,135,467,0.07902,0.13518
2006,Thuringa,Very concerned,0.10141,112,496,0.07482,0.12800
2006,Thuringa,Somewhat concerned,0.21419,249,496,0.17805,0.25034
2006,Thuringa,Not concerned at all,0.10091,135,496,0.07438,0.12745
2007,Schleswig-Holstein,Very concerned,0.06969,44,329,0.04213,0.09724
2007,Schleswig-Holstein,Somewhat concerned,0.19718,120,329,0.15412,0.24024
2007,Schleswig-Holstein,Not concerned at all,0.17497,165,329,0.13386,0.21609
2007,Hamburg,Somewhat concerned,0.18047,60,147,0.11809,0.24285
2007,Hamburg,Not concerned at all,0.22758,87,147,0.15957,0.29559
2007,Lower Saxony,Very concerned,0.06322,144,1033,0.04838,0.07807
2007,Lower Saxony,Somewhat concerned,0.15707,344,1033,0.13487,0.17927
2007,Lower Saxony,Not concerned at all,0.22893,545,1033,0.20330,0.25457
2007,Bremen,Not concerned at all,0.18108,37,37,0.05529,0.30688
2007,North Rhine-Westphalia,Very concerned,0.07577,339,2370,0.06511,0.08642
2007,North Rhine-Westphalia,Somewhat concerned,0.16562,843,2370,0.15065,0.18059
2007,North Rhine-Westphalia,Not concerned at all,0.21397,1188,2370,0.19745,0.23048
2007,Hesse,Very concerned,0.06588,102,842,0.04911,0.08265
2007,Hesse,Somewhat concerned,0.19880,323,842,0.17183,0.22577
2007,Hesse,Not concerned at all,0.20848,417,842,0.18103,0.23594
2007,"Rhineland-Palatinate, Saarland",Very concerned,0.06445,76,666,0.04579,0.08312
2007,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.16527,222,666,0.13704,0.19351
2007,"Rhineland-Palatinate, Saarland",Not concerned at all,0.23007,368,666,0.19808,0.26206
2007,Baden-Wuerttemberg,Very concerned,0.06823,196,1429,0.05516,0.08131
2007,Baden-Wuerttemberg,Somewhat concerned,0.20232,602,1429,0.18148,0.22316
2007,Baden-Wuerttemberg,Not concerned at all,0.18688,631,1429,0.16666,0.20710
2007,Bavaria,Very concerned,0.07571,218,1751,0.06332,0.08810
2007,Bavaria,Somewhat concerned,0.18431,712,1751,0.16615,0.20248
2007,Bavaria,Not concerned at all,0.21237,821,1751,0.19320,0.23153
2007,Berlin,Very concerned,0.12951,102,436,0.09796,0.16106
2007,Berlin,Somewhat concerned,0.18298,158,436,0.14664,0.21931
2007,Berlin,Not concerned at all,0.18061,176,436,0.14446,0.21676
2007,Brandenburg,Very concerned,0.07472,71,425,0.04969,0.09974
2007,Brandenburg,Somewhat concerned,0.19458,207,425,0.15689,0.23226
2007,Brandenburg,Not concerned at all,0.12743,147,425,0.09569,0.15917
2007,Mecklenburg-Western Pomerania,Very concerned,0.09859,60,269,0.06290,0.13428
2007,Mecklenburg-Western Pomerania,Somewhat concerned,0.18385,124,269,0.13748,0.23023
2007,Mecklenburg-Western Pomerania,Not concerned at all,0.13061,85,269,0.09027,0.17096
2007,Saxony,Very concerned,0.09657,171,822,0.07636,0.11677
2007,Saxony,Somewhat concerned,0.20847,401,822,0.18068,0.23625
2007,Saxony,Not concerned at all,0.13205,250,822,0.10889,0.15521
2007,Saxony-Anhalt,Very concerned,0.09660,99,462,0.06963,0.12357
2007,Saxony-Anhalt,Somewhat concerned,0.19514,229,462,0.15896,0.23132
2007,Saxony-Anhalt,Not concerned at all,0.12218,134,462,0.09228,0.15207
2007,Thuringa,Very concerned,0.11727,103,467,0.08806,0.14649
2007,Thuringa,Somewhat concerned,0.21596,233,467,0.17860,0.25332
2007,Thuringa,Not concerned at all,0.08831,131,467,0.06255,0.11407
2008,Schleswig-Holstein,Very concerned,0.06833,36,304,0.03992,0.09673
2008,Schleswig-Holstein,Somewhat concerned,0.14321,91,304,0.10377,0.18265
2008,Schleswig-Holstein,Not concerned at all,0.26612,177,304,0.21636,0.31588
2008,Hamburg,Somewhat concerned,0.11231,42,141,0.06000,0.16461
2008,Hamburg,Not concerned at all,0.29641,99,141,0.22076,0.37206
2008,Lower Saxony,Very concerned,0.05028,106,1001,0.03673,0.06382
2008,Lower Saxony,Somewhat concerned,0.17156,320,1001,0.14819,0.19493
2008,Lower Saxony,Not concerned at all,0.24600,575,1001,0.21931,0.27270
2008,Bremen,Not concerned at all,0.18228,39,39,0.05953,0.30503
2008,North Rhine-Westphalia,Very concerned,0.06498,271,2241,0.05478,0.07519
2008,North Rhine-Westphalia,Somewhat concerned,0.16791,774,2241,0.15243,0.18339
2008,North Rhine-Westphalia,Not concerned at all,0.23662,1196,2241,0.21902,0.25422
2008,Hesse,Very concerned,0.06518,91,808,0.04815,0.08221
2008,Hesse,Somewhat concerned,0.17988,285,808,0.15338,0.20638
2008,Hesse,Not concerned at all,0.24224,432,808,0.21268,0.27180
2008,"Rhineland-Palatinate, Saarland",Very concerned,0.06889,69,618,0.04890,0.08887
2008,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.14868,195,618,0.12061,0.17675
2008,"Rhineland-Palatinate, Saarland",Not concerned at all,0.24798,354,618,0.21390,0.28205
2008,Baden-Wuerttemberg,Very concerned,0.05501,138,1414,0.04312,0.06690
2008,Baden-Wuerttemberg,Somewhat concerned,0.19955,548,1414,0.17871,0.22039
2008,Baden-Wuerttemberg,Not concerned at all,0.22724,728,1414,0.20539,0.24909
2008,Bavaria,Very concerned,0.07254,201,1681,0.06014,0.08494
2008,Bavaria,Somewhat concerned,0.18753,629,1681,0.16886,0.20620
2008,Bavaria,Not concerned at all,0.24607,851,1681,0.22547,0.26666
2008,Berlin,Very concerned,0.12018,96,408,0.08859,0.15177
2008,Berlin,Somewhat concerned,0.15527,139,408,0.12008,0.19045
2008,Berlin,Not concerned at all,0.20109,173,408,0.16215,0.24003
2008,Brandenburg,Very concerned,0.10699,77,396,0.07651,0.13748
2008,Brandenburg,Somewhat concerned,0.17066,173,396,0.13356,0.20776
2008,Brandenburg,Not concerned at all,0.13823,146,396,0.10419,0.17227
2008,Mecklenburg-Western Pomerania,Very concerned,0.12096,51,268,0.08185,0.16008
2008,Mecklenburg-Western Pomerania,Somewhat concerned,0.15759,112,268,0.11388,0.20129
2008,Mecklenburg-Western Pomerania,Not concerned at all,0.18894,105,268,0.14199,0.23590
2008,Saxony,Very concerned,0.10282,146,813,0.08193,0.12372
2008,Saxony,Somewhat concerned,0.21546,367,813,0.18718,0.24374
2008,Saxony,Not concerned at all,0.14915,300,813,0.12464,0.17365
2008,Saxony-Anhalt,Very concerned,0.10590,96,460,0.07775,0.13405
2008,Saxony-Anhalt,Somewhat concerned,0.21336,232,460,0.17588,0.25084
2008,Saxony-Anhalt,Not concerned at all,0.12631,132,460,0.09592,0.15670
2008,Thuringa,Very concerned,0.08669,82,453,0.06075,0.11263
2008,Thuringa,Somewhat concerned,0.22068,205,453,0.18245,0.25891
2008,Thuringa,Not concerned at all,0.14556,166,453,0.11305,0.17807
2009,Schleswig-Holstein,Somewhat concerned,0.18452,99,253,0.13662,0.23241
2009,Schleswig-Holstein,Not concerned at all,0.22973,154,253,0.17779,0.28167
2009,Hamburg,Somewhat concerned,0.21530,62,140,0.14697,0.28363
2009,Hamburg,Not concerned at all,0.27470,78,140,0.20050,0.34891
2009,Lower Saxony,Very concerned,0.06674,112,932,0.05071,0.08277
2009,Lower Saxony,Somewhat concerned,0.16842,323,932,0.14438,0.19246
2009,Lower Saxony,Not concerned at all,0.23919,497,932,0.21179,0.26659
2009,North Rhine-Westphalia,Very concerned,0.07078,271,2075,0.05974,0.08182
2009,North Rhine-Westphalia,Somewhat concerned,0.17671,808,2075,0.16030,0.19313
2009,North Rhine-Westphalia,Not concerned at all,0.21614,996,2075,0.19842,0.23385
2009,Hesse,Very concerned,0.08196,100,748,0.06229,0.10163
2009,Hesse,Somewhat concerned,0.18145,275,748,0.15381,0.20908
2009,Hesse,Not concerned at all,0.21753,373,748,0.18795,0.24712
2009,"Rhineland-Palatinate, Saarland",Very concerned,0.07353,79,575,0.05217,0.09488
2009,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.16266,196,575,0.13247,0.19285
2009,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22680,300,575,0.19255,0.26106
2009,Baden-Wuerttemberg,Very concerned,0.08552,170,1268,0.07012,0.10092
2009,Baden-Wuerttemberg,Somewhat concerned,0.21458,515,1268,0.19197,0.23718
2009,Baden-Wuerttemberg,Not concerned at all,0.20190,583,1268,0.17980,0.22400
2009,Bavaria,Very concerned,0.07973,214,1562,0.06629,0.09317
2009,Bavaria,Somewhat concerned,0.19929,610,1562,0.17947,0.21910
2009,Bavaria,Not concerned at all,0.22098,738,1562,0.20040,0.24156
2009,Berlin,Very concerned,0.07246,61,390,0.04669,0.09822
2009,Berlin,Somewhat concerned,0.22006,161,390,0.17889,0.26124
2009,Berlin,Not concerned at all,0.22290,168,390,0.18154,0.26426
2009,Brandenburg,Very concerned,0.09636,69,392,0.06711,0.12561
2009,Brandenburg,Somewhat concerned,0.18364,185,392,0.14526,0.22202
2009,Brandenburg,Not concerned at all,0.13532,138,392,0.10141,0.16923
2009,Mecklenburg-Western Pomerania,Very concerned,0.12083,53,261,0.08122,0.16045
2009,Mecklenburg-Western Pomerania,Somewhat concerned,0.16239,112,261,0.11756,0.20722
2009,Mecklenburg-Western Pomerania,Not concerned at all,0.17701,96,261,0.13061,0.22340
2009,Saxony,Very concerned,0.09724,134,775,0.07637,0.11812
2009,Saxony,Somewhat concerned,0.21730,364,775,0.18824,0.24635
2009,Saxony,Not concerned at all,0.14935,277,775,0.12424,0.17446
2009,Saxony-Anhalt,Very concerned,0.08655,82,418,0.05957,0.11354
2009,Saxony-Anhalt,Somewhat concerned,0.20328,217,418,0.16465,0.24190
2009,Saxony-Anhalt,Not concerned at all,0.14351,119,418,0.10986,0.17716
2009,Thuringa,Very concerned,0.08521,88,423,0.05857,0.11185
2009,Thuringa,Somewhat concerned,0.20777,192,423,0.16906,0.24647
2009,Thuringa,Not concerned at all,0.14610,143,423,0.11240,0.17980
2010,Schleswig-Holstein,Very concerned,0.04710,57,412,0.02662,0.06758
2010,Schleswig-Holstein,Somewhat concerned,0.18570,152,412,0.14810,0.22330
2010,Schleswig-Holstein,Not concerned at all,0.21840,203,412,0.17846,0.25835
2010,Hamburg,Somewhat concerned,0.20690,96,206,0.15145,0.26236
2010,Hamburg,Not concerned at all,0.24288,110,206,0.18418,0.30159
2010,Lower Saxony,Very concerned,0.05560,185,1284,0.04306,0.06814
2010,Lower Saxony,Somewhat concerned,0.16135,430,1284,0.14122,0.18148
2010,Lower Saxony,Not concerned at all,0.24233,669,1284,0.21888,0.26577
2010,Bremen,Not concerned at all,0.18941,49,49,0.07856,0.30026
2010,North Rhine-Westphalia,Very concerned,0.07712,464,2868,0.06736,0.08689
2010,North Rhine-Westphalia,Somewhat concerned,0.16232,1010,2868,0.14882,0.17582
2010,North Rhine-Westphalia,Not concerned at all,0.22050,1394,2868,0.20532,0.23568
2010,Hesse,Very concerned,0.07906,170,1030,0.06257,0.09555
2010,Hesse,Somewhat concerned,0.17103,359,1030,0.14802,0.19404
2010,Hesse,Not concerned at all,0.22403,501,1030,0.19855,0.24950
2010,"Rhineland-Palatinate, Saarland",Very concerned,0.06780,119,795,0.05031,0.08528
2010,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.16639,277,795,0.14048,0.19230
2010,"Rhineland-Palatinate, Saarland",Not concerned at all,0.23927,399,795,0.20960,0.26895
2010,Baden-Wuerttemberg,Very concerned,0.06929,253,1806,0.05757,0.08100
2010,Baden-Wuerttemberg,Somewhat concerned,0.19282,629,1806,0.17462,0.21102
2010,Baden-Wuerttemberg,Not concerned at all,0.23077,924,1806,0.21133,0.25021
2010,Bavaria,Very concerned,0.07083,323,2246,0.06021,0.08144
2010,Bavaria,Somewhat concerned,0.19822,805,2246,0.18173,0.21471
2010,Bavaria,Not concerned at all,0.23613,1118,2246,0.21856,0.25369
2010,Berlin,Very concerned,0.09507,91,523,0.06991,0.12023
2010,Berlin,Somewhat concerned,0.19023,197,523,0.15656,0.22390
2010,Berlin,Not concerned at all,0.20248,235,523,0.16801,0.23696
2010,Brandenburg,Very concerned,0.10706,116,510,0.08020,0.13392
2010,Brandenburg,Somewhat concerned,0.18101,208,510,0.14756,0.21446
2010,Brandenburg,Not concerned at all,0.15379,186,510,0.12245,0.18513
2010,Mecklenburg-Western Pomerania,Very concerned,0.13757,90,348,0.10133,0.17381
2010,Mecklenburg-Western Pomerania,Somewhat concerned,0.18560,129,348,0.14470,0.22651
2010,Mecklenburg-Western Pomerania,Not concerned at all,0.17576,129,348,0.13572,0.21581
2010,Saxony,Very concerned,0.10177,184,987,0.08289,0.12064
2010,Saxony,Somewhat concerned,0.20679,409,987,0.18151,0.23207
2010,Saxony,Not concerned at all,0.17944,394,987,0.15549,0.20339
2010,Saxony-Anhalt,Very concerned,0.13711,139,522,0.10758,0.16665
2010,Saxony-Anhalt,Somewhat concerned,0.19170,233,522,0.15789,0.22550
2010,Saxony-Anhalt,Not concerned at all,0.15192,150,522,0.12110,0.18275
2010,Thuringa,Very concerned,0.09426,129,557,0.06997,0.11854
2010,Thuringa,Somewhat concerned,0.21809,241,557,0.18376,0.25241
2010,Thuringa,Not concerned at all,0.17852,187,557,0.14669,0.21035
2011,Schleswig-Holstein,Very concerned,0.02902,41,565,0.01517,0.04287
2011,Schleswig-Holstein,Somewhat concerned,0.13107,166,565,0.10322,0.15892
2011,Schleswig-Holstein,Not concerned at all,0.27491,358,565,0.23806,0.31176
2011,Hamburg,Somewhat concerned,0.10824,72,229,0.06791,0.14856
2011,Hamburg,Not concerned at all,0.33854,157,229,0.27711,0.39996
2011,Lower Saxony,Very concerned,0.05670,169,1534,0.04512,0.06827
2011,Lower Saxony,Somewhat concerned,0.13377,464,1534,0.11673,0.15081
2011,Lower Saxony,Not concerned at all,0.26539,901,1534,0.24328,0.28749
2011,Bremen,Not concerned at all,0.23644,62,62,0.12981,0.34307
2011,North Rhine-Westphalia,Very concerned,0.04262,307,3269,0.03569,0.04954
2011,North Rhine-Westphalia,Somewhat concerned,0.14478,1002,3269,0.13272,0.15685
2011,North Rhine-Westphalia,Not concerned at all,0.26278,1960,3269,0.24769,0.27787
2011,Hesse,Very concerned,0.04847,116,1194,0.03628,0.06065
2011,Hesse,Somewhat concerned,0.14102,345,1194,0.12127,0.16077
2011,Hesse,Not concerned at all,0.27333,733,1194,0.24804,0.29862
2011,"Rhineland-Palatinate, Saarland",Very concerned,0.03733,74,929,0.02513,0.04953
2011,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.14720,304,929,0.12440,0.17000
2011,"Rhineland-Palatinate, Saarland",Not concerned at all,0.25600,551,929,0.22792,0.28408
2011,Baden-Wuerttemberg,Very concerned,0.03718,179,2169,0.02921,0.04514
2011,Baden-Wuerttemberg,Somewhat concerned,0.14292,598,2169,0.12818,0.15765
2011,Baden-Wuerttemberg,Not concerned at all,0.29706,1392,2169,0.27783,0.31630
2011,Bavaria,Very concerned,0.03409,190,2713,0.02726,0.04092
2011,Bavaria,Somewhat concerned,0.14993,790,2713,0.13650,0.16337
2011,Bavaria,Not concerned at all,0.30676,1733,2713,0.28940,0.32411
2011,Berlin,Very concerned,0.05969,69,563,0.04010,0.07928
2011,Berlin,Somewhat concerned,0.14675,199,563,0.11750,0.17601
2011,Berlin,Not concerned at all,0.24666,295,563,0.21102,0.28230
2011,Brandenburg,Very concerned,0.08440,87,596,0.06207,0.10674
2011,Brandenburg,Somewhat concerned,0.17360,227,596,0.14317,0.20404
2011,Brandenburg,Not concerned at all,0.18695,282,596,0.15562,0.21827
2011,Mecklenburg-Western Pomerania,Very concerned,0.04945,45,339,0.02633,0.07256
2011,Mecklenburg-Western Pomerania,Somewhat concerned,0.17030,133,339,0.13022,0.21037
2011,Mecklenburg-Western Pomerania,Not concerned at all,0.19032,161,339,0.14847,0.23217
2011,Saxony,Very concerned,0.06107,118,1052,0.04659,0.07554
2011,Saxony,Somewhat concerned,0.19165,414,1052,0.16785,0.21545
2011,Saxony,Not concerned at all,0.21660,520,1052,0.19169,0.24150
2011,Saxony-Anhalt,Very concerned,0.07254,93,591,0.05161,0.09347
2011,Saxony-Anhalt,Somewhat concerned,0.18357,242,591,0.15233,0.21481
2011,Saxony-Anhalt,Not concerned at all,0.17953,256,591,0.14856,0.21050
2011,Thuringa,Very concerned,0.05215,84,635,0.03485,0.06946
2011,Thuringa,Somewhat concerned,0.18689,255,635,0.15654,0.21723
2011,Thuringa,Not concerned at all,0.22519,296,635,0.19268,0.25771
2012,Schleswig-Holstein,Very concerned,0.04471,60,587,0.02798,0.06144
2012,Schleswig-Holstein,Somewhat concerned,0.13173,171,587,0.10435,0.15911
2012,Schleswig-Holstein,Not concerned at all,0.25175,356,587,0.21660,0.28689
2012,Hamburg,Somewhat concerned,0.13585,67,228,0.09128,0.18042
2012,Hamburg,Not concerned at all,0.28839,161,228,0.22946,0.34732
2012,Lower Saxony,Very concerned,0.05909,179,1528,0.04726,0.07092
2012,Lower Saxony,Somewhat concerned,0.13012,422,1528,0.11325,0.14700
2012,Lower Saxony,Not concerned at all,0.28316,927,1528,0.26056,0.30576
2012,Bremen,Not concerned at all,0.20838,71,71,0.11324,0.30353
2012,North Rhine-Westphalia,Very concerned,0.05636,343,3282,0.04847,0.06425
2012,North Rhine-Westphalia,Somewhat concerned,0.15748,1045,3282,0.14502,0.16995
2012,North Rhine-Westphalia,Not concerned at all,0.26371,1894,3282,0.24863,0.27879
2012,Hesse,Very concerned,0.04266,109,1163,0.03104,0.05428
2012,Hesse,Somewhat concerned,0.15933,359,1163,0.13829,0.18037
2012,Hesse,Not concerned at all,0.27058,695,1163,0.24503,0.29612
2012,"Rhineland-Palatinate, Saarland",Very concerned,0.05139,92,918,0.03710,0.06568
2012,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.15662,305,918,0.13309,0.18014
2012,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26457,521,918,0.23602,0.29312
