year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1984,0-16 y.,Primary Level,,,,,,,,,,,,
1984,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1984,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1984,17-29 y.,Primary Level,88,7.27498,6.75438,7.79558,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.02500
1984,17-29 y.,Lower Secondary Level,604,7.51802,7.32539,7.71065,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1984,17-29 y.,Upper Secondary Level,1059,7.48184,7.34300,7.62067,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,17-29 y.,Post-secondary Non-tertiary Level,75,7.41338,6.94023,7.88652,6.00000,7.90993,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,17-29 y.,First Stage of Tertiary Education,100,8.08496,7.74227,8.42764,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,8.00000,9.00000
1984,17-29 y.,Second Stage of Tertiary Education,91,7.00373,6.51045,7.49702,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1984,30-45 y.,Primary Level,249,6.97452,6.64484,7.30419,5.00000,7.36994,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1984,30-45 y.,Lower Secondary Level,503,7.33861,7.11744,7.55978,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1984,30-45 y.,Upper Secondary Level,1453,7.83430,7.72674,7.94186,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1984,30-45 y.,Post-secondary Non-tertiary Level,82,7.22536,6.78234,7.66837,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1984,30-45 y.,First Stage of Tertiary Education,199,7.94362,7.64534,8.24189,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1984,30-45 y.,Second Stage of Tertiary Education,340,7.76005,7.55457,7.96552,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1984,46-65 y.,Primary Level,239,6.95866,6.62789,7.28943,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1984,46-65 y.,Lower Secondary Level,475,7.64364,7.43782,7.84946,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1984,46-65 y.,Upper Secondary Level,971,7.76941,7.63164,7.90717,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1984,46-65 y.,Post-secondary Non-tertiary Level,49,8.27991,7.71488,8.84494,7.40294,9.00000,10.00000,3.50735,10.00000,9.00000,8.00000,10.00000
1984,46-65 y.,First Stage of Tertiary Education,140,8.08219,7.73948,8.42490,7.04772,8.00000,10.00000,2.61931,10.00000,8.00000,8.00000,9.00000
1984,46-65 y.,Second Stage of Tertiary Education,177,8.23441,7.97318,8.49565,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1984,66 and older,Primary Level,,,,,,,,,,,,
1984,66 and older,Lower Secondary Level,,,,,,,,,,,,
1984,66 and older,Upper Secondary Level,,,,,,,,,,,,
1984,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1984,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1985,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1985,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1985,0-16 y.,Upper Secondary Level,,,,,,,,,,,,
1985,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1985,17-29 y.,Primary Level,64,7.29653,6.69681,7.89626,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,9.00000
1985,17-29 y.,Lower Secondary Level,551,7.37836,7.18518,7.57153,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,17-29 y.,Upper Secondary Level,971,7.47482,7.34138,7.60827,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,17-29 y.,Post-secondary Non-tertiary Level,63,6.91427,6.41164,7.41690,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.00000,8.00000
1985,17-29 y.,First Stage of Tertiary Education,83,7.47138,7.00757,7.93518,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,17-29 y.,Second Stage of Tertiary Education,87,7.20922,6.74634,7.67210,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1985,30-45 y.,Primary Level,185,6.88677,6.51804,7.25549,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
