year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,,,,,,,,,,,,
1984,Primary Level,,,,,,,,,,,,
1984,Lower Secondary Level,,,,,,,,,,,,
1984,Upper Secondary Level,,,,,,,,,,,,
1984,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,First Stage of Tertiary Education,,,,,,,,,,,,
1984,Second Stage of Tertiary Education,,,,,,,,,,,,
1985,Pre-primary Level,164,2.24911,1.59448,2.89195,0.00000,0.00000,2.22179,0.00000,5.55448,0.00000,0.00000,0.00000
1985,Primary Level,759,13.24995,4.40555,18.49852,0.00000,0.00000,9.00000,0.00000,22.50000,0.00000,0.00000,0.00000
1985,Lower Secondary Level,2730,9.19091,7.56591,10.73028,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,0.00000
1985,Upper Secondary Level,4797,8.50829,7.37440,9.42202,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,260,6.89523,3.20406,9.43187,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
1985,First Stage of Tertiary Education,587,9.18444,6.19491,11.70868,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
1985,Second Stage of Tertiary Education,725,5.40324,3.66887,6.67237,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,0.00000
1986,Pre-primary Level,,,,,,,,,,,,
1986,Primary Level,453,16.63081,11.61877,20.20160,0.00000,3.00000,15.53977,0.00000,38.84942,3.00000,-1.02500,6.00000
1986,Lower Secondary Level,1560,10.78589,9.18497,12.34359,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1986,Upper Secondary Level,3333,10.29013,9.12862,11.22321,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,198,10.16664,4.28184,15.44472,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,-2.00000,0.00000
1986,First Stage of Tertiary Education,417,9.75884,6.77272,12.70316,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
1986,Second Stage of Tertiary Education,596,5.26320,3.23624,6.72233,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
1987,Pre-primary Level,,,,,,,,,,,,
1987,Primary Level,424,15.09895,11.23267,18.01198,0.00000,5.00000,17.98832,0.00000,44.97079,5.00000,3.00000,10.00000
1987,Lower Secondary Level,1435,12.71261,11.07559,14.62111,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,-2.02500,0.00000
1987,Upper Secondary Level,3174,11.36115,10.41714,12.41092,0.00000,1.00000,12.00000,0.00000,30.00000,1.00000,0.00000,2.00000
1987,Post-secondary Non-tertiary Level,192,12.34432,6.44984,16.30109,0.00000,1.50474,9.00000,0.00000,22.50000,1.00000,-3.00000,2.00000
1987,First Stage of Tertiary Education,378,8.60657,6.45211,10.77383,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,-2.00000,0.00000
1987,Second Stage of Tertiary Education,571,5.96368,3.86276,7.61358,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
1988,Pre-primary Level,,,,,,,,,,,,
1988,Primary Level,377,18.21163,14.40323,21.77695,0.00000,6.00000,21.00000,0.00000,52.50000,6.00000,2.00000,11.00000
1988,Lower Secondary Level,1393,11.68935,10.25280,13.16543,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,-3.00000,0.00000
1988,Upper Secondary Level,3039,10.75232,9.60752,11.77339,0.00000,0.00000,12.00000,0.00000,30.00000,0.00000,-1.00000,0.00000
1988,Post-secondary Non-tertiary Level,184,9.02275,6.52860,11.97846,0.00000,1.91252,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
1988,First Stage of Tertiary Education,359,9.40687,7.02099,11.64805,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,-1.02500,0.00000
1988,Second Stage of Tertiary Education,546,6.15250,4.27610,7.74079,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
1989,Pre-primary Level,,,,,,,,,,,,
1989,Primary Level,353,23.32922,16.46111,28.78147,0.00000,10.00000,30.00000,0.00000,75.00000,10.00000,6.00000,13.00000
1989,Lower Secondary Level,1342,11.01760,9.43085,12.45035,0.00000,1.00000,14.00000,0.00000,35.00000,1.00000,0.00000,2.00000
1989,Upper Secondary Level,3028,11.17246,9.88032,12.22905,0.00000,2.00000,13.00000,0.00000,32.50000,2.00000,1.00000,3.00000
1989,Post-secondary Non-tertiary Level,198,8.18235,5.16885,10.40175,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
1989,First Stage of Tertiary Education,359,7.38715,5.70295,8.82764,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,-1.00000,0.00000
1989,Second Stage of Tertiary Education,555,6.65692,4.05691,8.82336,0.00000,0.00000,4.00000,0.00000,10.00000,0.00000,0.00000,0.00000
1990,Pre-primary Level,,,,,,,,,,,,
1990,Primary Level,,,,,,,,,,,,
1990,Lower Secondary Level,,,,,,,,,,,,
1990,Upper Secondary Level,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1990,First Stage of Tertiary Education,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,,,,,,,,,,,,
1991,Pre-primary Level,,,,,,,,,,,,
1991,Primary Level,352,16.40957,12.09495,20.63774,0.00000,7.00000,20.00000,0.00000,50.00000,7.00000,4.00000,12.00000
1991,Lower Secondary Level,1285,14.05325,11.67792,15.98600,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,3.00000,6.00000
1991,Upper Secondary Level,2997,11.69825,10.16599,12.84212,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,3.00000,4.00000
1991,Post-secondary Non-tertiary Level,220,6.86015,5.36001,8.09638,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,4.00000
1991,First Stage of Tertiary Education,358,8.51547,6.18351,10.68920,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,4.00000
1991,Second Stage of Tertiary Education,558,6.93697,3.98536,9.21946,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,-1.00000,0.00000
1992,Pre-primary Level,,,,,,,,,,,,
1992,Primary Level,324,19.44461,15.45757,23.33482,0.00000,10.00000,27.38909,0.00000,68.47272,10.00000,6.00000,13.05000
1992,Lower Secondary Level,1412,13.23500,11.64823,14.69798,0.00000,4.00000,15.00000,0.00000,37.50000,4.00000,3.00000,6.00000
1992,Upper Secondary Level,4546,10.94951,9.89568,11.96598,0.00000,0.00000,11.00000,0.00000,27.50000,0.00000,-2.00000,0.00000
1992,Post-secondary Non-tertiary Level,270,7.40057,5.42020,9.11704,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,6.00000
1992,First Stage of Tertiary Education,574,8.73134,6.50856,10.72498,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,-1.00000,0.00000
1992,Second Stage of Tertiary Education,1325,6.19428,5.06309,7.14949,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
1993,Pre-primary Level,,,,,,,,,,,,
1993,Primary Level,,,,,,,,,,,,
1993,Lower Secondary Level,,,,,,,,,,,,
1993,Upper Secondary Level,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1993,First Stage of Tertiary Education,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,,,,,,,,,,,,
1994,Pre-primary Level,,,,,,,,,,,,
1994,Primary Level,291,16.47608,13.33728,19.54069,0.00000,10.00000,20.00000,0.00000,50.00000,10.00000,8.00000,16.00000
1994,Lower Secondary Level,1198,13.58290,11.71601,15.43557,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,3.00000,6.00000
1994,Upper Secondary Level,4243,11.34253,10.27157,12.44268,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,1.00000,2.00000
1994,Post-secondary Non-tertiary Level,276,7.21000,4.62448,8.87687,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
1994,First Stage of Tertiary Education,526,12.92664,7.38666,17.90204,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,-2.00000,0.00000
1994,Second Stage of Tertiary Education,1261,5.85787,4.72963,6.77067,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
1995,Pre-primary Level,,,,,,,,,,,,
1995,Primary Level,253,16.09008,10.25676,20.74342,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,10.00000
1995,Lower Secondary Level,1198,14.65989,11.71105,17.43533,0.00000,3.00000,15.00000,0.00000,37.50000,3.00000,1.00000,4.00000
1995,Upper Secondary Level,4305,11.04694,10.02741,11.91781,0.00000,2.00000,13.00000,0.00000,32.50000,2.00000,1.00000,2.00000
1995,Post-secondary Non-tertiary Level,331,8.07488,5.97224,10.09817,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
1995,First Stage of Tertiary Education,543,10.14238,7.93946,12.18321,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,-2.00000,0.00000
1995,Second Stage of Tertiary Education,1347,6.84844,5.37774,8.05914,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,-1.00000,0.00000
1996,Pre-primary Level,,,,,,,,,,,,
1996,Primary Level,236,17.56623,13.25348,21.72693,0.00000,10.00000,15.00000,0.00000,37.50000,10.00000,6.00000,13.00000
1996,Lower Secondary Level,1129,13.48023,11.08352,15.56631,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,3.00000,5.00000
1996,Upper Secondary Level,4246,11.48862,10.34249,12.50000,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.97500,4.00000
1996,Post-secondary Non-tertiary Level,335,7.71716,5.50066,9.46731,0.00000,3.00000,9.00000,0.00000,22.50000,3.00000,1.00000,5.00000
1996,First Stage of Tertiary Education,564,8.31610,6.58215,10.03254,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,-2.00000,0.00000
1996,Second Stage of Tertiary Education,1372,6.65155,5.79261,7.57881,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,-1.00000,0.00000
1997,Pre-primary Level,,,,,,,,,,,,
1997,Primary Level,207,16.87197,11.70533,21.55175,0.00000,5.00000,19.66602,0.00000,49.16504,5.00000,0.00000,10.00000
1997,Lower Secondary Level,1060,12.26366,10.13549,14.33244,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.00000,5.00000
1997,Upper Secondary Level,4052,10.89828,9.70978,11.98078,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
1997,Post-secondary Non-tertiary Level,326,7.51953,4.01014,9.73544,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,2.00000
1997,First Stage of Tertiary Education,558,11.16813,6.12383,14.35856,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,-2.00000,0.00000
1997,Second Stage of Tertiary Education,1340,7.68676,5.88805,9.24519,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,-1.00000,0.00000
1998,Pre-primary Level,,,,,,,,,,,,
1998,Primary Level,194,15.57552,10.16878,19.29567,0.00000,8.00000,15.30259,0.00000,38.25647,8.00000,6.00000,15.02500
1998,Lower Secondary Level,1093,12.59265,10.73609,14.48694,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,3.00000,5.02500
1998,Upper Secondary Level,4280,9.41423,8.46848,10.24244,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1998,Post-secondary Non-tertiary Level,365,7.77976,4.05466,10.21043,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
1998,First Stage of Tertiary Education,597,8.26490,6.49703,10.05652,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,-1.00000,2.00000
1998,Second Stage of Tertiary Education,1486,6.03151,4.95603,6.90705,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,-1.00000,0.00000
1999,Pre-primary Level,51,3.57845,1.82429,5.44156,0.00000,0.00000,7.47886,0.00000,18.69716,0.00000,-2.00000,0.00000
1999,Primary Level,187,16.23287,10.75284,20.98287,0.00000,6.00000,20.00000,0.00000,50.00000,6.00000,2.00000,10.00000
1999,Lower Secondary Level,1108,12.41215,10.49326,14.39594,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,3.00000
1999,Upper Secondary Level,4418,11.06880,9.78650,12.37086,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1999,Post-secondary Non-tertiary Level,386,8.66306,4.41747,11.57234,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,1.00000,3.00000
1999,First Stage of Tertiary Education,600,8.95628,6.68924,10.58984,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,4.00000
1999,Second Stage of Tertiary Education,1502,6.11453,4.93322,6.95094,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,-1.00000,0.00000
2000,Pre-primary Level,52,5.89712,-1.04789,10.17499,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,-2.00000,0.00000
2000,Primary Level,150,21.71567,12.12688,30.54346,0.00000,3.00000,16.00000,0.00000,40.00000,3.00000,-1.00000,5.00000
2000,Lower Secondary Level,1442,10.92778,9.68877,12.20781,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
2000,Upper Secondary Level,7636,10.37252,9.64687,11.18684,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2000,Post-secondary Non-tertiary Level,791,8.59291,6.38272,10.33471,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,1.00000,3.00000
2000,First Stage of Tertiary Education,1299,9.67408,7.44570,11.31605,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,4.00000
2000,Second Stage of Tertiary Education,2832,6.10991,5.34650,6.71026,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2001,Pre-primary Level,85,4.74554,1.19914,7.50786,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,-1.00000,0.00000
