year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,West,,,,,,,,,,,,
1984,Primary Level,West,,,,,,,,,,,,
1984,Lower Secondary Level,West,,,,,,,,,,,,
1984,Upper Secondary Level,West,,,,,,,,,,,,
1984,Post-secondary Non-tertiary Level,West,,,,,,,,,,,,
1984,First Stage of Tertiary Education,West,,,,,,,,,,,,
1984,Second Stage of Tertiary Education,West,,,,,,,,,,,,
1985,Pre-primary Level,West,80,2.4035293778822546,1.9026703203614006,2.9043884354031086,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1985,Primary Level,West,744,13.936199970243973,12.23283921232791,15.639560728160035,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1985,Lower Secondary Level,West,2602,9.447778459108584,8.733269714358107,10.16228720385906,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1985,Upper Secondary Level,West,4788,8.511104470202632,8.09099608429739,8.931212856107875,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
1985,Post-secondary Non-tertiary Level,West,260,6.895234817310709,5.5645888634250085,8.22588077119641,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1985,First Stage of Tertiary Education,West,587,9.184438004111515,7.968181416963672,10.400694591259358,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1985,Second Stage of Tertiary Education,West,725,5.4032432493075095,4.666324899296557,6.140161599318462,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1986,Pre-primary Level,West,,,,,,,,,,,,
1986,Primary Level,West,446,16.85667590216158,15.339660873093809,18.37369093122935,0.0,3.4292096791155653,18.0,0.0,45.0,4.0,0.0,8.0
1986,Lower Secondary Level,West,1503,10.988519063841526,10.341803525628585,11.635234602054467,0.0,0.0,10.000012223083349,0.0,25.00003055770837,0.0,0.0,0.0
1986,Upper Secondary Level,West,3330,10.289736279627087,9.828241073534583,10.751231485719591,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1986,Post-secondary Non-tertiary Level,West,198,10.166635499549104,7.926246470368021,12.407024528730187,0.0,0.0,6.0,0.0,15.0,0.0,-2.0,0.0
1986,First Stage of Tertiary Education,West,417,9.758842495169082,8.396999219999767,11.120685770338397,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1986,Second Stage of Tertiary Education,West,596,5.263197350799159,4.561980800272925,5.964413901325393,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1987,Pre-primary Level,West,,,,,,,,,,,,
1987,Primary Level,West,422,15.12126296753458,13.619829702192977,16.622696232876184,0.0,4.465866188471256,18.0,0.0,45.0,4.0,1.9749999999999943,8.0
1987,Lower Secondary Level,West,1388,12.962821499760544,12.217468137272919,13.70817486224817,0.0,1.0,14.0,0.0,35.0,1.0,0.0,2.0
1987,Upper Secondary Level,West,3167,11.36302469100751,10.884322581248934,11.841726800766086,0.0,1.0,12.0,0.0,30.0,1.0,0.0,2.0
