year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,0-16 y.,Urban regions,,,,,,,,,,,,
1985,0-16 y.,Rural regions,,,,,,,,,,,,
1985,17-29 y.,Urban regions,2364,6.3565257397929775,5.3975373354766285,7.30529006739013,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1985,17-29 y.,Rural regions,623,6.15281982853513,5.046975941393313,7.3224963330162165,0.0,0.0,9.0,0.0,22.5,0.0,0.0,0.0
1985,30-45 y.,Urban regions,2630,8.155346384145863,7.2705713858593874,9.179971026414186,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1985,30-45 y.,Rural regions,699,6.864486065429587,5.205116439748945,8.218642571553303,0.0,0.0,5.821381654507666,0.0,14.553454136269165,0.0,0.0,0.0
1985,46-65 y.,Urban regions,2346,12.491167785320222,10.506843826776862,14.603847788860692,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1985,46-65 y.,Rural regions,641,11.741313355481442,7.601789528302534,15.034385436576473,0.0,0.0,3.373652582789666,0.0,8.434131456974164,0.0,0.0,0.0
1985,66 and older,Urban regions,588,5.218922899909796,2.6005389754830075,7.57994172915684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,66 and older,Rural regions,237,7.479192753022793,1.8444502962121607,12.10200747227425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0-16 y.,Urban regions,,,,,,,,,,,,
1986,0-16 y.,Rural regions,,,,,,,,,,,,
1986,17-29 y.,Urban regions,1584,9.208169765828941,7.9361248788277,10.428588252220532,0.0,2.0,10.0,0.0,25.0,2.0,1.9749999999999943,4.0
1986,17-29 y.,Rural regions,451,7.316930406179718,5.652518737314086,8.792285144924804,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1986,30-45 y.,Urban regions,1964,9.333428114614982,8.084776612993041,10.420359207551815,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1986,30-45 y.,Rural regions,515,8.088635023028504,5.785806716788571,10.206146713998082,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1986,46-65 y.,Urban regions,1634,12.498630847453052,10.824903766537426,13.789946057380993,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1986,46-65 y.,Rural regions,415,13.026438613479268,7.586442134962184,16.738697080038822,0.0,0.0,9.967130956161139,0.0,24.91782739040285,0.0,0.0,0.0
1986,66 and older,Urban regions,66,0.9815006830836372,-0.6101570448822731,1.9417779285257524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,66 and older,Rural regions,,,,,,,,,,,,
1987,0-16 y.,Urban regions,,,,,,,,,,,,
1987,0-16 y.,Rural regions,,,,,,,,,,,,
1987,17-29 y.,Urban regions,1510,9.225944312724213,7.979181085529742,10.396858699707632,0.0,3.0,10.0,0.0,25.0,3.0,3.0,4.0
1987,17-29 y.,Rural regions,471,9.190232014621827,6.940683732850257,10.832676998973561,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1987,30-45 y.,Urban regions,1837,10.130574498167766,8.616618864244366,11.251913263300313,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1987,30-45 y.,Rural regions,486,9.74427922907527,6.776618529535408,12.330207177648287,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1987,46-65 y.,Urban regions,1527,13.86793818107768,12.190522263407015,15.402010044692583,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1987,46-65 y.,Rural regions,395,12.396335159452178,8.236982227632481,15.747685843070542,0.0,0.0,12.0,0.0,30.0,0.0,0.0,0.0
1987,66 and older,Urban regions,33,8.241606271974277,1.7569754892302871,13.125926618059637,0.0,0.0,7.407923581308435,0.0,18.519808953271088,0.0,-3.0,0.0
1987,66 and older,Rural regions,,,,,,,,,,,,
1988,0-16 y.,Urban regions,,,,,,,,,,,,
1988,0-16 y.,Rural regions,,,,,,,,,,,,
1988,17-29 y.,Urban regions,1490,8.522853596535242,7.065560772250713,9.579993977794228,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1988,17-29 y.,Rural regions,409,8.574239096603897,6.367501079730449,10.674996421102783,0.0,0.0,8.0,0.0,20.0,0.0,-2.0,0.0
1988,30-45 y.,Urban regions,1712,9.334040151315172,8.154686027244473,10.316812401698337,0.0,0.0,10.23864686909418,0.0,25.59661717273545,0.0,-1.0,0.0
1988,30-45 y.,Rural regions,456,8.735736226048466,6.150822943927578,11.34031773647799,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1988,46-65 y.,Urban regions,1496,13.867258720814176,12.2370705780056,15.607570266321058,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1988,46-65 y.,Rural regions,391,11.605244161805045,7.261188727866054,15.182118320914189,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1988,66 and older,Urban regions,31,10.560840143715287,-3.1497423628757595,19.759802067096064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,66 and older,Rural regions,,,,,,,,,,,,
1989,0-16 y.,Urban regions,,,,,,,,,,,,
1989,0-16 y.,Rural regions,,,,,,,,,,,,
1989,17-29 y.,Urban regions,1496,9.148567448841947,8.095334932287866,10.075420252679557,0.0,3.0,11.0,0.0,27.5,3.0,2.0,4.0
1989,17-29 y.,Rural regions,412,8.121241820928118,6.005718357785394,10.085857864596612,0.0,3.0,10.0,0.0,25.0,3.0,1.0,4.0
1989,30-45 y.,Urban regions,1727,9.705254549370327,8.457812374502588,10.776032064267289,0.0,2.0,10.0,0.0,25.0,2.0,2.0,4.0
1989,30-45 y.,Rural regions,430,8.374194613489966,6.610289957851682,10.204003792948704,0.0,0.0,9.847177029021568,0.0,24.617942572553922,0.0,-0.025000000000005684,0.0
1989,46-65 y.,Urban regions,1470,12.749111422894417,10.955334493424859,14.280126201522464,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1989,46-65 y.,Rural regions,360,14.46398591460595,8.371952398313951,18.775257276665126,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1989,66 and older,Urban regions,,,,,,,,,,,,
1989,66 and older,Rural regions,,,,,,,,,,,,
1990,0-16 y.,Urban regions,,,,,,,,,,,,
1990,0-16 y.,Rural regions,,,,,,,,,,,,
1990,17-29 y.,Urban regions,,,,,,,,,,,,
1990,17-29 y.,Rural regions,,,,,,,,,,,,
1990,30-45 y.,Urban regions,,,,,,,,,,,,
1990,30-45 y.,Rural regions,,,,,,,,,,,,
1990,46-65 y.,Urban regions,,,,,,,,,,,,
1990,46-65 y.,Rural regions,,,,,,,,,,,,
1990,66 and older,Urban regions,,,,,,,,,,,,
1990,66 and older,Rural regions,,,,,,,,,,,,
1991,0-16 y.,Urban regions,,,,,,,,,,,,
1991,0-16 y.,Rural regions,,,,,,,,,,,,
1991,17-29 y.,Urban regions,1458,10.543754801887552,8.956980995908044,12.02812222996039,0.0,3.0,14.0,0.0,35.0,3.0,1.0,3.0
1991,17-29 y.,Rural regions,425,8.052224312927008,5.9825910547252406,9.620580996244438,0.0,4.0,10.0,0.0,25.0,4.0,3.0,5.0
1991,30-45 y.,Urban regions,1767,10.57399816144416,8.986404907294418,12.083665053102962,0.0,3.0,10.707087239660394,0.0,26.767718099150983,3.0,2.0,4.0
1991,30-45 y.,Rural regions,438,8.93447756694604,6.297176792119723,10.846285324065374,0.0,0.0,10.0,0.0,25.0,0.0,-3.0,0.0
1991,46-65 y.,Urban regions,1402,13.731343842214114,11.296694860706793,15.958873813332595,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1991,46-65 y.,Rural regions,365,11.347707369245688,7.226303271846447,14.09964113056891,0.0,0.0,14.0,0.0,35.0,0.0,-5.0,0.0
1991,66 and older,Urban regions,,,,,,,,,,,,
1991,66 and older,Rural regions,,,,,,,,,,,,
1992,0-16 y.,Urban regions,,,,,,,,,,,,
1992,0-16 y.,Rural regions,,,,,,,,,,,,
1992,17-29 y.,Urban regions,1601,9.822235911635145,8.269768657558863,11.324351239151833,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
1992,17-29 y.,Rural regions,850,8.995019382510076,6.066459119672341,11.049909627106665,0.0,0.0,10.0,0.0,25.0,0.0,-2.0250000000000057,0.0
1992,30-45 y.,Urban regions,2197,9.46224678932839,8.647901702011822,10.356475268629517,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1992,30-45 y.,Rural regions,1266,9.003812128731482,6.558620369442899,11.35762407962454,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,46-65 y.,Urban regions,1706,13.11194410247238,11.293395191606834,14.782852158393782,0.0,0.0,14.0,0.0,35.0,0.0,-1.0,0.0
1992,46-65 y.,Rural regions,856,9.906526375973085,7.889372941016113,11.551200064160097,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1992,66 and older,Urban regions,,,,,,,,,,,,
1992,66 and older,Rural regions,,,,,,,,,,,,
1993,0-16 y.,Urban regions,,,,,,,,,,,,
1993,0-16 y.,Rural regions,,,,,,,,,,,,
1993,17-29 y.,Urban regions,,,,,,,,,,,,
1993,17-29 y.,Rural regions,,,,,,,,,,,,
1993,30-45 y.,Urban regions,,,,,,,,,,,,
1993,30-45 y.,Rural regions,,,,,,,,,,,,
1993,46-65 y.,Urban regions,,,,,,,,,,,,
1993,46-65 y.,Rural regions,,,,,,,,,,,,
1993,66 and older,Urban regions,,,,,,,,,,,,
1993,66 and older,Rural regions,,,,,,,,,,,,
1994,0-16 y.,Urban regions,,,,,,,,,,,,
1994,0-16 y.,Rural regions,,,,,,,,,,,,
1994,17-29 y.,Urban regions,1477,9.201093928952627,8.161217551635385,10.304883273742831,0.0,4.0,12.0,0.0,30.0,4.0,3.0,5.0
1994,17-29 y.,Rural regions,795,7.67699471354588,6.344883332920668,8.73820362779077,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
1994,30-45 y.,Urban regions,2151,9.207411820968266,8.248022278837407,10.058439351227815,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1994,30-45 y.,Rural regions,1196,9.845788856422514,6.687208850490393,11.910960184852339,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
1994,46-65 y.,Urban regions,1563,15.136076555741658,12.070702208415128,17.40066261795946,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1994,46-65 y.,Rural regions,740,11.914611606587552,9.184585524329306,14.380347921863875,0.0,0.0,10.400752361494536,0.0,26.001880903736343,0.0,0.0,0.0
1994,66 and older,Urban regions,,,,,,,,,,,,
1994,66 and older,Rural regions,,,,,,,,,,,,
1995,0-16 y.,Urban regions,,,,,,,,,,,,
1995,0-16 y.,Rural regions,,,,,,,,,,,,
1995,17-29 y.,Urban regions,1417,9.949641057239347,8.039741276826044,11.35529496491559,0.0,3.0,10.0,0.0,25.0,3.0,2.0,3.0
1995,17-29 y.,Rural regions,783,9.329990425134772,7.301910337960473,10.941425862182342,0.0,3.0,10.0,0.0,25.0,3.0,1.0,4.0249999999999995
1995,30-45 y.,Urban regions,2271,9.02277174240862,7.993684431389081,10.07152894475831,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1995,30-45 y.,Rural regions,1272,9.467877228467154,7.24597497137084,11.490656501080998,0.0,0.0,10.0,0.0,25.0,0.0,-2.0,0.0
1995,46-65 y.,Urban regions,1563,14.498434352978359,12.144506969743688,16.27796332138461,0.0,1.0,14.0,0.0,35.0,1.0,-1.0,2.0
1995,46-65 y.,Rural regions,797,11.629795259061426,8.636151792812326,13.818800616445037,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1995,66 and older,Urban regions,,,,,,,,,,,,
1995,66 and older,Rural regions,,,,,,,,,,,,
1996,0-16 y.,Urban regions,,,,,,,,,,,,
1996,0-16 y.,Rural regions,,,,,,,,,,,,
1996,17-29 y.,Urban regions,1300,8.060031225850823,7.1015744697779954,8.942374232424196,0.0,3.0,10.0,0.0,25.0,3.0,1.0,4.0
1996,17-29 y.,Rural regions,763,10.225022035738293,8.523967318753641,11.620323082651716,0.0,5.0,14.0,0.0,35.0,5.0,5.0,7.0
1996,30-45 y.,Urban regions,2344,9.23996616610072,8.088254293605186,10.17174679504145,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1996,30-45 y.,Rural regions,1264,9.221200092461038,7.332135181454522,10.880474614418006,0.0,3.0,10.0,0.0,25.0,3.0,2.9749999999999943,5.0
1996,46-65 y.,Urban regions,1534,14.383662794554034,12.188090760716396,16.316333290902364,0.0,1.0,14.0,0.0,35.0,1.0,-1.0,2.0
1996,46-65 y.,Rural regions,804,11.694690875734555,8.918233868579145,13.722120961546638,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
1996,66 and older,Urban regions,32,2.3331351614459583,-1.1942553729663068,4.666270322891917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Rural regions,,,,,,,,,,,,
1997,0-16 y.,Urban regions,,,,,,,,,,,,
1997,0-16 y.,Rural regions,,,,,,,,,,,,
1997,17-29 y.,Urban regions,1212,7.3082571159570024,6.381272742914284,8.151781982639765,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
