year,age_gr,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,,,,,,,,,,,,
1984,17-29 y.,,,,,,,,,,,,
1984,30-45 y.,,,,,,,,,,,,
1984,46-65 y.,,,,,,,,,,,,
1984,66 and older,,,,,,,,,,,,
1985,0-16 y.,,,,,,,,,,,,
1985,17-29 y.,2987,6.306842906238349,5.979164394900169,6.634521417576528,0.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0
1985,30-45 y.,3329,7.848460360933788,7.456410911595426,8.24050981027215,0.0,0.0,7.0,0.0,17.5,0.0,0.0,0.0
1985,46-65 y.,2987,12.304617985352019,11.530651490096142,13.078584480607896,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0
1985,66 and older,825,5.891726899466358,4.6866403544606845,7.096813444472031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0-16 y.,,,,,,,,,,,,
1986,17-29 y.,2035,8.720534975029846,8.272432878578337,9.168637071481355,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1986,30-45 y.,2479,9.047705312990376,8.57475276820476,9.52065785777599,0.0,0.0,9.0,0.0,22.5,0.0,0.0,0.0
1986,46-65 y.,2049,12.622860372181863,11.907439990995275,13.338280753368451,0.0,0.0,12.0,0.0,30.0,0.0,0.0,0.0
1986,66 and older,82,1.1476613936963118,0.4453818766022577,1.849940910790366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0-16 y.,,,,,,,,,,,,
1987,17-29 y.,1981,9.216711735637482,8.775764695869434,9.65765877540553,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1987,30-45 y.,2323,10.040236047357215,9.50952821208169,10.57094388263274,0.0,0.0,10.0,0.0,25.0,0.0,-1.0,0.0
1987,46-65 y.,1922,13.511422650238265,12.7959311999126,14.22691410056393,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1987,66 and older,38,8.147234687713354,5.608922201921839,10.685547173504869,0.0,0.0,5.166703155540198,0.0,12.916757888850494,0.0,0.0,0.0
1988,0-16 y.,,,,,,,,,,,,
1988,17-29 y.,1899,8.535269245498174,8.129689414955033,8.940849076041316,0.0,2.0,10.0,0.0,25.0,2.0,1.0,4.0
1988,30-45 y.,2168,9.197910581755083,8.754823513045318,9.640997650464849,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0
1988,46-65 y.,1887,13.316184501774444,12.586197303717817,14.04617169983107,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1988,66 and older,38,9.178013469712,4.8320323934423,13.5239945459817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,0-16 y.,,,,,,,,,,,,
1989,17-29 y.,1908,8.901847866352655,8.507319623760095,9.296376108945216,0.0,3.0,10.0,0.0,25.0,3.0,2.0,4.0
1989,30-45 y.,2157,9.41916949101192,8.939692187636389,9.89864679438745,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1989,46-65 y.,1830,13.140924409500169,12.435363551415687,13.84648526758465,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1989,66 and older,36,7.710614523292558,5.018895457524797,10.40233358906032,0.0,0.0,8.0,0.0,20.0,0.0,-2.150000000000034,0.0
1990,0-16 y.,,,,,,,,,,,,
1990,17-29 y.,,,,,,,,,,,,
1990,30-45 y.,,,,,,,,,,,,
1990,46-65 y.,,,,,,,,,,,,
1990,66 and older,,,,,,,,,,,,
1991,0-16 y.,,,,,,,,,,,,
1991,17-29 y.,1883,9.926734475808566,9.461018445399636,10.392450506217495,0.0,4.0,12.0,0.0,30.0,4.0,3.0,5.0
1991,30-45 y.,2205,10.230191670373019,9.726284395623493,10.734098945122545,0.0,2.0,10.0,0.0,25.0,2.0,1.0,3.0
1991,46-65 y.,1767,13.168389342784746,12.392023275738628,13.944755409830863,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1991,66 and older,32,18.85308412443702,9.711412515040289,27.994755733833756,0.0,0.0,6.040580772243039,0.0,15.101451930607595,0.0,0.0,0.0
1992,0-16 y.,,,,,,,,,,,,
1992,17-29 y.,2475,9.54320791782615,9.08762356232732,9.99879227332498,0.0,2.0,10.0,0.0,25.0,2.0,1.0,2.0
1992,30-45 y.,3512,9.351915602437833,8.966792510993901,9.737038693881765,0.0,1.0,10.0,0.0,25.0,1.0,0.0,2.0
1992,46-65 y.,2575,12.059644584010556,11.50752851804866,12.611760649972451,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1992,66 and older,31,13.72828078450418,5.979737552459898,21.476824016548463,0.0,0.0,10.171781918288426,0.0,25.429454795721064,0.0,-3.0,0.0
1993,0-16 y.,,,,,,,,,,,,
1993,17-29 y.,,,,,,,,,,,,
1993,30-45 y.,,,,,,,,,,,,
1993,46-65 y.,,,,,,,,,,,,
1993,66 and older,,,,,,,,,,,,
1994,0-16 y.,,,,,,,,,,,,
1994,17-29 y.,2272,8.693157667286954,8.360842591206382,9.025472743367526,0.0,4.0,11.0,0.0,27.5,4.0,4.0,5.0
1994,30-45 y.,3347,9.400619238141868,9.00874400894131,9.792494467342426,0.0,2.0,10.0,0.0,25.0,2.0,2.0,4.0
1994,46-65 y.,2303,14.20151572939811,13.426421999928696,14.976609458867525,0.0,0.0,14.0,0.0,35.0,0.0,0.0,0.0
1994,66 and older,32,4.719320073157987,2.9979486531056594,6.4406914932103145,0.0,0.0,2.041291263669785,0.0,5.103228159174462,0.0,0.0,0.0
1995,0-16 y.,,,,,,,,,,,,
1995,17-29 y.,2200,9.737412909698104,9.299592143131049,10.17523367626516,0.0,3.0,10.0,0.0,25.0,3.0,2.0,3.0
1995,30-45 y.,3543,9.160839248401137,8.788360422615115,9.533318074187159,0.0,2.0,10.0,0.0,25.0,2.0,2.0,3.0
1995,46-65 y.,2360,13.624841459865413,12.967496721936554,14.282186197794273,0.0,0.0,14.0,0.0,35.0,0.0,-2.0,0.0
1995,66 and older,34,0.5980534414288272,0.30333966509269406,0.8927672177649604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,0-16 y.,,,,,,,,,,,,
