year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,30-45 y.,Bremen,,,,,,,,,,,,
2001,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2001,30-45 y.,Hesse,,,,,,,,,,,,
2001,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2001,30-45 y.,Bavaria,,,,,,,,,,,,
2001,30-45 y.,Berlin,,,,,,,,,,,,
2001,30-45 y.,Brandenburg,,,,,,,,,,,,
2001,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,30-45 y.,Saxony,,,,,,,,,,,,
2001,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2001,30-45 y.,Thuringa,,,,,,,,,,,,
2001,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2001,46-65 y.,Hamburg,,,,,,,,,,,,
2001,46-65 y.,Lower Saxony,,,,,,,,,,,,
2001,46-65 y.,Bremen,,,,,,,,,,,,
2001,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2001,46-65 y.,Hesse,,,,,,,,,,,,
2001,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2001,46-65 y.,Bavaria,,,,,,,,,,,,
2001,46-65 y.,Berlin,,,,,,,,,,,,
2001,46-65 y.,Brandenburg,,,,,,,,,,,,
2001,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,46-65 y.,Saxony,,,,,,,,,,,,
2001,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2001,46-65 y.,Thuringa,,,,,,,,,,,,
2001,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2001,66 and older,Hamburg,,,,,,,,,,,,
2001,66 and older,Lower Saxony,,,,,,,,,,,,
2001,66 and older,Bremen,,,,,,,,,,,,
2001,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2001,66 and older,Hesse,,,,,,,,,,,,
2001,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2001,66 and older,Bavaria,,,,,,,,,,,,
2001,66 and older,Berlin,,,,,,,,,,,,
2001,66 and older,Brandenburg,,,,,,,,,,,,
2001,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,66 and older,Saxony,,,,,,,,,,,,
2001,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2001,66 and older,Thuringa,,,,,,,,,,,,
2002,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2002,0-16 y.,Hamburg,,,,,,,,,,,,
2002,0-16 y.,Lower Saxony,,,,,,,,,,,,
2002,0-16 y.,Bremen,,,,,,,,,,,,
2002,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2002,0-16 y.,Hesse,,,,,,,,,,,,
2002,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2002,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2002,0-16 y.,Bavaria,,,,,,,,,,,,
2002,0-16 y.,Berlin,,,,,,,,,,,,
2002,0-16 y.,Brandenburg,,,,,,,,,,,,
2002,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2002,0-16 y.,Saxony,,,,,,,,,,,,
2002,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2002,0-16 y.,Thuringa,,,,,,,,,,,,
2002,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2002,17-29 y.,Hamburg,,,,,,,,,,,,
2002,17-29 y.,Lower Saxony,,,,,,,,,,,,
2002,17-29 y.,Bremen,,,,,,,,,,,,
2002,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2002,17-29 y.,Hesse,,,,,,,,,,,,
2002,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2002,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2002,17-29 y.,Bavaria,,,,,,,,,,,,
2002,17-29 y.,Berlin,,,,,,,,,,,,
2002,17-29 y.,Brandenburg,,,,,,,,,,,,
2002,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2002,17-29 y.,Saxony,,,,,,,,,,,,
2002,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2002,17-29 y.,Thuringa,,,,,,,,,,,,
2002,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2002,30-45 y.,Hamburg,,,,,,,,,,,,
2002,30-45 y.,Lower Saxony,,,,,,,,,,,,
2002,30-45 y.,Bremen,,,,,,,,,,,,
2002,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2002,30-45 y.,Hesse,,,,,,,,,,,,
2002,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2002,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2002,30-45 y.,Bavaria,,,,,,,,,,,,
2002,30-45 y.,Berlin,,,,,,,,,,,,
2002,30-45 y.,Brandenburg,,,,,,,,,,,,
2002,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2002,30-45 y.,Saxony,,,,,,,,,,,,
2002,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2002,30-45 y.,Thuringa,,,,,,,,,,,,
2002,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2002,46-65 y.,Hamburg,,,,,,,,,,,,
2002,46-65 y.,Lower Saxony,,,,,,,,,,,,
2002,46-65 y.,Bremen,,,,,,,,,,,,
2002,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2002,46-65 y.,Hesse,,,,,,,,,,,,
2002,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2002,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2002,46-65 y.,Bavaria,,,,,,,,,,,,
2002,46-65 y.,Berlin,,,,,,,,,,,,
2002,46-65 y.,Brandenburg,,,,,,,,,,,,
2002,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2002,46-65 y.,Saxony,,,,,,,,,,,,
2002,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2002,46-65 y.,Thuringa,,,,,,,,,,,,
2002,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2002,66 and older,Hamburg,,,,,,,,,,,,
2002,66 and older,Lower Saxony,,,,,,,,,,,,
2002,66 and older,Bremen,,,,,,,,,,,,
2002,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2002,66 and older,Hesse,,,,,,,,,,,,
2002,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2002,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2002,66 and older,Bavaria,,,,,,,,,,,,
2002,66 and older,Berlin,,,,,,,,,,,,
2002,66 and older,Brandenburg,,,,,,,,,,,,
2002,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2002,66 and older,Saxony,,,,,,,,,,,,
2002,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2002,66 and older,Thuringa,,,,,,,,,,,,
2003,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,0-16 y.,Hamburg,,,,,,,,,,,,
2003,0-16 y.,Lower Saxony,,,,,,,,,,,,
2003,0-16 y.,Bremen,,,,,,,,,,,,
2003,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,0-16 y.,Hesse,,,,,,,,,,,,
2003,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,0-16 y.,Bavaria,,,,,,,,,,,,
2003,0-16 y.,Berlin,,,,,,,,,,,,
2003,0-16 y.,Brandenburg,,,,,,,,,,,,
2003,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,0-16 y.,Saxony,,,,,,,,,,,,
2003,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,0-16 y.,Thuringa,,,,,,,,,,,,
2003,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,17-29 y.,Hamburg,,,,,,,,,,,,
2003,17-29 y.,Lower Saxony,,,,,,,,,,,,
2003,17-29 y.,Bremen,,,,,,,,,,,,
2003,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,17-29 y.,Hesse,,,,,,,,,,,,
2003,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,17-29 y.,Bavaria,,,,,,,,,,,,
2003,17-29 y.,Berlin,,,,,,,,,,,,
2003,17-29 y.,Brandenburg,,,,,,,,,,,,
2003,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,17-29 y.,Saxony,,,,,,,,,,,,
2003,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,17-29 y.,Thuringa,,,,,,,,,,,,
2003,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,30-45 y.,Hamburg,,,,,,,,,,,,
2003,30-45 y.,Lower Saxony,,,,,,,,,,,,
2003,30-45 y.,Bremen,,,,,,,,,,,,
2003,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,30-45 y.,Hesse,,,,,,,,,,,,
2003,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,30-45 y.,Bavaria,,,,,,,,,,,,
2003,30-45 y.,Berlin,,,,,,,,,,,,
2003,30-45 y.,Brandenburg,,,,,,,,,,,,
2003,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,30-45 y.,Saxony,,,,,,,,,,,,
2003,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,30-45 y.,Thuringa,,,,,,,,,,,,
2003,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,46-65 y.,Hamburg,,,,,,,,,,,,
2003,46-65 y.,Lower Saxony,,,,,,,,,,,,
2003,46-65 y.,Bremen,,,,,,,,,,,,
2003,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,46-65 y.,Hesse,,,,,,,,,,,,
2003,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,46-65 y.,Bavaria,,,,,,,,,,,,
2003,46-65 y.,Berlin,,,,,,,,,,,,
2003,46-65 y.,Brandenburg,,,,,,,,,,,,
2003,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,46-65 y.,Saxony,,,,,,,,,,,,
2003,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,46-65 y.,Thuringa,,,,,,,,,,,,
2003,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2003,66 and older,Hamburg,,,,,,,,,,,,
2003,66 and older,Lower Saxony,,,,,,,,,,,,
2003,66 and older,Bremen,,,,,,,,,,,,
2003,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2003,66 and older,Hesse,,,,,,,,,,,,
2003,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2003,66 and older,Bavaria,,,,,,,,,,,,
2003,66 and older,Berlin,,,,,,,,,,,,
2003,66 and older,Brandenburg,,,,,,,,,,,,
2003,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,66 and older,Saxony,,,,,,,,,,,,
2003,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2003,66 and older,Thuringa,,,,,,,,,,,,
2004,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,0-16 y.,Hamburg,,,,,,,,,,,,
2004,0-16 y.,Lower Saxony,,,,,,,,,,,,
2004,0-16 y.,Bremen,,,,,,,,,,,,
2004,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,0-16 y.,Hesse,,,,,,,,,,,,
2004,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,0-16 y.,Bavaria,,,,,,,,,,,,
2004,0-16 y.,Berlin,,,,,,,,,,,,
2004,0-16 y.,Brandenburg,,,,,,,,,,,,
2004,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,0-16 y.,Saxony,,,,,,,,,,,,
2004,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,0-16 y.,Thuringa,,,,,,,,,,,,
2004,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,17-29 y.,Hamburg,,,,,,,,,,,,
2004,17-29 y.,Lower Saxony,,,,,,,,,,,,
2004,17-29 y.,Bremen,,,,,,,,,,,,
2004,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,17-29 y.,Hesse,,,,,,,,,,,,
2004,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,17-29 y.,Bavaria,,,,,,,,,,,,
2004,17-29 y.,Berlin,,,,,,,,,,,,
2004,17-29 y.,Brandenburg,,,,,,,,,,,,
2004,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,17-29 y.,Saxony,,,,,,,,,,,,
2004,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,17-29 y.,Thuringa,,,,,,,,,,,,
2004,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,30-45 y.,Hamburg,,,,,,,,,,,,
2004,30-45 y.,Lower Saxony,,,,,,,,,,,,
2004,30-45 y.,Bremen,,,,,,,,,,,,
2004,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,30-45 y.,Hesse,,,,,,,,,,,,
2004,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,30-45 y.,Bavaria,,,,,,,,,,,,
2004,30-45 y.,Berlin,,,,,,,,,,,,
2004,30-45 y.,Brandenburg,,,,,,,,,,,,
2004,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,30-45 y.,Saxony,,,,,,,,,,,,
2004,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,30-45 y.,Thuringa,,,,,,,,,,,,
2004,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,46-65 y.,Hamburg,,,,,,,,,,,,
2004,46-65 y.,Lower Saxony,,,,,,,,,,,,
2004,46-65 y.,Bremen,,,,,,,,,,,,
2004,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,46-65 y.,Hesse,,,,,,,,,,,,
2004,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,46-65 y.,Bavaria,,,,,,,,,,,,
2004,46-65 y.,Berlin,,,,,,,,,,,,
2004,46-65 y.,Brandenburg,,,,,,,,,,,,
2004,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,46-65 y.,Saxony,,,,,,,,,,,,
2004,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,46-65 y.,Thuringa,,,,,,,,,,,,
2004,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2004,66 and older,Hamburg,,,,,,,,,,,,
2004,66 and older,Lower Saxony,,,,,,,,,,,,
2004,66 and older,Bremen,,,,,,,,,,,,
2004,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2004,66 and older,Hesse,,,,,,,,,,,,
2004,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2004,66 and older,Bavaria,,,,,,,,,,,,
2004,66 and older,Berlin,,,,,,,,,,,,
2004,66 and older,Brandenburg,,,,,,,,,,,,
2004,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,66 and older,Saxony,,,,,,,,,,,,
2004,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2004,66 and older,Thuringa,,,,,,,,,,,,
2005,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,0-16 y.,Hamburg,,,,,,,,,,,,
2005,0-16 y.,Lower Saxony,,,,,,,,,,,,
2005,0-16 y.,Bremen,,,,,,,,,,,,
2005,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,0-16 y.,Hesse,,,,,,,,,,,,
2005,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,0-16 y.,Bavaria,,,,,,,,,,,,
2005,0-16 y.,Berlin,,,,,,,,,,,,
2005,0-16 y.,Brandenburg,,,,,,,,,,,,
2005,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,0-16 y.,Saxony,,,,,,,,,,,,
2005,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,0-16 y.,Thuringa,,,,,,,,,,,,
2005,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,17-29 y.,Hamburg,,,,,,,,,,,,
2005,17-29 y.,Lower Saxony,,,,,,,,,,,,
2005,17-29 y.,Bremen,,,,,,,,,,,,
2005,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,17-29 y.,Hesse,,,,,,,,,,,,
2005,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,17-29 y.,Bavaria,,,,,,,,,,,,
2005,17-29 y.,Berlin,,,,,,,,,,,,
2005,17-29 y.,Brandenburg,,,,,,,,,,,,
2005,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,17-29 y.,Saxony,,,,,,,,,,,,
2005,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,17-29 y.,Thuringa,,,,,,,,,,,,
2005,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,30-45 y.,Hamburg,,,,,,,,,,,,
2005,30-45 y.,Lower Saxony,,,,,,,,,,,,
2005,30-45 y.,Bremen,,,,,,,,,,,,
2005,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,30-45 y.,Hesse,,,,,,,,,,,,
2005,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,30-45 y.,Bavaria,,,,,,,,,,,,
2005,30-45 y.,Berlin,,,,,,,,,,,,
2005,30-45 y.,Brandenburg,,,,,,,,,,,,
2005,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,30-45 y.,Saxony,,,,,,,,,,,,
2005,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,30-45 y.,Thuringa,,,,,,,,,,,,
2005,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,46-65 y.,Hamburg,,,,,,,,,,,,
2005,46-65 y.,Lower Saxony,,,,,,,,,,,,
2005,46-65 y.,Bremen,,,,,,,,,,,,
2005,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,46-65 y.,Hesse,,,,,,,,,,,,
2005,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,46-65 y.,Bavaria,,,,,,,,,,,,
2005,46-65 y.,Berlin,,,,,,,,,,,,
2005,46-65 y.,Brandenburg,,,,,,,,,,,,
2005,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,46-65 y.,Saxony,,,,,,,,,,,,
2005,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,46-65 y.,Thuringa,,,,,,,,,,,,
2005,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2005,66 and older,Hamburg,,,,,,,,,,,,
2005,66 and older,Lower Saxony,,,,,,,,,,,,
2005,66 and older,Bremen,,,,,,,,,,,,
2005,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2005,66 and older,Hesse,,,,,,,,,,,,
2005,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2005,66 and older,Bavaria,,,,,,,,,,,,
2005,66 and older,Berlin,,,,,,,,,,,,
2005,66 and older,Brandenburg,,,,,,,,,,,,
2005,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,66 and older,Saxony,,,,,,,,,,,,
2005,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2005,66 and older,Thuringa,,,,,,,,,,,,
2006,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,0-16 y.,Hamburg,,,,,,,,,,,,
2006,0-16 y.,Lower Saxony,,,,,,,,,,,,
2006,0-16 y.,Bremen,,,,,,,,,,,,
2006,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,0-16 y.,Hesse,,,,,,,,,,,,
2006,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,0-16 y.,Bavaria,,,,,,,,,,,,
2006,0-16 y.,Berlin,,,,,,,,,,,,
2006,0-16 y.,Brandenburg,,,,,,,,,,,,
2006,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,0-16 y.,Saxony,,,,,,,,,,,,
2006,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,0-16 y.,Thuringa,,,,,,,,,,,,
2006,17-29 y.,Schleswig-Holstein,109,7.62624,7.16218,8.09029,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,17-29 y.,Hamburg,62,8.20583,7.83254,8.57913,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Lower Saxony,317,7.61908,7.38665,7.85152,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Bremen,,,,,,,,,,,,
2006,17-29 y.,North Rhine-Westphalia,672,7.63501,7.48242,7.78761,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Hesse,212,7.35212,7.07428,7.62996,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,17-29 y.,"Rhineland-Palatinate, Saarland",203,7.17088,6.83472,7.50705,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,17-29 y.,Baden-Wuerttemberg,497,7.40488,7.23264,7.57711,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,17-29 y.,Bavaria,503,7.65284,7.47502,7.83066,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,17-29 y.,Berlin,144,7.08545,6.72501,7.44588,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,17-29 y.,Brandenburg,156,6.89714,6.56927,7.22502,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.97500,8.00000
2006,17-29 y.,Mecklenburg-Western Pomerania,84,7.74868,7.30379,8.19357,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2006,17-29 y.,Saxony,281,7.51727,7.29441,7.74012,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,17-29 y.,Saxony-Anhalt,181,7.97640,7.68499,8.26780,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2006,17-29 y.,Thuringa,153,7.28000,6.91366,7.64634,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,30-45 y.,Schleswig-Holstein,167,7.96933,7.66112,8.27754,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,30-45 y.,Hamburg,63,7.41767,6.89695,7.93839,5.34574,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2006,30-45 y.,Lower Saxony,577,7.49460,7.32725,7.66195,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Bremen,38,8.34118,7.58233,9.10003,8.00000,9.06619,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2006,30-45 y.,North Rhine-Westphalia,1334,7.59253,7.48274,7.70233,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Hesse,465,7.52356,7.34876,7.69835,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,"Rhineland-Palatinate, Saarland",371,7.64504,7.43521,7.85487,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Baden-Wuerttemberg,846,7.34589,7.20372,7.48806,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Bavaria,939,7.56071,7.43351,7.68790,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Berlin,187,6.83862,6.50571,7.17152,5.72887,8.00000,8.13704,2.11662,10.00000,8.00000,7.00000,8.00000
2006,30-45 y.,Brandenburg,226,7.22009,6.96139,7.47879,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2006,30-45 y.,Mecklenburg-Western Pomerania,146,7.97763,7.63993,8.31533,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2006,30-45 y.,Saxony,396,7.44293,7.25003,7.63583,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,30-45 y.,Saxony-Anhalt,210,7.51102,7.21974,7.80230,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2006,30-45 y.,Thuringa,247,6.91520,6.62463,7.20577,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,46-65 y.,Schleswig-Holstein,245,7.95881,7.72224,8.19538,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,46-65 y.,Hamburg,111,7.65760,7.24707,8.06813,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,46-65 y.,Lower Saxony,622,7.74023,7.57877,7.90168,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,Bremen,55,7.69210,7.22063,8.16358,6.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2006,46-65 y.,North Rhine-Westphalia,1562,7.78923,7.69500,7.88345,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,Hesse,515,7.50970,7.31104,7.70836,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,"Rhineland-Palatinate, Saarland",426,7.63691,7.44352,7.83029,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,Baden-Wuerttemberg,851,7.34882,7.20811,7.48952,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,Bavaria,1065,7.61620,7.48585,7.74655,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,46-65 y.,Berlin,299,6.95968,6.70205,7.21731,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
