year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2003,Saxony,male,,,,,,,,,,,,
2003,Saxony,female,,,,,,,,,,,,
2003,Saxony-Anhalt,male,,,,,,,,,,,,
2003,Saxony-Anhalt,female,,,,,,,,,,,,
2003,Thuringa,male,,,,,,,,,,,,
2003,Thuringa,female,,,,,,,,,,,,
2004,Schleswig-Holstein,male,,,,,,,,,,,,
2004,Schleswig-Holstein,female,,,,,,,,,,,,
2004,Hamburg,male,,,,,,,,,,,,
2004,Hamburg,female,,,,,,,,,,,,
2004,Lower Saxony,male,,,,,,,,,,,,
2004,Lower Saxony,female,,,,,,,,,,,,
2004,Bremen,male,,,,,,,,,,,,
2004,Bremen,female,,,,,,,,,,,,
2004,North Rhine-Westphalia,male,,,,,,,,,,,,
2004,North Rhine-Westphalia,female,,,,,,,,,,,,
2004,Hesse,male,,,,,,,,,,,,
2004,Hesse,female,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2004,Baden-Wuerttemberg,male,,,,,,,,,,,,
2004,Baden-Wuerttemberg,female,,,,,,,,,,,,
2004,Bavaria,male,,,,,,,,,,,,
2004,Bavaria,female,,,,,,,,,,,,
2004,Berlin,male,,,,,,,,,,,,
2004,Berlin,female,,,,,,,,,,,,
2004,Brandenburg,male,,,,,,,,,,,,
2004,Brandenburg,female,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2004,Saxony,male,,,,,,,,,,,,
2004,Saxony,female,,,,,,,,,,,,
2004,Saxony-Anhalt,male,,,,,,,,,,,,
2004,Saxony-Anhalt,female,,,,,,,,,,,,
2004,Thuringa,male,,,,,,,,,,,,
2004,Thuringa,female,,,,,,,,,,,,
2005,Schleswig-Holstein,male,,,,,,,,,,,,
2005,Schleswig-Holstein,female,,,,,,,,,,,,
2005,Hamburg,male,,,,,,,,,,,,
2005,Hamburg,female,,,,,,,,,,,,
2005,Lower Saxony,male,,,,,,,,,,,,
2005,Lower Saxony,female,,,,,,,,,,,,
2005,Bremen,male,,,,,,,,,,,,
2005,Bremen,female,,,,,,,,,,,,
2005,North Rhine-Westphalia,male,,,,,,,,,,,,
2005,North Rhine-Westphalia,female,,,,,,,,,,,,
2005,Hesse,male,,,,,,,,,,,,
2005,Hesse,female,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2005,Baden-Wuerttemberg,male,,,,,,,,,,,,
2005,Baden-Wuerttemberg,female,,,,,,,,,,,,
2005,Bavaria,male,,,,,,,,,,,,
2005,Bavaria,female,,,,,,,,,,,,
2005,Berlin,male,,,,,,,,,,,,
2005,Berlin,female,,,,,,,,,,,,
2005,Brandenburg,male,,,,,,,,,,,,
2005,Brandenburg,female,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2005,Saxony,male,,,,,,,,,,,,
2005,Saxony,female,,,,,,,,,,,,
2005,Saxony-Anhalt,male,,,,,,,,,,,,
2005,Saxony-Anhalt,female,,,,,,,,,,,,
2005,Thuringa,male,,,,,,,,,,,,
2005,Thuringa,female,,,,,,,,,,,,
2006,Schleswig-Holstein,male,307,7.87611,7.64733,8.10490,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Schleswig-Holstein,female,356,7.90855,7.69993,8.11717,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Hamburg,male,139,7.51089,7.16481,7.85697,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Hamburg,female,160,7.66967,7.32008,8.01925,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Lower Saxony,male,935,7.60389,7.46840,7.73938,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Lower Saxony,female,1004,7.76466,7.63946,7.88987,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bremen,male,59,7.45171,6.84654,8.05687,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2006,Bremen,female,82,7.83403,7.39075,8.27731,6.00000,8.00000,10.00000,2.00000,10.00000,8.00000,8.00000,9.00000
2006,North Rhine-Westphalia,male,2158,7.70831,7.62255,7.79407,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,female,2330,7.66941,7.58666,7.75216,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Hesse,male,700,7.44059,7.27631,7.60487,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Hesse,female,764,7.62718,7.48119,7.77316,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",male,591,7.74970,7.57747,7.92193,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",female,679,7.30822,7.13611,7.48033,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Baden-Wuerttemberg,male,1275,7.44556,7.33405,7.55707,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Baden-Wuerttemberg,female,1392,7.35488,7.24142,7.46833,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,male,1461,7.69854,7.59445,7.80262,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,female,1608,7.65568,7.55306,7.75829,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Berlin,male,359,7.01502,6.77501,7.25502,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2006,Berlin,female,401,7.17252,6.95533,7.38970,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Brandenburg,male,445,7.06752,6.87479,7.26025,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Brandenburg,female,482,7.16333,6.98040,7.34625,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Mecklenburg-Western Pomerania,male,251,7.69643,7.43002,7.96284,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Mecklenburg-Western Pomerania,female,283,7.95884,7.71872,8.19895,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2006,Saxony,male,739,7.56102,7.41867,7.70337,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Saxony,female,807,7.43530,7.29121,7.57939,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Saxony-Anhalt,male,430,7.49639,7.29549,7.69728,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Saxony-Anhalt,female,473,7.62981,7.44128,7.81835,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Thuringa,male,442,7.13947,6.93216,7.34677,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Thuringa,female,483,7.32610,7.12990,7.52230,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Schleswig-Holstein,male,288,7.67313,7.40656,7.93970,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Schleswig-Holstein,female,315,7.71691,7.48187,7.95194,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Hamburg,male,132,7.33879,6.96967,7.70791,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2007,Hamburg,female,150,7.49564,7.21702,7.77426,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2007,Lower Saxony,male,869,7.69079,7.54598,7.83560,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Lower Saxony,female,933,7.79960,7.66944,7.92976,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Bremen,male,64,7.98549,7.44948,8.52151,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2007,Bremen,female,80,7.86543,7.34712,8.38374,7.00000,8.64093,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2007,North Rhine-Westphalia,male,1966,7.71117,7.62212,7.80021,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,North Rhine-Westphalia,female,2173,7.73452,7.65158,7.81746,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Hesse,male,659,7.48248,7.31547,7.64950,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Hesse,female,713,7.53867,7.39001,7.68732,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",male,534,7.63907,7.47318,7.80496,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",female,622,7.32344,7.14701,7.49988,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Baden-Wuerttemberg,male,1175,7.36081,7.24336,7.47825,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Baden-Wuerttemberg,female,1274,7.37677,7.26577,7.48777,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Bavaria,male,1372,7.63440,7.52194,7.74685,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Bavaria,female,1516,7.50916,7.40279,7.61552,6.79291,8.00000,9.00000,3.48228,10.00000,8.00000,8.00000,8.00000
2007,Berlin,male,340,7.34921,7.13839,7.56004,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2007,Berlin,female,401,7.26551,7.05691,7.47412,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Brandenburg,male,404,7.08865,6.86943,7.30787,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Brandenburg,female,444,7.30989,7.12221,7.49756,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Mecklenburg-Western Pomerania,male,229,7.80136,7.57791,8.02480,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Mecklenburg-Western Pomerania,female,269,7.82963,7.60842,8.05084,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Saxony,male,729,7.42983,7.26957,7.59010,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Saxony,female,757,7.33556,7.18348,7.48763,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,Saxony-Anhalt,male,421,7.54086,7.33260,7.74911,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Saxony-Anhalt,female,440,7.59222,7.41320,7.77124,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Thuringa,male,429,6.99758,6.78642,7.20875,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2007,Thuringa,female,461,7.32360,7.13756,7.50963,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Schleswig-Holstein,male,258,7.65064,7.39420,7.90707,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Schleswig-Holstein,female,291,8.01157,7.78667,8.23647,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2008,Hamburg,male,131,7.44505,7.09452,7.79559,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Hamburg,female,147,7.73730,7.43069,8.04391,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Lower Saxony,male,833,7.75560,7.61857,7.89263,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Lower Saxony,female,897,7.65094,7.51206,7.78983,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Bremen,male,61,7.96880,7.46177,8.47583,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2008,Bremen,female,72,8.13528,7.64003,8.63054,7.93963,9.00000,10.00000,4.84908,10.00000,9.00000,8.00000,9.02500
2008,North Rhine-Westphalia,male,1858,7.73606,7.64056,7.83157,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,North Rhine-Westphalia,female,2045,7.86005,7.77526,7.94485,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Hesse,male,624,7.54151,7.35670,7.72631,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Hesse,female,681,7.59887,7.42732,7.77042,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",male,494,7.74204,7.55731,7.92676,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",female,598,7.54726,7.35610,7.73843,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Baden-Wuerttemberg,male,1122,7.55456,7.43766,7.67146,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Baden-Wuerttemberg,female,1213,7.56489,7.44952,7.68025,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Bavaria,male,1299,7.76823,7.65411,7.88235,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Bavaria,female,1423,7.65042,7.53771,7.76313,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Berlin,male,327,6.99377,6.74848,7.23906,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Berlin,female,390,7.10260,6.87608,7.32911,5.05710,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2008,Brandenburg,male,389,7.32792,7.11035,7.54550,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Brandenburg,female,428,7.33819,7.14729,7.52909,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Mecklenburg-Western Pomerania,male,229,7.90384,7.65534,8.15233,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2008,Mecklenburg-Western Pomerania,female,255,7.97885,7.75453,8.20316,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2008,Saxony,male,697,7.64142,7.49250,7.79034,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Saxony,female,726,7.73386,7.59502,7.87269,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Saxony-Anhalt,male,388,7.70037,7.49310,7.90765,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Saxony-Anhalt,female,419,7.75484,7.57019,7.93948,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2008,Thuringa,male,420,7.30693,7.10869,7.50518,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Thuringa,female,444,7.51366,7.32849,7.69883,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Schleswig-Holstein,male,246,7.65571,7.37147,7.93996,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2009,Schleswig-Holstein,female,261,7.98136,7.72617,8.23655,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2009,Hamburg,male,125,7.18060,6.74155,7.61965,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,Hamburg,female,139,7.83826,7.52407,8.15244,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2009,Lower Saxony,male,783,7.64085,7.48770,7.79401,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Lower Saxony,female,838,7.76374,7.62168,7.90579,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Bremen,male,55,8.18090,7.61544,8.74636,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2009,Bremen,female,64,7.80380,7.27887,8.32873,6.00000,8.00000,10.00000,1.00000,10.00000,8.00000,7.00000,9.00000
2009,North Rhine-Westphalia,male,1724,7.71148,7.61489,7.80807,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,North Rhine-Westphalia,female,1885,7.85792,7.77124,7.94461,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Hesse,male,575,7.61953,7.43924,7.79983,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Hesse,female,632,7.64574,7.47419,7.81729,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,"Rhineland-Palatinate, Saarland",male,461,7.73965,7.56664,7.91266,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,"Rhineland-Palatinate, Saarland",female,560,7.50196,7.31233,7.69159,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,Baden-Wuerttemberg,male,1000,7.42815,7.30244,7.55387,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,Baden-Wuerttemberg,female,1092,7.56849,7.44746,7.68952,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Bavaria,male,1226,7.57809,7.45912,7.69706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Bavaria,female,1366,7.70788,7.59538,7.82038,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Berlin,male,312,7.11472,6.84575,7.38369,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Berlin,female,361,7.44134,7.19262,7.69005,6.66088,8.00000,9.00000,3.15219,10.00000,8.00000,8.00000,8.00000
2009,Brandenburg,male,378,7.21008,6.97535,7.44481,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Brandenburg,female,405,7.32140,7.10895,7.53385,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Mecklenburg-Western Pomerania,male,222,7.69209,7.39517,7.98901,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2009,Mecklenburg-Western Pomerania,female,245,8.04175,7.81810,8.26540,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2009,Saxony,male,667,7.65464,7.49385,7.81543,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Saxony,female,684,7.70172,7.55717,7.84627,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Saxony-Anhalt,male,364,7.62863,7.43192,7.82534,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2009,Saxony-Anhalt,female,400,7.71383,7.53247,7.89519,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,Thuringa,male,390,7.17317,6.94845,7.39789,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Thuringa,female,427,7.44918,7.23885,7.65950,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Schleswig-Holstein,male,330,7.92273,7.73017,8.11528,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2010,Schleswig-Holstein,female,395,8.20501,8.04417,8.36586,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2010,Hamburg,male,171,7.22270,6.88871,7.55669,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Hamburg,female,211,8.16958,7.94135,8.39781,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
2010,Lower Saxony,male,981,7.81079,7.67864,7.94295,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Lower Saxony,female,1196,7.70857,7.59302,7.82413,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Bremen,male,74,7.88585,7.35731,8.41439,6.00000,8.00000,10.00000,1.00000,10.00000,8.00000,8.00000,9.00000
2010,Bremen,female,95,7.66179,7.13057,8.19302,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2010,North Rhine-Westphalia,male,2267,7.73377,7.64555,7.82198,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,North Rhine-Westphalia,female,2699,7.92944,7.85392,8.00495,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Hesse,male,777,7.84700,7.70019,7.99381,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2010,Hesse,female,892,7.65305,7.50692,7.79917,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,"Rhineland-Palatinate, Saarland",male,598,7.88762,7.73226,8.04298,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,"Rhineland-Palatinate, Saarland",female,735,7.52709,7.35788,7.69630,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,Baden-Wuerttemberg,male,1314,7.54710,7.44187,7.65232,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Baden-Wuerttemberg,female,1555,7.65832,7.55834,7.75830,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Bavaria,male,1607,7.77325,7.67375,7.87276,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Bavaria,female,1946,7.73600,7.63921,7.83279,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Berlin,male,397,7.05429,6.83100,7.27758,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,Berlin,female,522,7.30803,7.10981,7.50624,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
2010,Brandenburg,male,429,7.14302,6.90341,7.38263,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,Brandenburg,female,515,7.25038,7.04370,7.45707,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Mecklenburg-Western Pomerania,male,256,7.90226,7.67772,8.12681,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2010,Mecklenburg-Western Pomerania,female,328,8.03485,7.83117,8.23853,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2010,Saxony,male,800,7.69036,7.55244,7.82827,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,Saxony,female,864,7.55453,7.42164,7.68742,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,Saxony-Anhalt,male,397,7.39635,7.17896,7.61375,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2010,Saxony-Anhalt,female,504,7.51291,7.33310,7.69271,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,Thuringa,male,435,7.33136,7.10560,7.55712,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,Thuringa,female,517,7.41499,7.22885,7.60112,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Schleswig-Holstein,male,391,8.06432,7.88008,8.24857,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,Schleswig-Holstein,female,474,7.99172,7.81902,8.16443,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,Hamburg,male,179,7.51392,7.20818,7.81965,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Hamburg,female,221,8.10742,7.87660,8.33825,7.43100,8.00000,9.77287,3.91818,10.00000,8.00000,8.00000,9.00000
2011,Lower Saxony,male,1060,8.00012,7.88890,8.11133,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Lower Saxony,female,1310,7.86635,7.76265,7.97004,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Bremen,male,77,7.35126,6.77038,7.93214,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,9.00000
2011,Bremen,female,99,7.99652,7.54303,8.45001,8.00000,9.00000,9.67380,5.48930,10.00000,9.00000,8.00000,9.00000
2011,North Rhine-Westphalia,male,2336,7.86132,7.77926,7.94338,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,North Rhine-Westphalia,female,2855,7.96555,7.89378,8.03732,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Hesse,male,803,7.69196,7.54044,7.84348,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Hesse,female,945,7.54368,7.40313,7.68423,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",male,654,7.83292,7.67879,7.98706,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2011,"Rhineland-Palatinate, Saarland",female,809,7.79766,7.65501,7.94031,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Baden-Wuerttemberg,male,1434,7.83294,7.73982,7.92605,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Baden-Wuerttemberg,female,1720,7.61212,7.51636,7.70788,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Bavaria,male,1769,7.83080,7.73735,7.92424,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Bavaria,female,2180,7.74603,7.65736,7.83470,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Berlin,male,394,7.19332,6.95491,7.43173,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Berlin,female,520,7.32306,7.11629,7.52982,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
