year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2003,Saxony,male,,,,,,,,,,,,
2003,Saxony,female,,,,,,,,,,,,
2003,Saxony-Anhalt,male,,,,,,,,,,,,
2003,Saxony-Anhalt,female,,,,,,,,,,,,
2003,Thuringa,male,,,,,,,,,,,,
2003,Thuringa,female,,,,,,,,,,,,
2004,Schleswig-Holstein,male,,,,,,,,,,,,
2004,Schleswig-Holstein,female,,,,,,,,,,,,
2004,Hamburg,male,,,,,,,,,,,,
2004,Hamburg,female,,,,,,,,,,,,
2004,Lower Saxony,male,,,,,,,,,,,,
2004,Lower Saxony,female,,,,,,,,,,,,
2004,Bremen,male,,,,,,,,,,,,
2004,Bremen,female,,,,,,,,,,,,
2004,North Rhine-Westphalia,male,,,,,,,,,,,,
2004,North Rhine-Westphalia,female,,,,,,,,,,,,
2004,Hesse,male,,,,,,,,,,,,
2004,Hesse,female,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2004,Baden-Wuerttemberg,male,,,,,,,,,,,,
2004,Baden-Wuerttemberg,female,,,,,,,,,,,,
2004,Bavaria,male,,,,,,,,,,,,
2004,Bavaria,female,,,,,,,,,,,,
2004,Berlin,male,,,,,,,,,,,,
2004,Berlin,female,,,,,,,,,,,,
2004,Brandenburg,male,,,,,,,,,,,,
2004,Brandenburg,female,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2004,Saxony,male,,,,,,,,,,,,
2004,Saxony,female,,,,,,,,,,,,
2004,Saxony-Anhalt,male,,,,,,,,,,,,
2004,Saxony-Anhalt,female,,,,,,,,,,,,
2004,Thuringa,male,,,,,,,,,,,,
2004,Thuringa,female,,,,,,,,,,,,
2005,Schleswig-Holstein,male,295,6.12031,6.01491,6.22570,5.66667,6.33333,7.00000,3.66667,7.0,6.3333335,6.33333,6.66667
2005,Schleswig-Holstein,female,325,5.93302,5.82602,6.04002,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,Hamburg,male,137,5.64004,5.47124,5.80883,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2005,Hamburg,female,142,5.69646,5.54242,5.85051,5.17911,5.89695,6.33333,3.44778,7.0,6.0,5.66667,6.00000
2005,Lower Saxony,male,850,5.82447,5.75721,5.89173,5.00000,6.00000,6.66667,2.50000,7.0,6.0,6.00000,6.00000
2005,Lower Saxony,female,915,5.95256,5.89255,6.01256,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,Bremen,male,61,5.72055,5.41471,6.02640,4.74652,6.00000,6.66667,2.6666667,7.0,6.0,5.65000,6.66667
2005,Bremen,female,84,6.19504,5.97044,6.41963,5.66667,6.66667,7.00000,3.66667,7.0,6.6666665,6.00000,6.66667
2005,North Rhine-Westphalia,male,2071,5.88460,5.84204,5.92716,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,North Rhine-Westphalia,female,2217,6.00704,5.96950,6.04457,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,Hesse,male,645,5.74072,5.66870,5.81274,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.66667,6.00000
2005,Hesse,female,695,5.91987,5.85001,5.98974,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,"Rhineland-Palatinate, Saarland",male,564,5.89623,5.81828,5.97419,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,"Rhineland-Palatinate, Saarland",female,652,5.96126,5.89116,6.03136,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,Baden-Wuerttemberg,male,1197,5.75835,5.70401,5.81268,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2005,Baden-Wuerttemberg,female,1291,5.79378,5.74187,5.84569,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,Bavaria,male,1350,5.83612,5.78594,5.88630,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,Bavaria,female,1513,5.95524,5.90824,6.00225,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2005,Berlin,male,361,5.66469,5.55632,5.77306,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.66667,6.00000
2005,Berlin,female,389,5.84254,5.74958,5.93551,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2005,Brandenburg,male,421,5.90278,5.81376,5.99181,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,Brandenburg,female,458,6.08654,6.01034,6.16273,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.33333,6.33333
2005,Mecklenburg-Western Pomerania,male,231,5.99353,5.87782,6.10924,5.33333,6.00000,6.74042,3.3333333,7.0,6.0,6.00000,6.33333
2005,Mecklenburg-Western Pomerania,female,270,6.18726,6.09026,6.28426,5.66667,6.33333,6.66692,4.16628,7.0,6.3333335,6.33333,6.66667
2005,Saxony,male,734,5.89327,5.82567,5.96087,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,Saxony,female,762,5.95279,5.88535,6.02024,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,Saxony-Anhalt,male,419,5.96058,5.87371,6.04745,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2005,Saxony-Anhalt,female,471,6.03747,5.95303,6.12191,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2005,Thuringa,male,427,5.82427,5.73336,5.91517,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2005,Thuringa,female,455,5.93363,5.85000,6.01726,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2006,Schleswig-Holstein,male,,,,,,,,,,,,
2006,Schleswig-Holstein,female,,,,,,,,,,,,
2006,Hamburg,male,,,,,,,,,,,,
2006,Hamburg,female,,,,,,,,,,,,
2006,Lower Saxony,male,,,,,,,,,,,,
2006,Lower Saxony,female,,,,,,,,,,,,
2006,Bremen,male,,,,,,,,,,,,
2006,Bremen,female,,,,,,,,,,,,
2006,North Rhine-Westphalia,male,,,,,,,,,,,,
2006,North Rhine-Westphalia,female,,,,,,,,,,,,
2006,Hesse,male,,,,,,,,,,,,
2006,Hesse,female,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2006,Baden-Wuerttemberg,male,,,,,,,,,,,,
2006,Baden-Wuerttemberg,female,,,,,,,,,,,,
2006,Bavaria,male,,,,,,,,,,,,
2006,Bavaria,female,,,,,,,,,,,,
2006,Berlin,male,,,,,,,,,,,,
2006,Berlin,female,,,,,,,,,,,,
2006,Brandenburg,male,,,,,,,,,,,,
2006,Brandenburg,female,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2006,Saxony,male,,,,,,,,,,,,
2006,Saxony,female,,,,,,,,,,,,
2006,Saxony-Anhalt,male,,,,,,,,,,,,
2006,Saxony-Anhalt,female,,,,,,,,,,,,
2006,Thuringa,male,,,,,,,,,,,,
2006,Thuringa,female,,,,,,,,,,,,
2007,Schleswig-Holstein,male,,,,,,,,,,,,
2007,Schleswig-Holstein,female,,,,,,,,,,,,
2007,Hamburg,male,,,,,,,,,,,,
2007,Hamburg,female,,,,,,,,,,,,
2007,Lower Saxony,male,,,,,,,,,,,,
2007,Lower Saxony,female,,,,,,,,,,,,
2007,Bremen,male,,,,,,,,,,,,
2007,Bremen,female,,,,,,,,,,,,
2007,North Rhine-Westphalia,male,,,,,,,,,,,,
2007,North Rhine-Westphalia,female,,,,,,,,,,,,
2007,Hesse,male,,,,,,,,,,,,
2007,Hesse,female,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2007,Baden-Wuerttemberg,male,,,,,,,,,,,,
2007,Baden-Wuerttemberg,female,,,,,,,,,,,,
2007,Bavaria,male,,,,,,,,,,,,
2007,Bavaria,female,,,,,,,,,,,,
2007,Berlin,male,,,,,,,,,,,,
2007,Berlin,female,,,,,,,,,,,,
2007,Brandenburg,male,,,,,,,,,,,,
2007,Brandenburg,female,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2007,Saxony,male,,,,,,,,,,,,
2007,Saxony,female,,,,,,,,,,,,
2007,Saxony-Anhalt,male,,,,,,,,,,,,
2007,Saxony-Anhalt,female,,,,,,,,,,,,
2007,Thuringa,male,,,,,,,,,,,,
2007,Thuringa,female,,,,,,,,,,,,
2008,Schleswig-Holstein,male,,,,,,,,,,,,
2008,Schleswig-Holstein,female,,,,,,,,,,,,
2008,Hamburg,male,,,,,,,,,,,,
2008,Hamburg,female,,,,,,,,,,,,
2008,Lower Saxony,male,,,,,,,,,,,,
2008,Lower Saxony,female,,,,,,,,,,,,
2008,Bremen,male,,,,,,,,,,,,
2008,Bremen,female,,,,,,,,,,,,
2008,North Rhine-Westphalia,male,,,,,,,,,,,,
2008,North Rhine-Westphalia,female,,,,,,,,,,,,
2008,Hesse,male,,,,,,,,,,,,
2008,Hesse,female,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2008,Baden-Wuerttemberg,male,,,,,,,,,,,,
2008,Baden-Wuerttemberg,female,,,,,,,,,,,,
2008,Bavaria,male,,,,,,,,,,,,
2008,Bavaria,female,,,,,,,,,,,,
2008,Berlin,male,,,,,,,,,,,,
2008,Berlin,female,,,,,,,,,,,,
2008,Brandenburg,male,,,,,,,,,,,,
2008,Brandenburg,female,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2008,Saxony,male,,,,,,,,,,,,
2008,Saxony,female,,,,,,,,,,,,
2008,Saxony-Anhalt,male,,,,,,,,,,,,
2008,Saxony-Anhalt,female,,,,,,,,,,,,
2008,Thuringa,male,,,,,,,,,,,,
2008,Thuringa,female,,,,,,,,,,,,
2009,Schleswig-Holstein,male,242,5.62255,5.50278,5.74232,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,6.00000
2009,Schleswig-Holstein,female,256,5.73401,5.61803,5.84999,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,Hamburg,male,123,5.32933,5.11248,5.54619,4.66667,5.33333,6.33333,2.3333333,7.0,5.3333335,5.33333,5.66667
2009,Hamburg,female,136,5.58311,5.42087,5.74535,5.27581,5.66667,6.00000,4.18952,7.0,5.6666665,5.66667,6.00000
2009,Lower Saxony,male,778,5.69756,5.62097,5.77414,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2009,Lower Saxony,female,828,5.85749,5.79334,5.92163,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Bremen,male,55,5.35819,5.03140,5.68498,4.33333,5.66667,6.33333,2.0,7.0,5.6666665,5.00000,6.00000
2009,Bremen,female,63,6.01468,5.81804,6.21133,5.33333,6.00000,6.81117,4.0,7.0,6.0,5.66667,6.34167
2009,North Rhine-Westphalia,male,1715,5.72712,5.67855,5.77569,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2009,North Rhine-Westphalia,female,1854,5.90735,5.86509,5.94960,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Hesse,male,578,5.68951,5.61037,5.76866,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,Hesse,female,616,5.81666,5.74105,5.89227,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,"Rhineland-Palatinate, Saarland",male,460,5.82916,5.74305,5.91528,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,"Rhineland-Palatinate, Saarland",female,550,6.00311,5.93382,6.07239,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2009,Baden-Wuerttemberg,male,995,5.68103,5.61890,5.74316,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2009,Baden-Wuerttemberg,female,1076,5.77236,5.71617,5.82855,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,Bavaria,male,1218,5.70308,5.64814,5.75802,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2009,Bavaria,female,1349,5.79365,5.74155,5.84575,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Berlin,male,314,5.59653,5.48305,5.71002,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,Berlin,female,361,5.75545,5.65417,5.85672,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,5.66667,6.00000
2009,Brandenburg,male,379,5.86301,5.76558,5.96045,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,Brandenburg,female,404,5.80706,5.71583,5.89828,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,Mecklenburg-Western Pomerania,male,217,5.70940,5.57927,5.83952,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.33333
2009,Mecklenburg-Western Pomerania,female,246,6.10531,6.00301,6.20762,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.34167
2009,Saxony,male,664,5.74708,5.67652,5.81765,5.00000,5.77669,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,Saxony,female,686,5.90728,5.83918,5.97537,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,Saxony-Anhalt,male,365,5.74003,5.63733,5.84273,5.00000,5.71699,6.66667,2.50000,7.0,5.6666665,5.66667,6.00000
2009,Saxony-Anhalt,female,392,6.01863,5.92711,6.11014,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2009,Thuringa,male,388,5.72085,5.62414,5.81757,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2009,Thuringa,female,422,5.81433,5.72880,5.89986,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2010,Schleswig-Holstein,male,,,,,,,,,,,,
2010,Schleswig-Holstein,female,,,,,,,,,,,,
2010,Hamburg,male,,,,,,,,,,,,
2010,Hamburg,female,,,,,,,,,,,,
2010,Lower Saxony,male,,,,,,,,,,,,
2010,Lower Saxony,female,,,,,,,,,,,,
2010,Bremen,male,,,,,,,,,,,,
2010,Bremen,female,,,,,,,,,,,,
2010,North Rhine-Westphalia,male,,,,,,,,,,,,
2010,North Rhine-Westphalia,female,,,,,,,,,,,,
2010,Hesse,male,,,,,,,,,,,,
2010,Hesse,female,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2010,Baden-Wuerttemberg,male,,,,,,,,,,,,
2010,Baden-Wuerttemberg,female,,,,,,,,,,,,
2010,Bavaria,male,,,,,,,,,,,,
2010,Bavaria,female,,,,,,,,,,,,
2010,Berlin,male,,,,,,,,,,,,
2010,Berlin,female,,,,,,,,,,,,
2010,Brandenburg,male,,,,,,,,,,,,
2010,Brandenburg,female,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2010,Saxony,male,,,,,,,,,,,,
2010,Saxony,female,,,,,,,,,,,,
2010,Saxony-Anhalt,male,,,,,,,,,,,,
2010,Saxony-Anhalt,female,,,,,,,,,,,,
2010,Thuringa,male,,,,,,,,,,,,
2010,Thuringa,female,,,,,,,,,,,,
2011,Schleswig-Holstein,male,,,,,,,,,,,,
2011,Schleswig-Holstein,female,,,,,,,,,,,,
2011,Hamburg,male,,,,,,,,,,,,
2011,Hamburg,female,,,,,,,,,,,,
2011,Lower Saxony,male,,,,,,,,,,,,
2011,Lower Saxony,female,,,,,,,,,,,,
2011,Bremen,male,,,,,,,,,,,,
2011,Bremen,female,,,,,,,,,,,,
2011,North Rhine-Westphalia,male,,,,,,,,,,,,
2011,North Rhine-Westphalia,female,,,,,,,,,,,,
2011,Hesse,male,,,,,,,,,,,,
2011,Hesse,female,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2011,Baden-Wuerttemberg,male,,,,,,,,,,,,
2011,Baden-Wuerttemberg,female,,,,,,,,,,,,
2011,Bavaria,male,,,,,,,,,,,,
2011,Bavaria,female,,,,,,,,,,,,
2011,Berlin,male,,,,,,,,,,,,
2011,Berlin,female,,,,,,,,,,,,
2011,Brandenburg,male,,,,,,,,,,,,
2011,Brandenburg,female,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2011,Saxony,male,,,,,,,,,,,,
2011,Saxony,female,,,,,,,,,,,,
2011,Saxony-Anhalt,male,,,,,,,,,,,,
2011,Saxony-Anhalt,female,,,,,,,,,,,,
2011,Thuringa,male,,,,,,,,,,,,
2011,Thuringa,female,,,,,,,,,,,,
2012,Schleswig-Holstein,male,150,5.75003,5.60764,5.89241,5.00000,6.00000,6.33333,3.3333333,7.0,6.0,5.66667,6.00000
2012,Schleswig-Holstein,female,187,5.88493,5.76105,6.00881,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2012,Hamburg,male,36,5.55595,5.21513,5.89677,4.75459,5.66667,6.33333,2.38649,7.0,5.6666665,5.00000,6.33333
2012,Hamburg,female,68,5.95844,5.77571,6.14117,5.33333,6.00000,6.66667,4.0,7.0,6.0,5.66667,6.33333
2012,Lower Saxony,male,280,5.84718,5.74784,5.94652,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2012,Lower Saxony,female,410,5.87315,5.78678,5.95952,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2012,Bremen,male,,,,,,,,,,,,
2012,Bremen,female,41,5.95016,5.63873,6.26159,5.22318,6.32816,6.66667,3.3333333,7.0,6.3333335,5.66667,6.66667
2012,North Rhine-Westphalia,male,595,5.59450,5.51250,5.67651,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2012,North Rhine-Westphalia,female,897,5.84376,5.78376,5.90376,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2012,Hesse,male,215,5.76046,5.63372,5.88720,5.00000,6.00000,6.66667,3.0,7.0,6.0,5.66667,6.00000
2012,Hesse,female,287,5.83382,5.72641,5.94124,5.00000,6.00000,6.66667,3.3333333,7.0,6.0,5.66667,6.00000
2012,"Rhineland-Palatinate, Saarland",male,142,5.85083,5.70074,6.00092,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2012,"Rhineland-Palatinate, Saarland",female,198,5.89442,5.76076,6.02807,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2012,Baden-Wuerttemberg,male,406,5.77517,5.68081,5.86953,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2012,Baden-Wuerttemberg,female,552,5.92385,5.84778,5.99992,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,Bavaria,male,465,5.75496,5.67449,5.83544,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2012,Bavaria,female,706,5.89577,5.83170,5.95985,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2012,Berlin,male,81,5.59126,5.37362,5.80889,5.33333,5.66667,6.33333,3.83333,7.0,5.6666665,5.33333,6.00000
2012,Berlin,female,147,5.94051,5.80032,6.08071,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2012,Brandenburg,male,90,5.98578,5.76813,6.20344,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2012,Brandenburg,female,149,5.95277,5.79227,6.11327,5.36326,6.33333,6.66667,3.40815,7.0,6.3333335,6.00000,6.33333
2012,Mecklenburg-Western Pomerania,male,49,6.10532,5.86826,6.34239,5.42623,6.33333,6.66667,4.3333335,7.0,6.3333335,5.66667,6.66667
2012,Mecklenburg-Western Pomerania,female,88,6.12628,5.93279,6.31976,5.33333,6.33333,7.00000,2.83333,7.0,6.3333335,6.00000,6.66667
2012,Saxony,male,176,5.73922,5.58750,5.89093,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,5.66667,6.00000
2012,Saxony,female,229,5.88311,5.77627,5.98994,5.33333,6.00000,6.35464,3.80137,7.0,6.0,6.00000,6.33333
2012,Saxony-Anhalt,male,79,5.85921,5.65612,6.06231,5.00000,6.00000,6.66667,3.6666667,7.0,6.0,5.66667,6.33333
2012,Saxony-Anhalt,female,134,6.05307,5.89998,6.20616,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2012,Thuringa,male,90,5.84850,5.61562,6.08137,5.00000,6.03201,6.66667,3.0,7.0,6.0,5.66667,6.66667
2012,Thuringa,female,128,6.10343,5.97205,6.23481,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2013,Schleswig-Holstein,male,258,5.75682,5.65085,5.86278,5.13204,5.89478,6.33333,3.33011,7.0,5.6666665,5.66667,6.00000
2013,Schleswig-Holstein,female,326,5.83822,5.75392,5.92253,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2013,Hamburg,male,145,5.40548,5.23254,5.57841,4.33333,5.66667,6.33333,3.0,7.0,5.6666665,5.00000,6.00000
2013,Hamburg,female,161,5.68911,5.55358,5.82464,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.66667,6.00000
2013,Lower Saxony,male,826,5.77131,5.70629,5.83633,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2013,Lower Saxony,female,934,5.83217,5.77263,5.89170,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,Bremen,male,56,5.73153,5.50190,5.96115,5.00000,6.00000,6.33333,3.6666667,7.0,6.0,5.00000,6.33333
2013,Bremen,female,62,5.84914,5.64339,6.05489,5.37164,5.66667,6.66667,4.3333335,7.0,5.6666665,5.66667,6.33333
2013,North Rhine-Westphalia,male,1740,5.70482,5.66149,5.74815,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2013,North Rhine-Westphalia,female,1926,5.89308,5.85326,5.93290,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,Hesse,male,592,5.72271,5.64331,5.80211,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.66667,6.00000
2013,Hesse,female,681,5.84967,5.78012,5.91922,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,6.00000,6.00000
2013,"Rhineland-Palatinate, Saarland",male,480,5.69956,5.61095,5.78817,5.00000,5.69866,6.66667,2.50000,7.0,5.6666665,5.66667,6.00000
2013,"Rhineland-Palatinate, Saarland",female,586,5.96453,5.89481,6.03424,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,Baden-Wuerttemberg,male,981,5.71528,5.65692,5.77365,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2013,Baden-Wuerttemberg,female,1126,5.91355,5.86142,5.96568,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00833
2013,Bavaria,male,1365,5.74872,5.70009,5.79736,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2013,Bavaria,female,1549,5.89150,5.84512,5.93788,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,Berlin,male,360,5.52305,5.42421,5.62188,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2013,Berlin,female,398,5.91943,5.83281,6.00604,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,Brandenburg,male,366,5.94077,5.83969,6.04186,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2013,Brandenburg,female,407,6.03039,5.94598,6.11481,5.45531,6.33333,6.66667,3.63828,7.0,6.3333335,6.00000,6.33333
2013,Mecklenburg-Western Pomerania,male,211,5.88750,5.76785,6.00715,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.99167,6.33333
2013,Mecklenburg-Western Pomerania,female,240,6.16816,6.05522,6.28110,5.66667,6.33333,7.00000,3.66667,7.0,6.3333335,6.33333,6.66667
2013,Saxony,male,645,5.70016,5.62518,5.77514,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.66667,6.00000
2013,Saxony,female,676,5.94044,5.87680,6.00408,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,Saxony-Anhalt,male,350,5.91876,5.82147,6.01606,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,Saxony-Anhalt,female,402,6.02467,5.94047,6.10888,5.44892,6.33333,6.66667,3.62231,7.0,6.3333335,6.00000,6.33333
2013,Thuringa,male,364,5.95275,5.86473,6.04076,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2013,Thuringa,female,426,6.12377,6.04691,6.20063,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2014,Schleswig-Holstein,male,,,,,,,,,,,,
2014,Schleswig-Holstein,female,,,,,,,,,,,,
2014,Hamburg,male,,,,,,,,,,,,
2014,Hamburg,female,,,,,,,,,,,,
2014,Lower Saxony,male,,,,,,,,,,,,
2014,Lower Saxony,female,,,,,,,,,,,,
2014,Bremen,male,,,,,,,,,,,,
2014,Bremen,female,,,,,,,,,,,,
2014,North Rhine-Westphalia,male,,,,,,,,,,,,
2014,North Rhine-Westphalia,female,,,,,,,,,,,,
2014,Hesse,male,,,,,,,,,,,,
2014,Hesse,female,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2014,Baden-Wuerttemberg,male,,,,,,,,,,,,
2014,Baden-Wuerttemberg,female,,,,,,,,,,,,
2014,Bavaria,male,,,,,,,,,,,,
2014,Bavaria,female,,,,,,,,,,,,
2014,Berlin,male,,,,,,,,,,,,
2014,Berlin,female,,,,,,,,,,,,
2014,Brandenburg,male,,,,,,,,,,,,
2014,Brandenburg,female,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2014,Saxony,male,,,,,,,,,,,,
2014,Saxony,female,,,,,,,,,,,,
