"plh0182","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","41","0.0421961953303668","0.0303801914928849","0.0540121991678487"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","60","0.0403046259076753","0.0302609921994865","0.0503482596158641"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","33","0.067197307057776","0.0489981314472622","0.0853964826682898"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Nordrhein-Westfalen","31","0.0315801727764429","0.0198786189628276","0.0432817265900583"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Nordrhein-Westfalen","66","0.0971408534447781","0.0757744773571646","0.118507229532392"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Baden-Wuerttemberg","34","0.0855333482047734","0.0620746751589577","0.108992021250589"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bayern","48","0.0986123472648634","0.0743487301085687","0.122875964421158"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen","30","0.0775137759075699","0.0483066013401874","0.106720950474952"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Niedersachsen","123","0.148728762792461","0.125391290032332","0.172066235552591"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Nordrhein-Westfalen","227","0.12355145173973","0.109254184872482","0.137848718606978"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hessen","94","0.176407802733941","0.148271402081838","0.204544203386044"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Rheinland-Pfalz,Saarland","54","0.110454250512281","0.0822357273328539","0.138672773691708"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","103","0.119702422685952","0.100623145354131","0.138781700017773"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","197","0.140469437385386","0.122724752113134","0.158214122657637"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","50","0.143653922526096","0.107523153395665","0.179784691656527"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","87","0.213054605615536","0.173754128218503","0.252355083012569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","111","0.140378892388874","0.115127500223279","0.165630284554469"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","65","0.155099465234392","0.119887276827305","0.190311653641479"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","74","0.178670399130472","0.142077898880494","0.215262899380449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","47","0.122637918254067","0.0914522222289164","0.153823614279218"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Nordrhein-Westfalen","107","0.140377944743033","0.117134116279495","0.163621773206571"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hessen","40","0.164517017126441","0.1189232527672","0.210110781485682"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Baden-Wuerttemberg","72","0.163850054132644","0.129764970212269","0.197935138053019"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bayern","64","0.104072582021373","0.0788941636528468","0.129251000389898"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Brandenburg","51","0.215704308792394","0.16122954467817","0.270179072906617"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen","51","0.166994314289309","0.12631986747293","0.207668761105687"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen-Anhalt","32","0.187070396555605","0.130258693746153","0.243882099365057"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Thueringen","44","0.192618274070761","0.139281512291966","0.245955035849555"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Niedersachsen","37","0.102673110000951","0.0695713923757134","0.135774827626189"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Nordrhein-Westfalen","87","0.140735595396468","0.115646482938443","0.165824707854493"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Baden-Wuerttemberg","54","0.0830071121951248","0.0598655642403303","0.106148660149919"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bayern","52","0.0745698106124381","0.0531908077333923","0.0959488134914839"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen","44","0.104212390725805","0.0708403811000829","0.137584400351527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Thueringen","30","0.153399036511545","0.102557328556051","0.204240744467039"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Niedersachsen","103","0.122472738816988","0.100971059265814","0.143974418368163"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Nordrhein-Westfalen","197","0.108988117377121","0.0954487863185831","0.122527448435659"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hessen","72","0.0957873332141229","0.074063179503216","0.11751148692503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Rheinland-Pfalz,Saarland","44","0.104904651690446","0.0773185112198872","0.132490792161005"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","122","0.106396247395218","0.0882731950574483","0.124519299732988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","159","0.122783618254435","0.106023761673376","0.139543474835494"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","42","0.0958246415346984","0.0655025788720415","0.126146704197355"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","45","0.0952129054136363","0.0670419762784382","0.123383834548834"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","48","0.200691934150731","0.153181519096188","0.248202349205274"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","105","0.140512489399654","0.115251047576331","0.165773931222978"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","67","0.177762895492713","0.140574780299141","0.214951010686284"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","71","0.21954363609844","0.180003170166256","0.259084102030623"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","55","0.140484661090989","0.107448095263359","0.173521226918618"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Nordrhein-Westfalen","97","0.112206826687208","0.0910879901919292","0.133325663182487"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Baden-Wuerttemberg","68","0.156899179485029","0.123406562559471","0.190391796410586"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bayern","69","0.114676469030923","0.0884033261911817","0.140949611870665"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Brandenburg","35","0.13673344375543","0.091230879905056","0.182236007605804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen","62","0.174229191634077","0.132863808256242","0.215594575011913"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen-Anhalt","33","0.201443811590706","0.143013458796794","0.259874164384618"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Thueringen","38","0.18528699565809","0.132738143061128","0.237835848255053"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Niedersachsen","68","0.221584060396842","0.176292013513342","0.266876107280343"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Nordrhein-Westfalen","199","0.289209019674308","0.256497796741183","0.321920242607432"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hessen","75","0.266538218646652","0.212999751198031","0.320076686095272"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Rheinland-Pfalz,Saarland","35","0.193337183440216","0.133797235352792","0.252877131527641"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Baden-Wuerttemberg","145","0.288169780511364","0.25018022622945","0.326159334793277"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bayern","133","0.219980702216238","0.186269125915333","0.253692278517143"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Berlin","48","0.307200415221925","0.238849587969003","0.375551242474846"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Brandenburg","38","0.185140418783203","0.124384264833169","0.245896572733237"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen","86","0.279310131072449","0.230305434102918","0.328314828041981"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen-Anhalt","50","0.284891219697434","0.219850129173613","0.349932310221255"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Thueringen","50","0.205040118482774","0.148081235390386","0.261999001575162"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Schleswig-Holstein","53","0.181239941553028","0.134772216769533","0.227707666336523"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Niedersachsen","197","0.205958062142315","0.179434400422857","0.232481723861773"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Nordrhein-Westfalen","519","0.232412609573657","0.214061613443523","0.250763605703791"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hessen","163","0.214510711446722","0.18421032568127","0.244811097212175"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Rheinland-Pfalz,Saarland","117","0.268962984438852","0.229044424880883","0.308881543996821"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","295","0.240986242408895","0.215849057125087","0.266123427692704"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","285","0.185185706972023","0.16534853452088","0.205022879423166"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","69","0.161091180145009","0.123221898448824","0.198960461841195"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","92","0.229508058687296","0.189146950354843","0.269869167019748"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","61","0.24326086876349","0.192365766627778","0.294155970899201"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","176","0.204128275013362","0.174829193484225","0.233427356542499"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen-Anhalt","92","0.247745018731451","0.205752678752979","0.289737358709923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Thueringen","108","0.221892872489957","0.182201289855654","0.261584455124261"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Niedersachsen","99","0.260972863752658","0.219220458961031","0.302725268544285"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Nordrhein-Westfalen","180","0.201197031939177","0.174372320002398","0.228021743875955"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hessen","45","0.165863685977188","0.120120605999317","0.211606765955058"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Rheinland-Pfalz,Saarland","31","0.169246225136112","0.11550309652634","0.222989353745884"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Baden-Wuerttemberg","89","0.187557526763399","0.151610535308344","0.223504518218453"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Bayern","108","0.185512969800218","0.153461120465987","0.217564819134449"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Berlin","38","0.229067006624426","0.161134285645397","0.296999727603455"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Brandenburg","44","0.194999575802391","0.142525968417701","0.247473183187081"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen","77","0.212856408623291","0.168217129048125","0.257495688198457"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Thueringen","41","0.204722632193848","0.150149273416319","0.259295990971378"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Schleswig-Holstein","31","0.283594872386904","0.199362258398114","0.367827486375694"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hamburg","30","0.36173206419451","0.255775086380479","0.467689042008541"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Niedersachsen","95","0.290287896154508","0.240788215194282","0.339787577114734"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Nordrhein-Westfalen","227","0.27748664283267","0.245182078262477","0.309791207402863"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hessen","82","0.294587671003907","0.239389301195335","0.349786040812479"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Rheinland-Pfalz,Saarland","62","0.332790787505469","0.261747769348825","0.403833805662113"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Baden-Wuerttemberg","181","0.302887172572025","0.264344329451753","0.341430015692297"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Bayern","184","0.319337594866015","0.281395177126138","0.357280012605891"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Berlin","59","0.356239268370994","0.285287666864867","0.42719086987712"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Brandenburg","40","0.295311271637391","0.22395421313618","0.366668330138602"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Mecklenburg-Vorpommern","36","0.427829146084047","0.326174918578992","0.529483373589103"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen","102","0.303447970150363","0.25323232408607","0.353663616214656"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Sachsen-Anhalt","58","0.258221722611271","0.195155667010313","0.321287778212229"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Thueringen","57","0.37981135239719","0.31133898976535","0.44828371502903"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Schleswig-Holstein","96","0.337325246881462","0.280292962990666","0.394357530772258"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hamburg","48","0.415815740711002","0.327998296388843","0.503633185033162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Niedersachsen","274","0.29831873155757","0.268311041530883","0.328326421584257"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Nordrhein-Westfalen","662","0.30827534975271","0.288212070866298","0.328338628639122"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hessen","217","0.267325223116934","0.234656728538826","0.299993717695042"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Rheinland-Pfalz,Saarland","138","0.273897906625014","0.233750996931586","0.314044816318441"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Baden-Wuerttemberg","336","0.280027247556861","0.253636367456275","0.306418127657448"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Bayern","427","0.271035895193662","0.248336557016297","0.293735233371027"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Saarland","37","0.286792282625022","0.207823659525492","0.365760905724552"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Berlin","106","0.321116296865559","0.273018778307335","0.369213815423784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Brandenburg","106","0.262476353051706","0.220247126239877","0.304705579863536"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Mecklenburg-Vorpommern","82","0.236908519847372","0.186471965483712","0.287345074211031"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Sachsen","203","0.263376968459971","0.231359099000348","0.295394837919595"
