year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,1st Quintile,993,12.61254,10.49410,14.73098,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,2.00000
1994,2nd Quintile,1466,10.50191,9.15963,11.84418,0.00000,0.00000,12.00000,0.00000,30.00000,0.00000,0.00000,2.00000
1994,3rd Quintile,1783,12.28845,10.73612,13.84078,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,1.00000,3.00000
1994,4th Quintile,1832,11.16615,9.80621,12.52609,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
1994,5th Quintile,1880,8.78954,7.79661,9.78247,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1995,1st Quintile,1026,14.16779,11.95107,16.38451,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,4.00000
1995,2nd Quintile,1538,12.49046,11.02898,13.95193,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,4.00000
1995,3rd Quintile,1786,10.60392,9.48013,11.72771,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,3.00000
1995,4th Quintile,1918,9.74119,8.65634,10.82604,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1995,5th Quintile,1868,9.24333,8.12178,10.36489,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
1996,1st Quintile,1083,13.19944,11.30276,15.09613,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,3.00000
1996,2nd Quintile,1435,10.04466,9.03436,11.05495,0.00000,3.00000,13.73569,0.00000,34.33922,3.00000,2.97500,5.00000
1996,3rd Quintile,1739,11.70910,10.30618,13.11201,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,2.00000,4.00000
1996,4th Quintile,1918,10.32175,9.27412,11.36939,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,2.00000,4.00000
1996,5th Quintile,1873,9.05926,7.98199,10.13653,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1997,1st Quintile,927,13.84314,11.10513,16.58116,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
1997,2nd Quintile,1464,10.50298,9.17511,11.83085,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
1997,3rd Quintile,1635,11.85207,10.40356,13.30058,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,2.00000,5.00000
1997,4th Quintile,1895,9.12910,8.11571,10.14249,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
1997,5th Quintile,1784,9.01783,7.84055,10.19512,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,2.00000
1998,1st Quintile,921,10.30135,8.67384,11.92885,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
1998,2nd Quintile,1346,11.49169,9.93219,13.05119,0.00000,2.00000,11.00000,0.00000,27.50000,2.00000,0.00000,3.00000
1998,3rd Quintile,1540,9.33918,8.32608,10.35227,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
1998,4th Quintile,1818,9.61603,8.49281,10.73925,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
1998,5th Quintile,1693,7.29957,6.35046,8.24869,0.00000,0.55286,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
1999,1st Quintile,1148,10.29328,8.72814,11.85842,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
1999,2nd Quintile,1629,11.10241,9.60509,12.59973,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,2.02500
1999,3rd Quintile,1767,11.31583,10.04829,12.58337,0.00000,2.00000,12.75013,0.00000,31.87533,2.00000,1.00000,2.00000
1999,4th Quintile,1916,10.41000,9.19183,11.62817,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
1999,5th Quintile,1955,8.13676,6.94986,9.32366,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,1.02500
2000,1st Quintile,1075,11.41625,9.22963,13.60287,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2000,2nd Quintile,1550,9.60298,8.37614,10.82981,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2000,3rd Quintile,1726,10.99444,9.58839,12.40050,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2000,4th Quintile,1903,10.50199,9.25449,11.74948,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2000,5th Quintile,1908,7.50710,6.65637,8.35784,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
2001,1st Quintile,1553,11.92958,10.11936,13.73980,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
2001,2nd Quintile,2312,12.19301,10.70307,13.68295,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2001,3rd Quintile,2768,10.79690,9.90517,11.68863,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,2.00000,3.00000
2001,4th Quintile,3108,10.50049,9.52955,11.47142,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2001,5th Quintile,3294,8.31703,7.44551,9.18854,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
2002,1st Quintile,1360,12.39117,10.24138,14.54096,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.02500
2002,2nd Quintile,1970,10.99992,9.68259,12.31725,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2002,3rd Quintile,2342,9.74274,8.68355,10.80193,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2002,4th Quintile,2925,8.82919,7.98662,9.67175,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2002,5th Quintile,3631,8.53031,7.73461,9.32600,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,2.00000
2003,1st Quintile,1328,11.58207,9.78292,13.38122,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
2003,2nd Quintile,1917,9.71905,8.48693,10.95116,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2003,3rd Quintile,2390,9.20132,8.27630,10.12633,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2003,4th Quintile,2991,10.33377,9.28230,11.38524,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2003,5th Quintile,4588,7.61524,6.92361,8.30686,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
2004,1st Quintile,1255,11.31772,9.61588,13.01956,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
2004,2nd Quintile,1867,8.94685,7.70356,10.19014,0.00000,0.00000,7.73030,0.00000,19.32575,0.00000,0.00000,0.02500
2004,3rd Quintile,2306,9.17687,8.06337,10.29036,0.00000,1.00000,9.00000,0.00000,22.50000,1.00000,0.00000,2.00000
2004,4th Quintile,2869,9.47933,8.55660,10.40205,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2004,5th Quintile,4447,7.45120,6.74911,8.15328,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
2005,1st Quintile,1187,11.62553,9.81408,13.43698,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2005,2nd Quintile,1734,9.92399,8.57256,11.27543,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
2005,3rd Quintile,2166,8.22195,7.31369,9.13021,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2005,4th Quintile,2791,7.72056,7.03089,8.41023,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,1.00000,2.00000
2005,5th Quintile,4204,7.43040,6.79453,8.06627,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,1.00000
2006,1st Quintile,1119,11.24385,9.21572,13.27198,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
2006,2nd Quintile,1570,8.96244,7.77166,10.15323,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,1.00000
2006,3rd Quintile,2079,8.45048,7.46614,9.43483,0.00000,1.00000,9.00000,0.00000,22.50000,1.00000,0.00000,2.00000
2006,4th Quintile,2571,7.66297,6.92545,8.40049,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,0.97500,2.00000
2006,5th Quintile,3926,6.38846,5.83427,6.94264,0.00000,1.00000,6.00000,0.00000,15.00000,1.00000,0.00000,1.00000
2007,1st Quintile,1227,10.07971,8.11440,12.04501,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
2007,2nd Quintile,1721,8.98882,7.82332,10.15432,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,2.00000
2007,3rd Quintile,2158,8.54954,7.41990,9.67919,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
2007,4th Quintile,2811,8.88019,8.04872,9.71166,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,1.00000,2.00000
2007,5th Quintile,3913,7.20282,6.48313,7.92250,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,1.00000
2008,1st Quintile,1121,10.62275,8.79814,12.44735,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,0.00000
2008,2nd Quintile,1648,8.11578,7.04195,9.18961,0.00000,0.00000,9.00000,0.00000,22.50000,0.00000,0.00000,2.00000
2008,3rd Quintile,2217,9.31545,8.26044,10.37045,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,2.00000
2008,4th Quintile,2540,8.96727,7.97803,9.95651,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2008,5th Quintile,3707,7.35119,6.59251,8.10987,0.00000,1.00000,6.00000,0.00000,15.00000,1.00000,1.00000,2.00000
2009,1st Quintile,1127,12.99272,10.54968,15.43577,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.02500
2009,2nd Quintile,1501,9.13650,7.94521,10.32778,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2009,3rd Quintile,2033,10.19251,9.06331,11.32170,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2009,4th Quintile,2521,9.27272,8.35451,10.19093,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2009,5th Quintile,3393,7.88200,7.07375,8.69024,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,1.00000,2.00000
2010,1st Quintile,1008,12.98251,10.35265,15.61238,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,0.00000
2010,2nd Quintile,1460,10.08659,8.53946,11.63371,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2010,3rd Quintile,1915,9.64326,8.51184,10.77468,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2010,4th Quintile,2326,9.42365,8.40927,10.43803,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2010,5th Quintile,3141,7.10212,6.33086,7.87339,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,1.00000,2.00000
2011,1st Quintile,1423,13.32486,11.14542,15.50430,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2011,2nd Quintile,1536,10.03407,8.56608,11.50205,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2011,3rd Quintile,1263,9.68542,8.28859,11.08226,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2011,4th Quintile,1186,10.33781,8.62966,12.04597,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,1.00000,3.00000
2011,5th Quintile,1193,5.35411,4.58882,6.11939,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,2.00000
2012,1st Quintile,2538,17.36337,15.24531,19.48142,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2012,2nd Quintile,2869,12.81741,11.44678,14.18803,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2012,3rd Quintile,3165,11.81247,10.65243,12.97250,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2012,4th Quintile,3389,8.95955,8.20126,9.71784,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2012,5th Quintile,3842,7.85927,7.12731,8.59124,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,2.00000,3.00000
2013,1st Quintile,2474,19.79723,17.47248,22.12197,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,0.00000,3.00000
2013,2nd Quintile,3132,13.79299,12.34804,15.23794,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2013,3rd Quintile,3131,12.06135,10.92773,13.19497,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2013,4th Quintile,3439,10.99709,10.00282,11.99136,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2013,5th Quintile,4045,8.12484,7.42983,8.81985,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,2.00000,3.00000
2014,1st Quintile,3429,14.38542,12.89018,15.88066,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
2014,2nd Quintile,3474,14.59161,13.15823,16.02499,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2014,3rd Quintile,3488,10.01165,9.08289,10.94041,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2014,4th Quintile,3769,10.20553,9.34388,11.06718,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,3.00000
2014,5th Quintile,4077,7.96481,7.26302,8.66660,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,2.00000,2.00000
2015,1st Quintile,2404,17.53229,15.50805,19.55653,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2015,2nd Quintile,3117,14.23147,12.69100,15.77193,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2015,3rd Quintile,3155,10.63368,9.69538,11.57199,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2015,4th Quintile,3434,10.62358,9.68886,11.55830,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2015,5th Quintile,3781,7.05033,6.44960,7.65107,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,2.00000,2.00000
2016,1st Quintile,2385,14.50354,12.63928,16.36781,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2016,2nd Quintile,3069,11.50324,10.41392,12.59255,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2016,3rd Quintile,3094,10.09451,9.26496,10.92405,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2016,4th Quintile,3359,10.45575,9.53037,11.38113,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,5.00000
2016,5th Quintile,3587,8.05216,7.29768,8.80663,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,2.00000,3.00000
2017,1st Quintile,2213,18.40090,16.28190,20.51990,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,2.00000,3.00000
2017,2nd Quintile,2922,12.10674,10.91761,13.29587,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2017,3rd Quintile,2908,12.00797,10.81325,13.20270,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2017,4th Quintile,3147,10.02258,9.17602,10.86914,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.00000,5.00000
2017,5th Quintile,3357,8.18965,7.48802,8.89129,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,2.00000,3.00000
2018,1st Quintile,2355,16.73139,14.74437,18.71841,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2018,2nd Quintile,3207,12.98329,11.85699,14.10958,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2018,3rd Quintile,3213,12.64482,11.51159,13.77806,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,4.00000,5.00000
2018,4th Quintile,3463,11.55147,10.62569,12.47724,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.00000,5.00000
2018,5th Quintile,3838,8.92561,8.17780,9.67343,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,2.00000,3.00000
2019,1st Quintile,2089,14.56445,12.83311,16.29579,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,3.00000,4.00000
2019,2nd Quintile,2909,13.49486,12.13773,14.85199,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,3.00000,5.00000
2019,3rd Quintile,3012,12.50826,11.48073,13.53579,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,4.00000,5.00000
2019,4th Quintile,3115,10.59946,9.75029,11.44864,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,4.00000,5.00000
2019,5th Quintile,3665,9.05201,8.31067,9.79334,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,3.00000
2020,1st Quintile,3360,17.58999,15.97368,19.20629,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,3.00000,5.00000
2020,2nd Quintile,2958,12.43668,11.35873,13.51464,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,4.00000,5.00000
2020,3rd Quintile,2920,15.01172,13.58023,16.44321,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,4.00000,5.00000
2020,4th Quintile,3337,11.40180,10.47295,12.33066,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,4.00000,5.00000
2020,5th Quintile,4700,8.88651,8.20493,9.56809,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,2.00000,3.00000
2021,1st Quintile,2014,17.61149,14.96422,20.25877,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,0.00000
2021,2nd Quintile,2388,12.18499,10.65595,13.71403,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
2021,3rd Quintile,2439,10.81423,9.54433,12.08413,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.97500,3.00000
2021,4th Quintile,2542,10.78137,9.62090,11.94183,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2021,5th Quintile,3582,8.30115,7.33528,9.26701,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,2.00000
2022,1st Quintile,2601,15.80875,13.46214,18.15536,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2022,2nd Quintile,2771,9.59685,8.28440,10.90930,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
2022,3rd Quintile,2736,9.08426,7.85870,10.30982,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,0.00000
2022,4th Quintile,2964,9.94560,8.76848,11.12272,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2022,5th Quintile,3870,7.23530,6.43931,8.03130,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
