"plh0178","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","39","0.0124479167189025","0.00798696458073359","0.0169088688570714"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","39","0.0147500527557854","0.00995005116937068","0.0195500543422001"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","50","0.0134423545193702","0.00949469637942632","0.017390012659314"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","62","0.0188822120892433","0.0142327234777375","0.0235317007007491"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","96","0.0304396250681648","0.0235275841520432","0.0373516659842864"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","111","0.0432877847647154","0.0351848055620153","0.0513907639674155"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","144","0.0427775917056051","0.0358408547746746","0.0497143286365356"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","164","0.0450808215289293","0.0379932509526512","0.0521683921052075"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","156","0.0771841557362513","0.0664462194631215","0.087922092009381"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","187","0.077812469075964","0.0671463702101293","0.0884785679417987"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","209","0.0556102155815535","0.0477543587446314","0.0634660724184756"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","230","0.0595681089191315","0.0514829463209616","0.0676532715173014"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","168","0.065148007987056","0.0552186487995049","0.0750773671746071"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","163","0.0698265850691717","0.0596789755567516","0.0799741945815919"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","216","0.0605356746705304","0.0523606989634323","0.0687106503776285"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","239","0.0682507072595553","0.0596363814861322","0.0768650330329783"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","294","0.115015575209484","0.102179112499992","0.127852037918976"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","350","0.141268252354749","0.127399977835986","0.155136526873513"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","434","0.131162296954379","0.119590135963063","0.142734457945695"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","498","0.140472545930217","0.128602735552506","0.152342356307927"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","48","0.0800061295029378","0.0576750016052544","0.102337257400621"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","72","0.0750780232216418","0.0581327257183497","0.0920233207249339"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","288","0.119590225073159","0.106534845850096","0.132645604296221"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","270","0.105927602830646","0.093674042325183","0.118181163336109"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","360","0.100818629025207","0.0904973225297972","0.111139935520617"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","350","0.105214321337076","0.0947330221246593","0.115695620549494"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","34","0.064039110252424","0.0438875787869623","0.0841906417178858"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","58","0.0538442008024147","0.0393300701079492","0.0683583314968801"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","414","0.179168432425209","0.163738749767889","0.194598115082529"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","383","0.165777531891043","0.150970256283393","0.180584807498693"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","571","0.175756217888511","0.162708822611598","0.188803613165425"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","509","0.148351664988992","0.136209544419479","0.160493785558504"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","48","0.080576868665452","0.0581731831646083","0.102980554166296"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","90","0.0859370570621141","0.0679144122473754","0.103959701876853"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","441","0.188482807736312","0.17274718424182","0.204218431230803"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","455","0.182933922309207","0.167540077741396","0.198327766877019"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","620","0.196797058309787","0.183168102696982","0.210426013922593"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","603","0.198522256467579","0.184896252451807","0.212148260483351"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","144","0.223106277663115","0.188837922222439","0.257374633103791"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","215","0.224603508006101","0.197767963145465","0.251439052866737"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","228","0.107161223993999","0.0947159467354702","0.119606501252528"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","219","0.093097519710816","0.0815278560423129","0.104667183379319"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","317","0.114927662496213","0.103994588153293","0.125860736839133"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","279","0.0969881066141038","0.0868787351793823","0.107097478048825"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","87","0.163432410332826","0.132997209488755","0.193867611176896"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","135","0.146181846072676","0.123463869499633","0.168899822645719"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","219","0.0951598498410397","0.0833535984206432","0.106966101261436"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","224","0.0980806442806809","0.0862380488634034","0.109923239697958"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","294","0.0921144805255112","0.0822011376157668","0.102027823435256"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","304","0.107258642675427","0.0966881031766085","0.117829182174246"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","178","0.331816827346427","0.293059525797098","0.370574128895756"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","295","0.352891266532372","0.322162203390782","0.383620329673961"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","35","0.00820360912061278","0.00514500270879522","0.0112622155324303"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","39","0.0120882606814194","0.00841771600550117","0.0157588053573376"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","31","0.0143349613710378","0.00959120497271305","0.0190787177693626"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","50","0.013052972505764","0.00920429531066067","0.0169016497008674"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","54","0.0127421174459818","0.00897485705243333","0.0165093778395303"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","73","0.0352729784878047","0.0278178914085664","0.0427280655670429"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","84","0.0243012546697486","0.0181561163764919","0.0304463929630053"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","116","0.0355238153336007","0.0292473460289352","0.0418002846382661"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","120","0.0269380747926665","0.0215000266279083","0.0323761229574246"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","121","0.0439212437342156","0.0356396564902104","0.0522028309782208"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","125","0.0476142960539383","0.0391159471537297","0.056112644954147"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","177","0.0442009200710338","0.0372313046920133","0.0511705354500543"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","197","0.0489669267197394","0.0417185832135102","0.0562152702259685"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","141","0.0644108165329193","0.0544899083389779","0.0743317247268606"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","141","0.0599253370742379","0.0504532462016057","0.06939742794687"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","193","0.0578826632438338","0.0499642784276552","0.0658010480600123"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","227","0.0660279279212835","0.0576868858417145","0.0743689700008526"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","300","0.133164559896449","0.119433878473894","0.146895241319004"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","350","0.150141481198202","0.135885959898955","0.164397002497449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","436","0.130730823417429","0.119300040117926","0.142161606716933"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","458","0.123420646312911","0.112372763479403","0.134468529146418"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","30","0.0611489610624842","0.0420089258547177","0.0802889962702508"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","51","0.0596890326997339","0.0446870604526907","0.0746910049467771"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","277","0.112195211479889","0.0994403620945357","0.124950060865243"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","280","0.116004893856486","0.103225138941614","0.128784648771357"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","385","0.109394859615415","0.0988108333341962","0.119978885896634"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","356","0.0917906917549811","0.0820926995961321","0.10148868391383"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","31","0.0564658910409036","0.0380275543714421","0.0749042277103652"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","52","0.0473746497620268","0.0339222609930568","0.0608270385309968"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","421","0.170487793580302","0.15528975761163","0.185685829548974"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","387","0.163292071665146","0.148540818014539","0.178043325315753"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","541","0.15952442101907","0.147108298448575","0.171940543589566"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","524","0.158058228962099","0.145805322535806","0.170311135388391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","54","0.0820419454510456","0.0601199926215014","0.10396389828059"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","107","0.101328184005708","0.0822194890764133","0.120436878935003"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","511","0.222949305704064","0.206128098099353","0.239770513308775"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","498","0.212021154017409","0.195709187714873","0.228333120319945"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","726","0.221330018614176","0.207253128200572","0.235406909027779"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","736","0.216255066389992","0.202427044717774","0.230083088062211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","152","0.248276335396267","0.21376620345122","0.282786467341315"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","220","0.232462692543717","0.205714667846722","0.259210717240712"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","257","0.118990168775433","0.105905119876039","0.132075217674827"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","255","0.113619962980965","0.100955209397902","0.126284716564028"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","322","0.0958255864402043","0.0858445256048028","0.105806647275606"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","341","0.117215474762822","0.10641085807488","0.128020091450763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","102","0.177254457434984","0.146748743242523","0.207760171627445"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","162","0.165593423557467","0.14205508862771","0.189131758487224"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","maennlich","206","0.0845386067318585","0.073295741823182","0.0957814716405351"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","16-34 Jahre alt","weiblich","235","0.0911262019389063","0.0796411525859482","0.102611251291864"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","maennlich","360","0.12433031061886","0.113141896795853","0.135518724441867"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","35-65 Jahre alt","weiblich","353","0.126496584256105","0.115331519764856","0.137661648747354"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","maennlich","201","0.325146178155245","0.287727018673548","0.362565337636942"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","66 und älter","weiblich","307","0.335694256691568","0.30579080674138","0.365597706641756"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","32","0.0107492153661561","0.00655853227580417","0.014939898456508"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","36","0.0121098451774371","0.00836042376900439","0.0158592665858699"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","43","0.0104100834297507","0.00697921572216232","0.013840951137339"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","40","0.0105986996117169","0.00708832745729028","0.0141090717661436"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","52","0.0170522534918813","0.0126759710608732","0.0214285359228895"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","63","0.0258151354693899","0.0193214172482388","0.0323088536905411"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","weiblich","85","0.0402502319785186","0.032262813519874","0.0482376504371633"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","maennlich","106","0.0335785230530794","0.0274032706686652","0.0397537754374936"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","weiblich","128","0.0351613777562214","0.028935371992284","0.0413873835201588"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","maennlich","141","0.0649432815344661","0.0548525735417964","0.0750339895271358"
