year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,No answer / don't know,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,807,6.61223,6.46188,6.76259,5.00000,7.00000,8.00000,0.50000,10,,,
1991,1st Quintile,female,1021,6.51942,6.38882,6.65002,5.00000,7.00000,8.00000,0.50000,10,,,
1991,2nd Quintile,male,887,7.07197,6.94647,7.19747,6.00000,7.00000,8.00000,3.00000,10,,,
1991,2nd Quintile,female,1001,7.18420,7.07157,7.29683,6.00000,8.00000,8.00000,3.00000,10,,,
1991,3rd Quintile,male,946,7.30697,7.20138,7.41256,6.00000,8.00000,8.00000,3.00000,10,,,
1991,3rd Quintile,female,931,7.43470,7.32290,7.54651,6.00000,8.00000,9.00000,1.50000,10,,,
1991,4th Quintile,male,1015,7.42680,7.32246,7.53114,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1991,4th Quintile,female,923,7.46868,7.35594,7.58141,6.00000,8.00000,9.00000,1.50000,10,,,
1991,5th Quintile,male,961,7.67661,7.57061,7.78261,7.00000,8.00000,9.00000,4.00000,10,,,
1991,5th Quintile,female,883,7.90661,7.80232,8.01089,7.00000,8.00000,9.00000,4.00000,10,,,
1992,1st Quintile,male,1170,5.68143,5.56105,5.80180,4.00000,6.00000,7.00000,0,10,,,
1992,1st Quintile,female,1573,5.70957,5.60525,5.81389,4.00000,6.00000,7.00000,0,10,,,
1992,2nd Quintile,male,1358,6.40902,6.30472,6.51333,5.00000,7.00000,8.00000,0.50000,10,,,
1992,2nd Quintile,female,1493,6.56458,6.47184,6.65732,5.00000,7.00000,8.00000,0.50000,10,,,
1992,3rd Quintile,male,1301,6.77927,6.67630,6.88224,5.00000,7.00000,8.00000,0.50000,10,,,
1992,3rd Quintile,female,1355,6.86194,6.76295,6.96093,6.00000,7.00000,8.00000,3.00000,10,,,
1992,4th Quintile,male,1325,7.19648,7.10466,7.28830,6.00000,8.00000,8.00000,3.00000,10,,,
1992,4th Quintile,female,1267,7.25134,7.15635,7.34634,6.00000,8.00000,8.00000,3.00000,10,,,
1992,5th Quintile,male,1260,7.70780,7.62188,7.79372,7.00000,8.00000,9.00000,4.00000,10,,,
1992,5th Quintile,female,1125,7.80589,7.71368,7.89809,7.00000,8.00000,9.00000,4.00000,10,,,
1993,1st Quintile,male,1113,5.99747,5.87082,6.12411,5.00000,6.00000,8.00000,0.50000,10,,,
1993,1st Quintile,female,1466,6.05273,5.93893,6.16653,5.00000,6.00000,8.00000,0.50000,10,,,
1993,2nd Quintile,male,1302,6.61515,6.50356,6.72674,5.00000,7.00000,8.00000,0.50000,10,,,
1993,2nd Quintile,female,1508,6.84624,6.74627,6.94622,5.00000,7.00000,8.00000,0.50000,10,,,
1993,3rd Quintile,male,1334,7.03885,6.94040,7.13731,6.00000,7.00000,8.00000,3.00000,10,,,
1993,3rd Quintile,female,1336,7.23674,7.13798,7.33550,6.00000,8.00000,8.00000,3.00000,10,,,
1993,4th Quintile,male,1325,7.21975,7.12548,7.31402,6.00000,7.00000,8.00000,3.00000,10,,,
1993,4th Quintile,female,1277,7.40306,7.30825,7.49787,6.00000,8.00000,8.00000,3.00000,10,,,
1993,5th Quintile,male,1267,7.76197,7.67499,7.84895,7.00000,8.00000,9.00000,4.00000,10,,,
1993,5th Quintile,female,1111,8.00710,7.91387,8.10033,7.00000,8.00000,9.00000,4.00000,10,,,
1994,1st Quintile,male,,,,,,,,,,,,
1994,1st Quintile,female,,,,,,,,,,,,
1994,2nd Quintile,male,,,,,,,,,,,,
1994,2nd Quintile,female,,,,,,,,,,,,
1994,3rd Quintile,male,,,,,,,,,,,,
1994,3rd Quintile,female,,,,,,,,,,,,
1994,4th Quintile,male,,,,,,,,,,,,
1994,4th Quintile,female,,,,,,,,,,,,
1994,5th Quintile,male,,,,,,,,,,,,
1994,5th Quintile,female,,,,,,,,,,,,
1995,1st Quintile,male,1102,6.02948,5.89918,6.15978,5.00000,6.00000,8.00000,0.50000,10,,,
1995,1st Quintile,female,1419,6.09961,5.98326,6.21596,5.00000,6.00000,8.00000,0.50000,10,,,
1995,2nd Quintile,male,1341,6.65875,6.55569,6.76181,5.00000,7.00000,8.00000,0.50000,10,,,
1995,2nd Quintile,female,1526,6.75836,6.65559,6.86113,5.00000,7.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,male,1330,6.98084,6.88187,7.07982,6.00000,7.00000,8.00000,3.00000,10,,,
1995,3rd Quintile,female,1379,7.18053,7.08181,7.27925,6.00000,7.00000,8.00000,3.00000,10,,,
1995,4th Quintile,male,1344,7.28813,7.19309,7.38317,6.00000,8.00000,8.00000,3.00000,10,,,
1995,4th Quintile,female,1306,7.46839,7.37124,7.56555,7.00000,8.00000,9.00000,4.00000,10,,,
1995,5th Quintile,male,1261,7.60488,7.51554,7.69422,7.00000,8.00000,9.00000,4.00000,10,,,
1995,5th Quintile,female,1203,7.87938,7.78847,7.97030,7.00000,8.00000,9.00000,4.00000,10,,,
1996,1st Quintile,male,1119,6.17167,6.03743,6.30590,5.00000,7.00000,8.00000,0.50000,10,,,
1996,1st Quintile,female,1447,6.42343,6.30689,6.53996,5.00000,7.00000,8.00000,0.50000,10,,,
1996,2nd Quintile,male,1200,6.75043,6.64125,6.85961,6.00000,7.00000,8.00000,3.00000,10,,,
1996,2nd Quintile,female,1418,6.87704,6.77877,6.97531,6.00000,7.00000,8.00000,3.00000,10,,,
1996,3rd Quintile,male,1318,7.08264,6.98895,7.17633,6.00000,7.00000,8.00000,3.00000,10,,,
1996,3rd Quintile,female,1363,7.22030,7.12378,7.31682,6.00000,8.00000,8.00000,3.00000,10,,,
1996,4th Quintile,male,1374,7.32573,7.23761,7.41386,6.00000,8.00000,8.00000,3.00000,10,,,
1996,4th Quintile,female,1334,7.52490,7.43221,7.61758,7.00000,8.00000,9.00000,4.00000,10,,,
1996,5th Quintile,male,1269,7.69292,7.60701,7.77883,7.00000,8.00000,9.00000,4.00000,10,,,
1996,5th Quintile,female,1169,7.96689,7.87750,8.05627,7.00000,8.00000,9.00000,4.00000,10,,,
1997,1st Quintile,male,1031,5.81435,5.68352,5.94517,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1997,1st Quintile,female,1344,5.91761,5.80044,6.03477,5.00000,6.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,male,1283,6.40252,6.29419,6.51085,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,female,1448,6.49058,6.39199,6.58917,5.00000,7.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,male,1274,6.68765,6.59278,6.78252,6.00000,7.00000,8.00000,3.00000,10,,,
1997,3rd Quintile,female,1339,6.74674,6.65453,6.83894,6.00000,7.00000,8.00000,3.00000,10,,,
1997,4th Quintile,male,1342,6.86013,6.76399,6.95627,6.00000,7.00000,8.00000,3.00000,10,,,
1997,4th Quintile,female,1308,7.13099,7.03257,7.22941,6.00000,7.00000,8.00000,3.00000,10,,,
1997,5th Quintile,male,1249,7.38041,7.28926,7.47157,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1997,5th Quintile,female,1155,7.64197,7.54956,7.73437,7.00000,8.00000,9.00000,4.00000,10,,,
1998,1st Quintile,male,1032,5.90005,5.76947,6.03063,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1998,1st Quintile,female,1298,6.09625,5.97928,6.21323,5.00000,6.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,male,1175,6.52096,6.40835,6.63357,5.00000,7.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,female,1318,6.76148,6.66062,6.86234,5.56630,7.00000,8.00000,1.91575,10,,,
1998,3rd Quintile,male,1238,6.85791,6.75979,6.95604,6.00000,7.00000,8.00000,3.00000,10,,,
1998,3rd Quintile,female,1336,7.03744,6.94487,7.13001,6.00000,7.00000,8.00000,3.00000,10,,,
1998,4th Quintile,male,1308,7.06095,6.96383,7.15806,6.00000,7.00000,8.00000,3.00000,10,,,
1998,4th Quintile,female,1282,7.32253,7.22980,7.41527,6.00000,8.00000,8.00000,3.00000,10,,,
1998,5th Quintile,male,1180,7.63400,7.54678,7.72123,7.00000,8.00000,9.00000,4.00000,10,,,
1998,5th Quintile,female,1109,7.75578,7.66184,7.84973,7.00000,8.00000,9.00000,4.00000,10,,,
1999,1st Quintile,male,1136,6.15936,6.03266,6.28607,5.00000,6.00000,8.00000,0.50000,10,,,
1999,1st Quintile,female,1453,6.24229,6.12788,6.35670,5.00000,7.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,male,1371,6.70858,6.60978,6.80738,6.00000,7.00000,8.00000,3.00000,10,,,
1999,2nd Quintile,female,1485,6.84697,6.75046,6.94348,6.00000,7.00000,8.00000,3.00000,10,,,
1999,3rd Quintile,male,1366,7.07447,6.98299,7.16595,6.00000,7.00000,8.00000,3.00000,10,,,
1999,3rd Quintile,female,1456,7.29470,7.20554,7.38386,6.00000,8.00000,8.00000,3.00000,10,,,
1999,4th Quintile,male,1371,7.34536,7.25697,7.43376,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,4th Quintile,female,1380,7.40530,7.31596,7.49464,7.00000,8.00000,8.00000,5.50000,9.50000,,,
1999,5th Quintile,male,1344,7.73278,7.64709,7.81847,7.00000,8.00000,9.00000,4.00000,10,,,
1999,5th Quintile,female,1257,8.00138,7.91148,8.09127,7.00000,8.00000,9.00000,4.00000,10,,,
2000,1st Quintile,male,1117,6.13092,6.01623,6.24560,5.00000,6.00000,8.00000,0.50000,10,,,
2000,1st Quintile,female,1453,6.25811,6.15062,6.36560,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,male,1294,6.71744,6.61942,6.81547,6.00000,7.00000,8.00000,3.00000,10,,,
2000,2nd Quintile,female,1439,6.95296,6.86102,7.04489,6.00000,7.00000,8.00000,3.00000,10,,,
2000,3rd Quintile,male,1345,7.08848,6.99832,7.17865,6.00000,7.00000,8.00000,3.00000,10,,,
2000,3rd Quintile,female,1377,7.23631,7.15095,7.32167,6.00000,7.00000,8.00000,3.00000,10,,,
2000,4th Quintile,male,1353,7.41708,7.33398,7.50018,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2000,4th Quintile,female,1331,7.49781,7.40953,7.58609,7.00000,8.00000,9.00000,4.00000,10,,,
2000,5th Quintile,male,1301,7.74611,7.66678,7.82543,7.00000,8.00000,9.00000,4.00000,10,,,
2000,5th Quintile,female,1227,7.95390,7.87231,8.03550,7.00000,8.00000,9.00000,4.00000,10,,,
2001,1st Quintile,male,1643,6.35704,6.25302,6.46107,5.00000,7.00000,8.00000,0.50000,10,,,
2001,1st Quintile,female,2215,6.41854,6.33172,6.50537,5.00000,7.00000,8.00000,0.50000,10,,,
2001,2nd Quintile,male,2026,6.89099,6.81192,6.97006,6.00000,7.00000,8.00000,3.00000,10,,,
2001,2nd Quintile,female,2305,7.16489,7.09407,7.23572,6.00000,7.00000,8.00000,3.00000,10,,,
2001,3rd Quintile,male,2202,7.19719,7.12648,7.26790,6.00000,7.00000,8.00000,3.00000,10,,,
2001,3rd Quintile,female,2322,7.33588,7.26645,7.40531,6.00000,8.00000,8.00000,3.00000,10,,,
2001,4th Quintile,male,2290,7.42336,7.35448,7.49224,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2001,4th Quintile,female,2304,7.59112,7.52392,7.65831,7.00000,8.00000,9.00000,4.00000,10,,,
2001,5th Quintile,male,2320,7.82119,7.76007,7.88231,7.00000,8.00000,9.00000,4.00000,10,,,
2001,5th Quintile,female,2194,7.98511,7.92143,8.04878,7.00000,8.00000,9.00000,4.00000,10,,,
2002,1st Quintile,male,1471,5.99367,5.88475,6.10259,5.00000,6.00000,8.00000,0.50000,10,,,
2002,1st Quintile,female,1982,6.11186,6.02182,6.20189,5.00000,6.00000,8.00000,0.50000,10,,,
2002,2nd Quintile,male,1801,6.70689,6.62069,6.79309,5.00000,7.00000,8.00000,0.50000,10,,,
2002,2nd Quintile,female,2106,6.79165,6.71390,6.86940,6.00000,7.00000,8.00000,3.00000,10,,,
2002,3rd Quintile,male,1941,6.88101,6.80293,6.95910,6.00000,7.00000,8.00000,3.00000,10,,,
2002,3rd Quintile,female,2087,7.04309,6.96654,7.11965,6.00000,7.00000,8.00000,3.00000,10,,,
2002,4th Quintile,male,2183,7.05366,6.98425,7.12306,6.00000,7.00000,8.00000,3.00000,10,,,
2002,4th Quintile,female,2173,7.30366,7.23455,7.37277,6.00000,8.00000,8.00000,3.00000,10,,,
2002,5th Quintile,male,2546,7.54603,7.48478,7.60729,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2002,5th Quintile,female,2441,7.70376,7.64091,7.76662,7.00000,8.00000,9.00000,4.00000,10,,,
2003,1st Quintile,male,1439,5.85918,5.74839,5.96996,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2003,1st Quintile,female,1961,6.02355,5.92852,6.11857,5.00000,6.00000,8.00000,0.50000,10,,,
2003,2nd Quintile,male,1754,6.74980,6.66545,6.83416,6.00000,7.00000,8.00000,3.00000,10,,,
2003,2nd Quintile,female,2091,6.83755,6.75938,6.91571,6.00000,7.00000,8.00000,3.00000,10,,,
2003,3rd Quintile,male,1996,6.90776,6.83109,6.98443,6.00000,7.00000,8.00000,3.00000,10,,,
2003,3rd Quintile,female,2062,7.07954,7.00363,7.15546,6.00000,7.00000,8.00000,3.00000,10,,,
2003,4th Quintile,male,2218,7.19137,7.12106,7.26168,6.00000,8.00000,8.00000,3.00000,10,,,
2003,4th Quintile,female,2243,7.30434,7.23451,7.37417,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2003,5th Quintile,male,3243,7.60674,7.55327,7.66021,7.00000,8.00000,9.00000,4.00000,10,,,
2003,5th Quintile,female,3107,7.85025,7.79336,7.90714,7.00000,8.00000,9.00000,4.00000,10,,,
2004,1st Quintile,male,1370,5.74925,5.63204,5.86646,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2004,1st Quintile,female,1878,5.96051,5.86240,6.05861,5.00000,6.00000,8.00000,0.50000,10,,,
2004,2nd Quintile,male,1719,6.62448,6.53648,6.71247,5.00000,7.00000,8.00000,0.50000,10,,,
2004,2nd Quintile,female,2032,6.80941,6.73329,6.88553,6.00000,7.00000,8.00000,3.00000,10,,,
2004,3rd Quintile,male,1936,6.79554,6.71514,6.87594,6.00000,7.00000,8.00000,3.00000,10,,,
2004,3rd Quintile,female,2059,6.97404,6.89681,7.05127,6.00000,7.00000,8.00000,3.00000,10,,,
2004,4th Quintile,male,2138,7.14943,7.07959,7.21927,6.00000,7.00000,8.00000,3.00000,10,,,
2004,4th Quintile,female,2181,7.29404,7.22266,7.36541,6.00000,8.00000,8.00000,3.00000,10,,,
2004,5th Quintile,male,3161,7.62863,7.57521,7.68205,7.00000,8.00000,9.00000,4.00000,10,,,
2004,5th Quintile,female,3015,7.82169,7.76711,7.87627,7.00000,8.00000,9.00000,4.00000,10,,,
2005,1st Quintile,male,1330,5.76227,5.64036,5.88419,4.78105,6.00000,8.00000,0,10,,,
2005,1st Quintile,female,1809,5.98334,5.88149,6.08518,5.00000,6.00000,8.00000,0.50000,10,,,
2005,2nd Quintile,male,1643,6.55595,6.45973,6.65218,5.00000,7.00000,8.00000,0.50000,10,,,
2005,2nd Quintile,female,1967,6.74905,6.66366,6.83445,5.00000,7.00000,8.00000,0.50000,10,,,
2005,3rd Quintile,male,1787,6.88677,6.80334,6.97021,6.00000,7.00000,8.00000,3.00000,10,,,
2005,3rd Quintile,female,1963,7.00447,6.92448,7.08445,6.00000,7.00000,8.00000,3.00000,10,,,
2005,4th Quintile,male,2141,7.22240,7.15055,7.29425,6.00000,8.00000,8.00000,3.00000,10,,,
2005,4th Quintile,female,2148,7.25554,7.18108,7.33000,6.00000,8.00000,8.00000,3.00000,10,,,
2005,5th Quintile,male,2962,7.64277,7.58669,7.69885,7.00000,8.00000,9.00000,4.00000,10,,,
2005,5th Quintile,female,2864,7.92008,7.86537,7.97479,7.00000,8.00000,9.00000,4.00000,10,,,
2006,1st Quintile,male,1232,5.83959,5.71385,5.96533,4.00000,6.00000,8.00000,0,10,,,
2006,1st Quintile,female,1713,6.00729,5.90569,6.10888,5.00000,6.00000,8.00000,0.50000,10,,,
2006,2nd Quintile,male,1485,6.64519,6.54411,6.74627,6.00000,7.00000,8.00000,3.00000,10,,,
2006,2nd Quintile,female,1816,6.79951,6.70954,6.88948,6.00000,7.00000,8.00000,3.00000,10,,,
2006,3rd Quintile,male,1710,6.75188,6.66189,6.84188,6.00000,7.00000,8.00000,3.00000,10,,,
2006,3rd Quintile,female,1855,6.98725,6.90188,7.07263,6.00000,7.00000,8.00000,3.00000,10,,,
2006,4th Quintile,male,1949,7.23609,7.16043,7.31175,6.00000,8.00000,8.00000,3.00000,10,,,
2006,4th Quintile,female,2012,7.39241,7.31629,7.46853,7.00000,8.00000,9.00000,4.00000,10,,,
2006,5th Quintile,male,2807,7.69083,7.63584,7.74582,7.00000,8.00000,9.00000,4.00000,10,,,
2006,5th Quintile,female,2700,7.89523,7.83416,7.95631,7.00000,8.00000,9.00000,4.00000,10,,,
2007,1st Quintile,male,,,,,,,,,,,,
2007,1st Quintile,female,,,,,,,,,,,,
2007,2nd Quintile,male,,,,,,,,,,,,
2007,2nd Quintile,female,,,,,,,,,,,,
2007,3rd Quintile,male,,,,,,,,,,,,
2007,3rd Quintile,female,,,,,,,,,,,,
2007,4th Quintile,male,,,,,,,,,,,,
2007,4th Quintile,female,,,,,,,,,,,,
2007,5th Quintile,male,,,,,,,,,,,,
2007,5th Quintile,female,,,,,,,,,,,,
2008,1st Quintile,male,,,,,,,,,,,,
2008,1st Quintile,female,,,,,,,,,,,,
2008,2nd Quintile,male,,,,,,,,,,,,
2008,2nd Quintile,female,,,,,,,,,,,,
2008,3rd Quintile,male,,,,,,,,,,,,
2008,3rd Quintile,female,,,,,,,,,,,,
2008,4th Quintile,male,,,,,,,,,,,,
2008,4th Quintile,female,,,,,,,,,,,,
2008,5th Quintile,male,,,,,,,,,,,,
2008,5th Quintile,female,,,,,,,,,,,,
2009,1st Quintile,male,,,,,,,,,,,,
2009,1st Quintile,female,,,,,,,,,,,,
2009,2nd Quintile,male,,,,,,,,,,,,
2009,2nd Quintile,female,,,,,,,,,,,,
2009,3rd Quintile,male,,,,,,,,,,,,
2009,3rd Quintile,female,,,,,,,,,,,,
2009,4th Quintile,male,,,,,,,,,,,,
2009,4th Quintile,female,,,,,,,,,,,,
2009,5th Quintile,male,,,,,,,,,,,,
2009,5th Quintile,female,,,,,,,,,,,,
2010,1st Quintile,male,,,,,,,,,,,,
2010,1st Quintile,female,,,,,,,,,,,,
2010,2nd Quintile,male,,,,,,,,,,,,
2010,2nd Quintile,female,,,,,,,,,,,,
2010,3rd Quintile,male,,,,,,,,,,,,
2010,3rd Quintile,female,,,,,,,,,,,,
2010,4th Quintile,male,,,,,,,,,,,,
2010,4th Quintile,female,,,,,,,,,,,,
2010,5th Quintile,male,,,,,,,,,,,,
2010,5th Quintile,female,,,,,,,,,,,,
2011,1st Quintile,male,,,,,,,,,,,,
2011,1st Quintile,female,,,,,,,,,,,,
2011,2nd Quintile,Implausible value,,,,,,,,,,,,
2011,2nd Quintile,male,,,,,,,,,,,,
2011,2nd Quintile,female,,,,,,,,,,,,
2011,3rd Quintile,male,,,,,,,,,,,,
2011,3rd Quintile,female,,,,,,,,,,,,
2011,4th Quintile,male,,,,,,,,,,,,
2011,4th Quintile,female,,,,,,,,,,,,
2011,5th Quintile,male,,,,,,,,,,,,
2011,5th Quintile,female,,,,,,,,,,,,
2012,1st Quintile,male,,,,,,,,,,,,
2012,1st Quintile,female,,,,,,,,,,,,
2012,2nd Quintile,Implausible value,,,,,,,,,,,,
2012,2nd Quintile,male,,,,,,,,,,,,
2012,2nd Quintile,female,,,,,,,,,,,,
2012,3rd Quintile,Implausible value,,,,,,,,,,,,
2012,3rd Quintile,male,,,,,,,,,,,,
2012,3rd Quintile,female,,,,,,,,,,,,
2012,4th Quintile,male,,,,,,,,,,,,
2012,4th Quintile,female,,,,,,,,,,,,
2012,5th Quintile,male,,,,,,,,,,,,
2012,5th Quintile,female,,,,,,,,,,,,
2013,1st Quintile,male,1281,6.18032,6.04769,6.31294,5.00000,7.00000,8.00000,0.50000,10,,,
2013,1st Quintile,female,1812,6.26155,6.15288,6.37023,5.00000,7.00000,8.00000,0.50000,10,,,
2013,2nd Quintile,male,1527,7.18617,7.09577,7.27657,6.00000,8.00000,8.00000,3.00000,10,,,
2013,2nd Quintile,female,1903,7.25407,7.16758,7.34056,6.00000,8.00000,8.00000,3.00000,10,,,
2013,3rd Quintile,Implausible value,,,,,,,,,,,,
2013,3rd Quintile,male,1704,7.37132,7.28393,7.45871,6.00000,8.00000,9.00000,1.50000,10,,,
2013,3rd Quintile,female,1888,7.59064,7.51552,7.66577,7.00000,8.00000,9.00000,4.00000,10,,,
2013,4th Quintile,male,1904,7.80438,7.73547,7.87329,7.00000,8.00000,9.00000,4.00000,10,,,
2013,4th Quintile,female,2001,8.01217,7.94546,8.07887,7.00000,8.00000,9.00000,4.00000,10,,,
2013,5th Quintile,male,2393,8.13646,8.07832,8.19460,8.00000,8.00000,9.00000,6.50000,10,,,
2013,5th Quintile,female,2390,8.38308,8.32542,8.44073,8.00000,9.00000,9.00000,6.50000,10,,,
2014,1st Quintile,male,,,,,,,,,,,,
2014,1st Quintile,female,,,,,,,,,,,,
2014,2nd Quintile,Implausible value,,,,,,,,,,,,
2014,2nd Quintile,No answer / don't know,,,,,,,,,,,,
2014,2nd Quintile,male,,,,,,,,,,,,
2014,2nd Quintile,female,,,,,,,,,,,,
2014,3rd Quintile,Implausible value,,,,,,,,,,,,
2014,3rd Quintile,male,,,,,,,,,,,,
2014,3rd Quintile,female,,,,,,,,,,,,
2014,4th Quintile,male,,,,,,,,,,,,
2014,4th Quintile,female,,,,,,,,,,,,
2014,5th Quintile,male,,,,,,,,,,,,
2014,5th Quintile,female,,,,,,,,,,,,
2015,1st Quintile,Implausible value,,,,,,,,,,,,
2015,1st Quintile,No answer / don't know,,,,,,,,,,,,
2015,1st Quintile,male,,,,,,,,,,,,
2015,1st Quintile,female,,,,,,,,,,,,
2015,2nd Quintile,Implausible value,,,,,,,,,,,,
2015,2nd Quintile,male,,,,,,,,,,,,
2015,2nd Quintile,female,,,,,,,,,,,,
2015,3rd Quintile,male,,,,,,,,,,,,
2015,3rd Quintile,female,,,,,,,,,,,,
2015,4th Quintile,male,,,,,,,,,,,,
2015,4th Quintile,female,,,,,,,,,,,,
2015,5th Quintile,male,,,,,,,,,,,,
2015,5th Quintile,female,,,,,,,,,,,,
2016,1st Quintile,male,,,,,,,,,,,,
2016,1st Quintile,female,,,,,,,,,,,,
2016,2nd Quintile,Implausible value,,,,,,,,,,,,
2016,2nd Quintile,male,,,,,,,,,,,,
2016,2nd Quintile,female,,,,,,,,,,,,
2016,3rd Quintile,Implausible value,,,,,,,,,,,,
2016,3rd Quintile,No answer / don't know,,,,,,,,,,,,
2016,3rd Quintile,male,,,,,,,,,,,,
2016,3rd Quintile,female,,,,,,,,,,,,
2016,4th Quintile,male,,,,,,,,,,,,
2016,4th Quintile,female,,,,,,,,,,,,
2016,5th Quintile,male,,,,,,,,,,,,
2016,5th Quintile,female,,,,,,,,,,,,
2017,1st Quintile,No answer / don't know,,,,,,,,,,,,
2017,1st Quintile,male,,,,,,,,,,,,
2017,1st Quintile,female,,,,,,,,,,,,
2017,2nd Quintile,Implausible value,,,,,,,,,,,,
2017,2nd Quintile,male,,,,,,,,,,,,
2017,2nd Quintile,female,,,,,,,,,,,,
2017,3rd Quintile,Implausible value,,,,,,,,,,,,
2017,3rd Quintile,male,,,,,,,,,,,,
2017,3rd Quintile,female,,,,,,,,,,,,
2017,4th Quintile,male,,,,,,,,,,,,
2017,4th Quintile,female,,,,,,,,,,,,
2017,5th Quintile,male,,,,,,,,,,,,
2017,5th Quintile,female,,,,,,,,,,,,
2018,1st Quintile,No answer / don't know,,,,,,,,,,,,
