year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,,,,,,,,,,,,
1991,1st Quintile,female,,,,,,,,,,,,
1991,2nd Quintile,male,,,,,,,,,,,,
1991,2nd Quintile,female,,,,,,,,,,,,
1991,3rd Quintile,male,,,,,,,,,,,,
1991,3rd Quintile,female,,,,,,,,,,,,
1991,4th Quintile,male,,,,,,,,,,,,
1991,4th Quintile,female,,,,,,,,,,,,
1991,5th Quintile,male,,,,,,,,,,,,
1991,5th Quintile,female,,,,,,,,,,,,
1992,1st Quintile,male,,,,,,,,,,,,
1992,1st Quintile,female,,,,,,,,,,,,
1992,2nd Quintile,male,,,,,,,,,,,,
1992,2nd Quintile,female,,,,,,,,,,,,
1992,3rd Quintile,male,,,,,,,,,,,,
1992,3rd Quintile,female,,,,,,,,,,,,
1992,4th Quintile,male,,,,,,,,,,,,
1992,4th Quintile,female,,,,,,,,,,,,
1992,5th Quintile,male,,,,,,,,,,,,
1992,5th Quintile,female,,,,,,,,,,,,
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,,,,,,,,,,,,
1994,1st Quintile,female,,,,,,,,,,,,
1994,2nd Quintile,male,,,,,,,,,,,,
1994,2nd Quintile,female,,,,,,,,,,,,
1994,3rd Quintile,male,,,,,,,,,,,,
1994,3rd Quintile,female,,,,,,,,,,,,
1994,4th Quintile,male,,,,,,,,,,,,
1994,4th Quintile,female,,,,,,,,,,,,
1994,5th Quintile,male,,,,,,,,,,,,
1994,5th Quintile,female,,,,,,,,,,,,
1995,1st Quintile,male,,,,,,,,,,,,
1995,1st Quintile,female,,,,,,,,,,,,
1995,2nd Quintile,male,,,,,,,,,,,,
1995,2nd Quintile,female,,,,,,,,,,,,
1995,3rd Quintile,male,,,,,,,,,,,,
1995,3rd Quintile,female,,,,,,,,,,,,
1995,4th Quintile,male,,,,,,,,,,,,
1995,4th Quintile,female,,,,,,,,,,,,
1995,5th Quintile,male,,,,,,,,,,,,
1995,5th Quintile,female,,,,,,,,,,,,
1996,1st Quintile,male,,,,,,,,,,,,
1996,1st Quintile,female,,,,,,,,,,,,
1996,2nd Quintile,male,,,,,,,,,,,,
1996,2nd Quintile,female,,,,,,,,,,,,
1996,3rd Quintile,male,,,,,,,,,,,,
1996,3rd Quintile,female,,,,,,,,,,,,
1996,4th Quintile,male,,,,,,,,,,,,
1996,4th Quintile,female,,,,,,,,,,,,
1996,5th Quintile,male,,,,,,,,,,,,
1996,5th Quintile,female,,,,,,,,,,,,
1997,1st Quintile,male,,,,,,,,,,,,
1997,1st Quintile,female,,,,,,,,,,,,
1997,2nd Quintile,male,,,,,,,,,,,,
1997,2nd Quintile,female,,,,,,,,,,,,
1997,3rd Quintile,male,,,,,,,,,,,,
1997,3rd Quintile,female,,,,,,,,,,,,
1997,4th Quintile,male,,,,,,,,,,,,
1997,4th Quintile,female,,,,,,,,,,,,
1997,5th Quintile,male,,,,,,,,,,,,
1997,5th Quintile,female,,,,,,,,,,,,
1998,1st Quintile,male,,,,,,,,,,,,
1998,1st Quintile,female,,,,,,,,,,,,
1998,2nd Quintile,male,,,,,,,,,,,,
1998,2nd Quintile,female,,,,,,,,,,,,
1998,3rd Quintile,male,,,,,,,,,,,,
1998,3rd Quintile,female,,,,,,,,,,,,
1998,4th Quintile,male,,,,,,,,,,,,
1998,4th Quintile,female,,,,,,,,,,,,
1998,5th Quintile,male,,,,,,,,,,,,
1998,5th Quintile,female,,,,,,,,,,,,
1999,1st Quintile,male,,,,,,,,,,,,
1999,1st Quintile,female,,,,,,,,,,,,
1999,2nd Quintile,male,,,,,,,,,,,,
1999,2nd Quintile,female,,,,,,,,,,,,
1999,3rd Quintile,male,,,,,,,,,,,,
1999,3rd Quintile,female,,,,,,,,,,,,
1999,4th Quintile,male,,,,,,,,,,,,
1999,4th Quintile,female,,,,,,,,,,,,
1999,5th Quintile,male,,,,,,,,,,,,
1999,5th Quintile,female,,,,,,,,,,,,
2000,1st Quintile,male,,,,,,,,,,,,
2000,1st Quintile,female,,,,,,,,,,,,
2000,2nd Quintile,male,,,,,,,,,,,,
2000,2nd Quintile,female,,,,,,,,,,,,
2000,3rd Quintile,male,,,,,,,,,,,,
2000,3rd Quintile,female,,,,,,,,,,,,
2000,4th Quintile,male,,,,,,,,,,,,
2000,4th Quintile,female,,,,,,,,,,,,
2000,5th Quintile,male,,,,,,,,,,,,
2000,5th Quintile,female,,,,,,,,,,,,
2001,1st Quintile,male,,,,,,,,,,,,
2001,1st Quintile,female,,,,,,,,,,,,
2001,2nd Quintile,male,,,,,,,,,,,,
2001,2nd Quintile,female,,,,,,,,,,,,
2001,3rd Quintile,male,,,,,,,,,,,,
2001,3rd Quintile,female,,,,,,,,,,,,
2001,4th Quintile,male,,,,,,,,,,,,
2001,4th Quintile,female,,,,,,,,,,,,
2001,5th Quintile,male,,,,,,,,,,,,
2001,5th Quintile,female,,,,,,,,,,,,
2002,1st Quintile,male,,,,,,,,,,,,
2002,1st Quintile,female,,,,,,,,,,,,
2002,2nd Quintile,male,,,,,,,,,,,,
2002,2nd Quintile,female,,,,,,,,,,,,
2002,3rd Quintile,male,,,,,,,,,,,,
2002,3rd Quintile,female,,,,,,,,,,,,
2002,4th Quintile,male,,,,,,,,,,,,
2002,4th Quintile,female,,,,,,,,,,,,
2002,5th Quintile,male,,,,,,,,,,,,
2002,5th Quintile,female,,,,,,,,,,,,
2003,1st Quintile,male,,,,,,,,,,,,
2003,1st Quintile,female,,,,,,,,,,,,
2003,2nd Quintile,male,,,,,,,,,,,,
2003,2nd Quintile,female,,,,,,,,,,,,
2003,3rd Quintile,male,,,,,,,,,,,,
2003,3rd Quintile,female,,,,,,,,,,,,
2003,4th Quintile,male,,,,,,,,,,,,
2003,4th Quintile,female,,,,,,,,,,,,
2003,5th Quintile,male,,,,,,,,,,,,
2003,5th Quintile,female,,,,,,,,,,,,
2004,1st Quintile,male,,,,,,,,,,,,
2004,1st Quintile,female,,,,,,,,,,,,
2004,2nd Quintile,male,,,,,,,,,,,,
2004,2nd Quintile,female,,,,,,,,,,,,
2004,3rd Quintile,male,,,,,,,,,,,,
2004,3rd Quintile,female,,,,,,,,,,,,
2004,4th Quintile,male,,,,,,,,,,,,
2004,4th Quintile,female,,,,,,,,,,,,
2004,5th Quintile,male,,,,,,,,,,,,
2004,5th Quintile,female,,,,,,,,,,,,
2005,1st Quintile,male,,,,,,,,,,,,
2005,1st Quintile,female,,,,,,,,,,,,
2005,2nd Quintile,male,,,,,,,,,,,,
2005,2nd Quintile,female,,,,,,,,,,,,
2005,3rd Quintile,male,,,,,,,,,,,,
2005,3rd Quintile,female,,,,,,,,,,,,
2005,4th Quintile,male,,,,,,,,,,,,
2005,4th Quintile,female,,,,,,,,,,,,
2005,5th Quintile,male,,,,,,,,,,,,
2005,5th Quintile,female,,,,,,,,,,,,
2006,1st Quintile,male,,,,,,,,,,,,
2006,1st Quintile,female,,,,,,,,,,,,
2006,2nd Quintile,male,,,,,,,,,,,,
2006,2nd Quintile,female,,,,,,,,,,,,
2006,3rd Quintile,male,,,,,,,,,,,,
2006,3rd Quintile,female,,,,,,,,,,,,
2006,4th Quintile,male,,,,,,,,,,,,
2006,4th Quintile,female,,,,,,,,,,,,
2006,5th Quintile,male,,,,,,,,,,,,
2006,5th Quintile,female,,,,,,,,,,,,
2007,1st Quintile,male,,,,,,,,,,,,
2007,1st Quintile,female,,,,,,,,,,,,
2007,2nd Quintile,male,,,,,,,,,,,,
2007,2nd Quintile,female,,,,,,,,,,,,
2007,3rd Quintile,male,,,,,,,,,,,,
2007,3rd Quintile,female,,,,,,,,,,,,
2007,4th Quintile,male,,,,,,,,,,,,
2007,4th Quintile,female,,,,,,,,,,,,
2007,5th Quintile,male,,,,,,,,,,,,
2007,5th Quintile,female,,,,,,,,,,,,
2008,1st Quintile,male,1229,7.95516,7.86164,8.04867,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,1st Quintile,female,1716,7.80938,7.73173,7.88704,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,2nd Quintile,male,1524,8.09927,8.02390,8.17464,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,2nd Quintile,female,1827,7.78601,7.71572,7.85631,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,3rd Quintile,male,1832,8.04682,7.97954,8.11410,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,3rd Quintile,female,1962,7.98400,7.91947,8.04852,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,4th Quintile,male,1926,8.16324,8.10371,8.22278,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,8.00000
2008,4th Quintile,female,1933,7.98107,7.92125,8.04089,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,5th Quintile,male,2644,8.05201,8.00605,8.09797,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2008,5th Quintile,female,2600,8.04790,7.99831,8.09749,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,1st Quintile,male,1188,7.92154,7.82060,8.02248,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,1st Quintile,female,1650,7.64890,7.57167,7.72613,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,2nd Quintile,male,1400,7.86352,7.78686,7.94019,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,2nd Quintile,female,1728,7.80167,7.72997,7.87338,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,3rd Quintile,male,1646,7.97355,7.90833,8.03877,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,3rd Quintile,female,1729,7.92919,7.86243,7.99595,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,4th Quintile,male,1860,7.96308,7.90489,8.02128,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,4th Quintile,female,1891,7.93481,7.87051,7.99911,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,5th Quintile,male,2447,7.96586,7.91971,8.01202,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2009,5th Quintile,female,2336,8.03158,7.97937,8.08379,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,1st Quintile,male,1061,7.84397,7.74012,7.94783,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,1st Quintile,female,1495,7.55961,7.47124,7.64799,6.00000,8.00000,9.00000,2.00000,13.50000,8.00000,8.00000,8.00000
2010,2nd Quintile,male,1348,7.94546,7.86499,8.02593,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,2nd Quintile,female,1643,7.73509,7.66180,7.80837,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,3rd Quintile,male,1534,8.03075,7.95928,8.10221,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,3rd Quintile,female,1649,7.88181,7.80946,7.95417,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,4th Quintile,male,1730,7.97891,7.91307,8.04475,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,4th Quintile,female,1727,7.94043,7.87270,8.00816,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,5th Quintile,male,2204,8.02636,7.97390,8.07881,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2010,5th Quintile,female,2139,8.04201,7.98652,8.09750,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,1st Quintile,male,1799,7.72346,7.64810,7.79882,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,1st Quintile,female,2750,7.46937,7.40677,7.53196,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2011,2nd Quintile,male,1870,7.89538,7.82442,7.96633,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,2nd Quintile,female,2412,7.60312,7.53940,7.66685,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2011,3rd Quintile,male,1893,7.98467,7.91689,8.05246,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,3rd Quintile,female,2184,7.77757,7.71672,7.83842,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,4th Quintile,male,2028,7.95110,7.89119,8.01101,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,4th Quintile,female,2077,7.88116,7.82300,7.93932,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,5th Quintile,male,2328,7.93864,7.88984,7.98744,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2011,5th Quintile,female,2365,7.95659,7.90414,8.00904,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,1st Quintile,male,2065,7.79049,7.71509,7.86589,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,1st Quintile,female,3223,7.51694,7.45795,7.57592,6.00000,8.00000,9.00000,1.50000,13.50000,8.00000,8.00000,8.00000
2012,2nd Quintile,male,2127,7.90792,7.84320,7.97265,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,2nd Quintile,female,2769,7.68706,7.62828,7.74585,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,3rd Quintile,male,2245,7.89706,7.83829,7.95583,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,3rd Quintile,female,2541,7.85112,7.79285,7.90940,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,4th Quintile,male,2298,7.94268,7.88922,7.99613,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,4th Quintile,female,2469,7.88463,7.83003,7.93923,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,5th Quintile,male,2588,7.93805,7.89324,7.98287,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2012,5th Quintile,female,2623,7.97648,7.92919,8.02377,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,1st Quintile,male,1982,7.63882,7.56261,7.71503,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,1st Quintile,female,3134,7.37487,7.31652,7.43322,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2013,2nd Quintile,male,2253,7.78694,7.72421,7.84967,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,2nd Quintile,female,2951,7.58139,7.52458,7.63820,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,3rd Quintile,male,2271,7.80026,7.74215,7.85836,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,3rd Quintile,female,2617,7.60505,7.54720,7.66291,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,4th Quintile,male,2309,7.87544,7.82301,7.92787,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,4th Quintile,female,2520,7.74832,7.69545,7.80119,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2013,5th Quintile,male,2730,7.91753,7.87362,7.96145,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2013,5th Quintile,female,2745,7.90268,7.85487,7.95049,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2014,1st Quintile,male,,,,,,,,,,,,
2014,1st Quintile,female,,,,,,,,,,,,
2014,2nd Quintile,male,,,,,,,,,,,,
2014,2nd Quintile,female,,,,,,,,,,,,
2014,3rd Quintile,male,,,,,,,,,,,,
2014,3rd Quintile,female,,,,,,,,,,,,
2014,4th Quintile,male,,,,,,,,,,,,
2014,4th Quintile,female,,,,,,,,,,,,
2014,5th Quintile,male,,,,,,,,,,,,
2014,5th Quintile,female,,,,,,,,,,,,
2015,1st Quintile,male,2091,7.74789,7.67973,7.81606,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,1st Quintile,female,2949,7.32276,7.26077,7.38476,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2015,2nd Quintile,male,2268,7.75820,7.69514,7.82127,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,2nd Quintile,female,2961,7.49784,7.44192,7.55377,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,3rd Quintile,male,2223,7.82659,7.76889,7.88429,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,3rd Quintile,female,2572,7.68004,7.62283,7.73725,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,4th Quintile,male,2258,7.74002,7.68875,7.79129,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,4th Quintile,female,2467,7.81339,7.75909,7.86769,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,5th Quintile,male,2529,7.82623,7.77888,7.87358,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2015,5th Quintile,female,2535,7.80039,7.75268,7.84811,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2016,1st Quintile,male,,,,,,,,,,,,
2016,1st Quintile,female,,,,,,,,,,,,
2016,2nd Quintile,male,,,,,,,,,,,,
2016,2nd Quintile,female,,,,,,,,,,,,
2016,3rd Quintile,male,,,,,,,,,,,,
2016,3rd Quintile,female,,,,,,,,,,,,
2016,4th Quintile,male,,,,,,,,,,,,
2016,4th Quintile,female,,,,,,,,,,,,
2016,5th Quintile,male,,,,,,,,,,,,
2016,5th Quintile,female,,,,,,,,,,,,
2017,1st Quintile,male,1950,7.62249,7.54788,7.69711,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2017,1st Quintile,female,2747,7.30647,7.24455,7.36838,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2017,2nd Quintile,male,2097,7.68479,7.62040,7.74918,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2017,2nd Quintile,female,2664,7.34148,7.28182,7.40114,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2017,3rd Quintile,male,1999,7.66562,7.60599,7.72526,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,3rd Quintile,female,2387,7.55475,7.49502,7.61448,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,4th Quintile,male,2068,7.77964,7.72363,7.83565,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,4th Quintile,female,2269,7.75677,7.70262,7.81091,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,5th Quintile,male,2271,7.80066,7.75365,7.84767,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,5th Quintile,female,2268,7.81365,7.75944,7.86786,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2018,1st Quintile,male,,,,,,,,,,,,
2018,1st Quintile,female,,,,,,,,,,,,
2018,2nd Quintile,male,,,,,,,,,,,,
2018,2nd Quintile,female,,,,,,,,,,,,
2018,3rd Quintile,male,,,,,,,,,,,,
2018,3rd Quintile,female,,,,,,,,,,,,
2018,4th Quintile,male,,,,,,,,,,,,
2018,4th Quintile,female,,,,,,,,,,,,
2018,5th Quintile,male,,,,,,,,,,,,
2018,5th Quintile,female,,,,,,,,,,,,
2019,1st Quintile,male,1868,7.58475,7.50799,7.66150,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,1st Quintile,female,2559,7.21451,7.14394,7.28508,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2019,2nd Quintile,male,2105,7.68078,7.61259,7.74896,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,2nd Quintile,female,2643,7.30192,7.24423,7.35960,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2019,3rd Quintile,male,2014,7.65235,7.59088,7.71382,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,3rd Quintile,female,2397,7.51647,7.45687,7.57607,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,4th Quintile,male,2018,7.65952,7.60657,7.71247,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,4th Quintile,female,2242,7.62249,7.56727,7.67771,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,5th Quintile,male,2410,7.72475,7.67796,7.77153,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,5th Quintile,female,2390,7.73316,7.68143,7.78489,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,1st Quintile,male,3175,7.73254,7.67605,7.78902,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,1st Quintile,female,3356,7.37927,7.32120,7.43733,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2020,2nd Quintile,male,2177,7.71637,7.65513,7.77760,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,2nd Quintile,female,2627,7.50373,7.44606,7.56139,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,3rd Quintile,male,1981,7.78031,7.71909,7.84154,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,3rd Quintile,female,2264,7.59069,7.53112,7.65025,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,4th Quintile,male,2172,7.89081,7.83283,7.94880,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,4th Quintile,female,2335,7.82084,7.76943,7.87225,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,5th Quintile,male,3106,7.84095,7.80278,7.87912,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,5th Quintile,female,2827,7.83436,7.78754,7.88118,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2021,1st Quintile,male,2306,7.53883,7.47480,7.60286,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,1st Quintile,female,2474,7.31274,7.24967,7.37580,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
