"plh0174","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","34","0.00590889159751784","0.00371027868990329","0.00810750450513239"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","69","0.0215464863491406","0.0164069925831998","0.0266859801150814"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","109","0.0272515271197328","0.0225808658908137","0.0319221883486519"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","30","0.0249265495946489","0.0161204296505479","0.0337326695387498"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","106","0.0380209323860969","0.0312514383775736","0.0447904263946202"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","212","0.043314586990197","0.0374749704196504","0.0491542035607436"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","62","0.0620919400324235","0.048460786913725","0.0757230931511219"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","175","0.0557231360109531","0.0476036326632806","0.0638426393586257"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","272","0.0558892829683338","0.049299692875451","0.0624788730612165"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","74","0.0634899778968503","0.0497164989292076","0.077263456864493"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","596","0.184870186485563","0.171129486911433","0.198610886059694"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","912","0.196374467892724","0.184978478374083","0.207770457411366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","204","0.184541813199376","0.162629759283062","0.20645386711569"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","372","0.125924824037843","0.114181471863531","0.137668176212156"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","672","0.144738514140974","0.134645423348852","0.154831604933095"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","139","0.109382488220473","0.0917524050185857","0.12701257142236"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","576","0.190483686385973","0.176584041271223","0.204383331500723"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","910","0.197759176211724","0.186332935508153","0.209185416915295"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","182","0.134103168830905","0.114855087598625","0.153351250063184"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","619","0.212763691909119","0.198277196518275","0.227250187299963"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","964","0.199720967027332","0.188252239979902","0.211189694074762"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","279","0.227606357457532","0.203922830011867","0.251289884903196"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","240","0.0717925901405277","0.062655154261546","0.0809300260195093"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","281","0.0613852665230738","0.054499402794229","0.0682711302519186"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","88","0.0700547779485614","0.0556375285345574","0.0844720273625654"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","265","0.082317553901998","0.072588861857271","0.0920462459467251"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","279","0.0601198014822863","0.0533006916382029","0.0669389113263697"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","117","0.100569996882077","0.0835815861991932","0.11755840756496"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","33","0.00617471590403935","0.00407068654247042","0.00827874526560828"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","73","0.0237460895885639","0.0184936777417794","0.0289985014353484"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","110","0.0207605629118867","0.0169309727811261","0.0245901530426472"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","32","0.0246907880421929","0.0165445828931653","0.0328369931912205"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","127","0.0440527287862135","0.036973520269296","0.051131937303131"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","217","0.0426324072544108","0.0372061850510473","0.0480586294577743"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","59","0.0512725961276722","0.0396946884871088","0.0628505037682356"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","191","0.0630418056319861","0.0546577190093797","0.0714258922545926"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","312","0.0548202240319621","0.0487063582809896","0.0609340897829345"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","78","0.0536440905036313","0.0418162653301157","0.065471915677147"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","635","0.208619416863581","0.194602535847902","0.222636297879261"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","1047","0.194601645721305","0.183968374089989","0.205234917352622"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","250","0.179421584201755","0.159279050811568","0.199564117591943"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","394","0.115559948811037","0.10453137894184","0.126588518680235"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","683","0.126349825050744","0.117426136764239","0.135273513337249"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","174","0.11955406956821","0.102522674180947","0.136585464955473"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","554","0.162330193280981","0.149609305782669","0.175051080779294"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","1004","0.183835037936261","0.173431252119229","0.194238823753294"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","220","0.154134812786043","0.135180080738442","0.173089544833644"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","667","0.196453572492278","0.182747381455705","0.210159763528851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","1117","0.206879104767916","0.195999420430345","0.217758789105488"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","307","0.221446382261735","0.199649455622146","0.243243308901324"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","285","0.0899378589109838","0.0800685186056661","0.0998071992163016"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","376","0.0775906310236163","0.07040516765599","0.0847760943912426"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","91","0.0626694332026493","0.0499463907151624","0.0753924756901362"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","258","0.0800278442340901","0.0706675558645876","0.0893881326035925"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","401","0.0814047543327942","0.074060033950015","0.0887494747155735"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","152","0.103942943356144","0.0879222229339028","0.119963663778385"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","31","0.013047505674545","0.00905863825450557","0.0170363730945844"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","34","0.00794420727910341","0.00554350821652937","0.0103449063416774"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","57","0.0172355275782488","0.0126606998485163","0.0218103553079813"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","109","0.0221819865641841","0.0181993229498022","0.0261646501785659"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","153","0.0601558425294544","0.051797800323433","0.0685138847354759"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","232","0.0469393340381629","0.0412196356851034","0.0526590323912224"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","51","0.0433039668462344","0.0325806071628793","0.0540273265295896"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","181","0.0580347979324173","0.0498161685200382","0.0662534273447963"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","330","0.0605207697156752","0.0540725444091692","0.0669689950221811"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","88","0.0630544594226224","0.050249001200559","0.0758599176446859"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","607","0.195768531050754","0.181820924031818","0.209716138069691"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","1030","0.198018861189579","0.187242311216479","0.208795411162678"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","259","0.183891220633857","0.163481617088526","0.204300824179188"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","398","0.119262675724975","0.107870328714028","0.130655022735921"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","693","0.12610836506833","0.117131077659668","0.135085652476993"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","172","0.125782681906533","0.108312389502143","0.143252974310922"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","520","0.157839657417355","0.145023932170418","0.170655382664292"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","997","0.185967222532396","0.175445580086515","0.196488864978277"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","234","0.159460934747404","0.140172981259291","0.178748888235518"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","626","0.204995556824769","0.190805153740092","0.219185959909446"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","1060","0.195270960637737","0.184551126673674","0.2059907946018"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","313","0.22005090739416","0.19822487696201","0.24187693782631"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","290","0.0902477916106971","0.0801757483850114","0.100319834836383"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","405","0.0825562575970363","0.0751139243816385","0.0899985908124342"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","78","0.0526403256331193","0.0408751943747791","0.0644054568914595"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","230","0.0760213309692158","0.0667051817301773","0.0853374802082543"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","347","0.0711713426680017","0.0642184620384311","0.0781242232975723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","135","0.112154602090155","0.0955297699348467","0.128779434245464"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","61","0.0162661702013166","0.0126942960190896","0.0198380443835436"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","105","0.0121272717562223","0.00996199771605023","0.0142925457963944"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","31","0.0112860261954464","0.00734079929084367","0.0152312531000491"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","41","0.00942673720189611","0.00669814462103645","0.0121553297827558"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","57","0.00690157216927056","0.00526380945282042","0.0085393348857207"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","93","0.0193885498946419","0.0154950888169421","0.0232820109723417"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","188","0.0202925491497478","0.0175032356746518","0.0230818626248437"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","55","0.0194597229031363","0.0143007034223822","0.0246187423838905"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","184","0.0392762814019226","0.0337912498382859","0.0447613129655593"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","362","0.0368006650779898","0.0330761757265657","0.040525154429414"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","113","0.0456829742308514","0.0378848590652343","0.0534810893964685"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","259","0.0500942857291155","0.0439347349823898","0.0562538364758412"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","474","0.0473303602868928","0.0431296581868587","0.051531062386927"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","142","0.0541546229587111","0.0457019519854443","0.062607293931978"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","961","0.203407299625739","0.192041077958251","0.214773521293227"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","1955","0.199675772050797","0.191767593167828","0.207583950933766"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","479","0.174720312932573","0.160538282911078","0.188902342954068"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","564","0.112974263904854","0.10403560091372","0.121912926895988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","1256","0.120393126341112","0.113955496973291","0.126830755708933"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","329","0.117791286023459","0.105751788095153","0.129830783951764"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","839","0.170106974702763","0.159497672729439","0.180716276676086"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","1741","0.172803611997752","0.165324301915747","0.180282922079758"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","494","0.171065505538303","0.157001551067252","0.185129460009355"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","931","0.189042526305358","0.177986641889848","0.200098410720869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","2094","0.209985154095107","0.201927794653445","0.218042513536769"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","627","0.227204613160701","0.211554879310695","0.242854347010707"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","430","0.0943256258039305","0.0860725548165999","0.102578696791261"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","721","0.0800753075516842","0.0747061485910992","0.0854444665122691"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","175","0.0652889279794976","0.0560626914242859","0.0745151645347092"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","455","0.095691285228463","0.0873849540047814","0.103997616452145"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","863","0.0936146095234243","0.0878521341868846","0.099377084859964"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","281","0.101915854190558","0.0906167110012447","0.113214997379871"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","61","0.0159452989203174","0.012213395312032","0.0196772025286028"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","88","0.0098374498711174","0.00781244454956491","0.0118624551926699"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","40","0.0137992363463709","0.00933317407413118","0.0182652986186106"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","50","0.00603857234716946","0.0044489880753199","0.00762815661901902"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","81","0.0194634957546182","0.0153477667576103","0.023579224751626"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","147","0.0177415558821344","0.0150329838379407","0.0204501279263281"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","47","0.0204973285697219","0.0150727497443943","0.0259219073950496"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","181","0.0419921724961623","0.036016687426268","0.0479676575660565"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","332","0.0388978452286117","0.0349306899284637","0.0428650005287597"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","100","0.0364795163966827","0.0293020760343433","0.043656956759022"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","250","0.0559706390280169","0.0491224246273803","0.0628188534286535"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","501","0.0547208935572055","0.0500544257498605","0.0593873613645506"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","128","0.0541610682671943","0.0454961038333546","0.0628260327010339"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","848","0.199837171632401","0.187923879587282","0.211750463677521"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","1715","0.189664865624266","0.181621136576897","0.197708594671635"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","429","0.165627955408656","0.151396108176223","0.179859802641089"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","517","0.117599891234088","0.108002776176572","0.127197006291604"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","1041","0.111189637622655","0.104739509126612","0.117639766118698"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","329","0.123516071653184","0.110919617960114","0.136112525346253"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","711","0.156845462531107","0.146011332707302","0.167679592354912"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","1741","0.180040439925572","0.17215705188701","0.187923827964135"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","443","0.168150834595167","0.153832701775182","0.182468967415152"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","925","0.214369152187892","0.202142857086008","0.226595447289776"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","2098","0.227712786101116","0.219108501137291","0.236317071064941"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","611","0.229658515397795","0.213555859955678","0.245761170839911"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","357","0.0809061816520603","0.0727820820330844","0.0890302812710362"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","731","0.0834531310771204","0.077778595655322","0.0891276664989188"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","218","0.079559092655639","0.0691991477166269","0.0899190375946511"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","368","0.0898965684512111","0.0813749634831661","0.0984181734192561"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","681","0.0807028227630312","0.0751142104861762","0.0862914350398863"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","264","0.104785751317723","0.0930603102192985","0.116511192416147"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","49","0.0137696120440166","0.0101964809356386","0.0173427431523945"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","77","0.00855232059605684","0.00672809730097706","0.0103765438911366"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","45","0.0142949655818615","0.00986724779535615","0.0187226833683668"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","84","0.00911910597676809","0.00723594273089292","0.0110022692226433"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","80","0.0228758793547819","0.0182916886558736","0.0274600700536903"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","181","0.0181390207176535","0.015495193741901","0.020782847693406"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","76","0.0320185690749568","0.0254518360457052","0.0385853021042084"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","157","0.0410342289844705","0.0349518482534869","0.0471166097154541"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","389","0.0426586412574239","0.0386551578706395","0.0466621246442083"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","101","0.0404148893644628","0.0330692883542864","0.0477604903746391"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","220","0.0574822785757317","0.0503453613514002","0.0646191958000631"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","512","0.0537405537726439","0.049273128534926","0.0582079790103617"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","133","0.0505644895665012","0.0423916977390428","0.0587372813939597"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","755","0.191531784861564","0.179466132367179","0.203597437355948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","1824","0.187593813537688","0.179859941578345","0.195327685497032"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","477","0.172682541505262","0.158583967179235","0.186781115831288"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","520","0.122948560696471","0.112879866119973","0.133017255272968"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","1263","0.128039066080671","0.121419631819301","0.134658500342041"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","346","0.128782734511519","0.11628857789236","0.141276891130678"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","751","0.177925606200917","0.166198963376755","0.189652249025079"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","1851","0.183969942549671","0.176294072300695","0.191645812798648"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","445","0.155570350743543","0.142050869115063","0.169089832372024"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","879","0.215485146559095","0.202878250710608","0.228092042407581"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","2199","0.217208156309823","0.209039279979849","0.225377032639797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","679","0.240532744291453","0.224590240906383","0.256475247676524"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","345","0.0793688951909279","0.0710805677633208","0.087657222618535"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","794","0.0855210153478627","0.079980828656978","0.0910612020387474"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","204","0.0714007767501901","0.0617961495199303","0.0810054039804498"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","304","0.0696309735752878","0.0618267848106006","0.0774351623399749"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","614","0.0654583638537371","0.0605585113037557","0.0703582164037184"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","229","0.0849610505215919","0.0745607805035519","0.0953613205396319"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","43","0.0108826645759052","0.00769717775233916","0.0140681513994712"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","84","0.0119705715300278","0.00979293670045111","0.0141482063596045"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","46","0.00502931559546401","0.00361286230406567","0.00644576888686234"
