"plh0174","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","60","0.0182843307446002","0.0134924850934299","0.0230761763957704"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","45","0.0462485421170051","0.0338653222790076","0.0586317619550027"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","71","0.0452081822598972","0.0358539887316784","0.0545623757881161"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","88","0.0535592841762006","0.0421769143978568","0.0649416539545444"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","137","0.0458846073459862","0.0384011138439117","0.0533681008480606"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","37","0.045700598820126","0.0315528079010672","0.0598483897391848"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","61","0.0560023639756462","0.0424456140379167","0.0695591139133757"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","99","0.0518310175629216","0.0418498528284064","0.0618121822974367"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","99","0.0644466842724585","0.0520329295255137","0.0768604390194034"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","178","0.0596318556002637","0.0511623406075581","0.0681013705929693"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","47","0.0516100882117114","0.0366220039659343","0.0665981724574885"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","239","0.228672078190297","0.203909660336456","0.253434496044137"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","337","0.194131353545514","0.176323012886429","0.211939694204599"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","323","0.220489160211037","0.199530027778439","0.241448292643636"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","571","0.186659766474809","0.172723966246187","0.200595566703431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","71","0.261677943223786","0.210193555111528","0.313162331336045"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","151","0.171521556502463","0.145983648214374","0.197059464790551"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","130","0.122403194686772","0.103078579911354","0.14172780946219"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","244","0.125275108094276","0.110370806859526","0.140179409329025"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","191","0.132915909645676","0.115753127356262","0.150078691935091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","412","0.131097755791634","0.119026470530961","0.143169041052306"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","30","0.110314177762412","0.0736195001561778","0.147008855368646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","85","0.1024976060754","0.081950056784606","0.123045155366194"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","171","0.166870473843667","0.144886157501935","0.188854790185399"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","378","0.203781672259042","0.185645646254002","0.221917698264083"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","265","0.17521184230396","0.155993251626741","0.194430432981179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","548","0.180606328216057","0.16684744420928","0.194365212222834"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","42","0.14294797772546","0.101950071735339","0.18394588371558"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","143","0.168684236526404","0.143315103847401","0.194053369205407"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","203","0.182869950607044","0.160077883410449","0.20566201780364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","390","0.192321617754239","0.174576586642205","0.210066648866273"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","258","0.175758689991899","0.156516513544912","0.195000866438885"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","626","0.211469864678717","0.196864788843685","0.226074940513748"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","45","0.14984365168949","0.108037744647146","0.191649558731834"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","164","0.19802142551942","0.171023969878013","0.225018881160827"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","84","0.0671830783713918","0.0524227809147961","0.0819433758279876"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","149","0.069865750120565","0.0583882193636561","0.0813432808774739"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","85","0.0540573835114508","0.0426252179020603","0.0654895491208413"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","207","0.0757307201257863","0.0662682237215849","0.0851932165299877"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","59","0.0648506322867106","0.0481672937832141","0.081533970790207"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","115","0.0892990316727659","0.0724847535799827","0.106113309765549"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","169","0.0846252624448596","0.0720940538460509","0.0971564710436683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","127","0.0826637420141068","0.0687421016353769","0.0965853823928366"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","232","0.0781251506549814","0.0685266844046501","0.0877236169053126"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","33","0.108085617884273","0.0717180202333885","0.144453215535157"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","106","0.136424206160106","0.113171082031575","0.159677330288637"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","40","0.0212223662522866","0.0147840597921122","0.027660672712461"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","44","0.0398918100759566","0.0299480970089691","0.0498355231429441"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","64","0.020123695946398","0.0150861917094534","0.0251612001833425"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","58","0.0461772478606146","0.0336895873466819","0.0586649083745473"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","80","0.0427613056658799","0.0337233891443588","0.0517992221874011"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","79","0.0507115155967489","0.0395634625425505","0.0618595686509473"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","135","0.0436174646158622","0.0362905361678397","0.0509443930638846"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","38","0.0535624200072265","0.0385232939761378","0.0686015460383153"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","62","0.0485482508797599","0.0357599336738169","0.0613365680857028"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","98","0.0512880012160993","0.0414341089934697","0.0611418934387289"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","115","0.0807393167623308","0.0668970089236118","0.0945816246010497"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","163","0.0523835402621892","0.0443909114506204","0.0603761690737581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","48","0.0551787000670349","0.0399273922882272","0.0704300078458426"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","240","0.228401229635854","0.203422048102357","0.253380411169352"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","390","0.219565314919782","0.201073358003746","0.238057271835818"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","332","0.212709005470441","0.191916481739828","0.233501529201053"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","590","0.193922986371046","0.179739635817172","0.208106336924919"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","72","0.255175470186098","0.204999527629592","0.305351412742604"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","146","0.161946457877889","0.137338922109973","0.186553993645804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","121","0.120717312223492","0.101331577666686","0.140103046780299"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","252","0.125975639419968","0.111152582425428","0.140798696414508"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","180","0.123777200395431","0.107044184333605","0.140510216457257"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","367","0.121554406682471","0.109831947978221","0.13327686538672"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","31","0.103714305469314","0.0686236358157802","0.138804975122849"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","100","0.106066796821378","0.0854989525077936","0.126634641134962"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","147","0.141219176437281","0.120497674621747","0.161940678252814"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","335","0.179501222760803","0.162357489580892","0.196644955940713"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","217","0.151969273074085","0.133729042972361","0.170209503175809"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","567","0.185470511348911","0.171527173071184","0.199413849626639"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","39","0.125545219710886","0.0874107369044726","0.163679702517298"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","139","0.162511990524092","0.137869844935198","0.187154136112987"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","214","0.193035484696584","0.169551109184237","0.216519860208931"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","398","0.200407272761018","0.182524951998063","0.218289593523972"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","286","0.194276171299771","0.174173697844491","0.214378644755051"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","644","0.224494234026589","0.209525983812715","0.239462484240464"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","48","0.166489330511497","0.123614948099658","0.209363712923335"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","190","0.218855964547919","0.191238025339694","0.246473903756144"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","83","0.0763751276458479","0.0605714920794577","0.0921787632122381"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","164","0.0767614835093517","0.0648693066041306","0.0886536604145729"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","89","0.0588853192322815","0.0469242111041209","0.0708464273604421"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","210","0.0730929937140452","0.0637554664972444","0.0824305209308461"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","57","0.0597106652107335","0.043883496742448","0.0755378336790189"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","101","0.0915838554550506","0.074421175455947","0.108746535454154"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","148","0.0725307709922444","0.0609445014954921","0.0841170404889966"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","114","0.0701457858723712","0.0571693671817131","0.0831222045630293"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","216","0.0747622731750295","0.0653272311556831","0.0841973151943758"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","101","0.127499326768984","0.105220960154374","0.149777693383593"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","43","0.0278320963168127","0.0206212657237137","0.0350429269099118"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","47","0.0304677865357517","0.0221698318065726","0.0387657412649307"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","55","0.0171749909897564","0.0125977463706561","0.0217522356088566"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","59","0.0405956538421921","0.0294574529117048","0.0517338547726794"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","84","0.0448613285358362","0.0357870736519304","0.053935583419742"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","89","0.0530617938433655","0.0422394514213175","0.0638841362654134"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","112","0.0385928010046269","0.0318066331240132","0.0453789688852407"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","37","0.0535949568399301","0.0386123040881234","0.0685776095917369"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","73","0.066631903821506","0.0525571105659008","0.0807066970771111"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","106","0.0531827580564461","0.0433458140117027","0.0630197021011895"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","107","0.0654402996744549","0.0535005381701431","0.0773800611787668"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","215","0.0617211969685593","0.0532430510534974","0.0701993428836213"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","53","0.0598696078757059","0.0440867559655276","0.0756524597858843"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","260","0.219829030085519","0.19645617038772","0.243201889783319"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","369","0.192373576297998","0.175094534183068","0.209652618412927"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","maennlich","358","0.208650298535806","0.189031915301414","0.228268681770197"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","35-65 Jahre alt","weiblich","617","0.199464446370927","0.185386450786606","0.213542441955247"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","maennlich","65","0.203008782233364","0.15865928195448","0.247358282512248"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","66 und älter","weiblich","132","0.150727677652005","0.126925964460369","0.174529390843641"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","maennlich","149","0.124500456405745","0.105867238154974","0.143133674656516"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1995","16-34 Jahre alt","weiblich","263","0.146143126338904","0.130657690602479","0.16162856207533"
