year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Bremen,Urban regions,,,,,,,,,,,,
2002,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2002,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2002,Hesse,Urban regions,,,,,,,,,,,,
2002,Hesse,Rural regions,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2002,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2002,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2002,Bavaria,Urban regions,,,,,,,,,,,,
2002,Bavaria,Rural regions,,,,,,,,,,,,
2002,Berlin,Urban regions,,,,,,,,,,,,
2002,Brandenburg,Urban regions,,,,,,,,,,,,
2002,Brandenburg,Rural regions,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2002,Saxony,Urban regions,,,,,,,,,,,,
2002,Saxony,Rural regions,,,,,,,,,,,,
2002,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2002,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2002,Thuringa,Urban regions,,,,,,,,,,,,
2002,Thuringa,Rural regions,,,,,,,,,,,,
2003,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2003,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2003,Hamburg,Urban regions,,,,,,,,,,,,
2003,Lower Saxony,Urban regions,,,,,,,,,,,,
2003,Lower Saxony,Rural regions,,,,,,,,,,,,
2003,Bremen,Urban regions,,,,,,,,,,,,
2003,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2003,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2003,Hesse,Urban regions,,,,,,,,,,,,
2003,Hesse,Rural regions,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2003,Bavaria,Urban regions,,,,,,,,,,,,
2003,Bavaria,Rural regions,,,,,,,,,,,,
2003,Berlin,Urban regions,,,,,,,,,,,,
2003,Brandenburg,Urban regions,,,,,,,,,,,,
2003,Brandenburg,Rural regions,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2003,Saxony,Urban regions,,,,,,,,,,,,
2003,Saxony,Rural regions,,,,,,,,,,,,
2003,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2003,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2003,Thuringa,Urban regions,,,,,,,,,,,,
2003,Thuringa,Rural regions,,,,,,,,,,,,
2004,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2004,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2004,Hamburg,Urban regions,,,,,,,,,,,,
2004,Lower Saxony,Urban regions,,,,,,,,,,,,
2004,Lower Saxony,Rural regions,,,,,,,,,,,,
2004,Bremen,Urban regions,,,,,,,,,,,,
2004,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2004,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2004,Hesse,Urban regions,,,,,,,,,,,,
2004,Hesse,Rural regions,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2004,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2004,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2004,Bavaria,Urban regions,,,,,,,,,,,,
2004,Bavaria,Rural regions,,,,,,,,,,,,
2004,Berlin,Urban regions,,,,,,,,,,,,
2004,Brandenburg,Urban regions,,,,,,,,,,,,
2004,Brandenburg,Rural regions,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2004,Saxony,Urban regions,,,,,,,,,,,,
2004,Saxony,Rural regions,,,,,,,,,,,,
2004,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2004,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2004,Thuringa,Urban regions,,,,,,,,,,,,
2004,Thuringa,Rural regions,,,,,,,,,,,,
2005,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2005,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2005,Hamburg,Urban regions,,,,,,,,,,,,
2005,Lower Saxony,Urban regions,,,,,,,,,,,,
2005,Lower Saxony,Rural regions,,,,,,,,,,,,
2005,Bremen,Urban regions,,,,,,,,,,,,
2005,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2005,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2005,Hesse,Urban regions,,,,,,,,,,,,
2005,Hesse,Rural regions,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2005,Bavaria,Urban regions,,,,,,,,,,,,
2005,Bavaria,Rural regions,,,,,,,,,,,,
2005,Berlin,Urban regions,,,,,,,,,,,,
2005,Brandenburg,Urban regions,,,,,,,,,,,,
2005,Brandenburg,Rural regions,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2005,Saxony,Urban regions,,,,,,,,,,,,
2005,Saxony,Rural regions,,,,,,,,,,,,
2005,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2005,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2005,Thuringa,Urban regions,,,,,,,,,,,,
2005,Thuringa,Rural regions,,,,,,,,,,,,
2006,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2006,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2006,Hamburg,Urban regions,,,,,,,,,,,,
2006,Lower Saxony,Urban regions,,,,,,,,,,,,
2006,Lower Saxony,Rural regions,,,,,,,,,,,,
2006,Bremen,Urban regions,,,,,,,,,,,,
2006,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2006,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2006,Hesse,Urban regions,,,,,,,,,,,,
2006,Hesse,Rural regions,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2006,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2006,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2006,Bavaria,Urban regions,,,,,,,,,,,,
2006,Bavaria,Rural regions,,,,,,,,,,,,
2006,Berlin,Urban regions,,,,,,,,,,,,
2006,Brandenburg,Urban regions,,,,,,,,,,,,
2006,Brandenburg,Rural regions,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2006,Saxony,Urban regions,,,,,,,,,,,,
2006,Saxony,Rural regions,,,,,,,,,,,,
2006,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2006,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2006,Thuringa,Urban regions,,,,,,,,,,,,
2006,Thuringa,Rural regions,,,,,,,,,,,,
2007,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2007,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2007,Hamburg,Urban regions,,,,,,,,,,,,
2007,Lower Saxony,Urban regions,,,,,,,,,,,,
2007,Lower Saxony,Rural regions,,,,,,,,,,,,
2007,Bremen,Urban regions,,,,,,,,,,,,
2007,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2007,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2007,Hesse,Urban regions,,,,,,,,,,,,
2007,Hesse,Rural regions,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2007,Bavaria,Urban regions,,,,,,,,,,,,
2007,Bavaria,Rural regions,,,,,,,,,,,,
2007,Berlin,Urban regions,,,,,,,,,,,,
2007,Brandenburg,Urban regions,,,,,,,,,,,,
2007,Brandenburg,Rural regions,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2007,Saxony,Urban regions,,,,,,,,,,,,
2007,Saxony,Rural regions,,,,,,,,,,,,
2007,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2007,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2007,Thuringa,Urban regions,,,,,,,,,,,,
2007,Thuringa,Rural regions,,,,,,,,,,,,
2008,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2008,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2008,Hamburg,Urban regions,,,,,,,,,,,,
2008,Lower Saxony,Urban regions,,,,,,,,,,,,
2008,Lower Saxony,Rural regions,,,,,,,,,,,,
2008,Bremen,Urban regions,,,,,,,,,,,,
2008,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2008,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2008,Hesse,Urban regions,,,,,,,,,,,,
2008,Hesse,Rural regions,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2008,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2008,Bavaria,Urban regions,,,,,,,,,,,,
2008,Bavaria,Rural regions,,,,,,,,,,,,
2008,Berlin,Urban regions,,,,,,,,,,,,
2008,Brandenburg,Urban regions,,,,,,,,,,,,
2008,Brandenburg,Rural regions,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2008,Saxony,Urban regions,,,,,,,,,,,,
2008,Saxony,Rural regions,,,,,,,,,,,,
2008,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2008,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2008,Thuringa,Urban regions,,,,,,,,,,,,
2008,Thuringa,Rural regions,,,,,,,,,,,,
2009,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2009,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2009,Hamburg,Urban regions,,,,,,,,,,,,
2009,Lower Saxony,Urban regions,,,,,,,,,,,,
2009,Lower Saxony,Rural regions,,,,,,,,,,,,
2009,Bremen,Urban regions,,,,,,,,,,,,
2009,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2009,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2009,Hesse,Urban regions,,,,,,,,,,,,
2009,Hesse,Rural regions,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2009,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2009,Bavaria,Urban regions,,,,,,,,,,,,
2009,Bavaria,Rural regions,,,,,,,,,,,,
2009,Berlin,Urban regions,,,,,,,,,,,,
2009,Brandenburg,Urban regions,,,,,,,,,,,,
2009,Brandenburg,Rural regions,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2009,Saxony,Urban regions,,,,,,,,,,,,
2009,Saxony,Rural regions,,,,,,,,,,,,
2009,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2009,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2009,Thuringa,Urban regions,,,,,,,,,,,,
2009,Thuringa,Rural regions,,,,,,,,,,,,
2010,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2010,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2010,Hamburg,Urban regions,,,,,,,,,,,,
2010,Lower Saxony,Urban regions,,,,,,,,,,,,
2010,Lower Saxony,Rural regions,,,,,,,,,,,,
2010,Bremen,Urban regions,,,,,,,,,,,,
2010,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2010,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2010,Hesse,Urban regions,,,,,,,,,,,,
2010,Hesse,Rural regions,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2010,Bavaria,Urban regions,,,,,,,,,,,,
2010,Bavaria,Rural regions,,,,,,,,,,,,
2010,Berlin,Urban regions,,,,,,,,,,,,
2010,Brandenburg,Urban regions,,,,,,,,,,,,
2010,Brandenburg,Rural regions,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2010,Saxony,Urban regions,,,,,,,,,,,,
2010,Saxony,Rural regions,,,,,,,,,,,,
2010,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2010,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2010,Thuringa,Urban regions,,,,,,,,,,,,
2010,Thuringa,Rural regions,,,,,,,,,,,,
2011,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2011,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2011,Hamburg,Urban regions,,,,,,,,,,,,
2011,Lower Saxony,Urban regions,,,,,,,,,,,,
2011,Lower Saxony,Rural regions,,,,,,,,,,,,
2011,Bremen,Urban regions,,,,,,,,,,,,
2011,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2011,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2011,Hesse,Urban regions,,,,,,,,,,,,
2011,Hesse,Rural regions,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2011,Bavaria,Urban regions,,,,,,,,,,,,
2011,Bavaria,Rural regions,,,,,,,,,,,,
2011,Berlin,Urban regions,,,,,,,,,,,,
2011,Brandenburg,Urban regions,,,,,,,,,,,,
2011,Brandenburg,Rural regions,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2011,Saxony,Urban regions,,,,,,,,,,,,
2011,Saxony,Rural regions,,,,,,,,,,,,
2011,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2011,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2011,Thuringa,Urban regions,,,,,,,,,,,,
2011,Thuringa,Rural regions,,,,,,,,,,,,
2012,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2012,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2012,Hamburg,Urban regions,,,,,,,,,,,,
2012,Lower Saxony,Urban regions,,,,,,,,,,,,
2012,Lower Saxony,Rural regions,,,,,,,,,,,,
2012,Bremen,Urban regions,,,,,,,,,,,,
2012,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2012,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2012,Hesse,Urban regions,,,,,,,,,,,,
2012,Hesse,Rural regions,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2012,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2012,Bavaria,Urban regions,,,,,,,,,,,,
2012,Bavaria,Rural regions,,,,,,,,,,,,
2012,Berlin,Urban regions,,,,,,,,,,,,
2012,Brandenburg,Urban regions,,,,,,,,,,,,
2012,Brandenburg,Rural regions,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2012,Saxony,Urban regions,,,,,,,,,,,,
2012,Saxony,Rural regions,,,,,,,,,,,,
2012,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2012,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2012,Thuringa,Urban regions,,,,,,,,,,,,
2012,Thuringa,Rural regions,,,,,,,,,,,,
2013,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2013,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2013,Hamburg,Urban regions,,,,,,,,,,,,
2013,Lower Saxony,Urban regions,,,,,,,,,,,,
2013,Lower Saxony,Rural regions,,,,,,,,,,,,
2013,Bremen,Urban regions,,,,,,,,,,,,
2013,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2013,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2013,Hesse,Urban regions,,,,,,,,,,,,
2013,Hesse,Rural regions,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2013,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2013,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2013,Bavaria,Urban regions,,,,,,,,,,,,
2013,Bavaria,Rural regions,,,,,,,,,,,,
2013,Berlin,Urban regions,,,,,,,,,,,,
2013,Brandenburg,Urban regions,,,,,,,,,,,,
2013,Brandenburg,Rural regions,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2013,Saxony,Urban regions,,,,,,,,,,,,
2013,Saxony,Rural regions,,,,,,,,,,,,
2013,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2013,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2013,Thuringa,Urban regions,,,,,,,,,,,,
2013,Thuringa,Rural regions,,,,,,,,,,,,
2014,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2014,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2014,Hamburg,Urban regions,,,,,,,,,,,,
2014,Lower Saxony,Urban regions,,,,,,,,,,,,
2014,Lower Saxony,Rural regions,,,,,,,,,,,,
2014,Bremen,Urban regions,,,,,,,,,,,,
2014,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2014,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2014,Hesse,Urban regions,,,,,,,,,,,,
2014,Hesse,Rural regions,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2014,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2014,Bavaria,Urban regions,,,,,,,,,,,,
2014,Bavaria,Rural regions,,,,,,,,,,,,
2014,Berlin,Urban regions,,,,,,,,,,,,
2014,Brandenburg,Urban regions,,,,,,,,,,,,
2014,Brandenburg,Rural regions,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2014,Saxony,Urban regions,,,,,,,,,,,,
2014,Saxony,Rural regions,,,,,,,,,,,,
2014,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2014,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2014,Thuringa,Urban regions,,,,,,,,,,,,
2014,Thuringa,Rural regions,,,,,,,,,,,,
2015,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2015,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2015,Hamburg,Urban regions,,,,,,,,,,,,
2015,Lower Saxony,Urban regions,,,,,,,,,,,,
2015,Lower Saxony,Rural regions,,,,,,,,,,,,
2015,Bremen,Urban regions,,,,,,,,,,,,
2015,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2015,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2015,Hesse,Urban regions,,,,,,,,,,,,
2015,Hesse,Rural regions,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2015,Bavaria,Urban regions,,,,,,,,,,,,
2015,Bavaria,Rural regions,,,,,,,,,,,,
2015,Berlin,Urban regions,,,,,,,,,,,,
2015,Brandenburg,Urban regions,,,,,,,,,,,,
2015,Brandenburg,Rural regions,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2015,Saxony,Urban regions,,,,,,,,,,,,
2015,Saxony,Rural regions,,,,,,,,,,,,
2015,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2015,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2015,Thuringa,Urban regions,,,,,,,,,,,,
2015,Thuringa,Rural regions,,,,,,,,,,,,
2016,Schleswig-Holstein,Urban regions,,,,,,,,,,,,
2016,Schleswig-Holstein,Rural regions,,,,,,,,,,,,
2016,Hamburg,Urban regions,,,,,,,,,,,,
2016,Lower Saxony,Urban regions,,,,,,,,,,,,
2016,Lower Saxony,Rural regions,,,,,,,,,,,,
2016,Bremen,Urban regions,,,,,,,,,,,,
2016,North Rhine-Westphalia,Urban regions,,,,,,,,,,,,
2016,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2016,Hesse,Urban regions,,,,,,,,,,,,
2016,Hesse,Rural regions,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Urban regions,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",Rural regions,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Urban regions,,,,,,,,,,,,
2016,Baden-Wuerttemberg,Rural regions,,,,,,,,,,,,
2016,Bavaria,Urban regions,,,,,,,,,,,,
2016,Bavaria,Rural regions,,,,,,,,,,,,
2016,Berlin,Urban regions,,,,,,,,,,,,
2016,Brandenburg,Urban regions,,,,,,,,,,,,
2016,Brandenburg,Rural regions,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,Rural regions,,,,,,,,,,,,
2016,Saxony,Urban regions,,,,,,,,,,,,
2016,Saxony,Rural regions,,,,,,,,,,,,
2016,Saxony-Anhalt,Urban regions,,,,,,,,,,,,
2016,Saxony-Anhalt,Rural regions,,,,,,,,,,,,
2016,Thuringa,Urban regions,,,,,,,,,,,,
2016,Thuringa,Rural regions,,,,,,,,,,,,
2017,Schleswig-Holstein,Urban regions,99,3.76533,3.22227,4.30839,1.63972,4.00000,6.00000,0,9,,,
2017,Schleswig-Holstein,Rural regions,180,3.02539,2.61423,3.43655,0.00000,3.00000,5.00000,0,10,,,
2017,Hamburg,Urban regions,209,3.34138,2.96981,3.71295,1.00000,3.00000,5.00000,0,10,,,
2017,Lower Saxony,Urban regions,340,3.15615,2.85331,3.45899,0.00000,3.00000,5.00000,0,10,,,
2017,Lower Saxony,Rural regions,359,3.31422,3.00780,3.62063,0.00000,3.00000,5.00000,0,10,,,
2017,Bremen,Urban regions,82,3.97135,3.34262,4.60008,1.09533,4.00000,6.00000,0,10,,,
2017,North Rhine-Westphalia,Urban regions,1709,3.38094,3.24266,3.51921,0.00000,3.00000,5.00000,0,10,,,
2017,North Rhine-Westphalia,Rural regions,,,,,,,,,,,,
2017,Hesse,Urban regions,466,3.28600,3.01492,3.55709,0.00000,3.00000,5.00000,0,10,,,
2017,Hesse,Rural regions,96,3.39335,2.79814,3.98856,1.00000,3.00000,6.00000,0,10,,,
2017,"Rhineland-Palatinate, Saarland",Urban regions,300,3.11735,2.81451,3.42019,0.00000,3.00000,5.00000,0,10,,,
2017,"Rhineland-Palatinate, Saarland",Rural regions,92,2.94503,2.43768,3.45239,1.00000,3.00000,5.00000,0,10,,,
2017,Baden-Wuerttemberg,Urban regions,708,3.47239,3.26587,3.67891,1.00000,3.00000,5.00000,0,10,,,
2017,Baden-Wuerttemberg,Rural regions,63,3.30134,2.64634,3.95634,1.00000,3.00000,5.00000,0,10,,,
2017,Bavaria,Urban regions,666,3.70469,3.46341,3.94596,0.00000,4.00000,6.00000,0,10,,,
2017,Bavaria,Rural regions,583,3.29214,3.07741,3.50688,1.00000,3.00000,5.00000,0,10,,,
2017,Berlin,Urban regions,530,3.41311,3.17434,3.65188,1.00000,3.00000,5.00000,0,10,,,
2017,Brandenburg,Urban regions,43,3.79925,2.95117,4.64734,0.78902,4.82710,5.33236,0,10,,,
2017,Brandenburg,Rural regions,282,4.00127,3.68645,4.31608,2.00000,4.00000,6.00000,0,10,,,
2017,Mecklenburg-Western Pomerania,Urban regions,49,3.54880,2.90124,4.19637,1.00000,4.00000,5.00000,0,8,,,
2017,Mecklenburg-Western Pomerania,Rural regions,187,3.27627,2.87872,3.67382,1.00000,3.00000,5.00000,0,10,,,
2017,Saxony,Urban regions,376,3.23292,2.97267,3.49317,1.00000,3.00000,5.00000,0,10,,,
2017,Saxony,Rural regions,240,3.79902,3.43343,4.16461,1.00000,4.00000,6.00000,0,10,,,
2017,Saxony-Anhalt,Urban regions,92,3.25583,2.62797,3.88370,0.00000,2.00000,6.00000,0,10,,,
2017,Saxony-Anhalt,Rural regions,226,3.58777,3.23966,3.93587,1.00000,4.00000,5.00000,0,10,,,
2017,Thuringa,Urban regions,127,3.55415,3.08728,4.02103,1.00000,4.00000,5.00000,0,10,,,
2017,Thuringa,Rural regions,189,4.30743,3.89844,4.71643,2.00000,5.00000,6.00000,0,10,,,
2018,Schleswig-Holstein,Urban regions,186,3.41035,3.05391,3.76678,2.00000,3.00000,5.00000,0,9.50000,,,
2018,Schleswig-Holstein,Rural regions,183,3.42151,2.99281,3.85022,1.00000,3.00000,5.84860,0,10,,,
2018,Hamburg,Urban regions,273,2.84511,2.54255,3.14767,0.00000,2.00000,5.00000,0,10,,,
2018,Lower Saxony,Urban regions,463,3.52331,3.26526,3.78135,1.00000,4.00000,5.00000,0,10,,,
