year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
1984,No answer / don't know,No answer / don't know,32,3.51966,2.45574,4.58357,1.00000,3.00000,4.04015,1.0,8.60038,,,
1984,Pre-primary Level,No answer / don't know,63,1.59880,1.36350,1.83411,1.00000,1.00000,2.00000,1.0,3.50000,,,
1984,Primary Level,No answer / don't know,660,4.90983,4.65254,5.16711,2.00000,4.00000,7.00000,1.0,14.50000,,,
1984,Lower Secondary Level,No answer / don't know,2351,4.12361,4.01390,4.23333,2.00000,4.00000,5.00000,1.0,9.50000,,,
1984,Upper Secondary Level,No answer / don't know,3417,3.77019,3.67202,3.86835,2.00000,3.00000,5.00000,1.0,9.50000,,,
1984,Post-secondary Non-tertiary Level,No answer / don't know,186,2.94881,2.54526,3.35237,1.00000,2.00000,3.00000,1.0,6.00000,,,
1984,First Stage of Tertiary Education,No answer / don't know,401,3.73178,3.42157,4.04198,2.00000,3.00000,5.00000,1.0,9.50000,,,
1984,Second Stage of Tertiary Education,No answer / don't know,487,3.13573,2.91723,3.35423,1.00000,2.00000,4.00000,1.0,8.50000,,,
1985,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1985,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1985,No answer / don't know,Urban regions,98,1.03670,0.75240,1.32101,0.00000,0.60387,2.00000,0.0,5.00000,,,
1985,No answer / don't know,Rural regions,,,,,,,,,,,,
1985,Pre-primary Level,Urban regions,150,0.49501,0.36738,0.62264,0.00000,0.00000,1.00000,0.0,2.50000,,,
1985,Pre-primary Level,Rural regions,37,0.27703,0.06313,0.49093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Primary Level,Urban regions,727,2.25235,2.05811,2.44658,0.00000,2.00000,3.00000,0.0,7.50000,,,
1985,Primary Level,Rural regions,107,1.75308,1.26320,2.24296,0.00000,1.00000,3.00000,0.0,7.50000,,,
1985,Lower Secondary Level,Urban regions,2320,2.27749,2.18647,2.36851,0.00000,2.00000,4.00000,0.0,10.00000,,,
1985,Lower Secondary Level,Rural regions,741,2.34456,2.19253,2.49658,1.00000,2.00000,4.00000,0.0,8.50000,,,
1985,Upper Secondary Level,Urban regions,4040,1.76523,1.70591,1.82455,0.00000,1.00000,3.00000,0.0,7.50000,,,
1985,Upper Secondary Level,Rural regions,1139,1.69205,1.57341,1.81069,0.00000,1.00000,3.00000,0.0,7.50000,,,
1985,Post-secondary Non-tertiary Level,Urban regions,231,1.30250,1.11519,1.48982,0.00000,1.00000,2.00000,0.0,5.00000,,,
1985,Post-secondary Non-tertiary Level,Rural regions,44,1.29227,0.81395,1.77059,0.00000,1.00000,2.00000,0.0,5.00000,,,
1985,First Stage of Tertiary Education,Urban regions,484,1.63554,1.46734,1.80373,0.00000,1.00000,2.00000,0.0,5.00000,,,
1985,First Stage of Tertiary Education,Rural regions,135,1.62186,1.25681,1.98691,0.00000,1.00000,2.00000,0.0,5.00000,,,
1985,Second Stage of Tertiary Education,Urban regions,633,1.35281,1.23016,1.47545,0.00000,1.00000,2.00000,0.0,5.00000,,,
1985,Second Stage of Tertiary Education,Rural regions,122,1.59263,1.26663,1.91863,0.00000,1.00000,2.00000,0.0,5.00000,,,
1986,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1986,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1986,No answer / don't know,Urban regions,95,0.90740,0.67855,1.13626,0.00000,1.00000,1.69139,0.0,4.22848,,,
1986,No answer / don't know,Rural regions,,,,,,,,,,,,
1986,Pre-primary Level,Urban regions,165,0.52535,0.39524,0.65545,0.00000,0.00000,1.00000,0.0,2.50000,,,
1986,Pre-primary Level,Rural regions,,,,,,,,,,,,
1986,Primary Level,Urban regions,673,2.35424,2.15235,2.55612,0.00000,2.00000,4.00000,0.0,10.00000,,,
1986,Primary Level,Rural regions,105,1.57289,1.18346,1.96232,0.00000,1.00000,3.00000,0.0,7.50000,,,
1986,Lower Secondary Level,Urban regions,2206,2.26379,2.17438,2.35320,1.00000,2.00000,3.00000,0.0,6.00000,,,
1986,Lower Secondary Level,Rural regions,701,2.35834,2.19619,2.52050,0.00000,2.00000,4.00000,0.0,10.00000,,,
1986,Upper Secondary Level,Urban regions,3904,1.69337,1.63605,1.75070,0.00000,1.00000,3.00000,0.0,7.50000,,,
1986,Upper Secondary Level,Rural regions,1089,1.74725,1.62518,1.86931,0.00000,1.00000,3.00000,0.0,7.50000,,,
1986,Post-secondary Non-tertiary Level,Urban regions,228,1.59147,1.33350,1.84943,0.00000,1.00000,2.00000,0.0,5.00000,,,
1986,Post-secondary Non-tertiary Level,Rural regions,46,1.47506,0.94083,2.00930,0.00000,1.00000,2.00000,0.0,5.00000,,,
1986,First Stage of Tertiary Education,Urban regions,457,1.63183,1.47146,1.79219,0.00000,1.00000,2.00000,0.0,5.00000,,,
1986,First Stage of Tertiary Education,Rural regions,124,1.74366,1.36413,2.12320,0.00000,1.00000,3.00000,0.0,7.50000,,,
1986,Second Stage of Tertiary Education,Urban regions,624,1.37008,1.25237,1.48779,0.00000,1.00000,2.00000,0.0,5.00000,,,
1986,Second Stage of Tertiary Education,Rural regions,125,1.61498,1.27488,1.95508,0.00000,1.00000,2.00000,0.0,5.00000,,,
1987,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
1987,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
1987,No answer / don't know,Urban regions,105,1.16410,0.86790,1.46030,0.00000,1.00000,2.00000,0.0,5.00000,,,
1987,No answer / don't know,Rural regions,,,,,,,,,,,,
1987,Pre-primary Level,Urban regions,165,0.59323,0.47486,0.71160,0.00000,0.00000,1.00000,0.0,2.50000,,,
1987,Pre-primary Level,Rural regions,,,,,,,,,,,,
1987,Primary Level,Urban regions,650,2.31551,2.13536,2.49566,0.00000,2.00000,4.00000,0.0,10.00000,,,
1987,Primary Level,Rural regions,101,1.96683,1.44966,2.48400,0.00000,1.00000,2.00000,0.0,5.00000,,,
