year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2009,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,50,177.1623285639497,175.89194178560766,178.43271534229174,170.0,175.83272133643982,182.44865528350255,160.0,201.12163820875637,176.0,170.0,179.0
2010,Pre-primary Level,4th Quintile,84,175.56210715782717,174.70984059809587,176.41437371755848,170.0,176.0,181.27616881729884,153.08574677405176,198.0,176.0,173.0,180.0
2010,Pre-primary Level,5th Quintile,92,176.84070670819153,175.84060125020463,177.84081216617844,170.0,176.0,186.0,155.0,193.0,176.0,170.0,180.0
2010,Primary Level,1st Quintile,62,165.14481799895324,164.13572247925592,166.15391351865057,160.0,165.0,170.7322000225906,147.0,185.0,165.0,162.0,168.0
2010,Primary Level,2nd Quintile,32,164.9702768440453,163.56917529805122,166.37137839003935,158.0,165.0,171.62012144862368,150.0,182.0,165.0,158.975,170.0
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,328,165.80403097059255,165.30310503250615,166.30495690867895,159.0,165.0,172.0,140.0,191.5,165.0,165.0,166.0
2010,Lower Secondary Level,2nd Quintile,358,165.75042370018735,165.31325103897322,166.1875963614015,159.0,165.0,172.0,148.0,191.5,165.0,163.0,167.0
2010,Lower Secondary Level,3rd Quintile,394,168.7556446011777,168.273988047141,169.2373011552144,162.0,168.0,174.0,150.0,192.0,168.0,167.0,171.0
2010,Lower Secondary Level,4th Quintile,329,167.9897855969635,167.4708811203814,168.50869007354558,160.0,167.0,175.0,148.0,197.5,167.0,166.0,169.0
2010,Lower Secondary Level,5th Quintile,190,170.7221325620185,170.0925730947594,171.3516920292776,163.99509290727838,169.0,176.14616721860594,148.0,194.37277868559727,169.0,166.0,170.0
2010,Upper Secondary Level,1st Quintile,775,170.85437024116692,170.5143652598103,171.19437522252355,164.07353644658397,170.0,178.0,143.18384111645992,198.88969533012403,170.0,169.975,170.0
2010,Upper Secondary Level,2nd Quintile,1177,170.23695700414294,169.98280266716338,170.4911113411225,164.0,170.0,176.0,146.0,194.0,170.0,169.0,171.0
2010,Upper Secondary Level,3rd Quintile,1871,170.20277257110794,170.00025565437363,170.40528948784225,164.0,170.0,176.0,146.0,194.0,170.0,170.0,172.0
2010,Upper Secondary Level,4th Quintile,2357,171.90921610212186,171.72845680942225,172.08997539482147,165.0,172.0,178.0,145.5,197.5,172.0,172.0,174.0
2010,Upper Secondary Level,5th Quintile,2082,172.56660500458156,172.3755429508386,172.75766705832453,165.0,172.0,179.50392150476426,147.0,201.25980376191066,172.0,171.0,173.0
2010,Post-secondary Non-tertiary Level,1st Quintile,47,171.37824999456274,170.26436715679705,172.49213283232842,164.89809777552043,172.0,178.0,156.0,190.0,172.0,166.0,178.0
2010,Post-secondary Non-tertiary Level,2nd Quintile,90,167.73040229725905,166.79496770882034,168.66583688569776,162.0,165.0,175.0,142.5,194.0,165.0,159.0,167.0
2010,Post-secondary Non-tertiary Level,3rd Quintile,156,171.1577537858837,170.50241499680013,171.81309257496727,165.0,171.0,177.0,152.0,195.0,171.0,169.0,174.0
2010,Post-secondary Non-tertiary Level,4th Quintile,255,172.66668215315502,172.08918901038535,173.2441752959247,165.0,172.0,180.0,150.0,199.0,172.0,168.975,174.0
2010,Post-secondary Non-tertiary Level,5th Quintile,391,173.08871011986437,172.63410242908688,173.54331781064187,166.0,172.0,179.7956790905578,149.0,196.0,172.0,169.0,174.0
2010,First Stage of Tertiary Education,1st Quintile,47,168.33167064938058,167.22881404389787,169.4345272548633,164.3885003134099,169.14391949959605,173.0683729654505,151.368691335349,185.0,169.0,166.0,173.0
2010,First Stage of Tertiary Education,2nd Quintile,110,172.32449216262955,171.64494298180085,173.00404134345825,166.0,173.7500994202613,178.0,150.0,190.0,173.0,171.0,176.0
2010,First Stage of Tertiary Education,3rd Quintile,230,173.60846828213428,172.94330259458954,174.27363396967903,165.0,174.0,180.0,149.0,202.5,174.0,172.975,177.0
2010,First Stage of Tertiary Education,4th Quintile,408,171.2692461612449,170.88592873294968,171.6525635895401,165.0,171.0,176.0,152.0,192.5,171.0,170.0,172.0
2010,First Stage of Tertiary Education,5th Quintile,456,175.1161253342908,174.71758624445891,175.5146644241227,168.0,175.47290909573204,182.0,150.0,198.0,175.0,172.0,176.0
2010,Second Stage of Tertiary Education,1st Quintile,108,171.99275369898413,171.1483803969527,172.83712700101557,166.0,170.0,178.0,150.0,195.0,170.0,166.0,173.0
2010,Second Stage of Tertiary Education,2nd Quintile,172,171.7169492450196,171.07793977052572,172.3559587195135,165.0,170.9512016191467,178.0,150.0,197.5,171.0,169.0,174.0
2010,Second Stage of Tertiary Education,3rd Quintile,364,171.5462145482129,171.08347654109298,172.00895255533283,165.0,172.0,178.0,148.0,197.5,172.0,171.0,174.0
2010,Second Stage of Tertiary Education,4th Quintile,865,172.80700402195728,172.50234600036148,173.11166204355308,166.0,172.0,179.0,149.0,198.5,172.0,170.0,172.0
2010,Second Stage of Tertiary Education,5th Quintile,2316,173.93693135398973,173.75965859666894,174.11420411131053,168.0,174.0,180.0,150.0,198.0,174.0,173.0,174.0
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2012,Pre-primary Level,2nd Quintile,30,172.09915244671188,170.44850422640764,173.74980066701613,165.0,171.1436711716005,179.5603875988561,158.0,194.0,171.0,162.0,177.0
2012,Pre-primary Level,3rd Quintile,43,172.81675596828714,171.57152747151466,174.06198446505962,168.0,170.3639654412568,178.7354950814759,151.89675737778614,194.83873770368976,171.0,167.0,174.0
2012,Pre-primary Level,4th Quintile,66,174.88695524977894,174.047740977084,175.72616952247387,169.64555249951547,175.0,180.0,158.0,195.5316712507268,175.0,172.0,178.0
2012,Pre-primary Level,5th Quintile,87,175.8527296517859,174.6710491448261,177.0344101587457,170.0,176.80360407992424,185.0,147.5,200.0,177.0,174.0,182.0
2012,Primary Level,1st Quintile,69,165.7176476146725,164.60647996574102,166.82881526360399,160.0,165.0,174.2300563632701,146.0,187.0,165.0,161.0,170.0
2012,Primary Level,2nd Quintile,57,169.7024576170871,168.75122389600904,170.65369133816517,165.0,170.061316767371,175.09442191700165,154.0,190.0,171.0,170.0,174.025
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,312,167.38563446613927,166.83173535618639,167.93953357609215,159.0,166.0,174.0,140.0,196.0,166.0,163.0,167.0
2012,Lower Secondary Level,2nd Quintile,395,168.13807440230067,167.66173273054739,168.61441607405396,160.0,168.0,175.0,145.0,197.5,168.0,167.975,171.0
2012,Lower Secondary Level,3rd Quintile,469,167.42561166226693,166.98792020677578,167.86330311775808,160.0,166.0,173.0,144.0,192.5,166.0,164.0,167.0
2012,Lower Secondary Level,4th Quintile,406,168.2023033726208,167.73465338807662,168.66995335716499,162.0,167.0,175.0,142.5,194.5,167.0,165.0,169.0
2012,Lower Secondary Level,5th Quintile,218,168.63450016308707,168.01222924265215,169.25677108352198,162.0,167.06541370324362,174.0,148.0,192.0,167.0,166.0,169.0
2012,Upper Secondary Level,1st Quintile,812,171.03707237343284,170.72697492698015,171.34716981988552,164.0,170.0,178.0,143.0,199.0,170.0,168.0,170.0
2012,Upper Secondary Level,2nd Quintile,1242,169.75571793270925,169.5088284083416,170.0026074570769,163.0,170.0,176.0,143.5,195.5,170.0,170.0,172.0
2012,Upper Secondary Level,3rd Quintile,1976,170.38281607783858,170.18440675218014,170.58122540349703,163.0,170.0,177.0,146.0,198.0,170.0,170.0,171.0
2012,Upper Secondary Level,4th Quintile,2462,171.42101692057182,171.24183066298824,171.6002031781554,165.0,170.0,178.0,146.0,197.5,170.0,168.0,170.0
2012,Upper Secondary Level,5th Quintile,2484,172.6057210277083,172.42344378171717,172.78799827369946,165.0,172.0,180.0,147.0,202.5,172.0,172.0,174.0
2012,Post-secondary Non-tertiary Level,1st Quintile,62,173.05218660653068,171.97602915955136,174.12834405351,168.0,172.80942032910937,178.94358249442615,153.0,194.0,173.0,170.0,176.0
2012,Post-secondary Non-tertiary Level,2nd Quintile,103,170.57071828867393,169.6041310298285,171.53730554751937,163.0,171.0,178.23344191599747,145.0,200.0,171.0,170.0,177.0
2012,Post-secondary Non-tertiary Level,3rd Quintile,158,171.44308858389832,170.80020251752964,172.085974650267,165.0,171.0,178.0,150.0,197.5,171.0,168.0,174.0
2012,Post-secondary Non-tertiary Level,4th Quintile,292,171.46416696187606,170.9302989702961,171.99803495345603,165.0,170.0,178.0,145.5,195.0,170.0,167.0,172.0
2012,Post-secondary Non-tertiary Level,5th Quintile,410,173.15049223368473,172.71635189427442,173.58463257309504,166.0,173.0,180.0,149.0,198.0,173.0,171.0,174.0
2012,First Stage of Tertiary Education,1st Quintile,47,173.86716170399868,172.1833479923926,175.55097541560474,166.05392296957623,175.0,181.41088432401511,143.0184809379179,195.0,175.0,170.0,180.0
2012,First Stage of Tertiary Education,2nd Quintile,104,172.53654705586936,171.79552619898854,173.2775679127502,166.17278410390844,174.0,178.0,153.0,195.0,174.0,173.0,178.0
2012,First Stage of Tertiary Education,3rd Quintile,227,172.82732274781685,172.18647340838754,173.46817208724616,167.0,172.0,178.0,150.5,194.5,172.0,170.0,174.0
2012,First Stage of Tertiary Education,4th Quintile,396,173.28809823040632,172.8843821271838,173.69181433362883,168.0,174.0,178.0,153.0,193.0,174.0,173.0,176.0
2012,First Stage of Tertiary Education,5th Quintile,525,174.94551736492798,174.55989961386734,175.33113511598862,168.0,174.0,182.0,150.0,202.0,174.0,172.0,175.0
2012,Second Stage of Tertiary Education,1st Quintile,118,171.9454934384037,171.10484613569304,172.78614074111437,165.0,170.93893242085966,180.0,150.0,200.0,171.0,168.0,174.0
2012,Second Stage of Tertiary Education,2nd Quintile,209,170.07614469494908,169.540563073372,170.61172631652616,165.0,169.0,175.0,150.0,190.0,169.0,168.0,170.0
2012,Second Stage of Tertiary Education,3rd Quintile,373,170.73087440950542,170.27457295335208,171.18717586565876,164.0,170.0,178.0,148.0,199.0,170.0,168.0,172.0
2012,Second Stage of Tertiary Education,4th Quintile,852,172.38366550869432,172.074262953661,172.69306806372765,166.0,172.0,179.0,148.0,198.5,172.0,170.0,172.0
2012,Second Stage of Tertiary Education,5th Quintile,2626,173.90192441181716,173.7372217398747,174.0666270837596,168.0,174.0,180.0,150.0,198.0,174.0,173.0,174.025
2013,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2013,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2013,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2013,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2013,Primary Level,1st Quintile,,,,,,,,,,,,
2013,Primary Level,2nd Quintile,,,,,,,,,,,,
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2013,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2013,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2013,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2013,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,1st Quintile,79,172.47889786296858,171.5676025255211,173.39019320041606,165.0,172.0,178.0,152.0,197.5,172.0,169.0,174.0
2014,Pre-primary Level,2nd Quintile,97,174.49275755676237,173.65166050036652,175.33385461315822,166.0,177.0,180.0,154.0,195.0,177.0,174.0,184.0
2014,Pre-primary Level,3rd Quintile,85,173.73979342646956,172.80401392915965,174.67557292377947,169.3676696003643,174.0,180.0,153.41917400091077,192.0,174.0,172.0,177.0
2014,Pre-primary Level,4th Quintile,83,173.46957787060484,172.69447544990953,174.24468029130014,169.11283401222838,174.0,178.76408574623892,154.63595641121256,193.24096334725473,174.0,172.0,178.0
2014,Pre-primary Level,5th Quintile,103,175.14020290702896,174.0424177491018,176.23798806495614,167.0,172.8255482006793,183.0,150.0,203.0,173.0,169.0,176.025
2014,Primary Level,1st Quintile,192,168.40692939420873,167.7081530741797,169.10570571423776,160.0,168.0,178.0,145.0,192.0,168.0,164.0,171.0
2014,Primary Level,2nd Quintile,166,167.97962259453155,167.2568806297068,168.70236455935628,160.0,167.0,175.0,145.0,197.5,167.0,163.975,169.025
2014,Primary Level,3rd Quintile,89,166.75147326687684,165.84917648224007,167.65377005151362,160.0,165.0,172.0,142.0,190.0,165.0,159.0,168.025
2014,Primary Level,4th Quintile,38,170.7143014055445,169.3255110761573,172.10309173493167,160.481363360843,174.0,178.26861694712971,150.0,190.0,174.0,172.0,186.0
2014,Primary Level,5th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,1st Quintile,645,168.563824964537,168.1702112232482,168.95743870582578,160.0,168.0,175.0,145.0,197.5,168.0,166.0,169.025
2014,Lower Secondary Level,2nd Quintile,805,168.28099890830373,167.92702705613976,168.6349707604677,160.0,167.0,175.0,142.0,197.5,167.0,166.0,169.0
2014,Lower Secondary Level,3rd Quintile,750,168.61171060521642,168.28516236550732,168.9382588449255,162.0,168.0,175.0,143.0,194.5,168.0,167.0,169.0
2014,Lower Secondary Level,4th Quintile,608,168.7562811797277,168.3467455262668,169.1658168331886,161.0,168.0,175.0,140.0,196.0,168.0,166.0,169.0
2014,Lower Secondary Level,5th Quintile,280,171.115174009449,170.4997045358656,171.7306434830324,164.0,168.0,178.0,150.0,199.0,168.0,164.0,168.0
2014,Upper Secondary Level,1st Quintile,1194,170.0950063622926,169.83971680092722,170.35029592365797,164.0,170.0,176.2705981413325,145.59410278800124,194.67649535333123,170.0,170.0,171.0
2014,Upper Secondary Level,2nd Quintile,2125,170.20266635216242,170.00339056417738,170.40194214014747,163.0,170.0,177.0,142.0,198.0,170.0,170.0,172.0
2014,Upper Secondary Level,3rd Quintile,2887,170.72108972918218,170.55209967093762,170.89007978742674,164.0,170.0,178.0,143.0,199.0,170.0,169.0,170.0
2014,Upper Secondary Level,4th Quintile,3265,171.4513552133223,171.29618560845176,171.60652481819284,165.0,170.0,178.0,147.0,197.5,170.0,168.0,170.0
2014,Upper Secondary Level,5th Quintile,3027,172.6088113224844,172.44257263058321,172.77505001438558,165.0,172.0,179.0,144.0,200.0,172.0,172.0,173.0
2014,Post-secondary Non-tertiary Level,1st Quintile,151,172.64571529709676,171.91591948369344,173.37551111050007,165.0,172.07763993491236,179.0,148.0,192.0,172.0,168.0,174.0
2014,Post-secondary Non-tertiary Level,2nd Quintile,300,170.38170192906466,169.85412123514445,170.90928262298488,163.0,170.0,176.0,150.0,195.5,170.0,168.0,171.0
2014,Post-secondary Non-tertiary Level,3rd Quintile,400,172.9051882990674,172.41494500284387,173.39543159529092,165.0,174.0,180.0,145.0,202.5,174.0,172.0,179.0
2014,Post-secondary Non-tertiary Level,4th Quintile,548,171.77272131496585,171.4017263398365,172.1437162900952,165.0,171.0,178.0,150.0,197.5,171.0,169.0,172.0
2014,Post-secondary Non-tertiary Level,5th Quintile,645,173.42480949797752,173.08279628935952,173.76682270659552,167.0,172.0,180.0,150.0,198.0,172.0,169.975,174.0
2014,First Stage of Tertiary Education,1st Quintile,50,171.63914511039312,170.28565820052322,172.99263202026302,164.74657664366055,173.0,178.0,151.0,192.0,173.0,168.0,181.0
2014,First Stage of Tertiary Education,2nd Quintile,116,174.12878527773483,173.34595799150716,174.9116125639625,168.0,174.0,180.0,150.0,193.0,174.0,171.975,178.0
2014,First Stage of Tertiary Education,3rd Quintile,275,172.82373836949128,172.34519029487586,173.3022864441067,167.0,172.0,178.0,150.5,194.5,172.0,169.0,173.0
2014,First Stage of Tertiary Education,4th Quintile,473,174.0304964756595,173.6329142493058,174.4280787020132,168.0,174.0,180.0,150.0,198.0,174.0,172.0,175.0
2014,First Stage of Tertiary Education,5th Quintile,679,175.22120518325312,174.87806170499684,175.5643486615094,168.0,176.0,182.0,147.0,203.0,176.0,176.0,178.0
2014,Second Stage of Tertiary Education,1st Quintile,267,170.9642737152306,170.34091873992443,171.58762869053677,163.0,170.0,176.0,145.0,195.5,170.0,168.975,172.0
2014,Second Stage of Tertiary Education,2nd Quintile,369,172.02568850279027,171.56063605198955,172.490740953591,165.0,171.0,178.0,148.0,197.5,171.0,169.0,172.0
2014,Second Stage of Tertiary Education,3rd Quintile,693,171.23690619681716,170.88627142680107,171.58754096683325,165.0,172.0,178.0,145.5,197.5,172.0,172.0,174.0
2014,Second Stage of Tertiary Education,4th Quintile,1355,172.570788118175,172.3354769597386,172.80609927661138,166.0,172.0,179.0,150.0,198.0,172.0,171.0,172.0
2014,Second Stage of Tertiary Education,5th Quintile,3529,174.1081458158877,173.96250050315157,174.25379112862382,168.0,174.0,180.0,150.0,198.0,174.0,173.0,174.0
2015,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2015,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2015,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2015,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2015,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2015,Primary Level,1st Quintile,,,,,,,,,,,,
2015,Primary Level,2nd Quintile,,,,,,,,,,,,
2015,Primary Level,3rd Quintile,,,,,,,,,,,,
2015,Primary Level,4th Quintile,,,,,,,,,,,,
2015,Primary Level,5th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2015,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2015,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2015,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2015,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2015,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2016,Pre-primary Level,1st Quintile,47,173.7028260004875,172.49346733699718,174.91218466397783,168.0,175.0,178.80012678876895,155.0,193.0,175.0,172.0,181.0
2016,Pre-primary Level,2nd Quintile,53,173.70057996549218,172.71649357492385,174.68466635606052,169.0,174.9669627925981,180.0,154.0,188.0,175.0,172.0,181.0
2016,Pre-primary Level,3rd Quintile,65,173.40236505228032,172.2823784917475,174.52235161281314,167.0,173.0,178.6216382652439,157.0,196.0540956631097,173.0,170.0,178.0
2016,Pre-primary Level,4th Quintile,79,170.81396967106704,169.7099571553597,171.9179821867744,164.0,170.0,180.0,140.0,198.0,170.0,164.0,176.0
2016,Pre-primary Level,5th Quintile,89,172.18042968063554,171.3389355001078,173.0219238611633,167.0,171.5601550625886,178.0,152.0,194.5,172.0,170.0,174.0
2016,Primary Level,1st Quintile,144,167.55102466934704,166.8131693385207,168.28888000017338,160.0,165.0,175.0,145.0,192.0,165.0,160.975,167.0
2016,Primary Level,2nd Quintile,114,167.18113824395633,166.3211523136589,168.04112417425375,159.0136508180352,165.0,175.0,144.0,192.0,165.0,156.0,167.0
2016,Primary Level,3rd Quintile,78,166.95838688964506,165.954187293251,167.9625864860391,162.00807865544968,165.9463031421551,173.0,145.5201966386242,189.4878820168255,166.0,161.975,167.0
2016,Primary Level,4th Quintile,42,169.13527044754414,167.60678615880482,170.66375473628347,161.01195332234738,165.0,178.0,150.0,195.0,165.0,155.0,168.025
2016,Primary Level,5th Quintile,,,,,,,,,,,,
2016,Lower Secondary Level,1st Quintile,512,170.3155222837599,169.84273102765798,170.7883135398618,163.0,170.0,178.0,140.5,200.5,170.0,168.0,172.0
2016,Lower Secondary Level,2nd Quintile,572,169.47394741459703,169.0525574445843,169.89533738460977,162.0,169.0,176.0,149.0,197.0,169.0,168.0,170.0
2016,Lower Secondary Level,3rd Quintile,598,167.58579160946468,167.23797858935106,167.9336046295783,160.0,166.7220703901091,174.61148792156135,140.0,196.52871980390336,166.0,164.0,167.0
2016,Lower Secondary Level,4th Quintile,544,169.1748893960012,168.7186959128969,169.6310828791055,160.0,168.0,175.0,143.0,197.5,168.0,166.0,170.0
2016,Lower Secondary Level,5th Quintile,316,169.49759566211029,168.97394977874984,170.02124154547073,163.0,168.0,175.0,145.0,193.0,168.0,166.0,170.0
2016,Upper Secondary Level,1st Quintile,1023,170.9872601347002,170.6945114930743,171.2800087763261,164.0,170.0,178.0,145.0,199.0,170.0,170.0,172.0
2016,Upper Secondary Level,2nd Quintile,1487,170.26783632046187,170.04469326781972,170.490979373104,164.0,170.0,177.0,144.5,196.5,170.0,169.975,171.0
2016,Upper Secondary Level,3rd Quintile,2258,170.53181512492566,170.3415685129853,170.722061736866,164.0,170.0,178.0,143.0,199.0,170.0,169.0,170.0
2016,Upper Secondary Level,4th Quintile,3107,171.59773152949396,171.4393618782694,171.7561011807185,165.0,171.0,178.0,148.0,197.5,171.0,170.0,172.0
2016,Upper Secondary Level,5th Quintile,3048,172.5463743352867,172.37919299210165,172.71355567847178,165.0,172.0,180.0,147.0,202.5,172.0,172.0,173.0
2016,Post-secondary Non-tertiary Level,1st Quintile,152,170.46113156825663,169.7341215683196,171.18814156819366,164.0,170.0,178.0,152.0,193.0,170.0,167.0,173.0
2016,Post-secondary Non-tertiary Level,2nd Quintile,224,169.9728338834867,169.32283158641835,170.62283618055503,163.0,170.0,178.0,145.0,196.0,170.0,167.0,173.0
2016,Post-secondary Non-tertiary Level,3rd Quintile,394,172.59289344217828,172.12211131141405,173.06367557294251,165.0,174.0,179.0,150.0,200.0,174.0,172.0,178.0
2016,Post-secondary Non-tertiary Level,4th Quintile,564,172.03912817557233,171.66084045502998,172.41741589611468,165.0,172.0,178.0,145.5,197.5,172.0,170.0,174.0
