year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,,,,,,,,,,,,
1991,1st Quintile,female,,,,,,,,,,,,
1991,2nd Quintile,male,,,,,,,,,,,,
1991,2nd Quintile,female,,,,,,,,,,,,
1991,3rd Quintile,male,,,,,,,,,,,,
1991,3rd Quintile,female,,,,,,,,,,,,
1991,4th Quintile,male,,,,,,,,,,,,
1991,4th Quintile,female,,,,,,,,,,,,
1991,5th Quintile,male,,,,,,,,,,,,
1991,5th Quintile,female,,,,,,,,,,,,
1992,1st Quintile,male,,,,,,,,,,,,
1992,1st Quintile,female,,,,,,,,,,,,
1992,2nd Quintile,male,,,,,,,,,,,,
1992,2nd Quintile,female,,,,,,,,,,,,
1992,3rd Quintile,male,,,,,,,,,,,,
1992,3rd Quintile,female,,,,,,,,,,,,
1992,4th Quintile,male,,,,,,,,,,,,
1992,4th Quintile,female,,,,,,,,,,,,
1992,5th Quintile,male,,,,,,,,,,,,
1992,5th Quintile,female,,,,,,,,,,,,
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,,,,,,,,,,,,
1994,1st Quintile,female,,,,,,,,,,,,
1994,2nd Quintile,male,,,,,,,,,,,,
1994,2nd Quintile,female,,,,,,,,,,,,
1994,3rd Quintile,male,,,,,,,,,,,,
1994,3rd Quintile,female,,,,,,,,,,,,
1994,4th Quintile,male,,,,,,,,,,,,
1994,4th Quintile,female,,,,,,,,,,,,
1994,5th Quintile,male,,,,,,,,,,,,
1994,5th Quintile,female,,,,,,,,,,,,
1995,1st Quintile,male,,,,,,,,,,,,
1995,1st Quintile,female,,,,,,,,,,,,
1995,2nd Quintile,male,,,,,,,,,,,,
1995,2nd Quintile,female,,,,,,,,,,,,
1995,3rd Quintile,male,,,,,,,,,,,,
1995,3rd Quintile,female,,,,,,,,,,,,
1995,4th Quintile,male,,,,,,,,,,,,
1995,4th Quintile,female,,,,,,,,,,,,
1995,5th Quintile,male,,,,,,,,,,,,
1995,5th Quintile,female,,,,,,,,,,,,
1996,1st Quintile,male,,,,,,,,,,,,
1996,1st Quintile,female,,,,,,,,,,,,
1996,2nd Quintile,male,,,,,,,,,,,,
1996,2nd Quintile,female,,,,,,,,,,,,
1996,3rd Quintile,male,,,,,,,,,,,,
1996,3rd Quintile,female,,,,,,,,,,,,
1996,4th Quintile,male,,,,,,,,,,,,
1996,4th Quintile,female,,,,,,,,,,,,
1996,5th Quintile,male,,,,,,,,,,,,
1996,5th Quintile,female,,,,,,,,,,,,
1997,1st Quintile,male,,,,,,,,,,,,
1997,1st Quintile,female,,,,,,,,,,,,
1997,2nd Quintile,male,,,,,,,,,,,,
1997,2nd Quintile,female,,,,,,,,,,,,
1997,3rd Quintile,male,,,,,,,,,,,,
1997,3rd Quintile,female,,,,,,,,,,,,
1997,4th Quintile,male,,,,,,,,,,,,
1997,4th Quintile,female,,,,,,,,,,,,
1997,5th Quintile,male,,,,,,,,,,,,
1997,5th Quintile,female,,,,,,,,,,,,
1998,1st Quintile,male,,,,,,,,,,,,
1998,1st Quintile,female,,,,,,,,,,,,
1998,2nd Quintile,male,,,,,,,,,,,,
1998,2nd Quintile,female,,,,,,,,,,,,
1998,3rd Quintile,male,,,,,,,,,,,,
1998,3rd Quintile,female,,,,,,,,,,,,
1998,4th Quintile,male,,,,,,,,,,,,
1998,4th Quintile,female,,,,,,,,,,,,
1998,5th Quintile,male,,,,,,,,,,,,
1998,5th Quintile,female,,,,,,,,,,,,
1999,1st Quintile,male,,,,,,,,,,,,
1999,1st Quintile,female,,,,,,,,,,,,
1999,2nd Quintile,male,,,,,,,,,,,,
1999,2nd Quintile,female,,,,,,,,,,,,
1999,3rd Quintile,male,,,,,,,,,,,,
1999,3rd Quintile,female,,,,,,,,,,,,
1999,4th Quintile,male,,,,,,,,,,,,
1999,4th Quintile,female,,,,,,,,,,,,
1999,5th Quintile,male,,,,,,,,,,,,
1999,5th Quintile,female,,,,,,,,,,,,
2000,1st Quintile,male,,,,,,,,,,,,
2000,1st Quintile,female,,,,,,,,,,,,
2000,2nd Quintile,male,,,,,,,,,,,,
2000,2nd Quintile,female,,,,,,,,,,,,
2000,3rd Quintile,male,,,,,,,,,,,,
2000,3rd Quintile,female,,,,,,,,,,,,
2000,4th Quintile,male,,,,,,,,,,,,
2000,4th Quintile,female,,,,,,,,,,,,
2000,5th Quintile,male,,,,,,,,,,,,
2000,5th Quintile,female,,,,,,,,,,,,
2001,1st Quintile,male,,,,,,,,,,,,
2001,1st Quintile,female,,,,,,,,,,,,
2001,2nd Quintile,male,,,,,,,,,,,,
2001,2nd Quintile,female,,,,,,,,,,,,
2001,3rd Quintile,male,,,,,,,,,,,,
2001,3rd Quintile,female,,,,,,,,,,,,
2001,4th Quintile,male,,,,,,,,,,,,
2001,4th Quintile,female,,,,,,,,,,,,
2001,5th Quintile,male,,,,,,,,,,,,
2001,5th Quintile,female,,,,,,,,,,,,
2002,1st Quintile,male,,,,,,,,,,,,
2002,1st Quintile,female,,,,,,,,,,,,
2002,2nd Quintile,male,,,,,,,,,,,,
2002,2nd Quintile,female,,,,,,,,,,,,
2002,3rd Quintile,male,,,,,,,,,,,,
2002,3rd Quintile,female,,,,,,,,,,,,
2002,4th Quintile,male,,,,,,,,,,,,
2002,4th Quintile,female,,,,,,,,,,,,
2002,5th Quintile,male,,,,,,,,,,,,
2002,5th Quintile,female,,,,,,,,,,,,
2003,1st Quintile,male,929,4.315361321659797,4.189566944581653,4.441155698737941,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,1st Quintile,female,1288,3.6505698773438495,3.5638723925490567,3.7372673621386423,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2003,2nd Quintile,male,1597,4.103498410212056,4.0116815814801265,4.195315238943986,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2003,2nd Quintile,female,1989,3.9696079246417453,3.894676532844078,4.044539316439413,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2003,3rd Quintile,male,2279,4.712509978870579,4.620429849944142,4.804590107797016,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,3rd Quintile,female,2407,4.5821010000934175,4.491514292887911,4.672687707298924,2.0,3.7576093036928073,6.0,0.0,12.0,4.0,4.0,5.0
2003,4th Quintile,male,2506,4.601948807690327,4.528622595984239,4.675275019396415,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,4th Quintile,female,2503,4.463272808326757,4.393352738543248,4.533192878110267,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2003,5th Quintile,male,2858,4.735160935786426,4.6631909233287825,4.807130948244069,2.0,4.0,6.0,0.0,12.0,4.0,4.0,4.0
2003,5th Quintile,female,2741,4.9384949695817415,4.866018857641125,5.010971081522358,3.0,4.0,6.0,0.0,10.5,4.0,4.0,4.0
2004,1st Quintile,male,,,,,,,,,,,,
2004,1st Quintile,female,,,,,,,,,,,,
2004,2nd Quintile,male,,,,,,,,,,,,
2004,2nd Quintile,female,,,,,,,,,,,,
2004,3rd Quintile,male,,,,,,,,,,,,
2004,3rd Quintile,female,,,,,,,,,,,,
2004,4th Quintile,male,,,,,,,,,,,,
2004,4th Quintile,female,,,,,,,,,,,,
2004,5th Quintile,male,,,,,,,,,,,,
2004,5th Quintile,female,,,,,,,,,,,,
2005,1st Quintile,male,,,,,,,,,,,,
2005,1st Quintile,female,,,,,,,,,,,,
2005,2nd Quintile,male,,,,,,,,,,,,
2005,2nd Quintile,female,,,,,,,,,,,,
2005,3rd Quintile,male,,,,,,,,,,,,
2005,3rd Quintile,female,,,,,,,,,,,,
2005,4th Quintile,male,,,,,,,,,,,,
2005,4th Quintile,female,,,,,,,,,,,,
2005,5th Quintile,male,,,,,,,,,,,,
2005,5th Quintile,female,,,,,,,,,,,,
2006,1st Quintile,male,,,,,,,,,,,,
2006,1st Quintile,female,,,,,,,,,,,,
2006,2nd Quintile,male,,,,,,,,,,,,
2006,2nd Quintile,female,,,,,,,,,,,,
2006,3rd Quintile,male,,,,,,,,,,,,
2006,3rd Quintile,female,,,,,,,,,,,,
2006,4th Quintile,male,,,,,,,,,,,,
2006,4th Quintile,female,,,,,,,,,,,,
2006,5th Quintile,male,,,,,,,,,,,,
2006,5th Quintile,female,,,,,,,,,,,,
2007,1st Quintile,male,,,,,,,,,,,,
2007,1st Quintile,female,,,,,,,,,,,,
2007,2nd Quintile,male,,,,,,,,,,,,
2007,2nd Quintile,female,,,,,,,,,,,,
2007,3rd Quintile,male,,,,,,,,,,,,
2007,3rd Quintile,female,,,,,,,,,,,,
2007,4th Quintile,male,,,,,,,,,,,,
2007,4th Quintile,female,,,,,,,,,,,,
2007,5th Quintile,male,,,,,,,,,,,,
2007,5th Quintile,female,,,,,,,,,,,,
2008,1st Quintile,male,739,3.9259261254510687,3.8007797338568374,4.0510725170453,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,1st Quintile,female,1057,3.496431232445758,3.4041658557219936,3.5886966091695225,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,2nd Quintile,male,1174,4.1786575883291155,4.048684799228067,4.308630377430164,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,2nd Quintile,female,1458,3.5876742949965674,3.5036979995102597,3.671650590482875,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,3rd Quintile,male,1740,4.348571610859228,4.264057209482927,4.4330860122355285,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
2008,3rd Quintile,female,2027,3.914155244865721,3.841724873857659,3.9865856158737834,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,4th Quintile,male,2351,4.184893361207433,4.116448558062177,4.253338164352688,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2008,4th Quintile,female,2404,4.0059223941904625,3.936821235669522,4.075023552711404,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2008,5th Quintile,male,2908,4.497607959989282,4.435437473703306,4.559778446275258,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2008,5th Quintile,female,2837,4.4255117857992365,4.368580666610234,4.482442904988239,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2009,1st Quintile,male,,,,,,,,,,,,
2009,1st Quintile,female,,,,,,,,,,,,
2009,2nd Quintile,male,,,,,,,,,,,,
2009,2nd Quintile,female,,,,,,,,,,,,
2009,3rd Quintile,male,,,,,,,,,,,,
2009,3rd Quintile,female,,,,,,,,,,,,
2009,4th Quintile,male,,,,,,,,,,,,
2009,4th Quintile,female,,,,,,,,,,,,
2009,5th Quintile,male,,,,,,,,,,,,
2009,5th Quintile,female,,,,,,,,,,,,
2010,1st Quintile,male,,,,,,,,,,,,
2010,1st Quintile,female,,,,,,,,,,,,
2010,2nd Quintile,male,,,,,,,,,,,,
2010,2nd Quintile,female,,,,,,,,,,,,
2010,3rd Quintile,male,,,,,,,,,,,,
2010,3rd Quintile,female,,,,,,,,,,,,
2010,4th Quintile,male,,,,,,,,,,,,
2010,4th Quintile,female,,,,,,,,,,,,
2010,5th Quintile,male,,,,,,,,,,,,
2010,5th Quintile,female,,,,,,,,,,,,
2011,1st Quintile,male,504,4.723852044029735,4.258109635563746,5.189594452495725,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
2011,1st Quintile,female,694,3.644765730515497,3.531500483306967,3.758030977724027,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2011,2nd Quintile,male,798,4.166223758322907,4.026421346052389,4.306026170593425,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,2nd Quintile,female,1087,3.669412011902776,3.576452184160479,3.762371839645073,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2011,3rd Quintile,male,1321,4.389628873797623,4.285923746754912,4.493334000840334,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,3rd Quintile,female,1533,4.210683544422732,4.117182341775072,4.3041847470703924,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,4th Quintile,male,1942,4.520152066438273,4.426161372829018,4.614142760047528,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2011,4th Quintile,female,2038,4.1705422523883735,4.106175514308896,4.234908990467851,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2011,5th Quintile,male,2679,4.64414518962055,4.57160071798766,4.716689661253441,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2011,5th Quintile,female,2657,4.996990656598487,4.83758394657501,5.156397366621964,2.0,4.0,6.0,0.0,12.0,4.0,4.0,4.0
2012,1st Quintile,male,,,,,,,,,,,,
2012,1st Quintile,female,,,,,,,,,,,,
2012,2nd Quintile,male,,,,,,,,,,,,
2012,2nd Quintile,female,,,,,,,,,,,,
2012,3rd Quintile,male,,,,,,,,,,,,
2012,3rd Quintile,female,,,,,,,,,,,,
2012,4th Quintile,male,,,,,,,,,,,,
2012,4th Quintile,female,,,,,,,,,,,,
2012,5th Quintile,male,,,,,,,,,,,,
2012,5th Quintile,female,,,,,,,,,,,,
2013,1st Quintile,male,851,3.8830459094084073,3.7657390453764727,4.000352773440342,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,1st Quintile,female,1393,3.5932129927764564,3.506413180847676,3.6800128047052367,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,2nd Quintile,male,1424,4.198230048624387,4.093222739215813,4.303237358032961,2.0,3.0,5.0,0.0,9.5,3.0,2.9749999999999943,3.0
2013,2nd Quintile,female,2193,3.7706944655550982,3.705263358349161,3.8361255727610355,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,3rd Quintile,male,2254,3.958784215632761,3.8919133705752285,4.025655060690294,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,3rd Quintile,female,2852,3.967368035240348,3.907510719635173,4.027225350845523,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2013,4th Quintile,male,2956,4.430993397158771,4.355291478684624,4.506695315632918,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2013,4th Quintile,female,3365,4.1977975195552055,4.1457015936444535,4.249893445465958,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2013,5th Quintile,male,3872,4.5324179484957146,4.475449050374638,4.589386846616791,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2013,5th Quintile,female,3971,4.588433730121026,4.537011987916441,4.639855472325611,2.0,4.0,6.0,0.0,12.0,4.0,4.0,4.0
2014,1st Quintile,male,,,,,,,,,,,,
2014,1st Quintile,female,,,,,,,,,,,,
2014,2nd Quintile,male,,,,,,,,,,,,
2014,2nd Quintile,female,,,,,,,,,,,,
2014,3rd Quintile,male,,,,,,,,,,,,
2014,3rd Quintile,female,,,,,,,,,,,,
2014,4th Quintile,male,,,,,,,,,,,,
2014,4th Quintile,female,,,,,,,,,,,,
2014,5th Quintile,male,,,,,,,,,,,,
2014,5th Quintile,female,,,,,,,,,,,,
2015,1st Quintile,male,962,4.393261562804918,4.234289578707148,4.552233546902688,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,1st Quintile,female,1354,3.623497083203446,3.535312961848438,3.7116812045584537,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,2nd Quintile,male,1411,3.9029876337289133,3.8110884038919126,3.994886863565914,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,2nd Quintile,female,1975,3.7202560369335136,3.6507909537452576,3.7897211201217695,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,3rd Quintile,male,2077,3.9271006943955094,3.8374920383923956,4.0167093503986235,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,3rd Quintile,female,2697,3.83947784319183,3.775939866187857,3.903015820195803,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,4th Quintile,male,2887,4.224648947325557,4.150818517562404,4.29847937708871,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2015,4th Quintile,female,3350,3.910453295832708,3.856244189986256,3.9646624016791603,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2015,5th Quintile,male,4047,4.307662893462148,4.25662945138069,4.358696335543606,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2015,5th Quintile,female,4139,4.2524458614389165,4.204665849082973,4.30022587379486,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2016,1st Quintile,male,,,,,,,,,,,,
2016,1st Quintile,female,,,,,,,,,,,,
2016,2nd Quintile,male,,,,,,,,,,,,
2016,2nd Quintile,female,,,,,,,,,,,,
2016,3rd Quintile,male,,,,,,,,,,,,
2016,3rd Quintile,female,,,,,,,,,,,,
2016,4th Quintile,male,,,,,,,,,,,,
2016,4th Quintile,female,,,,,,,,,,,,
2016,5th Quintile,male,,,,,,,,,,,,
2016,5th Quintile,female,,,,,,,,,,,,
2017,1st Quintile,male,761,3.887556649762094,3.69077408448782,4.084339215036367,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,1st Quintile,female,1023,3.562038663105181,3.472741127637075,3.6513361985732864,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,2nd Quintile,male,1041,4.258711273638847,4.062298121710887,4.455124425566806,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,2nd Quintile,female,1572,3.437031049080024,3.364939883140729,3.5091222150193193,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,3rd Quintile,male,1735,3.51038543894038,3.440485241543085,3.580285636337675,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,3rd Quintile,female,2228,3.6625473784294327,3.601890239639191,3.723204517219674,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,4th Quintile,male,2553,3.831052520888896,3.766259539192284,3.8958455025855083,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,4th Quintile,female,3060,3.845521800037654,3.7943937329221167,3.8966498671531915,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2017,5th Quintile,male,4259,4.225768429450186,4.1783811179961905,4.273155740904182,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2017,5th Quintile,female,4439,4.324936276087313,4.281827479829632,4.368045072344994,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2018,1st Quintile,male,1818,4.532382428091625,4.413553115973528,4.651211740209723,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2018,1st Quintile,female,1723,3.632980813556328,3.5507909384593064,3.7151706886533495,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,2nd Quintile,male,1316,4.301834525834191,4.138916149309335,4.464752902359047,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,2nd Quintile,female,1652,3.40271864458453,3.333106810317958,3.472330478851102,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,3rd Quintile,male,1825,3.7353457554634764,3.6610840940791602,3.8096074168477925,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,3rd Quintile,female,2328,3.7422668894529734,3.673894167049008,3.8106396118569386,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2018,4th Quintile,male,2953,4.157751451576012,4.089430120477641,4.226072782674383,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2018,4th Quintile,female,3515,4.077606846654474,4.0236289150810665,4.131584778227881,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2018,5th Quintile,male,4844,4.64995515381812,4.581346883195841,4.7185634244404,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2018,5th Quintile,female,5002,4.636013140606842,4.587878617956599,4.684147663257085,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2019,1st Quintile,male,,,,,,,,,,,,
2019,1st Quintile,female,,,,,,,,,,,,
2019,2nd Quintile,male,,,,,,,,,,,,
2019,2nd Quintile,female,,,,,,,,,,,,
2019,3rd Quintile,male,,,,,,,,,,,,
2019,3rd Quintile,female,,,,,,,,,,,,
2019,4th Quintile,male,,,,,,,,,,,,
2019,4th Quintile,female,,,,,,,,,,,,
2019,5th Quintile,male,,,,,,,,,,,,
2019,5th Quintile,female,,,,,,,,,,,,
2020,1st Quintile,male,533,4.559547510351746,4.129365512075442,4.98972950862805,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,1st Quintile,female,756,3.553939524452073,3.4433655452601966,3.6645135036439496,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,2nd Quintile,male,776,3.55749311200612,3.436934125280354,3.678052098731886,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,2nd Quintile,female,1102,3.476838163504383,3.3888446687481624,3.564831658260603,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
2020,3rd Quintile,male,1176,3.679815478768913,3.57766301664302,3.781967940894806,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,3rd Quintile,female,1599,3.7194991090091625,3.6473737905404895,3.7916244274778355,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,4th Quintile,male,2423,4.098952764355859,4.016421945148696,4.181483583563022,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2020,4th Quintile,female,2874,3.8552522936663727,3.8040303745777204,3.906474212755025,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2020,5th Quintile,male,6077,4.377345470919434,4.329398623717641,4.425292318121227,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2020,5th Quintile,female,6107,4.359559036189575,4.3219505033117995,4.39716756906735,2.0,4.0,5.0,0.0,9.5,4.0,4.0,4.0
2021,1st Quintile,male,419,4.290719602066309,4.1056514146229,4.475787789509718,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,1st Quintile,female,518,4.046305488884531,3.907484451832136,4.185126525936926,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,2nd Quintile,male,500,4.127489312092355,3.94614226627478,4.3088363579099305,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,2nd Quintile,female,701,3.9570404993502617,3.799154289968201,4.114926708732322,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
2021,3rd Quintile,male,769,4.501681553537885,4.349724350774991,4.653638756300779,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,3rd Quintile,female,1078,4.055557590927307,3.964254818991525,4.14686036286309,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2021,4th Quintile,male,1613,4.643996564074422,4.540308247643881,4.747684880504964,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,4th Quintile,female,1937,4.119081242743042,4.0501370185843895,4.188025466901695,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2021,5th Quintile,male,4700,4.743740386732331,4.690820106253393,4.7966606672112695,3.0,4.0,6.0,0.0,10.5,4.0,4.0,4.0
2021,5th Quintile,female,4808,4.6414484441895745,4.597060225954574,4.685836662424575,3.0,4.0,6.0,0.0,10.5,4.0,4.0,4.0
