year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,kein Migrationshintergrund,Staedtischer Raum,3348,10.892207193517244,10.724817515394085,11.059596871640403,2.75,7.583000183105469,15.918886583722587,0.0,35.67221645930647,7.583,6.999000549316406,7.999000549316406
1985,kein Migrationshintergrund,Laendlicher Raum,1064,11.406170106420376,11.10468418933496,11.707656023505791,2.8329999446868896,8.049499757017893,16.98342309266081,0.0,38.20905781462169,8.083,7.249000549316406,9.083000183105469
1985,direkter Migrationshintergrund,Staedtischer Raum,1666,8.319439407097674,8.15141501870726,8.487463795488088,2.5,6.083000183105469,12.916999816894531,0.0,28.542499542236328,6.083,5.249000549316406,6.583000183105469
1985,direkter Migrationshintergrund,Laendlicher Raum,233,10.126462965944917,9.56315760630618,10.689768325583653,3.5,8.083000183105469,13.531821854716132,0.0,28.579554636790327,8.083,6.074650192260741,11.001100540161133
1985,indirekter Migrationshintergrund,Staedtischer Raum,48,4.738138253664818,3.9366803504354646,5.539596156894172,0.8420756246868627,2.0,6.0984125254491595,0.0,13.982917876592605,2.0,0.0,2.8329999446868896
1985,indirekter Migrationshintergrund,Laendlicher Raum,,,,,,,,,,,,
1986,kein Migrationshintergrund,Staedtischer Raum,3151,10.914224406247127,10.742819186531287,11.085629625962968,2.5829999446868896,7.666999816894531,16.41699981689453,0.0,37.167999625205994,7.667,7.081924629211425,8.166999816894531
1986,kein Migrationshintergrund,Laendlicher Raum,1014,11.075806253576632,10.770570342338095,11.381042164815169,2.5829999446868896,7.833000183105469,16.91699981689453,0.0,38.417999625205994,7.833,7.249000549316406,8.583000183105469
1986,direkter Migrationshintergrund,Staedtischer Raum,1555,8.877189189787263,8.695256629446273,9.059121750128252,2.6670000553131104,6.916999816894531,13.75,0.0,30.374499917030334,6.917,6.0839996337890625,7.586074638366699
1986,direkter Migrationshintergrund,Laendlicher Raum,230,9.696045056939067,9.176342307765273,10.21574780611286,2.0713966476163512,8.05307157244709,13.849667578853444,0.083,31.51707397570908,8.0,5.164899826049805,10.0
1986,indirekter Migrationshintergrund,Staedtischer Raum,59,5.220573597546544,4.437624158988685,6.0035230361044025,1.5829999446868896,2.4407709812873977,6.406209249671406,0.0,13.64102320714818,2.25,-0.6246751785278413,2.6670000553131104
1986,indirekter Migrationshintergrund,Laendlicher Raum,,,,,,,,,,,,
1987,kein Migrationshintergrund,Staedtischer Raum,3142,10.824732022045826,10.65289382169202,10.996570222399631,2.4170000553131104,7.583000183105469,16.5,0.0,37.624499917030334,7.583,6.999000549316406,7.835075187683105
1987,kein Migrationshintergrund,Laendlicher Raum,1033,11.057551234716243,10.751714430288315,11.363388039144171,2.5,7.583000183105469,17.16699981689453,0.0,39.16749954223633,7.583,6.4139253616333,8.085075187683106
