year,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Urban regions,5104,10.480787449939537,10.173767219267175,10.781401744941578,2.6670000553131104,7.333000183105469,15.5,0.0,34.749499917030334,7.333,6.999000549316406,7.751100540161133
1985,Rural regions,1326,11.119836896072568,10.5422691264885,11.686479131623923,2.5829999446868896,7.666999816894531,16.63065448694301,0.0,37.70213630032718,7.667,6.666999816894531,8.250999450683594
1986,Urban regions,4807,10.583848044626672,10.2907365419611,10.969276065320994,2.5,7.5,15.916999816894531,0.0,36.04249954223633,7.5,7.166999816894531,7.916999816894531
1986,Rural regions,1273,10.90062677767612,10.262157052048055,11.527140377415526,2.5,7.6048159187241895,16.66699981689453,0.0,37.91749954223633,7.583,6.749000549316406,8.420175361633301
1987,Urban regions,4802,10.527757414181242,10.21509207762037,10.935091835794832,2.4170000553131104,7.5,16.0,0.0,36.374499917030334,7.5,7.25,7.835100173950195
1987,Rural regions,1299,10.932945863643761,10.283536034691412,11.622756574020158,2.4170000553131104,7.583000183105469,16.83300018310547,0.0,38.457000374794006,7.583,6.499000549316406,8.166000366210938
1988,Urban regions,4697,10.473257653356908,10.17534836231652,10.769659846585077,2.1670000553131104,7.5,16.16699981689453,0.0,37.16699945926666,7.5,7.083000183105469,7.916999816894531
1988,Rural regions,1215,11.162571281895058,10.450349102644552,11.730737642685762,2.5829999446868896,8.103599075226949,17.08300018310547,0.0,38.83300054073334,8.083,7.4139253616333,8.833000183105469
1989,Urban regions,4599,10.408003737678005,10.13588194587993,10.77220365157322,2.3329999446868896,7.416999816894531,16.41699981689453,0.0,37.542999625205994,7.417,7.000999450683594,7.916999816894531
1989,Rural regions,1161,11.179563595591945,10.53381311659284,11.934751150529232,2.3329999446868896,8.416999816894531,17.16699981689453,0.0,39.417999625205994,8.417,7.666999816894531,9.166999816894531
1990,Urban regions,5666,10.546821030318993,10.208491455212313,10.891666599616789,2.237251296850478,7.338714321213779,16.83300018310547,0.0,38.726623512487954,7.333,6.749000549316406,8.001100540161133
1990,Rural regions,3392,11.764932118858518,11.329506130079652,12.186893213475203,2.468404954203172,9.0,18.16699981689453,0.0,41.71489211093157,9.0,8.583000183105469,9.416999816894531
1991,Urban regions,5555,10.233154614751408,9.901625355995135,10.58301899795945,1.9170000553131104,6.5,16.5,0.0,38.374499917030334,6.5,6.083000183105469,6.833000183105469
1991,Rural regions,3051,10.966959608521996,10.610964874201988,11.443527515247556,1.8329999446868896,7.583000183105469,17.58300018310547,0.0,41.20800054073334,7.583,6.830900192260742,8.501100540161133
1992,Urban regions,5281,10.118290698781953,9.825905949878345,10.442498609582458,1.9170000553131104,6.5,16.41699981689453,0.0,38.16699945926666,6.5,6.0,6.916999816894531
1992,Rural regions,2739,10.162274041438678,9.663332050553315,10.628924637686476,1.5,5.916999816894531,16.58300018310547,0.0,39.20750045776367,5.917,5.248899459838866,6.416999816894531
1993,Urban regions,5198,10.01306188324301,9.676368781367541,10.367675860545681,2.0829999446868896,6.25,16.08300018310547,0.0,37.08300054073334,6.25,5.75,6.585100173950195
1993,Rural regions,2655,9.642012702111249,9.189031429003244,10.090309064044591,1.5829999446868896,5.25,15.083000183105469,0.0,35.33300054073334,5.25,4.666999816894531,5.916999816894531
1994,Urban regions,4966,10.150966854468853,9.80945079183049,10.520491258047128,2.3329999446868896,6.416999816894531,15.916999816894531,0.0,36.292999625205994,6.417,6.164924812316894,7.000999450683594
1994,Rural regions,2581,9.782171136389552,9.336882803656177,10.351123924689574,1.9170000553131104,5.333000183105469,15.166999816894531,0.0,35.04199945926666,5.333,4.6660003662109375,5.999000549316406
1995,Urban regions,5115,9.898053525446096,9.60686288354763,10.247531213638256,2.25,5.916999816894531,15.453003401606606,0.0,35.25750850401651,5.917,5.498899459838866,6.3339996337890625
1995,Rural regions,2725,9.337484590284735,8.879732955093424,9.893311033819984,1.9170000553131104,4.583000183105469,14.666999816894531,0.0,33.79199945926666,4.583,4.249000549316406,4.9160003662109375
1996,Urban regions,4988,9.947400404459817,9.543102772262687,10.293361573921091,2.3329999446868896,6.166999816894531,15.75,0.0,35.875500082969666,6.167,5.750999450683594,6.50307445526123
1996,Rural regions,2650,9.291976884692593,8.85330982383166,9.80762203003673,1.8329999446868896,5.083000183105469,14.56350200713867,0.0,33.65925510081634,5.083,4.833000183105469,5.4160003662109375
1997,Urban regions,4805,9.952537129321847,9.607604719413944,10.316866391953182,2.3329999446868896,6.416999816894531,15.466794760907927,0.0,35.16748698523948,6.417,6.0839996337890625,6.750999450683594
1997,Rural regions,2576,9.219421079425468,8.771100002614954,9.703160366988008,2.0,5.5,14.0,0.0,32.0,5.5,5.247924995422363,6.0
1998,Urban regions,5298,10.113598248693954,9.809759583242137,10.423620160583708,2.25,6.75,15.75,0.0,36.0,6.75,6.414899826049804,7.083000183105469
1998,Rural regions,2814,9.423643543827312,9.05156585764046,9.881900831452286,2.24200150604216,6.0,14.47429903536231,0.0,32.82274532934254,6.0,5.666999816894531,6.333000183105469
1999,Urban regions,5228,9.952127172459486,9.603823680404316,10.326490897607542,2.0,6.75,14.75,0.0,33.875,6.75,6.333000183105469,7.2520750045776365
1999,Rural regions,2816,9.091100944544408,8.650162449184213,9.441963647187686,1.8329999446868896,6.0,13.0,0.0,29.750500082969666,6.0,5.664899826049804,6.669074821472168
2000,Urban regions,8991,9.969611485195138,9.735347213090893,10.157354404802318,1.9170000553131104,6.75,15.052880872419488,0.0,34.75670209807905,6.75,6.5,7.166999816894531
2000,Rural regions,4747,9.355248608180972,9.03349567029318,9.662302777084896,1.8329999446868896,6.25,13.166999816894531,0.0,30.167999625205994,6.25,5.833000183105469,6.666999816894531
2001,Urban regions,8283,9.859074825782585,9.610400028062088,10.100763492880152,1.9170000553131104,6.416999816894531,14.833000183105469,0.0,34.207000374794006,6.417,6.0839996337890625,6.75307445526123
2001,Rural regions,4277,9.509354678207343,9.105878830181013,9.89715727830256,1.75,6.416999816894531,13.416999816894531,0.0,30.917499542236328,6.417,6.166999816894531,7.000999450683594
2002,Urban regions,8980,9.928852387614528,9.632354858410933,10.140315773901767,2.0,6.5,15.083000183105469,0.0,34.70750045776367,6.5,6.166999816894531,6.916999816894531
2002,Rural regions,4373,9.5254413044891,9.187793096336632,9.868358505786363,1.8329999446868896,6.25,13.166999816894531,0.0,30.167999625205994,6.25,5.833000183105469,6.75
2003,Urban regions,8460,10.134923511143954,9.884190344041855,10.393784350813332,2.1670000553131104,6.583000183105469,15.416999816894531,0.0,35.29199945926666,6.583,6.249000549316406,6.918075370788574
2003,Rural regions,4146,9.943039802482687,9.604376868121934,10.297331883648242,2.1670000553131104,6.666999816894531,13.916999816894531,0.0,31.541999459266663,6.667,6.081924629211425,7.0839996337890625
2004,Urban regions,8206,10.257384229785401,9.99032783044436,10.546607950263555,2.3329999446868896,6.75,15.25,0.0,34.625500082969666,6.75,6.416999816894531,7.083000183105469
2004,Rural regions,4006,10.049287582229821,9.604023267666776,10.49384295532332,2.3329999446868896,6.583000183105469,14.333000183105469,0.0,32.33300054073334,6.583,5.830900192260741,7.249000549316406
2005,Urban regions,7781,10.14865285065746,9.892616092327367,10.453110002009096,2.4170000553131104,6.666999816894531,15.166999816894531,0.0,34.29199945926666,6.667,6.416999816894531,7.000999450683594
2005,Rural regions,3773,10.344653687497757,9.909634743382561,10.794022312537843,2.5,6.833000183105469,14.916999816894531,0.0,33.54249954223633,6.833,6.333000183105469,7.583000183105469
2006,Urban regions,8096,10.339928385110548,10.04986214888778,10.60339612168295,2.5,6.833000183105469,15.736224172414635,0.0,35.590560431036586,6.833,6.496925544738769,7.1660003662109375
2006,Rural regions,4096,10.317291023573038,9.932074929230597,10.697544624572656,2.25,6.666999816894531,15.416999816894531,0.0,35.16749954223633,6.667,6.0839996337890625,7.166999816894531
2007,Urban regions,7655,10.33988224102545,10.089776913284528,10.643003353661834,2.4170000553131104,6.916999816894531,16.08300018310547,0.0,36.582000374794006,6.917,6.500999450683594,7.25307445526123
2007,Rural regions,3944,10.470277819782034,10.049614440879953,10.959347239932343,2.1553436936808428,7.0,15.75,0.0,36.141984459478735,7.0,6.416999816894531,7.416999816894531
2008,Urban regions,7308,10.289549488248355,9.971540763230394,10.573920223364352,2.0,6.916999816894531,16.11325138485872,0.0,37.283128462146806,6.917,6.5839996337890625,7.169099807739258
2008,Rural regions,3741,10.641701694960439,10.166547946430969,11.065964948737681,2.0829999446868896,7.333000183105469,16.5,0.0,38.125500082969666,7.333,6.999000549316406,7.9160003662109375
2009,Urban regions,6722,10.35587992360744,10.015427240802975,10.671140444987424,1.9170000553131104,6.916999816894531,16.5,0.0,38.374499917030334,6.917,6.498899459838866,7.416999816894531
2009,Rural regions,3566,10.890425452812027,10.450175622332473,11.351581285741279,2.1670000553131104,7.666999816894531,17.08300018310547,0.0,39.457000374794006,7.667,6.916999816894531,8.169099807739258
2010,Urban regions,9079,10.573874971272051,10.243467763640943,10.88109864331552,2.3329999446868896,7.333000183105469,16.58300018310547,0.0,37.95800054073334,7.333,6.999000549316406,7.833000183105469
2010,Rural regions,4887,11.083651792961998,10.626067751064806,11.638456469509007,2.0,8.25,17.83300018310547,0.0,41.58250045776367,8.25,7.747924995422363,9.0
2011,Urban regions,10769,10.505442176980162,10.237202273610789,10.770758767518677,2.25,7.25,16.41699981689453,0.0,37.66749954223633,7.25,6.75,7.75
2011,Rural regions,6091,11.111123458160268,10.707806029543844,11.503325649139462,2.3329999446868896,7.916999816894531,17.91699981689453,0.0,41.292999625205994,7.917,7.166999816894531,8.503074455261231
2012,Urban regions,10565,10.428217187409963,10.171681973464581,10.667840983348652,2.0,6.916999816894531,16.33300018310547,0.0,37.83250045776367,6.917,6.416999816894531,7.336074638366699
2012,Rural regions,6050,11.397698517120434,10.961323624799133,11.8355737673003,2.5,8.083000183105469,18.33300018310547,0.0,42.08250045776367,8.083,7.249000549316406,8.833000183105469
2013,Urban regions,12529,10.317896664683,10.02870222305038,10.616535825407855,2.0,6.416999816894531,15.833000183105469,0.0,36.58250045776367,6.417,6.000999450683594,6.750999450683594
2013,Rural regions,6401,11.400621504941238,10.96148594386099,11.81954661896539,2.387600423378555,7.833000183105469,18.33300018310547,0.0,42.25109982269584,7.833,7.083000183105469,8.583000183105469
2014,Urban regions,10918,10.40963971432253,10.066375190049598,10.736950160707888,2.0,6.5,15.842511717483179,0.0,36.60627929370795,6.5,6.083000183105469,6.916999816894531
2014,Rural regions,5775,11.576723207374918,11.112927977399764,12.028018749960056,2.0829999446868896,7.666999816894531,18.5,0.0,43.125500082969666,7.667,7.000999450683594,8.250999450683594
2015,Urban regions,10768,10.230319626423974,9.959447091041401,10.54419182066854,2.0,6.25,15.75,0.0,36.375,6.25,5.914899826049804,6.669074821472168
2015,Rural regions,5697,11.53074543177497,11.106745441741767,11.97644408358448,2.1670000553131104,7.5,18.16699981689453,0.0,42.16699945926666,7.5,6.912824821472167,8.083000183105469
2016,Urban regions,10032,10.146543856538633,9.815298388888845,10.483606041506594,1.9170000553131104,6.0,15.666999816894531,0.0,36.29199945926666,6.0,5.583000183105469,6.333000183105469
2016,Rural regions,5360,11.579726230130838,11.090418819799217,12.04375664290142,2.1670000553131104,7.416999816894531,18.75,0.0,43.624499917030334,7.417,6.666999816894531,8.253074455261231
2017,Urban regions,11368,10.177989803891844,9.889241002634462,10.451435679923087,1.9170000553131104,6.0,16.0,0.0,37.124499917030334,6.0,5.5,6.333000183105469
2017,Rural regions,6165,11.54805758023826,11.126666476137277,11.957161001827236,2.3329999446868896,7.166999816894531,18.58300018310547,0.0,42.95800054073334,7.167,6.666999816894531,7.666999816894531
2018,Urban regions,11214,10.139386727322583,9.861852208534518,10.433916554217427,1.9170000553131104,5.833000183105469,16.08300018310547,0.0,37.332000374794006,5.833,5.333000183105469,6.083000183105469
2018,Rural regions,5905,11.763365522262236,11.188042307466596,12.291362213354208,2.25,7.583000183105469,19.080431539968608,0.0,44.326078849921515,7.583,6.9160003662109375,8.251100540161133
2019,Urban regions,11598,10.242130118095218,9.892193219235454,10.505294030580682,2.0,6.061855211030832,16.08300018310547,0.0,37.20750045776367,6.0,5.5,6.416999816894531
2019,Rural regions,6015,12.061239085828728,11.46604396192525,12.610568827594584,2.3329999446868896,7.666999816894531,19.58300018310547,0.0,45.45800054073334,7.667,6.750999450683594,8.416999816894531
2020,Urban regions,12410,10.33751115589341,10.012974957735063,10.607947742234595,1.9170000553131104,6.166999816894531,16.0,0.0,37.124499917030334,6.167,5.8339996337890625,6.500999450683594
2020,Rural regions,5913,11.992551619466026,11.482360508586032,12.426115557315683,2.5829999446868896,7.75,19.41699981689453,0.0,44.667999625205994,7.75,7.0,8.083000183105469
2021,Urban regions,8247,10.60250129657398,10.274520014630015,11.055039637844386,2.25,6.416999816894531,16.308106438365485,0.0,37.39526609591371,6.417,6.000999450683594,6.8339996337890625
2021,Rural regions,3897,11.789339450196398,11.159905445494966,12.418519742998459,2.5829999446868896,7.729614994955125,19.093458646339702,0.0,43.85914669881892,7.75,7.162824821472167,8.583000183105469
