year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,West,,,,,,,,,,,,
1984,Primary Level,West,581,7.923273160293187,7.691518061256843,8.15502825932953,3.0,6.807701696670229,12.083000183105469,0.0,25.707500457763672,6.833,5.6660003662109375,7.835075187683105
1984,Lower Secondary Level,West,1618,9.112756426013304,8.888202425367462,9.337310426659146,1.75,5.666999816894531,13.833000183105469,0.0,31.957500457763672,5.667,5.164924812316894,6.500999450683594
1984,Upper Secondary Level,West,3562,11.063212595015244,10.904996164067967,11.221429025962522,3.4170000553131104,8.25,15.916999816894531,0.0,34.66699945926666,8.25,7.5,8.835100173950195
1984,Post-secondary Non-tertiary Level,West,207,8.495324256984564,7.882863377157525,9.107785136811602,2.4170000553131104,4.942699763979823,11.583000183105469,0.0,25.332000374794006,4.917,3.1669998168945312,6.005149686336518
1984,First Stage of Tertiary Education,West,452,12.417109362388096,11.926296652505926,12.907922072270267,3.5,9.063010333792882,18.83300018310547,0.0,41.83250045776367,9.083,7.746925544738769,10.249000549316406
1984,Second Stage of Tertiary Education,West,620,11.14265355381418,10.775041470520199,11.51026563710816,3.034535781274671,8.7041554357946,17.016658355347193,0.0,37.989842216455976,8.667,7.248899459838867,10.333999633789062
1985,Pre-primary Level,West,,,,,,,,,,,,
1985,Primary Level,West,461,8.582950945131772,8.313330687620759,8.852571202642785,3.4361715874083103,7.683847506640519,12.77330012551878,0.0,26.778992932684485,7.75,6.916999816894531,9.416999816894531
1985,Lower Secondary Level,West,1464,8.866646157671648,8.634499696446154,9.098792618897141,1.5829999446868896,5.242683468013715,13.421284633094059,0.0,31.17871166570481,5.25,4.333000183105469,5.916999816894531
1985,Upper Secondary Level,West,3243,11.056351103950005,10.88809931975098,11.22460288814903,3.3329999446868896,7.916999816894531,16.08300018310547,0.0,35.20800054073334,7.917,7.0839996337890625,8.333999633789062
1985,Post-secondary Non-tertiary Level,West,181,8.736738748089628,8.06398658236665,9.409490913812606,1.93671366062652,5.365964526603131,12.0,0.0,27.094929509060222,5.333,3.1660003662109375,6.920175367593766
1985,First Stage of Tertiary Education,West,425,12.978233155297282,12.455072708982387,13.501393601612177,4.0,9.5,19.824609868760795,0.0,43.56152467190199,9.5,7.833000183105469,11.333000183105469
1985,Second Stage of Tertiary Education,West,589,11.15960562323297,10.777888540093237,11.541322706372704,2.75,8.49413102997655,17.16699981689453,0.0,38.79249954223633,8.5,7.076750183105467,9.837175178527833
1986,Pre-primary Level,West,,,,,,,,,,,,
1986,Primary Level,West,415,8.059747476269338,7.753598036549879,8.365896915988799,1.9995635838909551,6.75,12.914234448731719,0.0,29.286240745992863,6.75,4.833000183105469,8.416999816894531
1986,Lower Secondary Level,West,1374,9.032541786520888,8.791997262209462,9.273086310832314,1.6670000553131104,5.583000183105469,13.916999816894531,0.0,32.29199945926666,5.583,4.749000549316406,6.335075187683105
1986,Upper Secondary Level,West,3072,11.08034506436166,10.9099921705205,11.25069795820282,2.9170000553131104,8.083000183105469,16.357612763439107,0.0,36.5185318256281,8.083,7.496925544738769,8.583000183105469
1986,Post-secondary Non-tertiary Level,West,185,8.253070286831962,7.575119079378681,8.931021494285242,1.5829999446868896,4.57919234116516,11.285082469134677,0.0,25.838206255806355,4.583,2.6639253616333,6.1660003662109375
1986,First Stage of Tertiary Education,West,386,12.592486952097996,12.056357791478627,13.128616112717365,3.9170000553131104,9.166999816894531,18.75,0.0,40.999499917030334,9.167,7.416999816894531,10.671174812316895
1986,Second Stage of Tertiary Education,West,581,11.498659715410557,11.106337555407437,11.890981875413678,2.75,8.463950899299169,17.91699981689453,0.0,40.66749954223633,8.5,6.75,9.5
1987,Pre-primary Level,West,,,,,,,,,,,,
1987,Primary Level,West,399,8.77251252338901,8.444528115917992,9.100496930860027,1.9170000553131104,7.834456464893211,13.916999816894531,0.083,31.916999459266663,7.833,5.9118253707885735,9.583000183105469
1987,Lower Secondary Level,West,1379,9.272270765197991,9.032870281888671,9.51167124850731,1.5829999446868896,6.306731046074087,14.666999816894531,0.0,34.292999625205994,6.333,5.6660003662109375,7.249000549316406
1987,Upper Secondary Level,West,3113,10.954841738943191,10.783543319072615,11.126140158813767,2.6670000553131104,7.75,16.5,0.0,37.249499917030334,7.75,7.0,8.083000183105469
1987,Post-secondary Non-tertiary Level,West,186,7.453255835611736,6.82924042791893,8.077271243304542,1.25,3.5860017398524326,9.935418341875655,0.083,22.963545854689137,3.583,1.6639248847961419,4.420174890756607
1987,First Stage of Tertiary Education,West,371,12.52561667406847,11.994812101423333,13.056421246713606,3.712588179566238,9.470593756443055,19.49945872589324,0.083,43.17976454538375,9.5,7.664899826049805,11.083000183105469
1987,Second Stage of Tertiary Education,West,576,11.705270020592918,11.30064955688418,12.109890484301657,2.6670000553131104,8.583000183105469,18.576438479222855,0.0,42.44059611508747,8.583,7.407675361633299,9.668075370788575
1988,Pre-primary Level,West,,,,,,,,,,,,
1988,Primary Level,West,360,8.97913895541109,8.632198311518406,9.326079599303773,2.5829999446868896,7.938954031388479,14.583000183105469,0.0,32.58300054073334,8.0,5.583000183105469,9.666999816894531
1988,Lower Secondary Level,West,1380,9.220574262158747,8.976760301178834,9.464388223138661,1.5829999446868896,5.666999816894531,14.916999816894531,0.0,34.917999625205994,5.667,4.416999816894531,6.5839996337890625
1988,Upper Secondary Level,West,2975,11.05566594112651,10.880001864439485,11.231330017813534,2.5829999446868896,8.083000183105469,16.83300018310547,0.0,38.20800054073334,8.083,7.583000183105469,8.583000183105469
1988,Post-secondary Non-tertiary Level,West,180,6.75941664319186,6.154594223334095,7.364239063049625,1.4428554467985142,3.5674942662458413,8.556108508633315,0.0,19.225988101385518,3.583,2.6659998893737793,4.998999834060669
1988,First Stage of Tertiary Education,West,368,12.267298038297959,11.735731669981625,12.798864406614292,3.6670000553131104,9.151203701690052,19.114181952695734,0.0,42.284954798769675,9.167,7.664924812316894,11.000999450683594
1988,Second Stage of Tertiary Education,West,554,11.577624553163522,11.166031010067416,11.989218096259629,2.9170000553131104,8.5,18.66699981689453,0.083,42.29199945926666,8.5,7.166999816894531,9.333000183105469
1989,Pre-primary Level,West,,,,,,,,,,,,
1989,Primary Level,West,334,9.212727577827453,8.822754284074533,9.602700871580373,1.75,8.083000183105469,15.533614176317547,0.0,34.75,8.083,5.407675361633299,9.75317554473877
1989,Lower Secondary Level,West,1318,9.136692751258007,8.88596761947246,9.387417883043554,1.5829999446868896,5.166999816894531,15.0,0.0,35.125500082969666,5.167,3.7488994598388663,5.916999816894531
1989,Upper Secondary Level,West,2929,11.023055029930285,10.846740733257635,11.199369326602936,2.75,8.166999816894531,16.91699981689453,0.0,38.16749954223633,8.167,7.664924812316894,8.669099807739258
1989,Post-secondary Non-tertiary Level,West,184,6.898797061597325,6.327084750391752,7.470509372802897,1.5208764011906224,3.5,9.217208992386198,0.0,20.76170787917956,3.5,2.1669998168945312,4.002074998617172
1989,First Stage of Tertiary Education,West,353,12.326200048404566,11.778557841795704,12.873842255013427,3.5388454812669665,9.446966702918658,19.23685811215036,0.0,42.783877058475454,9.167,7.3339996337890625,10.753074455261231
1989,Second Stage of Tertiary Education,West,549,11.372014471563425,10.951118977101116,11.792909966025734,2.1670000553131104,8.666999816894531,19.32239945498182,0.0,44.75,8.667,7.750999450683594,9.916999816894531
1990,Pre-primary Level,West,,,,,,,,,,,,
1990,Pre-primary Level,East,,,,,,,,,,,,
1990,Primary Level,West,336,9.006111659634493,8.604476852846629,9.407746466422358,1.7924396326306287,7.446151535357437,15.844918270607064,0.0,35.75,7.417,5.3339996337890625,10.416999816894531
1990,Primary Level,East,,,,,,,,,,,,
1990,Lower Secondary Level,West,1296,9.127387207676907,8.870051690475119,9.384722724878696,1.5,5.0,15.666999816894531,0.0,36.91749954223633,5.0,4.0,6.0850999474525445
1990,Lower Secondary Level,East,255,9.180587940342706,8.540132121955487,9.821043758729925,1.4170000553131104,2.75,15.035147309592803,0.083,35.462368191012345,2.75,1.0830001831054688,3.75
1990,Upper Secondary Level,West,2907,10.9827024944104,10.804765302908141,11.16063968591266,2.5829999446868896,7.933361699208418,17.329238124052658,0.0,39.448595393101314,7.917,7.0839996337890625,8.671174812316895
1990,Upper Secondary Level,East,2012,12.106671062554673,11.88312183903433,12.330220286075017,3.25,9.5,18.08300018310547,0.0,40.33250045776367,9.5,8.997924995422363,10.083000183105469
1990,Post-secondary Non-tertiary Level,West,183,6.518253249295877,5.9698135694450984,7.066692929146655,1.2569109280398914,3.649899639673937,8.580597008176076,0.0,19.566126128380354,3.667,2.914925289154052,4.66700005531311
1990,Post-secondary Non-tertiary Level,East,65,8.674447741879392,7.707210844374342,9.641684639384442,2.24011085006193,5.727473052299648,13.75,0.0,31.014833724907106,5.75,1.75,8.41700005531311
1990,First Stage of Tertiary Education,West,348,12.060949005591251,11.512748277947729,12.609149733234773,3.409300997065981,9.0218567539298,18.60875171297072,0.0,41.40792778682783,9.0,7.083000183105469,9.921149826049804
1990,First Stage of Tertiary Education,East,219,18.254195602469796,17.487858826817117,19.020532378122475,8.207631844907224,16.62093801686522,28.220556850100248,0.0,44.75,16.583,13.416000366210938,17.92225036621094
1990,Second Stage of Tertiary Education,West,547,10.890484093922842,10.479306987951825,11.301661199893859,2.1670000553131104,7.777540535917598,17.91699981689453,0.0,41.54199945926666,7.75,6.330925178527831,9.166999816894531
1990,Second Stage of Tertiary Education,East,850,13.31290288060146,12.956406723872863,13.669399037330056,3.8642189517375227,11.083000183105469,20.017726735515584,0.0,44.247988411182675,11.083,10.4139253616333,12.335075187683106
1991,Pre-primary Level,West,,,,,,,,,,,,
1991,Pre-primary Level,East,,,,,,,,,,,,
1991,Primary Level,West,342,8.963319032102655,8.543844053271405,9.382794010933905,1.75,6.168187915248372,16.541039410412132,0.0,36.917,6.167,2.5839996337890625,8.503074687719344
1991,Primary Level,East,,,,,,,,,,,,
1991,Lower Secondary Level,West,1289,9.0479039629776,8.789427007429607,9.306380918525592,1.5,4.5,14.583000183105469,0.0,34.20750045776367,4.5,3.3309251785278313,5.41700005531311
1991,Lower Secondary Level,East,169,7.150055364527729,6.4855142008323865,7.814596528223071,0.6669999957084656,2.50169559967111,12.92313255714483,0.0,31.30733139929938,2.5,2.4170000553131104,3.4170000553131104
1991,Upper Secondary Level,West,2953,10.754514199891572,10.575710159763538,10.933318240019606,2.25,7.25,17.25,0.0,39.75,7.25,6.416999816894531,7.916999816894531
1991,Upper Secondary Level,East,1632,10.903116801972711,10.658327097500315,11.147906506445107,2.0829999446868896,7.614862401046956,16.91699981689453,0.0,39.167999625205994,7.667,6.750999450683594,8.666999816894531
