year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,,,,,,,,,,,,
1984,Pre-primary Level,female,,,,,,,,,,,,
1984,Primary Level,male,332,8.480563102303858,8.16070148079201,8.800424723815706,3.3576144346364027,7.583000183105469,13.249689055128432,0.0,24.0,7.583,5.48860054016113,8.999000549316406
1984,Primary Level,female,246,7.255917983089984,6.934833070857268,7.5770028953227,2.8329999446868896,5.946333820927333,11.083000183105469,0.0,23.458000540733337,6.0,4.833000183105469,6.754174995422363
1984,Lower Secondary Level,male,787,10.437305704061044,10.08080767571922,10.79380373240287,1.9170000553131104,6.333000183105469,16.252867223047712,0.0,37.756667974649616,6.333,4.6660003662109375,7.249000549316406
1984,Lower Secondary Level,female,770,8.758834968756911,8.462657651137745,9.055012286376078,2.0,6.0,13.083000183105469,0.0,29.707500457763672,6.0,5.245825004577636,7.0
1984,Upper Secondary Level,male,2352,12.47897797536067,12.275232968923103,12.68272298179824,3.9170000553131104,10.083000183105469,19.0,0.0,41.624499917030334,10.083,9.580900192260742,10.583000183105469
1984,Upper Secondary Level,female,1203,8.454680038083684,8.224183824062418,8.685176252104949,2.5829999446868896,5.583000183105469,11.833000183105469,0.0,25.708000540733337,5.583,4.9160003662109375,6.1660003662109375
1984,Post-secondary Non-tertiary Level,male,134,9.693191680317126,8.904812422313201,10.48157093832105,2.5532826616701656,7.222881822972293,12.346891503782466,0.0,27.037304766950918,7.25,6.166999816894531,9.916999816894531
1984,Post-secondary Non-tertiary Level,female,73,6.760416796848816,5.817614167792233,7.703219425905398,2.25,3.5007309106803195,7.148391584048847,0.167,14.495978960122116,3.417,2.0840001106262207,4.001000165939331
1984,First Stage of Tertiary Education,male,303,14.853315419360545,14.230827028796378,15.475803809924711,5.23764977446952,13.045022056919661,21.948338689434472,0.0,47.0143720618819,13.0,11.330925178527831,14.835100173950195
1984,First Stage of Tertiary Education,female,149,7.251357293755046,6.641763838937286,7.860950748572805,2.1936054616742497,4.5,8.993807689578354,0.167,19.19411103143451,4.5,3.4169998168945312,5.5
1984,Second Stage of Tertiary Education,male,455,11.700910702389667,11.25690045811401,12.144920946665323,3.25,9.192323082832958,18.0,0.0,40.125,9.25,7.495825004577636,11.085100173950195
1984,Second Stage of Tertiary Education,female,165,9.553428518869431,8.93127623688903,10.175580800849833,2.2692069248202227,7.616252968039188,14.590533326917708,0.0,33.07252293006394,7.5,4.5,9.416999816894531
1985,Pre-primary Level,male,,,,,,,,,,,,
1985,Pre-primary Level,female,,,,,,,,,,,,
1985,Primary Level,male,256,9.612694530541637,9.241014021169123,9.98437503991415,4.223751689188785,8.840026878492152,14.254396525711543,0.083,24.75,8.833,6.1660003662109375,10.083000183105469
1985,Primary Level,female,202,7.687968417702561,7.321515040890213,8.05442179451491,3.1670000553131104,6.488885923656662,11.787380821561985,0.0,24.717951970935296,6.5,5.0,7.833000183105469
1985,Lower Secondary Level,male,701,9.582665004508533,9.223379027596023,9.941950981421042,1.5829999446868896,5.389052033398152,15.25,0.0,35.750500082969666,5.5,4.25,7.08299994468689
1985,Lower Secondary Level,female,713,8.917377857054186,8.601039570336017,9.233716143772355,1.8329999446868896,5.833000183105469,13.331264545213036,0.0,30.578661446002258,5.833,4.833000183105469,6.6660003662109375
1985,Upper Secondary Level,male,2096,12.65467979340608,12.436673006014317,12.872686580797843,4.083000183105469,10.5,19.290697399929126,0.0,42.102243225164614,10.5,10.083000183105469,11.335100173950195
1985,Upper Secondary Level,female,1140,8.355981406578623,8.111731299095633,8.600231514061614,2.3329999446868896,5.5,12.166999816894531,0.0,26.917999625205994,5.5,5.247924995422363,5.833000183105469
1985,Post-secondary Non-tertiary Level,male,115,9.804941105988847,8.903534271330841,10.706347940646854,1.780077535314482,7.470638072008898,12.764802916703486,0.0,29.24189098878699,7.5,6.583000183105469,10.416999816894531
1985,Post-secondary Non-tertiary Level,female,66,7.253505292803301,6.280333419895422,8.22667716571118,2.0,4.083000183105469,8.483074896098467,0.083,18.207687240246166,4.083,2.5830001831054688,4.749000310897827
1985,First Stage of Tertiary Education,male,285,15.583034345197497,14.922359227003346,16.243709463391646,5.827606213404675,13.751069703391737,22.91699981689453,0.0,48.55109022212932,13.75,12.083000183105469,16.08925018310547
1985,First Stage of Tertiary Education,female,140,7.531089467518617,6.877294079673176,8.184884855364059,2.612672764829474,4.75,9.060057128913163,0.0,18.7311336750387,4.75,3.664899826049804,5.5
1985,Second Stage of Tertiary Education,male,424,11.745441303194562,11.283084262111828,12.207798344277297,3.25,9.017929227120218,18.30198499882646,0.0,40.879962497066145,9.0,6.993749999999999,11.0
1985,Second Stage of Tertiary Education,female,165,9.665253575685883,9.010544749345408,10.319962402026357,1.7042994561231353,7.5,15.395450026309,0.0,34.75,7.5,5.394074821472163,9.583000183105469
1986,Pre-primary Level,male,,,,,,,,,,,,
1986,Pre-primary Level,female,,,,,,,,,,,,
1986,Primary Level,male,235,8.701737521692733,8.282903139828719,9.120571903556748,2.2989016227137173,7.75,13.583000183105469,0.0,25.917,7.75,5.66074981689453,10.085100173950195
1986,Primary Level,female,177,7.080423058292949,6.645091406067149,7.515754710518749,1.7791246634871671,5.666999816894531,11.58806376151307,0.0,26.301472408551923,5.667,3.6669998168945312,7.166999816894531
1986,Lower Secondary Level,male,670,9.58170012776976,9.222243627094198,9.941156628445324,1.5829999446868896,5.9199473204308015,14.923414834513514,0.0,34.93403716925345,5.917,4.250999450683594,7.416999816894531
1986,Lower Secondary Level,female,655,8.974854420829095,8.63703937614188,9.31266946551631,1.964365520429113,5.916999816894531,13.75,0.0,31.42845171935633,5.917,4.916999816894531,6.750999450683594
1986,Upper Secondary Level,male,1995,12.540570402591111,12.320038537421787,12.761102267760435,3.863437254736609,10.25,19.2109700622275,0.0,42.23226927346383,10.25,9.5,10.916999816894531
1986,Upper Secondary Level,female,1074,8.55242976117192,8.303964150732945,8.800895371610896,2.1670000553131104,6.0,12.665863177943432,0.0,28.414157861888917,6.0,5.5,6.5
1986,Post-secondary Non-tertiary Level,male,112,9.492273571760895,8.53920636060852,10.445340782913272,1.4476422015740538,4.734369935218201,13.604232433395486,0.0,31.839117781127634,4.583,-0.00099945068359375,6.4160003662109375
1986,Post-secondary Non-tertiary Level,female,73,6.726533360964322,5.815104878164052,7.637961843764592,1.8792881836314304,4.191898647829786,7.590905645147683,0.0,16.15833183742206,4.167,2.831924629211425,5.750999689102173
1986,First Stage of Tertiary Education,male,259,14.900120362409798,14.21860684130737,15.581633883512225,5.133431357981486,12.416999816894531,22.399440731959086,0.0,48.29845479292548,12.417,9.583999633789062,13.916999816894531
1986,First Stage of Tertiary Education,female,127,7.860636310658416,7.163486479874153,8.557786141442678,2.9170000553131104,5.343237330271425,9.654418541721292,0.0,19.760546271333563,5.417,4.3298246383666985,6.421174812316894
1986,Second Stage of Tertiary Education,male,428,11.872392151443785,11.401938650135968,12.342845652751603,3.01407719610574,8.436336559172236,18.58300018310547,0.0,41.833,8.417,6.5798246383666985,9.250999450683594
1986,Second Stage of Tertiary Education,female,153,10.445358654489924,9.754021699146556,11.136695609833293,1.9170000553131104,8.484495152121463,16.482679619356205,0.0,34.5,8.5,5.412824821472167,10.835100173950195
1987,Pre-primary Level,male,,,,,,,,,,,,
1987,Pre-primary Level,female,,,,,,,,,,,,
1987,Primary Level,male,220,10.004875807345549,9.561042902018531,10.448708712672566,3.5062247086439817,9.75,14.583000183105469,0.083,26.917,9.75,7.333000183105469,11.666999816894531
1987,Primary Level,female,177,7.0245899298756225,6.564686369851544,7.484493489899701,1.5829999446868896,5.129798956742298,11.136960693871327,0.083,25.467901817647984,5.167,3.6669998168945312,7.750999689102173
1987,Lower Secondary Level,male,668,9.878116593029588,9.511072797814544,10.245160388244633,1.638174321046818,6.588214531442606,15.5,0.0,36.29273851842977,6.583,4.833000183105469,8.833000183105469
1987,Lower Secondary Level,female,659,9.223584153915654,8.894786021199828,9.552382286631481,1.8329999446868896,6.75,14.666999816894531,0.0,33.917999625205994,6.75,6.0,7.583000183105469
1987,Upper Secondary Level,male,2008,12.431495645288615,12.209115731830936,12.653875558746295,3.5,9.916999816894531,18.83300018310547,0.0,41.83250045776367,9.917,9.083999633789062,10.916999816894531
1987,Upper Secondary Level,female,1098,8.453533965494236,8.203341565600553,8.703726365387919,1.8329999446868896,5.877762157325632,12.5,0.0,28.500500082969666,5.833,4.999000549316406,6.1660003662109375
1987,Post-secondary Non-tertiary Level,male,109,8.196369250295396,7.336745450702377,9.055993049888414,1.5,5.00480447776055,10.835567430239985,0.083,24.838918575599962,5.167,3.0839996337890625,7.750999689102173
1987,Post-secondary Non-tertiary Level,female,77,6.602101038712427,5.705468542268734,7.498733535156121,1.0829999446868896,3.575677338873316,7.583000183105469,0.167,17.333000540733337,3.583,1.749000072479248,4.665999889373779
1987,First Stage of Tertiary Education,male,247,14.584239940932898,13.921146343928811,15.247333537936985,4.749565102481883,12.93592451353185,22.73903712005426,0.083,47.833,12.917,10.41074981689453,15.250999450683594
1987,First Stage of Tertiary Education,female,124,8.301324627387064,7.5381697295235455,9.064479525250583,2.1606162677462706,5.648306932113366,10.944048041505004,0.083,24.119195702143102,5.667,4.164924812316894,6.500999450683594
1987,Second Stage of Tertiary Education,male,416,12.48993241526266,11.997580254266953,12.982284576258365,3.1670000553131104,8.977983002385365,19.5,0.0,42.833,8.917,6.750999450683594,10.250999450683594
1987,Second Stage of Tertiary Education,female,160,9.681741798067435,9.009508540686223,10.353975055448647,2.0829999446868896,6.905407881483389,14.927061110465024,0.0,34.193152859132226,7.0,4.416999816894531,9.339250183105468
1988,Pre-primary Level,male,,,,,,,,,,,,
1988,Pre-primary Level,female,,,,,,,,,,,,
1988,Primary Level,male,202,9.696755344671875,9.236729262852986,10.156781426490763,2.9992642756234242,9.913242619153136,14.97302083618786,0.083,27.917,9.833,7.999000549316406,12.25317554473877
1988,Primary Level,female,157,7.871447339160093,7.35260755609773,8.390287122222455,2.5829999446868896,6.2759129096839565,13.539314605043382,0.083,29.97378659557812,6.333,3.7490005493164062,9.749000310897827
1988,Lower Secondary Level,male,669,10.044268952943055,9.669564554929106,10.418973350957003,1.6670000553131104,6.143964280458384,16.16699981689453,0.0,37.91699945926666,6.167,3.9169998168945312,8.666999578475952
1988,Lower Secondary Level,female,660,9.372241470687792,9.035937321047394,9.70854562032819,1.75,6.8949100358343625,15.0,0.0,34.875,6.917,6.000999450683594,8.333999633789062
1988,Upper Secondary Level,male,1884,12.685038544320323,12.453473424754854,12.916603663885791,3.5,10.083000183105469,19.41699981689453,0.0,43.29249954223633,10.083,9.161825370788574,10.666000366210938
1988,Upper Secondary Level,female,1082,8.352047280035228,8.105655366081736,8.59843919398872,1.8329999446868896,5.833143270588917,12.52769289006461,0.0,28.56973230813119,5.833,5.1660003662109375,6.6660003662109375
1988,Post-secondary Non-tertiary Level,male,102,8.429280435776791,7.500707084551508,9.357853787002073,1.8329999446868896,3.7508419335808987,11.18732368491646,0.0,25.21880929526082,3.75,0.75,4.754175001382828
1988,Post-secondary Non-tertiary Level,female,78,5.265185895270494,4.533133973435427,5.997237817105561,1.2368485821095658,2.4923137980746066,6.466039499423491,0.083,14.30982587539438,2.5,0.5,3.0
1988,First Stage of Tertiary Education,male,246,14.497021071039253,13.824603979546044,15.169438162532462,4.583000183105469,12.489256852695355,22.33273886276604,0.0,48.917,12.5,10.833000183105469,14.752075004577637
1988,First Stage of Tertiary Education,female,122,7.806401771938322,7.090349027209474,8.522454516667171,1.478579818469384,5.847234099632678,10.383140758954042,0.083,23.739982169681028,5.833,4.6660003662109375,7.168075370788574
1988,Second Stage of Tertiary Education,male,395,12.38056435853094,11.879412956263586,12.881715760798294,3.2001704575223697,9.5,20.166533516507982,0.083,43.75,9.5,8.078850173950194,10.75
1988,Second Stage of Tertiary Education,female,159,9.646893988764443,8.954534095803417,10.339253881725469,1.9170000553131104,6.030772754135347,15.188712469871218,0.083,35.09628109170838,6.417,4.154499816894528,8.505149459838867
1989,Pre-primary Level,male,,,,,,,,,,,,
1989,Pre-primary Level,female,,,,,,,,,,,,
1989,Primary Level,male,189,9.789888918623278,9.27060960925968,10.309168227986877,2.3329999446868896,9.551628441901185,15.930124664972947,0.083,28.583,9.667,7.000999450683594,12.916999816894531
1989,Primary Level,female,143,8.477642054107367,7.892138586276621,9.063145521938113,1.513244630786389,7.45655995585379,14.325555401584241,0.0,33.54402155778102,7.417,4.250999450683594,11.17117457985878
1989,Lower Secondary Level,male,661,9.654950776132022,9.282901753549439,10.026999798714606,1.5829999446868896,4.75,15.75,0.0,37.000500082969666,4.75,1.5830001831054688,5.8350999474525445
1989,Lower Secondary Level,female,632,9.142461290829852,8.79345695730294,9.491465624356763,1.6670000553131104,6.258387809581033,13.848960986071557,0.0,32.12190238220923,6.25,4.666999816894531,7.5
1989,Upper Secondary Level,male,1837,12.772236978336876,12.537831594515191,13.00664236215856,3.5829999446868896,10.0,19.58300018310547,0.0,43.58300054073334,10.0,9.083000183105469,10.666999816894531
1989,Upper Secondary Level,female,1091,8.17860944019785,7.93798056207495,8.41923831832075,1.8329999446868896,5.379744627672276,11.909909825891882,0.0,27.02527464769937,5.417,4.750999450683594,6.336074638366699
1989,Post-secondary Non-tertiary Level,male,103,8.386013032576562,7.549346273323675,9.22267979182945,2.1670000553131104,4.602063516229851,12.150065951925395,0.0,27.124664796843824,4.667,1.6669998168945312,6.166999578475952
1989,Post-secondary Non-tertiary Level,female,81,5.476272255372391,4.7311971959915,6.221347314753281,1.1951553582688503,3.0829999446868896,6.159105935124301,0.0,13.605031800407478,3.083,2.312149947881694,3.998999834060669
1989,First Stage of Tertiary Education,male,230,14.328627115657145,13.617332832051474,15.039921399262816,4.553158030301559,12.233360298119342,21.74415153574524,0.0,47.53064179391076,12.25,10.083000183105469,14.339250183105468
1989,First Stage of Tertiary Education,female,123,8.47017467060333,7.74173383363216,9.198615507574498,2.203535233379769,6.925151301576864,11.138196652368691,0.083,24.540188780852073,6.917,5.99682445526123,8.423249816894531
1989,Second Stage of Tertiary Education,male,396,11.766423385062724,11.259764496606076,12.273082273519373,2.537329771943203,9.0,20.16699981689453,0.0,44.75,9.0,8.241674995422361,10.416999816894531
1989,Second Stage of Tertiary Education,female,153,10.375877373050374,9.63095807539258,11.120796670708167,1.6327515298809228,7.075666590669066,16.451746724745092,0.0,38.68023951704134,7.0,2.5830001831054688,9.166999816894531
1990,Pre-primary Level,male,,,,,,,,,,,,
1990,Pre-primary Level,female,,,,,,,,,,,,
1990,Primary Level,male,189,9.844939159043253,9.286050326720844,10.403827991365663,2.0745184987953307,9.25,16.41699981689453,0.0,37.93072179404333,9.25,6.5,14.103850179910658
1990,Primary Level,female,151,8.07218852506736,7.490358020034039,8.654019030100683,1.6995284366650907,5.411079864489942,13.071475183497427,0.083,30.12939530374593,5.583,2.7490005493164062,7.749000310897827
1990,Lower Secondary Level,male,733,9.829536943042484,9.455473156863816,10.203600729221153,1.5829999446868896,4.5,16.374776939345995,0.0,38.56244243133466,4.5,3.3309251785278313,5.75
1990,Lower Secondary Level,female,762,9.134832258435008,8.814514177384096,9.45515033948592,1.5829999446868896,5.894990081134672,14.833000183105469,0.0,34.70800054073334,5.917,4.8298246383666985,7.586074638366699
1990,Upper Secondary Level,male,2849,12.5298581634499,12.338308727792302,12.721407599107497,3.3329999446868896,9.75,19.5,0.0,43.750500082969666,9.75,9.080925178527831,10.335100173950195
1990,Upper Secondary Level,female,2064,9.42267553060588,9.233006304371983,9.612344756839775,2.3329999446868896,6.416999816894531,14.385603881251503,0.0,32.464509786098425,6.417,5.750999450683594,7.166999816894531
1990,Post-secondary Non-tertiary Level,male,141,7.942392297521572,7.301376919418891,8.583407675624253,1.783161836254284,5.002780716762979,12.361476221943475,0.0,28.228947800477265,4.917,2.3339996337890625,6.250999689102173
1990,Post-secondary Non-tertiary Level,female,107,5.606981196755838,4.908741143467574,6.305221250044101,0.9394323911386927,2.7182387186942996,6.3935541293681535,0.0,14.574736736712344,2.667,1.3340001106262207,3.336075109243393
1990,First Stage of Tertiary Education,male,396,15.696286289298204,15.139164587225526,16.25340799137088,5.476392628992061,13.698963999578993,23.91699981689453,0.0,50.833,13.583,11.9139253616333,15.749000549316406
1990,First Stage of Tertiary Education,female,171,8.775944900135704,8.126699766574891,9.425190033696516,1.920563901039431,6.66858401564298,12.020110663473655,0.0,27.169430807124993,6.667,4.912849807739256,9.179499810934066
1990,Second Stage of Tertiary Education,male,797,12.719416797261328,12.346593072774128,13.092240521748527,2.9170000553131104,10.080385260058609,21.0,0.0,48.124499917030334,10.083,9.416000366210938,11.499000549316406
1990,Second Stage of Tertiary Education,female,600,10.385096400631461,10.023145928607383,10.74704687265554,2.4170000553131104,7.75,16.634151734051997,0.0,37.95987925216033,7.75,6.080925178527831,9.171149826049804
1991,Pre-primary Level,male,,,,,,,,,,,,
1991,Pre-primary Level,female,,,,,,,,,,,,
1991,Primary Level,male,185,10.287383549865442,9.712636210987423,10.862130888743462,2.5829999446868896,9.974518933916054,17.5013495595304,0.0,30.417,9.917,6.250999450683594,16.333999633789062
1991,Primary Level,female,158,7.278542266316022,6.702243173370604,7.854841359261441,1.25,3.8329999446868896,13.5,0.0,31.875,3.833,1.0829997062683105,4.918074887990952
1991,Lower Secondary Level,male,694,9.495842013514569,9.10948430039858,9.882199726630557,1.5,3.75,16.75,0.0,39.625,3.75,2.487499999999997,4.75
1991,Lower Secondary Level,female,716,8.98419903052201,8.664658357090667,9.303739703953353,1.5829999446868896,5.714256198515851,14.416999816894531,0.0,33.667999625205994,5.75,4.328850173950195,7.42114982008934
1991,Upper Secondary Level,male,2680,12.199869208846989,12.00000097990044,12.399737437793538,2.75,9.471970368843927,19.503651798886356,0.0,44.634129497215895,9.417,8.666999816894531,10.503074455261231
1991,Upper Secondary Level,female,1898,8.770795941124906,8.576363248539918,8.965228633709893,1.6670000553131104,5.666999816894531,13.166999816894531,0.0,30.416999459266663,5.667,5.3339996337890625,6.166999816894531
1991,Post-secondary Non-tertiary Level,male,153,6.38708163377548,5.822767575697775,6.951395691853186,1.0277153273339878,3.051603939997924,9.666999816894531,0.083,22.625926551235345,3.083,1.1659998893737793,3.9159998893737793
1991,Post-secondary Non-tertiary Level,female,116,5.822273197017062,5.080723618101368,6.563822775932756,1.0356669237490375,2.72848809505774,5.440620360694306,0.0,12.048050516112209,2.75,1.4169998168945312,3.4170000553131104
1991,First Stage of Tertiary Education,male,389,14.75955161638553,14.169861207976023,15.349242024795036,3.9170000553131104,12.09555243825499,22.41541493532021,0.0,50.16303725533086,12.167,9.484324455261227,14.416999816894531
1991,First Stage of Tertiary Education,female,165,8.724530698657432,8.100028035191096,9.349033362123768,2.2992922257470094,6.026951154265921,12.165472072338014,0.0,26.96474184222452,6.0,3.578850173950194,7.583000183105469
1991,Second Stage of Tertiary Education,male,757,11.863267658259236,11.47885830172572,12.247677014792751,2.0829999446868896,8.82651239754282,20.338352964459215,0.0,47.721382494117705,8.833,7.1660003662109375,10.833000183105469
1991,Second Stage of Tertiary Education,female,563,10.130247256530385,9.743272784081249,10.517221728979521,1.5829999446868896,6.833000183105469,17.5,0.0,39.5,6.833,4.999000549316406,8.083000183105469
1992,Pre-primary Level,male,,,,,,,,,,,,
1992,Pre-primary Level,female,,,,,,,,,,,,
1992,Primary Level,male,167,10.654961471899888,10.020396161464872,11.289526782334905,2.8276520719966283,9.416999816894531,18.682621119914415,0.0,31.5,9.417,5.164924812316894,14.009324455261229
1992,Primary Level,female,136,7.983073374526496,7.336960270192667,8.629186478860325,1.5829999446868896,3.71835133748907,14.334470937717583,0.167,33.46167742726362,3.75,-0.08300018310546875,4.758324998617172
1992,Lower Secondary Level,male,653,9.425401783743954,9.033248686570627,9.817554880917282,1.5814034509223864,3.9170000553131104,15.991722244657756,0.0,37.607200435260815,3.917,2.8319251060485833,4.751000165939331
1992,Lower Secondary Level,female,664,8.914088077928753,8.58340755121906,9.244768604638445,1.5829999446868896,4.833000183105469,14.333000183105469,0.0,33.45800054073334,4.833,2.3330001831054688,5.6660003662109375
1992,Upper Secondary Level,male,2499,11.71959431729508,11.516864446231658,11.922324188358502,2.3329999446868896,8.5,19.25,0.0,44.625500082969666,8.5,7.666999816894531,9.416999816894531
1992,Upper Secondary Level,female,1737,8.288422806129274,8.091596662059207,8.485248950199342,1.5829999446868896,4.86860796004041,12.583000183105469,0.0,29.083000540733337,4.833,4.083000183105469,5.249000549316406
1992,Post-secondary Non-tertiary Level,male,141,6.306067118312904,5.757294062123064,6.854840174502744,1.4170000553131104,3.46812481079368,8.935992983949488,0.0,20.21448237690405,3.5,1.5,4.3350999474525445
1992,Post-secondary Non-tertiary Level,female,104,4.990137571650507,4.422491998754468,5.557783144546546,1.5839282752124897,2.9170000553131104,5.916999816894531,0.0,12.416607129417594,2.917,1.3340001106262207,3.4170000553131104
1992,First Stage of Tertiary Education,male,388,14.307330501690709,13.710010150170193,14.904650853211225,3.796685731667798,11.090363678531796,22.839796915260642,0.0,51.40446369064991,11.083,8.999000549316406,12.583000183105469
1992,First Stage of Tertiary Education,female,163,8.502575051945726,7.899600909036255,9.105549194855199,2.507037940161862,6.334999067785916,11.65105274449558,0.0,25.367074950996155,6.333,5.333000183105469,8.166000366210938
