year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,in school,,,,,,,,,,,,
1984,inadequately,,,,,,,,,,,,
1984,general elementary,,,,,,,,,,,,
1984,middle vocational,,,,,,,,,,,,
1984,vocational + Abi,,,,,,,,,,,,
1984,higher vocational,,,,,,,,,,,,
1984,higher education,,,,,,,,,,,,
1985,in school,89,0.05188562098274745,0.022630996287213715,0.0811402456782812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,inadequately,818,1.5339481321450832,1.4264411185569696,1.6414551457331967,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1985,general elementary,2923,0.6743052584103546,0.6403769663427608,0.7082335504779484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,middle vocational,5170,0.8151682955148524,0.7867623304765623,0.8435742605531424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,vocational + Abi,275,0.7536062268256583,0.6266860388970773,0.8805264147542392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,higher vocational,620,0.943552050216307,0.8525897375940471,1.0345143628385667,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1985,higher education,754,0.8394583174569195,0.7692851333676763,0.9096315015461626,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1986,in school,94,0.09114842048557088,0.04376498083177407,0.1385318601393677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,inadequately,757,1.5317171886160468,1.4252606691412089,1.6381737080908847,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1986,general elementary,2766,0.772382315255622,0.7333160908691616,0.8114485396420823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,middle vocational,4984,0.8417046884013777,0.8117496718012452,0.8716597050015101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,vocational + Abi,274,0.837754100467934,0.7049273127868598,0.9705808881490081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,higher vocational,581,1.0224140333532918,0.9241209123164409,1.1207071543901428,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1986,higher education,749,0.8717526061014481,0.7921031402222192,0.951402071980677,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,in school,109,0.07316009438238504,0.04742106872370463,0.09889912004106544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,inadequately,738,1.6669824941269074,1.5568217768051993,1.7771432114486154,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1987,general elementary,2702,0.8372723972239164,0.7962238149967065,0.8783209794511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,middle vocational,4960,0.9181946023977325,0.8845813091504463,0.9518078956450188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,vocational + Abi,274,1.0418990678738131,0.8683617929893657,1.2154363427582606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,higher vocational,566,1.140465512051649,1.026396969391536,1.2545340547117618,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,higher education,742,0.8388864620436046,0.7657476935020412,0.912025230585168,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,in school,82,0.017995883954416984,-0.0019935244964708505,0.03798529240530482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,inadequately,681,1.96413493688865,1.8376424646439253,2.0906274091333747,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1988,general elementary,2611,0.8934231947951137,0.847276787058873,0.9395696025313544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,middle vocational,4729,0.9013381493551945,0.868509936194742,0.934166362515647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,vocational + Abi,268,0.9245134382191585,0.7902097970833668,1.0588170793549503,0.0,0.0,0.210428328754705,0.0,0.5260708218867625,0.0,0.0,0.0
1988,higher vocational,540,1.0598583997704836,0.954699832283295,1.1650169672576722,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,higher education,702,0.9520048915457164,0.8594344190057379,1.044575364085695,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,in school,88,0.10586598025133581,0.058003903460539845,0.15372805704213177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,inadequately,643,1.7278062429268508,1.6077854395361757,1.847827046317526,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,general elementary,2487,0.8652532795560158,0.8187976248451291,0.9117089342669026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,middle vocational,4618,1.032480155799272,0.9946470092139784,1.0703133023845657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,vocational + Abi,288,1.0194469268537438,0.853046691740233,1.1858471619672546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,higher vocational,516,1.1778049839527471,1.0621865864399587,1.2934233814655356,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,higher education,698,0.8848385739387641,0.79274885480895,0.9769282930685782,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1990,in school,89,0.16050301613689302,0.050303863403884985,0.27070216886990106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,inadequately,630,1.5699150409596387,1.4459485846129767,1.6938814973063008,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1990,general elementary,2870,0.9449965857179607,0.8955646836695297,0.9944284877663918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,middle vocational,7041,1.088502881081841,1.0572180379660745,1.1197877241976073,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1990,vocational + Abi,371,1.0567274986844335,0.9134109159646511,1.200044081404216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,higher vocational,769,1.1608481098429904,1.0545283215716645,1.2671678981143162,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1990,higher education,1687,1.114116944702144,1.0530431647403107,1.1751907246639772,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1991,in school,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,inadequately,620,1.4852273168040924,1.3756577465597242,1.5947968870484606,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1991,general elementary,2760,0.8462865144069658,0.8000179416072353,0.8925550872066963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,middle vocational,6889,1.0235319711672897,0.9933160130682199,1.0537479292663594,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1991,vocational + Abi,378,1.1357783252218558,0.9941045153175008,1.277452135126211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,higher vocational,756,1.0003015794015526,0.913954175677958,1.0866489831251473,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1991,higher education,1676,1.0279347023391168,0.9732097779004719,1.0826596267777617,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,in school,95,0.07350698541047392,0.041577040710478574,0.10543693011046926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,inadequately,612,1.3121148591534533,1.209229025456125,1.4150006928507814,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1992,general elementary,2675,0.9509638033625736,0.9000075561142032,1.0019200506109438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,middle vocational,6706,1.0605842852871397,1.0291200913003498,1.0920484792739296,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,vocational + Abi,383,1.3056006803808542,1.139134459020461,1.4720669017412473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,higher vocational,765,1.2189611243073084,1.1109093116624786,1.3270129369521382,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,higher education,1655,1.1815442309413466,1.1192161798062865,1.2438722820764068,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
