year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,30-45 y.,Lower Saxony,262,2.3872797162901063,2.1097838606590247,2.664775571921188,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1994,30-45 y.,Bremen,,,,,,,,,,,,
1994,30-45 y.,North Rhine-Westphalia,817,2.447724834652552,2.3248718060140767,2.570577863291027,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1994,30-45 y.,Hesse,272,2.090673193777087,1.8563365394857458,2.325009848068428,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1994,30-45 y.,"Rhineland-Palatinate, Saarland",210,2.127725028422306,1.9163190235431,2.3391310333015123,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1994,30-45 y.,Baden-Wuerttemberg,502,2.7635729485293794,2.576391741389565,2.950754155669194,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1994,30-45 y.,Bavaria,509,2.2222564851141065,2.0763829310213606,2.3681300392068523,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1994,30-45 y.,Berlin,185,1.4986619320860646,1.3136236908283785,1.6837001733437507,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1994,30-45 y.,Brandenburg,217,1.5603198735642096,1.425768903985728,1.6948708431426913,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1994,30-45 y.,Mecklenburg-Western Pomerania,145,1.6793540305454668,1.5025910320755287,1.856117029015405,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,30-45 y.,Saxony,399,1.4653719447766835,1.3580252824078207,1.5727186071455463,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,30-45 y.,Saxony-Anhalt,237,1.4578108851134741,1.3196479781924935,1.5959737920344548,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,30-45 y.,Thuringa,236,1.7708179588645745,1.6291414514809648,1.9124944662481842,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,46-65 y.,Schleswig-Holstein,96,0.4477151352416931,0.29634430916542187,0.5990859613179643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Hamburg,38,0.12117675847442456,0.044423129132403025,0.19793038781644612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Lower Saxony,306,0.30742447107076804,0.2528195696330765,0.36202937250845957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Bremen,,,,,,,,,,,,
1994,46-65 y.,North Rhine-Westphalia,700,0.3667732491653964,0.31702501400966054,0.41652148432113223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Hesse,287,0.44087761832369626,0.36275725132479075,0.5189979853226018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,"Rhineland-Palatinate, Saarland",178,0.27953388096167225,0.22515670495915638,0.3339110569641881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Baden-Wuerttemberg,508,0.41704904242733765,0.3603667564421611,0.4737313284125142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Bavaria,454,0.43346780733603035,0.3810686141777571,0.4858670004943036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Berlin,187,0.3416876084440992,0.26254165724872686,0.4208335596394715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Brandenburg,185,0.23494868819759473,0.18026994099512944,0.28962743540006003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Mecklenburg-Western Pomerania,140,0.25919986745193657,0.18017802750114154,0.3382217074027316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Saxony,357,0.2062387062819351,0.16096606413527131,0.2515113484285989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Saxony-Anhalt,232,0.2474098105631875,0.19253885894744668,0.3022807621789283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,46-65 y.,Thuringa,195,0.36702087261368443,0.2954877064130925,0.43855403881427635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Schleswig-Holstein,35,0.03777092824941814,-0.0028990176867438183,0.0784408741855801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Hamburg,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Lower Saxony,119,0.10445959257120717,0.0578371535525373,0.15108203158987704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Bremen,,,,,,,,,,,,
1994,66 and older,North Rhine-Westphalia,269,0.1926852989301636,0.14847571314179003,0.23689488471853715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Hesse,112,0.08697913707807899,0.045651485329800276,0.1283067888263577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,"Rhineland-Palatinate, Saarland",97,0.16968502939660504,0.10484611972334358,0.23452393906986652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Baden-Wuerttemberg,178,0.3121604209856577,0.24245309529515865,0.38186774667615675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Bavaria,197,0.15848900343790426,0.11283989922307774,0.20413810765273077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Berlin,51,0.08757798707698798,0.01607182808734664,0.15908414606662932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Brandenburg,69,0.133820195164901,0.07455115236875312,0.1930892379610489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,66 and older,Saxony,132,0.11620414834349223,0.05690348754206159,0.17550480914492286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Saxony-Anhalt,72,0.12805281545308503,0.06391109825345002,0.19219453265272002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,66 and older,Thuringa,75,0.131290515423119,0.07064618232695102,0.191934848519287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1995,0-16 y.,Hamburg,,,,,,,,,,,,
1995,0-16 y.,Lower Saxony,,,,,,,,,,,,
1995,0-16 y.,Bremen,,,,,,,,,,,,
1995,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1995,0-16 y.,Hesse,,,,,,,,,,,,
1995,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1995,0-16 y.,Bavaria,,,,,,,,,,,,
1995,0-16 y.,Berlin,,,,,,,,,,,,
1995,0-16 y.,Brandenburg,,,,,,,,,,,,
1995,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,0-16 y.,Saxony,,,,,,,,,,,,
1995,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1995,0-16 y.,Thuringa,,,,,,,,,,,,
1995,17-29 y.,Schleswig-Holstein,71,1.3113180955094377,0.7730413123230268,1.8495948786958487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,Hamburg,,,,,,,,,,,,
1995,17-29 y.,Lower Saxony,272,1.6103409196412615,1.3872797123232639,1.833402126959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,Bremen,,,,,,,,,,,,
1995,17-29 y.,North Rhine-Westphalia,672,1.0331822896713212,0.9079682586946609,1.1583963206479815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,Hesse,239,1.279517900286152,1.0505710166803455,1.5084647838919587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,"Rhineland-Palatinate, Saarland",169,1.2613024360463834,1.0093885433575758,1.513216328735191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,Baden-Wuerttemberg,519,1.493096665216242,1.3078542429475588,1.6783390874849253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,Bavaria,450,1.2521228944038558,1.090084826184491,1.4141609626232206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,Berlin,128,1.6710077772594918,1.3242479463001475,2.0177676082188363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,Brandenburg,136,1.6368205235645492,1.2625484113175518,2.0110926358115466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,17-29 y.,Mecklenburg-Western Pomerania,107,1.8676273634252827,1.5605839858000172,2.174670741050548,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,17-29 y.,Saxony,236,2.0492311150888436,1.7454407848768336,2.3530214453008536,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,17-29 y.,Saxony-Anhalt,157,1.0416619878047766,0.8604803595700139,1.2228436160395393,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,17-29 y.,Thuringa,150,1.7155965728749034,1.4403710070349387,1.9908221387148681,0.0,0.0,2.0,0.0,5.0,0.0,-0.025000000000005684,0.0
1995,30-45 y.,Schleswig-Holstein,91,2.6727529724790475,2.253710594473172,3.091795350484923,0.0,1.0,4.0,0.0,10.0,1.0,0.0,2.0
1995,30-45 y.,Hamburg,44,1.1693760220451477,0.8147817306439471,1.5239703134463483,0.0,0.0,2.0,0.0,5.0,0.0,-0.025000000000005684,0.0
1995,30-45 y.,Lower Saxony,337,2.244998926205317,2.028116016689789,2.4618818357208454,0.0,0.8314784136875005,2.0,0.0,5.0,1.0,1.0,2.0
1995,30-45 y.,Bremen,,,,,,,,,,,,
1995,30-45 y.,North Rhine-Westphalia,892,2.522843883940444,2.3939841591069317,2.651703608773956,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1995,30-45 y.,Hesse,301,2.6108032671159984,2.3670880076740803,2.8545185265579165,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1995,30-45 y.,"Rhineland-Palatinate, Saarland",259,2.1501167641462873,1.948799384096913,2.351434144195662,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1995,30-45 y.,Baden-Wuerttemberg,571,2.984123501307754,2.794252983163982,3.1739940194515257,0.0,1.0,4.0,0.0,10.0,1.0,1.0,1.0
1995,30-45 y.,Bavaria,550,2.4712469690194734,2.3018459226872725,2.6406480153516743,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1995,30-45 y.,Berlin,192,1.8126795949408812,1.6153217177169155,2.010037472164847,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1995,30-45 y.,Brandenburg,209,1.6565188390854362,1.4938658751320735,1.8191718030387989,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1995,30-45 y.,Mecklenburg-Western Pomerania,130,1.6176133232046381,1.4162847538658485,1.8189418925434278,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1995,30-45 y.,Saxony,380,1.5254751520764314,1.39263343421078,1.6583168699420827,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1995,30-45 y.,Saxony-Anhalt,223,1.6862392288953814,1.520165986852701,1.8523124709380616,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1995,30-45 y.,Thuringa,239,1.589030429915127,1.4438845659631212,1.7341762938671328,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,46-65 y.,Schleswig-Holstein,87,0.4538106394523679,0.3175244055873472,0.5900968733173886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Hamburg,36,0.04283719005929608,0.004796193726942996,0.08087818639164916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Lower Saxony,316,0.3221880961935955,0.23010080903590907,0.41427538335128195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Bremen,,,,,,,,,,,,
1995,46-65 y.,North Rhine-Westphalia,748,0.4245903828866007,0.35623102325571404,0.4929497425174874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Hesse,290,0.46221464840382476,0.358252616794865,0.5661766800127845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,"Rhineland-Palatinate, Saarland",181,0.3078027542996458,0.24130380882719926,0.3743016997720924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Baden-Wuerttemberg,508,0.506570896854052,0.4474649888843067,0.5656768048237972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Bavaria,493,0.40345184295401726,0.3518380898214787,0.45506559608655583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Berlin,187,0.26854708702514307,0.19163389188524776,0.3454602821650384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Brandenburg,178,0.239922233273931,0.1854782401589265,0.2943662263889355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Mecklenburg-Western Pomerania,148,0.2802049684378919,0.2087185388176726,0.35169139805811117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Saxony,351,0.25837341207591424,0.20551543857384375,0.31123138557798474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Saxony-Anhalt,231,0.2824470776923918,0.19271958454361338,0.3721745708411702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,46-65 y.,Thuringa,189,0.26356538044768474,0.19843264154492268,0.3286981193504468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Schleswig-Holstein,35,0.12163977071500666,0.004090844549955147,0.23918869688005817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Hamburg,,,,,,,,,,,,
1995,66 and older,Lower Saxony,118,0.1121941526795271,0.0633056387550738,0.1610826666039804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Bremen,,,,,,,,,,,,
1995,66 and older,North Rhine-Westphalia,269,0.1384298854017999,0.10585868485341662,0.17100108595018318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Hesse,114,0.2640608764658404,0.14053597645202837,0.3875857764796525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,"Rhineland-Palatinate, Saarland",103,0.25273702207602716,0.16296618841166882,0.3425078557403855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Baden-Wuerttemberg,192,0.3776110383895158,0.29213102659652057,0.46309105018251107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Bavaria,196,0.18913673614688978,0.14131008265302059,0.23696338964075897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Berlin,62,0.06873899884300828,0.014581746091436525,0.12289625159458004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Brandenburg,65,0.11343719743529862,0.047976530175655244,0.178897864694942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Mecklenburg-Western Pomerania,32,0.21605464739058614,0.06420882587837204,0.36790046890280026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Saxony,131,0.20270321741123878,0.1379285954111007,0.26747783941137687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Saxony-Anhalt,78,0.2774062710685756,0.1395365036201652,0.415276038516986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,66 and older,Thuringa,74,0.09406464724158321,0.05202817930139878,0.13610111518176765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,0-16 y.,Hamburg,,,,,,,,,,,,
1996,0-16 y.,Lower Saxony,,,,,,,,,,,,
1996,0-16 y.,Bremen,,,,,,,,,,,,
1996,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,0-16 y.,Hesse,,,,,,,,,,,,
1996,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,0-16 y.,Bavaria,,,,,,,,,,,,
1996,0-16 y.,Berlin,,,,,,,,,,,,
1996,0-16 y.,Brandenburg,,,,,,,,,,,,
1996,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,0-16 y.,Saxony,,,,,,,,,,,,
1996,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,0-16 y.,Thuringa,,,,,,,,,,,,
1996,17-29 y.,Schleswig-Holstein,73,1.1854232763573394,0.7567141763055657,1.614132376409113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17-29 y.,Hamburg,,,,,,,,,,,,
1996,17-29 y.,Lower Saxony,250,1.8077620766940892,1.5223559066174148,2.0931682467707633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17-29 y.,Bremen,,,,,,,,,,,,
1996,17-29 y.,North Rhine-Westphalia,649,1.2513636715310061,1.1022650550525177,1.4004622880094946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17-29 y.,Hesse,206,1.2026921881939208,0.9279803591688021,1.4774040172190395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17-29 y.,"Rhineland-Palatinate, Saarland",156,1.1961063157884213,0.9577321397447054,1.4344804918321372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17-29 y.,Baden-Wuerttemberg,463,2.1218361850909218,1.8767911212348816,2.366881248946962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17-29 y.,Bavaria,419,1.2729589665769148,1.1062653038464196,1.43965262930741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17-29 y.,Berlin,119,1.5697842009297087,1.1727151253931782,1.9668532764662392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,17-29 y.,Brandenburg,138,2.3128975962113283,1.8297317852005022,2.7960634072221544,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1996,17-29 y.,Mecklenburg-Western Pomerania,96,1.9260494638100962,1.5503992191510956,2.301699708469097,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1996,17-29 y.,Saxony,248,2.1252352721786636,1.8404947045360989,2.4099758398212283,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1996,17-29 y.,Saxony-Anhalt,154,1.6094306998021688,1.3460728405808993,1.8727885590234383,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1996,17-29 y.,Thuringa,149,1.1173420985398739,0.9225261887572623,1.3121580083224853,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1996,30-45 y.,Schleswig-Holstein,88,2.9490785071832932,2.4595280876021826,3.438628926764404,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1996,30-45 y.,Hamburg,41,1.5421378390770863,1.0519319011451955,2.032343777008977,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1996,30-45 y.,Lower Saxony,360,2.4501333371908043,2.239810304231697,2.6604563701499115,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
1996,30-45 y.,Bremen,,,,,,,,,,,,
1996,30-45 y.,North Rhine-Westphalia,873,2.7586144068758194,2.6204965876055555,2.8967322261460833,0.0,1.0,4.0,0.0,10.0,1.0,1.0,1.0
1996,30-45 y.,Hesse,305,2.834197375874327,2.5778807954585385,3.090513956290115,0.0,1.0,3.7918112216460322,0.0,9.47952805411508,1.0,1.0,2.0
1996,30-45 y.,"Rhineland-Palatinate, Saarland",258,2.0228795325520625,1.8245580295031292,2.2212010356009957,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1996,30-45 y.,Baden-Wuerttemberg,568,2.8925511613827943,2.717437744249276,3.067664578516313,0.0,1.0,4.0,0.0,10.0,1.0,1.0,1.0
1996,30-45 y.,Bavaria,570,2.652790099526753,2.4829875195763056,2.8225926794772005,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1996,30-45 y.,Berlin,181,2.438723614331797,2.1678039039792534,2.7096433246843405,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
1996,30-45 y.,Brandenburg,210,1.9209034868250918,1.7032207614815844,2.1385862121685992,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1996,30-45 y.,Mecklenburg-Western Pomerania,128,1.7047362781889357,1.5252276887942753,1.884244867583596,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
1996,30-45 y.,Saxony,372,1.84982676599769,1.7216719714041993,1.9779815605911806,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,30-45 y.,Saxony-Anhalt,215,1.9090901067387964,1.7086959928521015,2.1094842206254913,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,30-45 y.,Thuringa,239,1.7674343680448321,1.6083204433100304,1.9265482927796338,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,46-65 y.,Schleswig-Holstein,88,0.5070290242903256,0.3551045148496776,0.6589535337309735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Hamburg,38,0.1641790201248828,0.03495355785093007,0.29340448239883554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Lower Saxony,313,0.4032246186082552,0.2895128380207504,0.51693639919576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Bremen,,,,,,,,,,,,
1996,46-65 y.,North Rhine-Westphalia,756,0.5132220545253331,0.43914493530385673,0.5872991737468094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Hesse,275,0.35695953991690405,0.2578783066409534,0.4560407731928547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,"Rhineland-Palatinate, Saarland",181,0.8689561812425173,0.6285322554116088,1.1093801070734257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Baden-Wuerttemberg,472,0.4793960060888885,0.4095657599015989,0.5492262522761782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Bavaria,474,0.47755656634399807,0.39653622841044606,0.5585769042775501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Berlin,176,0.5581213834497291,0.4206118809085879,0.6956308859908702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Brandenburg,187,0.22272478491534925,0.1710650761361665,0.274384493694532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Mecklenburg-Western Pomerania,144,0.28055710540958034,0.20727773694690851,0.35383647387225214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Saxony,350,0.22225899309260722,0.17951876619752838,0.26499921998768605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Saxony-Anhalt,230,0.20016113818600456,0.15055785656261417,0.24976441980939496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,46-65 y.,Thuringa,191,0.15934700026812743,0.12142335399839096,0.1972706465378639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Schleswig-Holstein,35,0.2029795847099698,0.038873214424149705,0.3670859549957899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Hamburg,,,,,,,,,,,,
1996,66 and older,Lower Saxony,118,0.09567531558901372,0.043292986148018055,0.1480576450300094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Bremen,,,,,,,,,,,,
1996,66 and older,North Rhine-Westphalia,274,0.0685477890303533,0.046824439112893086,0.09027113894781352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Hesse,122,0.1293672140122718,0.07313588388345822,0.1855985441410854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,"Rhineland-Palatinate, Saarland",97,0.3396484299543039,0.20421115957219532,0.47508570033641245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Baden-Wuerttemberg,200,0.24159767537313154,0.18255613805599666,0.3006392126902664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Bavaria,197,0.1274798631242026,0.08852072690382577,0.1664389993445794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Berlin,65,0.09549522126536199,0.03158773622420244,0.15940270630652154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Brandenburg,62,0.08746095767879886,0.04165429756368805,0.13326761779390967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Mecklenburg-Western Pomerania,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Saxony,139,0.13310197304551577,0.086846831415584,0.17935711467544754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Saxony-Anhalt,75,0.0454760565394614,0.013786742438252848,0.07716537064066994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,66 and older,Thuringa,81,0.1530114277161891,0.08399230228591659,0.22203055314646164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,0-16 y.,Hamburg,,,,,,,,,,,,
1997,0-16 y.,Lower Saxony,,,,,,,,,,,,
1997,0-16 y.,Bremen,,,,,,,,,,,,
1997,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1997,0-16 y.,Hesse,,,,,,,,,,,,
1997,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1997,0-16 y.,Bavaria,,,,,,,,,,,,
1997,0-16 y.,Berlin,,,,,,,,,,,,
1997,0-16 y.,Brandenburg,,,,,,,,,,,,
1997,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,0-16 y.,Saxony,,,,,,,,,,,,
1997,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1997,0-16 y.,Thuringa,,,,,,,,,,,,
1997,17-29 y.,Schleswig-Holstein,63,2.425913631599629,1.7317084115033308,3.1201188516959273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,17-29 y.,Hamburg,,,,,,,,,,,,
1997,17-29 y.,Lower Saxony,238,1.6055767266914978,1.349557743557518,1.8615957098254776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,17-29 y.,Bremen,,,,,,,,,,,,
1997,17-29 y.,North Rhine-Westphalia,607,1.3045309147904636,1.1488827556004204,1.4601790739805067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,17-29 y.,Hesse,180,1.0662010340755443,0.8193282262631048,1.313073841887984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
