year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,,,,,,,,,,,,
1984,Pre-primary Level,female,,,,,,,,,,,,
1984,Primary Level,male,,,,,,,,,,,,
1984,Primary Level,female,,,,,,,,,,,,
1984,Lower Secondary Level,male,,,,,,,,,,,,
1984,Lower Secondary Level,female,,,,,,,,,,,,
1984,Upper Secondary Level,male,,,,,,,,,,,,
1984,Upper Secondary Level,female,,,,,,,,,,,,
1984,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
1984,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
1984,First Stage of Tertiary Education,male,,,,,,,,,,,,
1984,First Stage of Tertiary Education,female,,,,,,,,,,,,
1984,Second Stage of Tertiary Education,male,,,,,,,,,,,,
1984,Second Stage of Tertiary Education,female,,,,,,,,,,,,
1985,Pre-primary Level,male,112,0.02445,-0.00447,0.05336,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Pre-primary Level,female,75,0.19459,0.07851,0.31067,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Primary Level,male,346,0.36137,0.24602,0.47671,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Primary Level,female,488,2.39353,2.04087,2.74620,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
1985,Lower Secondary Level,male,1026,0.30481,0.22586,0.38376,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Lower Secondary Level,female,2035,0.77985,0.69028,0.86942,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,male,2841,0.29985,0.26560,0.33410,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,female,2338,1.40216,1.28568,1.51864,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,male,170,0.31471,0.15633,0.47309,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,female,105,1.41344,0.80399,2.02290,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,male,360,0.35655,0.26767,0.44543,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,female,260,1.74288,1.33209,2.15367,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,male,508,0.41076,0.33276,0.48876,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,female,246,1.69954,1.30936,2.08971,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1986,Pre-primary Level,male,115,0.01419,-0.00766,0.03603,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Pre-primary Level,female,73,0.21809,0.04374,0.39244,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Primary Level,male,323,0.38148,0.26820,0.49476,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Primary Level,female,455,2.42088,2.07263,2.76913,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,2.00000
1986,Lower Secondary Level,male,1008,0.23868,0.18465,0.29272,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Lower Secondary Level,female,1899,0.94229,0.83359,1.05099,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Upper Secondary Level,male,2733,0.37022,0.32566,0.41478,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Upper Secondary Level,female,2258,1.37391,1.25415,1.49367,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,male,163,0.33506,0.21101,0.45910,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,female,111,1.53596,0.91028,2.16164,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,First Stage of Tertiary Education,male,333,0.33157,0.24416,0.41898,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,First Stage of Tertiary Education,female,248,1.92119,1.48744,2.35495,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1986,Second Stage of Tertiary Education,male,505,0.41917,0.33621,0.50213,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Second Stage of Tertiary Education,female,244,1.79177,1.33930,2.24424,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1987,Pre-primary Level,male,101,0.03830,0.00041,0.07618,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Pre-primary Level,female,90,0.08720,0.01702,0.15737,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Primary Level,male,309,0.59756,0.41132,0.78381,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Primary Level,female,442,2.48877,2.14016,2.83738,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
1987,Lower Secondary Level,male,999,0.32444,0.25481,0.39407,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Lower Secondary Level,female,1837,0.99618,0.88279,1.10957,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Upper Secondary Level,male,2729,0.37367,0.32990,0.41744,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Upper Secondary Level,female,2240,1.53631,1.39889,1.67372,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,male,158,0.36217,0.21862,0.50571,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,female,116,1.89893,1.11214,2.68572,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,First Stage of Tertiary Education,male,320,0.32030,0.23724,0.40335,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,First Stage of Tertiary Education,female,246,2.21815,1.71444,2.72186,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1987,Second Stage of Tertiary Education,male,494,0.40423,0.32811,0.48035,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Second Stage of Tertiary Education,female,248,1.67122,1.26894,2.07349,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1988,Pre-primary Level,male,90,0.03687,-0.01161,0.08534,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Pre-primary Level,female,73,0.02744,-0.02523,0.08012,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Primary Level,male,273,0.75206,0.52639,0.97773,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Primary Level,female,418,2.80396,2.41475,3.19317,0.00000,1.00000,5.00000,0.0,12.50000,1.0,0.00000,2.00000
1988,Lower Secondary Level,male,974,0.31526,0.22971,0.40082,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Lower Secondary Level,female,1745,1.05756,0.93079,1.18433,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Upper Secondary Level,male,2585,0.38100,0.33886,0.42315,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Upper Secondary Level,female,2157,1.49163,1.35776,1.62549,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,male,152,0.39751,0.23771,0.55732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,female,116,1.51924,0.94906,2.08942,0.00000,0.00000,1.08872,0.0,2.72180,0.0,0.00000,0.00000
1988,First Stage of Tertiary Education,male,311,0.28549,0.21250,0.35847,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,First Stage of Tertiary Education,female,229,2.09712,1.62716,2.56709,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1988,Second Stage of Tertiary Education,male,472,0.41877,0.34180,0.49573,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Second Stage of Tertiary Education,female,230,1.99327,1.46347,2.52306,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,Pre-primary Level,male,90,0.10413,0.00547,0.20279,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Pre-primary Level,female,85,0.09558,-0.00981,0.20097,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Primary Level,male,257,0.61154,0.41653,0.80654,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Primary Level,female,395,2.52679,2.15429,2.89929,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,2.00000
1989,Lower Secondary Level,male,905,0.31368,0.24803,0.37932,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Lower Secondary Level,female,1665,1.03583,0.90534,1.16632,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Upper Secondary Level,male,2518,0.44478,0.39435,0.49522,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Upper Secondary Level,female,2103,1.69835,1.54474,1.85196,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,male,156,0.28092,0.17003,0.39181,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,female,132,1.79043,1.09350,2.48737,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,First Stage of Tertiary Education,male,294,0.34997,0.24927,0.45066,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,First Stage of Tertiary Education,female,222,2.26670,1.76137,2.77204,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1989,Second Stage of Tertiary Education,male,472,0.39081,0.29472,0.48691,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Second Stage of Tertiary Education,female,226,1.87060,1.34734,2.39386,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1990,Pre-primary Level,male,112,0.14648,-0.05262,0.34559,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Pre-primary Level,female,82,0.04180,-0.03323,0.11684,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Primary Level,male,261,0.47721,0.30828,0.64615,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Primary Level,female,382,2.38772,1.98871,2.78673,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.02500
1990,Lower Secondary Level,male,1003,0.29447,0.23799,0.35094,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Lower Secondary Level,female,1979,1.14364,1.00566,1.28162,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,male,3676,0.48044,0.43686,0.52403,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,female,3374,1.75128,1.62892,1.87364,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,male,211,0.30416,0.19559,0.41274,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,female,161,1.99163,1.35819,2.62508,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,male,499,0.41332,0.31627,0.51037,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,female,270,2.30550,1.76498,2.84602,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,male,924,0.42212,0.36358,0.48065,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,female,763,2.13586,1.86709,2.40463,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1991,Pre-primary Level,male,91,0.02147,-0.01693,0.05986,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Pre-primary Level,female,71,0.09043,-0.01216,0.19303,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Primary Level,male,264,0.40541,0.28086,0.52997,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Primary Level,female,395,2.10544,1.76921,2.44168,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1991,Lower Secondary Level,male,983,0.39014,0.29724,0.48305,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Lower Secondary Level,female,1872,0.98720,0.86035,1.11405,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,male,3576,0.40586,0.37171,0.44001,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,female,3327,1.67621,1.55668,1.79573,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,male,214,0.36422,0.24329,0.48514,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,female,164,2.10813,1.48579,2.73047,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1991,First Stage of Tertiary Education,male,493,0.34220,0.26704,0.41737,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,First Stage of Tertiary Education,female,263,2.05722,1.61435,2.50010,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1991,Second Stage of Tertiary Education,male,924,0.41667,0.35923,0.47412,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Second Stage of Tertiary Education,female,752,1.93825,1.69781,2.17868,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1992,Pre-primary Level,male,93,0.04849,0.00425,0.09272,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Pre-primary Level,female,94,0.09969,0.01757,0.18181,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Primary Level,male,251,0.45441,0.32392,0.58489,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Primary Level,female,377,1.88045,1.55354,2.20735,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1992,Lower Secondary Level,male,973,0.36790,0.29808,0.43773,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,female,1811,1.14858,1.00448,1.29268,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,male,3431,0.45266,0.41496,0.49037,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,female,3282,1.69636,1.57327,1.81945,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,male,217,0.45423,0.25396,0.65450,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,female,166,2.48164,1.75432,3.20896,0.00000,0.00000,3.17264,0.0,7.93160,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,male,492,0.39640,0.31444,0.47835,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,female,273,2.49509,1.94591,3.04428,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,male,911,0.50653,0.43655,0.57651,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,female,744,2.18913,1.91665,2.46162,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1993,Pre-primary Level,male,87,0.05786,-0.01524,0.13096,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Pre-primary Level,female,98,0.11023,0.01514,0.20533,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,male,250,0.39684,0.26516,0.52851,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,female,361,2.06699,1.64677,2.48720,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,male,943,0.39516,0.28086,0.50947,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,female,1733,1.08180,0.94169,1.22191,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,male,3389,0.39104,0.35607,0.42601,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,female,3267,1.75080,1.61817,1.88344,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,male,218,0.30915,0.21710,0.40119,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,female,166,2.71321,1.94581,3.48061,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,male,472,0.38753,0.30202,0.47304,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,female,270,2.36179,1.81966,2.90393,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,male,909,0.41840,0.35531,0.48148,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,female,724,2.17134,1.86709,2.47560,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1994,Pre-primary Level,male,107,0.07699,0.01115,0.14284,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Pre-primary Level,female,132,0.06376,0.00497,0.12256,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,male,225,0.71807,0.46962,0.96652,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,female,330,2.27741,1.79239,2.76244,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,male,854,0.41110,0.31542,0.50678,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,female,1637,1.11092,0.95926,1.26258,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,male,3320,0.45796,0.41561,0.50030,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,female,3243,1.77793,1.64495,1.91091,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,male,215,0.37975,0.27591,0.48358,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,female,175,2.77511,2.07493,3.47530,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
1994,First Stage of Tertiary Education,male,475,0.43274,0.33437,0.53110,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,First Stage of Tertiary Education,female,275,1.61103,1.23509,1.98697,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,male,913,0.44032,0.37720,0.50344,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,female,738,2.21001,1.91420,2.50583,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1995,Pre-primary Level,male,143,0.01389,-0.00842,0.03621,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Pre-primary Level,female,144,0.09282,0.01950,0.16613,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Primary Level,male,212,0.82787,0.55258,1.10315,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
