year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1984,0-16 y.,Primary Level,,,,,,,,,,,,
1984,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1984,17-29 y.,Pre-primary Level,184,7.68476,7.35992,8.00959,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1984,17-29 y.,Primary Level,205,7.67795,7.36115,7.99475,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.97500,9.00000
1984,17-29 y.,Lower Secondary Level,1041,7.37601,7.22620,7.52582,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1984,17-29 y.,Upper Secondary Level,1591,7.42433,7.30774,7.54093,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1984,17-29 y.,Post-secondary Non-tertiary Level,125,7.45868,7.07206,7.84531,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,17-29 y.,First Stage of Tertiary Education,125,7.10489,6.66709,7.54269,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1984,17-29 y.,Second Stage of Tertiary Education,126,7.03077,6.65278,7.40876,6.00000,7.00000,8.60147,2.09779,10.00000,7.00000,7.00000,8.00000
1984,30-45 y.,Primary Level,399,6.89977,6.63937,7.16016,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1984,30-45 y.,Lower Secondary Level,798,6.90097,6.71675,7.08519,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1984,30-45 y.,Upper Secondary Level,1948,7.13739,7.02476,7.25003,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1984,30-45 y.,Post-secondary Non-tertiary Level,98,6.81260,6.34748,7.27772,5.86622,7.00000,8.00000,2.66556,10.00000,7.00000,6.00000,8.00000
1984,30-45 y.,First Stage of Tertiary Education,247,7.00594,6.68145,7.33043,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1984,30-45 y.,Second Stage of Tertiary Education,376,6.74135,6.49021,6.99250,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1984,46-65 y.,Primary Level,378,7.05445,6.79188,7.31702,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1984,46-65 y.,Lower Secondary Level,1078,7.39923,7.24918,7.54928,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1984,46-65 y.,Upper Secondary Level,1575,7.47040,7.34484,7.59597,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1984,46-65 y.,Post-secondary Non-tertiary Level,65,7.28141,6.58193,7.98089,5.24493,8.00000,10.00000,0.00000,10.00000,8.00000,6.00000,9.00000
1984,46-65 y.,First Stage of Tertiary Education,201,7.44241,7.08197,7.80285,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1984,46-65 y.,Second Stage of Tertiary Education,219,7.81169,7.51618,8.10720,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1984,66 and older,Primary Level,,,,,,,,,,,,
1984,66 and older,Lower Secondary Level,507,8.03077,7.83716,8.22439,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1984,66 and older,Upper Secondary Level,564,8.44849,8.27775,8.61922,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,10.00000
1984,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,66 and older,First Stage of Tertiary Education,82,8.77745,8.39757,9.15733,8.00000,10.00000,10.00000,5.00000,10.00000,10.00000,9.00000,10.00000
1984,66 and older,Second Stage of Tertiary Education,63,8.49456,7.93616,9.05296,8.00000,10.00000,10.00000,5.00000,10.00000,10.00000,9.00000,10.00000
1985,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1985,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1985,0-16 y.,Upper Secondary Level,,,,,,,,,,,,
1985,17-29 y.,Pre-primary Level,186,7.48523,7.16783,7.80262,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1985,17-29 y.,Primary Level,160,7.47757,7.07241,7.88273,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
1985,17-29 y.,Lower Secondary Level,949,7.38724,7.24612,7.52836,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,17-29 y.,Upper Secondary Level,1418,7.18695,7.07107,7.30283,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
