year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,,,,,,,,,,,,
1984,Pre-primary Level,female,,,,,,,,,,,,
1984,Primary Level,male,333,794.7308585455845,777.0948223182642,812.3668947729049,665.0,869.0,1022.7739061803879,128.3391407294181,1559.4347654509697,869.0,818.0,971.0
1984,Primary Level,female,248,561.6659724627956,547.7387262711653,575.5932186544259,409.0,614.0,716.0,0.0,1176.5,614.0,602.0,666.0
1984,Lower Secondary Level,male,827,718.8839369573052,706.548335941269,731.2195379733414,307.0,767.0,997.1911637844387,0.0,2032.4779094610967,767.0,716.0,767.0
1984,Lower Secondary Level,female,804,432.05731182616404,423.449565265606,440.6650583867221,217.2674570018872,383.0,614.0,0.0,1209.098814497169,383.0,357.0,408.0
1984,Upper Secondary Level,male,2366,1080.0735491519777,1069.562711575067,1090.5843867288884,819.0,1017.0,1278.0,130.5,1966.5,1017.0,1011.0,1041.0
1984,Upper Secondary Level,female,1212,589.4038047505592,580.5884442766649,598.2191652244535,348.0,562.0,796.201713259839,0.0,1468.5042831495975,562.0,510.975,587.0
1984,Post-secondary Non-tertiary Level,male,137,1244.83937027724,1186.738306299356,1302.940434255124,795.1139740757748,1084.56867796399,1418.8800617359163,124.0,2354.529193226129,1092.0,957.0,1162.0
1984,Post-secondary Non-tertiary Level,female,73,682.5025323525721,647.8466120221968,717.1584526829473,477.7096211841521,716.0,869.2380555381869,51.0,1456.5307070692393,716.0,640.0,823.85
1984,First Stage of Tertiary Education,male,306,1320.7341563771024,1289.1965175489545,1352.2717952052503,1023.0,1244.4340844948426,1534.0,256.5,2300.5,1253.0,1228.0,1330.05
1984,First Stage of Tertiary Education,female,149,706.6972975605165,678.5160581030304,734.8785370180026,465.6696166266497,715.8595675765349,914.4832122521109,0.0,1587.7036056903025,716.0,665.0,793.0
1984,Second Stage of Tertiary Education,male,455,1686.2384220015467,1653.2973660963419,1719.1794779067516,1227.0,1660.9592761854656,2045.0,0.0,3272.0,1662.0,1551.0,1739.0
1984,Second Stage of Tertiary Education,female,165,988.1777055692834,955.4475043945903,1020.9079067439765,710.0487273012112,1023.0,1278.0,33.0,2129.926909048183,1023.0,972.0,1126.0
1985,Pre-primary Level,male,,,,,,,,,,,,
1985,Pre-primary Level,female,,,,,,,,,,,,
1985,Primary Level,male,259,797.8174540602389,776.9532717513662,818.6816363691116,651.1384120574795,818.0,1023.0,93.34603014369884,1580.7923819137807,818.0,767.0,869.0
1985,Primary Level,female,202,562.5389325477806,546.0996733579959,578.9781917375653,435.0,614.0,736.0,31.0,1125.0,614.0,563.0,666.0
1985,Lower Secondary Level,male,742,714.9883547445257,698.351806792609,731.6249026964425,277.3497808658576,767.0,997.0,0.0,2076.4753287012136,767.0,716.0,810.0
1985,Lower Secondary Level,female,739,454.17617131411134,444.35363346103446,463.9987091671882,225.0,409.0,664.5231982959522,0.0,1323.8079957398804,409.0,377.975,460.0
1985,Upper Secondary Level,male,2109,1100.883871386989,1087.6381374066411,1114.129605367337,844.0,1023.0,1278.0,193.0,1929.0,1023.0,1023.0,1046.0
1985,Upper Secondary Level,female,1162,596.4011702413156,587.4023081141681,605.4000323684631,358.0,564.3773487026785,818.0,0.0,1508.0,565.0,516.0,580.075
1985,Post-secondary Non-tertiary Level,male,118,1119.6766774846342,1062.5928236896114,1176.760531279657,764.9398833685896,976.3842114187936,1278.0,196.0,2047.5901749471157,983.0,867.0,1076.025
1985,Post-secondary Non-tertiary Level,female,69,734.8346589636365,696.3834312000702,773.2858867272028,511.0,845.6239512616881,971.0,102.0,1534.0,844.0,799.0,998.0
1985,First Stage of Tertiary Education,male,287,1325.4163057018488,1297.2901473529141,1353.5424640507836,1023.0,1278.0,1621.508205043884,125.23769243417416,2519.27051260971,1278.0,1254.925,1334.65
1985,First Stage of Tertiary Education,female,141,715.4687165286209,686.1745234960077,744.7629095612341,466.38557692087136,767.0,920.0,0.0,1600.421634618693,767.0,699.8,895.5749999999999
1985,Second Stage of Tertiary Education,male,426,1706.6618528866816,1673.204898525014,1740.1188072483492,1210.7962137276904,1713.0,2109.79019962069,54.0,3458.28117846019,1713.0,1682.0,1790.0
1985,Second Stage of Tertiary Education,female,165,1013.4561867156574,978.6259163914749,1048.28645703984,698.83574450773,1023.0,1329.0,72.0,2274.2463832384046,1023.0,971.1249999999998,1105.0
1986,Pre-primary Level,male,,,,,,,,,,,,
1986,Pre-primary Level,female,,,,,,,,,,,,
1986,Primary Level,male,242,861.2488423608934,837.2417049388243,885.2559797829624,665.0,869.0,1023.0,128.0,1560.0,869.0,818.0,920.0
1986,Primary Level,female,187,524.737136296223,506.80662328587596,542.66764930657,306.8756263532987,549.6622046526464,716.0,31.0,1278.0,546.0,478.0,649.2
1986,Lower Secondary Level,male,725,746.3415364608569,731.9468635756546,760.7362093460592,290.40798547232737,818.0,1023.0,0.0,2121.888021791509,818.0,767.0,869.0
1986,Lower Secondary Level,female,713,478.45288627850556,468.688464826273,488.2173077307381,239.3894690151745,434.28578709478455,665.0,0.0,1303.4157964772382,435.0,384.0,481.15
1986,Upper Secondary Level,male,2033,1112.9524416428976,1099.7578388152272,1126.147044470568,869.0,1023.0,1278.0,255.5,1891.5,1023.0,1010.9749999999999,1023.0
1986,Upper Secondary Level,female,1126,638.7949446733768,626.4599350074002,651.1299543393534,358.0,614.0,863.7522791015693,0.0,1622.3806977539234,614.0,591.0,643.2
1986,Post-secondary Non-tertiary Level,male,113,1184.3479778876424,1131.7273363191766,1236.9686194561082,869.0,1063.4831271781413,1377.2289099717398,205.0,2139.5722749293495,1073.0,893.0,1175.0
1986,Post-secondary Non-tertiary Level,female,76,800.1024124514373,755.5343547798813,844.6704701229934,610.9136398993547,767.0,1023.0,15.0,1641.1295401509678,767.0,619.0,819.925
1986,First Stage of Tertiary Education,male,261,1357.5014601586631,1328.0334572728543,1386.969463044472,1023.0,1278.0,1634.568749593898,199.0,2551.921873984745,1278.0,1205.75,1329.0
1986,First Stage of Tertiary Education,female,134,728.8739482738268,697.1060612078215,760.6418353398321,438.4072498510817,716.0,964.601135265074,58.0,1753.8919633860626,716.0,613.3999999999999,818.0
1986,Second Stage of Tertiary Education,male,430,1801.778210819196,1767.628068458289,1835.928353180103,1278.0,1790.0,2222.3492354612345,0.0,3638.873088653086,1790.0,1688.0,1865.0
1986,Second Stage of Tertiary Education,female,155,1114.4814738457412,1078.8423197899438,1150.1206279015387,800.8442201588854,1117.4475977984307,1433.1197644240158,72.0,2301.0,1117.0,1007.0,1211.725
1987,Pre-primary Level,male,,,,,,,,,,,,
1987,Pre-primary Level,female,,,,,,,,,,,,
1987,Primary Level,male,224,887.9768710798611,861.8796906126291,914.0740515470931,735.1210706761938,895.0,1074.0,226.80267669048442,1582.3183939857095,895.0,869.5999999999999,921.0
1987,Primary Level,female,187,535.3886964106936,517.1586326784798,553.6187601429074,256.9298559412165,562.0,722.4185446680365,41.0,1420.6515777582665,562.0,510.0,638.65
1987,Lower Secondary Level,male,717,776.4705080573823,761.4621132416678,791.4789028730968,307.0,869.0,1052.0654094599136,31.0,2169.663523649784,869.0,819.95,920.0
1987,Lower Secondary Level,female,713,487.4654265462742,477.7637660507077,497.1670870418407,256.0,435.0,716.0,0.0,1406.0,435.0,379.0,461.47499999999997
1987,Upper Secondary Level,male,2047,1140.82120831098,1130.0742035328003,1151.5682130891596,869.0,1064.1151019423119,1329.0,179.0,2019.0,1063.0,1052.0,1103.0
1987,Upper Secondary Level,female,1140,643.8744609081716,634.12889274587,653.6200290704733,378.75570091049224,614.0,869.0,0.0,1604.3664486342616,614.0,564.0,640.0
1987,Post-secondary Non-tertiary Level,male,110,1139.7091528432618,1084.090715111605,1195.3275905749185,820.692134635657,1080.098701335377,1432.0,66.0,2348.9617980465146,1074.0,1023.0,1151.0
1987,Post-secondary Non-tertiary Level,female,78,753.264706837498,709.9613222884042,796.5680913865918,497.2725633140651,766.0158505000801,1023.0,36.0,1811.5911550289024,767.0,665.0,920.0
1987,First Stage of Tertiary Education,male,248,1391.5347703031964,1361.6353964787331,1421.4341441276597,1074.0,1329.0,1687.0,154.5,2606.5,1329.0,1252.0,1380.0
1987,First Stage of Tertiary Education,female,130,749.9178243249265,716.2747702973469,783.5608783525062,490.0028203466764,767.0,946.0,77.0,1629.9957694799855,767.0,665.0,908.0
1987,Second Stage of Tertiary Education,male,418,1861.6980226972244,1824.5284840480913,1898.8675613463574,1380.0,1858.755423169564,2301.0,36.0,3682.5,1862.0,1781.0,1934.0
1987,Second Stage of Tertiary Education,female,163,1079.652923556668,1038.5472132572322,1120.7586338561036,755.1356553829331,1069.2478515298708,1391.256763953838,51.0,2345.438426810195,1058.0,991.0,1125.5
1988,Pre-primary Level,male,,,,,,,,,,,,
1988,Pre-primary Level,female,,,,,,,,,,,,
1988,Primary Level,male,205,908.4863375037975,887.9406916156971,929.0319833918978,767.0,920.0,1023.0,383.0,1407.0,920.0,865.0,951.0
1988,Primary Level,female,160,539.3146412710305,517.943353031881,560.68592951018,300.5713921239045,607.7784929365688,767.0,0.0,1193.0,608.0,576.3499999999999,787.0
1988,Lower Secondary Level,male,709,819.6999965414863,804.4731507063423,834.9268423766302,332.0,906.1187355651936,1104.36454232738,61.0,2262.91135581845,906.0,892.0,943.0
1988,Lower Secondary Level,female,686,523.1474321599904,504.5419241605734,541.7529401594076,247.53540420364928,419.300508456193,745.9296695469814,0.0,1493.5210675619796,419.0,347.0,469.025
1988,Upper Secondary Level,male,1897,1175.13098125282,1164.4752523982804,1185.7867101073596,920.0,1099.0,1380.0,230.0,2070.0,1099.0,1073.0,1124.0
1988,Upper Secondary Level,female,1100,658.5314748338089,648.5489366206011,668.5140130470168,383.0,665.0,892.3993523012355,0.0,1656.4983807530887,665.0,629.875,716.0
1988,Post-secondary Non-tertiary Level,male,103,1173.723763946477,1118.63077901179,1228.816748881164,869.0,1074.0,1418.7021481453592,44.44677778196126,2243.255370363398,1074.0,921.0,1125.0
1988,Post-secondary Non-tertiary Level,female,78,718.1631033863363,674.5140388220859,761.8121679505866,384.1451783895362,709.3880586160759,975.6583322275322,51.0,1862.9280629845262,706.0,594.0,805.25
1988,First Stage of Tertiary Education,male,247,1446.5004441330475,1407.4470508299116,1485.5538374361834,1027.1565174598477,1380.0,1790.0,0.0,2934.2652238102282,1380.0,1328.0,1469.325
1988,First Stage of Tertiary Education,female,124,781.9317722123916,744.848622251893,819.0149221728902,540.9045763145898,768.7995832113197,974.4258687443604,0.0,1624.7078073890161,767.0,665.0,869.65
1988,Second Stage of Tertiary Education,male,395,1918.499260914672,1878.8933315721558,1958.1051902571883,1432.0,1943.0,2301.0,307.0,3604.5,1943.0,1841.0,2056.375
1988,Second Stage of Tertiary Education,female,160,1134.500715970335,1086.5310906440666,1182.4703412966035,775.8124139678596,1125.0,1483.0,0.0,2543.7813790482105,1125.0,1023.0,1227.0
1989,Pre-primary Level,male,,,,,,,,,,,,
1989,Pre-primary Level,female,,,,,,,,,,,,
1989,Primary Level,male,193,947.7514641960242,922.4860078092802,973.0169205827683,818.0,972.8639712114679,1125.0,357.5,1585.5,971.0,919.0,1022.0
1989,Primary Level,female,147,591.1888169355082,571.0234603439484,611.3541735270679,436.226145741232,614.0,767.0,0.0,1263.160781388152,614.0,512.0,666.0
1989,Lower Secondary Level,male,683,844.0960199225943,828.2888001038107,859.903239741378,346.348864108678,920.0,1125.0,0.0,2292.976703836983,920.0,869.0,971.0
1989,Lower Secondary Level,female,665,525.7920969104264,514.3172966688778,537.266897151975,256.0,460.0,766.4052110044787,0.0,1532.013027511197,460.0,409.0,511.25
1989,Upper Secondary Level,male,1857,1225.6097581567901,1214.098418132925,1237.1210981806553,946.0,1143.5116186604973,1432.0,217.0,2161.0,1143.0,1110.0,1161.0
1989,Upper Secondary Level,female,1114,694.310278719181,683.7448663865302,704.8756910518318,409.0,681.2119416241799,920.0,0.0,1686.5,682.0,648.0,715.125
1989,Post-secondary Non-tertiary Level,male,106,1210.0318835376263,1153.4652003328226,1266.59856674243,894.3218042056193,1176.0,1408.9701608310586,179.0,2180.9426957692176,1176.0,1048.0,1297.125
1989,Post-secondary Non-tertiary Level,female,81,853.5186401525169,818.2420979102856,888.7951823947483,653.2016349694941,821.2663348333451,1047.7426705055573,179.0,1639.554223809652,821.0,720.7249999999997,875.0
1989,First Stage of Tertiary Education,male,230,1481.1074004505779,1445.5339256585662,1516.6808752425895,1074.0,1395.4849664495605,1814.8502895272288,0.0,2926.1257238180724,1396.0,1258.0,1463.0
1989,First Stage of Tertiary Education,female,127,807.340527859858,771.772621241726,842.9084344779899,446.73524061310576,818.0,1027.8694827504362,0.0,1899.5708459564316,818.0,692.7249999999999,920.15
1989,Second Stage of Tertiary Education,male,397,2006.1779065361634,1958.5115709895445,2053.8442420827823,1432.0,1892.0,2454.0,0.0,3987.0,1892.0,1790.0,1994.0
1989,Second Stage of Tertiary Education,female,157,1241.7399114801055,1194.4042994249035,1289.0755235353076,818.0,1274.4829610388638,1636.0,0.0,2863.0,1273.0,1170.875,1472.9
1990,Pre-primary Level,male,,,,,,,,,,,,
1990,Pre-primary Level,female,,,,,,,,,,,,
1990,Primary Level,male,190,971.1729433303152,945.7502631835646,996.5956234770658,852.8432374808497,1023.0,1173.0417867240212,372.54541361609233,1653.3396105887787,1023.0,983.0,1100.65
1990,Primary Level,female,155,637.9440155189866,616.0642294621475,659.8238015758257,460.0,665.0,844.0,0.0,1420.0,665.0,563.0,773.0
1990,Lower Secondary Level,male,769,834.7592970293189,816.5270653291035,852.9915287295343,317.0,920.0,1129.7519062855697,0.0,2348.879765713924,920.0,869.0,971.0
1990,Lower Secondary Level,female,790,535.0987856107937,522.3761887413483,547.8213824802391,256.0,435.0,767.0,0.0,1533.5,435.0,379.0,461.0
1990,Upper Secondary Level,male,2863,1121.400896607446,1110.5705151554603,1132.2312780594316,663.4734084578697,1100.0,1406.0,13.0,2519.7898873131953,1100.0,1075.0,1126.0
1990,Upper Secondary Level,female,2077,616.5439869366531,609.1785689562437,623.9094049170626,348.0,511.0,864.3881836709548,0.0,1638.970459177387,511.0,473.9,521.05
1990,Post-secondary Non-tertiary Level,male,142,1102.2662404336988,1058.9920772043313,1145.5404036630664,672.40936975319,1096.2317226049938,1410.8685861448712,153.0,2518.557410732393,1099.0,920.0,1231.0
1990,Post-secondary Non-tertiary Level,female,108,782.1122974644268,748.5921512642784,815.6324436645751,539.1921994264577,856.5379990477682,971.0,51.0,1618.7117008603134,854.0,819.95,992.0
1990,First Stage of Tertiary Education,male,398,1334.6957368540814,1299.0633029257237,1370.328170782439,661.6889053471784,1329.0,1790.0,133.0,3482.4666419792325,1329.0,1226.0,1491.0
1990,First Stage of Tertiary Education,female,173,813.3678684227316,784.7023153907811,842.0334214546821,511.0,813.3054402338927,1105.3964078013246,102.0,1996.9910195033115,814.0,703.0,954.0
1990,Second Stage of Tertiary Education,male,798,1630.7882077323422,1596.2215106017727,1665.3549048629118,718.8282202415947,1537.0707468309536,2267.3785434106976,77.0,4590.204028164351,1534.0,1416.1999999999998,1688.65
1990,Second Stage of Tertiary Education,female,602,895.9481032633221,870.6181244923604,921.2780820342838,470.0,630.8319327137804,1278.0,0.0,2490.0,630.0,574.925,663.025
1991,Pre-primary Level,male,,,,,,,,,,,,
1991,Pre-primary Level,female,,,,,,,,,,,,
1991,Primary Level,male,187,1061.6869847836433,1035.7836510133316,1087.590318553955,897.3935181334396,1074.0,1278.0,326.4837953335989,1848.9097227998407,1074.0,1023.0,1177.0
1991,Primary Level,female,161,647.8651101665993,625.7289633431817,670.0012569900168,425.5165064500126,665.0,869.0,153.0,1534.225240324981,665.0,563.0,727.0
1991,Lower Secondary Level,male,725,911.3256171968972,892.9541723780245,929.6970620157698,387.9025263279224,1005.0378118072719,1227.0,51.0,2485.6462105081164,1003.0,983.0,1086.0
1991,Lower Secondary Level,female,739,555.4109601587488,543.4392706767685,567.3826496407291,270.3919116826602,459.54514961124556,818.0,0.0,1639.4121324760097,457.0,407.0,505.0
1991,Upper Secondary Level,male,2691,1195.3941840098876,1184.0954841678508,1206.6928838519243,767.0,1176.0,1483.0,26.0,2557.0,1176.0,1176.0,1227.0
1991,Upper Secondary Level,female,1908,673.6445358015256,665.0036425241801,682.2854290788712,392.6835972337644,588.0,920.0,0.0,1710.9746041493534,588.0,562.0,614.0
1991,Post-secondary Non-tertiary Level,male,153,1111.4337847477175,1069.254704731728,1153.612864763707,699.9960993157555,1146.383370926246,1432.0,125.0,2505.0,1150.0,1022.0,1349.0
1991,Post-secondary Non-tertiary Level,female,116,893.1558164070328,858.0263907285491,928.2852420855165,652.9122198063992,920.0,1122.974432703476,102.0,1828.067752049091,920.0,859.0,971.625
1991,First Stage of Tertiary Education,male,390,1411.537411576962,1378.2172707072425,1444.8575524466817,774.1744436532356,1380.0,1841.0,0.0,3441.2383345201465,1380.0,1302.75,1482.0
1991,First Stage of Tertiary Education,female,166,836.9904393782458,805.5375288498038,868.4433499066878,537.0,772.7272829519685,1131.233039886161,77.0,2022.5825997154022,773.0,621.1249999999998,840.4
1991,Second Stage of Tertiary Education,male,757,1770.706476434981,1734.6851775820023,1806.7277752879595,895.0,1671.8484047310437,2407.0458588057586,0.0,4675.114647014396,1686.0,1542.0,1838.0
1991,Second Stage of Tertiary Education,female,563,959.1689338125299,934.1297618427932,984.2081057822666,562.0,730.4852159284482,1355.215331327049,41.0,2545.0383283176225,731.0,695.0,777.0
1992,Pre-primary Level,male,,,,,,,,,,,,
1992,Pre-primary Level,female,,,,,,,,,,,,
1992,Primary Level,male,167,1147.4087121115317,1117.7982484536412,1177.0191757694222,931.9263735837909,1176.0,1380.0,259.8159339594773,2052.1104396243136,1176.0,1125.0,1304.0
1992,Primary Level,female,138,706.854015712979,683.7570307486486,729.9510006773095,562.0,715.7175669203696,920.0,31.0,1457.0,716.0,665.0,818.0
1992,Lower Secondary Level,male,689,965.6685515149242,946.5202393721797,984.8168636576686,407.24921204382713,1074.0,1319.0,0.0,2686.6261819342594,1074.0,1023.0,1151.65
1992,Lower Secondary Level,female,688,603.8473813321109,590.9378461823661,616.7569164818557,307.0,511.0,870.8773881197008,0.0,1716.6934702992519,511.0,460.0,562.0
1992,Upper Secondary Level,male,2503,1285.3319839436044,1274.7747082998035,1295.8892595874054,920.0,1227.0,1570.549377281035,0.0,2546.3734432025876,1227.0,1176.0,1227.0
1992,Upper Secondary Level,female,1740,754.782263162013,745.6116259854521,763.952900338574,472.0,712.8816713080374,971.0,0.0,1719.5,713.0,694.9,761.0
1992,Post-secondary Non-tertiary Level,male,142,1302.6206043079737,1252.5051873832813,1352.7360212326662,869.0,1273.6294610317866,1552.1896876764831,205.0,2576.974219191208,1278.0,1150.0,1482.0
1992,Post-secondary Non-tertiary Level,female,104,938.9203037357701,899.1895422280895,978.6510652434506,650.3891151241122,971.0,1176.0,102.0,1964.4163273138317,971.0,868.0,1074.275
1992,First Stage of Tertiary Education,male,388,1487.534990474659,1452.829246618207,1522.240734331111,1020.236888532287,1380.0,1841.0,0.0,3072.1446672015695,1380.0,1328.0,1482.0
1992,First Stage of Tertiary Education,female,164,908.3925872837956,876.6259670311852,940.159207536406,614.0,962.6787626070472,1154.4627693751663,116.0,1965.1569234379158,959.0,895.0,1116.0
1992,Second Stage of Tertiary Education,male,720,1907.8323120323128,1871.7259528254679,1943.9386712391577,1074.0,1797.5082255981038,2556.0,0.0,4779.0,1808.0,1673.0,1929.0
1992,Second Stage of Tertiary Education,female,536,1096.563232409886,1071.2809185234207,1121.8455462963514,697.2720148671374,932.5159779735085,1368.437609163851,50.0,2375.1860006089214,932.0,841.0,991.1
1993,Pre-primary Level,male,,,,,,,,,,,,
1993,Pre-primary Level,female,,,,,,,,,,,,
1993,Primary Level,male,166,1126.239778757041,1097.87331349951,1154.606244014572,971.0,1176.0,1329.0,434.0,1866.0,1176.0,1104.85,1227.65
1993,Primary Level,female,136,700.4125195157179,675.3292883198627,725.4957507115731,475.4742792802141,716.0,920.0,58.0,1586.7885810796788,716.0,640.0,818.0
1993,Lower Secondary Level,male,651,1028.2886632624597,1007.9570818194408,1048.6202447054789,460.062825482811,1125.0,1380.0,26.0,2759.9057617757835,1125.0,1109.0,1227.0
1993,Lower Secondary Level,female,661,633.7086389048585,619.621697033364,647.7955807763531,314.2738795792643,535.836657012593,928.5448343389558,0.0,1849.951266478493,534.0,470.0,557.0
1993,Upper Secondary Level,male,2417,1405.8471203725082,1390.2325522154326,1421.4616885295839,1023.0,1278.0,1651.0,81.0,2593.0,1278.0,1227.0,1278.0
1993,Upper Secondary Level,female,1708,821.2558221171099,810.8974851304039,831.614159103816,511.0,777.0,1074.0,0.0,1918.5,777.0,734.0,787.0
1993,Post-secondary Non-tertiary Level,male,146,1345.1752932290626,1300.9033163697939,1389.4472700883314,975.2301912020969,1278.0,1687.0,112.0,2754.6547131968546,1278.0,1124.0,1391.025
1993,Post-secondary Non-tertiary Level,female,108,985.1952328754421,942.8232544276652,1027.567211323219,614.0,971.0,1283.2898152888106,102.0,2147.0,971.0,817.0,1124.0
1993,First Stage of Tertiary Education,male,351,1632.9767388199693,1595.8066266268925,1670.1468510130462,1125.0,1534.0,2041.2911977359215,0.0,3415.7279943398034,1534.0,1483.0,1636.0
