year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,kein Migrationshintergrund,in school,,,,,,,,,,,,
1984,kein Migrationshintergrund,inadequately,31,5.742425693926565,4.822711814370697,6.662139573482433,1.8041870641821658,6.121915911798557,11.451002112516054,2.0,3.0,3.0,-1.0,4.0
1984,kein Migrationshintergrund,general elemantary,851,9.909572262723183,9.58272492775416,10.236419597692205,4.574553211022376,3.4550985749598344,7.9289363248344875,0.0,12.960510995552653,6.0,5.0,7.0
1984,kein Migrationshintergrund,middle vocational,2766,11.446836441298439,11.264432265627224,11.629240616969653,16.651154057327815,2.0,4.723362387679447,34.542841561800365,-13.168325116793103,9.0,9.0,10.0
1984,kein Migrationshintergrund,vocational + Abi,116,9.195932913457346,8.343044179862813,10.048821647051879,3.8498216196765958,1.7351672937737301,26.287234163248826,0.0,11.0,5.0,3.0,6.0
1984,kein Migrationshintergrund,higher vocational,413,12.689902843330833,12.168029492723374,13.211776193938292,9.723754168404934,7.0,31.476653858145642,12.0,9.0,9.0,7.0,10.0
1984,kein Migrationshintergrund,higher education,524,11.41109654946493,11.01085196954676,11.811341129383099,33.19644167755344,1.7363426862611417,24.92865780773651,45.59811748227883,2.0,9.0,7.0,10.0
1984,direkter Migrationshintergrund,in school,,,,,,,,,,,,
1984,direkter Migrationshintergrund,inadequately,540,8.80257384585679,8.566924630695407,9.038223061018172,3.4591269282594137,10.962949249529446,14.109048576119303,12.0,16.0,8.0,7.0,9.0
1984,direkter Migrationshintergrund,general elemantary,676,8.145568160408299,7.913363575610346,8.37777274520625,2.0,19.810772143910388,13.996232371408873,11.0,4.0,7.0,6.0,8.0
1984,direkter Migrationshintergrund,middle vocational,743,8.299896212925205,8.019385482890579,8.580406942959831,11.307935434361985,8.690558949511905,18.057883831016987,1.1830128393794812,12.0,5.0,3.0,6.0
1984,direkter Migrationshintergrund,vocational + Abi,93,5.696968726388083,5.151675492498679,6.242261960277487,1.0764058795278717,10.197600384843971,1.0,1.1910146988196793,0.8853911807081924,4.0,1.9749999999999943,7.0
1984,direkter Migrationshintergrund,higher vocational,33,9.208581360995673,8.074378405936535,10.34278431605481,5.470981871783403,5.458145164001485,10.574311837840309,18.0,18.0,6.0,-3.0,8.0
1984,direkter Migrationshintergrund,higher education,91,10.181091417099491,9.1935598955551,11.168622938643882,6.888123514592434,4.219009796670964,10.469869203023027,2.0,1.0,6.0,1.0,8.024999999999999
1984,indirekter Migrationshintergrund,in school,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,general elemantary,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,middle vocational,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,vocational + Abi,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,higher vocational,,,,,,,,,,,,
1984,indirekter Migrationshintergrund,higher education,,,,,,,,,,,,
1985,kein Migrationshintergrund,in school,,,,,,,,,,,,
1985,kein Migrationshintergrund,inadequately,,,,,,,,,,,,
1985,kein Migrationshintergrund,general elemantary,781,9.400444425656591,9.06500876946094,9.735880081852242,0.7758111043839147,2.0,21.656660835453973,0.0,28.0,6.0,5.974999999999994,7.0
1985,kein Migrationshintergrund,middle vocational,2473,11.117052298451945,10.93253069477115,11.30157390213274,5.530088765583274,35.47187660539439,1.3408985632741635,11.81387406904694,-4.942886740189503,8.0,7.0,8.0
1985,kein Migrationshintergrund,vocational + Abi,95,9.59293073462735,8.640858116026049,10.545003353228651,7.477451412357027,9.802364199709666,15.22662709566395,5.0,26.850390620624335,6.0,4.0,8.0
1985,kein Migrationshintergrund,higher vocational,367,12.91504283132167,12.361847972113463,13.468237690529879,14.697670576286539,14.461592786100397,15.613467227673267,13.323975599206447,10.0,10.0,9.0,12.0
1985,kein Migrationshintergrund,higher education,486,11.097128491103964,10.692581108122766,11.501675874085162,12.808933469820971,15.293058092334736,7.475490662846765,20.80909768028228,-0.5246735476145457,8.0,5.0,9.0
1985,direkter Migrationshintergrund,in school,,,,,,,,,,,,
