year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,,,,,,,,,,,,
1984,Pre-primary Level,female,45,1.62951,1.34728,1.91173,1.00000,1.00000,2.00000,1.0,3.50000,1.0,1.00000,2.00000
1984,Primary Level,male,142,2.22910,1.89875,2.55945,1.00000,2.00000,2.90758,1.0,5.76895,2.0,1.00000,2.00000
1984,Primary Level,female,518,5.78049,5.49905,6.06194,3.00000,5.00000,8.00000,1.0,15.50000,5.0,5.00000,6.00000
1984,Lower Secondary Level,male,362,2.41838,2.23254,2.60423,1.00000,2.00000,3.00000,1.0,6.00000,2.0,2.00000,2.00000
1984,Lower Secondary Level,female,1989,4.33672,4.21657,4.45687,2.00000,4.00000,6.00000,1.0,12.00000,4.0,4.00000,4.00000
1984,Upper Secondary Level,male,1210,2.38270,2.26297,2.50243,1.00000,2.00000,3.00000,1.0,6.00000,2.0,2.00000,2.00000
1984,Upper Secondary Level,female,2207,4.47825,4.35196,4.60454,2.00000,4.00000,6.00000,1.0,12.00000,4.0,4.00000,4.00000
1984,Post-secondary Non-tertiary Level,male,88,2.05303,1.76251,2.34356,1.00000,2.00000,2.00000,1.0,3.50000,2.0,1.00000,2.00000
1984,Post-secondary Non-tertiary Level,female,98,3.73347,3.04962,4.41731,1.00000,2.00000,4.86512,1.0,10.66281,2.0,2.00000,3.00000
1984,First Stage of Tertiary Education,male,166,2.27382,1.99909,2.54856,1.00000,2.00000,3.00000,1.0,6.00000,2.0,2.00000,2.00000
1984,First Stage of Tertiary Education,female,235,4.76407,4.31504,5.21310,2.00000,4.00000,6.00000,1.0,12.00000,4.0,3.00000,4.00000
1984,Second Stage of Tertiary Education,male,263,2.33985,2.12105,2.55864,1.00000,2.00000,3.00000,1.0,6.00000,2.0,1.97500,2.00000
1984,Second Stage of Tertiary Education,female,224,4.06708,3.70262,4.43153,2.00000,3.00000,5.00000,1.0,9.50000,3.0,3.00000,4.00000
1985,Pre-primary Level,male,112,0.24590,0.15596,0.33584,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Pre-primary Level,female,75,0.75477,0.52734,0.98221,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1985,Primary Level,male,346,0.65361,0.51445,0.79276,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Primary Level,female,488,3.43283,3.18069,3.68496,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,3.00000
1985,Lower Secondary Level,male,1026,0.60033,0.53665,0.66401,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Lower Secondary Level,female,2035,2.89321,2.79800,2.98842,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1985,Upper Secondary Level,male,2840,0.76397,0.71944,0.80850,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Upper Secondary Level,female,2339,2.86699,2.78464,2.94934,2.00000,3.00000,4.00000,0.0,7.00000,3.0,2.00000,3.00000
1985,Post-secondary Non-tertiary Level,male,170,0.77307,0.61995,0.92619,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1985,Post-secondary Non-tertiary Level,female,105,2.09543,1.77099,2.41986,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1985,First Stage of Tertiary Education,male,360,0.84625,0.70880,0.98370,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1985,First Stage of Tertiary Education,female,259,2.70657,2.44500,2.96814,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.02500
1985,Second Stage of Tertiary Education,male,509,0.84205,0.74329,0.94080,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1985,Second Stage of Tertiary Education,female,246,2.50813,2.27427,2.74199,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1986,Pre-primary Level,male,115,0.35379,0.23261,0.47498,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Pre-primary Level,female,73,0.72206,0.49730,0.94682,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1986,Primary Level,male,323,0.62800,0.50036,0.75564,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Primary Level,female,455,3.46079,3.21414,3.70744,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1986,Lower Secondary Level,male,1008,0.68621,0.61188,0.76054,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Lower Secondary Level,female,1899,2.87715,2.78140,2.97289,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1986,Upper Secondary Level,male,2733,0.77153,0.72851,0.81456,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Upper Secondary Level,female,2260,2.76101,2.67890,2.84312,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1986,Post-secondary Non-tertiary Level,male,163,0.89104,0.70089,1.08120,0.00000,1.00000,1.94819,0.0,4.87049,1.0,0.00000,1.00000
1986,Post-secondary Non-tertiary Level,female,111,2.51172,2.07428,2.94916,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
1986,First Stage of Tertiary Education,male,333,0.85571,0.71982,0.99160,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1986,First Stage of Tertiary Education,female,248,2.70040,2.45645,2.94436,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1986,Second Stage of Tertiary Education,male,505,0.88410,0.78457,0.98362,0.00000,1.00000,1.00000,0.0,2.50000,1.0,1.00000,1.00000
1986,Second Stage of Tertiary Education,female,244,2.49233,2.26495,2.71971,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1987,Pre-primary Level,male,101,0.37645,0.26051,0.49239,0.00000,0.00000,1.00000,0.0,2.0,0.0,0.00000,0.00000
1987,Pre-primary Level,female,90,0.88246,0.52231,1.24260,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1987,Primary Level,male,309,0.80355,0.63452,0.97257,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Primary Level,female,442,3.41144,3.19077,3.63210,2.00000,3.00000,5.00000,0.0,9.50000,3.0,3.00000,4.00000
1987,Lower Secondary Level,male,999,0.73967,0.66283,0.81650,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Lower Secondary Level,female,1837,2.88126,2.79019,2.97233,2.00000,3.00000,4.00000,0.0,7.00000,3.0,3.00000,3.00000
1987,Upper Secondary Level,male,2729,0.83181,0.78676,0.87686,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1987,Upper Secondary Level,female,2241,2.78281,2.70116,2.86445,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1987,Post-secondary Non-tertiary Level,male,158,0.92001,0.72301,1.11702,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1987,Post-secondary Non-tertiary Level,female,116,2.05022,1.72949,2.37094,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1987,First Stage of Tertiary Education,male,320,0.96904,0.82794,1.11014,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1987,First Stage of Tertiary Education,female,245,2.59483,2.36186,2.82780,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1987,Second Stage of Tertiary Education,male,494,0.91617,0.81023,1.02211,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1987,Second Stage of Tertiary Education,female,248,2.47232,2.26194,2.68270,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1988,Pre-primary Level,male,89,0.20847,0.12237,0.29458,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Pre-primary Level,female,70,0.76929,0.59141,0.94718,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
1988,Primary Level,male,272,0.61534,0.49205,0.73863,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Primary Level,female,413,3.57732,3.36834,3.78630,2.00000,4.00000,5.00000,0.0,9.50000,4.0,3.00000,4.00000
1988,Lower Secondary Level,male,971,0.76858,0.69072,0.84645,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Lower Secondary Level,female,1730,2.85354,2.75815,2.94892,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1988,Upper Secondary Level,male,2575,0.84075,0.79598,0.88552,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
1988,Upper Secondary Level,female,2144,2.79156,2.70966,2.87346,2.00000,2.00000,4.00000,0.0,7.00000,2.0,2.00000,3.00000
1988,Post-secondary Non-tertiary Level,male,151,0.99179,0.82649,1.15708,0.00000,1.00000,2.00000,0.0,4.0,1.0,0.00000,1.00000
1988,Post-secondary Non-tertiary Level,female,115,2.07023,1.78168,2.35878,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1988,First Stage of Tertiary Education,male,310,0.92712,0.79127,1.06297,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
1988,First Stage of Tertiary Education,female,227,2.57462,2.34484,2.80439,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1988,Second Stage of Tertiary Education,male,472,1.04918,0.95072,1.14764,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
