syear,quintil_oecd,ple0024,proportion,n,lower_confidence,upper_confidence
2009,5. Quintil,1.0,0.15668566913134277,18254,0.15141232119795797,0.16195901706472757
2009,4. Quintil,2.0,0.14630016368459672,18254,0.14117329665946282,0.15142703070973063
2009,5. Quintil,2.0,0.1447762036462155,18254,0.1396715588347329,0.14988084845769808
2009,4. Quintil,1.0,0.1377772760625388,18254,0.1327772118970231,0.14277734022805452
2009,3. Quintil,2.0,0.13574532934469719,18254,0.13077642811957532,0.14071423056981905
2009,3. Quintil,1.0,0.12451317943218378,18254,0.11972346615835709,0.12930289270601047
2009,2. Quintil,2.0,0.07794773381497996,18254,0.07405856705956695,0.08183690057039297
2009,2. Quintil,1.0,0.07625444488344528,18254,0.07240422253063197,0.08010466723625859
2011,5. Quintil,2.0,0.18821348424236511,28898,0.1837066824140964,0.19272028607063382
2011,4. Quintil,2.0,0.17528539369694604,28898,0.1709016325284003,0.1796691548654918
2011,3. Quintil,2.0,0.15435652258756952,28898,0.150190915316589,0.15852212985855002
2011,5. Quintil,1.0,0.13650112206068885,28898,0.1325427083933633,0.1404595357280144
2011,4. Quintil,1.0,0.10825446385013172,28898,0.10467213412495864,0.11183679357530481
2011,2. Quintil,2.0,0.08883793540833251,28898,0.08555759267575429,0.09211827814091074
2011,3. Quintil,1.0,0.08839886818226168,28898,0.08512585346513453,0.09167188289938884
2011,2. Quintil,1.0,0.060152209971704555,28898,0.05741078266625567,0.06289363727715344
2013,5. Quintil,2.0,0.2276348858349821,31177,0.22298042216700997,0.2322893495029542
2013,4. Quintil,2.0,0.19432115929629432,31177,0.1899289812659645,0.19871333732662413
2013,3. Quintil,2.0,0.14437730602641569,31177,0.1404758247742415,0.14827878727858987
2013,5. Quintil,1.0,0.14218490989786642,31177,0.13830820713008377,0.14606161266564907
2013,4. Quintil,1.0,0.1013314796000214,31177,0.09798174139627383,0.10468121780376896
2013,2. Quintil,2.0,0.07641302604138817,31177,0.07346411610579055,0.07936193597698578
2013,3. Quintil,1.0,0.07181434147906529,31177,0.0689484355694369,0.07468024738869368
2013,2. Quintil,1.0,0.041922891823966635,31177,0.039698226129345766,0.0441475575185875
2015,5. Quintil,2.0,0.2046279126017899,27342,0.19984592394232456,0.20940990126125522
2015,4. Quintil,2.0,0.17374828670482947,27342,0.16925713853030622,0.17823943487935273
2015,5. Quintil,1.0,0.15129404176408934,27342,0.1470465702987318,0.15554151322944687
2015,3. Quintil,2.0,0.1306941868902685,27342,0.1266988320233528,0.13468954175718417
2015,4. Quintil,1.0,0.11747157945658308,27342,0.11365502304502768,0.12128813586813848
2015,3. Quintil,1.0,0.09009916955575265,27342,0.08670527491056022,0.09349306420094507
2015,2. Quintil,2.0,0.0803837781181972,27342,0.07716101450958661,0.0836065417268078
2015,2. Quintil,1.0,0.05168104490848988,27342,0.04905692430916691,0.05430516550781286
2017,5. Quintil,2.0,0.24654002199218897,31140,0.24175294318921137,0.25132710079516657
2017,4. Quintil,2.0,0.17495165510180866,31140,0.17073181987125188,0.17917149033236543
2017,5. Quintil,1.0,0.16683729571910666,31140,0.16269626694174974,0.17097832449646358
2017,3. Quintil,2.0,0.11185682326621924,31140,0.10835600553753082,0.11535764099490765
2017,4. Quintil,1.0,0.11159140029575702,31140,0.1080942160941323,0.11508858449738174
2017,3. Quintil,1.0,0.07966480870587343,31140,0.07665732668056079,0.08267229073118608
2017,2. Quintil,2.0,0.0672657642285671,31140,0.0644836640350119,0.0700478644221223
2017,2. Quintil,1.0,0.041292230690478895,31140,0.03908232335661141,0.04350213802434638
2019,5. Quintil,2.0,0.3294269812651877,29565,0.324069387869932,0.3347845746604434
2019,5. Quintil,1.0,0.18287998745786627,29565,0.1784734938454611,0.18728648107027143
2019,4. Quintil,2.0,0.17014188288782628,29565,0.16585862059297216,0.1744251451826804
2019,3. Quintil,2.0,0.09892607979932586,29565,0.09552276016370244,0.10232939943494927
2019,4. Quintil,1.0,0.08626636356510152,29565,0.0830660120549325,0.08946671507527054
2019,2. Quintil,2.0,0.05338245669044446,29565,0.05082001682499645,0.05594489655589247
2019,3. Quintil,1.0,0.050678059104805204,29565,0.04817780657271707,0.053178311636893336
2019,2. Quintil,1.0,0.028180606725719214,29565,0.02629420111268987,0.030067012338748558
2019,1. Quintil,2.0,0.00011758250372344596,29565,-6.015924296270438e-06,0.00024118093174316235
2021,5. Quintil,2.0,0.339751617616364,19931,0.3331761602494443,0.34632707498328374
2021,5. Quintil,1.0,0.1856084324775621,19931,0.1802107539885758,0.19100611096654838
2021,4. Quintil,2.0,0.14083698601544561,19931,0.13600764721317213,0.1456663248177191
2021,3. Quintil,2.0,0.0856293049467752,19931,0.08174454769916623,0.08951406219438418
2021,4. Quintil,1.0,0.07394072218743478,19931,0.07030782786872784,0.07757361650614171
2021,2. Quintil,2.0,0.06334794406178251,19931,0.059966151734787435,0.06672973638877759
2021,3. Quintil,1.0,0.06026925485284909,19931,0.056965246354225355,0.06357326335147283
2021,2. Quintil,1.0,0.05061573784178668,19931,0.047572363835732386,0.05365911184784098
