year,age_gr,bula_h,plh0109,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,66 and older,Saxony,Very important,0.54334,161,229,0.47868,0.60799
2004,66 and older,Saxony,Important,0.23083,68,229,0.17613,0.28552
2004,66 and older,Saxony-Anhalt,Very important,0.49279,92,147,0.41169,0.57389
2004,66 and older,Saxony-Anhalt,Important,0.29683,55,147,0.22272,0.37094
2004,66 and older,Thuringa,Very important,0.59162,106,145,0.51133,0.67190
2004,66 and older,Thuringa,Important,0.28590,39,145,0.21210,0.35970
2008,17-29 y.,Schleswig-Holstein,Very important,0.59134,52,52,0.45642,0.72626
2008,17-29 y.,Hamburg,Very important,0.71150,44,44,0.57608,0.84692
2008,17-29 y.,Lower Saxony,Very important,0.60630,180,256,0.54634,0.66627
2008,17-29 y.,Lower Saxony,Important,0.27807,76,256,0.22307,0.33306
2008,17-29 y.,North Rhine-Westphalia,Very important,0.55164,368,594,0.51161,0.59167
2008,17-29 y.,North Rhine-Westphalia,Important,0.30008,191,594,0.26319,0.33696
2008,17-29 y.,North Rhine-Westphalia,Less important,0.06066,35,594,0.04145,0.07987
2008,17-29 y.,Hesse,Very important,0.61503,131,180,0.54374,0.68631
2008,17-29 y.,Hesse,Important,0.22617,49,180,0.16488,0.28746
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.52444,105,147,0.44343,0.60545
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.25337,42,147,0.18282,0.32393
2008,17-29 y.,Baden-Wuerttemberg,Very important,0.62035,300,422,0.57399,0.66671
2008,17-29 y.,Baden-Wuerttemberg,Important,0.26292,122,422,0.22087,0.30497
2008,17-29 y.,Bavaria,Very important,0.59867,275,401,0.55063,0.64670
2008,17-29 y.,Bavaria,Important,0.26826,126,401,0.22484,0.31167
2008,17-29 y.,Berlin,Very important,0.54667,88,122,0.45797,0.63537
2008,17-29 y.,Berlin,Important,0.26061,34,122,0.18239,0.33882
2008,17-29 y.,Brandenburg,Very important,0.48558,62,108,0.39088,0.58028
2008,17-29 y.,Brandenburg,Important,0.37469,46,108,0.28297,0.46641
2008,17-29 y.,Mecklenburg-Western Pomerania,Very important,0.51974,39,71,0.40270,0.63678
2008,17-29 y.,Mecklenburg-Western Pomerania,Important,0.34972,32,71,0.23801,0.46144
2008,17-29 y.,Saxony,Very important,0.56389,141,215,0.49744,0.63033
2008,17-29 y.,Saxony,Important,0.28556,74,215,0.22504,0.34608
2008,17-29 y.,Saxony-Anhalt,Very important,0.54172,86,141,0.45919,0.62426
2008,17-29 y.,Saxony-Anhalt,Important,0.32074,55,141,0.24342,0.39806
2008,17-29 y.,Thuringa,Very important,0.49437,82,145,0.41270,0.57603
2008,17-29 y.,Thuringa,Important,0.39378,63,145,0.31398,0.47358
2008,30-45 y.,Schleswig-Holstein,Very important,0.70692,100,100,0.61725,0.79658
2008,30-45 y.,Hamburg,Very important,0.55444,38,38,0.39429,0.71459
2008,30-45 y.,Lower Saxony,Very important,0.72130,362,462,0.68038,0.76223
2008,30-45 y.,Lower Saxony,Important,0.21682,100,462,0.17921,0.25444
2008,30-45 y.,Bremen,Very important,0.75327,33,33,0.60390,0.90264
2008,30-45 y.,North Rhine-Westphalia,Very important,0.71991,827,1068,0.69296,0.74685
2008,30-45 y.,North Rhine-Westphalia,Important,0.23841,241,1068,0.21284,0.26397
2008,30-45 y.,Hesse,Very important,0.75761,294,372,0.71400,0.80122
2008,30-45 y.,Hesse,Important,0.20123,78,372,0.16044,0.24203
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.62941,194,259,0.57048,0.68834
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.28451,65,259,0.22946,0.33957
2008,30-45 y.,Baden-Wuerttemberg,Very important,0.70364,481,632,0.66800,0.73927
2008,30-45 y.,Baden-Wuerttemberg,Important,0.24177,151,632,0.20836,0.27518
2008,30-45 y.,Bavaria,Very important,0.69586,580,785,0.66366,0.72807
2008,30-45 y.,Bavaria,Important,0.22115,170,785,0.19210,0.25020
2008,30-45 y.,Bavaria,Less important,0.06548,35,785,0.04816,0.08280
2008,30-45 y.,Berlin,Very important,0.55296,100,143,0.47119,0.63474
2008,30-45 y.,Berlin,Important,0.32868,43,143,0.25142,0.40594
2008,30-45 y.,Brandenburg,Very important,0.49524,115,180,0.42199,0.56849
2008,30-45 y.,Brandenburg,Important,0.38918,65,180,0.31776,0.46061
2008,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.67443,82,82,0.57238,0.77648
2008,30-45 y.,Saxony,Very important,0.58232,245,344,0.53013,0.63451
2008,30-45 y.,Saxony,Important,0.34118,99,344,0.29101,0.39136
2008,30-45 y.,Saxony-Anhalt,Very important,0.69980,132,179,0.63246,0.76713
2008,30-45 y.,Saxony-Anhalt,Important,0.22608,47,179,0.16463,0.28753
2008,30-45 y.,Thuringa,Very important,0.62009,143,196,0.55196,0.68821
2008,30-45 y.,Thuringa,Important,0.30354,53,196,0.23900,0.36807
2008,46-65 y.,Schleswig-Holstein,Very important,0.61181,135,183,0.54101,0.68261
2008,46-65 y.,Schleswig-Holstein,Important,0.30221,48,183,0.23550,0.36893
2008,46-65 y.,Hamburg,Very important,0.52711,62,62,0.40182,0.65241
2008,46-65 y.,Lower Saxony,Very important,0.59387,364,517,0.55150,0.63625
2008,46-65 y.,Lower Saxony,Important,0.26981,153,517,0.23151,0.30811
2008,46-65 y.,Bremen,Very important,0.79397,36,36,0.65998,0.92797
2008,46-65 y.,North Rhine-Westphalia,Very important,0.65117,902,1308,0.62533,0.67700
2008,46-65 y.,North Rhine-Westphalia,Important,0.27563,362,1308,0.25140,0.29985
2008,46-65 y.,North Rhine-Westphalia,Less important,0.04595,44,1308,0.03460,0.05730
2008,46-65 y.,Hesse,Very important,0.58767,293,438,0.54151,0.63382
2008,46-65 y.,Hesse,Important,0.29895,145,438,0.25603,0.34188
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.51854,242,387,0.46869,0.56839
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.39907,145,387,0.35022,0.44792
2008,46-65 y.,Baden-Wuerttemberg,Very important,0.56817,482,751,0.53272,0.60362
2008,46-65 y.,Baden-Wuerttemberg,Important,0.32793,237,751,0.29433,0.36153
2008,46-65 y.,Baden-Wuerttemberg,Less important,0.07797,32,751,0.05878,0.09716
2008,46-65 y.,Bavaria,Very important,0.55221,590,929,0.52021,0.58420
2008,46-65 y.,Bavaria,Important,0.33500,299,929,0.30464,0.36537
2008,46-65 y.,Bavaria,Less important,0.06470,40,929,0.04888,0.08053
2008,46-65 y.,Berlin,Very important,0.48952,164,280,0.43086,0.54818
2008,46-65 y.,Berlin,Important,0.31784,84,280,0.26320,0.37248
2008,46-65 y.,Berlin,Less important,0.15742,32,280,0.11468,0.20015
2008,46-65 y.,Brandenburg,Very important,0.44404,149,258,0.38330,0.50479
2008,46-65 y.,Brandenburg,Important,0.43751,109,258,0.37686,0.49816
2008,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.61110,131,182,0.54008,0.68212
2008,46-65 y.,Mecklenburg-Western Pomerania,Important,0.30089,51,182,0.23407,0.36771
2008,46-65 y.,Saxony,Very important,0.57699,315,479,0.53270,0.62128
2008,46-65 y.,Saxony,Important,0.33353,164,479,0.29127,0.37580
2008,46-65 y.,Saxony-Anhalt,Very important,0.55217,174,273,0.49307,0.61127
2008,46-65 y.,Saxony-Anhalt,Important,0.35036,99,273,0.29366,0.40705
2008,46-65 y.,Thuringa,Very important,0.55301,180,270,0.49359,0.61242
2008,46-65 y.,Thuringa,Important,0.33884,90,270,0.28227,0.39540
2008,66 and older,Schleswig-Holstein,Very important,0.53236,80,123,0.44382,0.62090
2008,66 and older,Schleswig-Holstein,Important,0.32136,43,123,0.23849,0.40423
2008,66 and older,Hamburg,Very important,0.50828,38,38,0.34720,0.66937
2008,66 and older,Lower Saxony,Very important,0.57971,273,379,0.52994,0.62947
2008,66 and older,Lower Saxony,Important,0.27002,106,379,0.22526,0.31477
2008,66 and older,North Rhine-Westphalia,Very important,0.53121,538,871,0.49805,0.56437
2008,66 and older,North Rhine-Westphalia,Important,0.27346,242,871,0.24384,0.30308
2008,66 and older,North Rhine-Westphalia,Less important,0.06150,40,871,0.04553,0.07746
2008,66 and older,North Rhine-Westphalia,Unimportant,0.08755,51,871,0.06877,0.10633
2008,66 and older,Hesse,Very important,0.48970,139,212,0.42224,0.55715
2008,66 and older,Hesse,Important,0.24139,73,212,0.18365,0.29913
2008,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.52687,147,207,0.45869,0.59505
2008,66 and older,"Rhineland-Palatinate, Saarland",Important,0.26255,60,207,0.20246,0.32264
2008,66 and older,Baden-Wuerttemberg,Very important,0.48859,263,413,0.44032,0.53686
2008,66 and older,Baden-Wuerttemberg,Important,0.31642,150,413,0.27151,0.36133
2008,66 and older,Bavaria,Very important,0.45947,290,521,0.41663,0.50230
2008,66 and older,Bavaria,Important,0.33202,198,521,0.29155,0.37250
2008,66 and older,Bavaria,Less important,0.08170,33,521,0.05816,0.10524
2008,66 and older,Berlin,Very important,0.48268,76,109,0.38843,0.57692
2008,66 and older,Berlin,Important,0.22655,33,109,0.14761,0.30550
2008,66 and older,Brandenburg,Very important,0.57791,142,204,0.50997,0.64586
2008,66 and older,Brandenburg,Important,0.30555,62,204,0.24218,0.36892
2008,66 and older,Mecklenburg-Western Pomerania,Very important,0.48369,63,63,0.35929,0.60808
2008,66 and older,Saxony,Very important,0.54736,182,269,0.48776,0.60695
2008,66 and older,Saxony,Important,0.24910,87,269,0.19732,0.30088
2008,66 and older,Saxony-Anhalt,Very important,0.55040,109,161,0.47332,0.62748
2008,66 and older,Saxony-Anhalt,Important,0.27078,52,161,0.20192,0.33963
2008,66 and older,Thuringa,Very important,0.53958,119,186,0.46776,0.61141
2008,66 and older,Thuringa,Important,0.29345,67,186,0.22784,0.35907
2012,17-29 y.,Schleswig-Holstein,Very important,0.58199,111,158,0.50484,0.65914
2012,17-29 y.,Schleswig-Holstein,Important,0.30256,47,158,0.23070,0.37441
2012,17-29 y.,Hamburg,Very important,0.80286,50,50,0.69146,0.91425
2012,17-29 y.,Lower Saxony,Very important,0.50589,207,333,0.45211,0.55967
2012,17-29 y.,Lower Saxony,Important,0.35942,126,333,0.30781,0.41104
2012,17-29 y.,North Rhine-Westphalia,Very important,0.57553,549,820,0.54168,0.60938
2012,17-29 y.,North Rhine-Westphalia,Important,0.27277,225,820,0.24227,0.30328
2012,17-29 y.,North Rhine-Westphalia,Less important,0.06078,46,820,0.04441,0.07714
2012,17-29 y.,Hesse,Very important,0.57510,163,237,0.51203,0.63817
2012,17-29 y.,Hesse,Important,0.27881,74,237,0.22160,0.33602
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.61703,149,216,0.55206,0.68201
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.20695,67,216,0.15280,0.26110
2012,17-29 y.,Baden-Wuerttemberg,Very important,0.61137,326,453,0.56644,0.65631
2012,17-29 y.,Baden-Wuerttemberg,Important,0.23123,127,453,0.19236,0.27010
2012,17-29 y.,Bavaria,Very important,0.63577,415,601,0.59727,0.67428
2012,17-29 y.,Bavaria,Important,0.21511,147,601,0.18223,0.24799
2012,17-29 y.,Bavaria,Less important,0.06398,39,601,0.04440,0.08356
2012,17-29 y.,Berlin,Very important,0.59806,97,141,0.51684,0.67927
2012,17-29 y.,Berlin,Important,0.29097,44,141,0.21573,0.36621
2012,17-29 y.,Brandenburg,Very important,0.51154,79,116,0.42018,0.60290
2012,17-29 y.,Brandenburg,Important,0.45203,37,116,0.36107,0.54300
2012,17-29 y.,Mecklenburg-Western Pomerania,Very important,0.59562,56,56,0.46592,0.72533
2012,17-29 y.,Saxony,Very important,0.48640,168,249,0.42419,0.54860
2012,17-29 y.,Saxony,Important,0.35558,81,249,0.29600,0.41516
2012,17-29 y.,Saxony-Anhalt,Very important,0.51548,75,119,0.42531,0.60565
2012,17-29 y.,Saxony-Anhalt,Important,0.27101,44,119,0.19081,0.35121
2012,17-29 y.,Thuringa,Very important,0.66055,106,144,0.58294,0.73817
2012,17-29 y.,Thuringa,Important,0.23082,38,144,0.16176,0.29988
2012,30-45 y.,Schleswig-Holstein,Very important,0.73198,255,328,0.68397,0.77999
2012,30-45 y.,Schleswig-Holstein,Important,0.22423,73,328,0.17902,0.26944
2012,30-45 y.,Hamburg,Very important,0.64947,103,144,0.57126,0.72767
2012,30-45 y.,Hamburg,Important,0.31901,41,144,0.24261,0.39540
2012,30-45 y.,Lower Saxony,Very important,0.69165,613,818,0.65998,0.72332
2012,30-45 y.,Lower Saxony,Important,0.25809,205,818,0.22809,0.28810
2012,30-45 y.,Bremen,Very important,0.74812,50,50,0.62658,0.86967
2012,30-45 y.,North Rhine-Westphalia,Very important,0.69771,1323,1837,0.67671,0.71872
2012,30-45 y.,North Rhine-Westphalia,Important,0.24891,454,1837,0.22914,0.26869
2012,30-45 y.,North Rhine-Westphalia,Less important,0.03339,60,1837,0.02517,0.04161
2012,30-45 y.,Hesse,Very important,0.72181,467,615,0.68637,0.75726
2012,30-45 y.,Hesse,Important,0.22102,148,615,0.18820,0.25385
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.64965,331,452,0.60562,0.69368
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.29574,121,452,0.25362,0.33786
2012,30-45 y.,Baden-Wuerttemberg,Very important,0.75775,903,1125,0.73270,0.78280
2012,30-45 y.,Baden-Wuerttemberg,Important,0.20250,222,1125,0.17900,0.22599
2012,30-45 y.,Bavaria,Very important,0.72309,1083,1461,0.70014,0.74605
2012,30-45 y.,Bavaria,Important,0.21351,339,1461,0.19249,0.23453
2012,30-45 y.,Bavaria,Less important,0.04714,39,1461,0.03627,0.05801
2012,30-45 y.,Berlin,Very important,0.62430,228,299,0.56931,0.67929
2012,30-45 y.,Berlin,Important,0.26651,71,299,0.21631,0.31671
2012,30-45 y.,Brandenburg,Very important,0.71160,208,289,0.65927,0.76392
2012,30-45 y.,Brandenburg,Important,0.24312,81,289,0.19358,0.29267
2012,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.63201,127,170,0.55930,0.70472
2012,30-45 y.,Mecklenburg-Western Pomerania,Important,0.29185,43,170,0.22331,0.36039
2012,30-45 y.,Saxony,Very important,0.59369,399,543,0.55234,0.63504
2012,30-45 y.,Saxony,Important,0.32304,144,543,0.28367,0.36241
2012,30-45 y.,Saxony-Anhalt,Very important,0.55312,210,308,0.49751,0.60874
2012,30-45 y.,Saxony-Anhalt,Important,0.37350,98,308,0.31938,0.42761
2012,30-45 y.,Thuringa,Very important,0.72692,244,301,0.67650,0.77733
2012,30-45 y.,Thuringa,Important,0.20000,57,301,0.15473,0.24526
2012,46-65 y.,Schleswig-Holstein,Very important,0.68707,186,255,0.63004,0.74409
2012,46-65 y.,Schleswig-Holstein,Important,0.24808,69,255,0.19497,0.30120
2012,46-65 y.,Hamburg,Very important,0.66528,77,117,0.57940,0.75115
2012,46-65 y.,Hamburg,Important,0.24837,40,117,0.16974,0.32700
2012,46-65 y.,Lower Saxony,Very important,0.60195,530,820,0.56843,0.63548
2012,46-65 y.,Lower Saxony,Important,0.29084,247,820,0.25974,0.32194
2012,46-65 y.,Lower Saxony,Less important,0.08847,43,820,0.06902,0.10792
2012,46-65 y.,Bremen,Very important,0.73969,33,33,0.58766,0.89173
2012,46-65 y.,North Rhine-Westphalia,Very important,0.60121,1146,1832,0.57878,0.62364
2012,46-65 y.,North Rhine-Westphalia,Important,0.32767,573,1832,0.30618,0.34917
2012,46-65 y.,North Rhine-Westphalia,Less important,0.03453,75,1832,0.02616,0.04289
2012,46-65 y.,North Rhine-Westphalia,Unimportant,0.02766,38,1832,0.02014,0.03517
2012,46-65 y.,Hesse,Very important,0.57604,426,679,0.53884,0.61324
2012,46-65 y.,Hesse,Important,0.30587,214,679,0.27119,0.34056
2012,46-65 y.,Hesse,Less important,0.06989,39,679,0.05070,0.08909
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.49212,320,546,0.45014,0.53409
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.36811,191,546,0.32762,0.40860
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.07572,35,546,0.05351,0.09793
2012,46-65 y.,Baden-Wuerttemberg,Very important,0.62221,694,1073,0.59319,0.65124
2012,46-65 y.,Baden-Wuerttemberg,Important,0.28710,323,1073,0.26001,0.31418
2012,46-65 y.,Baden-Wuerttemberg,Less important,0.06273,56,1073,0.04822,0.07725
2012,46-65 y.,Bavaria,Very important,0.58996,920,1446,0.56460,0.61532
2012,46-65 y.,Bavaria,Important,0.31093,429,1446,0.28707,0.33480
2012,46-65 y.,Bavaria,Less important,0.04337,57,1446,0.03287,0.05388
2012,46-65 y.,Bavaria,Unimportant,0.03507,40,1446,0.02558,0.04455
2012,46-65 y.,Berlin,Very important,0.54765,203,310,0.49216,0.60315
2012,46-65 y.,Berlin,Important,0.30386,107,310,0.25258,0.35514
2012,46-65 y.,Brandenburg,Very important,0.59437,249,396,0.54595,0.64279
2012,46-65 y.,Brandenburg,Important,0.32540,147,396,0.27920,0.37161
2012,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.50272,138,225,0.43724,0.56820
2012,46-65 y.,Mecklenburg-Western Pomerania,Important,0.41425,87,225,0.34974,0.47876
2012,46-65 y.,Saxony,Very important,0.57982,380,616,0.54081,0.61883
2012,46-65 y.,Saxony,Important,0.29788,200,616,0.26173,0.33402
2012,46-65 y.,Saxony,Less important,0.08544,36,616,0.06335,0.10753
2012,46-65 y.,Saxony-Anhalt,Very important,0.56072,215,337,0.50765,0.61378
2012,46-65 y.,Saxony-Anhalt,Important,0.33339,122,337,0.28298,0.38380
2012,46-65 y.,Thuringa,Very important,0.57807,237,350,0.52626,0.62988
2012,46-65 y.,Thuringa,Important,0.31645,113,350,0.26765,0.36524
2012,66 and older,Schleswig-Holstein,Very important,0.57017,117,174,0.49640,0.64394
2012,66 and older,Schleswig-Holstein,Important,0.35385,57,174,0.28259,0.42510
2012,66 and older,Hamburg,Very important,0.47202,54,85,0.36526,0.57878
2012,66 and older,Hamburg,Important,0.37190,31,85,0.26854,0.47526
2012,66 and older,Lower Saxony,Very important,0.49187,295,483,0.44724,0.53650
2012,66 and older,Lower Saxony,Important,0.32857,154,483,0.28664,0.37050
2012,66 and older,Lower Saxony,Unimportant,0.08544,34,483,0.06048,0.11039
2012,66 and older,North Rhine-Westphalia,Very important,0.48322,516,963,0.45165,0.51480
2012,66 and older,North Rhine-Westphalia,Important,0.33174,338,963,0.30198,0.36149
2012,66 and older,North Rhine-Westphalia,Less important,0.06455,45,963,0.04902,0.08007
2012,66 and older,North Rhine-Westphalia,Unimportant,0.08402,64,963,0.06649,0.10155
2012,66 and older,Hesse,Very important,0.43736,142,248,0.37549,0.49922
2012,66 and older,Hesse,Important,0.31426,106,248,0.25637,0.37216
2012,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.45240,148,242,0.38956,0.51524
2012,66 and older,"Rhineland-Palatinate, Saarland",Important,0.31753,94,242,0.25876,0.37631
2012,66 and older,Baden-Wuerttemberg,Very important,0.45502,312,528,0.41250,0.49753
2012,66 and older,Baden-Wuerttemberg,Important,0.33130,183,528,0.29112,0.37149
2012,66 and older,Baden-Wuerttemberg,Less important,0.08368,33,528,0.06003,0.10732
2012,66 and older,Bavaria,Very important,0.47795,403,770,0.44264,0.51325
2012,66 and older,Bavaria,Important,0.32604,275,770,0.29291,0.35917
2012,66 and older,Bavaria,Less important,0.06918,43,770,0.05124,0.08711
2012,66 and older,Bavaria,Unimportant,0.06643,49,770,0.04883,0.08404
2012,66 and older,Berlin,Very important,0.51142,122,177,0.43757,0.58527
2012,66 and older,Berlin,Important,0.24211,55,177,0.17883,0.30540
2012,66 and older,Brandenburg,Very important,0.46336,133,220,0.39732,0.52941
2012,66 and older,Brandenburg,Important,0.38400,87,220,0.31959,0.44842
2012,66 and older,Mecklenburg-Western Pomerania,Very important,0.46822,74,116,0.37702,0.55943
2012,66 and older,Mecklenburg-Western Pomerania,Important,0.34598,42,116,0.25904,0.43292
2012,66 and older,Saxony,Very important,0.49037,192,333,0.43660,0.54414
2012,66 and older,Saxony,Important,0.25816,106,333,0.21109,0.30523
2012,66 and older,Saxony,Unimportant,0.12016,35,333,0.08518,0.15513
2012,66 and older,Saxony-Anhalt,Very important,0.42652,93,168,0.35151,0.50153
2012,66 and older,Saxony-Anhalt,Important,0.35353,75,168,0.28102,0.42604
2012,66 and older,Thuringa,Very important,0.45920,113,197,0.38944,0.52897
2012,66 and older,Thuringa,Important,0.39251,84,197,0.32414,0.46087
2016,17-29 y.,Schleswig-Holstein,Very important,0.61473,90,125,0.52907,0.70039
2016,17-29 y.,Schleswig-Holstein,Important,0.27054,35,125,0.19235,0.34874
2016,17-29 y.,Hamburg,Very important,0.59527,42,42,0.44502,0.74551
2016,17-29 y.,Lower Saxony,Very important,0.53741,274,408,0.48897,0.58585
2016,17-29 y.,Lower Saxony,Important,0.35126,134,408,0.30489,0.39764
2016,17-29 y.,North Rhine-Westphalia,Very important,0.59266,572,862,0.55984,0.62548
2016,17-29 y.,North Rhine-Westphalia,Important,0.24148,233,862,0.21289,0.27006
2016,17-29 y.,North Rhine-Westphalia,Less important,0.04854,57,862,0.03418,0.06289
2016,17-29 y.,Hesse,Very important,0.53300,169,241,0.46988,0.59612
2016,17-29 y.,Hesse,Important,0.27325,72,241,0.21687,0.32963
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.45108,140,228,0.38635,0.51582
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.41662,88,228,0.35248,0.48075
2016,17-29 y.,Baden-Wuerttemberg,Very important,0.63376,311,431,0.58822,0.67930
2016,17-29 y.,Baden-Wuerttemberg,Important,0.22140,120,431,0.18216,0.26064
2016,17-29 y.,Bavaria,Very important,0.57558,391,601,0.53603,0.61513
2016,17-29 y.,Bavaria,Important,0.26744,163,601,0.23202,0.30286
2016,17-29 y.,Bavaria,Less important,0.06310,47,601,0.04364,0.08255
2016,17-29 y.,Berlin,Very important,0.52092,80,127,0.43369,0.60815
2016,17-29 y.,Berlin,Important,0.33169,47,127,0.24948,0.41390
2016,17-29 y.,Brandenburg,Very important,0.57763,69,102,0.48130,0.67396
2016,17-29 y.,Brandenburg,Important,0.27493,33,102,0.18786,0.36201
2016,17-29 y.,Mecklenburg-Western Pomerania,Very important,0.39440,38,38,0.23692,0.55187
2016,17-29 y.,Saxony,Very important,0.62004,117,177,0.54833,0.69175
2016,17-29 y.,Saxony,Important,0.26094,60,177,0.19606,0.32582
2016,17-29 y.,Saxony-Anhalt,Very important,0.51319,64,101,0.41522,0.61115
2016,17-29 y.,Saxony-Anhalt,Important,0.33329,37,101,0.24090,0.42568
2016,17-29 y.,Thuringa,Very important,0.60918,76,76,0.49875,0.71961
2016,30-45 y.,Schleswig-Holstein,Very important,0.70777,190,258,0.65217,0.76338
2016,30-45 y.,Schleswig-Holstein,Important,0.24866,68,258,0.19581,0.30151
2016,30-45 y.,Hamburg,Very important,0.58917,95,130,0.50427,0.67407
2016,30-45 y.,Hamburg,Important,0.34721,35,130,0.26505,0.42936
2016,30-45 y.,Lower Saxony,Very important,0.74580,475,616,0.71139,0.78021
2016,30-45 y.,Lower Saxony,Important,0.18987,141,616,0.15887,0.22086
2016,30-45 y.,Bremen,Very important,0.76398,41,41,0.63239,0.89558
2016,30-45 y.,North Rhine-Westphalia,Very important,0.62402,1061,1516,0.59963,0.64841
2016,30-45 y.,North Rhine-Westphalia,Important,0.28899,413,1516,0.26616,0.31181
2016,30-45 y.,North Rhine-Westphalia,Less important,0.06298,42,1516,0.05074,0.07521
2016,30-45 y.,Hesse,Very important,0.62649,321,442,0.58134,0.67164
2016,30-45 y.,Hesse,Important,0.33318,121,442,0.28919,0.37717
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.63304,286,386,0.58489,0.68118
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.29406,100,386,0.24854,0.33957
2016,30-45 y.,Baden-Wuerttemberg,Very important,0.76164,731,906,0.73388,0.78940
2016,30-45 y.,Baden-Wuerttemberg,Important,0.20113,175,906,0.17502,0.22725
2016,30-45 y.,Bavaria,Very important,0.71843,863,1120,0.69208,0.74478
2016,30-45 y.,Bavaria,Important,0.22128,257,1120,0.19696,0.24560
2016,30-45 y.,Berlin,Very important,0.71551,201,248,0.65924,0.77177
2016,30-45 y.,Berlin,Important,0.14702,47,248,0.10286,0.19118
2016,30-45 y.,Brandenburg,Very important,0.63792,164,207,0.57229,0.70355
2016,30-45 y.,Brandenburg,Important,0.27580,43,207,0.21477,0.33683
2016,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.64110,97,132,0.55895,0.72324
2016,30-45 y.,Mecklenburg-Western Pomerania,Important,0.31026,35,132,0.23104,0.38948
2016,30-45 y.,Saxony,Very important,0.64218,278,372,0.59340,0.69096
2016,30-45 y.,Saxony,Important,0.23321,94,372,0.19018,0.27625
2016,30-45 y.,Saxony-Anhalt,Very important,0.38530,128,203,0.31818,0.45241
2016,30-45 y.,Saxony-Anhalt,Important,0.42645,75,203,0.35825,0.49465
2016,30-45 y.,Thuringa,Very important,0.62651,167,235,0.56453,0.68849
2016,30-45 y.,Thuringa,Important,0.23511,68,235,0.18077,0.28945
2016,46-65 y.,Schleswig-Holstein,Very important,0.60081,164,231,0.53752,0.66410
2016,46-65 y.,Schleswig-Holstein,Important,0.29658,67,231,0.23755,0.35561
2016,46-65 y.,Hamburg,Very important,0.62802,85,124,0.54260,0.71344
2016,46-65 y.,Hamburg,Important,0.28368,39,124,0.20401,0.36334
2016,46-65 y.,Lower Saxony,Very important,0.62451,533,801,0.59095,0.65806
2016,46-65 y.,Lower Saxony,Important,0.25371,216,801,0.22356,0.28387
2016,46-65 y.,Lower Saxony,Less important,0.07429,52,801,0.05612,0.09246
2016,46-65 y.,North Rhine-Westphalia,Very important,0.64303,1154,1762,0.62066,0.66541
2016,46-65 y.,North Rhine-Westphalia,Important,0.26280,476,1762,0.24225,0.28336
2016,46-65 y.,North Rhine-Westphalia,Less important,0.06305,88,1762,0.05170,0.07440
2016,46-65 y.,North Rhine-Westphalia,Unimportant,0.02608,44,1762,0.01864,0.03352
2016,46-65 y.,Hesse,Very important,0.57512,369,614,0.53599,0.61425
2016,46-65 y.,Hesse,Important,0.31674,203,614,0.27992,0.35357
2016,46-65 y.,Hesse,Less important,0.07783,42,614,0.05663,0.09904
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.53397,324,532,0.49154,0.57640
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.31641,169,532,0.27685,0.35597
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Less important,0.10555,39,532,0.07942,0.13169
2016,46-65 y.,Baden-Wuerttemberg,Very important,0.60794,590,920,0.57637,0.63950
2016,46-65 y.,Baden-Wuerttemberg,Important,0.27934,278,920,0.25033,0.30835
2016,46-65 y.,Baden-Wuerttemberg,Less important,0.07902,52,920,0.06158,0.09647
2016,46-65 y.,Bavaria,Very important,0.59350,854,1344,0.56723,0.61977
2016,46-65 y.,Bavaria,Important,0.29306,425,1344,0.26872,0.31741
2016,46-65 y.,Bavaria,Less important,0.08094,65,1344,0.06635,0.09553
2016,46-65 y.,Berlin,Very important,0.54560,183,273,0.48642,0.60477
2016,46-65 y.,Berlin,Important,0.28056,90,273,0.22717,0.33395
2016,46-65 y.,Brandenburg,Very important,0.63807,243,348,0.58750,0.68863
