year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,No migration background,Pre-primary Level,158,0.05993839651668695,0.0019846633093845364,0.11789212972398935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,No migration background,Primary Level,76,0.11779936502622494,0.023353006866071793,0.21224572318637808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,No migration background,Lower Secondary Level,2316,0.16160828387036855,0.13460821956209917,0.18860834817863792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,No migration background,Upper Secondary Level,4585,0.143639763751537,0.1276921030487603,0.1595874244543137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,No migration background,Post-secondary Non-tertiary Level,183,0.08822486406428048,0.024563712737157517,0.15188601539140345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,No migration background,First Stage of Tertiary Education,592,0.144459405056037,0.10876281606083404,0.18015599405123994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,No migration background,Second Stage of Tertiary Education,660,0.10687271397730835,0.07666575545405799,0.13707967250055872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1984,Direct migration background,Primary Level,913,0.1568576862145815,0.12656175084930524,0.18715362157985774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Direct migration background,Lower Secondary Level,1048,0.17503476072634636,0.1451132624155576,0.2049562590371351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Direct migration background,Upper Secondary Level,1019,0.11713796985165284,0.09377778173981037,0.1404981579634953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Direct migration background,Post-secondary Non-tertiary Level,120,0.15729469554750536,0.08839647254457245,0.22619291855043827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Direct migration background,First Stage of Tertiary Education,51,0.23419518733047023,0.04791674493295456,0.4204736297279859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Direct migration background,Second Stage of Tertiary Education,121,0.04174346942365985,0.005744306321086093,0.0777426325262336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1984,Indirect migration background,Primary Level,,,,,,,,,,,,
1984,Indirect migration background,Lower Secondary Level,53,0.009419671717918066,-0.028323704051784807,0.04716304748762094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Indirect migration background,Upper Secondary Level,51,0.022775004972873852,-0.019184084288621263,0.06473409423436896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1984,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1985,No migration background,Pre-primary Level,154,0.07116723491810302,0.03023689629013146,0.11209757354607458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,No migration background,Primary Level,84,0.258924387226835,0.06218294849571779,0.45566582595795213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,No migration background,Lower Secondary Level,2062,0.15434256551963502,0.12508632433953873,0.1835988066997313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,No migration background,Upper Secondary Level,4177,0.14966996834368307,0.13079374697598403,0.1685461897113821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,No migration background,Post-secondary Non-tertiary Level,172,0.10919552815768734,0.03465005050363254,0.18374100581174213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,No migration background,First Stage of Tertiary Education,564,0.2510535706983395,0.15691740338515786,0.34518973801152114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,No migration background,Second Stage of Tertiary Education,639,0.13764865945691585,0.08057643400878926,0.1947208849050424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1985,Direct migration background,Primary Level,739,0.15836543750727441,0.10901836813598066,0.20771250687856818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Direct migration background,Lower Secondary Level,903,0.21150680587465573,0.1516121654631603,0.27140144628615115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Direct migration background,Upper Secondary Level,899,0.10646529917309865,0.06815786765814595,0.14477273068805135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Direct migration background,Post-secondary Non-tertiary Level,100,0.06333633863731118,0.011277329709097977,0.11539534756552439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Direct migration background,First Stage of Tertiary Education,48,0.21821950648809574,0.009954514368420458,0.42648449860777105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Direct migration background,Second Stage of Tertiary Education,109,0.056591067891304594,0.012722611851095827,0.10045952393151336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1985,Indirect migration background,Primary Level,,,,,,,,,,,,
1985,Indirect migration background,Lower Secondary Level,59,0.19374463982980425,0.08238169043361014,0.30510758922599834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Indirect migration background,Upper Secondary Level,54,0.12080752129578219,0.03185300084851819,0.2097620417430462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1985,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1986,No migration background,Pre-primary Level,146,0.14705804391778873,0.008393054647651416,0.285723033187926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,No migration background,Primary Level,85,0.10508482440947725,0.03893921512440028,0.1712304336945542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,No migration background,Lower Secondary Level,1899,0.13674797160595714,0.11690812482427328,0.156587818387641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,No migration background,Upper Secondary Level,4002,0.19069540778642702,0.15539322806647538,0.22599758750637866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,No migration background,Post-secondary Non-tertiary Level,170,0.09994403812794185,0.04344099159580712,0.1564470846600766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,No migration background,First Stage of Tertiary Education,516,0.27779283615170164,0.0641874264764446,0.4913982458269587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,No migration background,Second Stage of Tertiary Education,634,0.1202277538412124,0.09134032718483416,0.14911518049759065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,Pre-primary Level,31,0.05395063854917689,-0.02891758449964805,0.13681886159800183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,Primary Level,680,0.22148783572346756,0.15271149518713298,0.29026417625980216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,Lower Secondary Level,908,0.4468314906083109,0.21799006808280488,0.6756729131338169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,Upper Secondary Level,864,0.13880899582955716,0.10489472705922459,0.17272326459988974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,Post-secondary Non-tertiary Level,101,0.18394680386396708,0.09321239663601219,0.274681211091922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,First Stage of Tertiary Education,49,0.1737467598764078,0.047397491280818854,0.3000960284719968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Direct migration background,Second Stage of Tertiary Education,110,0.1490022722269605,0.06822254909450112,0.22978199535941987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1986,Indirect migration background,Primary Level,,,,,,,,,,,,
1986,Indirect migration background,Lower Secondary Level,60,0.22596848582308732,0.014417013225589137,0.4375199584205855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,Indirect migration background,Upper Secondary Level,59,0.5299119261677709,0.20377375636588752,0.8560500959696544,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1986,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1986,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1986,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1987,No migration background,Pre-primary Level,150,0.12096649724905778,0.050549276471239996,0.19138371802687557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,Primary Level,74,0.29873832005052287,-0.05859951461878454,0.6560761547198303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,Lower Secondary Level,1806,0.18862770385410388,0.13889658157887702,0.23835882612933074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,Upper Secondary Level,3987,0.18854628406502738,0.15845905958254708,0.21863350854750768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,Post-secondary Non-tertiary Level,173,0.1426027445181372,0.08108631645881124,0.20411917257746315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,First Stage of Tertiary Education,496,0.14326553489642718,0.10333086133795574,0.18320020845489862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,No migration background,Second Stage of Tertiary Education,634,0.1699024403425922,0.12462650853536322,0.21517837214982116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,Pre-primary Level,32,0.027224437350786012,-0.03144843722805431,0.08589731192962634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,Primary Level,666,0.22092520641495506,0.136882361925376,0.3049680509045341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,Lower Secondary Level,927,0.21929443835466256,0.17060129164187465,0.26798758506745046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,Upper Secondary Level,854,0.1226188772285466,0.09568751709303937,0.14955023736405382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,Post-secondary Non-tertiary Level,100,0.06448286904334966,-0.026082466785752476,0.1550482048724518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,First Stage of Tertiary Education,54,0.05709043871291181,-0.006237560018697276,0.12041843744452091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Direct migration background,Second Stage of Tertiary Education,100,0.11738974544897259,0.017101401125804674,0.21767808977214048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1987,Indirect migration background,Primary Level,,,,,,,,,,,,
1987,Indirect migration background,Lower Secondary Level,63,0.12328668567518052,0.04048804230236912,0.20608532904799193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Indirect migration background,Upper Secondary Level,72,0.18029292926397822,0.053460696497056315,0.3071251620309001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1987,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1987,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1988,No migration background,Pre-primary Level,121,0.12739090915404172,0.0490574060429972,0.20572441226508625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,Primary Level,66,0.16425441068790067,0.06341975901348244,0.2650890623623189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,Lower Secondary Level,1698,0.23045854005762384,0.1660066683988669,0.29491041171638077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,Upper Secondary Level,3779,0.17472741440871678,0.14548452994328065,0.2039702988741529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,Post-secondary Non-tertiary Level,170,0.07631178103936737,0.03188374896710589,0.12073981311162885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,First Stage of Tertiary Education,474,0.2167424815223479,0.15316534745782515,0.2803196155868707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,No migration background,Second Stage of Tertiary Education,609,0.14916890514080328,0.10921309005334354,0.18912472022826302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1988,Direct migration background,Primary Level,606,0.1898206481684296,0.12867223828444235,0.25096905805241687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Direct migration background,Lower Secondary Level,906,0.21662411602450482,0.1463026598302435,0.28694557221876615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Direct migration background,Upper Secondary Level,823,0.1672601581493283,0.11606865816743658,0.21845165813122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Direct migration background,Post-secondary Non-tertiary Level,93,0.2543041967655332,0.1126136734350858,0.3959947200959806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Direct migration background,First Stage of Tertiary Education,53,0.05581486945671833,-0.007460769325413771,0.11909050823885044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Direct migration background,Second Stage of Tertiary Education,82,0.1056955812128112,-0.007279077789856453,0.21867024021547884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1988,Indirect migration background,Primary Level,,,,,,,,,,,,
1988,Indirect migration background,Lower Secondary Level,82,0.131672264469793,-0.030584044502181107,0.2939285734417671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Indirect migration background,Upper Secondary Level,85,0.09873636275861698,0.034392879137718074,0.1630798463795159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1988,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1988,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1989,No migration background,Pre-primary Level,120,0.079124833009663,0.01858175159021369,0.1396679144291123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,Primary Level,65,0.21538886710938798,0.08873444233944569,0.34204329187933025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,Lower Secondary Level,1563,0.20859516473176679,0.13859452604107267,0.27859580342246093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,Upper Secondary Level,3649,0.17057839951933473,0.14189132546678998,0.1992654735718795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,No migration background,Post-secondary Non-tertiary Level,190,0.2811752831443196,-0.25757411036869726,0.8199246766573365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
