year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1984,0-16 y.,Primary Level,,,,,,,,,,,,
1984,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1984,17-29 y.,Pre-primary Level,187,0.05954950487054532,0.002139958445405696,0.10320572330798272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,17-29 y.,Primary Level,206,0.12990878293476582,0.061452044984984244,0.1887655766075222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,17-29 y.,Lower Secondary Level,1035,0.13112205112270248,0.0846631549147466,0.17518893779081945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,17-29 y.,Upper Secondary Level,1595,0.130636425945458,0.0951036136614549,0.15531090050007204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,17-29 y.,Post-secondary Non-tertiary Level,124,0.09969673748793866,0.00896044234572882,0.17083435663969226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,17-29 y.,First Stage of Tertiary Education,124,0.11942313834357485,0.04506754698051557,0.17478532849865167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,17-29 y.,Second Stage of Tertiary Education,128,0.07349812744879312,0.022278282620204953,0.1195086544774017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,30-45 y.,Primary Level,397,0.16205737798290049,0.0741181416682831,0.22444148506102593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,30-45 y.,Lower Secondary Level,800,0.15218862876636288,0.09180163171237227,0.20379758602063597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,30-45 y.,Upper Secondary Level,1936,0.1338864451238355,0.10932417284270432,0.15682244409520352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,30-45 y.,Post-secondary Non-tertiary Level,97,0.13879881510385544,0.019599413051669623,0.23054672907216506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,30-45 y.,First Stage of Tertiary Education,247,0.12996855128691664,0.055364096374717814,0.19387737797347676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,30-45 y.,Second Stage of Tertiary Education,374,0.09223279488204886,0.052580243321370845,0.12834511137552615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46-65 y.,Primary Level,375,0.16898580056734835,0.09401176962458149,0.22608853523788633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46-65 y.,Lower Secondary Level,1079,0.15480627788117068,0.10211246910075436,0.19630769170981827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46-65 y.,Upper Secondary Level,1564,0.1396415228352973,0.11062517021184734,0.1693631967212992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46-65 y.,Post-secondary Non-tertiary Level,63,0.06989656237946429,-0.0017166198441195268,0.12859109350017267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46-65 y.,First Stage of Tertiary Education,195,0.182167401481162,0.10343686636626459,0.24569042634587113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,46-65 y.,Second Stage of Tertiary Education,219,0.1103877910739124,0.04356511072250174,0.16639330086496343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,66 and older,Primary Level,,,,,,,,,,,,
1984,66 and older,Lower Secondary Level,503,0.20858116929137382,0.15136005332560892,0.26393136416809976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,66 and older,Upper Secondary Level,560,0.17742806549251844,0.12689778606623925,0.2279008102536919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1984,66 and older,First Stage of Tertiary Education,81,0.15712718051504712,0.06746983087537162,0.23100418655997235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,66 and older,Second Stage of Tertiary Education,63,0.13701240557333882,0.019298939512405577,0.23974757238057037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1985,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
1985,0-16 y.,Upper Secondary Level,,,,,,,,,,,,
1985,17-29 y.,Pre-primary Level,185,0.06697517867749388,0.02553014685236514,0.1062812350228598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,17-29 y.,Primary Level,162,0.273795051472058,0.07982297650465675,0.44005224249834524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,17-29 y.,Lower Secondary Level,952,0.11176584459164243,0.06058925553476377,0.1525948000084345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
