year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,95,0.14524,-0.06792,0.35839,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Pre-primary Level,female,92,0.26996,-0.00876,0.54869,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Primary Level,male,408,6.30336,5.88807,6.71865,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
1984,Primary Level,female,585,2.53725,2.22492,2.84959,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,0.00000
1984,Lower Secondary Level,male,1098,5.52226,5.24205,5.80246,0.00000,8.00000,9.00000,0.0,22.50000,8.0,8.00000,8.00000
1984,Lower Secondary Level,female,2268,1.87983,1.73775,2.02190,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1984,Upper Secondary Level,male,3136,6.73755,6.57695,6.89814,0.00000,9.00000,10.00000,0.0,24.0,9.0,8.00000,9.00000
1984,Upper Secondary Level,female,2511,3.16199,3.00342,3.32056,0.00000,0.00000,8.00000,0.0,17.0,0.0,0.00000,0.00000
1984,Post-secondary Non-tertiary Level,male,191,6.12069,5.42410,6.81729,0.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
1984,Post-secondary Non-tertiary Level,female,115,5.27226,4.45505,6.08947,0.00000,7.17537,9.00000,0.0,15.0,7.0,1.97500,8.00000
1984,First Stage of Tertiary Education,male,382,7.46386,7.01935,7.90837,4.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
1984,First Stage of Tertiary Education,female,273,3.59351,3.08807,4.09895,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,3.00000
1984,Second Stage of Tertiary Education,male,534,7.76566,7.43297,8.09836,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
1984,Second Stage of Tertiary Education,female,254,4.30768,3.80320,4.81217,0.00000,5.00000,8.00000,0.0,14.0,5.0,3.00000,5.00000
1985,Pre-primary Level,male,112,0.03519,-0.01381,0.08418,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Pre-primary Level,female,75,0.15963,-0.05647,0.37574,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Primary Level,male,343,5.33884,4.84739,5.83029,0.00000,8.00000,9.00000,0.0,16.0,8.0,0.00000,8.00000
1985,Primary Level,female,486,2.46012,2.11289,2.80735,0.00000,0.00000,6.95829,0.0,17.39572,0.0,0.00000,0.00000
1985,Lower Secondary Level,male,1021,5.33890,5.04612,5.63168,0.00000,8.00000,9.00000,0.0,20.0,8.0,8.00000,8.00000
1985,Lower Secondary Level,female,2015,2.06172,1.90375,2.21968,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1985,Upper Secondary Level,male,2825,6.57894,6.40399,6.75390,0.00000,9.00000,10.00000,0.0,20.0,9.0,9.00000,9.00000
1985,Upper Secondary Level,female,2322,3.39195,3.22202,3.56188,0.00000,0.00000,8.00000,0.0,16.0,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,male,169,5.44819,4.70632,6.19006,0.00000,8.00000,10.00000,0.0,14.0,8.0,1.00000,9.00000
1985,Post-secondary Non-tertiary Level,female,103,4.85263,4.00112,5.70415,0.00000,6.00000,9.00000,0.0,12.0,6.0,0.00000,8.00000
1985,First Stage of Tertiary Education,male,360,7.43456,6.96881,7.90031,2.49150,9.00000,10.00000,0.0,16.0,9.0,9.00000,10.00000
1985,First Stage of Tertiary Education,female,259,3.67529,3.15739,4.19319,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,4.00000
1985,Second Stage of Tertiary Education,male,507,7.59037,7.23289,7.94785,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
1985,Second Stage of Tertiary Education,female,246,4.79054,4.25902,5.32206,0.00000,5.00000,9.00000,0.0,15.0,5.0,3.00000,6.00000
1986,Pre-primary Level,male,114,0.38687,0.08905,0.68468,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
