"plh0177","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","344","0.177370424368009","0.161152355941681","0.193588492794336"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","152","0.103556462018249","0.0871818000546312","0.119931123981866"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","71","0.155048040947649","0.123032820603888","0.187063261291409"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","800","0.233360245919846","0.21914501628103","0.247575475558662"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","288","0.240716222379438","0.215899158101492","0.265533286657383"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1331","0.261315892655003","0.249325878067538","0.273305907242468"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","572","0.246755182387033","0.228450694470845","0.265059670303222"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","346","0.250629059633638","0.22733815234183","0.273919966925446"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","154","0.288450324163553","0.248377913146094","0.328522735181013"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","577","0.160886607517845","0.148538083566348","0.173235131469343"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","186","0.169143988333474","0.147382588324618","0.190905388342331"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1038","0.201913981303515","0.190958903417506","0.212869059189523"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","356","0.163629778272913","0.147923010669943","0.179336545875884"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","251","0.191855081299201","0.170693235433135","0.213016927165268"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","89","0.193188969391735","0.158268150335662","0.228109788447807"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","534","0.153669116089964","0.14154896130257","0.165789270877357"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","135","0.109632536278031","0.0914961800808721","0.127768892475189"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","894","0.184531926417869","0.173945566352326","0.195118286483411"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","283","0.137305539954813","0.122692892692013","0.151918187217613"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","361","0.284103507168345","0.259866126412042","0.308340887924648"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","80","0.170570418085058","0.137300712150659","0.203840124019458"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","60","0.0119975410647797","0.00909448286511809","0.0149005992644413"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","56","0.00608246518152141","0.00456842665871023","0.00759650370433259"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","32","0.00513421828508227","0.00322853809860729","0.00703989847155724"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","47","0.00520612843919046","0.00380478068114911","0.00660747619723181"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","76","0.0149032590049586","0.0116724545506211","0.0181340634592962"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","97","0.00932186931736309","0.00745058522160192","0.0111931534131243"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","46","0.0167086157893886","0.012335384222174","0.0210818473566031"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","174","0.0352132934443204","0.0302985643318807","0.0401280225567601"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","44","0.0342463907819914","0.0254366257517105","0.0430561558122722"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","169","0.0174141913518488","0.0148670160608399","0.0199613666428577"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","98","0.0316199106634044","0.0256496352479558","0.037590186078853"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","210","0.0377689241118304","0.0326857193608756","0.0428521288627852"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","62","0.0432122547903884","0.0333622823029863","0.0530622272777906"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","237","0.0244996260131593","0.0214892871806479","0.0275099648456707"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","106","0.0339576368458258","0.0277780713916071","0.0401372023000446"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","41","0.0168724644649483","0.0120544166273788","0.0216905123025177"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","482","0.0871140926507558","0.079594694740211","0.0946334905613006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","161","0.107607744898465","0.0925962683330114","0.122619221463918"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","725","0.0722101585229301","0.0671699803521609","0.0772503366936993"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","300","0.0970785268152984","0.0869772167916129","0.107179836838984"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","147","0.0573178500907219","0.0486221509655283","0.0660135492159155"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","58","0.0664330621254769","0.0499883981480468","0.0828777261029071"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","420","0.080062636145885","0.0728262009167879","0.0872990713749821"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","144","0.0815392279799071","0.0682824691687569","0.0947959867910572"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","642","0.063788961046544","0.059030335009755","0.0685475870833331"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","257","0.0807484450634991","0.0714528886327079","0.0900440014942902"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","161","0.0620871874721656","0.0530598610944272","0.0711145138499039"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","62","0.072558048171365","0.0554284844849323","0.0896876118577977"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","853","0.159476716351957","0.149714371971358","0.169239060732557"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","257","0.15530706683793","0.137761443958391","0.172852689717469"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1347","0.129496931857578","0.122959053651419","0.136034810063738"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","485","0.138557096837687","0.1267696768615","0.150344516813874"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","298","0.110352113316956","0.0986307987954587","0.122073427838452"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","155","0.174731420278255","0.149656284367468","0.199806556189043"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1232","0.228150913740828","0.216961485108079","0.239340342373576"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","414","0.249987950647285","0.229012204919345","0.270963696375224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2590","0.256496576493149","0.247992949417121","0.265000203569177"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","870","0.261473162152315","0.246480186985348","0.276466137319282"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","695","0.245390937327039","0.229293112962185","0.261488761691892"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","241","0.272021862449128","0.242637165902949","0.301406558995306"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","878","0.159935106696949","0.150161408431593","0.169708804962306"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","272","0.14808545901145","0.130879536020396","0.165291382002504"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1939","0.187832760951258","0.180227215991289","0.195438305911226"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","571","0.163249031034953","0.150639046929582","0.175859015140324"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","514","0.181584559260279","0.167163296763456","0.196005821757101"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","153","0.176903863991977","0.151706559870177","0.202101168113778"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","986","0.180243298502654","0.169993799008302","0.190492797997005"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","230","0.145941024949691","0.128838651804934","0.163043398094447"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2282","0.227650330825458","0.219485201672088","0.235815459978828"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","539","0.165437230405858","0.152759624423208","0.178114836388507"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Westdeutschland, alte Bundeslaender","853","0.31013538590784","0.292831863818795","0.327438907996884"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","66 und älter","Ostdeutschland, neue Bundeslaender","179","0.199613678174547","0.173219684121109","0.226007672227985"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","37","0.0080601049532761","0.00550271429660394","0.0106174956099483"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","32","0.00421110802191908","0.00288837910160439","0.00553383694223376"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","32","0.0073165131707727","0.00487903056600314","0.00975399577554227"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","36","0.00447352256652726","0.00311038325282402","0.0058366618802305"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","76","0.0174108383353705","0.0136699058261607","0.0211517708445802"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","104","0.012019033293926","0.0097931721020089","0.0142448944858432"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","135","0.0286732408624724","0.0239000905066115","0.0334463912183333"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","31","0.0241309457779229","0.0164113395061","0.0318505520497457"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","166","0.0197767234784072","0.0169327293488845","0.0226207176079299"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","75","0.0287698142852527","0.0228490862441077","0.0346905423263976"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","163","0.0371576057823195","0.0317477522087264","0.0425674593559126"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","53","0.0337944593916748","0.0247043372503043","0.0428845815330454"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","237","0.0255513716163252","0.0223282580886102","0.0287744851440403"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","81","0.0309793094780789","0.024842425827695","0.0371161931284628"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","32","0.0151889413619687","0.0104678017262476","0.0199100809976899"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","455","0.100050830920582","0.0914685369391","0.108633124902063"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","155","0.11756146530974","0.10135878239692","0.133764148222561"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","671","0.0754592445927305","0.0700640355530877","0.0808544536323734"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","249","0.0904293008673694","0.0802710644715797","0.100587537263159"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","144","0.0578971300636147","0.0488817442698639","0.0669125158573654"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","51","0.0688296451066936","0.0517802599614996","0.0858790302518877"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","375","0.0804257994666673","0.0726476706864147","0.08820392824692"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","113","0.0751396444830258","0.0618783824949371","0.0884009064711146"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","552","0.059655086213517","0.0548171922176167","0.0644929802094173"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","235","0.0792690829680375","0.0697001441432437","0.0888380217928313"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","127","0.0528681791355852","0.0442302621713104","0.06150609609986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","54","0.0605206891096985","0.0444623018017938","0.0765790764176032"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","698","0.148801673749685","0.138622715442136","0.158980632057233"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","255","0.172704520118652","0.1536896053485","0.191719434888805"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1242","0.137353491754494","0.13032235886875","0.144384624640237"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","438","0.13574254148232","0.123610746736535","0.147874336228106"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","256","0.103205191611935","0.0914615186235602","0.11494886460031"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","122","0.147467016021377","0.123588384857183","0.171345647185571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1085","0.240066580542882","0.227850337285697","0.252282823800067"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","400","0.24475567400276","0.223127376981598","0.266383971023923"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2458","0.261740257519054","0.252761238828917","0.270719276209191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","887","0.288070095334855","0.272029768839363","0.304110421830346"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","704","0.26147972439375","0.244516560610224","0.278442888177276"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","244","0.287386388169698","0.256909786430547","0.31786298990885"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","830","0.162500664789667","0.151949416244509","0.173051913334825"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","256","0.152102583187812","0.134036992914578","0.170168173461047"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1878","0.195680993400244","0.187577402512484","0.203784584288003"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","565","0.168022315866263","0.154779363413868","0.181265268318658"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","496","0.191189458119194","0.176009799410487","0.206369116827902"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","166","0.191610048384852","0.165105160018495","0.218114936751209"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","810","0.169536147426306","0.158804273336132","0.180268021516481"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","213","0.154204529616575","0.136037101596526","0.172371957636623"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1831","0.204079167542857","0.195846827660165","0.212311507425549"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","478","0.158118466408371","0.145195497890425","0.171041434926317"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Westdeutschland, alte Bundeslaender","793","0.308219559209441","0.290394914936332","0.32604420348255"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","Ostdeutschland, neue Bundeslaender","192","0.223300977700973","0.195254516111776","0.251347439290171"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","34","0.00416556651735798","0.00291785679599378","0.00541327623872217"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","37","0.0113575161112926","0.0083003182040716","0.0144147140185135"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","33","0.00361958773951812","0.00245619835355465","0.0047829771254816"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
