"plh0179","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","97","0.0409460045385603","0.0338167612194521","0.0480752478576685"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","36","0.0345518445460479","0.024213795301118","0.0448898937909778"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","92","0.0282512458874065","0.0222903444416865","0.0342121473331265"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","121","0.108469663424413","0.0908677164391824","0.126071610409643"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","253","0.088700011088086","0.078471588508567","0.098928433667605"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","89","0.0774700856591133","0.0623381060848965","0.09260206523333"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","243","0.0994083895266379","0.0886439453422148","0.110172833711061"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","163","0.140277927845644","0.120621155458575","0.159934700232713"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","445","0.147977639593702","0.135203263836313","0.160752015351092"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","288","0.227190825773571","0.203473264619894","0.250908386927248"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","795","0.259985690052752","0.24420554743582","0.275765832669685"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","198","0.17038735180001","0.149106213292111","0.191668490307909"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","516","0.166491604453452","0.153089675808751","0.179893533098152"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","198","0.132184629002408","0.113013722602098","0.151355535402719"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","408","0.128547857026974","0.116506641377653","0.140589072676295"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","34","0.0394801457711377","0.0275934456810131","0.0513668458612623"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","36","0.0110855431555261","0.00727810485724574","0.0148929814538065"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","38","0.0156142112104029","0.0111058602700718","0.0201225621507341"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","57","0.01961231974078","0.0145699065788941","0.0246547329026658"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","36","0.0288472245727367","0.0186304325226623","0.0390640166228111"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","83","0.0353862225330091","0.0286677761573504","0.0421046689086678"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","88","0.0890496268791705","0.0716643276715306","0.10643492608681"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","218","0.0853439785426658","0.0751840567721772","0.0955039003131544"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","56","0.079235468383013","0.0627480422069779","0.0957228945590481"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","188","0.0788372852503371","0.069037669914612","0.0886369005860622"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","154","0.157112731225997","0.134899630053379","0.179325832398615"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","478","0.169316347409943","0.155678610749842","0.182954084070044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","250","0.229858721342706","0.204176389544589","0.255541053140823"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","751","0.236688595325398","0.221231974099195","0.252145216551601"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","159","0.148352313235012","0.126655502267055","0.170049124202968"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","553","0.188026501016461","0.173817763797136","0.202235238235787"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","193","0.166975895989967","0.144210540638837","0.189741251341098"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","481","0.154884425183205","0.141728028803512","0.168040821562899"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
