year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,46-65 y.,Saxony,,,,,,,,,,,,
1991,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1991,46-65 y.,Thuringa,,,,,,,,,,,,
1991,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1991,66 and older,Hamburg,,,,,,,,,,,,
1991,66 and older,Lower Saxony,,,,,,,,,,,,
1991,66 and older,Bremen,,,,,,,,,,,,
1991,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1991,66 and older,Hesse,,,,,,,,,,,,
1991,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1991,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1991,66 and older,Bavaria,,,,,,,,,,,,
1991,66 and older,Berlin,,,,,,,,,,,,
1991,66 and older,Brandenburg,,,,,,,,,,,,
1991,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1991,66 and older,Saxony,,,,,,,,,,,,
1991,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1991,66 and older,Thuringa,,,,,,,,,,,,
1992,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1992,0-16 y.,Hamburg,,,,,,,,,,,,
1992,0-16 y.,Lower Saxony,,,,,,,,,,,,
1992,0-16 y.,Bremen,,,,,,,,,,,,
1992,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1992,0-16 y.,Hesse,,,,,,,,,,,,
1992,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1992,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1992,0-16 y.,Bavaria,,,,,,,,,,,,
1992,0-16 y.,Berlin,,,,,,,,,,,,
1992,0-16 y.,Brandenburg,,,,,,,,,,,,
1992,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1992,0-16 y.,Saxony,,,,,,,,,,,,
1992,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1992,0-16 y.,Thuringa,,,,,,,,,,,,
1992,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1992,17-29 y.,Hamburg,,,,,,,,,,,,
1992,17-29 y.,Lower Saxony,,,,,,,,,,,,
1992,17-29 y.,Bremen,,,,,,,,,,,,
1992,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
1992,17-29 y.,Hesse,,,,,,,,,,,,
1992,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1992,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1992,17-29 y.,Bavaria,,,,,,,,,,,,
1992,17-29 y.,Berlin,,,,,,,,,,,,
1992,17-29 y.,Brandenburg,,,,,,,,,,,,
1992,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1992,17-29 y.,Saxony,,,,,,,,,,,,
1992,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
1992,17-29 y.,Thuringa,,,,,,,,,,,,
1992,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
1992,30-45 y.,Hamburg,,,,,,,,,,,,
1992,30-45 y.,Lower Saxony,,,,,,,,,,,,
1992,30-45 y.,Bremen,,,,,,,,,,,,
1992,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
1992,30-45 y.,Hesse,,,,,,,,,,,,
1992,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1992,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1992,30-45 y.,Bavaria,,,,,,,,,,,,
1992,30-45 y.,Berlin,,,,,,,,,,,,
1992,30-45 y.,Brandenburg,,,,,,,,,,,,
1992,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1992,30-45 y.,Saxony,,,,,,,,,,,,
1992,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
1992,30-45 y.,Thuringa,,,,,,,,,,,,
1992,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1992,46-65 y.,Hamburg,,,,,,,,,,,,
1992,46-65 y.,Lower Saxony,,,,,,,,,,,,
1992,46-65 y.,Bremen,,,,,,,,,,,,
1992,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
1992,46-65 y.,Hesse,,,,,,,,,,,,
1992,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1992,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1992,46-65 y.,Bavaria,,,,,,,,,,,,
1992,46-65 y.,Berlin,,,,,,,,,,,,
1992,46-65 y.,Brandenburg,,,,,,,,,,,,
1992,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1992,46-65 y.,Saxony,,,,,,,,,,,,
1992,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1992,46-65 y.,Thuringa,,,,,,,,,,,,
1992,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1992,66 and older,Hamburg,,,,,,,,,,,,
1992,66 and older,Lower Saxony,,,,,,,,,,,,
1992,66 and older,Bremen,,,,,,,,,,,,
1992,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1992,66 and older,Hesse,,,,,,,,,,,,
1992,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1992,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1992,66 and older,Bavaria,,,,,,,,,,,,
1992,66 and older,Berlin,,,,,,,,,,,,
1992,66 and older,Brandenburg,,,,,,,,,,,,
1992,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1992,66 and older,Saxony,,,,,,,,,,,,
1992,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1992,66 and older,Thuringa,,,,,,,,,,,,
1993,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1993,0-16 y.,Hamburg,,,,,,,,,,,,
1993,0-16 y.,Lower Saxony,,,,,,,,,,,,
1993,0-16 y.,Bremen,,,,,,,,,,,,
1993,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1993,0-16 y.,Hesse,,,,,,,,,,,,
1993,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1993,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1993,0-16 y.,Bavaria,,,,,,,,,,,,
1993,0-16 y.,Berlin,,,,,,,,,,,,
1993,0-16 y.,Brandenburg,,,,,,,,,,,,
1993,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1993,0-16 y.,Saxony,,,,,,,,,,,,
1993,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1993,0-16 y.,Thuringa,,,,,,,,,,,,
1993,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1993,17-29 y.,Hamburg,,,,,,,,,,,,
1993,17-29 y.,Lower Saxony,,,,,,,,,,,,
1993,17-29 y.,Bremen,,,,,,,,,,,,
1993,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
1993,17-29 y.,Hesse,,,,,,,,,,,,
1993,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1993,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1993,17-29 y.,Bavaria,,,,,,,,,,,,
1993,17-29 y.,Berlin,,,,,,,,,,,,
1993,17-29 y.,Brandenburg,,,,,,,,,,,,
1993,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1993,17-29 y.,Saxony,,,,,,,,,,,,
1993,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
1993,17-29 y.,Thuringa,,,,,,,,,,,,
1993,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
1993,30-45 y.,Hamburg,,,,,,,,,,,,
1993,30-45 y.,Lower Saxony,,,,,,,,,,,,
1993,30-45 y.,Bremen,,,,,,,,,,,,
1993,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
1993,30-45 y.,Hesse,,,,,,,,,,,,
1993,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1993,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1993,30-45 y.,Bavaria,,,,,,,,,,,,
1993,30-45 y.,Berlin,,,,,,,,,,,,
1993,30-45 y.,Brandenburg,,,,,,,,,,,,
1993,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1993,30-45 y.,Saxony,,,,,,,,,,,,
1993,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
1993,30-45 y.,Thuringa,,,,,,,,,,,,
1993,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1993,46-65 y.,Hamburg,,,,,,,,,,,,
1993,46-65 y.,Lower Saxony,,,,,,,,,,,,
1993,46-65 y.,Bremen,,,,,,,,,,,,
1993,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
1993,46-65 y.,Hesse,,,,,,,,,,,,
1993,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1993,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1993,46-65 y.,Bavaria,,,,,,,,,,,,
1993,46-65 y.,Berlin,,,,,,,,,,,,
1993,46-65 y.,Brandenburg,,,,,,,,,,,,
1993,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1993,46-65 y.,Saxony,,,,,,,,,,,,
1993,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1993,46-65 y.,Thuringa,,,,,,,,,,,,
1993,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1993,66 and older,Hamburg,,,,,,,,,,,,
1993,66 and older,Lower Saxony,,,,,,,,,,,,
1993,66 and older,Bremen,,,,,,,,,,,,
1993,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1993,66 and older,Hesse,,,,,,,,,,,,
1993,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1993,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1993,66 and older,Bavaria,,,,,,,,,,,,
1993,66 and older,Berlin,,,,,,,,,,,,
1993,66 and older,Brandenburg,,,,,,,,,,,,
1993,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1993,66 and older,Saxony,,,,,,,,,,,,
1993,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1993,66 and older,Thuringa,,,,,,,,,,,,
1994,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1994,0-16 y.,Hamburg,,,,,,,,,,,,
1994,0-16 y.,Lower Saxony,,,,,,,,,,,,
1994,0-16 y.,Bremen,,,,,,,,,,,,
1994,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1994,0-16 y.,Hesse,,,,,,,,,,,,
1994,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1994,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1994,0-16 y.,Bavaria,,,,,,,,,,,,
1994,0-16 y.,Berlin,,,,,,,,,,,,
1994,0-16 y.,Brandenburg,,,,,,,,,,,,
1994,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,0-16 y.,Saxony,,,,,,,,,,,,
1994,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1994,0-16 y.,Thuringa,,,,,,,,,,,,
1994,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1994,17-29 y.,Hamburg,,,,,,,,,,,,
1994,17-29 y.,Lower Saxony,,,,,,,,,,,,
1994,17-29 y.,Bremen,,,,,,,,,,,,
1994,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
1994,17-29 y.,Hesse,,,,,,,,,,,,
1994,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1994,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1994,17-29 y.,Bavaria,,,,,,,,,,,,
1994,17-29 y.,Berlin,,,,,,,,,,,,
1994,17-29 y.,Brandenburg,,,,,,,,,,,,
1994,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,17-29 y.,Saxony,,,,,,,,,,,,
1994,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
1994,17-29 y.,Thuringa,,,,,,,,,,,,
1994,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
1994,30-45 y.,Hamburg,,,,,,,,,,,,
1994,30-45 y.,Lower Saxony,,,,,,,,,,,,
1994,30-45 y.,Bremen,,,,,,,,,,,,
1994,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
1994,30-45 y.,Hesse,,,,,,,,,,,,
1994,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1994,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1994,30-45 y.,Bavaria,,,,,,,,,,,,
1994,30-45 y.,Berlin,,,,,,,,,,,,
1994,30-45 y.,Brandenburg,,,,,,,,,,,,
1994,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,30-45 y.,Saxony,,,,,,,,,,,,
1994,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
1994,30-45 y.,Thuringa,,,,,,,,,,,,
1994,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1994,46-65 y.,Hamburg,,,,,,,,,,,,
1994,46-65 y.,Lower Saxony,,,,,,,,,,,,
1994,46-65 y.,Bremen,,,,,,,,,,,,
1994,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
1994,46-65 y.,Hesse,,,,,,,,,,,,
1994,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1994,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1994,46-65 y.,Bavaria,,,,,,,,,,,,
1994,46-65 y.,Berlin,,,,,,,,,,,,
1994,46-65 y.,Brandenburg,,,,,,,,,,,,
1994,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,46-65 y.,Saxony,,,,,,,,,,,,
1994,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1994,46-65 y.,Thuringa,,,,,,,,,,,,
1994,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1994,66 and older,Hamburg,,,,,,,,,,,,
1994,66 and older,Lower Saxony,,,,,,,,,,,,
1994,66 and older,Bremen,,,,,,,,,,,,
1994,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1994,66 and older,Hesse,,,,,,,,,,,,
1994,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1994,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1994,66 and older,Bavaria,,,,,,,,,,,,
1994,66 and older,Berlin,,,,,,,,,,,,
1994,66 and older,Brandenburg,,,,,,,,,,,,
1994,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1994,66 and older,Saxony,,,,,,,,,,,,
1994,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1994,66 and older,Thuringa,,,,,,,,,,,,
1995,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1995,0-16 y.,Hamburg,,,,,,,,,,,,
1995,0-16 y.,Lower Saxony,,,,,,,,,,,,
1995,0-16 y.,Bremen,,,,,,,,,,,,
1995,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1995,0-16 y.,Hesse,,,,,,,,,,,,
1995,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1995,0-16 y.,Bavaria,,,,,,,,,,,,
1995,0-16 y.,Berlin,,,,,,,,,,,,
1995,0-16 y.,Brandenburg,,,,,,,,,,,,
1995,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,0-16 y.,Saxony,,,,,,,,,,,,
1995,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1995,0-16 y.,Thuringa,,,,,,,,,,,,
1995,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1995,17-29 y.,Hamburg,,,,,,,,,,,,
1995,17-29 y.,Lower Saxony,,,,,,,,,,,,
1995,17-29 y.,Bremen,,,,,,,,,,,,
1995,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
1995,17-29 y.,Hesse,,,,,,,,,,,,
1995,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1995,17-29 y.,Bavaria,,,,,,,,,,,,
1995,17-29 y.,Berlin,,,,,,,,,,,,
1995,17-29 y.,Brandenburg,,,,,,,,,,,,
1995,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,17-29 y.,Saxony,,,,,,,,,,,,
1995,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
1995,17-29 y.,Thuringa,,,,,,,,,,,,
1995,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
1995,30-45 y.,Hamburg,,,,,,,,,,,,
1995,30-45 y.,Lower Saxony,,,,,,,,,,,,
1995,30-45 y.,Bremen,,,,,,,,,,,,
1995,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
1995,30-45 y.,Hesse,,,,,,,,,,,,
1995,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1995,30-45 y.,Bavaria,,,,,,,,,,,,
1995,30-45 y.,Berlin,,,,,,,,,,,,
1995,30-45 y.,Brandenburg,,,,,,,,,,,,
1995,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,30-45 y.,Saxony,,,,,,,,,,,,
1995,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
1995,30-45 y.,Thuringa,,,,,,,,,,,,
1995,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1995,46-65 y.,Hamburg,,,,,,,,,,,,
1995,46-65 y.,Lower Saxony,,,,,,,,,,,,
1995,46-65 y.,Bremen,,,,,,,,,,,,
1995,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
1995,46-65 y.,Hesse,,,,,,,,,,,,
1995,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1995,46-65 y.,Bavaria,,,,,,,,,,,,
1995,46-65 y.,Berlin,,,,,,,,,,,,
1995,46-65 y.,Brandenburg,,,,,,,,,,,,
1995,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,46-65 y.,Saxony,,,,,,,,,,,,
1995,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1995,46-65 y.,Thuringa,,,,,,,,,,,,
1995,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1995,66 and older,Hamburg,,,,,,,,,,,,
1995,66 and older,Lower Saxony,,,,,,,,,,,,
1995,66 and older,Bremen,,,,,,,,,,,,
1995,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1995,66 and older,Hesse,,,,,,,,,,,,
1995,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1995,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1995,66 and older,Bavaria,,,,,,,,,,,,
1995,66 and older,Berlin,,,,,,,,,,,,
1995,66 and older,Brandenburg,,,,,,,,,,,,
1995,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1995,66 and older,Saxony,,,,,,,,,,,,
1995,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1995,66 and older,Thuringa,,,,,,,,,,,,
1996,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,0-16 y.,Hamburg,,,,,,,,,,,,
1996,0-16 y.,Lower Saxony,,,,,,,,,,,,
1996,0-16 y.,Bremen,,,,,,,,,,,,
1996,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,0-16 y.,Hesse,,,,,,,,,,,,
1996,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,0-16 y.,Bavaria,,,,,,,,,,,,
1996,0-16 y.,Berlin,,,,,,,,,,,,
1996,0-16 y.,Brandenburg,,,,,,,,,,,,
1996,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,0-16 y.,Saxony,,,,,,,,,,,,
1996,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,0-16 y.,Thuringa,,,,,,,,,,,,
1996,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,17-29 y.,Hamburg,,,,,,,,,,,,
1996,17-29 y.,Lower Saxony,,,,,,,,,,,,
1996,17-29 y.,Bremen,,,,,,,,,,,,
1996,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,17-29 y.,Hesse,,,,,,,,,,,,
1996,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,17-29 y.,Bavaria,,,,,,,,,,,,
1996,17-29 y.,Berlin,,,,,,,,,,,,
1996,17-29 y.,Brandenburg,,,,,,,,,,,,
1996,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,17-29 y.,Saxony,,,,,,,,,,,,
1996,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,17-29 y.,Thuringa,,,,,,,,,,,,
1996,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,30-45 y.,Hamburg,,,,,,,,,,,,
1996,30-45 y.,Lower Saxony,,,,,,,,,,,,
1996,30-45 y.,Bremen,,,,,,,,,,,,
1996,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,30-45 y.,Hesse,,,,,,,,,,,,
1996,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,30-45 y.,Bavaria,,,,,,,,,,,,
1996,30-45 y.,Berlin,,,,,,,,,,,,
1996,30-45 y.,Brandenburg,,,,,,,,,,,,
1996,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,30-45 y.,Saxony,,,,,,,,,,,,
1996,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,30-45 y.,Thuringa,,,,,,,,,,,,
1996,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,46-65 y.,Hamburg,,,,,,,,,,,,
1996,46-65 y.,Lower Saxony,,,,,,,,,,,,
1996,46-65 y.,Bremen,,,,,,,,,,,,
1996,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,46-65 y.,Hesse,,,,,,,,,,,,
1996,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,46-65 y.,Bavaria,,,,,,,,,,,,
1996,46-65 y.,Berlin,,,,,,,,,,,,
1996,46-65 y.,Brandenburg,,,,,,,,,,,,
1996,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,46-65 y.,Saxony,,,,,,,,,,,,
1996,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,46-65 y.,Thuringa,,,,,,,,,,,,
1996,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1996,66 and older,Hamburg,,,,,,,,,,,,
1996,66 and older,Lower Saxony,,,,,,,,,,,,
1996,66 and older,Bremen,,,,,,,,,,,,
1996,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1996,66 and older,Hesse,,,,,,,,,,,,
1996,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1996,66 and older,Bavaria,,,,,,,,,,,,
1996,66 and older,Berlin,,,,,,,,,,,,
1996,66 and older,Brandenburg,,,,,,,,,,,,
1996,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,66 and older,Saxony,,,,,,,,,,,,
1996,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1996,66 and older,Thuringa,,,,,,,,,,,,
1997,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,0-16 y.,Hamburg,,,,,,,,,,,,
1997,0-16 y.,Lower Saxony,,,,,,,,,,,,
1997,0-16 y.,Bremen,,,,,,,,,,,,
1997,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1997,0-16 y.,Hesse,,,,,,,,,,,,
1997,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1997,0-16 y.,Bavaria,,,,,,,,,,,,
1997,0-16 y.,Berlin,,,,,,,,,,,,
1997,0-16 y.,Brandenburg,,,,,,,,,,,,
1997,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,0-16 y.,Saxony,,,,,,,,,,,,
1997,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1997,0-16 y.,Thuringa,,,,,,,,,,,,
1997,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,17-29 y.,Hamburg,,,,,,,,,,,,
1997,17-29 y.,Lower Saxony,57,6.04391,5.36656,6.72127,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1997,17-29 y.,Bremen,,,,,,,,,,,,
1997,17-29 y.,North Rhine-Westphalia,127,6.82463,6.40704,7.24223,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1997,17-29 y.,Hesse,35,6.67692,6.03947,7.31437,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
1997,17-29 y.,"Rhineland-Palatinate, Saarland",45,6.33451,5.42233,7.24668,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
1997,17-29 y.,Baden-Wuerttemberg,117,6.26507,5.80363,6.72650,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,17-29 y.,Bavaria,96,6.06769,5.49266,6.64271,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1997,17-29 y.,Berlin,,,,,,,,,,,,
1997,17-29 y.,Brandenburg,,,,,,,,,,,,
1997,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,17-29 y.,Saxony,57,6.81500,6.18643,7.44358,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1997,17-29 y.,Saxony-Anhalt,30,6.45893,5.41946,7.49841,4.55782,5.00000,9.60650,0.00000,10.00000,5.00000,5.00000,9.00000
1997,17-29 y.,Thuringa,38,7.62388,6.87320,8.37456,6.00000,8.00000,9.63584,0.54624,10.00000,8.00000,7.00000,9.00000
1997,30-45 y.,Schleswig-Holstein,47,6.29846,5.46052,7.13640,4.00000,6.00000,9.00000,1.00000,10.00000,6.00000,5.00000,8.00000
1997,30-45 y.,Hamburg,,,,,,,,,,,,
1997,30-45 y.,Lower Saxony,189,5.98534,5.60268,6.36799,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1997,30-45 y.,Bremen,,,,,,,,,,,,
1997,30-45 y.,North Rhine-Westphalia,499,6.56866,6.35954,6.77778,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Hesse,143,6.55993,6.16729,6.95258,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,"Rhineland-Palatinate, Saarland",130,6.96333,6.52076,7.40590,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1997,30-45 y.,Baden-Wuerttemberg,350,6.03179,5.80683,6.25676,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,30-45 y.,Bavaria,315,6.32787,6.07063,6.58511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
