year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,2nd Quintile,East,847,8.69370,7.57327,9.81413,0.00000,0.00000,11.95751,0.0,29.89378,0.0,0.00000,0.00000
1992,3rd Quintile,West,1154,6.53597,5.81609,7.25585,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1992,3rd Quintile,East,528,8.82531,7.39151,10.25910,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1992,4th Quintile,West,1545,7.50961,6.79496,8.22426,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1992,4th Quintile,East,245,11.70685,9.34952,14.06418,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,7.00000
1992,5th Quintile,West,1691,8.60216,7.87892,9.32540,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,0.00000
1992,5th Quintile,East,104,11.76692,7.37260,16.16125,0.00000,0.00000,13.31278,0.0,33.28195,0.0,0.00000,2.00000
1993,1st Quintile,West,501,3.77617,2.90013,4.65221,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,1st Quintile,East,437,7.75287,6.32122,9.18453,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,2nd Quintile,West,821,5.45225,4.52365,6.38084,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1993,2nd Quintile,East,710,7.81666,6.83417,8.79914,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,3rd Quintile,West,1112,6.06076,5.34152,6.78001,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1993,3rd Quintile,East,593,8.38802,7.12112,9.65492,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,4th Quintile,West,1435,6.60307,5.91143,7.29470,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,4th Quintile,East,363,9.26124,7.47878,11.04371,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,3.00000
1993,5th Quintile,West,1670,8.31757,7.55447,9.08067,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1993,5th Quintile,East,127,12.14836,8.27675,16.01998,0.00000,0.00000,16.00000,0.0,40.00000,0.0,0.00000,2.00000
1994,1st Quintile,West,545,5.77541,4.53830,7.01251,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1994,1st Quintile,East,345,8.01424,6.47682,9.55166,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,2nd Quintile,West,787,5.96468,5.00530,6.92407,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1994,2nd Quintile,East,592,8.02880,6.87242,9.18517,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,0.00000
1994,3rd Quintile,West,1076,5.86007,5.08206,6.63807,0.00000,0.00000,7.00000,0.0,17.50000,0.0,0.00000,0.00000
1994,3rd Quintile,East,620,9.60794,8.29920,10.91668,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,2.00000
1994,4th Quintile,West,1320,7.19005,6.43214,7.94796,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,4th Quintile,East,406,11.82063,9.96863,13.67264,0.00000,5.00000,15.00000,0.0,37.50000,5.0,0.00000,6.00000
1994,5th Quintile,West,1553,8.30589,7.56393,9.04785,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1994,5th Quintile,East,233,9.51127,7.48252,11.54002,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,5.00000
1995,1st Quintile,West,636,5.44704,4.53500,6.35907,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1995,1st Quintile,East,322,5.80568,4.44467,7.16670,0.00000,0.00000,6.52539,0.0,16.31347,0.0,0.00000,0.00000
1995,2nd Quintile,West,937,6.07096,5.23870,6.90323,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1995,2nd Quintile,East,530,7.85606,6.62556,9.08656,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,3rd Quintile,West,1142,6.70759,5.93959,7.47558,0.00000,0.00000,9.00000,0.0,22.50000,0.0,0.00000,0.00000
1995,3rd Quintile,East,568,10.04607,8.54652,11.54562,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,3.00000
1995,4th Quintile,West,1335,7.78299,7.03465,8.53133,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1995,4th Quintile,East,514,11.10032,9.51357,12.68707,0.00000,2.00000,15.00000,0.0,37.50000,2.0,0.00000,5.00000
1995,5th Quintile,West,1522,10.47238,9.63104,11.31372,0.00000,0.00000,15.84595,0.0,39.61486,0.0,0.00000,2.00000
1995,5th Quintile,East,260,9.59852,7.79263,11.40442,0.00000,0.00000,15.00000,0.0,37.50000,0.0,0.00000,5.00000
1996,1st Quintile,West,682,5.20116,4.33301,6.06932,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1996,1st Quintile,East,314,6.33480,4.94511,7.72449,0.00000,0.00000,8.00000,0.0,20.00000,0.0,0.00000,0.00000
1996,2nd Quintile,West,871,6.26348,5.48276,7.04420,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,2nd Quintile,East,490,6.97379,5.83938,8.10820,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,3rd Quintile,West,1080,6.87699,6.11100,7.64299,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,3rd Quintile,East,555,9.71004,8.35593,11.06415,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,4.00000
1996,4th Quintile,West,1324,7.89838,7.16021,8.63654,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,0.00000
1996,4th Quintile,East,489,10.19079,8.64250,11.73909,0.00000,0.00000,12.44833,0.0,31.12083,0.0,0.00000,3.00000
1996,5th Quintile,West,1488,9.21285,8.42614,9.99956,0.00000,0.00000,12.00000,0.0,30.00000,0.0,0.00000,0.00000
1996,5th Quintile,East,272,12.30669,10.10354,14.50984,0.00000,0.00000,20.00000,0.0,50.00000,0.0,0.00000,6.05000
1997,1st Quintile,West,281,9.69257,8.03591,11.34923,0.00000,5.00000,13.00000,0.0,32.50000,5.0,1.00000,8.00000
1997,1st Quintile,East,164,14.85419,11.64847,18.05991,0.00000,8.00000,20.11085,0.0,50.27713,8.0,3.95000,10.00000
1997,2nd Quintile,West,487,11.23384,9.93570,12.53199,0.00000,7.00000,18.00000,0.0,45.00000,7.0,4.97500,8.00000
1997,2nd Quintile,East,329,12.00266,10.29281,13.71251,0.00000,6.00000,18.00000,0.0,45.00000,6.0,5.00000,10.00000
1997,3rd Quintile,West,637,12.55112,11.27578,13.82646,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
1997,3rd Quintile,East,375,12.25004,10.60119,13.89889,0.00000,7.00000,16.00000,0.0,40.00000,7.0,5.00000,10.00000
1997,4th Quintile,West,847,12.41411,11.43669,13.39153,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
1997,4th Quintile,East,374,13.16346,11.52369,14.80323,0.00000,9.00000,20.00000,0.0,50.00000,9.0,7.97500,10.00000
1997,5th Quintile,West,891,16.27104,15.07077,17.47130,2.00000,10.00000,20.96881,0.0,49.42202,10.0,10.00000,10.00000
1997,5th Quintile,East,167,20.75106,17.46053,24.04159,3.22198,15.00000,30.66769,0.0,71.83625,15.0,10.00000,19.00000
1998,1st Quintile,West,313,11.47721,9.72538,13.22904,0.00000,7.00000,17.00000,0.0,42.50000,7.0,4.00000,10.00000
1998,1st Quintile,East,150,10.88190,8.22585,13.53794,0.00000,6.00000,16.00000,0.0,40.00000,6.0,0.00000,8.00000
1998,2nd Quintile,West,496,11.52701,10.23434,12.81968,0.00000,7.00000,18.00000,0.0,45.00000,7.0,5.00000,8.00000
1998,2nd Quintile,East,313,13.56422,11.56565,15.56279,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.97500,10.00000
1998,3rd Quintile,West,571,12.83034,11.57060,14.09009,0.00000,8.00000,20.00000,0.0,50.00000,8.0,7.00000,10.00000
1998,3rd Quintile,East,398,13.01544,11.32552,14.70537,0.00000,6.91062,20.00000,0.0,50.00000,7.0,5.00000,10.00000
1998,4th Quintile,West,826,13.59683,12.50340,14.69026,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
1998,4th Quintile,East,347,13.30412,11.46256,15.14567,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
1998,5th Quintile,West,804,17.59649,16.25559,18.93739,4.00000,12.00000,23.00000,0.0,51.50000,12.0,10.00000,15.00000
1998,5th Quintile,East,203,14.70890,12.43364,16.98416,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,13.00000
1999,1st Quintile,West,339,10.53439,8.98560,12.08318,0.00000,6.00000,15.00000,0.0,37.50000,6.0,3.00000,9.02500
1999,1st Quintile,East,216,13.37380,10.95871,15.78889,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
1999,2nd Quintile,West,529,11.87637,10.51676,13.23597,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.00000,10.00000
1999,2nd Quintile,East,392,12.06534,10.47849,13.65218,0.00000,8.00000,18.00000,0.0,45.00000,8.0,4.00000,10.00000
1999,3rd Quintile,West,677,13.30477,12.13261,14.47693,0.00000,10.00000,20.00000,0.0,50.00000,10.0,7.00000,10.00000
1999,3rd Quintile,East,382,12.52979,10.76697,14.29261,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.97500,10.00000
1999,4th Quintile,West,888,14.13990,13.06007,15.21973,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.97500,10.00000
1999,4th Quintile,East,316,15.45500,13.42240,17.48760,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,12.00000
1999,5th Quintile,West,971,16.15304,15.02831,17.27778,3.00000,10.00000,20.58185,0.0,46.95464,10.0,10.00000,12.00000
1999,5th Quintile,East,190,15.63015,13.12524,18.13507,0.00000,12.00000,20.11041,0.0,50.27601,12.0,8.00000,15.00000
2000,1st Quintile,West,280,10.19534,8.24300,12.14767,0.00000,6.00000,12.00000,0.0,30.00000,6.0,2.00000,8.00000
2000,1st Quintile,East,177,9.93215,7.98750,11.87680,0.00000,5.00000,15.00000,0.0,37.50000,5.0,0.00000,10.00000
2000,2nd Quintile,West,486,12.31886,10.86158,13.77614,0.00000,6.00000,20.00000,0.0,50.00000,6.0,5.00000,9.00000
2000,2nd Quintile,East,337,11.59113,10.02327,13.15900,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2000,3rd Quintile,West,654,12.26011,11.03166,13.48855,0.00000,8.00000,17.00000,0.0,42.50000,8.0,6.00000,10.00000
2000,3rd Quintile,East,402,12.08926,10.53759,13.64094,0.00000,8.00000,18.00000,0.0,45.00000,8.0,5.00000,10.00000
2000,4th Quintile,West,881,12.78116,11.75399,13.80834,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2000,4th Quintile,East,335,15.07328,12.72679,17.41978,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2000,5th Quintile,West,953,15.46018,14.32681,16.59355,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,12.00000
2000,5th Quintile,East,169,11.84717,9.82734,13.86701,0.00000,10.00000,17.84890,0.0,44.62224,10.0,8.00000,12.00000
2001,1st Quintile,West,297,17.32038,15.62973,19.01104,8.00000,14.00000,20.00000,1.0,38.00000,14.0,10.00000,15.00000
2001,1st Quintile,East,162,18.13718,15.66199,20.61238,8.00000,13.00000,20.00000,2.0,38.00000,13.0,10.00000,15.00000
2001,2nd Quintile,West,569,16.59228,15.37003,17.81454,7.00000,12.00000,20.00000,1.0,39.50000,12.0,10.00000,15.00000
2001,2nd Quintile,East,274,16.16286,14.67632,17.64939,6.61949,12.00000,20.00000,2.0,40.07076,12.0,10.00000,15.00000
2001,3rd Quintile,West,848,18.52304,17.37318,19.67290,7.00000,12.00000,22.00000,1.0,44.50000,12.0,12.00000,15.00000
2001,3rd Quintile,East,376,16.76206,15.30184,18.22228,8.00000,12.00000,20.00000,1.0,38.00000,12.0,10.00000,15.00000
2001,4th Quintile,West,1046,18.28352,17.35758,19.20947,8.00000,15.00000,24.00000,1.0,48.00000,15.0,12.00000,15.00000
2001,4th Quintile,East,313,18.21264,16.41880,20.00648,8.00000,14.00000,20.00000,1.0,38.00000,14.0,10.00000,15.00000
2001,5th Quintile,West,1187,21.48476,20.46440,22.50512,10.00000,16.00000,30.00000,1.0,60.00000,16.0,15.00000,18.00000
2001,5th Quintile,East,219,20.89772,18.41149,23.38395,8.49116,15.00000,30.00000,2.0,62.26327,15.0,12.00000,19.00000
2002,1st Quintile,West,347,9.96733,8.23373,11.70093,0.00000,4.00000,15.00000,0.0,37.50000,4.0,2.00000,5.02500
2002,1st Quintile,East,203,11.16523,8.56855,13.76190,0.00000,2.00000,15.00000,0.0,37.50000,2.0,0.00000,5.00000
2002,2nd Quintile,West,692,11.79553,10.56545,13.02561,0.00000,7.00000,16.00000,0.0,40.00000,7.0,5.00000,9.00000
2002,2nd Quintile,East,345,11.33307,9.60198,13.06416,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,10.00000
2002,3rd Quintile,West,938,12.62663,11.56575,13.68751,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2002,3rd Quintile,East,426,11.22839,9.49719,12.95958,0.00000,5.00000,15.00000,0.0,37.50000,5.0,4.00000,8.00000
2002,4th Quintile,West,1301,12.27900,11.45944,13.09855,0.00000,8.00000,20.00000,0.0,50.00000,8.0,7.00000,10.00000
2002,4th Quintile,East,487,11.99861,10.73779,13.25944,0.00000,9.00000,19.24328,0.0,48.10819,9.0,7.00000,10.00000
2002,5th Quintile,West,1845,14.98233,14.18053,15.78413,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2002,5th Quintile,East,352,14.99872,13.11571,16.88173,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2003,1st Quintile,West,366,8.90620,7.39602,10.41638,0.00000,4.00000,12.00000,0.0,30.00000,4.0,2.00000,5.00000
2003,1st Quintile,East,194,10.50723,8.20500,12.80947,0.00000,5.00000,15.00000,0.0,37.50000,5.0,0.00000,8.00000
2003,2nd Quintile,West,657,10.50526,9.40465,11.60587,0.00000,5.00000,15.00000,0.0,37.50000,5.0,4.00000,8.00000
2003,2nd Quintile,East,372,10.14771,8.90629,11.38914,0.00000,7.64920,15.00000,0.0,37.50000,8.0,5.00000,9.00000
2003,3rd Quintile,West,969,11.87574,10.88901,12.86247,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.00000,10.00000
2003,3rd Quintile,East,420,11.99861,10.65186,13.34537,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2003,4th Quintile,West,1423,12.66692,11.84318,13.49067,0.00000,8.00000,20.00000,0.0,50.00000,8.0,8.00000,10.00000
2003,4th Quintile,East,453,10.78970,9.46263,12.11677,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2003,5th Quintile,West,2215,15.24602,14.50749,15.98455,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2003,5th Quintile,East,405,14.54948,12.74320,16.35575,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2004,1st Quintile,West,342,10.82290,9.09924,12.54655,0.00000,6.00000,15.00000,0.0,37.50000,6.0,4.00000,8.00000
2004,1st Quintile,East,167,13.03785,10.14071,15.93499,0.00000,6.00000,16.00000,0.0,40.00000,6.0,4.00000,10.00000
2004,2nd Quintile,West,645,10.51881,9.41194,11.62569,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2004,2nd Quintile,East,333,11.23695,9.60195,12.87196,0.00000,6.00000,18.00000,0.0,45.00000,6.0,5.00000,8.00000
2004,3rd Quintile,West,898,12.25597,11.20789,13.30405,0.00000,8.00000,18.00000,0.0,45.00000,8.0,7.00000,10.00000
2004,3rd Quintile,East,430,10.92093,9.58256,12.25931,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2004,4th Quintile,West,1289,11.48245,10.67049,12.29441,0.00000,8.00000,15.27014,0.0,38.17535,8.0,6.97500,10.00000
2004,4th Quintile,East,471,11.54502,10.15300,12.93703,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.00000,10.00000
2004,5th Quintile,West,2229,15.67814,14.90900,16.44728,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2004,5th Quintile,East,383,13.81903,12.25001,15.38805,2.00000,10.00000,20.00000,0.0,47.00000,10.0,6.97500,12.00000
2005,1st Quintile,West,302,12.46058,10.50292,14.41823,0.00000,6.00000,19.07273,0.0,47.68184,6.0,3.00000,8.00000
2005,1st Quintile,East,174,10.48391,8.24105,12.72677,0.00000,6.00000,15.23089,0.0,38.07724,6.0,1.97500,10.00000
2005,2nd Quintile,West,595,11.94121,10.52042,13.36201,0.00000,5.84851,15.00000,0.0,37.50000,6.0,5.00000,7.00000
2005,2nd Quintile,East,314,10.72844,8.93814,12.51873,0.00000,5.00000,12.00000,0.0,30.00000,5.0,4.00000,7.00000
2005,3rd Quintile,West,902,11.33366,10.42411,12.24321,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.00000,10.00000
2005,3rd Quintile,East,381,10.81542,9.44151,12.18933,0.00000,6.00000,16.00000,0.0,40.00000,6.0,5.00000,9.00000
2005,4th Quintile,West,1231,12.23408,11.33702,13.13114,0.00000,8.00000,16.00000,0.0,40.00000,8.0,7.00000,10.00000
2005,4th Quintile,East,431,10.83563,9.48548,12.18577,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2005,5th Quintile,West,1984,15.96022,15.12498,16.79546,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2005,5th Quintile,East,373,15.47146,13.52968,17.41323,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2006,1st Quintile,West,304,9.75465,8.15153,11.35776,0.00000,4.00000,15.00000,0.0,37.50000,4.0,2.00000,8.00000
2006,1st Quintile,East,180,13.98413,11.46599,16.50226,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,12.00000
2006,2nd Quintile,West,576,12.84519,11.47942,14.21095,0.00000,8.00000,18.00000,0.0,45.00000,8.0,6.00000,10.00000
2006,2nd Quintile,East,320,12.28876,10.47344,14.10408,0.00000,6.00000,20.00000,0.0,50.00000,6.0,5.00000,8.05000
2006,3rd Quintile,West,891,12.16452,11.17661,13.15243,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2006,3rd Quintile,East,374,11.28723,9.92290,12.65156,0.00000,8.00000,18.00000,0.0,45.00000,8.0,5.00000,10.00000
2006,4th Quintile,West,1230,12.15129,11.31706,12.98553,0.00000,9.40017,18.00000,0.0,45.00000,9.0,8.00000,10.00000
2006,4th Quintile,East,394,12.09336,10.56479,13.62194,0.00000,8.00000,16.00000,0.0,40.00000,8.0,6.00000,10.00000
2006,5th Quintile,West,1953,16.32294,15.52414,17.12174,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,12.00000
2006,5th Quintile,East,369,16.24393,14.19769,18.29017,2.45647,10.00000,20.00000,0.0,46.31530,10.0,8.00000,13.00000
2007,1st Quintile,West,334,14.70507,12.53768,16.87246,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2007,1st Quintile,East,181,9.97678,7.86300,12.09056,0.00000,5.00000,14.58999,0.0,36.47498,5.0,3.97500,10.00000
2007,2nd Quintile,West,662,13.78801,12.49935,15.07668,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2007,2nd Quintile,East,319,11.75922,10.12972,13.38872,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2007,3rd Quintile,West,917,14.13129,13.03139,15.23118,0.00000,10.00000,20.00000,0.0,50.00000,10.0,9.00000,10.00000
2007,3rd Quintile,East,385,14.57302,12.60681,16.53923,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.97500,10.00000
2007,4th Quintile,West,1307,13.19272,12.32673,14.05871,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2007,4th Quintile,East,476,13.09392,11.46933,14.71851,0.00000,8.00000,18.00000,0.0,45.00000,8.0,6.00000,10.00000
2007,5th Quintile,West,1904,16.97771,16.08241,17.87301,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,10.00000
2007,5th Quintile,East,404,11.13898,9.82253,12.45543,0.00000,9.83244,15.00000,0.0,37.50000,10.0,6.00000,10.00000
2008,1st Quintile,West,330,11.54378,9.85305,13.23451,0.00000,7.00000,19.48820,0.0,48.72050,7.0,5.00000,10.00000
2008,1st Quintile,East,160,10.06388,7.83155,12.29621,0.00000,5.00000,16.00000,0.0,40.00000,5.0,0.00000,10.00000
2008,2nd Quintile,West,652,12.66369,11.41549,13.91189,0.00000,9.00000,20.00000,0.0,50.00000,9.0,7.00000,10.00000
2008,2nd Quintile,East,324,11.78696,9.93354,13.64038,0.00000,6.00000,16.00000,0.0,40.00000,6.0,5.00000,10.00000
2008,3rd Quintile,West,943,12.98416,11.88646,14.08185,0.00000,8.00000,20.00000,0.0,50.00000,8.0,6.00000,10.00000
2008,3rd Quintile,East,472,11.69082,10.23461,13.14703,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.00000,10.00000
2008,4th Quintile,West,1264,12.84263,11.97051,13.71476,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2008,4th Quintile,East,372,13.46076,11.90645,15.01508,2.25726,10.00000,20.00000,0.0,46.61411,10.0,8.00000,10.00000
2008,5th Quintile,West,1855,16.14697,15.31222,16.98172,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,12.00000
2008,5th Quintile,East,394,11.27945,9.94572,12.61318,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,10.00000
2009,1st Quintile,West,304,11.05541,9.27352,12.83731,0.00000,7.00000,15.79954,0.0,39.49884,7.0,4.00000,8.00000
2009,1st Quintile,East,162,11.86695,9.40498,14.32893,0.00000,6.00000,20.00000,0.0,50.00000,6.0,2.92500,12.00000
2009,2nd Quintile,West,510,12.15339,10.73729,13.56949,0.00000,8.00000,17.36392,0.0,43.40981,8.0,5.00000,10.00000
