year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1984,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1984,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1984,18-29 J.,kein Migrationshintergrund,2158,8.039836994048299,7.996685931931192,8.082988056165407,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0
1984,18-29 J.,direkter Migrationshintergrund,918,8.168451499346041,8.098934015548416,8.237968983143666,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0
1984,18-29 J.,indirekter Migrationshintergrund,72,7.366461483669502,7.093741111326824,7.63918185601218,5.0,8.0,10.0,2.0,10.0,8.0,6.0,11.0
1984,30-45 J.,kein Migrationshintergrund,2496,7.390258721713991,7.346230646595627,7.434286796832355,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1984,30-45 J.,direkter Migrationshintergrund,1387,7.232251061445516,7.166403822241063,7.298098300649969,5.0,8.0,10.0,0.0,10.0,8.0,8.0,8.0
1984,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1984,46-65 J.,kein Migrationshintergrund,2591,6.14214157989291,6.092007521073066,6.192275638712754,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1984,46-65 J.,direkter Migrationshintergrund,945,6.090284604993906,6.003351692379046,6.177217517608766,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1984,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1984,66 und älter,kein Migrationshintergrund,1226,5.353522762078199,5.275371791864492,5.431673732291905,3.0,5.0,8.0,0.0,10.0,5.0,5.0,5.0
1984,66 und älter,direkter Migrationshintergrund,35,5.33805525669334,4.887295586625358,5.788814926761322,4.0,5.0,7.0,0.0,10.0,5.0,3.0,5.0249999999999995
1984,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
1985,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
1985,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
1985,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
1985,18-29 J.,kein Migrationshintergrund,2012,7.811763330271101,7.768516255561722,7.85501040498048,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1985,18-29 J.,direkter Migrationshintergrund,759,7.981998562868149,7.913129885527771,8.050867240208527,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0
1985,18-29 J.,indirekter Migrationshintergrund,79,8.293060376838469,8.037623127026109,8.548497626650828,7.0,9.0,10.0,2.5,10.0,9.0,8.0,10.0
