year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,unter 18 J.,in school,,,,,,,,,,,,
1984,unter 18 J.,inadequately,,,,,,,,,,,,
1984,unter 18 J.,general elemantary,,,,,,,,,,,,
1984,unter 18 J.,middle vocational,,,,,,,,,,,,
1984,18-29 J.,in school,86,8.41038838664907,8.218151896823908,8.60262487647423,8.0,9.0,10.0,5.0,10.0,9.0,9.0,10.0
1984,18-29 J.,inadequately,184,7.268424585274529,7.064360803552696,7.4724883669963615,5.0,8.0,10.0,0.0,10.0,8.0,7.0,9.0
1984,18-29 J.,general elemantary,904,8.145282585631447,8.074961039895147,8.215604131367748,7.0,9.0,10.0,2.5,10.0,9.0,9.0,9.0
1984,18-29 J.,middle vocational,1584,8.019676621230019,7.969936032837073,8.069417209622966,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0
1984,18-29 J.,vocational + Abi,125,7.982864866516001,7.819593471419156,8.146136261612845,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1984,18-29 J.,higher vocational,125,8.042200596364415,7.885843816068905,8.198557376659924,7.0,8.0,10.0,3.0,10.0,8.0,7.0,8.0
1984,18-29 J.,higher education,128,8.170679216187265,8.009718394402693,8.331640037971837,7.485173968612835,8.0,10.0,3.7129349215320873,10.0,8.0,7.0,8.0
1984,30-45 J.,inadequately,399,6.739121989012244,6.608990357534315,6.869253620490172,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1984,30-45 J.,general elemantary,804,6.82943586307599,6.743599551438521,6.91527217471346,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1984,30-45 J.,middle vocational,1946,7.437031429563204,7.387363596524533,7.486699262601875,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1984,30-45 J.,vocational + Abi,99,7.336753344601513,7.117136860586205,7.5563698286168215,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1984,30-45 J.,higher vocational,249,7.459170256211122,7.323308527262064,7.59503198516018,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1984,30-45 J.,higher education,378,7.887972547917772,7.788679338526396,7.987265757309148,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1984,46-65 J.,inadequately,379,5.461452369278825,5.317879987176421,5.605024751381229,3.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1984,46-65 J.,general elemantary,1083,5.927861687752589,5.8522417285912525,6.003481646913926,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1984,46-65 J.,middle vocational,1579,6.195178496377678,6.129526606008505,6.260830386746851,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1984,46-65 J.,vocational + Abi,65,6.583986221001296,6.236053622226238,6.931918819776354,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0
1984,46-65 J.,higher vocational,202,6.16819849537925,5.990418807824598,6.3459781829339015,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0
1984,46-65 J.,higher education,220,6.748604569025378,6.590481022836586,6.90672811521417,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1984,66 und älter,inadequately,,,,,,,,,,,,
1984,66 und älter,general elemantary,512,4.929195669115474,4.808553216979601,5.049838121251347,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
1984,66 und älter,middle vocational,570,5.584785750383351,5.472832925502959,5.696738575263743,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1984,66 und älter,vocational + Abi,,,,,,,,,,,,
1984,66 und älter,higher vocational,82,5.379326049048272,5.084776836129494,5.67387526196705,3.911083913537003,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1984,66 und älter,higher education,63,6.663747011020226,6.32198096203182,7.005513060008632,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1985,unter 18 J.,in school,,,,,,,,,,,,
1985,unter 18 J.,inadequately,,,,,,,,,,,,
1985,unter 18 J.,general elemantary,,,,,,,,,,,,
1985,unter 18 J.,middle vocational,,,,,,,,,,,,
1985,18-29 J.,in school,89,8.129902515063701,7.953808519211132,8.305996510916271,7.0,8.0,9.808188642998566,2.787717035502151,10.0,8.0,7.0,8.0
1985,18-29 J.,inadequately,145,6.89440392541339,6.645586806079673,7.143221044747107,5.0,8.0,10.0,0.0,10.0,8.0,8.0,9.0
1985,18-29 J.,general elemantary,816,7.911040572809237,7.842056164240711,7.980024981377763,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0
1985,18-29 J.,middle vocational,1413,7.873402054727109,7.8241839412415795,7.922620168212638,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1985,18-29 J.,vocational + Abi,105,7.294265427806237,7.07993151798096,7.508599337631514,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0
1985,18-29 J.,higher vocational,110,7.594293104663749,7.422194536138799,7.766391673188699,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1985,18-29 J.,higher education,120,7.955536418907755,7.805660241691725,8.105412596123786,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1985,30-45 J.,inadequately,320,6.652939545715929,6.516509887633066,6.789369203798793,5.0,7.0,9.0,0.0,10.0,7.0,7.0,8.0
1985,30-45 J.,general elemantary,678,6.948260867370102,6.860524001422794,7.03599773331741,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0
1985,30-45 J.,middle vocational,1759,7.233419682285547,7.183056536803666,7.2837828277674275,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1985,30-45 J.,vocational + Abi,87,6.9489185688418225,6.676087634467855,7.22174950321579,5.0,8.0,9.0,0.0,10.0,8.0,8.0,10.0
1985,30-45 J.,higher vocational,233,7.433748051324103,7.303250453465015,7.56424564918319,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1985,30-45 J.,higher education,363,7.695041667441606,7.599523699483998,7.790559635399213,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1985,46-65 J.,inadequately,333,5.570136884904612,5.423366947927167,5.7169068218820565,3.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1985,46-65 J.,general elemantary,993,6.0216051692924895,5.948040963325572,6.095169375259407,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1985,46-65 J.,middle vocational,1466,6.211777701474065,6.150754678862553,6.272800724085577,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1985,46-65 J.,vocational + Abi,61,6.640390944150761,6.338144796497656,6.942637091803866,6.0,7.0,8.0,3.0,10.0,7.0,6.0,8.0
1985,46-65 J.,higher vocational,194,6.144303762562213,5.973975627452489,6.314631897671937,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1985,46-65 J.,higher education,216,6.802376007867726,6.665355175948316,6.939396839787135,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1985,66 und älter,inadequately,,,,,,,,,,,,
1985,66 und älter,general elemantary,421,5.296366581372976,5.1770305675528965,5.415702595193056,4.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
1985,66 und älter,middle vocational,511,5.597514831294724,5.4815259123698645,5.713503750219584,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
1985,66 und älter,vocational + Abi,,,,,,,,,,,,
1985,66 und älter,higher vocational,80,5.4229997551976945,5.137295253966247,5.708704256429142,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1985,66 und älter,higher education,55,6.879265609082685,6.569537844920938,7.188993373244432,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0
1986,unter 18 J.,in school,,,,,,,,,,,,
1986,unter 18 J.,inadequately,,,,,,,,,,,,
1986,unter 18 J.,general elemantary,,,,,,,,,,,,
1986,unter 18 J.,middle vocational,,,,,,,,,,,,
1986,18-29 J.,in school,94,8.11308774919836,7.940734959588438,8.285440538808283,7.0,8.0,10.0,3.0,10.0,8.0,7.0,8.0
1986,18-29 J.,inadequately,140,6.442917718164104,6.2022160280459495,6.683619408282258,4.723087104663124,7.0,9.0,0.0,10.0,7.0,6.0,8.0
1986,18-29 J.,general elemantary,806,7.9051339380662755,7.839725466970283,7.970542409162268,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0
1986,18-29 J.,middle vocational,1386,7.766731336020602,7.714838052601507,7.818624619439697,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1986,18-29 J.,vocational + Abi,106,7.7236987666274715,7.545645082862306,7.901752450392637,7.0,8.0,9.0,4.0,10.0,8.0,7.974999999999994,8.0
1986,18-29 J.,higher vocational,100,7.711497362608013,7.5300144981687325,7.892980227047294,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1986,18-29 J.,higher education,93,7.832795316866737,7.651075417928991,8.014515215804483,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1986,30-45 J.,inadequately,279,6.6733675738509115,6.5198354717364,6.826899675965423,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0
1986,30-45 J.,general elemantary,616,6.848524087349896,6.761779079896714,6.935269094803077,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1986,30-45 J.,middle vocational,1654,7.182552350910712,7.133122467729255,7.23198223409217,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1986,30-45 J.,vocational + Abi,95,7.370537801103326,7.156562995031596,7.584512607175055,5.0,8.0,9.0,0.0,10.0,8.0,7.0,9.0
1986,30-45 J.,higher vocational,214,7.322621869690179,7.188494061387573,7.456749677992786,6.969995311295761,8.0,9.0,3.9249882782394017,10.0,8.0,8.0,8.0
1986,30-45 J.,higher education,376,7.57911640061789,7.483997208309656,7.674235592926124,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1986,46-65 J.,inadequately,316,5.589947576174224,5.448228188148803,5.731666964199646,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1986,46-65 J.,general elemantary,946,5.928485931485423,5.85333798798117,6.003633874989676,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1986,46-65 J.,middle vocational,1463,6.157175144612009,6.095246574812431,6.219103714411587,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1986,46-65 J.,vocational + Abi,54,6.1653319612959425,5.9511755671958015,6.3794883553960835,5.0,6.0,8.0,1.0,10.0,6.0,5.0,7.0
1986,46-65 J.,higher vocational,194,6.329954345303147,6.170182720881956,6.489725969724337,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1986,46-65 J.,higher education,226,6.691229091769296,6.5402969290925235,6.842161254446069,5.0,7.0,8.0163020575055,0.4755469137417494,10.0,7.0,6.0,7.0
1986,66 und älter,inadequately,,,,,,,,,,,,
1986,66 und älter,general elemantary,389,5.460852512827411,5.330947556869157,5.5907574687856645,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1986,66 und älter,middle vocational,471,5.579930056879203,5.464955518654775,5.694904595103631,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
1986,66 und älter,vocational + Abi,,,,,,,,,,,,
1986,66 und älter,higher vocational,73,5.474905278991221,5.194521835771627,5.755288722210815,3.2876919283209443,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1986,66 und älter,higher education,53,6.465160139784687,6.151241344046272,6.779078935523102,5.0,7.0,8.0,1.0,10.0,7.0,6.0,8.0
1987,unter 18 J.,in school,,,,,,,,,,,,
1987,unter 18 J.,inadequately,,,,,,,,,,,,
1987,unter 18 J.,general elemantary,,,,,,,,,,,,
1987,unter 18 J.,middle vocational,,,,,,,,,,,,
1987,18-29 J.,in school,109,7.775080215400879,7.5963720069891,7.953788423812659,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1987,18-29 J.,inadequately,122,6.738853658810235,6.488381225953553,6.989326091666916,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1987,18-29 J.,general elemantary,786,7.795981968531562,7.728019004047868,7.863944933015256,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1987,18-29 J.,middle vocational,1389,7.633097813689878,7.584178495220438,7.682017132159319,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1987,18-29 J.,vocational + Abi,106,7.205762031692715,6.995161413842329,7.416362649543101,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1987,18-29 J.,higher vocational,89,7.724371911206732,7.532294014250866,7.916449808162598,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1987,18-29 J.,higher education,90,7.998328781232339,7.820719556744745,8.175938005719933,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0
1987,30-45 J.,inadequately,275,6.454211847965298,6.304826189756371,6.603597506174225,5.0,7.0,8.0,0.5,10.0,7.0,6.974999999999994,8.0
1987,30-45 J.,general elemantary,588,6.624480339974782,6.532747244220845,6.716213435728719,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1987,30-45 J.,middle vocational,1598,7.093210246199789,7.041567435664197,7.14485305673538,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1987,30-45 J.,vocational + Abi,95,7.203644574247247,6.986856468189348,7.4204326803051455,6.0,8.0,8.0,3.0,10.0,8.0,8.0,8.0
1987,30-45 J.,higher vocational,216,7.162354808847372,7.029822028267938,7.294887589426806,6.0,7.0,9.0,2.0,10.0,7.0,6.0,7.0
1987,30-45 J.,higher education,364,7.411173317556818,7.3124897527505155,7.50985688236312,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1987,46-65 J.,inadequately,321,5.467005860010387,5.325312881823261,5.608698838197513,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1987,46-65 J.,general elemantary,917,5.965804731459074,5.891944353764803,6.039665109153345,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1987,46-65 J.,middle vocational,1468,6.28098997974147,6.22197360205153,6.3400063574314105,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1987,46-65 J.,vocational + Abi,53,6.307709431731155,6.000690915928643,6.614727947533667,5.0,7.0,8.0,0.5,10.0,7.0,7.0,9.0
1987,46-65 J.,higher vocational,192,6.412280698569925,6.266838766870955,6.557722630268896,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1987,46-65 J.,higher education,229,6.750292927526514,6.613813396303459,6.88677245874957,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1987,66 und älter,inadequately,,,,,,,,,,,,
1987,66 und älter,general elemantary,404,5.5333720428440865,5.40999363136673,5.656750454321443,4.0,5.0,7.319954553474711,0.0,10.0,5.0,4.0,5.0
1987,66 und älter,middle vocational,500,5.399660651687507,5.288506199680916,5.510815103694099,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1987,66 und älter,vocational + Abi,,,,,,,,,,,,
1987,66 und älter,higher vocational,69,5.774230114297337,5.488857355757434,6.059602872837241,5.0,6.0,7.0,2.0,10.0,6.0,5.974999999999994,7.0
1987,66 und älter,higher education,58,6.527301600207926,6.181611976193533,6.872991224222318,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1988,unter 18 J.,in school,,,,,,,,,,,,
1988,unter 18 J.,inadequately,,,,,,,,,,,,
1988,unter 18 J.,general elemantary,,,,,,,,,,,,
1988,unter 18 J.,middle vocational,,,,,,,,,,,,
1988,18-29 J.,in school,82,7.792626030865825,7.621562495925788,7.963689565805861,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0
1988,18-29 J.,inadequately,114,6.476100352304751,6.199304511983801,6.752896192625702,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0
1988,18-29 J.,general elemantary,806,7.731666619349784,7.665384203013603,7.797949035685964,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1988,18-29 J.,middle vocational,1298,7.575484973802623,7.524117546086624,7.626852401518621,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1988,18-29 J.,vocational + Abi,105,7.480095699479109,7.309203088222899,7.650988310735318,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1988,18-29 J.,higher vocational,78,7.851204954108338,7.677087888288145,8.025322019928531,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1988,18-29 J.,higher education,76,7.668563053085457,7.429819337027149,7.907306769143765,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1988,30-45 J.,inadequately,238,6.6173688849235885,6.475097989019584,6.759639780827593,5.0,7.0,8.0,1.0,10.0,7.0,6.0,7.0249999999999995
1988,30-45 J.,general elemantary,534,6.460077254872869,6.363470017799868,6.5566844919458696,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1988,30-45 J.,middle vocational,1502,6.985427284332486,6.933866505565273,7.036988063099699,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0
1988,30-45 J.,vocational + Abi,92,7.109861266415392,6.9237757713270875,7.295946761503697,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
1988,30-45 J.,higher vocational,211,7.081707014965955,6.961594704465101,7.2018193254668095,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
1988,30-45 J.,higher education,342,7.4302465331041025,7.3351087299295274,7.525384336278678,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1988,46-65 J.,inadequately,307,5.252378593256819,5.103497827825046,5.401259358688592,3.0,5.0,7.629924152953821,0.0,10.0,5.0,4.0,5.0
1988,46-65 J.,general elemantary,890,5.987729200431219,5.9114695046839385,6.0639888961785,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1988,46-65 J.,middle vocational,1426,6.0541227549882395,5.992257161049971,6.115988348926508,5.0,6.0,8.0,0.5,10.0,6.0,5.974999999999994,6.0
1988,46-65 J.,vocational + Abi,52,6.073914303273257,5.815294357453108,6.332534249093407,5.0,6.0,8.0,2.0,10.0,6.0,5.0,7.0
1988,46-65 J.,higher vocational,182,6.318898279229717,6.162316654741654,6.475479903717779,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1988,46-65 J.,higher education,227,6.613837534660109,6.475020943592603,6.752654125727616,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1988,66 und älter,inadequately,,,,,,,,,,,,
1988,66 und älter,general elemantary,379,5.203422332367307,5.076265584584501,5.3305790801501125,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1988,66 und älter,middle vocational,493,5.428643611019831,5.312539368997177,5.544747853042486,4.0,6.0,7.927823129767405,0.0,10.0,6.0,6.0,7.0
1988,66 und älter,vocational + Abi,,,,,,,,,,,,
1988,66 und älter,higher vocational,69,5.637647814920678,5.357051307800995,5.918244322040361,5.0,5.0,8.0,0.5,10.0,5.0,4.0,5.0
1988,66 und älter,higher education,56,6.324457444881625,6.004609582108597,6.644305307654652,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1989,unter 18 J.,in school,,,,,,,,,,,,
