year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,186,7.10058,6.86028,7.34088,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1984,Primary Level,997,0.60281,0.47884,0.72678,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Lower Secondary Level,3411,0.94799,0.86154,1.03443,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Upper Secondary Level,5660,0.47739,0.43085,0.52392,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Post-secondary Non-tertiary Level,303,1.16246,0.85763,1.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,First Stage of Tertiary Education,655,0.32371,0.24160,0.40583,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Second Stage of Tertiary Education,785,0.61152,0.50631,0.71672,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Pre-primary Level,186,6.92610,6.61440,7.23779,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1985,Primary Level,830,0.46846,0.34577,0.59116,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Lower Secondary Level,3036,0.94104,0.85011,1.03198,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,5162,0.44326,0.39850,0.48801,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,270,1.18143,0.88403,1.47884,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,619,0.46617,0.34554,0.58681,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,752,0.59971,0.50068,0.69874,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Pre-primary Level,184,7.11056,6.80939,7.41173,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1986,Primary Level,777,0.69650,0.53978,0.85323,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Lower Secondary Level,2877,0.84735,0.75791,0.93678,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
