year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,No migration background,Urban regions,5982,0.78041,0.72454,0.83628,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,No migration background,Rural regions,1958,0.65891,0.56862,0.74920,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Direct migration background,Urban regions,2542,0.53778,0.46559,0.60997,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Direct migration background,Rural regions,351,0.44588,0.29066,0.60110,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Indirect migration background,Urban regions,116,2.52606,1.85698,3.19514,0.00000,0.00000,6.00000,0.0,12.0,0.0,0.00000,1.00000
1985,Indirect migration background,Rural regions,,,,,,,,,,,,
1986,No migration background,Urban regions,5728,0.74181,0.68576,0.79786,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,No migration background,Rural regions,1838,0.63911,0.54520,0.73301,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Direct migration background,Urban regions,2451,0.46500,0.39885,0.53116,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Direct migration background,Rural regions,361,0.71686,0.50180,0.93191,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Indirect migration background,Urban regions,130,2.08765,1.53386,2.64143,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
1986,Indirect migration background,Rural regions,,,,,,,,,,,,
1987,No migration background,Urban regions,5629,0.72096,0.66485,0.77707,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,No migration background,Rural regions,1806,0.58056,0.49495,0.66616,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Direct migration background,Urban regions,2441,0.47486,0.40513,0.54459,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Direct migration background,Rural regions,368,0.81835,0.57268,1.06401,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Indirect migration background,Urban regions,147,1.94803,1.42029,2.47578,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1987,Indirect migration background,Rural regions,,,,,,,,,,,,
1988,No migration background,Urban regions,5373,0.71270,0.65588,0.76953,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,No migration background,Rural regions,1689,0.56145,0.47268,0.65022,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Direct migration background,Urban regions,2325,0.44361,0.37572,0.51150,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Direct migration background,Rural regions,338,0.71465,0.48595,0.94334,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Indirect migration background,Urban regions,188,2.17926,1.68688,2.67165,0.00000,0.00000,4.83485,0.0,12.08712,0.0,0.00000,1.00000
1988,Indirect migration background,Rural regions,,,,,,,,,,,,
1989,No migration background,Urban regions,5197,0.73089,0.67309,0.78869,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,No migration background,Rural regions,1604,0.60753,0.51195,0.70311,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Direct migration background,Urban regions,2268,0.41454,0.35160,0.47748,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Direct migration background,Rural regions,319,0.49968,0.30158,0.69779,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Indirect migration background,Urban regions,221,2.91880,2.42643,3.41117,0.00000,0.00000,7.00000,0.0,14.0,0.0,0.00000,2.00000
1989,Indirect migration background,Rural regions,34,2.23937,0.89805,3.58070,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,2.00000
1990,No migration background,Urban regions,6439,0.25672,0.22828,0.28516,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,No migration background,Rural regions,4357,0.25390,0.21862,0.28918,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Direct migration background,Urban regions,2249,0.11854,0.08397,0.15311,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Direct migration background,Rural regions,417,0.19577,0.10964,0.28190,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Indirect migration background,Urban regions,251,0.67220,0.42449,0.91992,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Indirect migration background,Rural regions,41,0.59208,0.07445,1.10971,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,No migration background,Urban regions,6246,0.55772,0.51418,0.60125,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,No migration background,Rural regions,4254,0.46784,0.41889,0.51679,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Direct migration background,Urban regions,2210,0.33080,0.27538,0.38623,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Direct migration background,Rural regions,411,0.23403,0.13479,0.33327,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Indirect migration background,Urban regions,293,2.31381,1.93899,2.68864,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
1991,Indirect migration background,Rural regions,46,1.27363,0.46177,2.08549,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,No migration background,Urban regions,6166,0.57564,0.53125,0.62003,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,No migration background,Rural regions,4041,0.54345,0.48928,0.59763,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Direct migration background,Urban regions,2131,0.33826,0.28111,0.39541,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Direct migration background,Rural regions,410,0.29250,0.18965,0.39536,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Indirect migration background,Urban regions,338,2.52446,2.15391,2.89501,0.00000,0.00000,6.00000,0.0,10.0,0.0,0.00000,1.00000
1992,Indirect migration background,Rural regions,61,2.10138,1.22514,2.97762,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1993,No migration background,Urban regions,6122,0.53653,0.49372,0.57935,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,No migration background,Rural regions,3987,0.50856,0.45557,0.56155,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Direct migration background,Urban regions,2060,0.28130,0.22953,0.33308,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Direct migration background,Rural regions,411,0.21373,0.12835,0.29912,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Indirect migration background,Urban regions,382,2.66467,2.31914,3.01020,0.00000,0.00000,6.00000,0.0,12.0,0.0,0.00000,1.00000
1993,Indirect migration background,Rural regions,74,1.90828,1.23158,2.58498,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1994,No migration background,Urban regions,6071,0.53968,0.49651,0.58284,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,No migration background,Rural regions,3913,0.43728,0.39181,0.48276,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Direct migration background,Urban regions,1972,0.26755,0.21394,0.32117,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Direct migration background,Rural regions,383,0.26346,0.16372,0.36321,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Indirect migration background,Urban regions,412,2.65818,2.33041,2.98595,0.00000,1.00000,6.00000,0.0,11.0,1.0,0.00000,1.00000
1994,Indirect migration background,Rural regions,71,1.43240,0.85694,2.00786,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1995,No migration background,Urban regions,5969,0.50680,0.46524,0.54835,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,No migration background,Rural regions,3965,0.46115,0.41203,0.51027,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Direct migration background,Urban regions,2294,0.49474,0.42654,0.56293,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
