year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,Pre-primary Level,male,94,7.29080,7.00530,7.57630,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1984,Pre-primary Level,female,92,6.90596,6.51743,7.29449,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,8.00000
1984,Primary Level,male,410,0.79320,0.57087,1.01553,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Primary Level,female,587,0.45704,0.31755,0.59653,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Lower Secondary Level,male,1124,1.87000,1.67256,2.06744,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1984,Lower Secondary Level,female,2287,0.62870,0.54086,0.71654,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Upper Secondary Level,male,3129,0.54298,0.47695,0.60902,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Upper Secondary Level,female,2530,0.40153,0.33673,0.46633,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Post-secondary Non-tertiary Level,male,190,1.43479,1.00329,1.86630,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1984,Post-secondary Non-tertiary Level,female,113,0.74446,0.36306,1.12587,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,First Stage of Tertiary Education,male,382,0.36876,0.26065,0.47686,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,First Stage of Tertiary Education,female,274,0.26017,0.13419,0.38615,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1984,Second Stage of Tertiary Education,male,531,0.63388,0.50402,0.76374,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1984,Second Stage of Tertiary Education,female,254,0.56590,0.38608,0.74573,0.00000,0.00000,0.21882,0.0,0.54706,0.0,0.00000,0.00000
1985,Pre-primary Level,male,111,6.73544,6.31822,7.15266,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1985,Pre-primary Level,female,75,7.22022,6.75584,7.68459,6.17466,8.00000,8.00000,3.43666,10.0,8.0,7.00000,8.00000
1985,Primary Level,male,342,0.73632,0.49979,0.97286,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Primary Level,female,488,0.24428,0.12804,0.36052,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Lower Secondary Level,male,1012,1.90981,1.69967,2.11994,0.00000,0.00000,1.82530,0.0,4.56324,0.0,0.00000,0.00000
1985,Lower Secondary Level,female,2024,0.60336,0.51275,0.69397,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,male,2826,0.51041,0.44542,0.57541,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Upper Secondary Level,female,2335,0.36800,0.30758,0.42842,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,male,168,1.35358,0.93909,1.76807,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Post-secondary Non-tertiary Level,female,102,0.92225,0.52153,1.32296,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,male,360,0.43797,0.29351,0.58243,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,First Stage of Tertiary Education,female,260,0.50193,0.29560,0.70827,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,male,507,0.66635,0.54068,0.79201,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1985,Second Stage of Tertiary Education,female,245,0.46549,0.30821,0.62277,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Pre-primary Level,male,112,7.11102,6.73940,7.48265,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1986,Pre-primary Level,female,72,7.11103,6.59271,7.62935,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1986,Primary Level,male,322,0.85132,0.59086,1.11178,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Primary Level,female,455,0.57060,0.37829,0.76290,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Lower Secondary Level,male,987,1.78843,1.58088,1.99599,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Lower Secondary Level,female,1890,0.50920,0.42201,0.59640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Upper Secondary Level,male,2725,0.53550,0.46595,0.60505,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Upper Secondary Level,female,2254,0.38674,0.32354,0.44995,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,male,163,1.50767,1.02350,1.99184,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Post-secondary Non-tertiary Level,female,110,0.79180,0.41492,1.16867,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,First Stage of Tertiary Education,male,332,0.37572,0.24500,0.50645,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,First Stage of Tertiary Education,female,249,0.37141,0.20821,0.53462,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,Second Stage of Tertiary Education,male,504,0.54808,0.43945,0.65672,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1986,Second Stage of Tertiary Education,female,242,0.57553,0.40205,0.74902,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Pre-primary Level,male,101,7.31287,7.00498,7.62076,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1987,Pre-primary Level,female,89,7.14882,6.74113,7.55651,6.33214,8.00000,8.00000,3.83036,10.0,8.0,7.00000,8.00000
1987,Primary Level,male,309,0.78176,0.51962,1.04390,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Primary Level,female,442,0.46113,0.28776,0.63450,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Lower Secondary Level,male,987,1.58780,1.39032,1.78529,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Lower Secondary Level,female,1829,0.42614,0.34708,0.50520,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Upper Secondary Level,male,2718,0.55768,0.48657,0.62880,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Upper Secondary Level,female,2236,0.38682,0.32272,0.45092,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,male,158,1.54987,1.09658,2.00316,0.00000,0.00000,1.85706,0.0,4.64264,0.0,0.00000,0.00000
1987,Post-secondary Non-tertiary Level,female,116,1.11523,0.64774,1.58271,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,First Stage of Tertiary Education,male,320,0.35960,0.22340,0.49580,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,First Stage of Tertiary Education,female,246,0.33971,0.16880,0.51063,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,Second Stage of Tertiary Education,male,491,0.60076,0.46708,0.73445,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1987,Second Stage of Tertiary Education,female,248,0.45693,0.30542,0.60843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Pre-primary Level,male,89,6.98535,6.52756,7.44314,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1988,Pre-primary Level,female,72,6.77405,6.24882,7.29928,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1988,Primary Level,male,273,0.75527,0.48096,1.02958,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Primary Level,female,418,0.33850,0.20128,0.47571,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Lower Secondary Level,male,969,1.54264,1.34532,1.73997,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Lower Secondary Level,female,1739,0.47255,0.38788,0.55722,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Upper Secondary Level,male,2580,0.57496,0.50127,0.64865,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Upper Secondary Level,female,2153,0.37743,0.31119,0.44367,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,male,152,1.45063,0.95636,1.94491,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Post-secondary Non-tertiary Level,female,116,0.99361,0.58376,1.40346,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,First Stage of Tertiary Education,male,310,0.30677,0.17637,0.43718,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,First Stage of Tertiary Education,female,229,0.19537,0.09189,0.29884,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,Second Stage of Tertiary Education,male,471,0.56161,0.43547,0.68775,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1988,Second Stage of Tertiary Education,female,228,0.53701,0.36363,0.71039,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Pre-primary Level,male,89,6.74488,6.25385,7.23591,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
1989,Pre-primary Level,female,83,7.06131,6.60695,7.51568,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1989,Primary Level,male,257,0.96718,0.65746,1.27691,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Primary Level,female,395,0.35599,0.20076,0.51122,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Lower Secondary Level,male,900,1.31564,1.12289,1.50838,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Lower Secondary Level,female,1664,0.48863,0.39950,0.57776,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Upper Secondary Level,male,2514,0.67488,0.59515,0.75461,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Upper Secondary Level,female,2103,0.34736,0.28682,0.40791,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,male,156,1.43969,0.96449,1.91489,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Post-secondary Non-tertiary Level,female,132,0.80867,0.46938,1.14796,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,First Stage of Tertiary Education,male,293,0.21817,0.13026,0.30608,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,First Stage of Tertiary Education,female,222,0.19827,0.10778,0.28876,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,Second Stage of Tertiary Education,male,469,0.53647,0.41877,0.65417,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1989,Second Stage of Tertiary Education,female,226,0.44871,0.28416,0.61326,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Pre-primary Level,male,112,1.14265,0.67224,1.61307,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Pre-primary Level,female,81,0.49837,0.11065,0.88609,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Primary Level,male,260,0.38292,0.17893,0.58691,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Primary Level,female,382,0.11193,0.00613,0.21772,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Lower Secondary Level,male,995,0.65564,0.52960,0.78168,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Lower Secondary Level,female,1979,0.22687,0.17378,0.27996,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,male,3666,0.22012,0.18427,0.25597,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Upper Secondary Level,female,3379,0.11213,0.08846,0.13581,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,male,209,0.82319,0.52263,1.12376,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Post-secondary Non-tertiary Level,female,160,0.26237,0.12174,0.40301,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,male,499,0.15176,0.11017,0.19335,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,First Stage of Tertiary Education,female,271,0.09847,0.03389,0.16304,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,male,923,0.30819,0.24270,0.37367,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,Second Stage of Tertiary Education,female,764,0.32036,0.25413,0.38659,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Pre-primary Level,male,91,6.50747,6.05702,6.95793,6.00000,7.00000,8.00000,3.00000,10.0,7.0,6.00000,7.00000
1991,Pre-primary Level,female,70,7.31493,6.94190,7.68796,6.50348,7.00000,8.00000,4.25869,10.24478,7.0,7.00000,8.00000
1991,Primary Level,male,262,0.43241,0.22902,0.63581,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Primary Level,female,395,0.51881,0.33805,0.69957,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Lower Secondary Level,male,978,0.66036,0.54498,0.77575,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Lower Secondary Level,female,1870,0.35733,0.28808,0.42658,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,male,3574,0.46790,0.41238,0.52341,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Upper Secondary Level,female,3325,0.29290,0.24879,0.33700,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,male,212,1.54904,1.17640,1.92169,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Post-secondary Non-tertiary Level,female,162,0.43904,0.25196,0.62612,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,First Stage of Tertiary Education,male,491,0.29815,0.21914,0.37715,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,First Stage of Tertiary Education,female,262,0.19285,0.11305,0.27264,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,Second Stage of Tertiary Education,male,923,0.58562,0.50012,0.67112,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,Second Stage of Tertiary Education,female,751,0.62610,0.52042,0.73179,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Pre-primary Level,male,92,6.53715,6.11660,6.95770,6.00000,7.00000,8.00000,3.00000,10.0,7.0,6.00000,7.00000
1992,Pre-primary Level,female,94,6.83217,6.35404,7.31029,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,8.00000
1992,Primary Level,male,250,0.38116,0.18044,0.58187,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Primary Level,female,375,0.22629,0.11094,0.34165,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,male,967,1.07908,0.91908,1.23908,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Lower Secondary Level,female,1801,0.35903,0.28899,0.42907,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,male,3423,0.44381,0.38983,0.49779,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Upper Secondary Level,female,3278,0.35103,0.30348,0.39858,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,male,216,1.61020,1.22094,1.99947,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Post-secondary Non-tertiary Level,female,163,0.72210,0.47988,0.96432,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,male,491,0.36218,0.28487,0.43950,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,First Stage of Tertiary Education,female,272,0.31002,0.19403,0.42601,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,male,908,0.58582,0.49517,0.67647,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,Second Stage of Tertiary Education,female,742,0.57996,0.47131,0.68861,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Pre-primary Level,male,86,6.63952,6.15220,7.12685,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,8.00000
1993,Pre-primary Level,female,94,6.98826,6.54706,7.42947,6.00000,7.16444,8.00000,3.00000,10.0,7.0,7.00000,8.00000
1993,Primary Level,male,248,0.43410,0.23207,0.63612,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Primary Level,female,358,0.18529,0.07647,0.29411,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,male,936,1.07150,0.91204,1.23096,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Lower Secondary Level,female,1729,0.28270,0.22080,0.34459,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,male,3375,0.39121,0.34137,0.44105,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Upper Secondary Level,female,3266,0.36121,0.31219,0.41023,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,male,213,1.54648,1.14228,1.95067,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Post-secondary Non-tertiary Level,female,165,0.87751,0.58460,1.17042,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,male,472,0.26365,0.19252,0.33479,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,First Stage of Tertiary Education,female,270,0.29339,0.18571,0.40107,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,male,903,0.50499,0.42441,0.58556,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,Second Stage of Tertiary Education,female,724,0.54249,0.43731,0.64766,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Pre-primary Level,male,107,7.00940,6.57058,7.44821,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1994,Pre-primary Level,female,125,7.24503,6.86277,7.62729,7.00000,8.00000,8.30176,5.04737,10.0,8.0,7.00000,8.00000
1994,Primary Level,male,224,0.20347,0.06347,0.34348,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Primary Level,female,330,0.34457,0.17291,0.51623,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,male,850,0.76841,0.63150,0.90532,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Lower Secondary Level,female,1630,0.26196,0.20194,0.32197,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,male,3313,0.37669,0.32852,0.42486,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Upper Secondary Level,female,3235,0.29867,0.25545,0.34190,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Post-secondary Non-tertiary Level,male,213,1.69225,1.27487,2.10963,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.02500
1994,Post-secondary Non-tertiary Level,female,174,0.97136,0.64322,1.29949,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,First Stage of Tertiary Education,male,474,0.35946,0.25510,0.46383,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,First Stage of Tertiary Education,female,276,0.28471,0.19314,0.37628,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,male,909,0.56638,0.48929,0.64347,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Second Stage of Tertiary Education,female,739,0.54164,0.45145,0.63182,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Pre-primary Level,male,139,6.28195,5.81853,6.74536,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
1995,Pre-primary Level,female,140,6.38929,5.95745,6.82114,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,7.00000
1995,Primary Level,male,212,0.16026,0.03970,0.28082,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Primary Level,female,319,0.15046,0.04459,0.25632,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Lower Secondary Level,male,856,0.70386,0.57087,0.83686,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Lower Secondary Level,female,1613,0.32041,0.25196,0.38886,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,male,3361,0.40280,0.35276,0.45283,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Upper Secondary Level,female,3322,0.32106,0.27529,0.36684,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,male,247,1.49995,1.14394,1.85595,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Post-secondary Non-tertiary Level,female,220,0.91543,0.64273,1.18813,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,First Stage of Tertiary Education,male,471,0.26698,0.18460,0.34936,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,First Stage of Tertiary Education,female,281,0.24950,0.15814,0.34087,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Second Stage of Tertiary Education,male,952,0.50965,0.43139,0.58790,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Second Stage of Tertiary Education,female,793,0.48643,0.40532,0.56753,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Pre-primary Level,male,132,6.56715,6.18501,6.94928,6.00000,7.00000,8.00000,3.00000,10.0,7.0,6.00000,7.02500
1996,Pre-primary Level,female,156,6.47376,6.09305,6.85448,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
1996,Primary Level,male,201,0.30199,0.12925,0.47473,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Primary Level,female,290,0.19107,0.08593,0.29622,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Lower Secondary Level,male,815,0.67596,0.54426,0.80766,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Lower Secondary Level,female,1554,0.30190,0.23277,0.37104,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Upper Secondary Level,male,3325,0.34267,0.29806,0.38728,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Upper Secondary Level,female,3275,0.33709,0.29022,0.38395,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Post-secondary Non-tertiary Level,male,237,1.54122,1.18481,1.89763,0.00000,0.00000,1.91008,0.0,4.77520,0.0,0.00000,0.00000
1996,Post-secondary Non-tertiary Level,female,231,1.05369,0.76915,1.33823,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,First Stage of Tertiary Education,male,473,0.28190,0.20004,0.36375,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,First Stage of Tertiary Education,female,289,0.25303,0.17362,0.33244,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Second Stage of Tertiary Education,male,961,0.51836,0.45260,0.58412,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Second Stage of Tertiary Education,female,797,0.57992,0.48423,0.67561,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Pre-primary Level,male,152,6.59208,6.22894,6.95521,6.00000,7.00000,8.00000,3.00000,10.0,7.0,7.00000,8.00000
