year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1998,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1998,Bavaria,1st Quintile,,,,,,,,,,,,
1998,Bavaria,2nd Quintile,,,,,,,,,,,,
1998,Bavaria,3rd Quintile,,,,,,,,,,,,
1998,Bavaria,4th Quintile,,,,,,,,,,,,
1998,Bavaria,5th Quintile,,,,,,,,,,,,
1998,Berlin,1st Quintile,,,,,,,,,,,,
1998,Berlin,2nd Quintile,,,,,,,,,,,,
1998,Berlin,3rd Quintile,,,,,,,,,,,,
1998,Berlin,4th Quintile,,,,,,,,,,,,
1998,Berlin,5th Quintile,,,,,,,,,,,,
1998,Brandenburg,1st Quintile,,,,,,,,,,,,
1998,Brandenburg,2nd Quintile,,,,,,,,,,,,
1998,Brandenburg,3rd Quintile,,,,,,,,,,,,
1998,Brandenburg,4th Quintile,,,,,,,,,,,,
1998,Brandenburg,5th Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1998,Saxony,1st Quintile,,,,,,,,,,,,
1998,Saxony,2nd Quintile,,,,,,,,,,,,
1998,Saxony,3rd Quintile,,,,,,,,,,,,
1998,Saxony,4th Quintile,,,,,,,,,,,,
1998,Saxony,5th Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
1998,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1998,Thuringa,1st Quintile,,,,,,,,,,,,
1998,Thuringa,2nd Quintile,,,,,,,,,,,,
1998,Thuringa,3rd Quintile,,,,,,,,,,,,
1998,Thuringa,4th Quintile,,,,,,,,,,,,
1998,Thuringa,5th Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
1999,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
1999,Hamburg,1st Quintile,,,,,,,,,,,,
1999,Hamburg,2nd Quintile,,,,,,,,,,,,
1999,Hamburg,3rd Quintile,,,,,,,,,,,,
1999,Hamburg,4th Quintile,,,,,,,,,,,,
1999,Hamburg,5th Quintile,,,,,,,,,,,,
1999,Lower Saxony,1st Quintile,,,,,,,,,,,,
1999,Lower Saxony,2nd Quintile,,,,,,,,,,,,
1999,Lower Saxony,3rd Quintile,,,,,,,,,,,,
1999,Lower Saxony,4th Quintile,,,,,,,,,,,,
1999,Lower Saxony,5th Quintile,,,,,,,,,,,,
1999,Bremen,1st Quintile,,,,,,,,,,,,
1999,Bremen,2nd Quintile,,,,,,,,,,,,
1999,Bremen,3rd Quintile,,,,,,,,,,,,
1999,Bremen,4th Quintile,,,,,,,,,,,,
1999,Bremen,5th Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
1999,Hesse,1st Quintile,,,,,,,,,,,,
1999,Hesse,2nd Quintile,,,,,,,,,,,,
1999,Hesse,3rd Quintile,,,,,,,,,,,,
1999,Hesse,4th Quintile,,,,,,,,,,,,
1999,Hesse,5th Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
1999,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
1999,Bavaria,1st Quintile,,,,,,,,,,,,
1999,Bavaria,2nd Quintile,,,,,,,,,,,,
1999,Bavaria,3rd Quintile,,,,,,,,,,,,
1999,Bavaria,4th Quintile,,,,,,,,,,,,
1999,Bavaria,5th Quintile,,,,,,,,,,,,
1999,Berlin,1st Quintile,,,,,,,,,,,,
1999,Berlin,2nd Quintile,,,,,,,,,,,,
1999,Berlin,3rd Quintile,,,,,,,,,,,,
1999,Berlin,4th Quintile,,,,,,,,,,,,
1999,Berlin,5th Quintile,,,,,,,,,,,,
1999,Brandenburg,1st Quintile,,,,,,,,,,,,
1999,Brandenburg,2nd Quintile,,,,,,,,,,,,
1999,Brandenburg,3rd Quintile,,,,,,,,,,,,
1999,Brandenburg,4th Quintile,,,,,,,,,,,,
1999,Brandenburg,5th Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
1999,Saxony,1st Quintile,,,,,,,,,,,,
1999,Saxony,2nd Quintile,,,,,,,,,,,,
1999,Saxony,3rd Quintile,,,,,,,,,,,,
1999,Saxony,4th Quintile,,,,,,,,,,,,
1999,Saxony,5th Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
1999,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
1999,Thuringa,1st Quintile,,,,,,,,,,,,
1999,Thuringa,2nd Quintile,,,,,,,,,,,,
1999,Thuringa,3rd Quintile,,,,,,,,,,,,
1999,Thuringa,4th Quintile,,,,,,,,,,,,
1999,Thuringa,5th Quintile,,,,,,,,,,,,
2000,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2000,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2000,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2000,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2000,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2000,Hamburg,1st Quintile,,,,,,,,,,,,
2000,Hamburg,2nd Quintile,,,,,,,,,,,,
2000,Hamburg,3rd Quintile,,,,,,,,,,,,
2000,Hamburg,4th Quintile,,,,,,,,,,,,
2000,Hamburg,5th Quintile,,,,,,,,,,,,
2000,Lower Saxony,1st Quintile,,,,,,,,,,,,
2000,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2000,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2000,Lower Saxony,4th Quintile,,,,,,,,,,,,
2000,Lower Saxony,5th Quintile,,,,,,,,,,,,
2000,Bremen,1st Quintile,,,,,,,,,,,,
2000,Bremen,2nd Quintile,,,,,,,,,,,,
2000,Bremen,3rd Quintile,,,,,,,,,,,,
2000,Bremen,4th Quintile,,,,,,,,,,,,
2000,Bremen,5th Quintile,,,,,,,,,,,,
2000,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2000,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2000,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2000,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2000,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2000,Hesse,1st Quintile,,,,,,,,,,,,
2000,Hesse,2nd Quintile,,,,,,,,,,,,
2000,Hesse,3rd Quintile,,,,,,,,,,,,
2000,Hesse,4th Quintile,,,,,,,,,,,,
2000,Hesse,5th Quintile,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2000,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2000,Bavaria,1st Quintile,,,,,,,,,,,,
2000,Bavaria,2nd Quintile,,,,,,,,,,,,
2000,Bavaria,3rd Quintile,,,,,,,,,,,,
2000,Bavaria,4th Quintile,,,,,,,,,,,,
2000,Bavaria,5th Quintile,,,,,,,,,,,,
2000,Berlin,1st Quintile,,,,,,,,,,,,
2000,Berlin,2nd Quintile,,,,,,,,,,,,
2000,Berlin,3rd Quintile,,,,,,,,,,,,
2000,Berlin,4th Quintile,,,,,,,,,,,,
2000,Berlin,5th Quintile,,,,,,,,,,,,
2000,Brandenburg,1st Quintile,,,,,,,,,,,,
2000,Brandenburg,2nd Quintile,,,,,,,,,,,,
2000,Brandenburg,3rd Quintile,,,,,,,,,,,,
2000,Brandenburg,4th Quintile,,,,,,,,,,,,
2000,Brandenburg,5th Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2000,Saxony,1st Quintile,,,,,,,,,,,,
2000,Saxony,2nd Quintile,,,,,,,,,,,,
2000,Saxony,3rd Quintile,,,,,,,,,,,,
2000,Saxony,4th Quintile,,,,,,,,,,,,
2000,Saxony,5th Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2000,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2000,Thuringa,1st Quintile,,,,,,,,,,,,
2000,Thuringa,2nd Quintile,,,,,,,,,,,,
2000,Thuringa,3rd Quintile,,,,,,,,,,,,
2000,Thuringa,4th Quintile,,,,,,,,,,,,
2000,Thuringa,5th Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2001,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2001,Hamburg,1st Quintile,,,,,,,,,,,,
2001,Hamburg,2nd Quintile,,,,,,,,,,,,
2001,Hamburg,3rd Quintile,,,,,,,,,,,,
2001,Hamburg,4th Quintile,,,,,,,,,,,,
2001,Hamburg,5th Quintile,,,,,,,,,,,,
2001,Lower Saxony,1st Quintile,,,,,,,,,,,,
2001,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2001,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2001,Lower Saxony,4th Quintile,,,,,,,,,,,,
2001,Lower Saxony,5th Quintile,,,,,,,,,,,,
2001,Bremen,1st Quintile,,,,,,,,,,,,
2001,Bremen,2nd Quintile,,,,,,,,,,,,
2001,Bremen,3rd Quintile,,,,,,,,,,,,
2001,Bremen,4th Quintile,,,,,,,,,,,,
2001,Bremen,5th Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2001,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2001,Hesse,1st Quintile,,,,,,,,,,,,
2001,Hesse,2nd Quintile,,,,,,,,,,,,
2001,Hesse,3rd Quintile,,,,,,,,,,,,
2001,Hesse,4th Quintile,,,,,,,,,,,,
2001,Hesse,5th Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2001,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2001,Bavaria,1st Quintile,,,,,,,,,,,,
2001,Bavaria,2nd Quintile,,,,,,,,,,,,
2001,Bavaria,3rd Quintile,,,,,,,,,,,,
2001,Bavaria,4th Quintile,,,,,,,,,,,,
2001,Bavaria,5th Quintile,,,,,,,,,,,,
2001,Berlin,1st Quintile,,,,,,,,,,,,
2001,Berlin,2nd Quintile,,,,,,,,,,,,
2001,Berlin,3rd Quintile,,,,,,,,,,,,
2001,Berlin,4th Quintile,,,,,,,,,,,,
2001,Berlin,5th Quintile,,,,,,,,,,,,
2001,Brandenburg,1st Quintile,,,,,,,,,,,,
2001,Brandenburg,2nd Quintile,,,,,,,,,,,,
2001,Brandenburg,3rd Quintile,,,,,,,,,,,,
2001,Brandenburg,4th Quintile,,,,,,,,,,,,
2001,Brandenburg,5th Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2001,Saxony,1st Quintile,,,,,,,,,,,,
2001,Saxony,2nd Quintile,,,,,,,,,,,,
2001,Saxony,3rd Quintile,,,,,,,,,,,,
2001,Saxony,4th Quintile,,,,,,,,,,,,
2001,Saxony,5th Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2001,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2001,Thuringa,1st Quintile,,,,,,,,,,,,
2001,Thuringa,2nd Quintile,,,,,,,,,,,,
2001,Thuringa,3rd Quintile,,,,,,,,,,,,
2001,Thuringa,4th Quintile,,,,,,,,,,,,
2001,Thuringa,5th Quintile,,,,,,,,,,,,
2002,Schleswig-Holstein,1st Quintile,32,16.86257595053963,15.448398230998638,18.27675367008062,10.0,20.0,20.0,3.0,35.0,20.0,20.0,30.0
2002,Schleswig-Holstein,2nd Quintile,38,18.783940430196466,17.74110797025525,19.826772890137683,15.0,20.0,20.068777174889505,7.396834237665743,27.67194293722376,20.0,20.0,20.124999999999996
2002,Schleswig-Holstein,3rd Quintile,46,19.71317556138932,18.557450524659664,20.868900598118977,15.0,20.0,25.0,2.0,40.0,20.0,20.0,21.0
2002,Schleswig-Holstein,4th Quintile,38,20.190322531527908,18.920555648239212,21.460089414816604,14.745184187294933,20.0,24.0,1.0,37.8822237190576,20.0,20.0,20.0
2002,Schleswig-Holstein,5th Quintile,43,20.673746085549354,19.74921114282174,21.59828102827697,20.0,20.0,24.0,14.0,30.0,20.0,20.0,20.0
2002,Hamburg,1st Quintile,,,,,,,,,,,,
2002,Hamburg,2nd Quintile,,,,,,,,,,,,
2002,Hamburg,3rd Quintile,,,,,,,,,,,,
2002,Hamburg,4th Quintile,,,,,,,,,,,,
2002,Hamburg,5th Quintile,,,,,,,,,,,,
2002,Lower Saxony,1st Quintile,91,17.362140156569403,16.52155196431204,18.202728348826767,10.0,19.0,20.0,2.0,35.0,19.0,18.0,23.0
2002,Lower Saxony,2nd Quintile,99,16.989756645425498,16.149487274442503,17.830026016408492,10.0,20.0,20.0,1.0,35.0,20.0,20.0,25.0
2002,Lower Saxony,3rd Quintile,143,17.76608266554525,16.984504632197332,18.54766069889317,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2002,Lower Saxony,4th Quintile,144,15.845204734574079,15.12708195013655,16.563327519011608,10.0,15.0,20.0,1.0,35.0,15.0,12.0,20.0
2002,Lower Saxony,5th Quintile,85,17.69620440176159,16.73865923777066,18.653749565752523,10.0,18.064882958746878,22.51309381481289,1.0,40.0,18.0,16.0,21.0
2002,Bremen,1st Quintile,,,,,,,,,,,,
2002,Bremen,2nd Quintile,,,,,,,,,,,,
2002,Bremen,3rd Quintile,,,,,,,,,,,,
2002,Bremen,4th Quintile,,,,,,,,,,,,
2002,Bremen,5th Quintile,,,,,,,,,,,,
2002,North Rhine-Westphalia,1st Quintile,208,18.987041986002726,18.333933015204714,19.64015095680074,12.0,19.0,20.0,1.0,32.0,19.0,18.0,19.0
2002,North Rhine-Westphalia,2nd Quintile,286,17.337122144446646,16.786535101433387,17.887709187459905,10.0,19.0,20.0,1.0,35.0,19.0,18.974999999999994,23.0
2002,North Rhine-Westphalia,3rd Quintile,339,17.721478546264894,17.244984815749913,18.197972276779876,10.0,19.0,20.0,1.0,35.0,19.0,18.0,21.025
2002,North Rhine-Westphalia,4th Quintile,329,17.895892396627804,17.383735434247146,18.408049359008462,10.0,20.0,25.0,1.0,47.5,20.0,20.0,25.0
2002,North Rhine-Westphalia,5th Quintile,207,18.48829907814567,17.72567950391313,19.250918652378207,10.0,20.0,20.0,1.0,35.0,20.0,20.0,24.0
2002,Hesse,1st Quintile,56,18.549229880032613,17.16071934422643,19.937740415838796,10.0,19.509820063790098,20.0,2.0,35.0,19.0,18.0,23.0
2002,Hesse,2nd Quintile,78,17.19972034087379,16.192022411259803,18.207418270487775,10.0,18.0,20.0,2.0,35.0,18.0,16.0,24.0
2002,Hesse,3rd Quintile,99,15.884079777166162,15.101739262508124,16.6664202918242,10.0,15.0,20.0,2.0,35.0,15.0,10.0,15.0
2002,Hesse,4th Quintile,87,18.118321231374626,17.138830471026164,19.097811991723088,10.0,20.0,20.0,1.0,35.0,20.0,20.0,25.0
2002,Hesse,5th Quintile,104,17.44761066234605,16.58248347431956,18.312737850372542,10.0,19.115115530689923,20.0,2.0,35.0,19.0,18.0,24.0
2002,"Rhineland-Palatinate, Saarland",1st Quintile,65,18.8968537197598,17.760154247823756,20.033553191695844,15.0,20.0,20.0,7.5,27.5,20.0,20.0,25.0
2002,"Rhineland-Palatinate, Saarland",2nd Quintile,59,17.354587632957145,16.232793928723446,18.476381337190844,10.0,15.0,20.0,1.0,35.0,15.0,10.0,17.025
2002,"Rhineland-Palatinate, Saarland",3rd Quintile,121,18.751239419047742,17.955348134819893,19.54713070327559,10.0,20.0,25.0,2.0,47.5,20.0,20.0,22.0
2002,"Rhineland-Palatinate, Saarland",4th Quintile,89,19.335249680735444,18.148978398087657,20.52152096338323,10.0,19.0,25.0,1.0,47.5,19.0,18.0,23.0
2002,"Rhineland-Palatinate, Saarland",5th Quintile,58,16.754828717455638,15.215860774401113,18.293796660510164,8.0,15.0,20.0,1.0,38.0,15.0,10.0,20.0
2002,Baden-Wuerttemberg,1st Quintile,79,16.10714583644861,15.277493612954704,16.936798059942515,10.0,20.0,20.0,1.0,35.0,20.0,20.0,25.0
2002,Baden-Wuerttemberg,2nd Quintile,154,16.820820209592988,16.123620952126192,17.518019467059784,10.0,18.0,20.0,2.0,35.0,18.0,16.0,21.0
2002,Baden-Wuerttemberg,3rd Quintile,173,15.572509368067296,15.039155422462125,16.105863313672465,10.0,15.0,20.0,2.0,35.0,15.0,10.0,15.0
2002,Baden-Wuerttemberg,4th Quintile,179,16.599631153211753,15.934081667974983,17.265180638448523,10.0,15.249420654204314,20.0,1.0,35.0,15.0,10.0,15.0
2002,Baden-Wuerttemberg,5th Quintile,119,17.868678825788525,17.015749340741856,18.721608310835194,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2002,Bavaria,1st Quintile,87,16.50121670333566,15.692105921315175,17.310327485356147,10.0,19.908821848421695,20.0,3.0,35.0,20.0,20.0,25.0
2002,Bavaria,2nd Quintile,126,17.539478214594865,16.87014335280004,18.208813076389692,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2002,Bavaria,3rd Quintile,223,17.18177582345275,16.64848888111652,17.71506276578898,10.0,19.0,20.0,1.0,35.0,19.0,18.0,23.0
2002,Bavaria,4th Quintile,198,16.780639902489312,16.20262207595551,17.358657729023115,10.0,18.0,20.0,1.0,35.0,18.0,16.0,21.0
2002,Bavaria,5th Quintile,152,14.479046128713286,13.790196404466034,15.167895852960537,8.0,13.705182077933436,20.0,1.0,38.0,14.0,9.974999999999994,18.0
2002,Berlin,1st Quintile,60,17.028458199344666,15.97174543949018,18.085170959199154,10.0,16.674632858798393,20.0,5.0,35.0,15.0,10.0,17.0
2002,Berlin,2nd Quintile,49,18.166883796978336,17.00488232336069,19.328885270595983,12.875323692651968,18.0,20.0,2.188309231629919,30.68701446102205,18.0,16.0,21.0
2002,Berlin,3rd Quintile,62,17.778788975823574,16.857348701694413,18.700229249952734,10.0,20.0,20.0,2.0,35.0,20.0,20.0,25.0
2002,Berlin,4th Quintile,54,16.82959568687484,15.330776403318563,18.328414970431115,10.0,15.0,20.0,2.0,35.0,15.0,10.0,20.0
2002,Berlin,5th Quintile,39,21.352946579175313,19.50427729175314,23.201615866597486,10.0,20.0,30.0,1.0,40.0,20.0,10.0,30.0
2002,Brandenburg,1st Quintile,50,14.731418078574473,13.880998918767814,15.581837238381132,10.0,14.79735110056108,20.0,3.0,30.0,15.0,10.0,20.0
2002,Brandenburg,2nd Quintile,72,15.188864585578955,14.471108126619283,15.906621044538626,10.0,15.0,20.0,2.0,30.0,15.0,13.924999999999983,18.0
2002,Brandenburg,3rd Quintile,70,14.588048741597659,13.86203903032574,15.314058452869578,10.0,15.0,20.0,1.0,30.0,15.0,15.0,20.0
2002,Brandenburg,4th Quintile,40,15.738333456124641,14.748366070391285,16.728300841857997,10.0,15.0,20.0,5.0,30.0,15.0,10.0,20.0
2002,Brandenburg,5th Quintile,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,1st Quintile,41,14.95658639386755,14.242528238849545,15.670644548885555,10.0,15.0,19.0,5.0,24.0,15.0,11.974999999999994,20.0
2002,Mecklenburg-Western Pomerania,2nd Quintile,36,12.282481779832857,11.499098429644102,13.065865130021612,10.0,10.0,15.0,4.0,20.0,10.0,5.0,10.0
2002,Mecklenburg-Western Pomerania,3rd Quintile,38,16.057198257729787,14.736814493464099,17.377582021995476,10.0,15.0,20.0,1.0,35.0,15.0,10.0,15.0
2002,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2002,Saxony,1st Quintile,104,15.191827111834966,14.334378605425309,16.04927561824462,10.0,12.0,20.0,3.0,35.0,12.0,8.924999999999983,14.0
2002,Saxony,2nd Quintile,98,13.99134474523296,13.251085338320783,14.731604152145136,7.603456371748785,12.848914785981012,20.0,1.0,38.59481544237683,14.0,8.0,18.0
2002,Saxony,3rd Quintile,91,13.81267825237547,13.2076584065956,14.41769809815534,10.0,12.0,20.0,1.0,25.0,12.0,4.974999999999994,14.0
2002,Saxony,4th Quintile,62,13.131472864238548,12.285494677397535,13.97745105107956,8.0,15.0,20.0,1.0,30.0,15.0,14.0,20.0
2002,Saxony,5th Quintile,35,13.521513461113281,12.475211383335267,14.567815538891296,10.0,15.0,20.0,3.0,25.0,15.0,10.0,20.0
2002,Saxony-Anhalt,1st Quintile,81,15.2144593149649,14.21263189616643,16.21628673376337,10.0,15.0,20.0,1.0,35.0,15.0,11.0,18.049999999999997
2002,Saxony-Anhalt,2nd Quintile,65,16.770294018700813,15.927765993906897,17.61282204349473,10.40607829041578,15.0,20.0,2.0,34.39088256437633,15.0,11.0,15.0
2002,Saxony-Anhalt,3rd Quintile,59,13.473359221149748,12.586644071905397,14.360074370394099,10.0,10.0,20.0,2.0,30.0,10.0,5.0,10.0
2002,Saxony-Anhalt,4th Quintile,65,13.979586617889034,13.155387815188442,14.803785420589625,8.0,15.0,20.0,3.0,35.0,15.0,10.0,20.0
2002,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2002,Thuringa,1st Quintile,57,14.714053570110009,13.783286649659807,15.64482049056021,10.0,15.0,20.0,2.0,35.0,15.0,10.0,20.0
2002,Thuringa,2nd Quintile,79,12.002841005767234,11.309334379506035,12.696347632028433,7.969345265191748,10.0,15.0,1.0,25.545982102212378,10.0,8.0,10.0
2002,Thuringa,3rd Quintile,71,16.28283572959123,15.316205611067966,17.249465848114497,10.0,20.0,20.0,1.0,35.0,20.0,20.0,27.0
2002,Thuringa,4th Quintile,55,12.604891110172746,11.638382425038483,13.57139979530701,6.0,11.005331846593586,20.0,2.0,40.0,11.0,7.0,14.024999999999999
2002,Thuringa,5th Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2003,Hamburg,1st Quintile,,,,,,,,,,,,
2003,Hamburg,2nd Quintile,,,,,,,,,,,,
2003,Hamburg,3rd Quintile,,,,,,,,,,,,
2003,Hamburg,4th Quintile,,,,,,,,,,,,
2003,Hamburg,5th Quintile,,,,,,,,,,,,
2003,Lower Saxony,1st Quintile,,,,,,,,,,,,
2003,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2003,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2003,Lower Saxony,4th Quintile,,,,,,,,,,,,
2003,Lower Saxony,5th Quintile,,,,,,,,,,,,
