year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2006,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2006,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2006,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2007,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2007,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2007,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2007,Primary Level,1st Quintile,,,,,,,,,,,,
2007,Primary Level,2nd Quintile,,,,,,,,,,,,
2007,Primary Level,3rd Quintile,,,,,,,,,,,,
2007,Primary Level,4th Quintile,,,,,,,,,,,,
2007,Primary Level,5th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2007,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2007,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2007,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2008,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2008,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2008,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2008,Primary Level,1st Quintile,,,,,,,,,,,,
2008,Primary Level,2nd Quintile,,,,,,,,,,,,
2008,Primary Level,3rd Quintile,,,,,,,,,,,,
2008,Primary Level,4th Quintile,,,,,,,,,,,,
2008,Primary Level,5th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2008,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2008,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2008,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2009,Pre-primary Level,1st Quintile,53,5.31629,4.96462,5.66796,4.20855,5.57960,6.33333,1.02138,7.0,5.6666665,4.65833,6.33333
2009,Pre-primary Level,2nd Quintile,42,4.25570,3.84989,4.66151,3.33333,4.33333,5.00000,1.6666666,6.3333335,4.3333335,3.33333,5.00000
2009,Pre-primary Level,3rd Quintile,64,5.06391,4.77945,5.34837,4.33333,5.33333,5.66667,2.33333,7.0,5.3333335,5.00000,5.66667
2009,Pre-primary Level,4th Quintile,75,5.04684,4.76659,5.32709,4.00000,4.66667,6.33333,2.6666667,7.0,4.6666665,4.33333,5.66667
2009,Pre-primary Level,5th Quintile,74,4.71395,4.46838,4.95953,4.00000,4.64175,5.33333,2.0,7.0,4.6666665,4.33333,5.00000
2009,Primary Level,1st Quintile,96,5.41219,5.14016,5.68422,4.66667,5.66667,6.66667,2.0,7.0,5.6666665,5.33333,6.00000
2009,Primary Level,2nd Quintile,39,5.85614,5.54045,6.17183,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.33333,6.33333
2009,Primary Level,3rd Quintile,,,,,,,,,,,,
2009,Primary Level,4th Quintile,,,,,,,,,,,,
2009,Primary Level,5th Quintile,,,,,,,,,,,,
2009,Lower Secondary Level,1st Quintile,570,5.62437,5.53809,5.71065,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,Lower Secondary Level,2nd Quintile,450,5.70212,5.60794,5.79630,5.00000,5.94688,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2009,Lower Secondary Level,3rd Quintile,355,5.79271,5.69657,5.88885,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2009,Lower Secondary Level,4th Quintile,232,5.84490,5.72711,5.96269,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2009,Lower Secondary Level,5th Quintile,121,5.48394,5.25934,5.70854,4.66667,5.66667,6.66667,2.3333333,7.0,5.6666665,5.33333,6.00000
2009,Upper Secondary Level,1st Quintile,1547,5.77157,5.72159,5.82154,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,Upper Secondary Level,2nd Quintile,1836,5.89271,5.85007,5.93536,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Upper Secondary Level,3rd Quintile,1854,5.87882,5.83722,5.92042,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Upper Secondary Level,4th Quintile,1950,5.81833,5.77625,5.86041,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Upper Secondary Level,5th Quintile,1721,5.86742,5.82161,5.91322,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Post-secondary Non-tertiary Level,1st Quintile,110,5.32806,5.12385,5.53228,4.66667,5.33333,6.33333,3.0,7.0,5.3333335,4.66667,5.66667
2009,Post-secondary Non-tertiary Level,2nd Quintile,147,5.79051,5.63666,5.94436,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2009,Post-secondary Non-tertiary Level,3rd Quintile,195,5.65812,5.52595,5.79029,5.00000,5.87814,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2009,Post-secondary Non-tertiary Level,4th Quintile,236,5.76114,5.65434,5.86793,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2009,Post-secondary Non-tertiary Level,5th Quintile,302,5.71140,5.61597,5.80683,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2009,First Stage of Tertiary Education,1st Quintile,117,5.91612,5.73656,6.09569,5.00000,6.33333,6.66667,2.6666667,7.0,6.3333335,5.66667,6.66667
2009,First Stage of Tertiary Education,2nd Quintile,200,5.84768,5.72433,5.97102,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2009,First Stage of Tertiary Education,3rd Quintile,294,5.94314,5.84466,6.04161,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2009,First Stage of Tertiary Education,4th Quintile,326,5.86864,5.76783,5.96944,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,First Stage of Tertiary Education,5th Quintile,369,5.98643,5.90286,6.06999,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,Second Stage of Tertiary Education,1st Quintile,212,5.56308,5.42234,5.70381,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2009,Second Stage of Tertiary Education,2nd Quintile,311,5.87859,5.78139,5.97578,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,6.00000,6.33333
2009,Second Stage of Tertiary Education,3rd Quintile,570,5.78819,5.71077,5.86562,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,5.66667,6.00000
2009,Second Stage of Tertiary Education,4th Quintile,794,5.72841,5.66596,5.79086,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2009,Second Stage of Tertiary Education,5th Quintile,2119,5.77002,5.73198,5.80806,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2010,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2010,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2010,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2010,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2010,Primary Level,1st Quintile,,,,,,,,,,,,
2010,Primary Level,2nd Quintile,,,,,,,,,,,,
2010,Primary Level,3rd Quintile,,,,,,,,,,,,
2010,Primary Level,4th Quintile,,,,,,,,,,,,
2010,Primary Level,5th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2010,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2010,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2010,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2011,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2011,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2011,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2011,Primary Level,1st Quintile,,,,,,,,,,,,
2011,Primary Level,2nd Quintile,,,,,,,,,,,,
2011,Primary Level,3rd Quintile,,,,,,,,,,,,
2011,Primary Level,4th Quintile,,,,,,,,,,,,
2011,Primary Level,5th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2011,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2011,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
2011,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,1st Quintile,63,4.87057,4.61368,5.12746,4.33333,5.00000,5.33333,2.83333,6.83333,5.0,4.66667,5.33333
2012,Pre-primary Level,2nd Quintile,53,4.67076,4.44089,4.90063,4.00000,4.33333,5.31736,2.3333333,7.0,4.3333335,4.33333,5.00000
2012,Pre-primary Level,3rd Quintile,35,5.31011,4.94404,5.67617,4.66667,5.00000,6.33333,2.6666667,7.0,5.0,4.66667,6.00000
2012,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2012,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2012,Primary Level,1st Quintile,120,5.45989,5.25844,5.66133,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2012,Primary Level,2nd Quintile,32,5.63640,5.30853,5.96427,5.00000,5.36371,6.66667,3.3333333,7.0,5.6666665,5.00000,6.33333
2012,Primary Level,3rd Quintile,,,,,,,,,,,,
2012,Primary Level,4th Quintile,,,,,,,,,,,,
2012,Primary Level,5th Quintile,,,,,,,,,,,,
2012,Lower Secondary Level,1st Quintile,485,5.57175,5.47087,5.67263,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.66667,6.00000
2012,Lower Secondary Level,2nd Quintile,165,5.74660,5.59747,5.89574,5.00000,5.66667,6.66667,2.6666667,7.0,5.6666665,5.66667,6.00000
2012,Lower Secondary Level,3rd Quintile,72,5.41672,5.19183,5.64160,4.66667,5.26768,6.33333,3.6666667,7.0,5.3333335,5.00000,6.00000
2012,Lower Secondary Level,4th Quintile,39,5.62553,5.36243,5.88863,5.00000,5.57671,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2012,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2012,Upper Secondary Level,1st Quintile,1206,6.01444,5.96672,6.06216,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,Upper Secondary Level,2nd Quintile,957,5.98312,5.92796,6.03828,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,Upper Secondary Level,3rd Quintile,616,5.96236,5.89776,6.02695,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2012,Upper Secondary Level,4th Quintile,336,5.96715,5.87691,6.05739,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,Upper Secondary Level,5th Quintile,123,5.89475,5.75828,6.03122,5.33333,6.00000,6.54105,4.0,7.0,6.0,5.66667,6.33333
2012,Post-secondary Non-tertiary Level,1st Quintile,188,5.87566,5.75154,5.99979,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2012,Post-secondary Non-tertiary Level,2nd Quintile,188,5.90581,5.77228,6.03934,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,Post-secondary Non-tertiary Level,3rd Quintile,164,5.95459,5.82273,6.08645,5.33333,6.33333,6.66667,4.0,7.0,6.3333335,5.66667,6.33333
2012,Post-secondary Non-tertiary Level,4th Quintile,138,5.74791,5.60829,5.88753,5.00000,5.66667,6.33333,4.0,7.0,5.6666665,5.33333,6.00000
2012,Post-secondary Non-tertiary Level,5th Quintile,75,6.11884,5.97468,6.26300,5.66667,6.33333,6.66667,4.3333335,7.0,6.3333335,6.00000,6.33333
2012,First Stage of Tertiary Education,1st Quintile,54,5.96094,5.71135,6.21052,5.00000,6.33333,6.66667,4.0,7.0,6.3333335,5.66667,6.66667
2012,First Stage of Tertiary Education,2nd Quintile,90,5.91338,5.75218,6.07458,5.33333,6.00000,6.33333,3.83333,7.0,6.0,6.00000,6.00000
2012,First Stage of Tertiary Education,3rd Quintile,97,6.07989,5.92686,6.23291,5.35258,6.33333,6.66667,4.0,7.0,6.3333335,6.32500,6.33333
2012,First Stage of Tertiary Education,4th Quintile,82,6.03416,5.86060,6.20771,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2012,First Stage of Tertiary Education,5th Quintile,43,5.96068,5.74457,6.17679,5.66667,6.00000,6.47222,4.45834,7.0,6.0,6.00000,6.33333
2012,Second Stage of Tertiary Education,1st Quintile,158,5.98015,5.85665,6.10366,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2012,Second Stage of Tertiary Education,2nd Quintile,204,5.83124,5.72062,5.94187,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2012,Second Stage of Tertiary Education,3rd Quintile,319,5.73838,5.64661,5.83014,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.66667,6.00000
2012,Second Stage of Tertiary Education,4th Quintile,376,5.70636,5.62003,5.79268,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2012,Second Stage of Tertiary Education,5th Quintile,436,5.84935,5.77183,5.92687,5.33333,6.00000,6.33333,3.83333,7.0,6.0,6.00000,6.00000
2013,Pre-primary Level,1st Quintile,54,4.95870,4.72271,5.19469,4.50000,4.89671,5.33333,3.25000,6.58333,4.6666665,4.66667,5.33333
2013,Pre-primary Level,2nd Quintile,45,5.05794,4.79416,5.32172,4.33333,5.14605,5.76856,3.0,7.0,5.3333335,4.66667,5.33333
2013,Pre-primary Level,3rd Quintile,43,4.82841,4.58431,5.07251,4.33333,4.66667,5.33333,3.3333333,6.83333,4.6666665,4.33333,5.33333
2013,Pre-primary Level,4th Quintile,60,5.06624,4.83172,5.30075,4.66667,5.00000,5.66667,3.16667,7.0,5.0,4.66667,5.33333
2013,Pre-primary Level,5th Quintile,55,4.83287,4.60931,5.05644,4.66667,4.66667,5.33333,3.66667,6.33333,4.6666665,4.66667,5.00000
2013,Primary Level,1st Quintile,112,5.49469,5.29961,5.68978,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.00000,5.66667
2013,Primary Level,2nd Quintile,36,5.85618,5.45818,6.25418,5.33333,6.00378,7.00000,3.0,7.0,6.0,5.33333,7.00000
2013,Primary Level,3rd Quintile,,,,,,,,,,,,
2013,Primary Level,4th Quintile,,,,,,,,,,,,
2013,Primary Level,5th Quintile,,,,,,,,,,,,
2013,Lower Secondary Level,1st Quintile,606,5.75552,5.67411,5.83693,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2013,Lower Secondary Level,2nd Quintile,484,5.91289,5.82897,5.99681,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,Lower Secondary Level,3rd Quintile,341,5.70693,5.60196,5.81191,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.66667,6.00000
2013,Lower Secondary Level,4th Quintile,244,5.79085,5.66427,5.91744,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2013,Lower Secondary Level,5th Quintile,127,5.50323,5.31136,5.69511,4.66667,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,6.00000
2013,Upper Secondary Level,1st Quintile,1662,5.83566,5.78985,5.88148,5.00000,6.00000,6.66667,2.50000,7.0,6.0,6.00000,6.00000
2013,Upper Secondary Level,2nd Quintile,1977,5.92432,5.88576,5.96288,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,Upper Secondary Level,3rd Quintile,2031,5.92343,5.88374,5.96311,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,Upper Secondary Level,4th Quintile,1997,5.90123,5.86101,5.94144,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,Upper Secondary Level,5th Quintile,1623,5.88116,5.83815,5.92417,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,Post-secondary Non-tertiary Level,1st Quintile,131,5.59578,5.43941,5.75216,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.33333,6.00000
2013,Post-secondary Non-tertiary Level,2nd Quintile,176,5.76498,5.63051,5.89944,5.22247,5.79784,6.33333,3.55617,7.0,5.6666665,5.66667,6.00000
2013,Post-secondary Non-tertiary Level,3rd Quintile,217,5.67248,5.55461,5.79035,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2013,Post-secondary Non-tertiary Level,4th Quintile,243,5.74837,5.63861,5.85812,5.33333,5.80022,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2013,Post-secondary Non-tertiary Level,5th Quintile,317,5.81863,5.73039,5.90688,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2013,First Stage of Tertiary Education,1st Quintile,106,5.62320,5.47162,5.77478,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.33333,6.00000
2013,First Stage of Tertiary Education,2nd Quintile,209,6.10087,5.98327,6.21846,5.66667,6.33333,7.00000,3.66667,7.0,6.3333335,6.00000,6.33333
2013,First Stage of Tertiary Education,3rd Quintile,276,5.87784,5.77728,5.97841,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,First Stage of Tertiary Education,4th Quintile,346,5.94260,5.85366,6.03153,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,First Stage of Tertiary Education,5th Quintile,376,5.84353,5.75078,5.93628,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,Second Stage of Tertiary Education,1st Quintile,263,5.64630,5.53615,5.75645,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2013,Second Stage of Tertiary Education,2nd Quintile,417,5.77716,5.68621,5.86812,5.00000,6.00000,6.66667,3.0,7.0,6.0,5.66667,6.00000
2013,Second Stage of Tertiary Education,3rd Quintile,573,5.73797,5.66144,5.81450,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2013,Second Stage of Tertiary Education,4th Quintile,968,5.75612,5.70232,5.80991,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2013,Second Stage of Tertiary Education,5th Quintile,2218,5.76033,5.72430,5.79637,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2014,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2014,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2014,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2014,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2014,Primary Level,1st Quintile,,,,,,,,,,,,
2014,Primary Level,2nd Quintile,,,,,,,,,,,,
2014,Primary Level,3rd Quintile,,,,,,,,,,,,
2014,Primary Level,4th Quintile,,,,,,,,,,,,
2014,Primary Level,5th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
2014,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2014,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
2014,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
