year,bula_h,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,Baden-Wuerttemberg,Not concerned at all,0.06562,262,2669,0.05623,0.07502
2003,Bavaria,Very concerned,0.32559,1110,3107,0.30911,0.34207
2003,Bavaria,Somewhat concerned,0.42887,1681,3107,0.41146,0.44627
2003,Bavaria,Not concerned at all,0.07432,316,3107,0.06509,0.08354
2003,Berlin,Very concerned,0.39261,391,822,0.35921,0.42602
2003,Berlin,Somewhat concerned,0.37397,368,822,0.34087,0.40707
2003,Berlin,Not concerned at all,0.07010,63,822,0.05263,0.08756
2003,Brandenburg,Very concerned,0.43051,452,940,0.39884,0.46218
2003,Brandenburg,Somewhat concerned,0.40211,446,940,0.37075,0.43347
2003,Brandenburg,Not concerned at all,0.03635,42,940,0.02438,0.04833
2003,Mecklenburg-Western Pomerania,Very concerned,0.48419,255,494,0.44007,0.52830
2003,Mecklenburg-Western Pomerania,Somewhat concerned,0.34864,239,494,0.30657,0.39071
2003,Saxony,Very concerned,0.40194,712,1603,0.37793,0.42594
2003,Saxony,Somewhat concerned,0.37898,761,1603,0.35522,0.40274
2003,Saxony,Not concerned at all,0.07520,130,1603,0.06229,0.08812
2003,Saxony-Anhalt,Very concerned,0.50978,480,932,0.47767,0.54189
2003,Saxony-Anhalt,Somewhat concerned,0.32004,399,932,0.29008,0.35001
2003,Saxony-Anhalt,Not concerned at all,0.04448,53,932,0.03124,0.05773
2003,Thuringa,Very concerned,0.45654,471,955,0.42494,0.48815
2003,Thuringa,Somewhat concerned,0.36280,428,955,0.33229,0.39331
2003,Thuringa,Not concerned at all,0.05017,56,955,0.03631,0.06402
2004,Schleswig-Holstein,Very concerned,0.28848,195,664,0.25399,0.32296
2004,Schleswig-Holstein,Somewhat concerned,0.31527,262,664,0.27991,0.35064
2004,Schleswig-Holstein,Not concerned at all,0.23558,207,664,0.20327,0.26788
2004,Hamburg,Very concerned,0.32202,85,292,0.26833,0.37570
2004,Hamburg,Somewhat concerned,0.39319,151,292,0.33707,0.44932
2004,Hamburg,Not concerned at all,0.14431,56,292,0.10394,0.18469
2004,Lower Saxony,Very concerned,0.39049,837,1878,0.36842,0.41256
2004,Lower Saxony,Somewhat concerned,0.34636,855,1878,0.32483,0.36788
2004,Lower Saxony,Not concerned at all,0.08087,186,1878,0.06854,0.09321
2004,Bremen,Very concerned,0.39102,72,150,0.31266,0.46937
2004,Bremen,Somewhat concerned,0.41490,78,150,0.33578,0.49401
2004,North Rhine-Westphalia,Very concerned,0.39620,2077,4519,0.38194,0.41046
2004,North Rhine-Westphalia,Somewhat concerned,0.36666,2022,4519,0.35261,0.38071
2004,North Rhine-Westphalia,Not concerned at all,0.07015,420,4519,0.06270,0.07760
2004,Hesse,Very concerned,0.35964,609,1433,0.33479,0.38450
2004,Hesse,Somewhat concerned,0.36336,665,1433,0.33845,0.38827
2004,Hesse,Not concerned at all,0.07431,159,1433,0.06073,0.08790
2004,"Rhineland-Palatinate, Saarland",Very concerned,0.39428,594,1292,0.36762,0.42094
2004,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.33218,568,1292,0.30648,0.35787
2004,"Rhineland-Palatinate, Saarland",Not concerned at all,0.08589,130,1292,0.07060,0.10117
2004,Baden-Wuerttemberg,Very concerned,0.32582,920,2588,0.30776,0.34388
2004,Baden-Wuerttemberg,Somewhat concerned,0.39649,1375,2588,0.37764,0.41534
2004,Baden-Wuerttemberg,Not concerned at all,0.08053,293,2588,0.07004,0.09102
2004,Bavaria,Very concerned,0.33354,1139,3023,0.31673,0.35035
2004,Bavaria,Somewhat concerned,0.40529,1482,3023,0.38779,0.42280
2004,Bavaria,Not concerned at all,0.09776,402,3023,0.08717,0.10835
2004,Berlin,Very concerned,0.40242,376,803,0.36848,0.43636
2004,Berlin,Somewhat concerned,0.35205,336,803,0.31900,0.38511
2004,Berlin,Not concerned at all,0.08818,91,803,0.06855,0.10780
2004,Brandenburg,Very concerned,0.42352,425,902,0.39126,0.45579
2004,Brandenburg,Somewhat concerned,0.38731,410,902,0.35550,0.41912
2004,Brandenburg,Not concerned at all,0.05823,67,902,0.04294,0.07352
2004,Mecklenburg-Western Pomerania,Very concerned,0.48209,257,483,0.43748,0.52669
2004,Mecklenburg-Western Pomerania,Somewhat concerned,0.34079,226,483,0.29847,0.38310
2004,Saxony,Very concerned,0.37773,673,1565,0.35370,0.40176
2004,Saxony,Somewhat concerned,0.40190,744,1565,0.37760,0.42620
2004,Saxony,Not concerned at all,0.08918,148,1565,0.07506,0.10331
2004,Saxony-Anhalt,Very concerned,0.49243,464,917,0.46006,0.52481
2004,Saxony-Anhalt,Somewhat concerned,0.33664,404,917,0.30604,0.36724
2004,Saxony-Anhalt,Not concerned at all,0.03937,49,917,0.02677,0.05196
2004,Thuringa,Very concerned,0.39803,431,939,0.36670,0.42935
2004,Thuringa,Somewhat concerned,0.39373,430,939,0.36246,0.42499
2004,Thuringa,Not concerned at all,0.07657,78,939,0.05955,0.09358
2005,Schleswig-Holstein,Very concerned,0.25525,170,643,0.22152,0.28897
2005,Schleswig-Holstein,Somewhat concerned,0.30864,238,643,0.27291,0.34438
2005,Schleswig-Holstein,Not concerned at all,0.28072,235,643,0.24596,0.31548
2005,Hamburg,Very concerned,0.29720,76,286,0.24414,0.35026
2005,Hamburg,Somewhat concerned,0.41616,143,286,0.35893,0.47339
2005,Hamburg,Not concerned at all,0.18070,67,286,0.13603,0.22538
2005,Lower Saxony,Very concerned,0.42406,847,1774,0.40106,0.44706
2005,Lower Saxony,Somewhat concerned,0.33881,785,1774,0.31678,0.36084
2005,Lower Saxony,Not concerned at all,0.06398,142,1774,0.05259,0.07537
2005,Bremen,Very concerned,0.54100,81,131,0.45534,0.62666
2005,Bremen,Somewhat concerned,0.31729,50,131,0.23728,0.39730
2005,North Rhine-Westphalia,Very concerned,0.44358,2239,4340,0.42880,0.45836
2005,North Rhine-Westphalia,Somewhat concerned,0.32591,1737,4340,0.31196,0.33986
2005,North Rhine-Westphalia,Not concerned at all,0.06245,364,4340,0.05525,0.06965
2005,Hesse,Very concerned,0.38274,581,1363,0.35693,0.40855
2005,Hesse,Somewhat concerned,0.37082,642,1363,0.34516,0.39647
2005,Hesse,Not concerned at all,0.06977,140,1363,0.05624,0.08330
2005,"Rhineland-Palatinate, Saarland",Very concerned,0.42372,607,1231,0.39610,0.45134
2005,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.33407,518,1231,0.30771,0.36043
2005,"Rhineland-Palatinate, Saarland",Not concerned at all,0.06102,106,1231,0.04765,0.07440
2005,Baden-Wuerttemberg,Very concerned,0.37037,1068,2509,0.35147,0.38927
2005,Baden-Wuerttemberg,Somewhat concerned,0.37642,1203,2509,0.35745,0.39538
2005,Baden-Wuerttemberg,Not concerned at all,0.06955,238,2509,0.05959,0.07950
2005,Bavaria,Very concerned,0.36632,1164,2873,0.34870,0.38394
2005,Bavaria,Somewhat concerned,0.37198,1318,2873,0.35430,0.38965
2005,Bavaria,Not concerned at all,0.09432,391,2873,0.08363,0.10501
2005,Berlin,Very concerned,0.43360,373,753,0.39818,0.46902
2005,Berlin,Somewhat concerned,0.31857,296,753,0.28527,0.35188
2005,Berlin,Not concerned at all,0.08473,84,753,0.06483,0.10464
2005,Brandenburg,Very concerned,0.48930,473,882,0.45629,0.52231
2005,Brandenburg,Somewhat concerned,0.31767,346,882,0.28692,0.34841
2005,Brandenburg,Not concerned at all,0.05578,63,882,0.04063,0.07094
2005,Mecklenburg-Western Pomerania,Very concerned,0.50731,268,472,0.46216,0.55246
2005,Mecklenburg-Western Pomerania,Somewhat concerned,0.33588,204,472,0.29323,0.37853
2005,Saxony,Very concerned,0.42650,744,1517,0.40160,0.45139
2005,Saxony,Somewhat concerned,0.35739,631,1517,0.33326,0.38151
2005,Saxony,Not concerned at all,0.08621,142,1517,0.07208,0.10034
2005,Saxony-Anhalt,Very concerned,0.54222,509,888,0.50943,0.57501
2005,Saxony-Anhalt,Somewhat concerned,0.28637,326,888,0.25662,0.31612
2005,Saxony-Anhalt,Not concerned at all,0.05014,53,888,0.03578,0.06451
2005,Thuringa,Very concerned,0.48549,499,888,0.45260,0.51838
2005,Thuringa,Somewhat concerned,0.32470,330,888,0.29389,0.35552
2005,Thuringa,Not concerned at all,0.05317,59,888,0.03840,0.06794
2006,Schleswig-Holstein,Very concerned,0.35370,251,670,0.31747,0.38993
2006,Schleswig-Holstein,Somewhat concerned,0.34500,293,670,0.30898,0.38102
2006,Schleswig-Holstein,Not concerned at all,0.12538,126,670,0.10029,0.15047
2006,Hamburg,Very concerned,0.24424,82,301,0.19562,0.29286
2006,Hamburg,Somewhat concerned,0.45455,157,301,0.39821,0.51090
2006,Hamburg,Not concerned at all,0.15447,62,301,0.11357,0.19536
2006,Lower Saxony,Very concerned,0.39263,928,1952,0.37096,0.41430
2006,Lower Saxony,Somewhat concerned,0.35293,862,1952,0.33172,0.37413
2006,Lower Saxony,Not concerned at all,0.06296,162,1952,0.05218,0.07374
2006,Bremen,Very concerned,0.48410,72,123,0.39542,0.57278
2006,Bremen,Somewhat concerned,0.33322,51,123,0.24958,0.41686
2006,North Rhine-Westphalia,Very concerned,0.41158,2166,4523,0.39724,0.42593
2006,North Rhine-Westphalia,Somewhat concerned,0.34034,1945,4523,0.32653,0.35415
2006,North Rhine-Westphalia,Not concerned at all,0.07296,412,4523,0.06538,0.08054
2006,Hesse,Very concerned,0.33237,556,1470,0.30828,0.35646
2006,Hesse,Somewhat concerned,0.37175,730,1470,0.34704,0.39647
2006,Hesse,Not concerned at all,0.09956,184,1470,0.08425,0.11487
2006,"Rhineland-Palatinate, Saarland",Very concerned,0.38357,585,1281,0.35693,0.41020
2006,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.34238,575,1281,0.31638,0.36837
2006,"Rhineland-Palatinate, Saarland",Not concerned at all,0.08407,121,1281,0.06887,0.09928
2006,Baden-Wuerttemberg,Very concerned,0.32570,1003,2697,0.30801,0.34339
2006,Baden-Wuerttemberg,Somewhat concerned,0.38877,1346,2697,0.37037,0.40717
2006,Baden-Wuerttemberg,Not concerned at all,0.10041,348,2697,0.08907,0.11176
2006,Bavaria,Very concerned,0.31582,1151,3107,0.29947,0.33217
2006,Bavaria,Somewhat concerned,0.38703,1531,3107,0.36990,0.40416
2006,Bavaria,Not concerned at all,0.11538,425,3107,0.10414,0.12661
2006,Berlin,Very concerned,0.42277,378,773,0.38792,0.45762
2006,Berlin,Somewhat concerned,0.32756,299,773,0.29445,0.36067
2006,Berlin,Not concerned at all,0.10468,96,773,0.08308,0.12628
2006,Brandenburg,Very concerned,0.40816,436,933,0.37660,0.43971
2006,Brandenburg,Somewhat concerned,0.39052,426,933,0.35920,0.42184
2006,Brandenburg,Not concerned at all,0.05575,71,933,0.04102,0.07048
2006,Mecklenburg-Western Pomerania,Very concerned,0.45068,264,547,0.40895,0.49242
2006,Mecklenburg-Western Pomerania,Somewhat concerned,0.36033,243,547,0.32006,0.40061
2006,Mecklenburg-Western Pomerania,Not concerned at all,0.04767,40,547,0.02979,0.06554
2006,Saxony,Very concerned,0.39613,730,1569,0.37193,0.42034
2006,Saxony,Somewhat concerned,0.37594,692,1569,0.35197,0.39992
2006,Saxony,Not concerned at all,0.08881,147,1569,0.07473,0.10289
2006,Saxony-Anhalt,Very concerned,0.44635,463,909,0.41402,0.47869
2006,Saxony-Anhalt,Somewhat concerned,0.34114,381,909,0.31030,0.37197
2006,Saxony-Anhalt,Not concerned at all,0.07116,65,909,0.05444,0.08788
2006,Thuringa,Very concerned,0.40382,439,943,0.37249,0.43516
2006,Thuringa,Somewhat concerned,0.36626,416,943,0.33550,0.39703
2006,Thuringa,Not concerned at all,0.08324,88,943,0.06560,0.10088
2007,Schleswig-Holstein,Very concerned,0.35410,221,612,0.31618,0.39202
2007,Schleswig-Holstein,Somewhat concerned,0.36100,275,612,0.32292,0.39909
2007,Schleswig-Holstein,Not concerned at all,0.12454,116,612,0.09836,0.15072
2007,Hamburg,Very concerned,0.25239,77,293,0.20257,0.30222
2007,Hamburg,Somewhat concerned,0.44902,148,293,0.39197,0.50608
2007,Hamburg,Not concerned at all,0.17554,68,293,0.13191,0.21918
2007,Lower Saxony,Very concerned,0.40369,861,1819,0.38114,0.42625
2007,Lower Saxony,Somewhat concerned,0.34144,785,1819,0.31964,0.36324
2007,Lower Saxony,Not concerned at all,0.07661,173,1819,0.06439,0.08884
2007,Bremen,Very concerned,0.39308,62,121,0.30569,0.48047
2007,Bremen,Somewhat concerned,0.40061,59,121,0.31293,0.48828
2007,North Rhine-Westphalia,Very concerned,0.41197,2056,4174,0.39704,0.42691
2007,North Rhine-Westphalia,Somewhat concerned,0.32703,1729,4174,0.31279,0.34126
2007,North Rhine-Westphalia,Not concerned at all,0.07755,389,4174,0.06944,0.08567
2007,Hesse,Very concerned,0.33368,535,1387,0.30886,0.35851
2007,Hesse,Somewhat concerned,0.38710,691,1387,0.36146,0.41275
2007,Hesse,Not concerned at all,0.09356,161,1387,0.07823,0.10890
2007,"Rhineland-Palatinate, Saarland",Very concerned,0.42808,585,1166,0.39967,0.45649
2007,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.30757,482,1166,0.28107,0.33408
2007,"Rhineland-Palatinate, Saarland",Not concerned at all,0.07225,99,1166,0.05738,0.08712
2007,Baden-Wuerttemberg,Very concerned,0.31707,910,2465,0.29869,0.33544
2007,Baden-Wuerttemberg,Somewhat concerned,0.38691,1210,2465,0.36767,0.40614
2007,Baden-Wuerttemberg,Not concerned at all,0.10538,345,2465,0.09325,0.11750
2007,Bavaria,Very concerned,0.30782,1071,2922,0.29108,0.32456
2007,Bavaria,Somewhat concerned,0.40485,1470,2922,0.38705,0.42265
2007,Bavaria,Not concerned at all,0.10195,381,2922,0.09097,0.11292
2007,Berlin,Very concerned,0.41222,358,750,0.37697,0.44748
2007,Berlin,Somewhat concerned,0.32421,285,750,0.29069,0.35773
2007,Berlin,Not concerned at all,0.12460,107,750,0.10095,0.14825
2007,Brandenburg,Very concerned,0.42588,424,859,0.39279,0.45896
2007,Brandenburg,Somewhat concerned,0.38430,378,859,0.35175,0.41685
2007,Brandenburg,Not concerned at all,0.05517,57,859,0.03989,0.07045
2007,Mecklenburg-Western Pomerania,Very concerned,0.50629,271,506,0.46268,0.54989
2007,Mecklenburg-Western Pomerania,Somewhat concerned,0.33864,204,506,0.29736,0.37991
2007,Mecklenburg-Western Pomerania,Not concerned at all,0.03251,31,506,0.01704,0.04798
2007,Saxony,Very concerned,0.39087,677,1501,0.36618,0.41556
2007,Saxony,Somewhat concerned,0.37184,642,1501,0.34739,0.39630
2007,Saxony,Not concerned at all,0.11066,182,1501,0.09478,0.12654
2007,Saxony-Anhalt,Very concerned,0.45737,458,870,0.42425,0.49050
2007,Saxony-Anhalt,Somewhat concerned,0.34060,342,870,0.30909,0.37211
2007,Saxony-Anhalt,Not concerned at all,0.06556,70,870,0.04910,0.08202
2007,Thuringa,Very concerned,0.40476,430,903,0.37273,0.43680
2007,Thuringa,Somewhat concerned,0.36759,381,903,0.33612,0.39906
2007,Thuringa,Not concerned at all,0.08822,92,903,0.06971,0.10673
2008,Schleswig-Holstein,Very concerned,0.28875,166,547,0.25073,0.32676
2008,Schleswig-Holstein,Somewhat concerned,0.38363,247,547,0.34285,0.42442
2008,Schleswig-Holstein,Not concerned at all,0.15531,134,547,0.12493,0.18570
2008,Hamburg,Very concerned,0.29438,77,279,0.24081,0.34796
2008,Hamburg,Somewhat concerned,0.35693,122,279,0.30061,0.41324
2008,Hamburg,Not concerned at all,0.22619,80,279,0.17701,0.27537
2008,Lower Saxony,Very concerned,0.35193,680,1733,0.32943,0.37442
2008,Lower Saxony,Somewhat concerned,0.37717,826,1733,0.35434,0.39999
2008,Lower Saxony,Not concerned at all,0.09972,227,1733,0.08561,0.11383
2008,Bremen,Very concerned,0.42690,57,116,0.33649,0.51730
2008,Bremen,Somewhat concerned,0.37407,59,116,0.28563,0.46250
2008,North Rhine-Westphalia,Very concerned,0.36309,1654,3919,0.34803,0.37815
2008,North Rhine-Westphalia,Somewhat concerned,0.36846,1801,3919,0.35336,0.38357
2008,North Rhine-Westphalia,Not concerned at all,0.10061,464,3919,0.09119,0.11003
2008,Hesse,Very concerned,0.28077,447,1307,0.25640,0.30514
2008,Hesse,Somewhat concerned,0.39973,650,1307,0.37316,0.42629
2008,Hesse,Not concerned at all,0.12851,210,1307,0.11036,0.14666
2008,"Rhineland-Palatinate, Saarland",Very concerned,0.37398,494,1091,0.34525,0.40270
2008,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.35482,490,1091,0.32642,0.38323
2008,"Rhineland-Palatinate, Saarland",Not concerned at all,0.08930,107,1091,0.07237,0.10623
2008,Baden-Wuerttemberg,Very concerned,0.30055,831,2349,0.28201,0.31910
2008,Baden-Wuerttemberg,Somewhat concerned,0.40067,1176,2349,0.38085,0.42049
2008,Baden-Wuerttemberg,Not concerned at all,0.11579,342,2349,0.10285,0.12873
2008,Bavaria,Very concerned,0.29826,905,2732,0.28110,0.31541
2008,Bavaria,Somewhat concerned,0.41277,1420,2732,0.39431,0.43124
2008,Bavaria,Not concerned at all,0.11354,407,2732,0.10164,0.12544
2008,Berlin,Very concerned,0.40544,333,720,0.36955,0.44133
2008,Berlin,Somewhat concerned,0.36681,295,720,0.33158,0.40204
2008,Berlin,Not concerned at all,0.09474,92,720,0.07333,0.11614
2008,Brandenburg,Very concerned,0.37810,369,823,0.34495,0.41125
2008,Brandenburg,Somewhat concerned,0.41312,376,823,0.37945,0.44678
2008,Brandenburg,Not concerned at all,0.07015,78,823,0.05269,0.08761
2008,Mecklenburg-Western Pomerania,Very concerned,0.41834,215,488,0.37453,0.46215
2008,Mecklenburg-Western Pomerania,Somewhat concerned,0.39934,226,488,0.35584,0.44284
2008,Mecklenburg-Western Pomerania,Not concerned at all,0.06516,47,488,0.04324,0.08708
2008,Saxony,Very concerned,0.32297,559,1429,0.29871,0.34722
2008,Saxony,Somewhat concerned,0.42573,689,1429,0.40008,0.45137
2008,Saxony,Not concerned at all,0.11683,181,1429,0.10017,0.13349
2008,Saxony-Anhalt,Very concerned,0.42785,376,812,0.39380,0.46190
2008,Saxony-Anhalt,Somewhat concerned,0.37419,350,812,0.34088,0.40749
2008,Saxony-Anhalt,Not concerned at all,0.07297,86,812,0.05507,0.09087
2008,Thuringa,Very concerned,0.35263,345,875,0.32095,0.38430
2008,Thuringa,Somewhat concerned,0.41857,434,875,0.38586,0.45127
2008,Thuringa,Not concerned at all,0.10537,96,875,0.08502,0.12573
2009,Schleswig-Holstein,Very concerned,0.22671,114,502,0.19005,0.26338
2009,Schleswig-Holstein,Somewhat concerned,0.44621,266,502,0.40268,0.48974
2009,Schleswig-Holstein,Not concerned at all,0.16324,122,502,0.13088,0.19560
2009,Hamburg,Very concerned,0.22529,52,265,0.17490,0.27569
2009,Hamburg,Somewhat concerned,0.48622,152,265,0.42593,0.54652
2009,Hamburg,Not concerned at all,0.19516,61,265,0.14735,0.24297
2009,Lower Saxony,Very concerned,0.27988,530,1625,0.25804,0.30171
2009,Lower Saxony,Somewhat concerned,0.43693,856,1625,0.41280,0.46105
2009,Lower Saxony,Not concerned at all,0.12047,239,1625,0.10464,0.13630
2009,Bremen,Very concerned,0.33362,51,101,0.24121,0.42604
2009,Bremen,Somewhat concerned,0.49295,50,101,0.39496,0.59094
2009,North Rhine-Westphalia,Very concerned,0.29717,1311,3606,0.28225,0.31209
2009,North Rhine-Westphalia,Somewhat concerned,0.40539,1771,3606,0.38936,0.42142
2009,North Rhine-Westphalia,Not concerned at all,0.12744,524,3606,0.11656,0.13833
2009,Hesse,Very concerned,0.26604,356,1209,0.24112,0.29096
2009,Hesse,Somewhat concerned,0.41980,637,1209,0.39197,0.44763
2009,Hesse,Not concerned at all,0.12480,216,1209,0.10616,0.14344
2009,"Rhineland-Palatinate, Saarland",Very concerned,0.32400,387,1022,0.29529,0.35271
2009,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.38093,497,1022,0.35114,0.41072
2009,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11676,138,1022,0.09706,0.13646
2009,Baden-Wuerttemberg,Very concerned,0.25141,609,2101,0.23286,0.26997
2009,Baden-Wuerttemberg,Somewhat concerned,0.42373,1068,2101,0.40260,0.44487
2009,Baden-Wuerttemberg,Not concerned at all,0.15301,424,2101,0.13761,0.16840
2009,Bavaria,Very concerned,0.23142,703,2597,0.21520,0.24764
2009,Bavaria,Somewhat concerned,0.45967,1409,2597,0.44049,0.47884
2009,Bavaria,Not concerned at all,0.14445,485,2597,0.13093,0.15797
2009,Berlin,Very concerned,0.31855,255,681,0.28353,0.35357
2009,Berlin,Somewhat concerned,0.41643,312,681,0.37938,0.45349
2009,Berlin,Not concerned at all,0.12934,114,681,0.10411,0.15456
2009,Brandenburg,Very concerned,0.31683,284,788,0.28433,0.34934
2009,Brandenburg,Somewhat concerned,0.43143,412,788,0.39683,0.46603
2009,Brandenburg,Not concerned at all,0.10139,92,788,0.08030,0.12248
2009,Mecklenburg-Western Pomerania,Very concerned,0.36998,178,470,0.32628,0.41368
2009,Mecklenburg-Western Pomerania,Somewhat concerned,0.45720,253,470,0.41212,0.50229
2009,Mecklenburg-Western Pomerania,Not concerned at all,0.05800,39,470,0.03685,0.07916
2009,Saxony,Very concerned,0.31212,478,1365,0.28753,0.33671
2009,Saxony,Somewhat concerned,0.41385,677,1365,0.38771,0.43999
2009,Saxony,Not concerned at all,0.13656,210,1365,0.11834,0.15479
2009,Saxony-Anhalt,Very concerned,0.35752,307,764,0.32352,0.39153
2009,Saxony-Anhalt,Somewhat concerned,0.44001,387,764,0.40479,0.47523
2009,Saxony-Anhalt,Not concerned at all,0.08212,70,764,0.06264,0.10160
2009,Thuringa,Very concerned,0.29797,294,821,0.26667,0.32928
2009,Thuringa,Somewhat concerned,0.43219,425,821,0.39829,0.46610
2009,Thuringa,Not concerned at all,0.11653,102,821,0.09457,0.13849
2010,Schleswig-Holstein,Very concerned,0.31956,288,730,0.28571,0.35341
2010,Schleswig-Holstein,Somewhat concerned,0.42271,342,730,0.38685,0.45857
2010,Schleswig-Holstein,Not concerned at all,0.10818,100,730,0.08564,0.13073
2010,Hamburg,Very concerned,0.27831,124,384,0.23343,0.32320
2010,Hamburg,Somewhat concerned,0.39209,184,384,0.34319,0.44099
2010,Hamburg,Not concerned at all,0.22417,76,384,0.18240,0.26593
2010,Lower Saxony,Very concerned,0.31961,815,2176,0.30002,0.33921
2010,Lower Saxony,Somewhat concerned,0.38286,1033,2176,0.36243,0.40328
2010,Lower Saxony,Not concerned at all,0.12716,328,2176,0.11315,0.14116
2010,Bremen,Very concerned,0.45132,77,172,0.37674,0.52591
2010,Bremen,Somewhat concerned,0.35544,64,172,0.28369,0.42718
2010,Bremen,Not concerned at all,0.08514,31,172,0.04331,0.12697
2010,North Rhine-Westphalia,Very concerned,0.33680,1916,4965,0.32366,0.34995
2010,North Rhine-Westphalia,Somewhat concerned,0.37314,2285,4965,0.35969,0.38659
2010,North Rhine-Westphalia,Not concerned at all,0.11805,764,4965,0.10907,0.12702
2010,Hesse,Very concerned,0.26562,559,1665,0.24440,0.28685
2010,Hesse,Somewhat concerned,0.40313,797,1665,0.37956,0.42670
2010,Hesse,Not concerned at all,0.14336,309,1665,0.12652,0.16020
2010,"Rhineland-Palatinate, Saarland",Very concerned,0.36803,546,1318,0.34198,0.39407
2010,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.37653,613,1318,0.35036,0.40270
2010,"Rhineland-Palatinate, Saarland",Not concerned at all,0.08651,159,1318,0.07133,0.10170
2010,Baden-Wuerttemberg,Very concerned,0.28708,962,2882,0.27056,0.30360
2010,Baden-Wuerttemberg,Somewhat concerned,0.39545,1426,2882,0.37760,0.41330
2010,Baden-Wuerttemberg,Not concerned at all,0.14292,494,2882,0.13014,0.15570
2010,Bavaria,Very concerned,0.28537,1188,3571,0.27056,0.30018
2010,Bavaria,Somewhat concerned,0.41967,1785,3571,0.40348,0.43586
2010,Bavaria,Not concerned at all,0.13588,598,3571,0.12464,0.14712
2010,Berlin,Very concerned,0.33829,345,921,0.30772,0.36887
2010,Berlin,Somewhat concerned,0.39082,409,921,0.35929,0.42235
2010,Berlin,Not concerned at all,0.13683,167,921,0.11462,0.15903
2010,Brandenburg,Very concerned,0.32832,389,953,0.29849,0.35815
2010,Brandenburg,Somewhat concerned,0.43221,445,953,0.40074,0.46367
2010,Brandenburg,Not concerned at all,0.10311,119,953,0.08379,0.12243
2010,Mecklenburg-Western Pomerania,Very concerned,0.40759,259,588,0.36784,0.44735
2010,Mecklenburg-Western Pomerania,Somewhat concerned,0.39447,265,588,0.35493,0.43401
2010,Mecklenburg-Western Pomerania,Not concerned at all,0.06722,64,588,0.04696,0.08747
2010,Saxony,Very concerned,0.36624,612,1670,0.34313,0.38936
2010,Saxony,Somewhat concerned,0.36794,776,1670,0.34480,0.39108
2010,Saxony,Not concerned at all,0.13401,282,1670,0.11766,0.15035
2010,Saxony-Anhalt,Very concerned,0.37412,409,906,0.34259,0.40564
2010,Saxony-Anhalt,Somewhat concerned,0.35357,392,906,0.32242,0.38472
2010,Saxony-Anhalt,Not concerned at all,0.14601,105,906,0.12300,0.16901
2010,Thuringa,Very concerned,0.32190,357,954,0.29224,0.35157
2010,Thuringa,Somewhat concerned,0.45050,465,954,0.41891,0.48209
2010,Thuringa,Not concerned at all,0.10444,132,954,0.08502,0.12385
2011,Schleswig-Holstein,Very concerned,0.21306,193,640,0.18131,0.24481
2011,Schleswig-Holstein,Somewhat concerned,0.40786,336,640,0.36976,0.44597
2011,Schleswig-Holstein,Not concerned at all,0.12316,111,640,0.09768,0.14864
2011,Hamburg,Very concerned,0.23520,70,305,0.18752,0.28288
2011,Hamburg,Somewhat concerned,0.36664,141,305,0.31247,0.42081
2011,Hamburg,Not concerned at all,0.18849,94,305,0.14452,0.23245
2011,Lower Saxony,Very concerned,0.25148,591,1887,0.23190,0.27106
2011,Lower Saxony,Somewhat concerned,0.37698,975,1887,0.35510,0.39885
2011,Lower Saxony,Not concerned at all,0.12081,321,1887,0.10610,0.13552
2011,Bremen,Very concerned,0.23278,33,98,0.14868,0.31688
2011,Bremen,Somewhat concerned,0.40256,65,98,0.30497,0.50016
2011,North Rhine-Westphalia,Very concerned,0.26923,1453,4094,0.25565,0.28282
2011,North Rhine-Westphalia,Somewhat concerned,0.35092,1915,4094,0.33630,0.36555
2011,North Rhine-Westphalia,Not concerned at all,0.13401,726,4094,0.12357,0.14445
2011,Hesse,Very concerned,0.20695,412,1381,0.18557,0.22832
2011,Hesse,Somewhat concerned,0.35691,666,1381,0.33163,0.38219
2011,Hesse,Not concerned at all,0.15472,303,1381,0.13564,0.17380
2011,"Rhineland-Palatinate, Saarland",Very concerned,0.26159,429,1190,0.23661,0.28657
2011,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.36069,578,1190,0.33340,0.38799
2011,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12208,183,1190,0.10347,0.14069
2011,Baden-Wuerttemberg,Very concerned,0.20130,689,2471,0.18549,0.21711
2011,Baden-Wuerttemberg,Somewhat concerned,0.38010,1245,2471,0.36095,0.39924
2011,Baden-Wuerttemberg,Not concerned at all,0.16183,537,2471,0.14731,0.17635
2011,Bavaria,Very concerned,0.21441,834,3124,0.20001,0.22880
2011,Bavaria,Somewhat concerned,0.37968,1605,3124,0.36266,0.39670
2011,Bavaria,Not concerned at all,0.16354,685,3124,0.15057,0.17651
2011,Berlin,Very concerned,0.30707,297,774,0.27456,0.33959
2011,Berlin,Somewhat concerned,0.35617,345,774,0.32241,0.38993
