year,age_gr,bula_h,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2003,30-45 y.,Lower Saxony,Somewhat concerned,0.48218,309,624,0.44294,0.52142
2003,30-45 y.,Lower Saxony,Not concerned at all,0.07865,53,624,0.05751,0.09978
2003,30-45 y.,North Rhine-Westphalia,Very concerned,0.39565,585,1489,0.37081,0.42050
2003,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.51133,766,1489,0.48593,0.53673
2003,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.09048,138,1489,0.07590,0.10505
2003,30-45 y.,Hesse,Very concerned,0.42569,215,501,0.38235,0.46903
2003,30-45 y.,Hesse,Somewhat concerned,0.46078,232,501,0.41709,0.50447
2003,30-45 y.,Hesse,Not concerned at all,0.10479,54,501,0.07794,0.13164
2003,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.41074,190,416,0.36341,0.45807
2003,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49104,226,416,0.44294,0.53914
2003,30-45 y.,Baden-Wuerttemberg,Very concerned,0.39474,342,924,0.36320,0.42627
2003,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.51392,489,924,0.48167,0.54616
2003,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.08793,93,924,0.06966,0.10620
2003,30-45 y.,Bavaria,Very concerned,0.33324,322,1016,0.30424,0.36224
2003,30-45 y.,Bavaria,Somewhat concerned,0.57137,598,1016,0.54093,0.60182
2003,30-45 y.,Bavaria,Not concerned at all,0.09316,96,1016,0.07528,0.11104
2003,30-45 y.,Berlin,Very concerned,0.46917,104,210,0.40151,0.53683
2003,30-45 y.,Berlin,Somewhat concerned,0.43095,106,210,0.36381,0.49809
2003,30-45 y.,Brandenburg,Very concerned,0.43760,104,225,0.37263,0.50256
2003,30-45 y.,Brandenburg,Somewhat concerned,0.52013,121,225,0.45470,0.58555
2003,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.51643,73,149,0.43592,0.59694
2003,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.45097,76,149,0.37080,0.53113
2003,30-45 y.,Saxony,Very concerned,0.39444,179,448,0.34913,0.43975
2003,30-45 y.,Saxony,Somewhat concerned,0.54126,269,448,0.49507,0.58746
2003,30-45 y.,Saxony-Anhalt,Very concerned,0.51459,109,225,0.44914,0.58004
2003,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.42711,116,225,0.36233,0.49189
2003,30-45 y.,Thuringa,Very concerned,0.41282,107,251,0.35178,0.47385
2003,30-45 y.,Thuringa,Somewhat concerned,0.50970,144,251,0.44773,0.57167
2003,46-65 y.,Schleswig-Holstein,Very concerned,0.31462,63,253,0.25728,0.37195
2003,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.49003,126,253,0.42831,0.55175
2003,46-65 y.,Schleswig-Holstein,Not concerned at all,0.18856,64,253,0.14026,0.23686
2003,46-65 y.,Hamburg,Very concerned,0.39508,38,97,0.29729,0.49288
2003,46-65 y.,Hamburg,Somewhat concerned,0.45072,59,97,0.35119,0.55026
2003,46-65 y.,Lower Saxony,Very concerned,0.49813,275,604,0.45822,0.53804
2003,46-65 y.,Lower Saxony,Somewhat concerned,0.43020,281,604,0.39068,0.46972
2003,46-65 y.,Lower Saxony,Not concerned at all,0.07044,48,604,0.05002,0.09087
2003,46-65 y.,Bremen,Somewhat concerned,0.45212,31,31,0.27402,0.63022
2003,46-65 y.,North Rhine-Westphalia,Very concerned,0.52301,797,1620,0.49868,0.54734
2003,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.40968,705,1620,0.38573,0.43364
2003,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.06535,118,1620,0.05331,0.07738
2003,46-65 y.,Hesse,Very concerned,0.46165,210,520,0.41876,0.50454
2003,46-65 y.,Hesse,Somewhat concerned,0.44435,261,520,0.40160,0.48710
2003,46-65 y.,Hesse,Not concerned at all,0.09284,49,520,0.06787,0.11781
2003,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.52567,199,394,0.47630,0.57504
2003,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41339,195,394,0.36470,0.46208
2003,46-65 y.,Baden-Wuerttemberg,Very concerned,0.42369,343,862,0.39069,0.45670
2003,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.48685,433,862,0.45346,0.52024
2003,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.08353,86,862,0.06505,0.10201
2003,46-65 y.,Bavaria,Very concerned,0.41673,386,1028,0.38658,0.44688
2003,46-65 y.,Bavaria,Somewhat concerned,0.49764,550,1028,0.46706,0.52822
2003,46-65 y.,Bavaria,Not concerned at all,0.07723,92,1028,0.06090,0.09355
2003,46-65 y.,Berlin,Very concerned,0.51894,157,285,0.46083,0.57705
2003,46-65 y.,Berlin,Somewhat concerned,0.43865,128,285,0.38094,0.49636
2003,46-65 y.,Brandenburg,Very concerned,0.51614,162,324,0.46164,0.57064
2003,46-65 y.,Brandenburg,Somewhat concerned,0.44531,162,324,0.39111,0.49951
2003,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.58053,91,179,0.50803,0.65302
2003,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.39371,88,179,0.32194,0.46549
2003,46-65 y.,Saxony,Very concerned,0.51026,260,547,0.46833,0.55219
2003,46-65 y.,Saxony,Somewhat concerned,0.39969,246,547,0.35861,0.44078
2003,46-65 y.,Saxony,Not concerned at all,0.08951,41,547,0.06557,0.11346
2003,46-65 y.,Saxony-Anhalt,Very concerned,0.64190,201,344,0.59116,0.69264
2003,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.32125,143,344,0.27183,0.37067
2003,46-65 y.,Thuringa,Very concerned,0.58606,186,315,0.53158,0.64054
2003,46-65 y.,Thuringa,Somewhat concerned,0.36702,129,315,0.31370,0.42033
2003,66 and older,Schleswig-Holstein,Very concerned,0.34819,37,126,0.26467,0.43171
2003,66 and older,Schleswig-Holstein,Somewhat concerned,0.39427,55,126,0.30860,0.47995
2003,66 and older,Schleswig-Holstein,Not concerned at all,0.25753,34,126,0.18088,0.33419
2003,66 and older,Lower Saxony,Very concerned,0.51580,168,322,0.46113,0.57047
2003,66 and older,Lower Saxony,Somewhat concerned,0.45093,154,322,0.39650,0.50536
2003,66 and older,North Rhine-Westphalia,Very concerned,0.61417,452,767,0.57970,0.64865
2003,66 and older,North Rhine-Westphalia,Somewhat concerned,0.31974,268,767,0.28671,0.35277
2003,66 and older,North Rhine-Westphalia,Not concerned at all,0.06118,47,767,0.04421,0.07815
2003,66 and older,Hesse,Very concerned,0.49315,112,207,0.42488,0.56143
2003,66 and older,Hesse,Somewhat concerned,0.43351,95,207,0.36583,0.50118
2003,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.51826,132,242,0.45517,0.58135
2003,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41523,110,242,0.35302,0.47744
2003,66 and older,Baden-Wuerttemberg,Very concerned,0.49788,179,354,0.44572,0.55004
2003,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.44531,175,354,0.39346,0.49716
2003,66 and older,Bavaria,Very concerned,0.51678,244,471,0.47160,0.56196
2003,66 and older,Bavaria,Somewhat concerned,0.41813,227,471,0.37354,0.46272
2003,66 and older,Berlin,Very concerned,0.61048,75,115,0.52096,0.69999
2003,66 and older,Berlin,Somewhat concerned,0.34982,40,115,0.26227,0.43737
2003,66 and older,Brandenburg,Very concerned,0.62147,123,178,0.55002,0.69293
2003,66 and older,Brandenburg,Somewhat concerned,0.35393,55,178,0.28348,0.42437
2003,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.71445,59,59,0.59820,0.83069
2003,66 and older,Saxony,Very concerned,0.65367,189,266,0.59638,0.71096
2003,66 and older,Saxony,Somewhat concerned,0.28872,77,266,0.23416,0.34328
2003,66 and older,Saxony-Anhalt,Very concerned,0.68165,103,152,0.60735,0.75595
2003,66 and older,Saxony-Anhalt,Somewhat concerned,0.28960,49,152,0.21725,0.36195
2003,66 and older,Thuringa,Very concerned,0.71735,107,146,0.64406,0.79064
2003,66 and older,Thuringa,Somewhat concerned,0.24768,39,146,0.17742,0.31794
2004,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.36026,45,85,0.25759,0.46293
2004,17-29 y.,Schleswig-Holstein,Not concerned at all,0.35594,40,85,0.25355,0.45834
2004,17-29 y.,Hamburg,Somewhat concerned,0.45611,31,31,0.27787,0.63434
2004,17-29 y.,Lower Saxony,Very concerned,0.32666,101,332,0.27614,0.37719
2004,17-29 y.,Lower Saxony,Somewhat concerned,0.49560,174,332,0.44173,0.54946
2004,17-29 y.,Lower Saxony,Not concerned at all,0.17774,57,332,0.13655,0.21892
2004,17-29 y.,North Rhine-Westphalia,Very concerned,0.35483,274,752,0.32061,0.38905
2004,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.46593,358,752,0.43026,0.50161
2004,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.16647,120,752,0.13983,0.19312
2004,17-29 y.,Hesse,Very concerned,0.35609,74,239,0.29525,0.41692
2004,17-29 y.,Hesse,Somewhat concerned,0.49246,126,239,0.42895,0.55598
2004,17-29 y.,Hesse,Not concerned at all,0.13547,39,239,0.09199,0.17895
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.41738,82,214,0.35116,0.48361
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41000,99,214,0.34395,0.47605
2004,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.14898,33,214,0.10116,0.19679
2004,17-29 y.,Baden-Wuerttemberg,Very concerned,0.28073,121,499,0.24126,0.32020
2004,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.53422,285,499,0.49041,0.57803
2004,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.16758,93,499,0.13477,0.20038
2004,17-29 y.,Bavaria,Very concerned,0.28389,155,550,0.24618,0.32161
2004,17-29 y.,Bavaria,Somewhat concerned,0.51653,280,550,0.47473,0.55834
2004,17-29 y.,Bavaria,Not concerned at all,0.19370,115,550,0.16064,0.22676
2004,17-29 y.,Berlin,Very concerned,0.28683,49,180,0.22057,0.35309
2004,17-29 y.,Berlin,Somewhat concerned,0.51418,95,180,0.44096,0.58740
2004,17-29 y.,Berlin,Not concerned at all,0.18826,36,180,0.13099,0.24552
2004,17-29 y.,Brandenburg,Very concerned,0.27643,50,146,0.20363,0.34922
2004,17-29 y.,Brandenburg,Somewhat concerned,0.59549,96,146,0.51561,0.67538
2004,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.35966,38,87,0.25823,0.46108
2004,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.57705,49,87,0.47264,0.68146
2004,17-29 y.,Saxony,Very concerned,0.23222,77,315,0.18552,0.27893
2004,17-29 y.,Saxony,Somewhat concerned,0.54714,179,315,0.49208,0.60219
2004,17-29 y.,Saxony,Not concerned at all,0.21485,59,315,0.16942,0.26028
2004,17-29 y.,Saxony-Anhalt,Very concerned,0.45041,70,162,0.37355,0.52726
2004,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.44564,92,162,0.36886,0.52242
2004,17-29 y.,Thuringa,Very concerned,0.30518,66,207,0.24230,0.36807
2004,17-29 y.,Thuringa,Somewhat concerned,0.56222,110,207,0.49447,0.62997
2004,17-29 y.,Thuringa,Not concerned at all,0.13001,31,207,0.08408,0.17593
2004,30-45 y.,Schleswig-Holstein,Very concerned,0.36579,53,168,0.29274,0.43884
2004,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.33441,59,168,0.26285,0.40596
2004,30-45 y.,Schleswig-Holstein,Not concerned at all,0.29178,56,168,0.22284,0.36073
2004,30-45 y.,Hamburg,Somewhat concerned,0.57497,43,43,0.42546,0.72448
2004,30-45 y.,Lower Saxony,Very concerned,0.44921,263,598,0.40931,0.48911
2004,30-45 y.,Lower Saxony,Somewhat concerned,0.43727,276,598,0.39748,0.47707
2004,30-45 y.,Lower Saxony,Not concerned at all,0.11258,59,598,0.08723,0.13794
2004,30-45 y.,North Rhine-Westphalia,Very concerned,0.39125,567,1398,0.36566,0.41684
2004,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.51644,691,1398,0.49024,0.54265
2004,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.08890,140,1398,0.07398,0.10383
2004,30-45 y.,Hesse,Very concerned,0.39697,196,465,0.35245,0.44149
2004,30-45 y.,Hesse,Somewhat concerned,0.51928,223,465,0.47382,0.56474
2004,30-45 y.,Hesse,Not concerned at all,0.08305,46,465,0.05794,0.10816
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.44467,187,417,0.39692,0.49243
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43863,193,417,0.39094,0.48631
2004,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10830,37,417,0.07844,0.13816
2004,30-45 y.,Baden-Wuerttemberg,Very concerned,0.40761,313,884,0.37520,0.44002
2004,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.48812,484,884,0.45515,0.52109
2004,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.10022,87,884,0.08042,0.12003
2004,30-45 y.,Bavaria,Very concerned,0.36395,350,956,0.33343,0.39446
2004,30-45 y.,Bavaria,Somewhat concerned,0.50685,477,956,0.47514,0.53856
2004,30-45 y.,Bavaria,Not concerned at all,0.12712,129,956,0.10599,0.14824
2004,30-45 y.,Berlin,Very concerned,0.44047,95,224,0.37531,0.50563
2004,30-45 y.,Berlin,Somewhat concerned,0.43572,96,224,0.37064,0.50080
2004,30-45 y.,Berlin,Not concerned at all,0.12122,33,224,0.07838,0.16406
2004,30-45 y.,Brandenburg,Very concerned,0.44148,87,187,0.37011,0.51284
2004,30-45 y.,Brandenburg,Somewhat concerned,0.47432,100,187,0.40256,0.54608
2004,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.50123,63,137,0.41719,0.58526
2004,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.43107,74,137,0.34783,0.51430
2004,30-45 y.,Saxony,Very concerned,0.36770,160,446,0.32290,0.41250
2004,30-45 y.,Saxony,Somewhat concerned,0.55923,252,446,0.51310,0.60536
2004,30-45 y.,Saxony,Not concerned at all,0.07307,34,446,0.04889,0.09725
2004,30-45 y.,Saxony-Anhalt,Very concerned,0.41192,86,202,0.34388,0.47996
2004,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.50625,116,202,0.43713,0.57537
2004,30-45 y.,Thuringa,Very concerned,0.38815,114,239,0.32623,0.45006
2004,30-45 y.,Thuringa,Somewhat concerned,0.49219,125,239,0.42868,0.55571
2004,46-65 y.,Schleswig-Holstein,Very concerned,0.33481,72,257,0.27700,0.39262
2004,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.43141,113,257,0.37074,0.49209
2004,46-65 y.,Schleswig-Holstein,Not concerned at all,0.22724,72,257,0.17590,0.27857
2004,46-65 y.,Hamburg,Very concerned,0.47478,42,100,0.37641,0.57315
2004,46-65 y.,Hamburg,Somewhat concerned,0.38849,58,100,0.29248,0.48451
2004,46-65 y.,Lower Saxony,Very concerned,0.49229,275,592,0.45198,0.53260
2004,46-65 y.,Lower Saxony,Somewhat concerned,0.41354,265,592,0.37383,0.45324
2004,46-65 y.,Lower Saxony,Not concerned at all,0.08423,52,592,0.06184,0.10662
2004,46-65 y.,North Rhine-Westphalia,Very concerned,0.50412,744,1563,0.47933,0.52892
2004,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.41526,695,1563,0.39082,0.43970
2004,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.07159,124,1563,0.05880,0.08437
2004,46-65 y.,Hesse,Very concerned,0.46767,223,511,0.42437,0.51098
2004,46-65 y.,Hesse,Somewhat concerned,0.43159,232,511,0.38860,0.47458
2004,46-65 y.,Hesse,Not concerned at all,0.09768,56,511,0.07191,0.12344
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.50387,190,405,0.45512,0.55263
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43346,184,405,0.38514,0.48178
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.06055,31,405,0.03729,0.08381
2004,46-65 y.,Baden-Wuerttemberg,Very concerned,0.41871,309,829,0.38510,0.45231
2004,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.50853,439,829,0.47448,0.54258
2004,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.06880,81,829,0.05156,0.08604
2004,46-65 y.,Bavaria,Very concerned,0.42268,399,1007,0.39215,0.45320
2004,46-65 y.,Bavaria,Somewhat concerned,0.46389,485,1007,0.43307,0.49471
2004,46-65 y.,Bavaria,Not concerned at all,0.10058,123,1007,0.08200,0.11917
2004,46-65 y.,Berlin,Very concerned,0.54762,151,264,0.48747,0.60778
2004,46-65 y.,Berlin,Somewhat concerned,0.39768,113,264,0.33853,0.45683
2004,46-65 y.,Brandenburg,Very concerned,0.49727,157,320,0.44241,0.55214
2004,46-65 y.,Brandenburg,Somewhat concerned,0.44567,163,320,0.39112,0.50021
2004,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.60521,94,175,0.53258,0.67784
2004,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.36459,81,175,0.29307,0.43611
2004,46-65 y.,Saxony,Very concerned,0.45885,249,525,0.41619,0.50152
2004,46-65 y.,Saxony,Somewhat concerned,0.42506,231,525,0.38273,0.46739
2004,46-65 y.,Saxony,Not concerned at all,0.11037,45,525,0.08354,0.13720
2004,46-65 y.,Saxony-Anhalt,Very concerned,0.63015,200,335,0.57837,0.68192
2004,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.33514,135,335,0.28451,0.38576
2004,46-65 y.,Thuringa,Very concerned,0.51421,155,295,0.45708,0.57134
2004,46-65 y.,Thuringa,Somewhat concerned,0.43061,140,295,0.37401,0.48722
2004,66 and older,Schleswig-Holstein,Very concerned,0.37354,42,126,0.28873,0.45834
2004,66 and older,Schleswig-Holstein,Somewhat concerned,0.32358,45,126,0.24156,0.40559
2004,66 and older,Schleswig-Holstein,Not concerned at all,0.29971,39,126,0.21940,0.38003
2004,66 and older,Lower Saxony,Very concerned,0.57851,198,338,0.52579,0.63123
2004,66 and older,Lower Saxony,Somewhat concerned,0.36275,140,338,0.31142,0.41408
2004,66 and older,North Rhine-Westphalia,Very concerned,0.61575,492,806,0.58215,0.64935
2004,66 and older,North Rhine-Westphalia,Somewhat concerned,0.34286,278,806,0.31007,0.37565
2004,66 and older,North Rhine-Westphalia,Not concerned at all,0.03745,36,806,0.02433,0.05056
2004,66 and older,Hesse,Very concerned,0.56295,116,200,0.49404,0.63187
2004,66 and older,Hesse,Somewhat concerned,0.35314,84,200,0.28673,0.41955
2004,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.54518,135,227,0.48026,0.61010
2004,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.32195,92,227,0.26104,0.38287
2004,66 and older,Baden-Wuerttemberg,Very concerned,0.47863,177,376,0.42807,0.52919
2004,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.42417,167,376,0.37415,0.47419
2004,66 and older,Baden-Wuerttemberg,Not concerned at all,0.08478,32,376,0.05659,0.11297
2004,66 and older,Bavaria,Very concerned,0.48286,235,510,0.43945,0.52627
2004,66 and older,Bavaria,Somewhat concerned,0.43877,240,510,0.39566,0.48188
2004,66 and older,Bavaria,Not concerned at all,0.06036,35,510,0.03967,0.08105
2004,66 and older,Berlin,Very concerned,0.63681,81,113,0.54775,0.72588
2004,66 and older,Berlin,Somewhat concerned,0.29825,32,113,0.21352,0.38298
2004,66 and older,Brandenburg,Very concerned,0.65923,131,182,0.59018,0.72828
2004,66 and older,Brandenburg,Somewhat concerned,0.31634,51,182,0.24859,0.38409
2004,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.68630,62,62,0.56986,0.80274
2004,66 and older,Saxony,Very concerned,0.63341,187,269,0.57572,0.69111
2004,66 and older,Saxony,Somewhat concerned,0.32786,82,269,0.27165,0.38406
2004,66 and older,Saxony-Anhalt,Very concerned,0.64293,108,169,0.57048,0.71538
2004,66 and older,Saxony-Anhalt,Somewhat concerned,0.30802,61,169,0.23820,0.37783
2004,66 and older,Thuringa,Very concerned,0.58828,96,151,0.50953,0.66704
2004,66 and older,Thuringa,Somewhat concerned,0.33801,55,151,0.26231,0.41372
2005,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.26090,34,87,0.16809,0.35371
2005,17-29 y.,Schleswig-Holstein,Not concerned at all,0.45431,53,87,0.34907,0.55954
2005,17-29 y.,Hamburg,Somewhat concerned,0.46346,33,33,0.29069,0.63624
2005,17-29 y.,Lower Saxony,Very concerned,0.37057,114,324,0.31790,0.42324
2005,17-29 y.,Lower Saxony,Somewhat concerned,0.47403,163,324,0.41958,0.52849
2005,17-29 y.,Lower Saxony,Not concerned at all,0.15481,47,324,0.11536,0.19426
2005,17-29 y.,North Rhine-Westphalia,Very concerned,0.40236,283,727,0.36669,0.43803
2005,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.44452,328,727,0.40837,0.48067
2005,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.14977,116,727,0.12381,0.17573
2005,17-29 y.,Hesse,Very concerned,0.33511,70,228,0.27370,0.39652
2005,17-29 y.,Hesse,Somewhat concerned,0.53569,121,228,0.47081,0.60057
2005,17-29 y.,Hesse,Not concerned at all,0.12832,37,228,0.08482,0.17183
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.42977,81,182,0.35765,0.50189
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49018,101,182,0.41735,0.56301
2005,17-29 y.,Baden-Wuerttemberg,Very concerned,0.32183,144,502,0.28092,0.36274
2005,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.51529,287,502,0.47153,0.55905
2005,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.15924,71,502,0.12720,0.19128
2005,17-29 y.,Bavaria,Very concerned,0.33874,165,525,0.29821,0.37926
2005,17-29 y.,Bavaria,Somewhat concerned,0.44679,237,525,0.40422,0.48936
2005,17-29 y.,Bavaria,Not concerned at all,0.20444,123,525,0.16991,0.23897
2005,17-29 y.,Berlin,Very concerned,0.37713,57,162,0.30226,0.45200
2005,17-29 y.,Berlin,Somewhat concerned,0.45174,73,162,0.37486,0.52861
2005,17-29 y.,Berlin,Not concerned at all,0.17113,32,162,0.11295,0.22931
2005,17-29 y.,Brandenburg,Very concerned,0.45186,63,141,0.36942,0.53430
2005,17-29 y.,Brandenburg,Somewhat concerned,0.39118,78,141,0.31034,0.47202
2005,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.38319,34,83,0.27797,0.48842
2005,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.54745,49,83,0.43972,0.65519
2005,17-29 y.,Saxony,Very concerned,0.28261,87,306,0.23208,0.33315
2005,17-29 y.,Saxony,Somewhat concerned,0.51718,157,306,0.46110,0.57326
2005,17-29 y.,Saxony,Not concerned at all,0.20020,62,306,0.15529,0.24511
2005,17-29 y.,Saxony-Anhalt,Very concerned,0.44809,76,154,0.36929,0.52689
2005,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.41996,78,154,0.34176,0.49817
2005,17-29 y.,Thuringa,Very concerned,0.40718,74,166,0.33222,0.48215
2005,17-29 y.,Thuringa,Somewhat concerned,0.50069,92,166,0.42440,0.57698
2005,30-45 y.,Schleswig-Holstein,Very concerned,0.32137,48,158,0.24832,0.39442
2005,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.36427,54,158,0.28900,0.43955
2005,30-45 y.,Schleswig-Holstein,Not concerned at all,0.31436,56,158,0.24173,0.38698
2005,30-45 y.,Hamburg,Somewhat concerned,0.52292,36,36,0.35744,0.68839
2005,30-45 y.,Lower Saxony,Very concerned,0.47139,238,537,0.42913,0.51365
2005,30-45 y.,Lower Saxony,Somewhat concerned,0.44595,256,537,0.40387,0.48803
2005,30-45 y.,Lower Saxony,Not concerned at all,0.07998,43,537,0.05702,0.10295
2005,30-45 y.,North Rhine-Westphalia,Very concerned,0.43264,603,1316,0.40586,0.45942
2005,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.47865,598,1316,0.45165,0.50565
2005,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.07842,115,1316,0.06389,0.09295
2005,30-45 y.,Hesse,Very concerned,0.41386,175,439,0.36774,0.45999
2005,30-45 y.,Hesse,Somewhat concerned,0.48423,218,439,0.43743,0.53103
2005,30-45 y.,Hesse,Not concerned at all,0.09555,46,439,0.06802,0.12308
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.51976,186,375,0.46913,0.57040
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.37759,155,375,0.32846,0.42672
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.09273,34,375,0.06334,0.12213
2005,30-45 y.,Baden-Wuerttemberg,Very concerned,0.43802,338,811,0.40385,0.47219
2005,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.47465,389,811,0.44026,0.50904
2005,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.08351,84,811,0.06446,0.10257
2005,30-45 y.,Bavaria,Very concerned,0.38525,348,904,0.35351,0.41700
2005,30-45 y.,Bavaria,Somewhat concerned,0.50360,436,904,0.47099,0.53621
2005,30-45 y.,Bavaria,Not concerned at all,0.11020,120,904,0.08978,0.13063
2005,30-45 y.,Berlin,Very concerned,0.52859,104,189,0.45723,0.59994
2005,30-45 y.,Berlin,Somewhat concerned,0.34228,85,189,0.27445,0.41010
2005,30-45 y.,Brandenburg,Very concerned,0.44562,99,195,0.37567,0.51556
2005,30-45 y.,Brandenburg,Somewhat concerned,0.47630,96,195,0.40602,0.54658
2005,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.46599,56,125,0.37819,0.55379
2005,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.49373,69,125,0.40573,0.58173
2005,30-45 y.,Saxony,Very concerned,0.40190,167,413,0.35456,0.44924
2005,30-45 y.,Saxony,Somewhat concerned,0.49027,206,413,0.44199,0.53854
2005,30-45 y.,Saxony,Not concerned at all,0.10507,40,413,0.07546,0.13468
2005,30-45 y.,Saxony-Anhalt,Very concerned,0.43882,83,183,0.36673,0.51092
2005,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.44102,100,183,0.36889,0.51316
2005,30-45 y.,Thuringa,Very concerned,0.48229,124,223,0.41656,0.54802
2005,30-45 y.,Thuringa,Somewhat concerned,0.42376,99,223,0.35876,0.48877
2005,46-65 y.,Schleswig-Holstein,Very concerned,0.30310,59,245,0.24543,0.36077
2005,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.39957,103,245,0.33811,0.46103
2005,46-65 y.,Schleswig-Holstein,Not concerned at all,0.29292,83,245,0.23582,0.35003
2005,46-65 y.,Hamburg,Very concerned,0.37769,32,88,0.27581,0.47956
2005,46-65 y.,Hamburg,Somewhat concerned,0.48194,56,88,0.37694,0.58693
2005,46-65 y.,Lower Saxony,Very concerned,0.55335,285,554,0.51191,0.59478
2005,46-65 y.,Lower Saxony,Somewhat concerned,0.38825,236,554,0.34763,0.42887
2005,46-65 y.,Lower Saxony,Not concerned at all,0.05408,33,554,0.03523,0.07293
2005,46-65 y.,North Rhine-Westphalia,Very concerned,0.58569,817,1484,0.56062,0.61076
