year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,17-29 y.,female,,,,,,,,,,,,
1988,30-45 y.,male,,,,,,,,,,,,
1988,30-45 y.,female,,,,,,,,,,,,
1988,46-65 y.,male,,,,,,,,,,,,
1988,46-65 y.,female,,,,,,,,,,,,
1988,66 and older,male,,,,,,,,,,,,
1988,66 and older,female,,,,,,,,,,,,
1989,0-16 y.,male,,,,,,,,,,,,
1989,0-16 y.,female,,,,,,,,,,,,
1989,17-29 y.,male,,,,,,,,,,,,
1989,17-29 y.,female,,,,,,,,,,,,
1989,30-45 y.,male,,,,,,,,,,,,
1989,30-45 y.,female,,,,,,,,,,,,
1989,46-65 y.,male,,,,,,,,,,,,
1989,46-65 y.,female,,,,,,,,,,,,
1989,66 and older,male,,,,,,,,,,,,
1989,66 and older,female,,,,,,,,,,,,
1990,0-16 y.,male,,,,,,,,,,,,
1990,0-16 y.,female,,,,,,,,,,,,
1990,17-29 y.,male,,,,,,,,,,,,
1990,17-29 y.,female,,,,,,,,,,,,
1990,30-45 y.,male,,,,,,,,,,,,
1990,30-45 y.,female,,,,,,,,,,,,
1990,46-65 y.,male,,,,,,,,,,,,
1990,46-65 y.,female,,,,,,,,,,,,
1990,66 and older,male,,,,,,,,,,,,
1990,66 and older,female,,,,,,,,,,,,
1991,0-16 y.,male,,,,,,,,,,,,
1991,0-16 y.,female,,,,,,,,,,,,
1991,17-29 y.,male,,,,,,,,,,,,
1991,17-29 y.,female,,,,,,,,,,,,
1991,30-45 y.,male,,,,,,,,,,,,
1991,30-45 y.,female,,,,,,,,,,,,
1991,46-65 y.,male,,,,,,,,,,,,
1991,46-65 y.,female,,,,,,,,,,,,
1991,66 and older,male,,,,,,,,,,,,
1991,66 and older,female,,,,,,,,,,,,
1992,0-16 y.,male,,,,,,,,,,,,
1992,0-16 y.,female,,,,,,,,,,,,
1992,17-29 y.,male,,,,,,,,,,,,
1992,17-29 y.,female,,,,,,,,,,,,
1992,30-45 y.,male,,,,,,,,,,,,
1992,30-45 y.,female,,,,,,,,,,,,
1992,46-65 y.,male,,,,,,,,,,,,
1992,46-65 y.,female,,,,,,,,,,,,
1992,66 and older,male,,,,,,,,,,,,
1992,66 and older,female,,,,,,,,,,,,
1993,0-16 y.,male,,,,,,,,,,,,
1993,0-16 y.,female,,,,,,,,,,,,
1993,17-29 y.,male,,,,,,,,,,,,
1993,17-29 y.,female,,,,,,,,,,,,
1993,30-45 y.,male,,,,,,,,,,,,
1993,30-45 y.,female,,,,,,,,,,,,
1993,46-65 y.,male,,,,,,,,,,,,
1993,46-65 y.,female,,,,,,,,,,,,
1993,66 and older,male,,,,,,,,,,,,
1993,66 and older,female,,,,,,,,,,,,
1994,0-16 y.,male,,,,,,,,,,,,
1994,0-16 y.,female,,,,,,,,,,,,
1994,17-29 y.,male,,,,,,,,,,,,
1994,17-29 y.,female,,,,,,,,,,,,
1994,30-45 y.,male,,,,,,,,,,,,
1994,30-45 y.,female,,,,,,,,,,,,
1994,46-65 y.,male,,,,,,,,,,,,
1994,46-65 y.,female,,,,,,,,,,,,
1994,66 and older,male,,,,,,,,,,,,
1994,66 and older,female,,,,,,,,,,,,
1995,0-16 y.,male,,,,,,,,,,,,
1995,0-16 y.,female,,,,,,,,,,,,
1995,17-29 y.,male,,,,,,,,,,,,
1995,17-29 y.,female,,,,,,,,,,,,
1995,30-45 y.,male,,,,,,,,,,,,
1995,30-45 y.,female,,,,,,,,,,,,
1995,46-65 y.,male,,,,,,,,,,,,
1995,46-65 y.,female,,,,,,,,,,,,
1995,66 and older,male,,,,,,,,,,,,
1995,66 and older,female,,,,,,,,,,,,
1996,0-16 y.,male,,,,,,,,,,,,
1996,0-16 y.,female,,,,,,,,,,,,
1996,17-29 y.,male,,,,,,,,,,,,
1996,17-29 y.,female,,,,,,,,,,,,
1996,30-45 y.,male,,,,,,,,,,,,
1996,30-45 y.,female,,,,,,,,,,,,
1996,46-65 y.,male,,,,,,,,,,,,
1996,46-65 y.,female,,,,,,,,,,,,
1996,66 and older,male,,,,,,,,,,,,
1996,66 and older,female,,,,,,,,,,,,
1997,0-16 y.,male,,,,,,,,,,,,
1997,0-16 y.,female,,,,,,,,,,,,
1997,17-29 y.,male,,,,,,,,,,,,
1997,17-29 y.,female,,,,,,,,,,,,
1997,30-45 y.,male,,,,,,,,,,,,
1997,30-45 y.,female,,,,,,,,,,,,
1997,46-65 y.,male,,,,,,,,,,,,
1997,46-65 y.,female,,,,,,,,,,,,
1997,66 and older,male,,,,,,,,,,,,
1997,66 and older,female,,,,,,,,,,,,
1998,0-16 y.,male,,,,,,,,,,,,
1998,0-16 y.,female,,,,,,,,,,,,
1998,17-29 y.,male,,,,,,,,,,,,
1998,17-29 y.,female,,,,,,,,,,,,
1998,30-45 y.,male,,,,,,,,,,,,
1998,30-45 y.,female,,,,,,,,,,,,
1998,46-65 y.,male,,,,,,,,,,,,
1998,46-65 y.,female,,,,,,,,,,,,
1998,66 and older,male,,,,,,,,,,,,
1998,66 and older,female,,,,,,,,,,,,
1999,0-16 y.,male,,,,,,,,,,,,
1999,0-16 y.,female,,,,,,,,,,,,
1999,17-29 y.,male,975,2.53521,2.36502,2.70541,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.00000
1999,17-29 y.,female,849,2.52119,2.33228,2.71010,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
1999,30-45 y.,male,2137,2.17101,2.06630,2.27571,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
1999,30-45 y.,female,1642,2.33401,2.20713,2.46089,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
1999,46-65 y.,male,1333,1.76563,1.63263,1.89862,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
1999,46-65 y.,female,1016,1.91027,1.74157,2.07897,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
1999,66 and older,male,,,,,,,,,,,,
1999,66 and older,female,,,,,,,,,,,,
2000,0-16 y.,male,,,,,,,,,,,,
2000,0-16 y.,female,,,,,,,,,,,,
2000,17-29 y.,male,,,,,,,,,,,,
2000,17-29 y.,female,,,,,,,,,,,,
2000,30-45 y.,male,,,,,,,,,,,,
2000,30-45 y.,female,,,,,,,,,,,,
2000,46-65 y.,male,,,,,,,,,,,,
2000,46-65 y.,female,,,,,,,,,,,,
2000,66 and older,male,,,,,,,,,,,,
2000,66 and older,female,,,,,,,,,,,,
2001,0-16 y.,male,,,,,,,,,,,,
2001,0-16 y.,female,,,,,,,,,,,,
2001,17-29 y.,male,1262,2.36481,2.20337,2.52625,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,1.00000
2001,17-29 y.,female,1157,2.16386,2.00652,2.32121,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,1.00000
2001,30-45 y.,male,3213,1.79891,1.71779,1.88003,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2001,30-45 y.,female,2628,1.92651,1.82993,2.02310,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2001,46-65 y.,male,2262,1.60003,1.49745,1.70260,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2001,46-65 y.,female,1772,1.50698,1.38979,1.62417,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2001,66 and older,male,62,1.47837,0.65755,2.29920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,66 and older,female,,,,,,,,,,,,
2002,0-16 y.,male,,,,,,,,,,,,
2002,0-16 y.,female,,,,,,,,,,,,
2002,17-29 y.,male,,,,,,,,,,,,
2002,17-29 y.,female,,,,,,,,,,,,
2002,30-45 y.,male,,,,,,,,,,,,
2002,30-45 y.,female,,,,,,,,,,,,
2002,46-65 y.,male,,,,,,,,,,,,
2002,46-65 y.,female,,,,,,,,,,,,
2002,66 and older,male,,,,,,,,,,,,
2002,66 and older,female,,,,,,,,,,,,
2003,0-16 y.,male,,,,,,,,,,,,
2003,0-16 y.,female,,,,,,,,,,,,
2003,17-29 y.,male,1101,2.83078,2.65271,3.00885,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2003,17-29 y.,female,1091,2.75593,2.58419,2.92767,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2003,30-45 y.,male,2941,2.25137,2.16274,2.33999,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2003,30-45 y.,female,2566,2.37696,2.27551,2.47841,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2003,46-65 y.,male,2561,1.89406,1.79504,1.99309,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2003,46-65 y.,female,2067,1.85872,1.74565,1.97178,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,0.00000
2003,66 and older,male,88,0.44665,0.07098,0.82231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,66 and older,female,37,1.48955,0.47689,2.50221,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,0-16 y.,male,,,,,,,,,,,,
2004,0-16 y.,female,,,,,,,,,,,,
2004,17-29 y.,male,,,,,,,,,,,,
2004,17-29 y.,female,,,,,,,,,,,,
2004,30-45 y.,male,,,,,,,,,,,,
2004,30-45 y.,female,,,,,,,,,,,,
2004,46-65 y.,male,,,,,,,,,,,,
2004,46-65 y.,female,,,,,,,,,,,,
2004,66 and older,male,,,,,,,,,,,,
2004,66 and older,female,,,,,,,,,,,,
2005,0-16 y.,male,,,,,,,,,,,,
2005,0-16 y.,female,,,,,,,,,,,,
2005,17-29 y.,male,997,3.00938,2.82654,3.19222,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2005,17-29 y.,female,1016,3.11653,2.92713,3.30593,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2005,30-45 y.,male,2580,2.44294,2.34455,2.54133,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2005,30-45 y.,female,2272,2.38107,2.27502,2.48712,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2005,46-65 y.,male,2400,1.91431,1.81678,2.01184,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.97500,1.00000
2005,46-65 y.,female,2036,2.16181,2.04304,2.28058,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,1.00000
2005,66 and older,male,89,0.21896,-0.01375,0.45166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,66 and older,female,45,0.97187,0.22036,1.72337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,0-16 y.,male,,,,,,,,,,,,
2006,0-16 y.,female,,,,,,,,,,,,
2006,17-29 y.,male,,,,,,,,,,,,
2006,17-29 y.,female,,,,,,,,,,,,
2006,30-45 y.,male,,,,,,,,,,,,
2006,30-45 y.,female,,,,,,,,,,,,
2006,46-65 y.,male,,,,,,,,,,,,
2006,46-65 y.,female,,,,,,,,,,,,
2006,66 and older,male,,,,,,,,,,,,
2006,66 and older,female,,,,,,,,,,,,
2007,0-16 y.,male,,,,,,,,,,,,
2007,0-16 y.,female,,,,,,,,,,,,
2007,17-29 y.,male,985,2.70069,2.51194,2.88944,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2007,17-29 y.,female,953,2.78000,2.59958,2.96042,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2007,30-45 y.,male,2487,2.07191,1.97964,2.16419,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2007,30-45 y.,female,2241,2.26714,2.16231,2.37197,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2007,46-65 y.,male,2446,1.79457,1.69829,1.89085,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2007,46-65 y.,female,2210,1.98921,1.87856,2.09985,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.97500,1.00000
2007,66 and older,male,119,1.33894,0.88226,1.79561,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2007,66 and older,female,57,1.33082,0.54907,2.11257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,0-16 y.,male,,,,,,,,,,,,
2008,0-16 y.,female,,,,,,,,,,,,
2008,17-29 y.,male,,,,,,,,,,,,
2008,17-29 y.,female,,,,,,,,,,,,
2008,30-45 y.,male,,,,,,,,,,,,
2008,30-45 y.,female,,,,,,,,,,,,
2008,46-65 y.,male,,,,,,,,,,,,
2008,46-65 y.,female,,,,,,,,,,,,
2008,66 and older,male,,,,,,,,,,,,
2008,66 and older,female,,,,,,,,,,,,
2009,0-16 y.,male,,,,,,,,,,,,
2009,0-16 y.,female,,,,,,,,,,,,
2009,17-29 y.,male,815,2.92711,2.73956,3.11467,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2009,17-29 y.,female,837,2.91767,2.72038,3.11496,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2009,30-45 y.,male,2011,2.57974,2.47125,2.68822,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2009,30-45 y.,female,1885,2.49327,2.38088,2.60566,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2009,46-65 y.,male,2260,2.23739,2.13189,2.34289,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2009,46-65 y.,female,2130,2.29864,2.18363,2.41364,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2009,66 and older,male,137,1.38804,0.94477,1.83131,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2009,66 and older,female,74,1.47315,0.88178,2.06451,0.00000,0.00000,2.20220,0.00000,5.50551,0.00000,0.00000,0.00000
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,,,,,,,,,,,,
2010,17-29 y.,female,,,,,,,,,,,,
2010,30-45 y.,male,,,,,,,,,,,,
2010,30-45 y.,female,,,,,,,,,,,,
2010,46-65 y.,male,,,,,,,,,,,,
2010,46-65 y.,female,,,,,,,,,,,,
2010,66 and older,male,,,,,,,,,,,,
2010,66 and older,female,,,,,,,,,,,,
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,,,,,,,,,,,,
2011,17-29 y.,female,,,,,,,,,,,,
2011,30-45 y.,male,,,,,,,,,,,,
2011,30-45 y.,female,,,,,,,,,,,,
2011,46-65 y.,male,,,,,,,,,,,,
2011,46-65 y.,female,,,,,,,,,,,,
2011,66 and older,male,,,,,,,,,,,,
2011,66 and older,female,,,,,,,,,,,,
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,,,,,,,,,,,,
2012,17-29 y.,female,,,,,,,,,,,,
2012,30-45 y.,male,,,,,,,,,,,,
2012,30-45 y.,female,,,,,,,,,,,,
2012,46-65 y.,male,,,,,,,,,,,,
2012,46-65 y.,female,,,,,,,,,,,,
2012,66 and older,male,,,,,,,,,,,,
2012,66 and older,female,,,,,,,,,,,,
2013,0-16 y.,male,,,,,,,,,,,,
2013,0-16 y.,female,,,,,,,,,,,,
2013,17-29 y.,male,778,2.14693,1.94490,2.34895,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2013,17-29 y.,female,786,2.40974,2.20740,2.61208,0.00000,1.00000,4.01632,0.00000,10.00000,1.00000,1.00000,2.00000
2013,30-45 y.,male,1644,1.75850,1.64862,1.86838,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2013,30-45 y.,female,1757,1.96720,1.84815,2.08624,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2013,46-65 y.,male,2660,1.68805,1.59541,1.78068,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2013,46-65 y.,female,2721,1.51383,1.42588,1.60178,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2013,66 and older,male,161,1.04682,0.68919,1.40445,0.00000,0.00000,0.42471,0.00000,1.06176,0.00000,0.00000,0.00000
2013,66 and older,female,110,1.16626,0.69581,1.63671,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,,,,,,,,,,,,
2014,17-29 y.,female,,,,,,,,,,,,
2014,30-45 y.,male,,,,,,,,,,,,
2014,30-45 y.,female,,,,,,,,,,,,
2014,46-65 y.,male,,,,,,,,,,,,
2014,46-65 y.,female,,,,,,,,,,,,
2014,66 and older,male,,,,,,,,,,,,
2014,66 and older,female,,,,,,,,,,,,
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,1334,2.35044,2.19481,2.50608,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2015,17-29 y.,female,1266,2.65794,2.49181,2.82407,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2015,30-45 y.,male,3116,1.87514,1.79381,1.95646,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,30-45 y.,female,3349,2.06616,1.97758,2.15474,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,46-65 y.,male,3389,1.79939,1.71925,1.87954,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2015,46-65 y.,female,3478,1.83118,1.74832,1.91405,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2015,66 and older,male,197,2.70167,2.21169,3.19165,0.00000,0.00000,5.00000,0.00000,10.00000,0.00000,0.00000,2.00000
2015,66 and older,female,111,2.03849,1.45549,2.62149,0.00000,0.00000,5.00000,0.00000,10.00000,0.00000,0.00000,1.00000
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,,,,,,,,,,,,
2016,17-29 y.,female,,,,,,,,,,,,
2016,30-45 y.,male,,,,,,,,,,,,
2016,30-45 y.,female,,,,,,,,,,,,
2016,46-65 y.,male,,,,,,,,,,,,
2016,46-65 y.,female,,,,,,,,,,,,
2016,66 and older,male,,,,,,,,,,,,
2016,66 and older,female,,,,,,,,,,,,
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,,,,,,,,,,,,
2017,17-29 y.,female,,,,,,,,,,,,
2017,30-45 y.,male,,,,,,,,,,,,
2017,30-45 y.,female,,,,,,,,,,,,
2017,46-65 y.,male,,,,,,,,,,,,
2017,46-65 y.,female,,,,,,,,,,,,
2017,66 and older,male,,,,,,,,,,,,
2017,66 and older,female,,,,,,,,,,,,
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,1357,1.64629,1.50570,1.78688,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,17-29 y.,female,1239,1.52514,1.39146,1.65882,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,30-45 y.,male,2521,1.41954,1.33440,1.50467,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,30-45 y.,female,2927,1.38916,1.30654,1.47177,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2018,46-65 y.,male,3662,1.10209,1.03783,1.16635,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,46-65 y.,female,3939,1.17959,1.11308,1.24610,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2018,66 and older,male,253,0.55911,0.35820,0.76002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,66 and older,female,164,1.39584,0.95737,1.83431,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,,,,,,,,,,,,
2019,17-29 y.,female,,,,,,,,,,,,
2019,30-45 y.,male,,,,,,,,,,,,
2019,30-45 y.,female,,,,,,,,,,,,
2019,46-65 y.,male,,,,,,,,,,,,
2019,46-65 y.,female,,,,,,,,,,,,
2019,66 and older,male,,,,,,,,,,,,
2019,66 and older,female,,,,,,,,,,,,
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,,,,,,,,,,,,
2020,17-29 y.,female,,,,,,,,,,,,
2020,30-45 y.,male,,,,,,,,,,,,
2020,30-45 y.,female,,,,,,,,,,,,
2020,46-65 y.,male,,,,,,,,,,,,
2020,46-65 y.,female,,,,,,,,,,,,
2020,66 and older,male,,,,,,,,,,,,
2020,66 and older,female,,,,,,,,,,,,
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,1060,1.93300,1.76176,2.10424,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2021,17-29 y.,female,879,1.86438,1.66653,2.06223,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,30-45 y.,male,2098,1.38715,1.29732,1.47698,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2021,30-45 y.,female,1874,1.17643,1.07341,1.27945,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,46-65 y.,male,2782,1.25480,1.17363,1.33597,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2021,46-65 y.,female,2857,1.14939,1.06667,1.23211,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,66 and older,male,229,1.77933,1.36168,2.19698,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,0.00000
2021,66 and older,female,150,1.17901,0.78745,1.57057,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,male,,,,,,,,,,,,
2022,17-29 y.,female,,,,,,,,,,,,
2022,30-45 y.,male,,,,,,,,,,,,
2022,30-45 y.,female,,,,,,,,,,,,
2022,46-65 y.,male,,,,,,,,,,,,
2022,46-65 y.,female,,,,,,,,,,,,
2022,66 and older,male,,,,,,,,,,,,
2022,66 and older,female,,,,,,,,,,,,
