year,pgisced97,regtyp,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
1984,-5,-1,,,,,,,,,,,,
1984,-1,-1,,,,,,,,,,,,
1984,in school,-1,,,,,,,,,,,,
1984,inadequately,-1,,,,,,,,,,,,
1984,general elemantary,-1,,,,,,,,,,,,
1984,middle vocational,-1,,,,,,,,,,,,
1984,vocational + Abi,-1,,,,,,,,,,,,
1984,higher vocational,-1,,,,,,,,,,,,
1984,higher education,-1,,,,,,,,,,,,
1985,-5,Staedtischer Raum,,,,,,,,,,,,
1985,-5,Laendlicher Raum,,,,,,,,,,,,
1985,-1,Staedtischer Raum,0.7830997783158336,0.5580966603203501,1.008102896311317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
1985,-1,Laendlicher Raum,,,,,,,,,,,,
1985,in school,Staedtischer Raum,0.1383041584630917,0.04729492847369998,0.2293133884524834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1985,in school,Laendlicher Raum,,,,,,,,,,,,
1985,inadequately,Staedtischer Raum,1.7447430397059818,1.6265607564837656,1.862925322928198,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,719.0
1985,inadequately,Laendlicher Raum,1.49165865291367,1.1340049176328337,1.8493123881945062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
1985,general elemantary,Staedtischer Raum,0.7348754683037345,0.6905016202276374,0.7792493163798316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0
1985,general elemantary,Laendlicher Raum,0.7167885223136801,0.6445548198031131,0.789022224824247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0
1985,middle vocational,Staedtischer Raum,1.0017040193807527,0.9635675268044237,1.0398405119570817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020.0
1985,middle vocational,Laendlicher Raum,1.191401669689199,1.11566888174817,1.267134457630228,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1150.0
1985,vocational + Abi,Staedtischer Raum,0.9143489564753037,0.756771164560073,1.0719267483905344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0
1985,vocational + Abi,Laendlicher Raum,1.6571868163279881,1.0573346924213158,2.2570389402346605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1985,higher vocational,Staedtischer Raum,1.1628848340234685,1.0420540264437141,1.283715641603223,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,480.0
1985,higher vocational,Laendlicher Raum,1.4149662703889718,1.1783333320211704,1.6515992087567732,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,139.0
1985,higher education,Staedtischer Raum,1.2415493658785186,1.140272145134576,1.3428265866224611,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,632.0
1985,higher education,Laendlicher Raum,1.4966572401842697,1.2147045115998911,1.7786099687686483,0.0,0.0,1.538222849431743,0.0,3.8455571235793573,0.0,0.0,0.0,122.0
1986,-5,Staedtischer Raum,,,,,,,,,,,,
1986,-5,Laendlicher Raum,,,,,,,,,,,,
1986,-1,Staedtischer Raum,0.9860023328755778,0.7368166144278877,1.235188051323268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
1986,-1,Laendlicher Raum,,,,,,,,,,,,
1986,in school,Staedtischer Raum,0.040584020594202574,0.011854761885837853,0.0693132793025673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
1986,in school,Laendlicher Raum,,,,,,,,,,,,
1986,inadequately,Staedtischer Raum,1.7671013619529827,1.63681903684295,1.8973836870630154,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,653.0
1986,inadequately,Laendlicher Raum,1.2265157004295582,1.004184272466861,1.4488471283922553,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,104.0
1986,general elemantary,Staedtischer Raum,0.7653160605545377,0.7163620449571706,0.8142700761519048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.0
1986,general elemantary,Laendlicher Raum,0.9025355070308904,0.8135919997787043,0.9914790142830764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0
1986,middle vocational,Staedtischer Raum,1.050083790348781,1.0096211032954483,1.0905464774021136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3885.0
1986,middle vocational,Laendlicher Raum,1.3068877060374018,1.2239253597794009,1.3898500522954027,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1100.0
1986,vocational + Abi,Staedtischer Raum,0.9543092774677451,0.8012490111277821,1.107369543807708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0
1986,vocational + Abi,Laendlicher Raum,1.641611363045762,1.1315734198716276,2.1516493062198965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
1986,higher vocational,Staedtischer Raum,1.3113807538428879,1.180970643518285,1.4417908641674908,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,453.0
1986,higher vocational,Laendlicher Raum,1.5113633636703414,1.2613670902471406,1.7613596370935423,0.0,0.0,1.4643612265243462,0.0,3.6609030663108655,0.0,0.0,0.0,128.0
1986,higher education,Staedtischer Raum,1.2670145884451371,1.1608750804397774,1.373154096450497,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,624.0
1986,higher education,Laendlicher Raum,1.5880113834123684,1.2722753834263576,1.9037473833983791,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,125.0
1987,-5,Staedtischer Raum,,,,,,,,,,,,
1987,-5,Laendlicher Raum,,,,,,,,,,,,
1987,-1,Staedtischer Raum,1.3861744638708104,1.1012926090744848,1.671056318667136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
1987,-1,Laendlicher Raum,,,,,,,,,,,,
1987,in school,Staedtischer Raum,0.07149603336254474,0.03768347400489749,0.105308592720192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
1987,in school,Laendlicher Raum,,,,,,,,,,,,
1987,inadequately,Staedtischer Raum,1.8275349711531952,1.7037032847697247,1.9513666575366657,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,638.0
1987,inadequately,Laendlicher Raum,2.1036289354818285,1.7487823645774276,2.4584755063862294,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,100.0
1987,general elemantary,Staedtischer Raum,0.8409614046649714,0.7902288471850002,0.8916939621449426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.0
1987,general elemantary,Laendlicher Raum,0.9795573848367453,0.8813470218931558,1.0777677477803347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0
1987,middle vocational,Staedtischer Raum,1.187872758883857,1.1433259364367463,1.2324195813309675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.0
1987,middle vocational,Laendlicher Raum,1.2857616962979466,1.1991984793989325,1.3723249131969606,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1112.0
1987,vocational + Abi,Staedtischer Raum,0.9268659703803896,0.7757984984634161,1.0779334422973632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0
1987,vocational + Abi,Laendlicher Raum,2.679147989145947,1.840546587852271,3.5177493904396226,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,42.0
1987,higher vocational,Staedtischer Raum,1.4989018171397606,1.3540505497009818,1.6437530845785393,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,445.0
1987,higher vocational,Laendlicher Raum,1.4862391335481242,1.20680032096789,1.7656779461283585,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,121.0
1987,higher education,Staedtischer Raum,1.4003641696586375,1.2906338472374055,1.5100944920798696,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,618.0
1987,higher education,Laendlicher Raum,1.6045928239942786,1.3275204961387825,1.8816651518497747,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,124.0
1988,-5,Staedtischer Raum,,,,,,,,,,,,
1988,-5,Laendlicher Raum,,,,,,,,,,,,
1988,-1,Staedtischer Raum,1.4461282721906004,1.148636068616609,1.7436204757645917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
1988,-1,Laendlicher Raum,,,,,,,,,,,,
