year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,West,,,,,,,,,,,,
1984,17-29 y.,West,,,,,,,,,,,,
1984,30-45 y.,West,,,,,,,,,,,,
1984,46-65 y.,West,,,,,,,,,,,,
1984,66 and older,West,,,,,,,,,,,,
1985,0-16 y.,West,,,,,,,,,,,,
1985,17-29 y.,West,3139,1.09956,0.99670,1.20243,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,30-45 y.,West,3473,2.28903,2.17820,2.39986,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
1985,46-65 y.,West,3304,0.30190,0.25910,0.34470,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1985,66 and older,West,1107,0.07624,0.04645,0.10604,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,0-16 y.,West,,,,,,,,,,,,
1986,17-29 y.,West,3055,1.15013,1.04277,1.25749,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,30-45 y.,West,3268,2.50528,2.38138,2.62917,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.00000
1986,46-65 y.,West,3228,0.33831,0.29416,0.38246,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1986,66 and older,West,1031,0.06967,0.03504,0.10430,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,0-16 y.,West,,,,,,,,,,,,
1987,17-29 y.,West,3008,1.26048,1.14662,1.37434,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,30-45 y.,West,3168,2.80319,2.66739,2.93899,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.00000
1987,46-65 y.,West,3208,0.34913,0.30250,0.39576,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1987,66 and older,West,1068,0.12324,0.07241,0.17407,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,0-16 y.,West,,,,,,,,,,,,
1988,17-29 y.,West,2871,1.26785,1.14982,1.38588,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,30-45 y.,West,2952,2.81840,2.67849,2.95831,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.00000
1988,46-65 y.,West,3109,0.37649,0.32359,0.42940,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1988,66 and older,West,1036,0.08948,0.04715,0.13181,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,0-16 y.,West,,,,,,,,,,,,
1989,17-29 y.,West,2827,1.36978,1.23491,1.50465,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,30-45 y.,West,2841,3.00753,2.85840,3.15666,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,2.00000
1989,46-65 y.,West,2982,0.40342,0.34419,0.46265,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1989,66 and older,West,1011,0.09087,0.04097,0.14077,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,0-16 y.,West,,,,,,,,,,,,
1990,0-16 y.,East,,,,,,,,,,,,
1990,17-29 y.,West,2715,0.87670,0.75227,1.00112,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,17-29 y.,East,1136,3.31046,3.01291,3.60802,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,0.00000
1990,30-45 y.,West,2791,1.45965,1.33185,1.58744,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,30-45 y.,East,1512,3.09712,2.89769,3.29655,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,2.00000
1990,46-65 y.,West,2914,0.17989,0.14410,0.21568,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,46-65 y.,East,1348,0.35291,0.26243,0.44339,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,West,1040,0.07609,0.03509,0.11709,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1990,66 and older,East,422,0.03549,0.00286,0.06811,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,0-16 y.,West,,,,,,,,,,,,
1991,0-16 y.,East,,,,,,,,,,,,
1991,17-29 y.,West,,,,,,,,,,,,
1991,17-29 y.,East,,,,,,,,,,,,
1991,30-45 y.,West,,,,,,,,,,,,
1991,30-45 y.,East,,,,,,,,,,,,
1991,46-65 y.,West,,,,,,,,,,,,
1991,46-65 y.,East,,,,,,,,,,,,
1991,66 and older,West,,,,,,,,,,,,
1991,66 and older,East,,,,,,,,,,,,
1992,0-16 y.,West,,,,,,,,,,,,
1992,0-16 y.,East,,,,,,,,,,,,
1992,17-29 y.,West,2660,1.60728,1.44690,1.76767,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,17-29 y.,East,913,2.86154,2.55825,3.16482,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1992,30-45 y.,West,2822,3.38033,3.21517,3.54549,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,2.00000
1992,30-45 y.,East,1433,3.43211,3.22533,3.63888,0.00000,2.00000,5.00000,0.0,12.50000,2.0,2.00000,2.00000
1992,46-65 y.,West,2797,0.44131,0.37717,0.50545,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,46-65 y.,East,1235,0.34461,0.27124,0.41797,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,66 and older,West,1058,0.11768,0.06744,0.16792,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,66 and older,East,391,0.13618,0.06263,0.20973,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,0-16 y.,West,,,,,,,,,,,,
1993,0-16 y.,East,,,,,,,,,,,,
1993,17-29 y.,West,2614,1.58904,1.42439,1.75369,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,17-29 y.,East,868,2.94331,2.60443,3.28218,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
1993,30-45 y.,West,2815,3.45918,3.28182,3.63653,0.00000,1.00000,6.00000,0.0,15.00000,1.0,0.00000,2.00000
1993,30-45 y.,East,1383,3.84807,3.61221,4.08393,0.00000,2.57863,6.00000,0.0,15.00000,3.0,2.00000,3.00000
1993,46-65 y.,West,2760,0.37324,0.31775,0.42873,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,46-65 y.,East,1190,0.34081,0.25369,0.42792,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,66 and older,West,1083,0.08496,0.04859,0.12134,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,66 and older,East,388,0.13012,0.04673,0.21350,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,0-16 y.,West,,,,,,,,,,,,
1994,0-16 y.,East,,,,,,,,,,,,
1994,17-29 y.,West,,,,,,,,,,,,
1994,17-29 y.,East,,,,,,,,,,,,
1994,30-45 y.,West,,,,,,,,,,,,
1994,30-45 y.,East,,,,,,,,,,,,
1994,46-65 y.,West,,,,,,,,,,,,
1994,46-65 y.,East,,,,,,,,,,,,
1994,66 and older,West,,,,,,,,,,,,
1994,66 and older,East,,,,,,,,,,,,
1995,0-16 y.,West,,,,,,,,,,,,
1995,0-16 y.,East,,,,,,,,,,,,
1995,17-29 y.,West,2522,1.62244,1.45391,1.79098,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,17-29 y.,East,833,2.62741,2.28624,2.96857,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
1995,30-45 y.,West,3159,3.68224,3.50572,3.85875,0.00000,1.00000,6.00000,0.0,15.00000,1.0,1.00000,2.00000
1995,30-45 y.,East,1281,3.50119,3.25861,3.74378,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.97500,2.00000
1995,46-65 y.,West,2793,0.44113,0.37868,0.50358,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,46-65 y.,East,1174,0.36111,0.27871,0.44352,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,West,1117,0.11367,0.06887,0.15846,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,66 and older,East,405,0.12521,0.05304,0.19737,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,0-16 y.,West,,,,,,,,,,,,
1996,0-16 y.,East,,,,,,,,,,,,
1996,17-29 y.,West,,,,,,,,,,,,
1996,17-29 y.,East,,,,,,,,,,,,
1996,30-45 y.,West,,,,,,,,,,,,
1996,30-45 y.,East,,,,,,,,,,,,
1996,46-65 y.,West,,,,,,,,,,,,
1996,46-65 y.,East,,,,,,,,,,,,
1996,66 and older,West,,,,,,,,,,,,
1996,66 and older,East,,,,,,,,,,,,
1997,0-16 y.,West,,,,,,,,,,,,
1997,0-16 y.,East,,,,,,,,,,,,
