year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,No migration background,No answer / don't know,,,,,,,,,,,,
1984,Direct migration background,No answer / don't know,,,,,,,,,,,,
1984,Indirect migration background,No answer / don't know,,,,,,,,,,,,
1985,No migration background,Urban regions,6004,0.89014,0.82902,0.95126,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,No migration background,Rural regions,1972,1.02650,0.91303,1.13997,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Direct migration background,Urban regions,2555,1.46682,1.35304,1.58059,0.00000,0.00000,2.00000,0.0,5.00000,,,
1985,Direct migration background,Rural regions,351,1.62503,1.29112,1.95894,0.00000,0.00000,2.00000,0.0,5.00000,,,
1985,Indirect migration background,Urban regions,123,0.95707,0.48745,1.42669,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1985,Indirect migration background,Rural regions,,,,,,,,,,,,
1986,No migration background,Urban regions,5755,0.93573,0.87030,1.00116,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,No migration background,Rural regions,1849,1.17250,1.04468,1.30031,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,Direct migration background,Urban regions,2463,1.51067,1.38914,1.63220,0.00000,0.00000,2.00000,0.0,5.00000,,,
1986,Direct migration background,Rural regions,362,1.69664,1.37763,2.01566,0.00000,0.00000,2.00000,0.0,5.00000,,,
1986,Indirect migration background,Urban regions,133,1.18006,0.65048,1.70964,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1986,Indirect migration background,Rural regions,,,,,,,,,,,,
1987,No migration background,Urban regions,5651,1.06481,0.99318,1.13645,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,No migration background,Rural regions,1815,1.20679,1.07000,1.34357,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,Direct migration background,Urban regions,2443,1.58511,1.46296,1.70725,0.00000,0.00000,2.00000,0.0,5.00000,,,
1987,Direct migration background,Rural regions,370,1.81971,1.47926,2.16017,0.00000,0.00000,3.00000,0.0,7.50000,,,
1987,Indirect migration background,Urban regions,151,1.27194,0.74344,1.80044,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1987,Indirect migration background,Rural regions,,,,,,,,,,,,
1988,No migration background,Urban regions,5385,1.08474,1.00908,1.16039,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,No migration background,Rural regions,1695,1.21530,1.08039,1.35022,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,Direct migration background,Urban regions,2329,1.60279,1.46996,1.73563,0.00000,0.00000,2.00000,0.0,5.00000,,,
1988,Direct migration background,Rural regions,339,1.52352,1.22674,1.82030,0.00000,0.00000,2.00000,0.0,5.00000,,,
1988,Indirect migration background,Urban regions,189,1.02600,0.64274,1.40926,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1988,Indirect migration background,Rural regions,31,3.80818,1.75803,5.85833,0.00000,0.00000,6.56098,0.0,15.0,,,
1989,No migration background,Urban regions,5209,1.19551,1.11193,1.27909,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,No migration background,Rural regions,1608,1.26409,1.11110,1.41707,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,Direct migration background,Urban regions,2268,1.64360,1.50570,1.78149,0.00000,0.00000,2.00000,0.0,5.00000,,,
1989,Direct migration background,Rural regions,320,1.51366,1.17689,1.85043,0.00000,0.00000,2.00000,0.0,5.00000,,,
1989,Indirect migration background,Urban regions,222,0.93173,0.60222,1.26124,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1989,Indirect migration background,Rural regions,34,3.86626,1.15558,6.57694,0.00000,0.00000,0.36100,0.0,0.90250,,,
1990,No migration background,No answer / don't know,,,,,,,,,,,,
1990,No migration background,Urban regions,,,,,,,,,,,,
1990,No migration background,Rural regions,,,,,,,,,,,,
1990,Direct migration background,No answer / don't know,,,,,,,,,,,,
1990,Direct migration background,Urban regions,,,,,,,,,,,,
1990,Direct migration background,Rural regions,,,,,,,,,,,,
1990,Indirect migration background,Urban regions,,,,,,,,,,,,
1990,Indirect migration background,Rural regions,,,,,,,,,,,,
1991,No migration background,No answer / don't know,,,,,,,,,,,,
1991,No migration background,Urban regions,,,,,,,,,,,,
1991,No migration background,Rural regions,,,,,,,,,,,,
1991,Direct migration background,No answer / don't know,,,,,,,,,,,,
1991,Direct migration background,Urban regions,,,,,,,,,,,,
1991,Direct migration background,Rural regions,,,,,,,,,,,,
1991,Indirect migration background,Urban regions,,,,,,,,,,,,
1991,Indirect migration background,Rural regions,,,,,,,,,,,,
1992,No migration background,No answer / don't know,118,2.74510,1.99866,3.49155,0.00000,0.00000,4.63783,0.0,11.59457,,,
1992,No migration background,Urban regions,6180,1.49378,1.40472,1.58284,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,No migration background,Rural regions,4055,1.54902,1.44441,1.65362,0.00000,0.00000,1.00000,0.0,2.50000,,,
1992,Direct migration background,No answer / don't know,,,,,,,,,,,,
1992,Direct migration background,Urban regions,2140,1.75192,1.59519,1.90865,0.00000,0.00000,2.00000,0.0,5.00000,,,
1992,Direct migration background,Rural regions,410,1.02736,0.80018,1.25454,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Indirect migration background,Urban regions,344,0.66487,0.44136,0.88838,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1992,Indirect migration background,Rural regions,61,2.72160,1.44565,3.99755,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,No migration background,Urban regions,6150,1.54026,1.44607,1.63444,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,No migration background,Rural regions,4008,1.65403,1.53955,1.76851,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Direct migration background,Urban regions,2066,1.56116,1.41095,1.71136,0.00000,0.00000,1.00000,0.0,2.50000,,,
1993,Direct migration background,Rural regions,411,1.13292,0.86473,1.40111,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Indirect migration background,Urban regions,391,0.70562,0.48123,0.93002,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1993,Indirect migration background,Rural regions,75,1.61056,0.65045,2.57066,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,No migration background,Urban regions,,,,,,,,,,,,
1994,No migration background,Rural regions,,,,,,,,,,,,
1994,Direct migration background,Urban regions,,,,,,,,,,,,
1994,Direct migration background,Rural regions,,,,,,,,,,,,
1994,Indirect migration background,Urban regions,,,,,,,,,,,,
1994,Indirect migration background,Rural regions,,,,,,,,,,,,
1995,No migration background,Urban regions,6002,1.61108,1.51253,1.70963,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,No migration background,Rural regions,3999,1.68116,1.56514,1.79717,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,Direct migration background,Urban regions,2309,1.70880,1.55525,1.86235,0.00000,0.00000,2.00000,0.0,5.00000,,,
1995,Direct migration background,Rural regions,472,1.06712,0.81578,1.31846,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Indirect migration background,Urban regions,425,0.80196,0.53820,1.06573,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,Indirect migration background,Rural regions,77,0.87199,0.31974,1.42425,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,No migration background,Urban regions,,,,,,,,,,,,
1996,No migration background,Rural regions,,,,,,,,,,,,
1996,Direct migration background,Urban regions,,,,,,,,,,,,
1996,Direct migration background,Rural regions,,,,,,,,,,,,
1996,Indirect migration background,Urban regions,,,,,,,,,,,,
1996,Indirect migration background,Rural regions,,,,,,,,,,,,
1997,No migration background,No answer / don't know,,,,,,,,,,,,
1997,No migration background,Urban regions,5864,1.65806,1.55412,1.76200,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,No migration background,Rural regions,3924,1.78916,1.66127,1.91706,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,Direct migration background,Urban regions,2041,1.87831,1.69548,2.06114,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,Direct migration background,Rural regions,429,1.09766,0.83198,1.36334,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Indirect migration background,Urban regions,481,1.21841,0.86484,1.57197,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,Indirect migration background,Rural regions,85,2.04763,0.89793,3.19734,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,No migration background,Urban regions,,,,,,,,,,,,
1998,No migration background,Rural regions,,,,,,,,,,,,
1998,Direct migration background,Urban regions,,,,,,,,,,,,
1998,Direct migration background,Rural regions,,,,,,,,,,,,
1998,Indirect migration background,Urban regions,,,,,,,,,,,,
1998,Indirect migration background,Rural regions,,,,,,,,,,,,
1999,No migration background,Urban regions,6533,1.51486,1.42068,1.60905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,No migration background,Rural regions,4331,1.63339,1.51152,1.75525,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Direct migration background,Urban regions,1843,1.90679,1.71853,2.09506,0.00000,0.00000,2.00000,0.0,5.00000,,,
1999,Direct migration background,Rural regions,361,1.25993,0.93211,1.58776,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Indirect migration background,Urban regions,517,1.45831,1.09166,1.82495,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,Indirect migration background,Rural regions,87,1.55358,0.83393,2.27322,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,No migration background,Urban regions,,,,,,,,,,,,
2000,No migration background,Rural regions,,,,,,,,,,,,
2000,Direct migration background,Urban regions,,,,,,,,,,,,
2000,Direct migration background,Rural regions,,,,,,,,,,,,
2000,Indirect migration background,Urban regions,,,,,,,,,,,,
2000,Indirect migration background,Rural regions,,,,,,,,,,,,
2001,No migration background,Urban regions,11268,1.40965,1.34121,1.47808,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,No migration background,Rural regions,6973,1.37262,1.28762,1.45761,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Direct migration background,Urban regions,2403,1.97194,1.81070,2.13319,0.00000,0.00000,2.00000,0.0,5.00000,,,
2001,Direct migration background,Rural regions,512,1.61169,1.28240,1.94098,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,Indirect migration background,Urban regions,664,1.85180,1.49310,2.21051,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,Indirect migration background,Rural regions,100,1.67591,0.84279,2.50902,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,No migration background,Urban regions,,,,,,,,,,,,
2002,No migration background,Rural regions,,,,,,,,,,,,
2002,Direct migration background,Urban regions,,,,,,,,,,,,
2002,Direct migration background,Rural regions,,,,,,,,,,,,
2002,Indirect migration background,Urban regions,,,,,,,,,,,,
2002,Indirect migration background,Rural regions,,,,,,,,,,,,
2003,No migration background,Urban regions,11927,1.55465,1.48085,1.62845,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,No migration background,Rural regions,6842,1.43093,1.34205,1.51982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Direct migration background,Urban regions,2161,2.10457,1.92121,2.28794,0.00000,0.00000,2.00000,0.0,5.00000,,,
2003,Direct migration background,Rural regions,458,1.67710,1.33107,2.02313,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,Indirect migration background,Urban regions,676,2.04188,1.66923,2.41452,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,Indirect migration background,Rural regions,101,2.49990,1.50336,3.49643,0.00000,0.00000,1.79487,0.0,4.48718,,,
2004,No migration background,Urban regions,,,,,,,,,,,,
2004,No migration background,Rural regions,,,,,,,,,,,,
2004,Direct migration background,Urban regions,,,,,,,,,,,,
2004,Direct migration background,Rural regions,,,,,,,,,,,,
2004,Indirect migration background,Urban regions,,,,,,,,,,,,
2004,Indirect migration background,Rural regions,,,,,,,,,,,,
2005,No migration background,Urban regions,11104,1.47092,1.39672,1.54513,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,No migration background,Rural regions,6401,1.60183,1.49968,1.70398,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,Direct migration background,Urban regions,1961,1.83965,1.66406,2.01523,0.00000,0.00000,2.00000,0.0,5.00000,,,
2005,Direct migration background,Rural regions,406,1.98168,1.53897,2.42440,0.00000,0.00000,2.00000,0.0,5.00000,,,
2005,Indirect migration background,Urban regions,718,2.46703,2.07378,2.86028,0.00000,0.00000,1.00000,0.0,2.50000,,,
2005,Indirect migration background,Rural regions,108,1.32024,0.70597,1.93451,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,No migration background,Urban regions,,,,,,,,,,,,
2006,No migration background,Rural regions,,,,,,,,,,,,
2006,Direct migration background,Urban regions,,,,,,,,,,,,
2006,Direct migration background,Rural regions,,,,,,,,,,,,
2006,Indirect migration background,Urban regions,,,,,,,,,,,,
2006,Indirect migration background,Rural regions,,,,,,,,,,,,
2007,No migration background,Urban regions,11093,1.49465,1.41990,1.56941,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,No migration background,Rural regions,6517,1.55444,1.45229,1.65658,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Direct migration background,Urban regions,1725,2.01182,1.80782,2.21583,0.00000,0.00000,2.00000,0.0,5.00000,,,
2007,Direct migration background,Rural regions,394,1.44027,1.08891,1.79163,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,Indirect migration background,Urban regions,668,2.78757,2.34640,3.22874,0.00000,0.00000,2.00000,0.0,5.00000,,,
2007,Indirect migration background,Rural regions,112,3.72513,2.47790,4.97236,0.00000,0.00000,6.00000,0.0,15.00000,,,
2008,No migration background,Urban regions,,,,,,,,,,,,
2008,No migration background,Rural regions,,,,,,,,,,,,
2008,Direct migration background,Urban regions,,,,,,,,,,,,
2008,Direct migration background,Rural regions,,,,,,,,,,,,
2008,Indirect migration background,Urban regions,,,,,,,,,,,,
2008,Indirect migration background,Rural regions,,,,,,,,,,,,
2009,No migration background,Urban regions,9785,1.32083,1.24534,1.39631,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,No migration background,Rural regions,5864,1.51999,1.41391,1.62607,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Direct migration background,Urban regions,1341,1.91520,1.69114,2.13926,0.00000,0.00000,2.00000,0.0,5.00000,,,
2009,Direct migration background,Rural regions,318,1.84647,1.37929,2.31366,0.00000,0.00000,1.00000,0.0,2.50000,,,
2009,Indirect migration background,Urban regions,592,2.38362,1.95487,2.81238,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,Indirect migration background,Rural regions,117,2.60975,1.54758,3.67192,0.00000,0.00000,2.00000,0.0,5.00000,,,
2010,No migration background,Urban regions,,,,,,,,,,,,
2010,No migration background,Rural regions,,,,,,,,,,,,
2010,Direct migration background,Urban regions,,,,,,,,,,,,
2010,Direct migration background,Rural regions,,,,,,,,,,,,
2010,Indirect migration background,Urban regions,,,,,,,,,,,,
2010,Indirect migration background,Rural regions,,,,,,,,,,,,
2011,No migration background,Urban regions,14663,1.30807,1.24580,1.37035,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,No migration background,Rural regions,9123,1.46074,1.37855,1.54292,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Direct migration background,Urban regions,2549,2.36890,2.18634,2.55147,0.00000,0.00000,3.00000,0.0,7.50000,,,
2011,Direct migration background,Rural regions,799,2.28291,1.96192,2.60390,0.00000,0.00000,2.00000,0.0,5.00000,,,
2011,Indirect migration background,Urban regions,1004,2.25143,1.93278,2.57007,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,Indirect migration background,Rural regions,234,1.65544,1.11607,2.19481,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,No migration background,Urban regions,,,,,,,,,,,,
2012,No migration background,Rural regions,,,,,,,,,,,,
2012,Direct migration background,Urban regions,,,,,,,,,,,,
2012,Direct migration background,Rural regions,,,,,,,,,,,,
2012,Indirect migration background,Urban regions,,,,,,,,,,,,
2012,Indirect migration background,Rural regions,,,,,,,,,,,,
2013,No migration background,Urban regions,13281,1.32036,1.25293,1.38778,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,No migration background,Rural regions,8416,1.38792,1.30558,1.47026,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,Urban regions,2149,1.79032,1.61451,1.96614,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,Direct migration background,Rural regions,708,1.55697,1.28701,1.82693,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Indirect migration background,Urban regions,906,2.17447,1.87068,2.47826,0.00000,0.00000,1.00000,0.0,2.50000,,,
2013,Indirect migration background,Rural regions,221,2.35370,1.65859,3.04881,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,No migration background,Urban regions,,,,,,,,,,,,
2014,No migration background,Rural regions,,,,,,,,,,,,
2014,Direct migration background,Urban regions,,,,,,,,,,,,
2014,Direct migration background,Rural regions,,,,,,,,,,,,
2014,Indirect migration background,Urban regions,,,,,,,,,,,,
2014,Indirect migration background,Rural regions,,,,,,,,,,,,
2015,No migration background,Urban regions,11612,1.33875,1.26596,1.41155,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,No migration background,Rural regions,7410,1.54820,1.45131,1.64509,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Direct migration background,Urban regions,3335,2.06502,1.91359,2.21645,0.00000,0.00000,1.00000,0.0,2.50000,,,
2015,Direct migration background,Rural regions,1138,1.88696,1.62432,2.14961,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,Urban regions,1253,1.91006,1.66162,2.15850,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Indirect migration background,Rural regions,291,2.58421,1.95252,3.21590,0.00000,0.00000,1.00000,0.0,2.50000,,,
2016,No migration background,Urban regions,,,,,,,,,,,,
2016,No migration background,Rural regions,,,,,,,,,,,,
2016,Direct migration background,Urban regions,,,,,,,,,,,,
2016,Direct migration background,Rural regions,,,,,,,,,,,,
2016,Indirect migration background,Urban regions,,,,,,,,,,,,
2016,Indirect migration background,Rural regions,,,,,,,,,,,,
2017,No migration background,Urban regions,12268,1.34440,1.27578,1.41301,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,No migration background,Rural regions,7816,1.52610,1.43394,1.61827,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Direct migration background,Urban regions,3500,2.26135,2.10980,2.41290,0.00000,0.00000,2.00000,0.0,5.00000,,,
2017,Direct migration background,Rural regions,1239,2.00787,1.75792,2.25783,0.00000,0.00000,1.00000,0.0,2.50000,,,
2017,Indirect migration background,Urban regions,1318,1.93456,1.68586,2.18327,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Indirect migration background,Rural regions,280,2.39732,1.77178,3.02286,0.00000,0.00000,0.08863,0.0,0.22158,,,
2018,No migration background,Urban regions,,,,,,,,,,,,
2018,No migration background,Rural regions,,,,,,,,,,,,
2018,Direct migration background,Urban regions,,,,,,,,,,,,
2018,Direct migration background,Rural regions,,,,,,,,,,,,
2018,Indirect migration background,Urban regions,,,,,,,,,,,,
2018,Indirect migration background,Rural regions,,,,,,,,,,,,
2019,No migration background,No answer / don't know,484,0.71132,0.48006,0.94258,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,Urban regions,12179,1.41660,1.34436,1.48885,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,No migration background,Rural regions,7459,1.50217,1.40808,1.59626,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,No answer / don't know,32,0.32112,-0.20776,0.85000,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Direct migration background,Urban regions,2967,2.17247,2.01029,2.33465,0.00000,0.00000,2.00000,0.0,5.00000,,,
2019,Direct migration background,Rural regions,1031,1.75113,1.51971,1.98255,0.00000,0.00000,1.00000,0.0,2.50000,,,
2019,Indirect migration background,No answer / don't know,38,2.03109,0.49226,3.56993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,Urban regions,1244,1.85854,1.60885,2.10823,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Indirect migration background,Rural regions,291,1.95060,1.45817,2.44303,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,No migration background,Urban regions,,,,,,,,,,,,
2020,No migration background,Rural regions,,,,,,,,,,,,
2020,Direct migration background,Urban regions,,,,,,,,,,,,
2020,Direct migration background,Rural regions,,,,,,,,,,,,
2020,Indirect migration background,Urban regions,,,,,,,,,,,,
2020,Indirect migration background,Rural regions,,,,,,,,,,,,
2021,No migration background,No answer / don't know,,,,,,,,,,,,
2021,No migration background,Urban regions,7894,1.69472,1.59463,1.79481,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,No migration background,Rural regions,4572,1.79968,1.66891,1.93045,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Direct migration background,Urban regions,3878,2.43997,2.28631,2.59363,0.00000,0.00000,3.00000,0.0,7.50000,,,
