year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,Hamburg,1st Quintile,,,,,,,,,,,,
2016,Hamburg,2nd Quintile,,,,,,,,,,,,
2016,Hamburg,3rd Quintile,,,,,,,,,,,,
2016,Hamburg,4th Quintile,,,,,,,,,,,,
2016,Hamburg,5th Quintile,,,,,,,,,,,,
2016,Lower Saxony,1st Quintile,,,,,,,,,,,,
2016,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2016,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2016,Lower Saxony,4th Quintile,,,,,,,,,,,,
2016,Lower Saxony,5th Quintile,,,,,,,,,,,,
2016,Bremen,1st Quintile,,,,,,,,,,,,
2016,Bremen,2nd Quintile,,,,,,,,,,,,
2016,Bremen,3rd Quintile,,,,,,,,,,,,
2016,Bremen,4th Quintile,,,,,,,,,,,,
2016,Bremen,5th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2016,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2016,Hesse,1st Quintile,,,,,,,,,,,,
2016,Hesse,2nd Quintile,,,,,,,,,,,,
2016,Hesse,3rd Quintile,,,,,,,,,,,,
2016,Hesse,4th Quintile,,,,,,,,,,,,
2016,Hesse,5th Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2016,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2016,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2016,Bavaria,1st Quintile,,,,,,,,,,,,
2016,Bavaria,2nd Quintile,,,,,,,,,,,,
2016,Bavaria,3rd Quintile,,,,,,,,,,,,
2016,Bavaria,4th Quintile,,,,,,,,,,,,
2016,Bavaria,5th Quintile,,,,,,,,,,,,
2016,Berlin,1st Quintile,,,,,,,,,,,,
2016,Berlin,2nd Quintile,,,,,,,,,,,,
2016,Berlin,3rd Quintile,,,,,,,,,,,,
2016,Berlin,4th Quintile,,,,,,,,,,,,
2016,Berlin,5th Quintile,,,,,,,,,,,,
2016,Brandenburg,1st Quintile,,,,,,,,,,,,
2016,Brandenburg,2nd Quintile,,,,,,,,,,,,
2016,Brandenburg,3rd Quintile,,,,,,,,,,,,
2016,Brandenburg,4th Quintile,,,,,,,,,,,,
2016,Brandenburg,5th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2016,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2016,Saxony,1st Quintile,,,,,,,,,,,,
2016,Saxony,2nd Quintile,,,,,,,,,,,,
2016,Saxony,3rd Quintile,,,,,,,,,,,,
2016,Saxony,4th Quintile,,,,,,,,,,,,
2016,Saxony,5th Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2016,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2016,Thuringa,1st Quintile,,,,,,,,,,,,
2016,Thuringa,2nd Quintile,,,,,,,,,,,,
2016,Thuringa,3rd Quintile,,,,,,,,,,,,
2016,Thuringa,4th Quintile,,,,,,,,,,,,
2016,Thuringa,5th Quintile,,,,,,,,,,,,
2017,Schleswig-Holstein,1st Quintile,107,3.64733,3.07716,4.21751,1.00000,4.00000,6.00000,0.00000,10.00000,4.00000,1.00000,5.00000
2017,Schleswig-Holstein,2nd Quintile,74,3.73383,3.16511,4.30255,2.00000,4.00000,5.53666,0.00000,10.00000,4.00000,2.00000,5.00000
2017,Schleswig-Holstein,3rd Quintile,47,2.85392,2.05777,3.65007,0.00000,1.04988,5.00000,0.00000,10.00000,1.00000,1.00000,5.00000
2017,Schleswig-Holstein,4th Quintile,35,3.16932,2.15700,4.18165,0.00000,2.74995,5.00000,0.00000,10.00000,3.00000,0.00000,5.00000
2017,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2017,Hamburg,1st Quintile,53,4.37611,3.61086,5.14136,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2017,Hamburg,2nd Quintile,45,3.10243,2.27943,3.92543,1.00000,3.00000,5.00000,0.00000,9.00000,3.00000,1.00000,5.00000
2017,Hamburg,3rd Quintile,34,4.27419,3.21770,5.33068,1.99127,4.99547,7.00000,0.00000,10.00000,5.00000,0.00000,7.00000
2017,Hamburg,4th Quintile,44,2.24760,1.69537,2.79983,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,3.00000
2017,Hamburg,5th Quintile,33,2.52848,1.65297,3.40399,0.00000,2.00527,4.00000,0.00000,9.00000,2.00000,0.00000,4.00000
2017,Lower Saxony,1st Quintile,269,4.39304,4.02971,4.75637,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Lower Saxony,2nd Quintile,173,3.69331,3.25816,4.12847,0.00000,4.00000,5.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2017,Lower Saxony,3rd Quintile,112,2.41900,1.96900,2.86900,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,0.00000,3.02500
2017,Lower Saxony,4th Quintile,95,2.39483,1.86135,2.92832,0.00000,2.00000,4.19570,0.00000,9.00000,2.00000,0.00000,3.00000
2017,Lower Saxony,5th Quintile,50,1.42171,0.94772,1.89571,0.00000,1.00000,3.00000,0.00000,6.00000,1.00000,0.00000,2.00000
2017,Bremen,1st Quintile,34,5.13376,4.00209,6.26544,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,3.97500,8.00000
2017,Bremen,2nd Quintile,,,,,,,,,,,,
2017,Bremen,3rd Quintile,,,,,,,,,,,,
2017,Bremen,4th Quintile,,,,,,,,,,,,
2017,Bremen,5th Quintile,,,,,,,,,,,,
2017,North Rhine-Westphalia,1st Quintile,601,4.37542,4.11927,4.63157,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,North Rhine-Westphalia,2nd Quintile,405,3.56509,3.27885,3.85132,0.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2017,North Rhine-Westphalia,3rd Quintile,324,2.75681,2.49475,3.01887,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
2017,North Rhine-Westphalia,4th Quintile,248,2.60967,2.29761,2.92174,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,1.00000,3.00000
2017,North Rhine-Westphalia,5th Quintile,158,2.05230,1.70342,2.40117,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2017,Hesse,1st Quintile,177,4.59544,4.13268,5.05819,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Hesse,2nd Quintile,112,3.36096,2.86323,3.85870,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2017,Hesse,3rd Quintile,114,2.88415,2.34762,3.42068,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.97500,3.00000
2017,Hesse,4th Quintile,83,2.09006,1.51629,2.66383,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,2.00000
2017,Hesse,5th Quintile,75,2.44553,1.89577,2.99529,0.00000,2.00000,5.00000,0.00000,8.00000,2.00000,1.00000,3.00000
2017,"Rhineland-Palatinate, Saarland",1st Quintile,146,3.80873,3.36429,4.25317,1.00000,4.00000,5.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2017,"Rhineland-Palatinate, Saarland",2nd Quintile,99,3.31405,2.80006,3.82805,1.00000,3.65399,5.00000,0.00000,10.00000,4.00000,2.00000,4.00000
2017,"Rhineland-Palatinate, Saarland",3rd Quintile,65,2.69149,2.06152,3.32145,0.00000,2.00000,4.00000,0.00000,9.00000,2.00000,1.00000,4.00000
2017,"Rhineland-Palatinate, Saarland",4th Quintile,49,1.97622,1.42841,2.52402,0.00000,2.00000,3.00000,0.00000,7.00000,2.00000,0.97500,2.00000
2017,"Rhineland-Palatinate, Saarland",5th Quintile,33,1.75292,1.01401,2.49183,0.00000,0.29049,3.48085,0.00000,7.00000,0.00000,0.00000,3.00000
2017,Baden-Wuerttemberg,1st Quintile,177,4.52153,4.07998,4.96309,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.02500
2017,Baden-Wuerttemberg,2nd Quintile,194,3.83444,3.45922,4.20967,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2017,Baden-Wuerttemberg,3rd Quintile,143,3.21766,2.75369,3.68162,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.02500
2017,Baden-Wuerttemberg,4th Quintile,151,2.69357,2.31115,3.07599,0.00000,2.00000,5.00000,0.00000,9.00000,2.00000,1.97500,3.00000
2017,Baden-Wuerttemberg,5th Quintile,105,1.96192,1.54920,2.37464,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,2.00000
2017,Bavaria,1st Quintile,318,4.60839,4.27778,4.93901,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Bavaria,2nd Quintile,305,4.30464,3.96973,4.63956,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Bavaria,3rd Quintile,251,2.86582,2.53747,3.19417,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2017,Bavaria,4th Quintile,198,2.51686,2.14263,2.89108,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,0.00000,3.00000
2017,Bavaria,5th Quintile,177,2.36761,2.00298,2.73224,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2017,Berlin,1st Quintile,153,3.99884,3.53358,4.46410,1.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2017,Berlin,2nd Quintile,135,3.53151,3.06338,3.99964,1.00000,4.00000,5.11739,0.00000,10.00000,4.00000,2.00000,5.00000
2017,Berlin,3rd Quintile,90,2.97522,2.39304,3.55741,0.07352,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,5.00000
2017,Berlin,4th Quintile,86,3.19111,2.65176,3.73047,0.00000,3.00000,5.00000,0.00000,8.00000,3.00000,2.00000,5.00000
2017,Berlin,5th Quintile,65,1.93307,1.38234,2.48380,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,2.00000
2017,Brandenburg,1st Quintile,128,4.57000,4.05108,5.08891,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Brandenburg,2nd Quintile,87,3.95423,3.45680,4.45167,2.00000,4.00000,5.38656,0.00000,10.00000,4.00000,3.00000,5.00000
2017,Brandenburg,3rd Quintile,57,3.67155,3.04589,4.29720,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,2.00000,5.00000
2017,Brandenburg,4th Quintile,40,3.31401,2.41032,4.21770,0.93538,2.22656,5.66147,0.00000,8.00000,2.00000,1.00000,6.00000
2017,Brandenburg,5th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,1st Quintile,101,3.73365,3.22362,4.24367,1.00000,5.00000,5.00000,0.00000,10.00000,5.00000,2.00000,5.00000
2017,Mecklenburg-Western Pomerania,2nd Quintile,63,3.43568,2.72259,4.14876,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,5.00000
2017,Mecklenburg-Western Pomerania,3rd Quintile,43,2.97889,2.23775,3.72002,0.00000,3.00000,4.61788,0.00000,8.00000,3.00000,0.97500,4.00000
2017,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2017,Saxony,1st Quintile,205,4.37067,3.98195,4.75938,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Saxony,2nd Quintile,188,3.41810,3.05242,3.78378,1.00000,4.00000,5.00000,0.00000,10.00000,4.00000,2.00000,5.00000
2017,Saxony,3rd Quintile,125,3.08704,2.63419,3.53989,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2017,Saxony,4th Quintile,68,2.12468,1.55988,2.68948,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,3.00000
2017,Saxony,5th Quintile,30,1.90980,1.09584,2.72376,0.00000,2.00000,2.14942,0.00000,5.37354,2.00000,0.00000,2.00000
2017,Saxony-Anhalt,1st Quintile,140,4.70467,4.25867,5.15067,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Saxony-Anhalt,2nd Quintile,92,2.96084,2.37248,3.54921,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,4.00000
2017,Saxony-Anhalt,3rd Quintile,39,2.08644,1.43577,2.73712,0.00000,2.00000,4.00000,0.00000,8.00000,2.00000,0.00000,3.00000
2017,Saxony-Anhalt,4th Quintile,35,2.11131,1.47022,2.75240,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,0.00000,3.00000
2017,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2017,Thuringa,1st Quintile,115,5.11592,4.61776,5.61408,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Thuringa,2nd Quintile,95,3.74306,3.16947,4.31666,1.00000,4.00000,5.41784,0.00000,10.00000,4.00000,3.00000,5.00000
2017,Thuringa,3rd Quintile,54,2.85987,2.19953,3.52020,0.00000,2.91824,5.00000,0.00000,8.00000,3.00000,1.00000,4.00000
2017,Thuringa,4th Quintile,35,2.51056,1.66240,3.35871,0.00000,1.68478,4.00000,0.00000,9.00000,1.00000,1.00000,4.00000
2017,Thuringa,5th Quintile,,,,,,,,,,,,
2018,Schleswig-Holstein,1st Quintile,190,3.67541,3.26803,4.08279,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,5.00000
2018,Schleswig-Holstein,2nd Quintile,81,3.94091,3.39024,4.49159,2.00000,3.00000,6.00000,0.00000,10.00000,3.00000,3.00000,5.00000
2018,Schleswig-Holstein,3rd Quintile,45,3.10261,2.28278,3.92244,0.09054,2.47684,5.00000,0.00000,8.00000,2.00000,1.00000,5.00000
2018,Schleswig-Holstein,4th Quintile,34,3.10220,2.14367,4.06072,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,5.00000
2018,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2018,Hamburg,1st Quintile,102,3.08923,2.56068,3.61778,1.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,4.02500
2018,Hamburg,2nd Quintile,48,2.79918,2.01807,3.58029,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,4.00000
2018,Hamburg,3rd Quintile,42,3.23620,2.38006,4.09233,0.00000,3.02034,6.00000,0.00000,8.00000,3.00000,0.00000,5.00000
2018,Hamburg,4th Quintile,47,2.92220,2.23173,3.61267,0.53584,2.81445,5.00000,0.00000,8.00000,3.00000,2.00000,4.02500
2018,Hamburg,5th Quintile,33,1.77169,1.14683,2.39655,0.00000,1.00000,3.60653,0.00000,6.00000,1.00000,0.00000,3.00000
2018,Lower Saxony,1st Quintile,507,4.52429,4.25241,4.79617,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Lower Saxony,2nd Quintile,187,3.41963,3.03339,3.80587,1.00000,3.43577,5.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2018,Lower Saxony,3rd Quintile,120,3.42786,2.90969,3.94603,0.00000,4.00000,5.00000,0.00000,10.00000,4.00000,2.00000,5.00000
2018,Lower Saxony,4th Quintile,68,2.23717,1.67308,2.80127,0.00000,2.00000,5.00000,0.00000,8.00000,2.00000,0.00000,3.00000
2018,Lower Saxony,5th Quintile,56,2.43616,1.74491,3.12740,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,0.00000,3.00000
2018,Bremen,1st Quintile,78,5.33117,4.72346,5.93888,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2018,Bremen,2nd Quintile,,,,,,,,,,,,
2018,Bremen,3rd Quintile,,,,,,,,,,,,
2018,Bremen,4th Quintile,,,,,,,,,,,,
2018,Bremen,5th Quintile,,,,,,,,,,,,
2018,North Rhine-Westphalia,1st Quintile,978,4.21405,4.02820,4.39991,1.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,North Rhine-Westphalia,2nd Quintile,491,3.86250,3.60562,4.11937,1.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2018,North Rhine-Westphalia,3rd Quintile,310,2.74074,2.44532,3.03617,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,3.00000
2018,North Rhine-Westphalia,4th Quintile,240,2.76018,2.43461,3.08575,0.00000,2.26199,4.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2018,North Rhine-Westphalia,5th Quintile,158,2.36211,1.95592,2.76829,0.00000,1.46131,4.00000,0.00000,10.00000,1.00000,0.00000,2.00000
2018,Hesse,1st Quintile,346,4.51156,4.18435,4.83878,1.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Hesse,2nd Quintile,142,4.32162,3.83258,4.81066,2.00000,5.00000,6.51132,0.00000,10.00000,5.00000,3.00000,5.00000
2018,Hesse,3rd Quintile,111,3.18620,2.63598,3.73641,0.00000,2.00000,6.00000,0.00000,8.00000,2.00000,1.00000,5.00000
2018,Hesse,4th Quintile,81,2.94401,2.44558,3.44244,1.00000,3.00000,5.00000,0.00000,8.00000,3.00000,1.00000,4.00000
2018,Hesse,5th Quintile,66,2.57062,1.99444,3.14679,0.00000,2.00000,3.55334,0.00000,8.88335,2.00000,2.00000,3.00000
2018,"Rhineland-Palatinate, Saarland",1st Quintile,301,4.07335,3.76480,4.38190,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2018,"Rhineland-Palatinate, Saarland",2nd Quintile,109,3.31346,2.82945,3.79747,1.00000,3.02304,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,"Rhineland-Palatinate, Saarland",3rd Quintile,68,2.96784,2.40107,3.53461,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,2.00000,4.00000
2018,"Rhineland-Palatinate, Saarland",4th Quintile,54,2.46648,1.70593,3.22702,0.00000,1.72472,5.00000,0.00000,8.00000,2.00000,0.00000,5.00000
2018,"Rhineland-Palatinate, Saarland",5th Quintile,30,1.42590,0.69703,2.15477,0.00000,0.70197,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2018,Baden-Wuerttemberg,1st Quintile,347,4.89009,4.56570,5.21448,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2018,Baden-Wuerttemberg,2nd Quintile,177,4.01686,3.60922,4.42450,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2018,Baden-Wuerttemberg,3rd Quintile,147,3.65410,3.28357,4.02464,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2018,Baden-Wuerttemberg,4th Quintile,130,2.66625,2.26418,3.06831,0.00000,3.00000,4.00000,0.00000,8.00000,3.00000,1.00000,3.00000
2018,Baden-Wuerttemberg,5th Quintile,92,2.42802,1.95452,2.90152,0.00000,2.84583,4.00000,0.00000,10.00000,3.00000,1.00000,3.00000
2018,Bavaria,1st Quintile,427,4.24286,3.96996,4.51575,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Bavaria,2nd Quintile,296,4.11046,3.78220,4.43873,1.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Bavaria,3rd Quintile,203,2.65418,2.27470,3.03366,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2018,Bavaria,4th Quintile,206,2.81871,2.46219,3.17524,0.00000,2.76720,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
2018,Bavaria,5th Quintile,171,2.55669,2.16555,2.94783,0.00000,2.00000,5.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2018,Berlin,1st Quintile,227,4.88080,4.48124,5.28036,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2018,Berlin,2nd Quintile,124,3.74992,3.29648,4.20336,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2018,Berlin,3rd Quintile,92,3.28484,2.73792,3.83176,0.00000,4.00000,5.00000,0.00000,10.00000,4.00000,1.00000,5.00000
2018,Berlin,4th Quintile,96,3.58099,3.08848,4.07349,1.51676,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,Berlin,5th Quintile,76,2.51748,1.95230,3.08266,0.00000,2.00000,5.00000,0.00000,8.00000,2.00000,0.00000,4.00000
2018,Brandenburg,1st Quintile,181,4.71621,4.31111,5.12132,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,3.97500,5.00000
2018,Brandenburg,2nd Quintile,101,3.77813,3.32071,4.23556,2.00000,3.32616,5.00000,0.00000,9.50000,3.00000,3.00000,5.00000
2018,Brandenburg,3rd Quintile,70,3.70841,2.98796,4.42885,1.00000,3.00000,6.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,Brandenburg,4th Quintile,,,,,,,,,,,,
2018,Brandenburg,5th Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,1st Quintile,120,4.16274,3.72395,4.60152,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2018,Mecklenburg-Western Pomerania,2nd Quintile,78,2.51501,1.97328,3.05674,0.00000,2.00000,5.00000,0.00000,8.00000,2.00000,1.00000,3.00000
2018,Mecklenburg-Western Pomerania,3rd Quintile,30,3.39613,2.49698,4.29527,0.34478,5.00000,5.00000,0.00000,7.00000,5.00000,0.00000,5.00000
2018,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2018,Saxony,1st Quintile,233,4.56861,4.22079,4.91642,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Saxony,2nd Quintile,215,3.36156,3.04795,3.67516,1.00000,4.00000,5.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2018,Saxony,3rd Quintile,123,2.74066,2.30805,3.17327,0.00000,3.00000,5.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2018,Saxony,4th Quintile,56,2.30283,1.61118,2.99449,0.00000,1.00000,4.95823,0.00000,8.00000,1.00000,0.00000,3.00000
2018,Saxony,5th Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,1st Quintile,157,4.15772,3.70092,4.61453,1.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Saxony-Anhalt,2nd Quintile,87,3.26363,2.74088,3.78638,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,5.00000
2018,Saxony-Anhalt,3rd Quintile,49,3.57077,2.83752,4.30402,1.00000,4.00000,5.00000,0.00000,8.00000,4.00000,2.00000,5.00000
2018,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2018,Thuringa,1st Quintile,148,4.60052,4.12704,5.07400,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Thuringa,2nd Quintile,97,3.57382,2.97691,4.17074,0.00000,4.00000,5.00000,0.00000,10.00000,4.00000,2.00000,5.00000
2018,Thuringa,3rd Quintile,43,2.04429,1.35328,2.73531,0.00000,2.00000,4.00000,0.00000,7.00000,2.00000,0.00000,3.00000
2018,Thuringa,4th Quintile,,,,,,,,,,,,
2018,Thuringa,5th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2019,Hamburg,1st Quintile,,,,,,,,,,,,
2019,Hamburg,2nd Quintile,,,,,,,,,,,,
2019,Hamburg,3rd Quintile,,,,,,,,,,,,
2019,Hamburg,4th Quintile,,,,,,,,,,,,
2019,Hamburg,5th Quintile,,,,,,,,,,,,
2019,Lower Saxony,1st Quintile,,,,,,,,,,,,
2019,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2019,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2019,Lower Saxony,4th Quintile,,,,,,,,,,,,
2019,Lower Saxony,5th Quintile,,,,,,,,,,,,
2019,Bremen,1st Quintile,,,,,,,,,,,,
2019,Bremen,2nd Quintile,,,,,,,,,,,,
2019,Bremen,3rd Quintile,,,,,,,,,,,,
2019,Bremen,4th Quintile,,,,,,,,,,,,
2019,Bremen,5th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2019,Hesse,1st Quintile,,,,,,,,,,,,
2019,Hesse,2nd Quintile,,,,,,,,,,,,
2019,Hesse,3rd Quintile,,,,,,,,,,,,
2019,Hesse,4th Quintile,,,,,,,,,,,,
2019,Hesse,5th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2019,Bavaria,1st Quintile,,,,,,,,,,,,
2019,Bavaria,2nd Quintile,,,,,,,,,,,,
