year,pli0098_h,age_gr,sex,proportion,n,lower_confidence,upper_confidence
1990,At least once per week,46-65 y.,female,0.20946372239747635,18165,0.20354601236341374,0.21538143243153896
1990,At least once per week,46-65 y.,male,0.18233438485804415,18165,0.17671924567221875,0.18794952404386955
1990,At least once per week,30-45 y.,female,0.13375394321766562,18165,0.12880386224874005,0.1387040241865912
1990,At least once per week,66 and older,female,0.12365930599369085,18165,0.11887203224525364,0.12844657974212806
1990,At least once per week,18-29 y.,female,0.10031545741324921,18165,0.09594660444853734,0.10468431037796108
1990,At least once per week,30-45 y.,male,0.09779179810725552,18165,0.09347220368689797,0.10211139252761307
1990,At least once per week,18-29 y.,male,0.0971608832807571,18165,0.09285374037859302,0.10146802618292118
1990,At least once per week,66 and older,male,0.0555205047318612,18165,0.052190373563767746,0.05885063589995466
1990,At least once per month,46-65 y.,female,0.20368946963873943,18165,0.19783262251217798,0.2095463167653009
1990,At least once per month,30-45 y.,female,0.16372021521906227,18165,0.1583391863367913,0.16910124410133323
1990,At least once per month,46-65 y.,male,0.15757109915449655,18165,0.15227271697553452,0.16286948133345858
1990,At least once per month,18-29 y.,female,0.11145272867025365,18165,0.10687632851298015,0.11602912882752714
1990,At least once per month,30-45 y.,male,0.10991544965411222,18165,0.10536679073902329,0.11446410856920115
1990,At least once per month,66 and older,female,0.10607225211375865,18165,0.1015941862775137,0.1105503179500036
1990,At least once per month,18-29 y.,male,0.09761721752498079,18165,0.0933010630205859,0.10193337202937568
1990,At least once per month,66 and older,male,0.04996156802459646,18165,0.04679326299047222,0.0531298730587207
1990,Seldom,30-45 y.,female,0.17709202112871839,18165,0.1715404807351122,0.18264356152232458
1990,Seldom,30-45 y.,male,0.16458159577425632,18165,0.15918920913502607,0.16997398241348657
1990,Seldom,46-65 y.,male,0.1570753405615791,18165,0.151783743643673,0.1623669374794852
1990,Seldom,46-65 y.,female,0.15540728384765082,18165,0.15013865359660716,0.16067591409869447
1990,Seldom,18-29 y.,female,0.13511259382819016,18165,0.1301413384639073,0.14008384919247302
1990,Seldom,18-29 y.,male,0.12149013066444259,18165,0.1167391617129111,0.12624109961597407
1990,Seldom,66 and older,female,0.05087572977481234,18165,0.04768010900119277,0.05407135054843191
1990,Seldom,66 and older,male,0.03836530442035029,18165,0.03557203545187495,0.041158573388825635
1990,Never,30-45 y.,male,0.17237932019423022,18165,0.1668864843640478,0.17787215602441264
1990,Never,30-45 y.,female,0.1572407883461868,18165,0.1519469249483264,0.1625346517440472
1990,Never,18-29 y.,male,0.15524135961153956,18165,0.14997502547811034,0.1605076937449688
1990,Never,46-65 y.,male,0.1522422165095687,18165,0.1470177516511262,0.1574666813680112
1990,Never,18-29 y.,female,0.14038846043987432,18165,0.13533655521581112,0.14544036566393753
1990,Never,46-65 y.,female,0.13267637817766353,18165,0.1277432118169,0.13760954453842708
1990,Never,66 and older,female,0.05398457583547558,18165,0.05069816142959985,0.05727099024135131
1990,Never,66 and older,male,0.035846900885461296,18165,0.03314333362525057,0.03855046814567202
1992,At least once per week,46-65 y.,female,0.20940484937545922,17350,0.20335037044406237,0.21545932830685607
1992,At least once per week,46-65 y.,male,0.1880969875091844,17350,0.1822819927419222,0.19391198227644663
1992,At least once per week,30-45 y.,female,0.1351947097722263,17350,0.13010673031100398,0.14028268923344864
1992,At least once per week,66 and older,female,0.11903012490815577,17350,0.11421158671798844,0.12384866309832311
1992,At least once per week,18-29 y.,female,0.09478324761204997,17350,0.09042463355016556,0.09914186167393438
1992,At least once per week,18-29 y.,male,0.0940484937545922,17350,0.08970504472218294,0.09839194278700147
1992,At least once per week,30-45 y.,male,0.0940484937545922,17350,0.08970504472218294,0.09839194278700147
1992,At least once per week,66 and older,male,0.0653930933137399,17350,0.061714457746335445,0.06907172888114435
1992,At least once per month,46-65 y.,female,0.18149146451033243,17350,0.17575629787742497,0.1872266311432399
1992,At least once per month,30-45 y.,female,0.1725067385444744,17350,0.16688472876264285,0.17812874832630596
1992,At least once per month,46-65 y.,male,0.1545372866127583,17350,0.1491586747841311,0.1599158984413855
1992,At least once per month,30-45 y.,male,0.11590296495956873,17350,0.11113971281325055,0.1206662171058869
1992,At least once per month,66 and older,female,0.11230907457322552,17350,0.10761073236055703,0.117007416785894
1992,At least once per month,18-29 y.,female,0.11141060197663971,17350,0.10672872329595705,0.11609248065732237
1992,At least once per month,18-29 y.,male,0.1096136567834681,17350,0.10496499542714499,0.11426231813979121
1992,At least once per month,66 and older,male,0.042228212039532795,17350,0.03923568075867868,0.04522074332038691
1992,Seldom,30-45 y.,female,0.1817908653846154,17350,0.17605202002664722,0.18752971074258357
1992,Seldom,30-45 y.,male,0.16045673076923078,17350,0.15499529483398106,0.1659181667044805
1992,Seldom,46-65 y.,female,0.15504807692307693,17350,0.14966221118138923,0.16043394266476463
1992,Seldom,46-65 y.,male,0.15144230769230768,17350,0.14610809131325744,0.15677652407135792
1992,Seldom,18-29 y.,female,0.13581730769230768,17350,0.13071946215437863,0.14091515323023673
1992,Seldom,18-29 y.,male,0.11688701923076923,17350,0.11210625190217467,0.12166778655936379
1992,Seldom,66 and older,female,0.05739182692307692,17350,0.05393086391729567,0.06085278992885817
1992,Seldom,66 and older,male,0.041165865384615384,17350,0.038209577661468694,0.044122153107762074
1992,Never,30-45 y.,male,0.1751987724926768,17350,0.16954228917523023,0.18085525581012335
1992,Never,30-45 y.,female,0.16724787278560468,17350,0.1616946575242086,0.17280108804700076
1992,Never,46-65 y.,male,0.1526014785883666,17350,0.14725054509044697,0.15795241208628621
1992,Never,18-29 y.,male,0.1447900683498396,17350,0.13955391826622682,0.15002621843345237
1992,Never,46-65 y.,female,0.13321244246059422,17350,0.12815611651981898,0.13826876840136945
1992,Never,18-29 y.,female,0.1326544845864137,17350,0.1276071351962094,0.13770183397661803
1992,Never,66 and older,female,0.05621425582368531,17350,0.05278684415308313,0.059641667494287495
1992,Never,66 and older,male,0.038080624912819085,17350,0.0352327054648004,0.04092854436083777
1994,At least once per week,46-65 y.,female,0.197428139183056,16642,0.1913803060077357,0.20347597235837628
1994,At least once per week,46-65 y.,male,0.17095310136157338,16642,0.16523329463664374,0.17667290808650302
1994,At least once per week,66 and older,female,0.13993948562783662,16642,0.1346685470682359,0.14521042418743735
1994,At least once per week,30-45 y.,female,0.1361573373676248,16642,0.13094669625398653,0.1413679784812631
1994,At least once per week,30-45 y.,male,0.10892586989409984,16642,0.10419244218644864,0.11365929760175104
1994,At least once per week,18-29 y.,female,0.08850226928895613,16642,0.08418699593407235,0.09281754264383991
1994,At least once per week,18-29 y.,male,0.08396369137670197,16642,0.07975007087610429,0.08817731187729964
1994,At least once per week,66 and older,male,0.07413010590015129,16642,0.07014971610510645,0.07811049569519612
1994,At least once per month,30-45 y.,female,0.1898188093183779,16642,0.18386062391657126,0.19577699472018456
1994,At least once per month,46-65 y.,female,0.17083692838654013,16642,0.165118664865941,0.17655519190713925
1994,At least once per month,46-65 y.,male,0.15616911130284727,16642,0.15065369128045,0.16168453132524455
1994,At least once per month,30-45 y.,male,0.1182053494391717,16642,0.11330016199379539,0.12311053688454801
1994,At least once per month,18-29 y.,female,0.11302847282139776,16642,0.10821784142106712,0.1178391042217284
1994,At least once per month,18-29 y.,male,0.10181190681622088,16642,0.09721742808991894,0.10640638554252281
1994,At least once per month,66 and older,female,0.09663503019844694,16642,0.09214600308284046,0.10112405731405341
1994,At least once per month,66 and older,male,0.05349439171699741,16642,0.05007562840221669,0.05691315503177813
1994,Seldom,30-45 y.,female,0.18162962962962964,16642,0.17577200402742962,0.18748725523182966
1994,Seldom,30-45 y.,male,0.16622222222222222,16642,0.16056604494800625,0.17187839949643818
1994,Seldom,46-65 y.,female,0.1602962962962963,16642,0.15472215349038995,0.16587043910220264
1994,Seldom,46-65 y.,male,0.15792592592592591,16642,0.15238534660642464,0.1634665052454272
1994,Seldom,18-29 y.,female,0.12622222222222224,16642,0.12117651878453162,0.13126792565991285
1994,Seldom,18-29 y.,male,0.10488888888888889,16642,0.10023349396186551,0.10954428381591227
1994,Seldom,66 and older,female,0.061037037037037035,16642,0.05739977771906482,0.06467429635500925
1994,Seldom,66 and older,male,0.041777777777777775,16642,0.03873787916304435,0.0448176763925112
1994,Never,30-45 y.,male,0.1751630112625963,16642,0.16938792364105248,0.18093809888414014
1994,Never,30-45 y.,female,0.16241849436870184,16642,0.15681466900898086,0.16802231972842283
1994,Never,46-65 y.,male,0.1510077059869591,16642,0.14556763280880375,0.15644777916511443
1994,Never,18-29 y.,male,0.1438944872554831,16642,0.13856188689954732,0.14922708761141887
1994,Never,18-29 y.,female,0.13455838767042086,16642,0.12937364046225788,0.13974313487858384
1994,Never,46-65 y.,female,0.1338174273858921,16642,0.12864476216402115,0.13899009260776307
1994,Never,66 and older,female,0.06061055127445169,16642,0.056985198538681635,0.06423590401022174
1994,Never,66 and older,male,0.03852993479549496,16642,0.03560564550885279,0.041454224082137135
1995,At least once per week,46-65 y.,female,0.1967654986522911,17246,0.19083204529199985,0.20269895201258234
1995,At least once per week,46-65 y.,male,0.16576819407008087,17246,0.16021802956802278,0.17131835857213895
1995,At least once per week,30-45 y.,female,0.14892183288409702,17246,0.1436083927517899,0.15423527301640413
1995,At least once per week,66 and older,female,0.14016172506738545,17246,0.13498046986207804,0.14534298027269285
1995,At least once per week,30-45 y.,male,0.1105121293800539,17246,0.10583276495336774,0.11519149380674007
1995,At least once per week,18-29 y.,female,0.08557951482479785,17246,0.08140438711967733,0.08975464252991837
1995,At least once per week,66 and older,male,0.07681940700808626,17246,0.07284483207884046,0.08079398193733206
1995,At least once per week,18-29 y.,male,0.07547169811320754,17246,0.0715292676083179,0.07941412861809719
1995,At least once per month,30-45 y.,female,0.18619582664526485,17246,0.18038608516030935,0.19200556813022035
1995,At least once per month,46-65 y.,female,0.17335473515248795,17246,0.1677048538214879,0.179004616483488
1995,At least once per month,46-65 y.,male,0.15971107544141253,17246,0.15424351343223108,0.16517863745059397
1995,At least once per month,30-45 y.,male,0.1476725521669342,17246,0.14237756382771283,0.15296754050615557
1995,At least once per month,18-29 y.,female,0.10032102728731943,17246,0.09583717134651627,0.10480488322812258
1995,At least once per month,66 and older,female,0.09951845906902086,17246,0.09505058309112517,0.10398633504691655
1995,At least once per month,18-29 y.,male,0.0971107544141252,17246,0.09269135977498764,0.10153014905326276
1995,At least once per month,66 and older,male,0.036115569823434994,17246,0.03333091352785209,0.038900226119017896
1995,Seldom,30-45 y.,female,0.188151235486752,17246,0.18231808763243898,0.19398438334106502
1995,Seldom,30-45 y.,male,0.16433462339982138,17246,0.1588037639564364,0.16986548284320638
1995,Seldom,46-65 y.,male,0.15718963977374217,17246,0.15175727689854218,0.16262200264894217
1995,Seldom,46-65 y.,female,0.15421256326287586,17246,0.1488223943700126,0.1596027321557391
1995,Seldom,18-29 y.,female,0.1309913664781185,17246,0.12595583561225548,0.1360268973439815
1995,Seldom,18-29 y.,male,0.10360226257814825,17246,0.09905398589171584,0.10815053926458067
1995,Seldom,66 and older,female,0.05924382256623995,17246,0.05572034138617596,0.06276730374630395
1995,Seldom,66 and older,male,0.042274486454301874,17246,0.03927137410914437,0.045277598799459376
1995,Never,30-45 y.,male,0.1812236593518384,17246,0.17547453144848624,0.18697278725519056
1995,Never,30-45 y.,female,0.1713413748001744,17246,0.16571756231379156,0.17696518728655722
1995,Never,46-65 y.,male,0.1515768056968464,17246,0.1462245787263047,0.15692903266738809
1995,Never,18-29 y.,male,0.13588141258538003,17246,0.130767202309638,0.14099562286112205
1995,Never,18-29 y.,female,0.13181223659351837,17246,0.12676333884566524,0.1368611343413715
1995,Never,46-65 y.,female,0.1303589594535678,17246,0.12533377119255004,0.13538414771458554
1995,Never,66 and older,female,0.05725911931405319,17246,0.05379150822982054,0.06072673039828584
1995,Never,66 and older,male,0.040546432204621424,17246,0.037602687221942856,0.04349017718729999
1996,At least once per week,46-65 y.,female,0.19401840490797545,16862,0.18804962512352835,0.19998718469242255
1996,At least once per week,46-65 y.,male,0.16487730061349692,16862,0.15927640978824917,0.17047819143874468
1996,At least once per week,30-45 y.,female,0.14877300613496933,16862,0.14340162101370493,0.15414439125623372
1996,At least once per week,66 and older,female,0.14263803680981596,16862,0.1373596488038125,0.14791642481581943
1996,At least once per week,30-45 y.,male,0.12269938650306748,16862,0.11774720058316938,0.1276515724229656
1996,At least once per week,66 and older,male,0.0789877300613497,16862,0.07491660865771675,0.08305885146498264
1996,At least once per week,18-29 y.,male,0.07438650306748466,16862,0.07042588066485587,0.07834712547011345
1996,At least once per week,18-29 y.,female,0.0736196319018405,16862,0.0696778460974126,0.0775614177062684
1996,At least once per month,46-65 y.,female,0.18923465096719932,16862,0.18332244643178972,0.19514685550260893
1996,At least once per month,30-45 y.,female,0.1808242220353238,16862,0.175014994561077,0.18663344950957061
1996,At least once per month,46-65 y.,male,0.15306980656013458,16862,0.1476351750372899,0.15850443808297926
1996,At least once per month,30-45 y.,male,0.14297729184188393,16862,0.13769367608161398,0.14826090760215388
1996,At least once per month,18-29 y.,female,0.10344827586206896,16862,0.09885152641694372,0.1080450253071942
1996,At least once per month,18-29 y.,male,0.09083263246425567,16862,0.0864950834137881,0.09517018151472324
1996,At least once per month,66 and older,female,0.08915054667788057,16862,0.08484937442777958,0.09345171892798156
1996,At least once per month,66 and older,male,0.050462573591253154,16862,0.0471585566125495,0.05376659056995681
1996,Seldom,30-45 y.,female,0.19189645469893077,16862,0.18595259553523646,0.19784031386262507
1996,Seldom,30-45 y.,male,0.172763083849184,16862,0.16705694998076087,0.17846921771760715
1996,Seldom,46-65 y.,male,0.1533483398987057,16862,0.1479096606027437,0.1587870191946677
1996,Seldom,46-65 y.,female,0.15166010129431626,16862,0.14624605274074187,0.15707414984789064
1996,Seldom,18-29 y.,female,0.12549240292628025,16862,0.12049214922690235,0.13049265662565815
1996,Seldom,18-29 y.,male,0.10045019696117051,16862,0.09591298015995293,0.10498741376238808
1996,Seldom,66 and older,female,0.06302757456387169,16862,0.059359566926026945,0.06669558220171644
1996,Seldom,66 and older,male,0.0413618458075408,16862,0.038356262019069644,0.044367429596011955
1996,Never,30-45 y.,male,0.18312787761770385,16862,0.1772899890979286,0.18896576613747912
1996,Never,30-45 y.,female,0.17184019010842122,16862,0.16614614404150216,0.17753423617534028
1996,Never,46-65 y.,male,0.15149264815089855,16862,0.14608105532563478,0.15690424097616232
1996,Never,46-65 y.,female,0.1344125946829051,16862,0.1292641390379126,0.1395610503278976
1996,Never,18-29 y.,male,0.12847170652012477,16862,0.12342107109294832,0.13352234194730123
1996,Never,18-29 y.,female,0.1257983068468736,16862,0.12079283816477103,0.13080377552897615
1996,Never,66 and older,female,0.06208228130105451,16862,0.058440048235508364,0.06572451436660066
1996,Never,66 and older,male,0.042774394772018415,16862,0.039720172645311,0.04582861689872583
1997,At least once per week,46-65 y.,female,0.20502749410840534,16487,0.1988648461597771,0.2111901420570336
1997,At least once per week,46-65 y.,male,0.16653574234092694,16487,0.16084875225503753,0.17222273242681635
1997,At least once per week,66 and older,female,0.14689709347996857,16487,0.14149337687471022,0.15230081008522692
1997,At least once per week,30-45 y.,female,0.14218381775333858,16487,0.13685283281695723,0.14751480268971992
1997,At least once per week,30-45 y.,male,0.12411626080125687,16487,0.11908330836764866,0.12914921323486508
1997,At least once per week,66 and older,male,0.08326787117046347,16487,0.07905046713374296,0.08748527520718398
1997,At least once per week,18-29 y.,male,0.06598586017282011,16487,0.06219631211451722,0.069775408231123
1997,At least once per week,18-29 y.,female,0.06598586017282011,16487,0.06219631211451722,0.069775408231123
1997,At least once per month,30-45 y.,female,0.19909502262443438,16487,0.19299957014080996,0.2051904751080588
1997,At least once per month,46-65 y.,female,0.18914027149321266,16487,0.1831623511698554,0.19511819181656992
1997,At least once per month,46-65 y.,male,0.1502262443438914,16487,0.1447723111421593,0.1556801775456235
1997,At least once per month,30-45 y.,male,0.14027149321266968,16487,0.13497058082823402,0.14557240559710535
1997,At least once per month,18-29 y.,female,0.10045248868778281,16487,0.09586391557541953,0.1050410618001461
1997,At least once per month,66 and older,female,0.09230769230769231,16487,0.08788920586522325,0.09672617875016137
1997,At least once per month,18-29 y.,male,0.07963800904977375,16487,0.07550539557992174,0.08377062251962576
1997,At least once per month,66 and older,male,0.048868778280542986,16487,0.04557782882415057,0.052159727736935405
1997,Seldom,30-45 y.,female,0.19882220975883344,16487,0.19272989754881292,0.20491452196885396
1997,Seldom,30-45 y.,male,0.17162086371284352,16487,0.16586533970113673,0.1773763877245503
1997,Seldom,46-65 y.,female,0.14834548513740886,16487,0.1429198055184035,0.15377116475641422
1997,Seldom,46-65 y.,male,0.14722378014582166,16487,0.1418150940709278,0.15263246622071552
1997,Seldom,18-29 y.,female,0.1250701065619742,16487,0.12002060349971304,0.13011960962423536
1997,Seldom,18-29 y.,male,0.10123387549074593,16487,0.09662949154024768,0.10583825944124418
1997,Seldom,66 and older,female,0.061974200785193494,16487,0.058293774604078634,0.06565462696630835
1997,Seldom,66 and older,male,0.04570947840717891,16487,0.04252140222822211,0.04889755458613572
1997,Never,30-45 y.,male,0.18642520164358545,16487,0.18048041453175623,0.19236998875541467
1997,Never,30-45 y.,female,0.16648911885557754,16487,0.16080276585375947,0.17217547185739562
1997,Never,46-65 y.,male,0.15446659564754223,16487,0.14895004099804804,0.15998315029703641
1997,Never,46-65 y.,female,0.13848729264952062,16487,0.13321473837703096,0.14375984692201027
1997,Never,18-29 y.,male,0.12357327651803378,16487,0.1185497888659823,0.12859676417008525
1997,Never,18-29 y.,female,0.12083396743265865,16487,0.11585871386064667,0.12580922100467062
1997,Never,66 and older,female,0.06361284431593364,16487,0.059887337316952845,0.06733835131491443
1997,Never,66 and older,male,0.04611170293714807,16487,0.04291030549695996,0.04931310037733618
1998,At least once per week,46-65 y.,female,0.20745428973277075,18147,0.2015546292222664,0.21335395024327508
1998,At least once per week,46-65 y.,male,0.16526019690576652,18147,0.15985622172221325,0.17066417208931978
1998,At least once per week,66 and older,female,0.1518987341772152,18147,0.14667652113781526,0.15712094721661513
1998,At least once per week,30-45 y.,female,0.139943741209564,18147,0.13489603787967694,0.14499144453945104
1998,At least once per week,30-45 y.,male,0.12447257383966245,18147,0.11966943252598707,0.12927571515333783
