year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,17-29 y.,female,,,,,,,,,,,,
1988,30-45 y.,male,,,,,,,,,,,,
1988,30-45 y.,female,,,,,,,,,,,,
1988,46-65 y.,male,,,,,,,,,,,,
1988,46-65 y.,female,,,,,,,,,,,,
1988,66 and older,male,,,,,,,,,,,,
1988,66 and older,female,,,,,,,,,,,,
1989,0-16 y.,male,,,,,,,,,,,,
1989,0-16 y.,female,,,,,,,,,,,,
1989,17-29 y.,male,1366,7.28663,7.17793,7.39533,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,17-29 y.,female,1277,7.20630,7.08399,7.32861,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,30-45 y.,male,1255,7.15330,7.04038,7.26622,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1989,30-45 y.,female,1329,6.78185,6.65906,6.90464,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,male,1334,6.90741,6.79202,7.02279,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,female,1227,6.45067,6.31899,6.58235,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,66 and older,male,334,7.44146,7.21062,7.67230,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1989,66 and older,female,487,7.01574,6.81763,7.21386,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,0-16 y.,male,,,,,,,,,,,,
1990,0-16 y.,female,,,,,,,,,,,,
1990,17-29 y.,male,,,,,,,,,,,,
1990,17-29 y.,female,,,,,,,,,,,,
1990,30-45 y.,male,,,,,,,,,,,,
1990,30-45 y.,female,,,,,,,,,,,,
1990,46-65 y.,male,,,,,,,,,,,,
1990,46-65 y.,female,,,,,,,,,,,,
1990,66 and older,male,,,,,,,,,,,,
1990,66 and older,female,,,,,,,,,,,,
1991,0-16 y.,male,,,,,,,,,,,,
1991,0-16 y.,female,,,,,,,,,,,,
1991,17-29 y.,male,,,,,,,,,,,,
1991,17-29 y.,female,,,,,,,,,,,,
1991,30-45 y.,male,,,,,,,,,,,,
1991,30-45 y.,female,,,,,,,,,,,,
1991,46-65 y.,male,,,,,,,,,,,,
1991,46-65 y.,female,,,,,,,,,,,,
1991,66 and older,male,,,,,,,,,,,,
1991,66 and older,female,,,,,,,,,,,,
1992,0-16 y.,male,,,,,,,,,,,,
1992,0-16 y.,female,,,,,,,,,,,,
1992,17-29 y.,male,,,,,,,,,,,,
1992,17-29 y.,female,,,,,,,,,,,,
1992,30-45 y.,male,,,,,,,,,,,,
1992,30-45 y.,female,,,,,,,,,,,,
1992,46-65 y.,male,,,,,,,,,,,,
1992,46-65 y.,female,,,,,,,,,,,,
1992,66 and older,male,,,,,,,,,,,,
1992,66 and older,female,,,,,,,,,,,,
1993,0-16 y.,male,,,,,,,,,,,,
1993,0-16 y.,female,,,,,,,,,,,,
1993,17-29 y.,male,1620,7.20218,7.10430,7.30006,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1993,17-29 y.,female,1609,7.22657,7.11803,7.33512,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,30-45 y.,male,1829,7.05089,6.95598,7.14579,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,30-45 y.,female,1901,6.77254,6.67162,6.87346,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,46-65 y.,male,1635,6.82755,6.72156,6.93353,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,46-65 y.,female,1498,6.40401,6.28503,6.52299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,66 and older,male,385,7.49181,7.28801,7.69560,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1993,66 and older,female,616,6.75253,6.57082,6.93424,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,0-16 y.,male,,,,,,,,,,,,
1994,0-16 y.,female,,,,,,,,,,,,
1994,17-29 y.,male,,,,,,,,,,,,
1994,17-29 y.,female,,,,,,,,,,,,
1994,30-45 y.,male,,,,,,,,,,,,
1994,30-45 y.,female,,,,,,,,,,,,
1994,46-65 y.,male,,,,,,,,,,,,
1994,46-65 y.,female,,,,,,,,,,,,
1994,66 and older,male,,,,,,,,,,,,
1994,66 and older,female,,,,,,,,,,,,
1995,0-16 y.,male,,,,,,,,,,,,
1995,0-16 y.,female,,,,,,,,,,,,
1995,17-29 y.,male,,,,,,,,,,,,
1995,17-29 y.,female,,,,,,,,,,,,
1995,30-45 y.,male,,,,,,,,,,,,
1995,30-45 y.,female,,,,,,,,,,,,
1995,46-65 y.,male,,,,,,,,,,,,
1995,46-65 y.,female,,,,,,,,,,,,
1995,66 and older,male,,,,,,,,,,,,
1995,66 and older,female,,,,,,,,,,,,
1996,0-16 y.,male,,,,,,,,,,,,
1996,0-16 y.,female,,,,,,,,,,,,
1996,17-29 y.,male,,,,,,,,,,,,
1996,17-29 y.,female,,,,,,,,,,,,
1996,30-45 y.,male,,,,,,,,,,,,
1996,30-45 y.,female,,,,,,,,,,,,
1996,46-65 y.,male,,,,,,,,,,,,
1996,46-65 y.,female,,,,,,,,,,,,
1996,66 and older,male,,,,,,,,,,,,
1996,66 and older,female,,,,,,,,,,,,
1997,0-16 y.,male,,,,,,,,,,,,
1997,0-16 y.,female,,,,,,,,,,,,
1997,17-29 y.,male,,,,,,,,,,,,
1997,17-29 y.,female,,,,,,,,,,,,
1997,30-45 y.,male,,,,,,,,,,,,
1997,30-45 y.,female,,,,,,,,,,,,
1997,46-65 y.,male,,,,,,,,,,,,
1997,46-65 y.,female,,,,,,,,,,,,
1997,66 and older,male,,,,,,,,,,,,
1997,66 and older,female,,,,,,,,,,,,
1998,0-16 y.,male,,,,,,,,,,,,
1998,0-16 y.,female,,,,,,,,,,,,
1998,17-29 y.,male,,,,,,,,,,,,
1998,17-29 y.,female,,,,,,,,,,,,
1998,30-45 y.,male,,,,,,,,,,,,
1998,30-45 y.,female,,,,,,,,,,,,
1998,46-65 y.,male,,,,,,,,,,,,
1998,46-65 y.,female,,,,,,,,,,,,
1998,66 and older,male,,,,,,,,,,,,
1998,66 and older,female,,,,,,,,,,,,
1999,0-16 y.,male,,,,,,,,,,,,
1999,0-16 y.,female,,,,,,,,,,,,
1999,17-29 y.,male,,,,,,,,,,,,
1999,17-29 y.,female,,,,,,,,,,,,
1999,30-45 y.,male,,,,,,,,,,,,
1999,30-45 y.,female,,,,,,,,,,,,
1999,46-65 y.,male,,,,,,,,,,,,
1999,46-65 y.,female,,,,,,,,,,,,
1999,66 and older,male,,,,,,,,,,,,
1999,66 and older,female,,,,,,,,,,,,
2000,0-16 y.,male,,,,,,,,,,,,
2000,0-16 y.,female,,,,,,,,,,,,
2000,17-29 y.,male,2156,7.21184,7.12500,7.29868,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,17-29 y.,female,2278,7.24406,7.15453,7.33359,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,30-45 y.,male,3826,7.16584,7.10134,7.23035,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,30-45 y.,female,3950,7.16942,7.10185,7.23700,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2000,46-65 y.,male,3487,7.05221,6.98276,7.12166,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2000,46-65 y.,female,3491,6.77041,6.69706,6.84375,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,66 and older,male,1302,7.25724,7.14526,7.36922,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,66 and older,female,1723,6.65806,6.55008,6.76604,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,0-16 y.,male,,,,,,,,,,,,
2001,0-16 y.,female,,,,,,,,,,,,
2001,17-29 y.,male,,,,,,,,,,,,
2001,17-29 y.,female,,,,,,,,,,,,
2001,30-45 y.,male,,,,,,,,,,,,
2001,30-45 y.,female,,,,,,,,,,,,
2001,46-65 y.,male,,,,,,,,,,,,
2001,46-65 y.,female,,,,,,,,,,,,
2001,66 and older,male,,,,,,,,,,,,
2001,66 and older,female,,,,,,,,,,,,
2002,0-16 y.,male,,,,,,,,,,,,
2002,0-16 y.,female,,,,,,,,,,,,
2002,17-29 y.,male,,,,,,,,,,,,
2002,17-29 y.,female,,,,,,,,,,,,
2002,30-45 y.,male,,,,,,,,,,,,
2002,30-45 y.,female,,,,,,,,,,,,
2002,46-65 y.,male,,,,,,,,,,,,
2002,46-65 y.,female,,,,,,,,,,,,
2002,66 and older,male,,,,,,,,,,,,
2002,66 and older,female,,,,,,,,,,,,
2003,0-16 y.,male,,,,,,,,,,,,
2003,0-16 y.,female,,,,,,,,,,,,
2003,17-29 y.,male,,,,,,,,,,,,
2003,17-29 y.,female,,,,,,,,,,,,
2003,30-45 y.,male,,,,,,,,,,,,
2003,30-45 y.,female,,,,,,,,,,,,
2003,46-65 y.,male,,,,,,,,,,,,
2003,46-65 y.,female,,,,,,,,,,,,
2003,66 and older,male,,,,,,,,,,,,
2003,66 and older,female,,,,,,,,,,,,
2004,0-16 y.,male,,,,,,,,,,,,
2004,0-16 y.,female,,,,,,,,,,,,
2004,17-29 y.,male,1874,6.80667,6.70884,6.90449,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,17-29 y.,female,1991,7.06896,6.97750,7.16042,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,30-45 y.,male,3003,6.96411,6.88958,7.03865,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2004,30-45 y.,female,3235,6.82404,6.74675,6.90134,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,male,3367,6.86438,6.79427,6.93448,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,female,3413,6.65034,6.57650,6.72418,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,male,1467,7.15236,7.05561,7.24911,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,66 and older,female,1714,6.61129,6.51076,6.71181,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,0-16 y.,male,,,,,,,,,,,,
2005,0-16 y.,female,,,,,,,,,,,,
2005,17-29 y.,male,,,,,,,,,,,,
2005,17-29 y.,female,,,,,,,,,,,,
2005,30-45 y.,male,,,,,,,,,,,,
2005,30-45 y.,female,,,,,,,,,,,,
2005,46-65 y.,male,,,,,,,,,,,,
2005,46-65 y.,female,,,,,,,,,,,,
2005,66 and older,male,,,,,,,,,,,,
2005,66 and older,female,,,,,,,,,,,,
2006,0-16 y.,male,,,,,,,,,,,,
2006,0-16 y.,female,,,,,,,,,,,,
2006,17-29 y.,male,,,,,,,,,,,,
2006,17-29 y.,female,,,,,,,,,,,,
2006,30-45 y.,male,,,,,,,,,,,,
2006,30-45 y.,female,,,,,,,,,,,,
2006,46-65 y.,male,,,,,,,,,,,,
2006,46-65 y.,female,,,,,,,,,,,,
2006,66 and older,male,,,,,,,,,,,,
2006,66 and older,female,,,,,,,,,,,,
2007,0-16 y.,male,,,,,,,,,,,,
2007,0-16 y.,female,,,,,,,,,,,,
2007,17-29 y.,male,,,,,,,,,,,,
2007,17-29 y.,female,,,,,,,,,,,,
2007,30-45 y.,male,,,,,,,,,,,,
2007,30-45 y.,female,,,,,,,,,,,,
2007,46-65 y.,male,,,,,,,,,,,,
2007,46-65 y.,female,,,,,,,,,,,,
2007,66 and older,male,,,,,,,,,,,,
2007,66 and older,female,,,,,,,,,,,,
2008,0-16 y.,male,,,,,,,,,,,,
2008,0-16 y.,female,,,,,,,,,,,,
2008,17-29 y.,male,1478,7.15236,7.04433,7.26039,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,17-29 y.,female,1590,7.37909,7.27557,7.48260,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,30-45 y.,male,2374,7.20816,7.12774,7.28858,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,30-45 y.,female,2602,7.19269,7.11185,7.27353,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,46-65 y.,male,2976,7.07063,6.99760,7.14366,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,46-65 y.,female,3226,6.85593,6.77915,6.93271,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,66 and older,male,1720,7.33715,7.24740,7.42691,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,66 and older,female,1852,6.82840,6.72944,6.92736,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,0-16 y.,male,,,,,,,,,,,,
2009,0-16 y.,female,,,,,,,,,,,,
2009,17-29 y.,male,,,,,,,,,,,,
2009,17-29 y.,female,,,,,,,,,,,,
2009,30-45 y.,male,,,,,,,,,,,,
2009,30-45 y.,female,,,,,,,,,,,,
2009,46-65 y.,male,,,,,,,,,,,,
2009,46-65 y.,female,,,,,,,,,,,,
2009,66 and older,male,,,,,,,,,,,,
2009,66 and older,female,,,,,,,,,,,,
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,,,,,,,,,,,,
2010,17-29 y.,female,,,,,,,,,,,,
2010,30-45 y.,male,,,,,,,,,,,,
2010,30-45 y.,female,,,,,,,,,,,,
2010,46-65 y.,male,,,,,,,,,,,,
2010,46-65 y.,female,,,,,,,,,,,,
2010,66 and older,male,,,,,,,,,,,,
2010,66 and older,female,,,,,,,,,,,,
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,,,,,,,,,,,,
2011,17-29 y.,female,,,,,,,,,,,,
2011,30-45 y.,male,,,,,,,,,,,,
2011,30-45 y.,female,,,,,,,,,,,,
2011,46-65 y.,male,,,,,,,,,,,,
2011,46-65 y.,female,,,,,,,,,,,,
2011,66 and older,male,,,,,,,,,,,,
2011,66 and older,female,,,,,,,,,,,,
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,,,,,,,,,,,,
2012,17-29 y.,female,,,,,,,,,,,,
2012,30-45 y.,male,,,,,,,,,,,,
2012,30-45 y.,female,,,,,,,,,,,,
2012,46-65 y.,male,,,,,,,,,,,,
2012,46-65 y.,female,,,,,,,,,,,,
2012,66 and older,male,,,,,,,,,,,,
2012,66 and older,female,,,,,,,,,,,,
2013,0-16 y.,male,,,,,,,,,,,,
2013,0-16 y.,female,,,,,,,,,,,,
2013,17-29 y.,male,,,,,,,,,,,,
2013,17-29 y.,female,,,,,,,,,,,,
2013,30-45 y.,male,,,,,,,,,,,,
2013,30-45 y.,female,,,,,,,,,,,,
2013,46-65 y.,male,,,,,,,,,,,,
2013,46-65 y.,female,,,,,,,,,,,,
2013,66 and older,male,,,,,,,,,,,,
2013,66 and older,female,,,,,,,,,,,,
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,2001,7.50671,7.42011,7.59331,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,17-29 y.,female,2180,7.51646,7.42697,7.60594,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,30-45 y.,male,3477,7.51805,7.45016,7.58595,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,30-45 y.,female,4746,7.51613,7.45436,7.57789,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,46-65 y.,male,3996,7.46590,7.40368,7.52813,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,46-65 y.,female,4539,7.35908,7.29914,7.41902,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,66 and older,male,2047,7.66907,7.58108,7.75705,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,66 and older,female,2078,7.21001,7.11721,7.30280,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,,,,,,,,,,,,
2015,17-29 y.,female,,,,,,,,,,,,
2015,30-45 y.,male,,,,,,,,,,,,
2015,30-45 y.,female,,,,,,,,,,,,
2015,46-65 y.,male,,,,,,,,,,,,
2015,46-65 y.,female,,,,,,,,,,,,
2015,66 and older,male,,,,,,,,,,,,
2015,66 and older,female,,,,,,,,,,,,
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,,,,,,,,,,,,
2016,17-29 y.,female,,,,,,,,,,,,
2016,30-45 y.,male,,,,,,,,,,,,
2016,30-45 y.,female,,,,,,,,,,,,
2016,46-65 y.,male,,,,,,,,,,,,
2016,46-65 y.,female,,,,,,,,,,,,
2016,66 and older,male,,,,,,,,,,,,
2016,66 and older,female,,,,,,,,,,,,
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,,,,,,,,,,,,
2017,17-29 y.,female,,,,,,,,,,,,
2017,30-45 y.,male,,,,,,,,,,,,
2017,30-45 y.,female,,,,,,,,,,,,
2017,46-65 y.,male,,,,,,,,,,,,
2017,46-65 y.,female,,,,,,,,,,,,
2017,66 and older,male,,,,,,,,,,,,
2017,66 and older,female,,,,,,,,,,,,
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,,,,,,,,,,,,
2018,17-29 y.,female,,,,,,,,,,,,
2018,30-45 y.,male,,,,,,,,,,,,
2018,30-45 y.,female,,,,,,,,,,,,
2018,46-65 y.,male,,,,,,,,,,,,
2018,46-65 y.,female,,,,,,,,,,,,
2018,66 and older,male,,,,,,,,,,,,
2018,66 and older,female,,,,,,,,,,,,
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,1820,7.68917,7.60077,7.77757,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,17-29 y.,female,1911,7.59277,7.49534,7.69020,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,30-45 y.,male,2619,7.67460,7.60197,7.74723,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,30-45 y.,female,3473,7.74453,7.67840,7.81066,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,46-65 y.,male,4808,7.64261,7.58962,7.69560,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,46-65 y.,female,4927,7.57932,7.52354,7.63509,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,66 and older,male,2300,7.81859,7.74336,7.89381,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,66 and older,female,2186,7.43990,7.35461,7.52518,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,,,,,,,,,,,,
2020,17-29 y.,female,,,,,,,,,,,,
2020,30-45 y.,male,,,,,,,,,,,,
2020,30-45 y.,female,,,,,,,,,,,,
2020,46-65 y.,male,,,,,,,,,,,,
2020,46-65 y.,female,,,,,,,,,,,,
2020,66 and older,male,,,,,,,,,,,,
2020,66 and older,female,,,,,,,,,,,,
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,,,,,,,,,,,,
2021,17-29 y.,female,,,,,,,,,,,,
2021,30-45 y.,male,,,,,,,,,,,,
2021,30-45 y.,female,,,,,,,,,,,,
2021,46-65 y.,male,,,,,,,,,,,,
2021,46-65 y.,female,,,,,,,,,,,,
2021,66 and older,male,,,,,,,,,,,,
2021,66 and older,female,,,,,,,,,,,,
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,male,,,,,,,,,,,,
2022,17-29 y.,female,,,,,,,,,,,,
2022,30-45 y.,male,,,,,,,,,,,,
2022,30-45 y.,female,,,,,,,,,,,,
2022,46-65 y.,male,,,,,,,,,,,,
2022,46-65 y.,female,,,,,,,,,,,,
2022,66 and older,male,,,,,,,,,,,,
2022,66 and older,female,,,,,,,,,,,,
