year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2003,Saxony,male,,,,,,,,,,,,
2003,Saxony,female,,,,,,,,,,,,
2003,Saxony-Anhalt,male,,,,,,,,,,,,
2003,Saxony-Anhalt,female,,,,,,,,,,,,
2003,Thuringa,male,,,,,,,,,,,,
2003,Thuringa,female,,,,,,,,,,,,
2004,Schleswig-Holstein,male,309,4.75899,4.51843,4.99956,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Schleswig-Holstein,female,349,4.13481,3.91290,4.35671,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2004,Hamburg,male,138,5.19407,4.84806,5.54008,4.00000,5.00000,7.00000,0.00000,9.00000,5.00000,5.00000,6.00000
2004,Hamburg,female,154,4.03346,3.70126,4.36566,2.00000,4.00000,5.00000,0.00000,9.00000,4.00000,4.00000,5.00000
2004,Lower Saxony,male,909,4.71314,4.55475,4.87152,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Lower Saxony,female,965,3.87017,3.71599,4.02434,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2004,Bremen,male,77,4.87549,4.22189,5.52910,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.02500
2004,Bremen,female,90,3.75082,3.16774,4.33391,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2004,North Rhine-Westphalia,male,2192,4.64263,4.54423,4.74102,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,North Rhine-Westphalia,female,2331,3.67381,3.57772,3.76990,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2004,Hesse,male,693,4.88689,4.70945,5.06433,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Hesse,female,741,3.74169,3.55908,3.92430,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2004,"Rhineland-Palatinate, Saarland",male,606,4.41340,4.20770,4.61911,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,"Rhineland-Palatinate, Saarland",female,690,3.32652,3.14000,3.51304,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,3.00000,4.00000
2004,Baden-Wuerttemberg,male,1263,4.95421,4.82288,5.08553,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Baden-Wuerttemberg,female,1326,3.69272,3.56792,3.81752,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2004,Bavaria,male,1441,4.66398,4.54244,4.78552,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Bavaria,female,1575,3.70441,3.58429,3.82454,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2004,Berlin,male,393,4.70443,4.44835,4.96051,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Berlin,female,407,3.98090,3.75486,4.20694,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.97500,5.00000
2004,Brandenburg,male,430,5.03238,4.80851,5.25625,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Brandenburg,female,472,3.99658,3.79350,4.19965,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2004,Mecklenburg-Western Pomerania,male,235,5.12633,4.84437,5.40828,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,Mecklenburg-Western Pomerania,female,272,4.10872,3.80524,4.41220,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Saxony,male,757,5.00223,4.85038,5.15407,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Saxony,female,805,4.25114,4.09922,4.40306,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Saxony-Anhalt,male,426,4.57690,4.36785,4.78595,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Saxony-Anhalt,female,491,4.03950,3.83852,4.24049,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2004,Thuringa,male,462,4.85304,4.64812,5.05796,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Thuringa,female,480,3.97783,3.77755,4.17812,2.00000,4.00000,5.98370,0.00000,10.00000,4.00000,4.00000,5.00000
2005,Schleswig-Holstein,male,,,,,,,,,,,,
2005,Schleswig-Holstein,female,,,,,,,,,,,,
2005,Hamburg,male,,,,,,,,,,,,
2005,Hamburg,female,,,,,,,,,,,,
2005,Lower Saxony,male,,,,,,,,,,,,
2005,Lower Saxony,female,,,,,,,,,,,,
2005,Bremen,male,,,,,,,,,,,,
2005,Bremen,female,,,,,,,,,,,,
2005,North Rhine-Westphalia,male,,,,,,,,,,,,
2005,North Rhine-Westphalia,female,,,,,,,,,,,,
2005,Hesse,male,,,,,,,,,,,,
2005,Hesse,female,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2005,Baden-Wuerttemberg,male,,,,,,,,,,,,
2005,Baden-Wuerttemberg,female,,,,,,,,,,,,
2005,Bavaria,male,,,,,,,,,,,,
2005,Bavaria,female,,,,,,,,,,,,
2005,Berlin,male,,,,,,,,,,,,
2005,Berlin,female,,,,,,,,,,,,
2005,Brandenburg,male,,,,,,,,,,,,
2005,Brandenburg,female,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2005,Saxony,male,,,,,,,,,,,,
2005,Saxony,female,,,,,,,,,,,,
2005,Saxony-Anhalt,male,,,,,,,,,,,,
2005,Saxony-Anhalt,female,,,,,,,,,,,,
2005,Thuringa,male,,,,,,,,,,,,
2005,Thuringa,female,,,,,,,,,,,,
2006,Schleswig-Holstein,male,313,5.10618,4.84217,5.37020,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Schleswig-Holstein,female,358,4.48406,4.24458,4.72354,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Hamburg,male,141,5.54941,5.17015,5.92866,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,Hamburg,female,159,4.20668,3.82784,4.58553,2.05363,4.00000,6.00000,0.00000,9.00000,4.00000,4.00000,5.00000
2006,Lower Saxony,male,940,5.25549,5.10979,5.40118,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Lower Saxony,female,1010,4.38133,4.23841,4.52426,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Bremen,male,62,5.62570,5.01864,6.23276,4.52754,5.00000,7.00000,0.81885,10.00000,5.00000,5.00000,6.02500
2006,Bremen,female,82,4.84310,4.42957,5.25664,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.97500,5.00000
2006,North Rhine-Westphalia,male,2171,5.16990,5.07126,5.26853,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,North Rhine-Westphalia,female,2348,4.23678,4.13983,4.33374,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Hesse,male,701,5.23866,5.07009,5.40722,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Hesse,female,769,4.11995,3.94928,4.29061,2.00000,4.26204,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2006,"Rhineland-Palatinate, Saarland",male,596,4.98497,4.78334,5.18661,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,"Rhineland-Palatinate, Saarland",female,688,4.04416,3.85751,4.23080,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2006,Baden-Wuerttemberg,male,1291,5.17506,5.05258,5.29754,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Baden-Wuerttemberg,female,1402,4.19224,4.07529,4.30919,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2006,Bavaria,male,1477,4.96407,4.85105,5.07709,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Bavaria,female,1635,4.13842,4.02525,4.25160,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Berlin,male,364,4.60932,4.35704,4.86160,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Berlin,female,413,4.40289,4.18362,4.62216,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Brandenburg,male,449,5.33442,5.13924,5.52959,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Brandenburg,female,483,4.15777,3.95864,4.35691,3.00000,5.00000,5.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2006,Mecklenburg-Western Pomerania,male,257,5.37589,5.11999,5.63179,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,Mecklenburg-Western Pomerania,female,289,4.38378,4.11168,4.65588,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,Saxony,male,761,5.25424,5.10639,5.40209,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Saxony,female,807,4.71620,4.56535,4.86705,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Saxony-Anhalt,male,435,5.07687,4.88177,5.27196,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Saxony-Anhalt,female,477,4.76785,4.57541,4.96029,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Thuringa,male,452,5.10070,4.90299,5.29842,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,Thuringa,female,494,4.38051,4.18399,4.57703,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2007,Schleswig-Holstein,male,,,,,,,,,,,,
2007,Schleswig-Holstein,female,,,,,,,,,,,,
2007,Hamburg,male,,,,,,,,,,,,
2007,Hamburg,female,,,,,,,,,,,,
2007,Lower Saxony,male,,,,,,,,,,,,
2007,Lower Saxony,female,,,,,,,,,,,,
2007,Bremen,male,,,,,,,,,,,,
2007,Bremen,female,,,,,,,,,,,,
2007,North Rhine-Westphalia,male,,,,,,,,,,,,
2007,North Rhine-Westphalia,female,,,,,,,,,,,,
2007,Hesse,male,,,,,,,,,,,,
2007,Hesse,female,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",male,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",female,,,,,,,,,,,,
2007,Baden-Wuerttemberg,male,,,,,,,,,,,,
2007,Baden-Wuerttemberg,female,,,,,,,,,,,,
2007,Bavaria,male,,,,,,,,,,,,
2007,Bavaria,female,,,,,,,,,,,,
2007,Berlin,male,,,,,,,,,,,,
2007,Berlin,female,,,,,,,,,,,,
2007,Brandenburg,male,,,,,,,,,,,,
2007,Brandenburg,female,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,male,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,female,,,,,,,,,,,,
2007,Saxony,male,,,,,,,,,,,,
2007,Saxony,female,,,,,,,,,,,,
2007,Saxony-Anhalt,male,,,,,,,,,,,,
2007,Saxony-Anhalt,female,,,,,,,,,,,,
2007,Thuringa,male,,,,,,,,,,,,
2007,Thuringa,female,,,,,,,,,,,,
2008,Schleswig-Holstein,male,257,4.53923,4.27811,4.80035,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,Schleswig-Holstein,female,292,4.14677,3.88634,4.40720,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2008,Hamburg,male,131,4.99829,4.56816,5.42843,3.00000,5.00000,7.00000,0.00000,9.00000,5.00000,4.00000,6.00000
2008,Hamburg,female,148,4.18234,3.81409,4.55058,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2008,Lower Saxony,male,834,4.98915,4.83324,5.14505,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Lower Saxony,female,902,4.18734,4.03812,4.33656,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2008,Bremen,male,62,5.11042,4.49496,5.72588,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2008,Bremen,female,75,3.73344,3.22903,4.23785,2.00000,4.00000,5.00000,0.00000,8.00000,4.00000,2.97500,5.00000
2008,North Rhine-Westphalia,male,1862,4.77613,4.67200,4.88026,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,North Rhine-Westphalia,female,2062,3.89914,3.80082,3.99746,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2008,Hesse,male,629,5.11816,4.94337,5.29295,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Hesse,female,683,3.97586,3.79879,4.15292,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2008,"Rhineland-Palatinate, Saarland",male,493,4.40676,4.18497,4.62854,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,"Rhineland-Palatinate, Saarland",female,599,3.68723,3.48764,3.88683,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2008,Baden-Wuerttemberg,male,1133,4.97539,4.84187,5.10890,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Baden-Wuerttemberg,female,1221,3.85292,3.72937,3.97647,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2008,Bavaria,male,1308,4.79179,4.66407,4.91951,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Bavaria,female,1437,4.03644,3.91710,4.15578,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2008,Berlin,male,330,4.80037,4.57736,5.02339,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Berlin,female,390,4.09599,3.87959,4.31238,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2008,Brandenburg,male,390,4.78294,4.55476,5.01113,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,Brandenburg,female,430,3.91765,3.70563,4.12968,2.00000,4.00000,5.22206,0.00000,10.00000,4.00000,3.00000,5.00000
2008,Mecklenburg-Western Pomerania,male,234,5.18107,4.89506,5.46709,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Mecklenburg-Western Pomerania,female,256,4.04235,3.74630,4.33839,2.00000,4.00000,5.02282,0.00000,9.55705,4.00000,3.00000,5.00000
2008,Saxony,male,702,4.97733,4.81735,5.13731,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2008,Saxony,female,728,4.30799,4.14065,4.47532,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,Saxony-Anhalt,male,395,4.83390,4.62711,5.04068,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,Saxony-Anhalt,female,418,4.06996,3.86661,4.27332,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2008,Thuringa,male,426,4.74156,4.53671,4.94641,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2008,Thuringa,female,448,4.18723,3.98987,4.38459,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2009,Schleswig-Holstein,male,245,3.96656,3.68491,4.24821,2.00000,4.00000,5.87969,0.00000,10.00000,4.00000,3.00000,5.00000
2009,Schleswig-Holstein,female,260,3.24001,2.96339,3.51663,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2009,Hamburg,male,124,4.40683,4.01988,4.79378,3.00000,5.00000,6.00000,0.00000,8.00000,5.00000,4.00000,5.00000
2009,Hamburg,female,141,3.53920,3.19355,3.88485,2.00000,3.00000,5.00000,0.00000,8.00000,3.00000,3.00000,5.00000
2009,Lower Saxony,male,786,4.11068,3.96060,4.26076,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2009,Lower Saxony,female,838,3.28133,3.13240,3.43025,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2009,Bremen,male,56,4.59557,3.88288,5.30827,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2009,Bremen,female,63,3.39379,2.88910,3.89849,2.00000,3.00000,5.00000,0.00000,7.00000,3.00000,2.97500,5.00000
2009,North Rhine-Westphalia,male,1732,4.06849,3.96004,4.17694,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,4.00000
2009,North Rhine-Westphalia,female,1883,3.23615,3.13564,3.33666,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2009,Hesse,male,582,4.34985,4.17268,4.52702,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,Hesse,female,629,3.38188,3.21197,3.55180,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2009,"Rhineland-Palatinate, Saarland",male,462,4.04837,3.84076,4.25597,2.00000,4.00000,5.00000,0.00000,9.00000,4.00000,4.00000,5.00000
2009,"Rhineland-Palatinate, Saarland",female,558,3.13844,2.93857,3.33831,1.00000,3.00000,5.00000,0.00000,10.00000,3.00000,2.00000,3.00000
2009,Baden-Wuerttemberg,male,1003,4.56098,4.43577,4.68620,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2009,Baden-Wuerttemberg,female,1095,3.40361,3.27495,3.53227,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2009,Bavaria,male,1231,4.00226,3.87886,4.12566,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2009,Bavaria,female,1369,3.27116,3.15874,3.38357,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2009,Berlin,male,315,4.16249,3.91899,4.40600,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,Berlin,female,366,3.69667,3.48151,3.91184,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2009,Brandenburg,male,379,4.36700,4.14884,4.58516,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,Brandenburg,female,407,3.41646,3.20922,3.62369,2.00000,3.00000,5.00000,0.00000,9.00000,3.00000,3.00000,4.00000
2009,Mecklenburg-Western Pomerania,male,222,3.96506,3.69065,4.23948,2.10493,4.00000,5.00000,0.00000,9.00000,4.00000,4.00000,5.00000
2009,Mecklenburg-Western Pomerania,female,246,3.39089,3.13016,3.65162,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2009,Saxony,male,669,4.52145,4.35403,4.68886,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2009,Saxony,female,690,3.65648,3.50090,3.81205,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2009,Saxony-Anhalt,male,366,3.73642,3.51721,3.95564,2.00000,4.00000,5.00000,0.00000,9.00000,4.00000,3.00000,5.00000
2009,Saxony-Anhalt,female,402,3.22129,3.01370,3.42888,2.00000,3.00000,5.00000,0.00000,9.00000,3.00000,3.00000,4.00000
2009,Thuringa,male,393,4.00614,3.80549,4.20680,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2009,Thuringa,female,429,3.57778,3.38685,3.76872,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2010,Schleswig-Holstein,male,332,4.36189,4.10549,4.61829,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,Schleswig-Holstein,female,398,3.95608,3.73896,4.17319,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2010,Hamburg,male,171,4.75002,4.39118,5.10887,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2010,Hamburg,female,213,4.00364,3.66856,4.33872,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2010,Lower Saxony,male,984,4.98153,4.84021,5.12284,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Lower Saxony,female,1197,3.85656,3.72449,3.98863,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,Bremen,male,76,4.81694,4.20938,5.42450,2.87160,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2010,Bremen,female,96,3.75992,3.26129,4.25856,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,5.00000
2010,North Rhine-Westphalia,male,2264,4.83029,4.73701,4.92358,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,North Rhine-Westphalia,female,2697,3.77041,3.68278,3.85805,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,Hesse,male,780,4.88446,4.71617,5.05276,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Hesse,female,891,3.79749,3.64098,3.95399,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,"Rhineland-Palatinate, Saarland",male,600,4.65314,4.46806,4.83822,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,"Rhineland-Palatinate, Saarland",female,736,3.60405,3.42512,3.78298,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2010,Baden-Wuerttemberg,male,1322,4.83234,4.71198,4.95270,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Baden-Wuerttemberg,female,1561,3.79975,3.68944,3.91007,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,Bavaria,male,1614,4.62822,4.51105,4.74539,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Bavaria,female,1958,3.61536,3.51365,3.71707,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2010,Berlin,male,398,4.38466,4.13120,4.63812,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,Berlin,female,521,3.81954,3.62249,4.01659,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2010,Brandenburg,male,434,4.66151,4.43626,4.88675,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,Brandenburg,female,520,3.59207,3.40821,3.77594,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2010,Mecklenburg-Western Pomerania,male,261,4.66941,4.40817,4.93066,3.00000,5.00000,6.29363,0.00000,10.00000,5.00000,4.00000,5.00000
2010,Mecklenburg-Western Pomerania,female,330,3.94790,3.71487,4.18093,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,5.00000
2010,Saxony,male,806,5.02767,4.88107,5.17427,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Saxony,female,871,4.21964,4.07643,4.36285,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2010,Saxony-Anhalt,male,397,4.86240,4.64760,5.07720,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Saxony-Anhalt,female,507,4.09589,3.90097,4.29082,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,5.00000
2010,Thuringa,male,436,4.75550,4.55774,4.95326,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,Thuringa,female,513,4.11551,3.90728,4.32374,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2011,Schleswig-Holstein,male,306,5.05372,4.80508,5.30236,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Schleswig-Holstein,female,345,4.11636,3.88015,4.35257,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.97500,5.00000
2011,Hamburg,male,152,5.05758,4.71090,5.40427,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2011,Hamburg,female,158,4.22173,3.87995,4.56352,3.00000,5.00000,6.00000,0.00000,9.00000,5.00000,4.00000,5.00000
2011,Lower Saxony,male,896,5.06986,4.92136,5.21835,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Lower Saxony,female,1004,4.14112,4.00346,4.27879,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,Bremen,male,61,5.36854,4.70533,6.03174,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2011,Bremen,female,65,4.41956,3.93517,4.90395,3.00000,5.00000,5.91215,0.00000,8.00000,5.00000,4.00000,5.00000
2011,North Rhine-Westphalia,male,1966,4.93408,4.83275,5.03541,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,North Rhine-Westphalia,female,2159,3.97870,3.88193,4.07547,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2011,Hesse,male,656,5.12191,4.95054,5.29327,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Hesse,female,751,4.12074,3.94632,4.29517,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2011,"Rhineland-Palatinate, Saarland",male,546,4.90910,4.71168,5.10652,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,"Rhineland-Palatinate, Saarland",female,658,4.08359,3.89411,4.27306,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2011,Baden-Wuerttemberg,male,1165,5.08645,4.96179,5.21112,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Baden-Wuerttemberg,female,1311,4.06340,3.94515,4.18165,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.02500
2011,Bavaria,male,1502,4.84164,4.72595,4.95734,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Bavaria,female,1672,3.86947,3.75915,3.97980,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2011,Berlin,male,357,4.73710,4.50262,4.97157,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,Berlin,female,421,4.37867,4.15136,4.60598,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
