year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,2nd Quintile,male,,,,,,,,,,,,
1989,2nd Quintile,female,,,,,,,,,,,,
1989,3rd Quintile,male,,,,,,,,,,,,
1989,3rd Quintile,female,,,,,,,,,,,,
1989,4th Quintile,male,,,,,,,,,,,,
1989,4th Quintile,female,,,,,,,,,,,,
1989,5th Quintile,male,,,,,,,,,,,,
1989,5th Quintile,female,,,,,,,,,,,,
1990,1st Quintile,male,,,,,,,,,,,,
1990,1st Quintile,female,,,,,,,,,,,,
1990,2nd Quintile,male,,,,,,,,,,,,
1990,2nd Quintile,female,,,,,,,,,,,,
1990,3rd Quintile,male,,,,,,,,,,,,
1990,3rd Quintile,female,,,,,,,,,,,,
1990,4th Quintile,male,,,,,,,,,,,,
1990,4th Quintile,female,,,,,,,,,,,,
1990,5th Quintile,male,,,,,,,,,,,,
1990,5th Quintile,female,,,,,,,,,,,,
1991,1st Quintile,male,,,,,,,,,,,,
1991,1st Quintile,female,,,,,,,,,,,,
1991,2nd Quintile,male,,,,,,,,,,,,
1991,2nd Quintile,female,,,,,,,,,,,,
1991,3rd Quintile,male,,,,,,,,,,,,
1991,3rd Quintile,female,,,,,,,,,,,,
1991,4th Quintile,male,,,,,,,,,,,,
1991,4th Quintile,female,,,,,,,,,,,,
1991,5th Quintile,male,,,,,,,,,,,,
1991,5th Quintile,female,,,,,,,,,,,,
1992,1st Quintile,male,,,,,,,,,,,,
1992,1st Quintile,female,,,,,,,,,,,,
1992,2nd Quintile,male,,,,,,,,,,,,
1992,2nd Quintile,female,,,,,,,,,,,,
1992,3rd Quintile,male,,,,,,,,,,,,
1992,3rd Quintile,female,,,,,,,,,,,,
1992,4th Quintile,male,,,,,,,,,,,,
1992,4th Quintile,female,,,,,,,,,,,,
1992,5th Quintile,male,,,,,,,,,,,,
1992,5th Quintile,female,,,,,,,,,,,,
1993,1st Quintile,male,,,,,,,,,,,,
1993,1st Quintile,female,,,,,,,,,,,,
1993,2nd Quintile,male,,,,,,,,,,,,
1993,2nd Quintile,female,,,,,,,,,,,,
1993,3rd Quintile,male,,,,,,,,,,,,
1993,3rd Quintile,female,,,,,,,,,,,,
1993,4th Quintile,male,,,,,,,,,,,,
1993,4th Quintile,female,,,,,,,,,,,,
1993,5th Quintile,male,,,,,,,,,,,,
1993,5th Quintile,female,,,,,,,,,,,,
1994,1st Quintile,male,,,,,,,,,,,,
1994,1st Quintile,female,,,,,,,,,,,,
1994,2nd Quintile,male,,,,,,,,,,,,
1994,2nd Quintile,female,,,,,,,,,,,,
1994,3rd Quintile,male,,,,,,,,,,,,
1994,3rd Quintile,female,,,,,,,,,,,,
1994,4th Quintile,male,,,,,,,,,,,,
1994,4th Quintile,female,,,,,,,,,,,,
1994,5th Quintile,male,,,,,,,,,,,,
1994,5th Quintile,female,,,,,,,,,,,,
1995,1st Quintile,male,,,,,,,,,,,,
1995,1st Quintile,female,,,,,,,,,,,,
1995,2nd Quintile,male,,,,,,,,,,,,
1995,2nd Quintile,female,,,,,,,,,,,,
1995,3rd Quintile,male,,,,,,,,,,,,
1995,3rd Quintile,female,,,,,,,,,,,,
1995,4th Quintile,male,,,,,,,,,,,,
1995,4th Quintile,female,,,,,,,,,,,,
1995,5th Quintile,male,,,,,,,,,,,,
1995,5th Quintile,female,,,,,,,,,,,,
1996,1st Quintile,male,,,,,,,,,,,,
1996,1st Quintile,female,,,,,,,,,,,,
1996,2nd Quintile,male,,,,,,,,,,,,
1996,2nd Quintile,female,,,,,,,,,,,,
1996,3rd Quintile,male,,,,,,,,,,,,
1996,3rd Quintile,female,,,,,,,,,,,,
1996,4th Quintile,male,,,,,,,,,,,,
1996,4th Quintile,female,,,,,,,,,,,,
1996,5th Quintile,male,,,,,,,,,,,,
1996,5th Quintile,female,,,,,,,,,,,,
1997,1st Quintile,male,,,,,,,,,,,,
1997,1st Quintile,female,,,,,,,,,,,,
1997,2nd Quintile,male,,,,,,,,,,,,
1997,2nd Quintile,female,,,,,,,,,,,,
1997,3rd Quintile,male,,,,,,,,,,,,
1997,3rd Quintile,female,,,,,,,,,,,,
1997,4th Quintile,male,,,,,,,,,,,,
1997,4th Quintile,female,,,,,,,,,,,,
1997,5th Quintile,male,,,,,,,,,,,,
1997,5th Quintile,female,,,,,,,,,,,,
1998,1st Quintile,male,,,,,,,,,,,,
1998,1st Quintile,female,,,,,,,,,,,,
1998,2nd Quintile,male,,,,,,,,,,,,
1998,2nd Quintile,female,,,,,,,,,,,,
1998,3rd Quintile,male,,,,,,,,,,,,
1998,3rd Quintile,female,,,,,,,,,,,,
1998,4th Quintile,male,,,,,,,,,,,,
1998,4th Quintile,female,,,,,,,,,,,,
1998,5th Quintile,male,,,,,,,,,,,,
1998,5th Quintile,female,,,,,,,,,,,,
1999,1st Quintile,male,,,,,,,,,,,,
1999,1st Quintile,female,,,,,,,,,,,,
1999,2nd Quintile,male,,,,,,,,,,,,
1999,2nd Quintile,female,,,,,,,,,,,,
1999,3rd Quintile,male,,,,,,,,,,,,
1999,3rd Quintile,female,,,,,,,,,,,,
1999,4th Quintile,male,,,,,,,,,,,,
1999,4th Quintile,female,,,,,,,,,,,,
1999,5th Quintile,male,,,,,,,,,,,,
1999,5th Quintile,female,,,,,,,,,,,,
2000,1st Quintile,male,,,,,,,,,,,,
2000,1st Quintile,female,,,,,,,,,,,,
2000,2nd Quintile,male,,,,,,,,,,,,
2000,2nd Quintile,female,,,,,,,,,,,,
2000,3rd Quintile,male,,,,,,,,,,,,
2000,3rd Quintile,female,,,,,,,,,,,,
2000,4th Quintile,male,,,,,,,,,,,,
2000,4th Quintile,female,,,,,,,,,,,,
2000,5th Quintile,male,,,,,,,,,,,,
2000,5th Quintile,female,,,,,,,,,,,,
2001,1st Quintile,male,,,,,,,,,,,,
2001,1st Quintile,female,,,,,,,,,,,,
2001,2nd Quintile,male,,,,,,,,,,,,
2001,2nd Quintile,female,,,,,,,,,,,,
2001,3rd Quintile,male,,,,,,,,,,,,
2001,3rd Quintile,female,,,,,,,,,,,,
2001,4th Quintile,male,,,,,,,,,,,,
2001,4th Quintile,female,,,,,,,,,,,,
2001,5th Quintile,male,,,,,,,,,,,,
2001,5th Quintile,female,,,,,,,,,,,,
2002,1st Quintile,male,683,18.79281,18.04661,19.53901,10.00000,20.00000,20.00000,2.00000,35.00000,20.00000,19.00000,20.00000
2002,1st Quintile,female,662,14.89137,14.28569,15.49704,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2002,2nd Quintile,male,642,17.82066,17.11801,18.52332,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,18.00000,20.00000
2002,2nd Quintile,female,502,15.25400,14.57599,15.93201,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2002,3rd Quintile,male,705,18.51501,17.87424,19.15578,12.00000,20.00000,20.00000,1.00000,32.00000,20.00000,20.00000,20.00000
2002,3rd Quintile,female,546,15.37434,14.68549,16.06319,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,16.00000
2002,4th Quintile,male,711,17.98546,17.29512,18.67580,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,18.00000,20.00000
2002,4th Quintile,female,529,14.30182,13.61762,14.98602,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2002,5th Quintile,male,688,19.53253,18.70686,20.35820,10.00000,20.00000,25.00000,1.00000,47.50000,20.00000,20.00000,20.00000
2002,5th Quintile,female,597,15.02692,14.32620,15.72764,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,14.00000,16.00000
2003,1st Quintile,male,,,,,,,,,,,,
2003,1st Quintile,female,,,,,,,,,,,,
2003,2nd Quintile,male,,,,,,,,,,,,
2003,2nd Quintile,female,,,,,,,,,,,,
2003,3rd Quintile,male,,,,,,,,,,,,
2003,3rd Quintile,female,,,,,,,,,,,,
2003,4th Quintile,male,,,,,,,,,,,,
2003,4th Quintile,female,,,,,,,,,,,,
2003,5th Quintile,male,,,,,,,,,,,,
2003,5th Quintile,female,,,,,,,,,,,,
2004,1st Quintile,male,611,17.38916,16.62973,18.14858,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,15.00000,20.00000
2004,1st Quintile,female,622,14.77419,14.05456,15.49383,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2004,2nd Quintile,male,611,17.64143,16.95689,18.32597,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,18.00000,20.00000
2004,2nd Quintile,female,517,14.48220,13.78000,15.18440,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2004,3rd Quintile,male,649,18.56220,17.77273,19.35168,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,19.00000,20.00000
2004,3rd Quintile,female,518,14.04866,13.40173,14.69558,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2004,4th Quintile,male,647,17.74771,16.91917,18.57626,10.00000,18.00000,20.00000,1.00000,35.00000,18.00000,15.00000,20.00000
2004,4th Quintile,female,508,13.73301,13.03279,14.43323,7.00000,13.55686,20.00000,1.00000,39.50000,14.00000,10.00000,15.00000
2004,5th Quintile,male,742,18.66992,17.87932,19.46052,10.00000,20.00000,24.00000,1.00000,45.00000,20.00000,17.97500,20.00000
2004,5th Quintile,female,669,14.15311,13.46237,14.84384,8.00000,15.00000,20.00000,1.00000,38.00000,15.00000,11.00000,15.00000
2005,1st Quintile,male,,,,,,,,,,,,
2005,1st Quintile,female,,,,,,,,,,,,
2005,2nd Quintile,male,,,,,,,,,,,,
2005,2nd Quintile,female,,,,,,,,,,,,
2005,3rd Quintile,male,,,,,,,,,,,,
2005,3rd Quintile,female,,,,,,,,,,,,
2005,4th Quintile,male,,,,,,,,,,,,
2005,4th Quintile,female,,,,,,,,,,,,
2005,5th Quintile,male,,,,,,,,,,,,
2005,5th Quintile,female,,,,,,,,,,,,
2006,1st Quintile,male,557,18.53043,17.58705,19.47381,10.00000,17.00000,20.00000,1.00000,35.00000,17.00000,15.00000,20.00000
2006,1st Quintile,female,618,14.07720,13.50133,14.65307,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2006,2nd Quintile,male,528,17.70270,16.97391,18.43149,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,16.00000,20.00000
2006,2nd Quintile,female,458,14.95108,14.16369,15.73848,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2006,3rd Quintile,male,512,16.81958,16.07267,17.56649,10.00000,17.00000,20.00000,1.00000,35.00000,17.00000,15.00000,20.00000
2006,3rd Quintile,female,435,13.89971,13.23508,14.56435,9.13723,15.00000,20.00000,1.00000,36.29416,15.00000,12.00000,15.00000
2006,4th Quintile,male,525,17.26321,16.39518,18.13124,10.00000,17.67229,20.00000,1.00000,35.00000,18.00000,15.00000,20.00000
2006,4th Quintile,female,451,13.75876,13.08361,14.43390,8.00000,14.00000,20.00000,1.00000,38.00000,14.00000,12.00000,15.00000
2006,5th Quintile,male,659,17.07984,16.35987,17.79980,10.00000,17.00000,20.00000,1.00000,35.00000,17.00000,15.00000,20.00000
2006,5th Quintile,female,561,13.01499,12.24497,13.78502,6.00000,10.00000,20.00000,1.00000,41.00000,10.00000,10.00000,13.05000
2007,1st Quintile,male,,,,,,,,,,,,
2007,1st Quintile,female,,,,,,,,,,,,
2007,2nd Quintile,male,,,,,,,,,,,,
2007,2nd Quintile,female,,,,,,,,,,,,
2007,3rd Quintile,male,,,,,,,,,,,,
2007,3rd Quintile,female,,,,,,,,,,,,
2007,4th Quintile,male,,,,,,,,,,,,
2007,4th Quintile,female,,,,,,,,,,,,
2007,5th Quintile,male,,,,,,,,,,,,
2007,5th Quintile,female,,,,,,,,,,,,
2008,1st Quintile,male,516,16.85465,15.99066,17.71863,10.00000,16.00000,20.00000,1.00000,35.00000,16.00000,15.00000,18.00000
2008,1st Quintile,female,577,13.98682,13.35528,14.61835,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,10.00000,15.00000
2008,2nd Quintile,male,490,16.38680,15.58544,17.18815,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,17.00000
2008,2nd Quintile,female,411,13.98526,13.22915,14.74136,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,10.00000,15.00000
2008,3rd Quintile,male,501,17.34996,16.59407,18.10585,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,17.00000,20.00000
2008,3rd Quintile,female,450,13.63448,12.94081,14.32814,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,15.00000
2008,4th Quintile,male,539,16.39687,15.67362,17.12011,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,17.00000
2008,4th Quintile,female,415,13.12073,12.38508,13.85638,8.00000,11.68033,19.00000,1.00000,35.50000,12.00000,10.00000,14.02500
2008,5th Quintile,male,543,16.55631,15.66205,17.45056,10.00000,15.50261,20.00000,1.00000,35.00000,16.00000,15.00000,20.00000
2008,5th Quintile,female,470,13.33499,12.55825,14.11173,7.00000,12.00000,18.00000,1.00000,34.50000,12.00000,10.00000,15.00000
2009,1st Quintile,male,,,,,,,,,,,,
2009,1st Quintile,female,,,,,,,,,,,,
2009,2nd Quintile,male,,,,,,,,,,,,
2009,2nd Quintile,female,,,,,,,,,,,,
2009,3rd Quintile,male,,,,,,,,,,,,
2009,3rd Quintile,female,,,,,,,,,,,,
2009,4th Quintile,male,,,,,,,,,,,,
2009,4th Quintile,female,,,,,,,,,,,,
2009,5th Quintile,male,,,,,,,,,,,,
2009,5th Quintile,female,,,,,,,,,,,,
2010,1st Quintile,male,451,17.11751,16.21666,18.01836,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,20.00000
2010,1st Quintile,female,488,12.86728,12.24903,13.48554,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,12.00000
2010,2nd Quintile,male,434,16.64685,15.80913,17.48456,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,17.00000
2010,2nd Quintile,female,360,14.03780,13.23183,14.84377,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,10.00000,15.00000
2010,3rd Quintile,male,413,16.94370,16.01661,17.87080,10.00000,17.00000,20.00000,1.00000,35.00000,17.00000,15.00000,20.00000
2010,3rd Quintile,female,349,13.02249,12.19380,13.85118,6.00000,10.00000,20.00000,1.00000,41.00000,10.00000,10.00000,15.00000
2010,4th Quintile,male,458,17.51414,16.63246,18.39581,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,20.00000
2010,4th Quintile,female,369,12.82753,12.07333,13.58172,7.00000,12.00000,20.00000,1.00000,39.50000,12.00000,10.00000,14.02500
2010,5th Quintile,male,421,15.97093,15.13542,16.80643,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,19.00000
2010,5th Quintile,female,376,12.56383,11.70111,13.42655,6.00000,10.00000,19.00000,1.00000,38.50000,10.00000,10.00000,12.00000
2011,1st Quintile,male,,,,,,,,,,,,
2011,1st Quintile,female,,,,,,,,,,,,
2011,2nd Quintile,male,,,,,,,,,,,,
2011,2nd Quintile,female,,,,,,,,,,,,
2011,3rd Quintile,male,,,,,,,,,,,,
2011,3rd Quintile,female,,,,,,,,,,,,
2011,4th Quintile,male,,,,,,,,,,,,
2011,4th Quintile,female,,,,,,,,,,,,
2011,5th Quintile,male,,,,,,,,,,,,
2011,5th Quintile,female,,,,,,,,,,,,
2012,1st Quintile,male,544,16.97831,16.18784,17.76877,10.00000,17.00000,20.00000,1.00000,35.00000,17.00000,15.00000,20.00000
2012,1st Quintile,female,584,13.99564,13.33755,14.65372,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,10.00000,15.00000
2012,2nd Quintile,male,414,16.80548,16.02300,17.58797,10.00000,18.00000,20.00000,1.00000,35.00000,18.00000,15.00000,20.00000
2012,2nd Quintile,female,354,14.21742,13.39623,15.03862,8.00000,13.00000,20.00000,1.00000,38.00000,13.00000,10.00000,15.00000
2012,3rd Quintile,male,452,15.59294,14.75430,16.43157,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2012,3rd Quintile,female,411,13.01411,12.31151,13.71671,8.00000,12.00000,18.00000,1.00000,33.00000,12.00000,10.00000,15.00000
2012,4th Quintile,male,450,15.50221,14.73944,16.26498,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.02500
2012,4th Quintile,female,397,12.29162,11.58291,13.00033,7.00000,10.00000,19.00000,1.00000,37.00000,10.00000,10.00000,12.00000
2012,5th Quintile,male,396,15.18729,14.26005,16.11454,9.62635,15.00000,20.00000,1.00000,35.56048,15.00000,12.00000,15.00000
2012,5th Quintile,female,383,12.20233,11.43634,12.96832,6.00000,10.00000,16.74605,1.00000,32.86513,10.00000,10.00000,10.00000
2013,1st Quintile,male,,,,,,,,,,,,
2013,1st Quintile,female,,,,,,,,,,,,
2013,2nd Quintile,male,,,,,,,,,,,,
2013,2nd Quintile,female,,,,,,,,,,,,
2013,3rd Quintile,male,,,,,,,,,,,,
2013,3rd Quintile,female,,,,,,,,,,,,
2013,4th Quintile,male,,,,,,,,,,,,
2013,4th Quintile,female,,,,,,,,,,,,
2013,5th Quintile,male,,,,,,,,,,,,
2013,5th Quintile,female,,,,,,,,,,,,
2014,1st Quintile,male,1059,15.84967,15.32420,16.37515,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2014,1st Quintile,female,1176,13.37697,12.94269,13.81125,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,15.00000
2014,2nd Quintile,male,803,16.88568,16.27106,17.50031,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,20.00000
2014,2nd Quintile,female,765,13.48594,12.96949,14.00239,10.00000,12.00000,20.00000,1.00000,35.00000,12.00000,10.00000,15.00000
2014,3rd Quintile,male,672,16.57257,15.95259,17.19255,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,19.00000
2014,3rd Quintile,female,608,12.40491,11.78016,13.02966,6.00000,10.00000,15.00000,1.00000,28.50000,10.00000,10.00000,12.00000
2014,4th Quintile,male,603,15.58728,14.98772,16.18684,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.02500
2014,4th Quintile,female,536,12.07723,11.47980,12.67466,7.00000,10.00000,15.00000,1.00000,27.00000,10.00000,10.00000,12.00000
2014,5th Quintile,male,467,14.59677,13.72902,15.46452,8.00000,15.00000,20.00000,1.00000,38.00000,15.00000,15.00000,15.00000
2014,5th Quintile,female,403,11.39633,10.68005,12.11262,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,10.00000,10.00000
2015,1st Quintile,male,,,,,,,,,,,,
2015,1st Quintile,female,,,,,,,,,,,,
2015,2nd Quintile,male,,,,,,,,,,,,
2015,2nd Quintile,female,,,,,,,,,,,,
2015,3rd Quintile,male,,,,,,,,,,,,
2015,3rd Quintile,female,,,,,,,,,,,,
2015,4th Quintile,male,,,,,,,,,,,,
2015,4th Quintile,female,,,,,,,,,,,,
2015,5th Quintile,male,,,,,,,,,,,,
2015,5th Quintile,female,,,,,,,,,,,,
2016,1st Quintile,male,872,16.54606,15.90561,17.18652,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,16.00000
2016,1st Quintile,female,989,13.13551,12.66251,13.60852,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,14.02500
2016,2nd Quintile,male,721,16.58155,15.95701,17.20608,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,18.00000
2016,2nd Quintile,female,709,13.32035,12.77043,13.87026,9.00000,12.00000,20.00000,1.00000,36.50000,12.00000,10.00000,15.00000
2016,3rd Quintile,male,545,15.17800,14.53387,15.82213,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2016,3rd Quintile,female,516,11.77412,11.18043,12.36781,6.00000,10.00000,15.00000,1.00000,28.50000,10.00000,10.00000,12.00000
2016,4th Quintile,male,517,14.86664,14.17433,15.55894,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2016,4th Quintile,female,452,11.35451,10.77062,11.93839,6.00000,10.00000,15.00000,1.00000,28.50000,10.00000,10.00000,12.02500
2016,5th Quintile,male,369,14.98239,14.01336,15.95141,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,13.00000,17.00000
2016,5th Quintile,female,354,12.01667,11.26414,12.76920,6.00000,10.00000,15.00000,1.00000,28.50000,10.00000,10.00000,12.00000
2017,1st Quintile,male,,,,,,,,,,,,
2017,1st Quintile,female,,,,,,,,,,,,
2017,2nd Quintile,male,,,,,,,,,,,,
2017,2nd Quintile,female,,,,,,,,,,,,
2017,3rd Quintile,male,,,,,,,,,,,,
2017,3rd Quintile,female,,,,,,,,,,,,
2017,4th Quintile,male,,,,,,,,,,,,
2017,4th Quintile,female,,,,,,,,,,,,
2017,5th Quintile,male,,,,,,,,,,,,
2017,5th Quintile,female,,,,,,,,,,,,
2018,1st Quintile,male,766,16.03001,15.39903,16.66098,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,17.02500
2018,1st Quintile,female,909,13.19626,12.69861,13.69391,8.00000,10.00000,20.00000,1.00000,38.00000,10.00000,10.00000,13.02500
2018,2nd Quintile,male,684,15.29544,14.67470,15.91618,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2018,2nd Quintile,female,730,12.85104,12.34435,13.35774,8.00000,12.00000,19.00000,1.00000,35.50000,12.00000,10.00000,15.00000
2018,3rd Quintile,male,545,15.02998,14.35950,15.70046,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,15.00000
2018,3rd Quintile,female,481,12.13205,11.52163,12.74247,7.00000,10.00000,15.00000,1.00000,27.00000,10.00000,10.00000,12.00000
2018,4th Quintile,male,465,14.13475,13.39331,14.87619,9.00000,15.00000,20.00000,1.00000,36.50000,15.00000,12.00000,15.00000
2018,4th Quintile,female,478,10.86125,10.30345,11.41904,6.00000,10.00000,15.00000,1.00000,28.50000,10.00000,10.00000,10.00000
2018,5th Quintile,male,387,14.59476,13.60785,15.58168,8.00000,13.00000,20.00000,1.00000,38.00000,13.00000,10.00000,15.00000
2018,5th Quintile,female,353,12.05847,11.22475,12.89218,6.00000,10.00000,18.00000,1.00000,36.00000,10.00000,10.00000,13.00000
2019,1st Quintile,male,,,,,,,,,,,,
2019,1st Quintile,female,,,,,,,,,,,,
2019,2nd Quintile,male,,,,,,,,,,,,
2019,2nd Quintile,female,,,,,,,,,,,,
2019,3rd Quintile,male,,,,,,,,,,,,
2019,3rd Quintile,female,,,,,,,,,,,,
2019,4th Quintile,male,,,,,,,,,,,,
2019,4th Quintile,female,,,,,,,,,,,,
2019,5th Quintile,male,,,,,,,,,,,,
2019,5th Quintile,female,,,,,,,,,,,,
2020,1st Quintile,male,1272,16.13964,15.58227,16.69702,10.00000,15.00000,20.00000,0.00000,35.00000,15.00000,13.00000,15.00000
2020,1st Quintile,female,891,12.94414,12.44140,13.44688,8.00000,12.00000,17.00000,0.00000,30.50000,12.00000,10.00000,12.00000
2020,2nd Quintile,male,646,15.40234,14.81670,15.98799,10.00000,15.00000,20.00000,0.00000,35.00000,15.00000,15.00000,15.00000
2020,2nd Quintile,female,632,12.82393,12.22259,13.42528,8.00000,10.00000,16.86949,1.00000,30.17372,10.00000,10.00000,12.00000
2020,3rd Quintile,male,467,14.31786,13.63385,15.00188,10.00000,15.00000,20.00000,0.00000,35.00000,15.00000,14.00000,15.00000
2020,3rd Quintile,female,436,11.48977,10.88734,12.09220,7.00000,10.00000,15.00000,1.00000,27.00000,10.00000,10.00000,11.00000
2020,4th Quintile,male,429,13.41590,12.64409,14.18771,8.00000,12.00000,20.00000,1.00000,38.00000,12.00000,10.00000,15.00000
2020,4th Quintile,female,407,12.10297,11.40568,12.80027,6.00000,10.00000,18.00000,1.00000,36.00000,10.00000,10.00000,12.00000
2020,5th Quintile,male,453,13.99672,13.22963,14.76381,8.38619,12.00000,20.00000,1.00000,37.42072,12.00000,10.00000,15.00000
2020,5th Quintile,female,348,11.15008,10.42424,11.87591,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,10.00000,12.00000
2021,1st Quintile,male,,,,,,,,,,,,
2021,1st Quintile,female,,,,,,,,,,,,
2021,2nd Quintile,male,,,,,,,,,,,,
2021,2nd Quintile,female,,,,,,,,,,,,
2021,3rd Quintile,male,,,,,,,,,,,,
2021,3rd Quintile,female,,,,,,,,,,,,
2021,4th Quintile,male,,,,,,,,,,,,
2021,4th Quintile,female,,,,,,,,,,,,
2021,5th Quintile,male,,,,,,,,,,,,
2021,5th Quintile,female,,,,,,,,,,,,
2022,1st Quintile,male,,,,,,,,,,,,
