year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1998,0-16 y.,Bavaria,,,,,,,,,,,,
1998,0-16 y.,Berlin,,,,,,,,,,,,
1998,0-16 y.,Brandenburg,,,,,,,,,,,,
1998,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,0-16 y.,Saxony,,,,,,,,,,,,
1998,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,0-16 y.,Thuringa,,,,,,,,,,,,
1998,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,17-29 y.,Hamburg,,,,,,,,,,,,
1998,17-29 y.,Lower Saxony,,,,,,,,,,,,
1998,17-29 y.,Bremen,,,,,,,,,,,,
1998,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
1998,17-29 y.,Hesse,,,,,,,,,,,,
1998,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1998,17-29 y.,Bavaria,,,,,,,,,,,,
1998,17-29 y.,Berlin,,,,,,,,,,,,
1998,17-29 y.,Brandenburg,,,,,,,,,,,,
1998,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,17-29 y.,Saxony,,,,,,,,,,,,
1998,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,17-29 y.,Thuringa,,,,,,,,,,,,
1998,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,30-45 y.,Hamburg,,,,,,,,,,,,
1998,30-45 y.,Lower Saxony,,,,,,,,,,,,
1998,30-45 y.,Bremen,,,,,,,,,,,,
1998,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
1998,30-45 y.,Hesse,,,,,,,,,,,,
1998,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1998,30-45 y.,Bavaria,,,,,,,,,,,,
1998,30-45 y.,Berlin,,,,,,,,,,,,
1998,30-45 y.,Brandenburg,,,,,,,,,,,,
1998,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,30-45 y.,Saxony,,,,,,,,,,,,
1998,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,30-45 y.,Thuringa,,,,,,,,,,,,
1998,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,46-65 y.,Hamburg,,,,,,,,,,,,
1998,46-65 y.,Lower Saxony,,,,,,,,,,,,
1998,46-65 y.,Bremen,,,,,,,,,,,,
1998,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
1998,46-65 y.,Hesse,,,,,,,,,,,,
1998,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1998,46-65 y.,Bavaria,,,,,,,,,,,,
1998,46-65 y.,Berlin,,,,,,,,,,,,
1998,46-65 y.,Brandenburg,,,,,,,,,,,,
1998,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,46-65 y.,Saxony,,,,,,,,,,,,
1998,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,46-65 y.,Thuringa,,,,,,,,,,,,
1998,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1998,66 and older,Hamburg,,,,,,,,,,,,
1998,66 and older,Lower Saxony,,,,,,,,,,,,
1998,66 and older,Bremen,,,,,,,,,,,,
1998,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1998,66 and older,Hesse,,,,,,,,,,,,
1998,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1998,66 and older,Bavaria,,,,,,,,,,,,
1998,66 and older,Berlin,,,,,,,,,,,,
1998,66 and older,Brandenburg,,,,,,,,,,,,
1998,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,66 and older,Saxony,,,,,,,,,,,,
1998,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1998,66 and older,Thuringa,,,,,,,,,,,,
1999,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1999,0-16 y.,Hamburg,,,,,,,,,,,,
1999,0-16 y.,Lower Saxony,,,,,,,,,,,,
1999,0-16 y.,Bremen,,,,,,,,,,,,
1999,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1999,0-16 y.,Hesse,,,,,,,,,,,,
1999,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1999,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1999,0-16 y.,Bavaria,,,,,,,,,,,,
1999,0-16 y.,Berlin,,,,,,,,,,,,
1999,0-16 y.,Brandenburg,,,,,,,,,,,,
1999,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,0-16 y.,Saxony,,,,,,,,,,,,
1999,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1999,0-16 y.,Thuringa,,,,,,,,,,,,
1999,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
1999,17-29 y.,Hamburg,,,,,,,,,,,,
1999,17-29 y.,Lower Saxony,,,,,,,,,,,,
1999,17-29 y.,Bremen,,,,,,,,,,,,
1999,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
1999,17-29 y.,Hesse,,,,,,,,,,,,
1999,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1999,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1999,17-29 y.,Bavaria,,,,,,,,,,,,
1999,17-29 y.,Berlin,,,,,,,,,,,,
1999,17-29 y.,Brandenburg,,,,,,,,,,,,
1999,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,17-29 y.,Saxony,,,,,,,,,,,,
1999,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
1999,17-29 y.,Thuringa,,,,,,,,,,,,
1999,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
1999,30-45 y.,Hamburg,,,,,,,,,,,,
1999,30-45 y.,Lower Saxony,,,,,,,,,,,,
1999,30-45 y.,Bremen,,,,,,,,,,,,
1999,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
1999,30-45 y.,Hesse,,,,,,,,,,,,
1999,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1999,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1999,30-45 y.,Bavaria,,,,,,,,,,,,
1999,30-45 y.,Berlin,,,,,,,,,,,,
1999,30-45 y.,Brandenburg,,,,,,,,,,,,
1999,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,30-45 y.,Saxony,,,,,,,,,,,,
1999,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
1999,30-45 y.,Thuringa,,,,,,,,,,,,
1999,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
1999,46-65 y.,Hamburg,,,,,,,,,,,,
1999,46-65 y.,Lower Saxony,,,,,,,,,,,,
1999,46-65 y.,Bremen,,,,,,,,,,,,
1999,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
1999,46-65 y.,Hesse,,,,,,,,,,,,
1999,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1999,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1999,46-65 y.,Bavaria,,,,,,,,,,,,
1999,46-65 y.,Berlin,,,,,,,,,,,,
1999,46-65 y.,Brandenburg,,,,,,,,,,,,
1999,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,46-65 y.,Saxony,,,,,,,,,,,,
1999,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
1999,46-65 y.,Thuringa,,,,,,,,,,,,
1999,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1999,66 and older,Hamburg,,,,,,,,,,,,
1999,66 and older,Lower Saxony,,,,,,,,,,,,
1999,66 and older,Bremen,,,,,,,,,,,,
1999,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
1999,66 and older,Hesse,,,,,,,,,,,,
1999,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1999,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
1999,66 and older,Bavaria,,,,,,,,,,,,
1999,66 and older,Berlin,,,,,,,,,,,,
1999,66 and older,Brandenburg,,,,,,,,,,,,
1999,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1999,66 and older,Saxony,,,,,,,,,,,,
1999,66 and older,Saxony-Anhalt,,,,,,,,,,,,
1999,66 and older,Thuringa,,,,,,,,,,,,
2000,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2000,0-16 y.,Hamburg,,,,,,,,,,,,
2000,0-16 y.,Lower Saxony,,,,,,,,,,,,
2000,0-16 y.,Bremen,,,,,,,,,,,,
2000,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2000,0-16 y.,Hesse,,,,,,,,,,,,
2000,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2000,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2000,0-16 y.,Bavaria,,,,,,,,,,,,
2000,0-16 y.,Berlin,,,,,,,,,,,,
2000,0-16 y.,Brandenburg,,,,,,,,,,,,
2000,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,0-16 y.,Saxony,,,,,,,,,,,,
2000,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2000,0-16 y.,Thuringa,,,,,,,,,,,,
2000,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2000,17-29 y.,Hamburg,,,,,,,,,,,,
2000,17-29 y.,Lower Saxony,,,,,,,,,,,,
2000,17-29 y.,Bremen,,,,,,,,,,,,
2000,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2000,17-29 y.,Hesse,,,,,,,,,,,,
2000,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2000,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2000,17-29 y.,Bavaria,,,,,,,,,,,,
2000,17-29 y.,Berlin,,,,,,,,,,,,
2000,17-29 y.,Brandenburg,,,,,,,,,,,,
2000,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,17-29 y.,Saxony,,,,,,,,,,,,
2000,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2000,17-29 y.,Thuringa,,,,,,,,,,,,
2000,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2000,30-45 y.,Hamburg,,,,,,,,,,,,
2000,30-45 y.,Lower Saxony,,,,,,,,,,,,
2000,30-45 y.,Bremen,,,,,,,,,,,,
2000,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2000,30-45 y.,Hesse,,,,,,,,,,,,
2000,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2000,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2000,30-45 y.,Bavaria,,,,,,,,,,,,
2000,30-45 y.,Berlin,,,,,,,,,,,,
2000,30-45 y.,Brandenburg,,,,,,,,,,,,
2000,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,30-45 y.,Saxony,,,,,,,,,,,,
2000,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2000,30-45 y.,Thuringa,,,,,,,,,,,,
2000,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2000,46-65 y.,Hamburg,,,,,,,,,,,,
2000,46-65 y.,Lower Saxony,,,,,,,,,,,,
2000,46-65 y.,Bremen,,,,,,,,,,,,
2000,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2000,46-65 y.,Hesse,,,,,,,,,,,,
2000,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2000,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2000,46-65 y.,Bavaria,,,,,,,,,,,,
2000,46-65 y.,Berlin,,,,,,,,,,,,
2000,46-65 y.,Brandenburg,,,,,,,,,,,,
2000,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,46-65 y.,Saxony,,,,,,,,,,,,
2000,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2000,46-65 y.,Thuringa,,,,,,,,,,,,
2000,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2000,66 and older,Hamburg,,,,,,,,,,,,
2000,66 and older,Lower Saxony,,,,,,,,,,,,
2000,66 and older,Bremen,,,,,,,,,,,,
2000,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2000,66 and older,Hesse,,,,,,,,,,,,
2000,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2000,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2000,66 and older,Bavaria,,,,,,,,,,,,
2000,66 and older,Berlin,,,,,,,,,,,,
2000,66 and older,Brandenburg,,,,,,,,,,,,
2000,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2000,66 and older,Saxony,,,,,,,,,,,,
2000,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2000,66 and older,Thuringa,,,,,,,,,,,,
2001,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2001,0-16 y.,Hamburg,,,,,,,,,,,,
2001,0-16 y.,Lower Saxony,,,,,,,,,,,,
2001,0-16 y.,Bremen,,,,,,,,,,,,
2001,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2001,0-16 y.,Hesse,,,,,,,,,,,,
2001,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2001,0-16 y.,Bavaria,,,,,,,,,,,,
2001,0-16 y.,Berlin,,,,,,,,,,,,
2001,0-16 y.,Brandenburg,,,,,,,,,,,,
2001,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,0-16 y.,Saxony,,,,,,,,,,,,
2001,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2001,0-16 y.,Thuringa,,,,,,,,,,,,
2001,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2001,17-29 y.,Hamburg,,,,,,,,,,,,
2001,17-29 y.,Lower Saxony,,,,,,,,,,,,
2001,17-29 y.,Bremen,,,,,,,,,,,,
2001,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2001,17-29 y.,Hesse,,,,,,,,,,,,
2001,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2001,17-29 y.,Bavaria,,,,,,,,,,,,
2001,17-29 y.,Berlin,,,,,,,,,,,,
2001,17-29 y.,Brandenburg,,,,,,,,,,,,
2001,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,17-29 y.,Saxony,,,,,,,,,,,,
2001,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2001,17-29 y.,Thuringa,,,,,,,,,,,,
2001,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2001,30-45 y.,Hamburg,,,,,,,,,,,,
2001,30-45 y.,Lower Saxony,,,,,,,,,,,,
2001,30-45 y.,Bremen,,,,,,,,,,,,
2001,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2001,30-45 y.,Hesse,,,,,,,,,,,,
2001,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2001,30-45 y.,Bavaria,,,,,,,,,,,,
2001,30-45 y.,Berlin,,,,,,,,,,,,
2001,30-45 y.,Brandenburg,,,,,,,,,,,,
2001,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,30-45 y.,Saxony,,,,,,,,,,,,
2001,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2001,30-45 y.,Thuringa,,,,,,,,,,,,
2001,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2001,46-65 y.,Hamburg,,,,,,,,,,,,
2001,46-65 y.,Lower Saxony,,,,,,,,,,,,
2001,46-65 y.,Bremen,,,,,,,,,,,,
2001,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2001,46-65 y.,Hesse,,,,,,,,,,,,
2001,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2001,46-65 y.,Bavaria,,,,,,,,,,,,
2001,46-65 y.,Berlin,,,,,,,,,,,,
2001,46-65 y.,Brandenburg,,,,,,,,,,,,
2001,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,46-65 y.,Saxony,,,,,,,,,,,,
2001,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2001,46-65 y.,Thuringa,,,,,,,,,,,,
2001,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2001,66 and older,Hamburg,,,,,,,,,,,,
2001,66 and older,Lower Saxony,,,,,,,,,,,,
2001,66 and older,Bremen,,,,,,,,,,,,
2001,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2001,66 and older,Hesse,,,,,,,,,,,,
2001,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2001,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2001,66 and older,Bavaria,,,,,,,,,,,,
2001,66 and older,Berlin,,,,,,,,,,,,
2001,66 and older,Brandenburg,,,,,,,,,,,,
2001,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2001,66 and older,Saxony,,,,,,,,,,,,
2001,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2001,66 and older,Thuringa,,,,,,,,,,,,
2002,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2002,0-16 y.,Hamburg,,,,,,,,,,,,
2002,0-16 y.,Lower Saxony,,,,,,,,,,,,
2002,0-16 y.,Bremen,,,,,,,,,,,,
2002,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2002,0-16 y.,Hesse,,,,,,,,,,,,
2002,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2002,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2002,0-16 y.,Bavaria,,,,,,,,,,,,
2002,0-16 y.,Berlin,,,,,,,,,,,,
2002,0-16 y.,Brandenburg,,,,,,,,,,,,
2002,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2002,0-16 y.,Saxony,,,,,,,,,,,,
2002,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2002,0-16 y.,Thuringa,,,,,,,,,,,,
2002,17-29 y.,Schleswig-Holstein,44,15.54456,13.49438,17.59473,10.00000,17.54310,20.00000,3.00000,28.00000,18.00000,10.00000,20.00000
2002,17-29 y.,Hamburg,,,,,,,,,,,,
2002,17-29 y.,Lower Saxony,134,15.03989,13.64053,16.43925,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,10.00000,18.00000
2002,17-29 y.,Bremen,,,,,,,,,,,,
2002,17-29 y.,North Rhine-Westphalia,297,14.94814,14.07641,15.81988,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,18.00000
2002,17-29 y.,Hesse,101,15.00326,13.52526,16.48126,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,10.97500,19.00000
2002,17-29 y.,"Rhineland-Palatinate, Saarland",79,14.68370,12.77038,16.59701,9.00000,12.00000,20.00000,1.00000,36.50000,12.00000,10.00000,19.00000
2002,17-29 y.,Baden-Wuerttemberg,195,13.89301,12.85150,14.93452,8.00000,15.00000,20.00000,1.00000,38.00000,15.00000,10.00000,15.00000
2002,17-29 y.,Bavaria,209,15.28095,14.29589,16.26600,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.97500,16.00000
2002,17-29 y.,Berlin,67,11.91738,10.17347,13.66128,5.00000,10.14300,18.19260,1.00000,30.00000,10.00000,8.00000,15.00000
2002,17-29 y.,Brandenburg,86,13.60432,12.31452,14.89412,10.00000,12.00000,19.00000,2.00000,30.00000,12.00000,10.00000,15.00000
2002,17-29 y.,Mecklenburg-Western Pomerania,41,14.58869,12.36252,16.81487,10.00000,15.00000,19.58646,1.00000,33.96616,15.00000,10.00000,18.00000
2002,17-29 y.,Saxony,106,11.98771,10.87576,13.09966,8.00000,10.00000,19.00000,1.00000,25.00000,10.00000,10.00000,12.00000
2002,17-29 y.,Saxony-Anhalt,82,13.53764,11.89239,15.18289,10.00000,10.00000,19.75941,1.00000,34.39853,10.00000,10.00000,15.10000
2002,17-29 y.,Thuringa,89,10.97336,9.58321,12.36351,5.05233,10.00000,15.00000,1.00000,29.92151,10.00000,7.00000,10.00000
2002,30-45 y.,Schleswig-Holstein,69,19.77009,17.83878,21.70139,16.28647,20.00000,24.44389,4.05035,36.68002,20.00000,20.00000,20.00000
2002,30-45 y.,Hamburg,,,,,,,,,,,,
2002,30-45 y.,Lower Saxony,278,17.50439,16.41384,18.59493,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,15.00000,20.00000
2002,30-45 y.,Bremen,,,,,,,,,,,,
2002,30-45 y.,North Rhine-Westphalia,632,18.08163,17.36174,18.80152,11.93363,20.00000,20.00000,1.00000,32.09956,20.00000,19.00000,20.00000
2002,30-45 y.,Hesse,215,16.98477,15.60610,18.36344,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,15.00000,20.00000
2002,30-45 y.,"Rhineland-Palatinate, Saarland",201,19.93407,18.48164,21.38650,13.00000,20.00000,25.00000,1.00000,43.00000,20.00000,18.00000,20.00000
2002,30-45 y.,Baden-Wuerttemberg,360,17.61614,16.68080,18.55149,10.00000,18.00000,20.00000,1.00000,35.00000,18.00000,15.00000,20.00000
2002,30-45 y.,Bavaria,355,17.43006,16.51964,18.34048,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,15.00000,20.00000
2002,30-45 y.,Berlin,105,18.19439,16.53770,19.85109,10.00000,20.00000,20.00000,2.00000,35.00000,20.00000,15.00000,20.00000
2002,30-45 y.,Brandenburg,91,16.09039,14.75310,17.42769,10.00000,15.00000,20.00000,2.00000,30.00000,15.00000,15.00000,20.00000
2002,30-45 y.,Mecklenburg-Western Pomerania,59,15.67464,14.10444,17.24483,10.00000,15.00000,20.00000,1.00000,30.00000,15.00000,15.00000,19.00000
2002,30-45 y.,Saxony,173,14.83800,13.48716,16.18885,9.43716,15.00000,20.00000,1.00000,35.84426,15.00000,10.00000,15.07500
2002,30-45 y.,Saxony-Anhalt,102,17.05635,15.22758,18.88512,10.00000,15.00000,20.00000,2.00000,35.00000,15.00000,15.00000,20.00000
2002,30-45 y.,Thuringa,108,14.49682,12.93540,16.05824,10.00000,14.00000,20.00000,1.00000,35.00000,14.00000,10.00000,15.10000
2002,46-65 y.,Schleswig-Holstein,82,21.62415,19.88661,23.36168,20.00000,20.00000,25.00000,12.50000,32.50000,20.00000,20.00000,24.00000
2002,46-65 y.,Hamburg,37,18.58795,15.70725,21.46865,12.79477,20.00000,20.76220,2.00000,32.71334,20.00000,13.00000,20.00000
2002,46-65 y.,Lower Saxony,162,18.51594,17.02681,20.00507,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,15.00000,20.00000
2002,46-65 y.,Bremen,,,,,,,,,,,,
2002,46-65 y.,North Rhine-Westphalia,495,20.14219,19.16573,21.11865,15.00000,20.00000,22.72461,3.41309,34.31152,20.00000,19.97500,20.00000
2002,46-65 y.,Hesse,149,19.88084,18.30806,21.45361,12.00000,20.00000,25.00000,2.00000,44.50000,20.00000,19.00000,20.00000
2002,46-65 y.,"Rhineland-Palatinate, Saarland",115,19.62158,17.58201,21.66115,10.00000,20.00000,25.00000,1.00000,47.50000,20.00000,18.00000,20.00000
2002,46-65 y.,Baden-Wuerttemberg,191,17.23356,15.94945,18.51767,10.00000,20.00000,20.00000,1.00000,35.00000,20.00000,15.00000,20.00000
2002,46-65 y.,Bavaria,290,17.26436,16.20221,18.32650,10.00000,19.00000,20.00000,1.00000,35.00000,19.00000,15.00000,20.00000
2002,46-65 y.,Berlin,114,19.86590,17.86318,21.86861,10.00000,20.00000,25.00000,1.00000,47.50000,20.00000,19.00000,20.00000
2002,46-65 y.,Brandenburg,71,15.39182,13.55843,17.22520,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2002,46-65 y.,Mecklenburg-Western Pomerania,41,16.62940,14.02970,19.22909,10.00000,15.00000,20.00000,5.00000,35.00000,15.00000,10.00000,20.00000
2002,46-65 y.,Saxony,124,15.12862,13.88427,16.37296,10.00000,15.00000,20.00000,3.00000,35.00000,15.00000,12.00000,20.00000
2002,46-65 y.,Saxony-Anhalt,106,14.31866,12.96654,15.67078,10.00000,15.00000,20.00000,1.00000,35.00000,15.00000,12.00000,15.00000
2002,46-65 y.,Thuringa,84,15.77098,13.88332,17.65865,10.00000,15.66933,20.00000,3.00000,35.00000,15.00000,10.00000,20.00000
2002,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2002,66 and older,Hamburg,,,,,,,,,,,,
2002,66 and older,Lower Saxony,40,13.85798,11.08512,16.63085,6.00000,12.19677,20.00000,3.00000,40.00000,10.00000,10.00000,19.00000
2002,66 and older,Bremen,,,,,,,,,,,,
2002,66 and older,North Rhine-Westphalia,87,14.76818,12.50616,17.03021,7.55837,12.00000,20.00000,1.00000,38.66244,12.00000,10.00000,15.00000
2002,66 and older,Hesse,,,,,,,,,,,,
2002,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2002,66 and older,Baden-Wuerttemberg,31,11.65382,9.30928,13.99836,5.41408,10.82029,17.90808,1.00000,25.00000,12.00000,5.00000,15.05000
2002,66 and older,Bavaria,38,14.91552,11.91101,17.92003,8.02317,14.72295,20.00000,1.00000,37.96524,15.00000,10.00000,20.00000
2002,66 and older,Berlin,,,,,,,,,,,,
2002,66 and older,Brandenburg,,,,,,,,,,,,
2002,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2002,66 and older,Saxony,,,,,,,,,,,,
2002,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2002,66 and older,Thuringa,,,,,,,,,,,,
2003,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,0-16 y.,Hamburg,,,,,,,,,,,,
2003,0-16 y.,Lower Saxony,,,,,,,,,,,,
2003,0-16 y.,Bremen,,,,,,,,,,,,
2003,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,0-16 y.,Hesse,,,,,,,,,,,,
2003,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2003,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2003,0-16 y.,Bavaria,,,,,,,,,,,,
2003,0-16 y.,Berlin,,,,,,,,,,,,
2003,0-16 y.,Brandenburg,,,,,,,,,,,,
2003,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2003,0-16 y.,Saxony,,,,,,,,,,,,
2003,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2003,0-16 y.,Thuringa,,,,,,,,,,,,
2003,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2003,17-29 y.,Hamburg,,,,,,,,,,,,
2003,17-29 y.,Lower Saxony,,,,,,,,,,,,
2003,17-29 y.,Bremen,,,,,,,,,,,,
2003,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2003,17-29 y.,Hesse,,,,,,,,,,,,
2003,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
