year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Hesse,4th Quintile,,,,,,,,,,,,
2004,Hesse,5th Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2004,Bavaria,1st Quintile,,,,,,,,,,,,
2004,Bavaria,2nd Quintile,,,,,,,,,,,,
2004,Bavaria,3rd Quintile,,,,,,,,,,,,
2004,Bavaria,4th Quintile,,,,,,,,,,,,
2004,Bavaria,5th Quintile,,,,,,,,,,,,
2004,Berlin,1st Quintile,,,,,,,,,,,,
2004,Berlin,2nd Quintile,,,,,,,,,,,,
2004,Berlin,3rd Quintile,,,,,,,,,,,,
2004,Berlin,4th Quintile,,,,,,,,,,,,
2004,Berlin,5th Quintile,,,,,,,,,,,,
2004,Brandenburg,1st Quintile,,,,,,,,,,,,
2004,Brandenburg,2nd Quintile,,,,,,,,,,,,
2004,Brandenburg,3rd Quintile,,,,,,,,,,,,
2004,Brandenburg,4th Quintile,,,,,,,,,,,,
2004,Brandenburg,5th Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2004,Saxony,1st Quintile,,,,,,,,,,,,
2004,Saxony,2nd Quintile,,,,,,,,,,,,
2004,Saxony,3rd Quintile,,,,,,,,,,,,
2004,Saxony,4th Quintile,,,,,,,,,,,,
2004,Saxony,5th Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2004,Thuringa,1st Quintile,,,,,,,,,,,,
2004,Thuringa,2nd Quintile,,,,,,,,,,,,
2004,Thuringa,3rd Quintile,,,,,,,,,,,,
2004,Thuringa,4th Quintile,,,,,,,,,,,,
2004,Thuringa,5th Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2005,Hamburg,1st Quintile,,,,,,,,,,,,
2005,Hamburg,2nd Quintile,,,,,,,,,,,,
2005,Hamburg,3rd Quintile,,,,,,,,,,,,
2005,Hamburg,4th Quintile,,,,,,,,,,,,
2005,Hamburg,5th Quintile,,,,,,,,,,,,
2005,Lower Saxony,1st Quintile,,,,,,,,,,,,
2005,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2005,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2005,Lower Saxony,4th Quintile,,,,,,,,,,,,
2005,Lower Saxony,5th Quintile,,,,,,,,,,,,
2005,Bremen,1st Quintile,,,,,,,,,,,,
2005,Bremen,2nd Quintile,,,,,,,,,,,,
2005,Bremen,3rd Quintile,,,,,,,,,,,,
2005,Bremen,4th Quintile,,,,,,,,,,,,
2005,Bremen,5th Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2005,Hesse,1st Quintile,,,,,,,,,,,,
2005,Hesse,2nd Quintile,,,,,,,,,,,,
2005,Hesse,3rd Quintile,,,,,,,,,,,,
2005,Hesse,4th Quintile,,,,,,,,,,,,
2005,Hesse,5th Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2005,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2005,Bavaria,1st Quintile,,,,,,,,,,,,
2005,Bavaria,2nd Quintile,,,,,,,,,,,,
2005,Bavaria,3rd Quintile,,,,,,,,,,,,
2005,Bavaria,4th Quintile,,,,,,,,,,,,
2005,Bavaria,5th Quintile,,,,,,,,,,,,
2005,Berlin,1st Quintile,,,,,,,,,,,,
2005,Berlin,2nd Quintile,,,,,,,,,,,,
2005,Berlin,3rd Quintile,,,,,,,,,,,,
2005,Berlin,4th Quintile,,,,,,,,,,,,
2005,Berlin,5th Quintile,,,,,,,,,,,,
2005,Brandenburg,1st Quintile,,,,,,,,,,,,
2005,Brandenburg,2nd Quintile,,,,,,,,,,,,
2005,Brandenburg,3rd Quintile,,,,,,,,,,,,
2005,Brandenburg,4th Quintile,,,,,,,,,,,,
2005,Brandenburg,5th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2005,Saxony,1st Quintile,,,,,,,,,,,,
2005,Saxony,2nd Quintile,,,,,,,,,,,,
2005,Saxony,3rd Quintile,,,,,,,,,,,,
2005,Saxony,4th Quintile,,,,,,,,,,,,
2005,Saxony,5th Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2005,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2005,Thuringa,1st Quintile,,,,,,,,,,,,
2005,Thuringa,2nd Quintile,,,,,,,,,,,,
2005,Thuringa,3rd Quintile,,,,,,,,,,,,
2005,Thuringa,4th Quintile,,,,,,,,,,,,
2005,Thuringa,5th Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,1st Quintile,75,7.62011,7.16482,8.07541,6.43563,8.00000,9.00000,2.58907,10.00000,8.00000,8.00000,8.00000
2006,Schleswig-Holstein,2nd Quintile,89,7.63084,7.20454,8.05714,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Schleswig-Holstein,3rd Quintile,101,7.81579,7.52740,8.10419,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,9.00000
2006,Schleswig-Holstein,4th Quintile,146,7.49739,7.19208,7.80270,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Schleswig-Holstein,5th Quintile,184,7.64451,7.40145,7.88756,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Hamburg,1st Quintile,41,6.65511,6.01922,7.29100,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.95000,8.00000
2006,Hamburg,2nd Quintile,33,6.92796,6.09030,7.76563,4.00000,8.00000,8.00000,2.00000,10.00000,8.00000,6.97500,8.00000
2006,Hamburg,3rd Quintile,37,8.29642,7.99510,8.59773,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2006,Hamburg,4th Quintile,55,8.07235,7.65704,8.48767,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2006,Hamburg,5th Quintile,96,8.18593,7.89484,8.47703,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2006,Lower Saxony,1st Quintile,205,6.81191,6.48335,7.14046,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,Lower Saxony,2nd Quintile,273,7.50819,7.27397,7.74241,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Lower Saxony,3rd Quintile,288,7.40924,7.15483,7.66365,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Lower Saxony,4th Quintile,386,7.41510,7.24244,7.58777,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Lower Saxony,5th Quintile,520,7.63422,7.48873,7.77972,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bremen,1st Quintile,,,,,,,,,,,,
2006,Bremen,2nd Quintile,35,6.43325,5.50207,7.36443,5.37187,6.00000,8.00000,1.42968,10.00000,6.00000,6.00000,8.00000
2006,Bremen,3rd Quintile,,,,,,,,,,,,
2006,Bremen,4th Quintile,35,7.62736,6.94386,8.31087,6.00000,8.00000,10.00000,4.00000,10.00000,8.00000,6.00000,10.00000
2006,Bremen,5th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,1st Quintile,627,7.11452,6.95296,7.27608,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,North Rhine-Westphalia,2nd Quintile,622,7.62703,7.48381,7.77024,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,3rd Quintile,676,7.46445,7.32210,7.60681,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,4th Quintile,781,7.59189,7.46291,7.72086,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,5th Quintile,1300,7.71445,7.61781,7.81109,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Hesse,1st Quintile,168,7.15407,6.80028,7.50786,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2006,Hesse,2nd Quintile,159,7.47057,7.10991,7.83124,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Hesse,3rd Quintile,229,7.28903,7.03405,7.54401,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Hesse,4th Quintile,247,7.42754,7.19410,7.66099,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Hesse,5th Quintile,474,7.32996,7.15105,7.50886,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",1st Quintile,176,7.11467,6.73740,7.49194,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",2nd Quintile,211,7.31758,7.07061,7.56454,6.00000,8.00000,8.45795,2.31307,10.00000,8.00000,7.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",3rd Quintile,216,7.52923,7.27584,7.78261,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",4th Quintile,238,7.55907,7.33181,7.78633,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",5th Quintile,311,7.41272,7.17404,7.65140,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Baden-Wuerttemberg,1st Quintile,289,6.60987,6.33291,6.88682,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Baden-Wuerttemberg,2nd Quintile,356,7.09510,6.88944,7.30075,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Baden-Wuerttemberg,3rd Quintile,391,6.86112,6.63887,7.08337,5.54309,7.00000,8.00000,1.85773,10.00000,7.00000,7.00000,8.00000
2006,Baden-Wuerttemberg,4th Quintile,535,7.42080,7.27306,7.56854,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Baden-Wuerttemberg,5th Quintile,805,7.55088,7.44248,7.65928,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,1st Quintile,322,7.41490,7.20199,7.62782,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Bavaria,2nd Quintile,363,7.52957,7.32238,7.73675,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,3rd Quintile,481,7.47451,7.28708,7.66195,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,4th Quintile,584,7.77472,7.63643,7.91300,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,5th Quintile,935,7.54542,7.42382,7.66701,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Berlin,1st Quintile,135,6.36273,5.98083,6.74462,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,Berlin,2nd Quintile,120,7.01829,6.61945,7.41713,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2006,Berlin,3rd Quintile,110,7.34218,7.05891,7.62546,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Berlin,4th Quintile,139,6.97545,6.63135,7.31955,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Berlin,5th Quintile,194,7.27551,7.03418,7.51685,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2006,Brandenburg,1st Quintile,145,6.66832,6.33760,6.99903,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,Brandenburg,2nd Quintile,196,7.11831,6.85423,7.38239,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Brandenburg,3rd Quintile,200,7.04188,6.77347,7.31028,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Brandenburg,4th Quintile,150,7.01891,6.76988,7.26794,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Brandenburg,5th Quintile,136,7.18112,6.93791,7.42432,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2006,Mecklenburg-Western Pomerania,1st Quintile,104,7.25181,6.87970,7.62392,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Mecklenburg-Western Pomerania,2nd Quintile,126,7.41095,7.07565,7.74626,6.15760,8.00000,9.00000,1.89400,10.00000,8.00000,8.00000,8.00000
2006,Mecklenburg-Western Pomerania,3rd Quintile,83,7.55607,7.24044,7.87170,7.00000,8.00000,8.19997,5.20005,9.99992,8.00000,7.00000,8.00000
2006,Mecklenburg-Western Pomerania,4th Quintile,71,7.59189,7.20814,7.97565,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Mecklenburg-Western Pomerania,5th Quintile,95,7.67638,7.36398,7.98878,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Saxony,1st Quintile,307,7.11009,6.90752,7.31266,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Saxony,2nd Quintile,317,7.26246,7.05337,7.47154,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Saxony,3rd Quintile,345,7.68172,7.49820,7.86523,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Saxony,4th Quintile,261,7.44885,7.21430,7.68339,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Saxony,5th Quintile,195,7.44871,7.22399,7.67342,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Saxony-Anhalt,1st Quintile,145,7.63056,7.27909,7.98203,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Saxony-Anhalt,2nd Quintile,193,7.40397,7.11758,7.69037,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Saxony-Anhalt,3rd Quintile,221,7.43690,7.19340,7.68039,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Saxony-Anhalt,4th Quintile,144,7.16393,6.83747,7.49038,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Saxony-Anhalt,5th Quintile,125,7.34127,7.04516,7.63737,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Thuringa,1st Quintile,177,6.92749,6.62645,7.22854,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,Thuringa,2nd Quintile,197,6.99096,6.74380,7.23812,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Thuringa,3rd Quintile,158,6.87124,6.55306,7.18941,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2006,Thuringa,4th Quintile,182,7.34002,7.11523,7.56481,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2006,Thuringa,5th Quintile,105,7.29345,6.96074,7.62617,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2007,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2007,Hamburg,1st Quintile,,,,,,,,,,,,
2007,Hamburg,2nd Quintile,,,,,,,,,,,,
2007,Hamburg,3rd Quintile,,,,,,,,,,,,
2007,Hamburg,4th Quintile,,,,,,,,,,,,
2007,Hamburg,5th Quintile,,,,,,,,,,,,
2007,Lower Saxony,1st Quintile,,,,,,,,,,,,
2007,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2007,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2007,Lower Saxony,4th Quintile,,,,,,,,,,,,
2007,Lower Saxony,5th Quintile,,,,,,,,,,,,
2007,Bremen,1st Quintile,,,,,,,,,,,,
2007,Bremen,2nd Quintile,,,,,,,,,,,,
2007,Bremen,3rd Quintile,,,,,,,,,,,,
2007,Bremen,4th Quintile,,,,,,,,,,,,
2007,Bremen,5th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2007,Hesse,1st Quintile,,,,,,,,,,,,
2007,Hesse,2nd Quintile,,,,,,,,,,,,
2007,Hesse,3rd Quintile,,,,,,,,,,,,
2007,Hesse,4th Quintile,,,,,,,,,,,,
2007,Hesse,5th Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2007,Bavaria,1st Quintile,,,,,,,,,,,,
2007,Bavaria,2nd Quintile,,,,,,,,,,,,
2007,Bavaria,3rd Quintile,,,,,,,,,,,,
2007,Bavaria,4th Quintile,,,,,,,,,,,,
2007,Bavaria,5th Quintile,,,,,,,,,,,,
2007,Berlin,1st Quintile,,,,,,,,,,,,
2007,Berlin,2nd Quintile,,,,,,,,,,,,
2007,Berlin,3rd Quintile,,,,,,,,,,,,
2007,Berlin,4th Quintile,,,,,,,,,,,,
2007,Berlin,5th Quintile,,,,,,,,,,,,
2007,Brandenburg,1st Quintile,,,,,,,,,,,,
2007,Brandenburg,2nd Quintile,,,,,,,,,,,,
2007,Brandenburg,3rd Quintile,,,,,,,,,,,,
2007,Brandenburg,4th Quintile,,,,,,,,,,,,
2007,Brandenburg,5th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2007,Saxony,1st Quintile,,,,,,,,,,,,
2007,Saxony,2nd Quintile,,,,,,,,,,,,
2007,Saxony,3rd Quintile,,,,,,,,,,,,
2007,Saxony,4th Quintile,,,,,,,,,,,,
2007,Saxony,5th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2007,Thuringa,1st Quintile,,,,,,,,,,,,
2007,Thuringa,2nd Quintile,,,,,,,,,,,,
2007,Thuringa,3rd Quintile,,,,,,,,,,,,
2007,Thuringa,4th Quintile,,,,,,,,,,,,
2007,Thuringa,5th Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2008,Hamburg,1st Quintile,,,,,,,,,,,,
2008,Hamburg,2nd Quintile,,,,,,,,,,,,
2008,Hamburg,3rd Quintile,,,,,,,,,,,,
2008,Hamburg,4th Quintile,,,,,,,,,,,,
2008,Hamburg,5th Quintile,,,,,,,,,,,,
2008,Lower Saxony,1st Quintile,,,,,,,,,,,,
2008,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2008,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2008,Lower Saxony,4th Quintile,,,,,,,,,,,,
2008,Lower Saxony,5th Quintile,,,,,,,,,,,,
2008,Bremen,1st Quintile,,,,,,,,,,,,
2008,Bremen,2nd Quintile,,,,,,,,,,,,
2008,Bremen,3rd Quintile,,,,,,,,,,,,
2008,Bremen,4th Quintile,,,,,,,,,,,,
2008,Bremen,5th Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2008,Hesse,1st Quintile,,,,,,,,,,,,
2008,Hesse,2nd Quintile,,,,,,,,,,,,
2008,Hesse,3rd Quintile,,,,,,,,,,,,
2008,Hesse,4th Quintile,,,,,,,,,,,,
2008,Hesse,5th Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2008,Bavaria,1st Quintile,,,,,,,,,,,,
2008,Bavaria,2nd Quintile,,,,,,,,,,,,
2008,Bavaria,3rd Quintile,,,,,,,,,,,,
2008,Bavaria,4th Quintile,,,,,,,,,,,,
2008,Bavaria,5th Quintile,,,,,,,,,,,,
2008,Berlin,1st Quintile,,,,,,,,,,,,
2008,Berlin,2nd Quintile,,,,,,,,,,,,
2008,Berlin,3rd Quintile,,,,,,,,,,,,
2008,Berlin,4th Quintile,,,,,,,,,,,,
2008,Berlin,5th Quintile,,,,,,,,,,,,
2008,Brandenburg,1st Quintile,,,,,,,,,,,,
2008,Brandenburg,2nd Quintile,,,,,,,,,,,,
2008,Brandenburg,3rd Quintile,,,,,,,,,,,,
2008,Brandenburg,4th Quintile,,,,,,,,,,,,
2008,Brandenburg,5th Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2008,Saxony,1st Quintile,,,,,,,,,,,,
2008,Saxony,2nd Quintile,,,,,,,,,,,,
2008,Saxony,3rd Quintile,,,,,,,,,,,,
2008,Saxony,4th Quintile,,,,,,,,,,,,
2008,Saxony,5th Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
