year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,Pre-primary Level,Urban regions,,,,,,,,,,,,
1985,Pre-primary Level,Rural regions,,,,,,,,,,,,
1985,Primary Level,Urban regions,410,715.41895,683.50153,747.33637,562.00000,722.01317,920.00000,31.00000,1457.00000,722.00000,690.00000,767.00000
1985,Primary Level,Rural regions,51,631.85437,529.67762,734.03113,256.00000,656.32115,787.14335,102.00000,1583.85837,642.00000,459.37500,767.00000
1985,Lower Secondary Level,Urban regions,1160,581.24277,560.23983,602.24571,253.85249,537.00000,844.00000,0.00000,1729.22126,537.00000,511.00000,588.00000
1985,Lower Secondary Level,Rural regions,321,517.82455,465.48785,570.16124,224.27346,435.00000,741.00000,0.00000,1516.08981,435.00000,351.00000,486.00000
1985,Upper Secondary Level,Urban regions,2539,915.16061,896.26025,934.06097,614.00000,895.00000,1125.00000,0.00000,1891.50000,895.00000,869.00000,920.00000
1985,Upper Secondary Level,Rural regions,733,906.80433,844.48557,969.12309,562.00000,859.00000,1074.00000,0.00000,1842.00000,859.00000,818.00000,869.00000
1985,Post-secondary Non-tertiary Level,Urban regions,159,997.70066,904.29626,1091.10506,740.29263,917.13450,1125.00000,163.23158,1702.06105,920.00000,869.00000,1007.00000
1985,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1985,First Stage of Tertiary Education,Urban regions,332,1133.46640,1076.86640,1190.06640,817.08873,1116.80827,1483.00000,0.00000,2481.86691,1115.00000,1023.00000,1150.65000
1985,First Stage of Tertiary Education,Rural regions,95,1083.10271,954.84280,1211.36261,716.00000,1023.00000,1481.10642,87.00000,2628.76604,1023.00000,919.25000,1165.27500
1985,Second Stage of Tertiary Education,Urban regions,501,1510.38164,1444.22651,1576.53677,968.77865,1432.00000,1994.00000,60.00000,3531.83202,1432.00000,1329.00000,1534.00000
1985,Second Stage of Tertiary Education,Rural regions,90,1489.01371,1356.48341,1621.54401,1065.15299,1534.00000,1893.12387,77.00000,2812.00000,1534.00000,1380.00000,1636.00000
1986,Pre-primary Level,Urban regions,,,,,,,,,,,,
1986,Pre-primary Level,Rural regions,,,,,,,,,,,,
1986,Primary Level,Urban regions,374,735.45795,701.53022,769.38568,511.00000,767.00000,920.00000,31.00000,1533.50000,767.00000,716.00000,818.00000
1986,Primary Level,Rural regions,55,707.89308,559.79969,855.98646,256.00000,665.00000,869.00000,38.00000,1788.50000,665.00000,459.42500,869.00000
1986,Lower Secondary Level,Urban regions,1114,619.55140,597.83545,641.26736,274.00000,588.00000,895.00000,0.00000,1826.50000,588.00000,544.00000,614.62500
1986,Lower Secondary Level,Rural regions,324,529.82593,492.77428,566.87758,236.44312,468.62924,767.00000,0.00000,1562.83532,468.00000,409.00000,511.00000
1986,Upper Secondary Level,Urban regions,2459,957.25902,931.65837,982.85967,650.00000,920.00000,1150.00000,0.00000,1900.00000,920.00000,920.00000,926.07500
1986,Upper Secondary Level,Rural regions,701,883.04766,849.15879,916.93652,562.00000,869.00000,1125.00000,0.00000,1969.50000,869.00000,866.77500,920.00000
1986,Post-secondary Non-tertiary Level,Urban regions,162,1042.87647,954.85331,1130.89962,745.33117,971.00000,1278.00000,62.00000,2077.00324,971.00000,869.00000,1023.00000
1986,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1986,First Stage of Tertiary Education,Urban regions,306,1171.70000,1106.33478,1237.06522,796.46463,1125.00000,1483.00000,58.00000,2512.80305,1125.00000,1047.37500,1176.00000
1986,First Stage of Tertiary Education,Rural regions,88,1094.83688,995.52111,1194.15265,765.21782,1074.00000,1437.03067,74.00000,2147.00000,1074.00000,997.00000,1135.00000
1986,Second Stage of Tertiary Education,Urban regions,489,1625.73351,1557.14793,1694.31909,1074.00000,1534.00000,2045.00000,0.00000,3501.50000,1534.00000,1432.00000,1644.45000
1986,Second Stage of Tertiary Education,Rural regions,96,1608.78249,1482.88915,1734.67582,1192.92066,1619.73997,1988.27184,72.00000,3181.29862,1591.00000,1534.00000,1720.07500
1987,Pre-primary Level,Urban regions,,,,,,,,,,,,
1987,Pre-primary Level,Rural regions,,,,,,,,,,,,
1987,Primary Level,Urban regions,352,788.26719,751.43783,825.09655,562.00000,797.13272,971.00000,102.00000,1584.50000,792.00000,741.00000,869.00000
1987,Primary Level,Rural regions,59,572.09829,442.63973,701.55686,155.39382,679.27594,857.86350,41.00000,1911.56802,721.00000,204.92500,818.00000
1987,Lower Secondary Level,Urban regions,1115,630.61772,608.34598,652.88947,281.00000,614.00000,920.00000,31.00000,1878.50000,614.00000,536.00000,665.00000
1987,Lower Secondary Level,Rural regions,315,555.17300,515.21262,595.13338,256.00000,435.00000,792.00000,0.00000,1596.00000,435.00000,368.00000,516.00000
1987,Upper Secondary Level,Urban regions,2445,977.13652,956.35418,997.91885,677.67526,941.00000,1220.00000,0.00000,2033.48712,941.00000,920.00000,971.00000
1987,Upper Secondary Level,Rural regions,743,890.52918,856.80170,924.25665,562.00000,869.00000,1150.00000,0.00000,2032.00000,869.00000,818.00000,920.00000
1987,Post-secondary Non-tertiary Level,Urban regions,163,970.49624,881.38329,1059.60920,614.00000,971.00000,1275.53261,66.00000,2267.83153,971.00000,818.00000,1046.05000
1987,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1987,First Stage of Tertiary Education,Urban regions,294,1186.72560,1121.67806,1251.77315,844.74131,1125.00000,1535.00000,46.00000,2570.38804,1125.00000,1023.00000,1227.00000
1987,First Stage of Tertiary Education,Rural regions,83,1117.02340,1005.89771,1228.14909,767.00000,1074.00000,1534.00000,153.00000,2454.00000,1074.00000,971.00000,1176.00000
1987,Second Stage of Tertiary Education,Urban regions,486,1641.58534,1565.15722,1718.01346,1047.56327,1574.20696,2147.00000,36.00000,3796.15509,1569.00000,1460.95000,1687.00000
1987,Second Stage of Tertiary Education,Rural regions,95,1667.10377,1519.18770,1815.01984,1278.00000,1672.98621,2046.03071,125.95393,3198.07678,1673.00000,1534.00000,1841.00000
1988,Pre-primary Level,Urban regions,,,,,,,,,,,,
1988,Pre-primary Level,Rural regions,,,,,,,,,,,,
1988,Primary Level,Urban regions,314,795.99319,759.47494,832.51145,614.00000,818.00000,1023.00000,0.50000,1636.50000,818.00000,767.00000,889.00000
1988,Primary Level,Rural regions,51,637.38603,525.61899,749.15306,209.67441,818.00000,971.00000,51.00000,1890.00000,818.00000,247.00000,920.27500
1988,Lower Secondary Level,Urban regions,1098,681.27030,649.39105,713.14955,286.00000,664.48556,920.00576,0.00000,1871.01441,664.00000,587.87500,716.00000
1988,Lower Secondary Level,Rural regions,297,566.29115,523.91029,608.67200,250.19326,489.86359,869.00000,0.00000,1797.21010,491.00000,382.62500,598.37500
1988,Upper Secondary Level,Urban regions,2323,999.48731,978.95447,1020.02015,716.00000,971.00000,1227.00000,0.00000,1993.50000,971.00000,971.00000,1012.00000
1988,Upper Secondary Level,Rural regions,675,927.84381,889.90343,965.78418,562.00000,920.00000,1176.00000,0.00000,2097.00000,920.00000,869.00000,971.00000
1988,Post-secondary Non-tertiary Level,Urban regions,160,954.30272,867.95830,1040.64714,614.00000,920.00000,1176.00000,0.00000,2019.00000,920.00000,818.00000,1023.00000
1988,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1988,First Stage of Tertiary Education,Urban regions,289,1261.42805,1182.34131,1340.51480,869.00000,1212.87535,1585.00000,0.00000,2659.00000,1224.00000,1074.00000,1279.30000
1988,First Stage of Tertiary Education,Rural regions,81,1087.39795,959.38759,1215.40831,687.33101,1072.29524,1448.35687,0.00000,2589.89565,1074.00000,869.00000,1228.27500
1988,Second Stage of Tertiary Education,Urban regions,468,1685.74719,1608.57630,1762.91808,1081.00912,1585.00000,2199.00000,0.00000,3875.98631,1585.00000,1534.00000,1687.00000
1988,Second Stage of Tertiary Education,Rural regions,87,1643.03077,1488.12785,1797.93370,1181.38202,1733.40752,2045.00000,0.00000,3340.42697,1733.00000,1493.00000,1892.00000
1989,Pre-primary Level,Urban regions,,,,,,,,,,,,
1989,Pre-primary Level,Rural regions,,,,,,,,,,,,
1989,Primary Level,Urban regions,288,843.42794,801.92482,884.93107,640.61332,869.00000,1023.00000,67.03330,1596.58002,869.00000,791.40000,920.00000
1989,Primary Level,Rural regions,52,719.58900,605.02680,834.15120,282.52236,785.68076,971.00000,112.00000,2003.71646,792.00000,531.00000,971.00000
1989,Lower Secondary Level,Urban regions,1078,680.31673,655.76796,704.86550,286.00000,665.00000,971.00000,0.00000,1998.50000,665.00000,614.00000,736.07500
1989,Lower Secondary Level,Rural regions,270,609.62781,564.08683,655.16878,267.00000,586.15999,869.00000,0.00000,1772.00000,588.00000,506.00000,644.00000
1989,Upper Secondary Level,Urban regions,2306,1037.57160,1015.32290,1059.82031,746.00000,1022.00000,1278.00000,0.00000,2076.00000,1022.00000,971.00000,1023.00000
1989,Upper Secondary Level,Rural regions,666,976.02294,938.23437,1013.81151,663.71598,949.81389,1227.00000,0.00000,2071.92604,950.00000,920.00000,997.00000
1989,Post-secondary Non-tertiary Level,Urban regions,170,1027.59194,947.77960,1107.40428,754.77362,1001.46436,1227.00000,179.00000,1935.33957,1003.00000,861.55000,1074.00000
1989,Post-secondary Non-tertiary Level,Rural regions,,,,,,,,,,,,
1989,First Stage of Tertiary Education,Urban regions,278,1251.51634,1177.86029,1325.17238,875.66516,1176.00000,1605.93879,0.00000,2701.34923,1176.00000,1083.75000,1329.00000
1989,First Stage of Tertiary Education,Rural regions,78,1189.12582,1060.97308,1317.27856,818.00000,1110.01044,1580.19474,153.00000,2487.00000,1101.00000,1005.40000,1278.00000
1989,Second Stage of Tertiary Education,Urban regions,474,1802.38991,1711.19716,1893.58267,1173.76199,1643.02312,2301.00000,0.00000,3991.85702,1636.00000,1541.80000,1790.00000
1989,Second Stage of Tertiary Education,Rural regions,80,1718.50030,1564.32034,1872.68026,1277.57272,1738.00000,1994.00000,202.93179,3068.64092,1738.00000,1534.00000,1835.07500
1990,Pre-primary Level,Urban regions,,,,,,,,,,,,
1990,Pre-primary Level,Rural regions,,,,,,,,,,,,
1990,Primary Level,Urban regions,293,872.24989,829.40503,915.09475,618.63247,920.00000,1112.82881,0.00000,1854.12332,920.00000,850.82500,966.00000
1990,Primary Level,Rural regions,52,722.96780,621.59256,824.34305,409.00000,844.42690,1012.77291,61.00000,1790.00000,844.00000,562.00000,929.72500
1990,Lower Secondary Level,Urban regions,1106,728.27065,698.40764,758.13366,307.00000,688.40685,1023.00000,0.00000,2097.00000,690.00000,614.00000,767.00000
1990,Lower Secondary Level,Rural regions,449,528.03625,492.93356,563.13893,230.00000,409.00000,869.00000,0.00000,1790.00000,409.00000,355.92500,460.00000
1990,Upper Secondary Level,Urban regions,2873,1008.29897,986.43463,1030.16332,557.06631,997.00000,1278.00000,0.00000,2359.40053,997.00000,971.00000,1023.00000
1990,Upper Secondary Level,Rural regions,2025,747.46983,726.01920,768.92046,399.00000,562.00000,1048.00000,0.00000,2021.50000,562.00000,543.97500,588.00000
1990,Post-secondary Non-tertiary Level,Urban regions,191,989.91419,920.71635,1059.11203,614.00000,938.90856,1278.00000,102.00000,2274.00000,941.00000,870.95000,971.00000
1990,Post-secondary Non-tertiary Level,Rural regions,58,808.58383,670.33138,946.83628,411.34446,764.37899,1074.75130,51.00000,2069.86154,767.00000,511.00000,920.00000
1990,First Stage of Tertiary Education,Urban regions,340,1254.28171,1181.49676,1327.06667,718.35252,1176.00000,1643.63714,118.00000,3031.56409,1176.00000,1074.00000,1278.00000
1990,First Stage of Tertiary Education,Rural regions,226,946.08874,862.10253,1030.07494,501.48053,690.00000,1269.81205,102.00000,2422.30933,690.00000,595.80000,829.02500
1990,Second Stage of Tertiary Education,Urban regions,812,1558.23197,1487.08157,1629.38238,716.00000,1380.00000,2131.79969,0.00000,4255.49922,1380.00000,1278.00000,1534.00000
1990,Second Stage of Tertiary Education,Rural regions,571,946.12043,886.08355,1006.15730,511.00000,630.91011,1227.00000,77.00000,2301.00000,631.00000,614.00000,657.20000
1991,Pre-primary Level,Urban regions,,,,,,,,,,,,
1991,Pre-primary Level,Rural regions,,,,,,,,,,,,
1991,Primary Level,Urban regions,294,902.99843,857.45389,948.54298,658.60105,920.00000,1156.45634,153.00000,1903.23927,920.00000,869.00000,971.00000
1991,Primary Level,Rural regions,54,835.34699,728.29999,942.39400,630.93288,865.55488,1059.22833,179.00000,1701.67149,869.00000,690.00000,946.00000
1991,Lower Secondary Level,Urban regions,1082,754.24456,725.93953,782.54958,325.17632,716.00000,1071.97391,0.00000,2192.17029,716.00000,627.00000,781.27500
1991,Lower Secondary Level,Rural regions,379,597.91176,556.85434,638.96919,269.96104,459.03040,920.00000,0.00000,1895.05844,460.00000,383.00000,511.32500
1991,Upper Secondary Level,Urban regions,2758,1067.54860,1044.54539,1090.55182,614.00000,1023.00000,1380.00000,0.00000,2529.00000,1023.00000,1023.00000,1074.00000
1991,Upper Secondary Level,Rural regions,1801,820.18518,797.09078,843.27959,464.92071,665.00000,1125.00000,23.00000,2115.11894,665.00000,652.00000,716.00000
1991,Post-secondary Non-tertiary Level,Urban regions,209,1033.78514,969.58896,1097.98133,712.03728,1023.00000,1329.00000,102.00000,2254.44408,1023.00000,950.95000,1118.12500
1991,Post-secondary Non-tertiary Level,Rural regions,59,923.93912,770.10481,1077.77344,437.39968,823.72927,1278.11188,153.00000,2464.00000,818.00000,603.00000,921.27500
1991,First Stage of Tertiary Education,Urban regions,335,1350.34458,1276.49245,1424.19672,860.79839,1278.00000,1738.00000,77.00000,3053.80241,1278.00000,1186.00000,1380.00000
1991,First Stage of Tertiary Education,Rural regions,218,971.99719,892.97281,1051.02156,569.51851,767.00000,1278.00000,0.00000,2340.72223,767.00000,715.35000,920.00000
1991,Second Stage of Tertiary Education,Urban regions,798,1620.73210,1548.48811,1692.97609,792.85024,1475.07122,2199.00000,0.00000,4308.22464,1475.00000,1328.50000,1534.00000
1991,Second Stage of Tertiary Education,Rural regions,507,1136.93645,1067.68125,1206.19165,601.00000,767.00000,1534.00000,102.00000,2933.50000,767.00000,744.90000,829.05000
1992,Pre-primary Level,Urban regions,,,,,,,,,,,,
1992,Pre-primary Level,Rural regions,,,,,,,,,,,,
1992,Primary Level,Urban regions,253,981.36409,929.50115,1033.22702,713.90528,959.49607,1227.00000,28.00000,1996.64207,971.00000,869.00000,1023.00000
1992,Primary Level,Rural regions,52,880.43386,766.87518,993.99253,690.41670,868.08274,1190.48911,102.00000,1940.59773,859.00000,706.00000,1049.92500
1992,Lower Secondary Level,Urban regions,1023,822.09369,792.25397,851.93341,358.00000,818.00000,1176.00000,0.00000,2403.00000,818.00000,766.75000,899.12500
1992,Lower Secondary Level,Rural regions,346,619.54398,574.57126,664.51670,281.62352,460.00000,920.00000,41.00000,1877.56471,460.00000,409.00000,527.30000
1992,Upper Secondary Level,Urban regions,2637,1135.09374,1112.76272,1157.42477,716.00000,1125.00000,1446.74107,0.00000,2542.85266,1125.00000,1074.00000,1125.00000
1992,Upper Secondary Level,Rural regions,1565,943.49317,918.92736,968.05897,612.31964,859.00000,1227.00000,0.00000,2149.02054,859.00000,818.00000,872.00000
1992,Post-secondary Non-tertiary Level,Urban regions,197,1132.97798,1051.68579,1214.27016,767.00000,1074.00000,1432.00000,102.00000,2429.50000,1074.00000,997.00000,1176.00000
1992,Post-secondary Non-tertiary Level,Rural regions,48,1202.37970,1031.67546,1373.08395,767.00000,1136.81380,1472.77460,256.00000,2531.43650,1125.00000,919.97500,1432.17500
1992,First Stage of Tertiary Education,Urban regions,336,1382.15168,1303.72706,1460.57629,971.00000,1278.00000,1738.00000,188.00000,2888.50000,1278.00000,1211.00000,1343.00000
1992,First Stage of Tertiary Education,Rural regions,212,1147.18215,1066.88230,1227.48201,743.16717,972.83254,1406.17567,0.00000,2400.68842,973.00000,915.00000,1108.00000
1992,Second Stage of Tertiary Education,Urban regions,765,1736.46727,1664.27364,1808.66091,965.73060,1534.00000,2352.00000,50.00000,4431.40409,1534.00000,1440.77500,1687.65000
1992,Second Stage of Tertiary Education,Rural regions,465,1291.91641,1221.37141,1362.46141,767.00000,1021.54287,1687.00000,0.00000,3067.00000,1023.00000,946.00000,1098.00000
1993,Pre-primary Level,Urban regions,,,,,,,,,,,,
1993,Pre-primary Level,Rural regions,,,,,,,,,,,,
1993,Primary Level,Urban regions,250,936.40649,885.21765,987.59534,625.72382,971.00000,1200.38139,58.00000,2062.36774,971.00000,920.00000,1023.00000
1993,Primary Level,Rural regions,52,962.62554,847.08746,1078.16362,693.62203,945.42570,1254.31881,220.00000,2095.36397,946.00000,847.00000,1176.00000
1993,Lower Secondary Level,Urban regions,970,862.42980,830.15415,894.70546,393.43753,869.00000,1227.00000,0.00000,2477.34371,869.00000,767.00000,942.00000
1993,Lower Secondary Level,Rural regions,342,673.99359,626.43106,721.55612,327.00000,545.68260,974.28926,47.00000,1945.22314,547.00000,501.00000,609.07500
