year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,in school,male,,,,,,,,,,,,
1984,in school,female,,,,,,,,,,,,
1984,inadequately,male,46,1.197931757755339,1.106472154808202,1.289391360702476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1984,inadequately,female,83,1.240436194406727,1.175535129009322,1.305337259804132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1984,general elementary,male,112,1.6879643200020715,1.5181785028388173,1.8577501371653258,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1984,general elementary,female,264,1.300584832268884,1.2351937012513472,1.3659759632864208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1984,middle vocational,male,280,1.367016503945515,1.3065056519312617,1.4275273559597685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1984,middle vocational,female,308,1.3562834545009517,1.298105772191442,1.4144611368104614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1984,vocational + Abi,male,,,,,,,,,,,,
1984,vocational + Abi,female,,,,,,,,,,,,
1984,higher vocational,male,43,1.2968022422373875,1.2042500937013663,1.3893543907734087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1984,higher vocational,female,34,1.170983653742693,1.0721973440557335,1.2697699634296524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1984,higher education,male,33,1.3042556922024497,1.2163239050388357,1.3921874793660638,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0
1984,higher education,female,,,,,,,,,,,,
1985,in school,male,,,,,,,,,,,,
1985,in school,female,,,,,,,,,,,,
1985,inadequately,male,36,1.8139882153347227,1.4202375395042666,2.207738891165179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,inadequately,female,66,1.3558045264450629,1.2296802739972015,1.4819287788929243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,general elementary,male,81,2.0726229139846106,1.786784022803771,2.35846180516545,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1985,general elementary,female,246,1.2941564833464008,1.221332304128474,1.3669806625643275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,middle vocational,male,259,1.3167541916018606,1.2509710104607565,1.3825373727429646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,middle vocational,female,281,1.464180359310249,1.374374536576985,1.5539861820435128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,vocational + Abi,male,,,,,,,,,,,,
1985,vocational + Abi,female,,,,,,,,,,,,
1985,higher vocational,male,34,2.625229796356971,2.0896975757458356,3.1607620169681065,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0
1985,higher vocational,female,43,1.564617744224121,1.3279168166800845,1.8013186717681573,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1985,higher education,male,30,1.105034921834561,1.0518568139346722,1.1582130297344497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1985,higher education,female,40,1.5480593428005833,1.170188495157206,1.9259301904439607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,in school,male,,,,,,,,,,,,
1986,in school,female,,,,,,,,,,,,
1986,inadequately,male,39,1.5907113579423504,1.22156018586025,1.9598625300244508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,inadequately,female,62,1.1937889485616175,1.0937663884869864,1.2938115086362487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,general elementary,male,98,2.3165715221506264,1.6587149812756927,2.9744280630255604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,general elementary,female,222,1.2698423469565188,1.2248527011722343,1.3148319927408032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,middle vocational,male,275,1.5171348672733016,1.393278380254382,1.6409913542922212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,middle vocational,female,284,1.7083256767927757,1.5180902557493134,1.898561097836238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,vocational + Abi,male,,,,,,,,,,,,
1986,vocational + Abi,female,,,,,,,,,,,,
1986,higher vocational,male,38,3.3699640709388516,2.0029766118063357,4.736951530071368,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1986,higher vocational,female,,,,,,,,,,,,
1986,higher education,male,40,1.230352508538579,1.1575845364440915,1.3031204806330663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1986,higher education,female,34,1.0314196445123212,1.0029977771376972,1.059841511886945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,in school,male,,,,,,,,,,,,
1987,in school,female,,,,,,,,,,,,
1987,inadequately,male,,,,,,,,,,,,
1987,inadequately,female,63,2.0447701414156176,1.667517642445954,2.4220226403852814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,general elementary,male,83,2.1846180280971,1.6789411788234516,2.6902948773707487,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1987,general elementary,female,227,1.3917351912545715,1.2933778574454649,1.490092525063678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,middle vocational,male,242,1.590850903703505,1.4543218239559366,1.7273799834510735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,middle vocational,female,308,1.5838116276719605,1.455392480820531,1.71223077452339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,vocational + Abi,male,,,,,,,,,,,,
1987,vocational + Abi,female,,,,,,,,,,,,
1987,higher vocational,male,,,,,,,,,,,,
1987,higher vocational,female,41,1.2708208479803171,1.1644058602310599,1.3772358357295744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1987,higher education,male,43,1.4935954089134773,1.3451365303661744,1.6420542874607802,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0
1987,higher education,female,33,1.3485785951877274,1.1839789047992122,1.5131782855762426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,in school,male,,,,,,,,,,,,
1988,in school,female,,,,,,,,,,,,
1988,inadequately,male,30,1.234821079206689,1.1395419118779688,1.330100246535409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,inadequately,female,57,1.3782941430124338,1.198019383511157,1.5585689025137106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,general elementary,male,90,2.2985813607799406,1.8181011232554745,2.7790615983044065,1.0,1.0,1.377675811176668,1.0,1.94418952794167,1.0,1.0,1.0
1988,general elementary,female,238,1.6493423808270846,1.4791724791979213,1.819512282456248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,middle vocational,male,239,1.6684257525095483,1.4920300948059668,1.8448214102131297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,middle vocational,female,261,1.4337122619747316,1.3478509442769822,1.519573579672481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,vocational + Abi,male,,,,,,,,,,,,
1988,vocational + Abi,female,,,,,,,,,,,,
1988,higher vocational,male,47,1.3149156982056032,1.1959603980747395,1.4338709983364668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1988,higher vocational,female,31,1.5774610781994602,1.2809342752029167,1.8739878811960038,1.0,1.0,1.1485563466783746,1.0,1.3713908666959365,1.0,1.0,1.0
1988,higher education,male,36,1.5579381576822435,1.4340267777585272,1.68184953760596,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0
1988,higher education,female,,,,,,,,,,,,
1989,in school,male,,,,,,,,,,,,
1989,in school,female,,,,,,,,,,,,
1989,inadequately,male,30,1.3450774007546018,1.2520825408340817,1.438072260675122,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0
1989,inadequately,female,58,1.1874385575516584,1.1212482795231793,1.2536288355801375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,general elementary,male,79,2.4051345656245977,1.705139465843129,3.1051296654060665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,general elementary,female,217,1.4060587699756182,1.294168069307726,1.5179494706435104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,middle vocational,male,221,1.5161233246861885,1.3679312180915344,1.6643154312808426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,middle vocational,female,276,1.5209081978648171,1.3989760415758696,1.6428403541537646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,vocational + Abi,male,,,,,,,,,,,,
1989,vocational + Abi,female,,,,,,,,,,,,
1989,higher vocational,male,,,,,,,,,,,,
1989,higher vocational,female,31,1.5255652929696122,1.2391930083522371,1.8119375775869873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1989,higher education,male,,,,,,,,,,,,
1989,higher education,female,,,,,,,,,,,,
1990,in school,male,,,,,,,,,,,,
1990,in school,female,,,,,,,,,,,,
1990,inadequately,male,,,,,,,,,,,,
1990,inadequately,female,,,,,,,,,,,,
1990,general elementary,male,,,,,,,,,,,,
1990,general elementary,female,,,,,,,,,,,,
1990,middle vocational,male,,,,,,,,,,,,
1990,middle vocational,female,,,,,,,,,,,,
1990,vocational + Abi,male,,,,,,,,,,,,
1990,vocational + Abi,female,,,,,,,,,,,,
1990,higher vocational,male,,,,,,,,,,,,
